date,start,end,11WD8BOXB1L---N8,11WD8BOXB1L---P4
16082018,17:00,18:00,424,487
16082018,18:00,19:00,486,487
16082018,19:00,20:00,489,487
16082018,20:00,21:00,489,486
16082018,21:00,22:00,491,488
16082018,22:00,23:00,491,488
16082018,23:00,00:00,494,493
17082018,00:00,01:00,493,493
17082018,01:00,02:00,494,492
17082018,02:00,03:00,495,493
17082018,03:00,04:00,496,492
17082018,04:00,05:00,495,493
17082018,05:00,06:00,494,494
17082018,06:00,07:00,495,493
17082018,07:00,08:00,494,492
17082018,08:00,09:00,493,492
17082018,09:00,10:00,494,492
17082018,10:00,11:00,491,491
17082018,11:00,12:00,437,489
17082018,12:00,13:00,425,432
17082018,13:00,14:00,426,426
17082018,14:00,15:00,424,426
17082018,15:00,16:00,426,425
17082018,16:00,17:00,425,425
17082018,17:00,18:00,453,483
17082018,18:00,19:00,482,488
17082018,19:00,20:00,488,489
17082018,20:00,21:00,488,487
17082018,21:00,22:00,486,488
17082018,22:00,23:00,487,486
17082018,23:00,00:00,487,488
18082018,00:00,01:00,488,489
18082018,01:00,02:00,489,489
18082018,02:00,03:00,489,490
18082018,03:00,04:00,490,490
18082018,04:00,05:00,490,489
18082018,05:00,06:00,491,489
18082018,06:00,07:00,491,489
18082018,07:00,08:00,490,488
18082018,08:00,09:00,490,490
18082018,09:00,10:00,492,490
18082018,10:00,11:00,482,479
18082018,11:00,12:00,397,428
18082018,12:00,13:00,393,422
18082018,13:00,14:00,392,425
18082018,14:00,15:00,392,426
18082018,15:00,16:00,416,481
18082018,16:00,17:00,434,483
18082018,17:00,18:00,484,485
18082018,18:00,19:00,487,487
18082018,19:00,20:00,486,484
18082018,20:00,21:00,486,485
18082018,21:00,22:00,487,479
18082018,22:00,23:00,487,483
18082018,23:00,00:00,487,475
19082018,00:00,01:00,487,469
19082018,01:00,02:00,487,464
19082018,02:00,03:00,487,457
19082018,03:00,04:00,487,449
19082018,04:00,05:00,488,458
19082018,05:00,06:00,488,484
19082018,06:00,07:00,495,488
19082018,07:00,08:00,497,495
19082018,08:00,09:00,495,495
19082018,09:00,10:00,495,495
19082018,10:00,11:00,491,494
19082018,11:00,12:00,490,495
19082018,12:00,13:00,487,459
19082018,13:00,14:00,486,457
19082018,14:00,15:00,453,435
19082018,15:00,16:00,480,452
19082018,16:00,17:00,475,458
19082018,17:00,18:00,486,483
19082018,18:00,19:00,487,486
19082018,19:00,20:00,489,487
19082018,20:00,21:00,486,486
19082018,21:00,22:00,486,486
19082018,22:00,23:00,488,486
19082018,23:00,00:00,492,488
20082018,00:00,01:00,491,490
20082018,01:00,02:00,491,490
20082018,02:00,03:00,490,491
20082018,03:00,04:00,491,490
20082018,04:00,05:00,492,490
20082018,05:00,06:00,491,491
20082018,06:00,07:00,491,490
20082018,07:00,08:00,491,489
20082018,08:00,09:00,490,491
20082018,09:00,10:00,492,489
20082018,10:00,11:00,486,441
20082018,11:00,12:00,428,394
20082018,12:00,13:00,430,385
20082018,13:00,14:00,428,386
20082018,14:00,15:00,428,385
20082018,15:00,16:00,426,385
20082018,16:00,17:00,427,416
20082018,17:00,18:00,439,479
20082018,18:00,19:00,484,484
20082018,19:00,20:00,485,484
20082018,20:00,21:00,486,485
20082018,21:00,22:00,487,485
20082018,22:00,23:00,490,490
20082018,23:00,00:00,492,495
21082018,00:00,01:00,495,494
21082018,01:00,02:00,493,494
21082018,02:00,03:00,493,496
21082018,03:00,04:00,494,495
21082018,04:00,05:00,495,494
21082018,05:00,06:00,495,494
21082018,06:00,07:00,493,494
21082018,07:00,08:00,492,495
21082018,08:00,09:00,494,490
21082018,09:00,10:00,493,490
21082018,10:00,11:00,492,490
21082018,11:00,12:00,492,492
21082018,12:00,13:00,429,490
21082018,13:00,14:00,427,493
21082018,14:00,15:00,444,493
21082018,15:00,16:00,427,493
21082018,16:00,17:00,484,494
21082018,17:00,18:00,492,494
21082018,18:00,19:00,490,493
21082018,19:00,20:00,490,493
21082018,20:00,21:00,490,492
21082018,21:00,22:00,491,494
21082018,22:00,23:00,494,498
21082018,23:00,00:00,497,500
22082018,00:00,01:00,494,499
22082018,01:00,02:00,495,500
22082018,02:00,03:00,495,501
22082018,03:00,04:00,494,499
22082018,04:00,05:00,494,500
22082018,05:00,06:00,495,500
22082018,06:00,07:00,493,499
22082018,07:00,08:00,493,499
22082018,08:00,09:00,490,493
22082018,09:00,10:00,492,493
22082018,10:00,11:00,489,494
22082018,11:00,12:00,485,461
22082018,12:00,13:00,428,441
22082018,13:00,14:00,426,429
22082018,14:00,15:00,425,415
22082018,15:00,16:00,424,394
22082018,16:00,17:00,456,441
22082018,17:00,18:00,486,491
22082018,18:00,19:00,487,494
22082018,19:00,20:00,489,495
22082018,20:00,21:00,489,496
22082018,21:00,22:00,491,495
22082018,22:00,23:00,493,495
22082018,23:00,00:00,489,495
23082018,00:00,01:00,490,495
23082018,01:00,02:00,489,495
23082018,02:00,03:00,491,495
23082018,03:00,04:00,489,494
23082018,04:00,05:00,493,499
23082018,05:00,06:00,494,501
23082018,06:00,07:00,491,500
23082018,07:00,08:00,494,500
23082018,08:00,09:00,495,499
23082018,09:00,10:00,493,499
23082018,10:00,11:00,445,471
23082018,11:00,12:00,424,449
23082018,12:00,13:00,384,447
23082018,13:00,14:00,385,447
23082018,14:00,15:00,391,454
23082018,15:00,16:00,388,463
23082018,16:00,17:00,405,489
23082018,17:00,18:00,112,122
23082018,18:00,19:00,0,0
23082018,19:00,20:00,0,0
23082018,20:00,21:00,0,0
23082018,21:00,22:00,0,0
23082018,22:00,23:00,0,0
23082018,23:00,00:00,0,0
24082018,00:00,01:00,0,0
24082018,01:00,02:00,0,0
24082018,02:00,03:00,0,0
24082018,03:00,04:00,0,0
24082018,04:00,05:00,0,0
24082018,05:00,06:00,0,0
24082018,06:00,07:00,0,0
24082018,07:00,08:00,0,0
24082018,08:00,09:00,0,0
24082018,09:00,10:00,122,122
24082018,10:00,11:00,486,486
24082018,11:00,12:00,486,486
24082018,12:00,13:00,486,488
24082018,13:00,14:00,402,401
24082018,14:00,15:00,393,388
24082018,15:00,16:00,394,388
24082018,16:00,17:00,394,388
24082018,17:00,18:00,476,476
24082018,18:00,19:00,488,487
24082018,19:00,20:00,490,492
24082018,20:00,21:00,492,490
24082018,21:00,22:00,494,492
24082018,22:00,23:00,496,491
24082018,23:00,00:00,498,492
25082018,00:00,01:00,497,490
25082018,01:00,02:00,499,489
25082018,02:00,03:00,497,489
25082018,03:00,04:00,497,492
25082018,04:00,05:00,494,492
25082018,05:00,06:00,497,491
25082018,06:00,07:00,461,491
25082018,07:00,08:00,466,492
25082018,08:00,09:00,459,492
25082018,09:00,10:00,487,493
25082018,10:00,11:00,489,491
25082018,11:00,12:00,489,493
25082018,12:00,13:00,486,488
25082018,13:00,14:00,489,487
25082018,14:00,15:00,489,489
25082018,15:00,16:00,491,489
25082018,16:00,17:00,493,490
25082018,17:00,18:00,493,489
25082018,18:00,19:00,493,490
25082018,19:00,20:00,491,492
25082018,20:00,21:00,490,493
25082018,21:00,22:00,484,493
25082018,22:00,23:00,485,492
25082018,23:00,00:00,486,493
26082018,00:00,01:00,495,493
26082018,01:00,02:00,493,493
26082018,02:00,03:00,491,493
26082018,03:00,04:00,493,493
26082018,04:00,05:00,490,491
26082018,05:00,06:00,491,492
26082018,06:00,07:00,492,493
26082018,07:00,08:00,492,493
26082018,08:00,09:00,491,493
26082018,09:00,10:00,490,491
26082018,10:00,11:00,483,492
26082018,11:00,12:00,494,494
26082018,12:00,13:00,495,497
26082018,13:00,14:00,488,488
26082018,14:00,15:00,487,488
26082018,15:00,16:00,497,496
26082018,16:00,17:00,497,487
26082018,17:00,18:00,498,498
26082018,18:00,19:00,495,497
26082018,19:00,20:00,496,499
26082018,20:00,21:00,495,497
26082018,21:00,22:00,496,498
26082018,22:00,23:00,498,498
26082018,23:00,00:00,500,499
27082018,00:00,01:00,475,471
27082018,01:00,02:00,483,492
27082018,02:00,03:00,489,488
27082018,03:00,04:00,420,482
27082018,04:00,05:00,431,431
27082018,05:00,06:00,486,475
27082018,06:00,07:00,491,494
27082018,07:00,08:00,496,497
27082018,08:00,09:00,494,497
27082018,09:00,10:00,494,499
27082018,10:00,11:00,496,497
27082018,11:00,12:00,497,496
27082018,12:00,13:00,430,496
27082018,13:00,14:00,425,495
27082018,14:00,15:00,428,498
27082018,15:00,16:00,427,498
27082018,16:00,17:00,426,497
27082018,17:00,18:00,485,499
27082018,18:00,19:00,497,498
27082018,19:00,20:00,498,497
27082018,20:00,21:00,496,496
27082018,21:00,22:00,495,495
27082018,22:00,23:00,496,494
27082018,23:00,00:00,495,495
28082018,00:00,01:00,489,486
28082018,01:00,02:00,491,486
28082018,02:00,03:00,496,487
28082018,03:00,04:00,498,490
28082018,04:00,05:00,497,492
28082018,05:00,06:00,499,493
28082018,06:00,07:00,497,492
28082018,07:00,08:00,498,496
28082018,08:00,09:00,498,496
28082018,09:00,10:00,497,497
28082018,10:00,11:00,493,496
28082018,11:00,12:00,492,495
28082018,12:00,13:00,493,496
28082018,13:00,14:00,492,494
28082018,14:00,15:00,493,493
28082018,15:00,16:00,494,494
28082018,16:00,17:00,494,493
28082018,17:00,18:00,493,492
28082018,18:00,19:00,492,492
28082018,19:00,20:00,493,491
28082018,20:00,21:00,493,491
28082018,21:00,22:00,493,491
28082018,22:00,23:00,493,492
28082018,23:00,00:00,497,493
29082018,00:00,01:00,499,496
29082018,01:00,02:00,497,496
29082018,02:00,03:00,497,495
29082018,03:00,04:00,498,497
29082018,04:00,05:00,497,495
29082018,05:00,06:00,497,496
29082018,06:00,07:00,497,496
29082018,07:00,08:00,498,497
29082018,08:00,09:00,497,497
29082018,09:00,10:00,494,497
29082018,10:00,11:00,496,496
29082018,11:00,12:00,491,494
29082018,12:00,13:00,493,492
29082018,13:00,14:00,493,492
29082018,14:00,15:00,491,492
29082018,15:00,16:00,490,493
29082018,16:00,17:00,489,492
29082018,17:00,18:00,490,493
29082018,18:00,19:00,493,492
29082018,19:00,20:00,489,492
29082018,20:00,21:00,492,492
29082018,21:00,22:00,494,492
29082018,22:00,23:00,493,494
29082018,23:00,00:00,492,491
30082018,00:00,01:00,494,490
30082018,01:00,02:00,497,493
30082018,02:00,03:00,498,495
30082018,03:00,04:00,498,494
30082018,04:00,05:00,497,495
30082018,05:00,06:00,497,495
30082018,06:00,07:00,499,495
30082018,07:00,08:00,497,496
30082018,08:00,09:00,497,495
30082018,09:00,10:00,496,495
30082018,10:00,11:00,497,494
30082018,11:00,12:00,498,497
30082018,12:00,13:00,498,496
30082018,13:00,14:00,498,495
30082018,14:00,15:00,496,496
30082018,15:00,16:00,495,495
30082018,16:00,17:00,495,495
30082018,17:00,18:00,499,495
30082018,18:00,19:00,496,494
30082018,19:00,20:00,497,495
30082018,20:00,21:00,496,496
30082018,21:00,22:00,499,495
30082018,22:00,23:00,497,494
30082018,23:00,00:00,500,495
31082018,00:00,01:00,498,496
31082018,01:00,02:00,498,495
31082018,02:00,03:00,497,494
31082018,03:00,04:00,501,495
31082018,04:00,05:00,498,495
31082018,05:00,06:00,498,495
31082018,06:00,07:00,496,494
31082018,07:00,08:00,498,494
31082018,08:00,09:00,490,492
31082018,09:00,10:00,490,494
31082018,10:00,11:00,490,494
31082018,11:00,12:00,486,494
31082018,12:00,13:00,485,495
31082018,13:00,14:00,487,494
31082018,14:00,15:00,489,494
31082018,15:00,16:00,489,494
31082018,16:00,17:00,496,496
31082018,17:00,18:00,498,496
31082018,18:00,19:00,498,496
31082018,19:00,20:00,498,495
31082018,20:00,21:00,496,495
31082018,21:00,22:00,498,496
31082018,22:00,23:00,497,495
31082018,23:00,00:00,499,494
1092018,00:00,01:00,498,496
1092018,01:00,02:00,500,497
1092018,02:00,03:00,498,497
1092018,03:00,04:00,499,497
1092018,04:00,05:00,499,498
1092018,05:00,06:00,499,498
1092018,06:00,07:00,498,498
1092018,07:00,08:00,498,497
1092018,08:00,09:00,497,496
1092018,09:00,10:00,495,497
1092018,10:00,11:00,496,496
1092018,11:00,12:00,495,496
1092018,12:00,13:00,496,496
1092018,13:00,14:00,493,496
1092018,14:00,15:00,498,496
1092018,15:00,16:00,497,494
1092018,16:00,17:00,494,496
1092018,17:00,18:00,497,496
1092018,18:00,19:00,496,496
1092018,19:00,20:00,498,499
1092018,20:00,21:00,498,497
1092018,21:00,22:00,500,499
1092018,22:00,23:00,498,498
1092018,23:00,00:00,499,498
2092018,00:00,01:00,498,497
2092018,01:00,02:00,497,497
2092018,02:00,03:00,498,496
2092018,03:00,04:00,497,494
2092018,04:00,05:00,498,496
2092018,05:00,06:00,498,497
2092018,06:00,07:00,494,497
2092018,07:00,08:00,496,496
2092018,08:00,09:00,495,494
2092018,09:00,10:00,494,496
2092018,10:00,11:00,494,496
2092018,11:00,12:00,496,496
2092018,12:00,13:00,497,496
2092018,13:00,14:00,499,496
2092018,14:00,15:00,497,494
2092018,15:00,16:00,498,496
2092018,16:00,17:00,499,495
2092018,17:00,18:00,498,496
2092018,18:00,19:00,499,497
2092018,19:00,20:00,499,498
2092018,20:00,21:00,497,497
2092018,21:00,22:00,498,497
2092018,22:00,23:00,497,496
2092018,23:00,00:00,497,496
3092018,00:00,01:00,498,495
3092018,01:00,02:00,498,496
3092018,02:00,03:00,498,495
3092018,03:00,04:00,497,496
3092018,04:00,05:00,498,497
3092018,05:00,06:00,498,496
3092018,06:00,07:00,498,497
3092018,07:00,08:00,498,494
3092018,08:00,09:00,498,496
3092018,09:00,10:00,499,497
3092018,10:00,11:00,498,494
3092018,11:00,12:00,495,493
3092018,12:00,13:00,498,483
3092018,13:00,14:00,497,469
3092018,14:00,15:00,495,439
3092018,15:00,16:00,498,481
3092018,16:00,17:00,496,474
3092018,17:00,18:00,499,477
3092018,18:00,19:00,496,481
3092018,19:00,20:00,496,476
3092018,20:00,21:00,500,482
3092018,21:00,22:00,500,480
3092018,22:00,23:00,499,482
3092018,23:00,00:00,498,472
4092018,00:00,01:00,499,474
4092018,01:00,02:00,499,475
4092018,02:00,03:00,499,478
4092018,03:00,04:00,497,476
4092018,04:00,05:00,499,480
4092018,05:00,06:00,498,484
4092018,06:00,07:00,498,476
4092018,07:00,08:00,500,488
4092018,08:00,09:00,499,489
4092018,09:00,10:00,499,477
4092018,10:00,11:00,499,478
4092018,11:00,12:00,497,479
4092018,12:00,13:00,497,480
4092018,13:00,14:00,497,479
4092018,14:00,15:00,495,489
4092018,15:00,16:00,495,476
4092018,16:00,17:00,496,475
4092018,17:00,18:00,494,474
4092018,18:00,19:00,493,478
4092018,19:00,20:00,490,477
4092018,20:00,21:00,493,472
4092018,21:00,22:00,494,480
4092018,22:00,23:00,497,476
4092018,23:00,00:00,497,479
5092018,00:00,01:00,498,476
5092018,01:00,02:00,493,476
5092018,02:00,03:00,491,476
5092018,03:00,04:00,495,473
5092018,04:00,05:00,495,472
5092018,05:00,06:00,492,472
5092018,06:00,07:00,494,471
5092018,07:00,08:00,497,471
5092018,08:00,09:00,498,478
5092018,09:00,10:00,498,477
5092018,10:00,11:00,497,475
5092018,11:00,12:00,490,470
5092018,12:00,13:00,495,470
5092018,13:00,14:00,494,463
5092018,14:00,15:00,493,465
5092018,15:00,16:00,493,465
5092018,16:00,17:00,492,464
5092018,17:00,18:00,493,471
5092018,18:00,19:00,492,470
5092018,19:00,20:00,484,466
5092018,20:00,21:00,491,457
5092018,21:00,22:00,492,451
5092018,22:00,23:00,492,464
5092018,23:00,00:00,491,468
6092018,00:00,01:00,495,465
6092018,01:00,02:00,496,460
6092018,02:00,03:00,496,470
6092018,03:00,04:00,496,465
6092018,04:00,05:00,496,468
6092018,05:00,06:00,495,465
6092018,06:00,07:00,494,466
6092018,07:00,08:00,495,467
6092018,08:00,09:00,497,469
6092018,09:00,10:00,495,463
6092018,10:00,11:00,495,483
6092018,11:00,12:00,495,466
6092018,12:00,13:00,494,464
6092018,13:00,14:00,495,467
6092018,14:00,15:00,493,469
6092018,15:00,16:00,493,473
6092018,16:00,17:00,496,475
6092018,17:00,18:00,493,464
6092018,18:00,19:00,497,466
6092018,19:00,20:00,496,465
6092018,20:00,21:00,497,467
6092018,21:00,22:00,498,463
6092018,22:00,23:00,495,467
6092018,23:00,00:00,494,469
7092018,00:00,01:00,494,471
7092018,01:00,02:00,495,472
7092018,02:00,03:00,497,467
7092018,03:00,04:00,497,469
7092018,04:00,05:00,496,467
7092018,05:00,06:00,496,473
7092018,06:00,07:00,494,480
7092018,07:00,08:00,496,471
7092018,08:00,09:00,495,470
7092018,09:00,10:00,499,469
7092018,10:00,11:00,489,482
7092018,11:00,12:00,488,483
7092018,12:00,13:00,486,477
7092018,13:00,14:00,493,482
7092018,14:00,15:00,497,490
7092018,15:00,16:00,495,491
7092018,16:00,17:00,493,491
7092018,17:00,18:00,496,490
7092018,18:00,19:00,497,489
7092018,19:00,20:00,497,491
7092018,20:00,21:00,497,491
7092018,21:00,22:00,497,491
7092018,22:00,23:00,498,471
7092018,23:00,00:00,497,464
8092018,00:00,01:00,498,466
8092018,01:00,02:00,497,469
8092018,02:00,03:00,496,470
8092018,03:00,04:00,497,473
8092018,04:00,05:00,497,474
8092018,05:00,06:00,496,470
8092018,06:00,07:00,498,466
8092018,07:00,08:00,497,466
8092018,08:00,09:00,496,467
8092018,09:00,10:00,488,479
8092018,10:00,11:00,436,429
8092018,11:00,12:00,395,385
8092018,12:00,13:00,427,395
8092018,13:00,14:00,427,427
8092018,14:00,15:00,427,409
8092018,15:00,16:00,425,434
8092018,16:00,17:00,478,468
8092018,17:00,18:00,498,466
8092018,18:00,19:00,494,465
8092018,19:00,20:00,492,470
8092018,20:00,21:00,490,482
8092018,21:00,22:00,497,469
8092018,22:00,23:00,496,470
8092018,23:00,00:00,496,468
9092018,00:00,01:00,497,469
9092018,01:00,02:00,496,472
9092018,02:00,03:00,496,470
9092018,03:00,04:00,498,474
9092018,04:00,05:00,496,469
9092018,05:00,06:00,496,469
9092018,06:00,07:00,497,464
9092018,07:00,08:00,496,465
9092018,08:00,09:00,497,465
9092018,09:00,10:00,494,469
9092018,10:00,11:00,491,472
9092018,11:00,12:00,484,469
9092018,12:00,13:00,494,468
9092018,13:00,14:00,495,472
9092018,14:00,15:00,491,473
9092018,15:00,16:00,494,474
9092018,16:00,17:00,496,465
9092018,17:00,18:00,496,465
9092018,18:00,19:00,497,463
9092018,19:00,20:00,497,464
9092018,20:00,21:00,496,466
9092018,21:00,22:00,496,467
9092018,22:00,23:00,496,466
9092018,23:00,00:00,495,470
10092018,00:00,01:00,496,473
10092018,01:00,02:00,494,471
10092018,02:00,03:00,495,469
10092018,03:00,04:00,495,470
10092018,04:00,05:00,495,464
10092018,05:00,06:00,497,471
10092018,06:00,07:00,495,491
10092018,07:00,08:00,496,492
10092018,08:00,09:00,495,492
10092018,09:00,10:00,494,487
10092018,10:00,11:00,431,465
10092018,11:00,12:00,427,399
10092018,12:00,13:00,425,178
10092018,13:00,14:00,425,185
10092018,14:00,15:00,424,186
10092018,15:00,16:00,424,186
10092018,16:00,17:00,424,186
10092018,17:00,18:00,424,186
10092018,18:00,19:00,462,341
10092018,19:00,20:00,492,461
10092018,20:00,21:00,489,460
10092018,21:00,22:00,492,440
10092018,22:00,23:00,492,433
10092018,23:00,00:00,491,416
11092018,00:00,01:00,492,390
11092018,01:00,02:00,491,388
11092018,02:00,03:00,486,390
11092018,03:00,04:00,487,408
11092018,04:00,05:00,489,414
11092018,05:00,06:00,491,422
11092018,06:00,07:00,491,420
11092018,07:00,08:00,497,419
11092018,08:00,09:00,491,423
11092018,09:00,10:00,470,393
11092018,10:00,11:00,471,392
11092018,11:00,12:00,433,398
11092018,12:00,13:00,414,347
11092018,13:00,14:00,405,357
11092018,14:00,15:00,432,351
11092018,15:00,16:00,425,372
11092018,16:00,17:00,444,373
11092018,17:00,18:00,482,372
11092018,18:00,19:00,470,397
11092018,19:00,20:00,472,402
11092018,20:00,21:00,484,388
11092018,21:00,22:00,486,396
11092018,22:00,23:00,492,388
11092018,23:00,00:00,493,390
12092018,00:00,01:00,495,392
12092018,01:00,02:00,494,398
12092018,02:00,03:00,495,404
12092018,03:00,04:00,495,411
12092018,04:00,05:00,495,404
12092018,05:00,06:00,496,415
12092018,06:00,07:00,494,419
12092018,07:00,08:00,495,419
12092018,08:00,09:00,490,417
12092018,09:00,10:00,491,439
12092018,10:00,11:00,491,419
12092018,11:00,12:00,496,422
12092018,12:00,13:00,495,418
12092018,13:00,14:00,494,421
12092018,14:00,15:00,494,422
12092018,15:00,16:00,495,421
12092018,16:00,17:00,491,414
12092018,17:00,18:00,488,421
12092018,18:00,19:00,491,415
12092018,19:00,20:00,490,417
12092018,20:00,21:00,495,412
12092018,21:00,22:00,496,411
12092018,22:00,23:00,496,413
12092018,23:00,00:00,497,414
13092018,00:00,01:00,497,420
13092018,01:00,02:00,496,420
13092018,02:00,03:00,498,421
13092018,03:00,04:00,498,418
13092018,04:00,05:00,497,422
13092018,05:00,06:00,495,439
13092018,06:00,07:00,496,440
13092018,07:00,08:00,497,438
13092018,08:00,09:00,497,437
13092018,09:00,10:00,496,440
13092018,10:00,11:00,496,447
13092018,11:00,12:00,494,444
13092018,12:00,13:00,495,443
13092018,13:00,14:00,496,446
13092018,14:00,15:00,494,441
13092018,15:00,16:00,496,444
13092018,16:00,17:00,497,445
13092018,17:00,18:00,496,423
13092018,18:00,19:00,497,413
13092018,19:00,20:00,498,415
13092018,20:00,21:00,498,418
13092018,21:00,22:00,496,424
13092018,22:00,23:00,495,420
13092018,23:00,00:00,496,429
14092018,00:00,01:00,494,429
14092018,01:00,02:00,495,426
14092018,02:00,03:00,497,425
14092018,03:00,04:00,498,421
14092018,04:00,05:00,496,430
14092018,05:00,06:00,496,436
14092018,06:00,07:00,498,442
14092018,07:00,08:00,496,437
14092018,08:00,09:00,493,432
14092018,09:00,10:00,493,436
14092018,10:00,11:00,491,441
14092018,11:00,12:00,492,438
14092018,12:00,13:00,488,437
14092018,13:00,14:00,489,437
14092018,14:00,15:00,495,421
14092018,15:00,16:00,494,414
14092018,16:00,17:00,440,362
14092018,17:00,18:00,494,413
