date,start,end,11WD2BR15000116G
5082017,11:00,12:00,85
5082017,12:00,13:00,78
5082017,13:00,14:00,78
5082017,14:00,15:00,78
5082017,15:00,16:00,75
5082017,16:00,17:00,75
5082017,17:00,18:00,84
5082017,18:00,19:00,111
5082017,19:00,20:00,111
5082017,20:00,21:00,115
5082017,21:00,22:00,116
5082017,22:00,23:00,107
5082017,23:00,00:00,79
6082017,00:00,01:00,76
6082017,01:00,02:00,76
6082017,02:00,03:00,73
6082017,03:00,04:00,73
6082017,04:00,05:00,71
6082017,05:00,06:00,72
6082017,06:00,07:00,71
6082017,07:00,08:00,73
6082017,08:00,09:00,73
6082017,09:00,10:00,76
6082017,10:00,11:00,76
6082017,11:00,12:00,73
6082017,12:00,13:00,73
6082017,13:00,14:00,72
6082017,14:00,15:00,74
6082017,15:00,16:00,77
6082017,16:00,17:00,94
6082017,17:00,18:00,105
6082017,18:00,19:00,115
6082017,19:00,20:00,117
6082017,20:00,21:00,117
6082017,21:00,22:00,116
6082017,22:00,23:00,116
6082017,23:00,00:00,110
7082017,00:00,01:00,77
7082017,01:00,02:00,72
7082017,02:00,03:00,73
7082017,03:00,04:00,73
7082017,04:00,05:00,73
7082017,05:00,06:00,87
7082017,06:00,07:00,107
7082017,07:00,08:00,110
7082017,08:00,09:00,112
7082017,09:00,10:00,113
7082017,10:00,11:00,114
7082017,11:00,12:00,114
7082017,12:00,13:00,104
7082017,13:00,14:00,103
7082017,14:00,15:00,100
7082017,15:00,16:00,101
7082017,16:00,17:00,105
7082017,17:00,18:00,110
7082017,18:00,19:00,113
7082017,19:00,20:00,113
7082017,20:00,21:00,113
7082017,21:00,22:00,114
7082017,22:00,23:00,114
7082017,23:00,00:00,113
8082017,00:00,01:00,101
8082017,01:00,02:00,84
8082017,02:00,03:00,72
8082017,03:00,04:00,67
8082017,04:00,05:00,67
8082017,05:00,06:00,67
8082017,06:00,07:00,63
8082017,07:00,08:00,58
8082017,08:00,09:00,17
8082017,09:00,10:00,2
8082017,10:00,11:00,1
8082017,11:00,12:00,1
8082017,12:00,13:00,1
8082017,13:00,14:00,2
8082017,14:00,15:00,2
8082017,15:00,16:00,3
8082017,16:00,17:00,3
8082017,17:00,18:00,3
8082017,18:00,19:00,3
8082017,19:00,20:00,3
8082017,20:00,21:00,3
8082017,21:00,22:00,3
8082017,22:00,23:00,3
8082017,23:00,00:00,3
9082017,00:00,01:00,2
9082017,01:00,02:00,2
9082017,02:00,03:00,2
9082017,03:00,04:00,2
9082017,04:00,05:00,2
9082017,05:00,06:00,2
9082017,06:00,07:00,3
9082017,07:00,08:00,3
9082017,08:00,09:00,3
9082017,09:00,10:00,4
9082017,10:00,11:00,5
9082017,11:00,12:00,5
9082017,12:00,13:00,5
9082017,13:00,14:00,5
9082017,14:00,15:00,5
9082017,15:00,16:00,5
9082017,16:00,17:00,5
9082017,17:00,18:00,5
9082017,18:00,19:00,5
9082017,19:00,20:00,5
9082017,20:00,21:00,5
9082017,21:00,22:00,5
9082017,22:00,23:00,5
9082017,23:00,00:00,5
10082017,00:00,01:00,5
10082017,01:00,02:00,5
10082017,02:00,03:00,5
10082017,03:00,04:00,5
10082017,04:00,05:00,5
10082017,05:00,06:00,5
10082017,06:00,07:00,5
10082017,07:00,08:00,5
10082017,08:00,09:00,5
10082017,09:00,10:00,5
10082017,10:00,11:00,5
10082017,11:00,12:00,5
10082017,12:00,13:00,5
10082017,13:00,14:00,5
10082017,14:00,15:00,5
10082017,15:00,16:00,5
10082017,16:00,17:00,5
10082017,17:00,18:00,5
10082017,18:00,19:00,5
10082017,19:00,20:00,5
10082017,20:00,21:00,5
10082017,21:00,22:00,5
10082017,22:00,23:00,5
10082017,23:00,00:00,5
11082017,00:00,01:00,5
11082017,01:00,02:00,5
11082017,02:00,03:00,5
11082017,03:00,04:00,5
11082017,04:00,05:00,5
11082017,05:00,06:00,5
11082017,06:00,07:00,5
11082017,07:00,08:00,5
11082017,08:00,09:00,5
11082017,09:00,10:00,5
11082017,10:00,11:00,5
11082017,11:00,12:00,5
11082017,12:00,13:00,5
11082017,13:00,14:00,5
11082017,14:00,15:00,5
11082017,15:00,16:00,5
11082017,16:00,17:00,5
11082017,17:00,18:00,5
11082017,18:00,19:00,5
11082017,19:00,20:00,5
11082017,20:00,21:00,5
11082017,21:00,22:00,5
11082017,22:00,23:00,5
11082017,23:00,00:00,5
12082017,00:00,01:00,5
12082017,01:00,02:00,5
12082017,02:00,03:00,5
12082017,03:00,04:00,5
12082017,04:00,05:00,5
12082017,05:00,06:00,5
12082017,06:00,07:00,5
12082017,07:00,08:00,5
12082017,08:00,09:00,5
12082017,09:00,10:00,5
12082017,10:00,11:00,5
12082017,11:00,12:00,5
12082017,12:00,13:00,5
12082017,13:00,14:00,5
12082017,14:00,15:00,5
12082017,15:00,16:00,5
12082017,16:00,17:00,5
12082017,17:00,18:00,5
12082017,18:00,19:00,5
12082017,19:00,20:00,5
12082017,20:00,21:00,4
12082017,21:00,22:00,4
12082017,22:00,23:00,4
12082017,23:00,00:00,4
13082017,00:00,01:00,4
13082017,01:00,02:00,4
13082017,02:00,03:00,4
13082017,03:00,04:00,4
13082017,04:00,05:00,4
13082017,05:00,06:00,4
13082017,06:00,07:00,4
13082017,07:00,08:00,4
13082017,08:00,09:00,4
13082017,09:00,10:00,4
13082017,10:00,11:00,4
13082017,11:00,12:00,4
13082017,12:00,13:00,4
13082017,13:00,14:00,4
13082017,14:00,15:00,4
13082017,15:00,16:00,4
13082017,16:00,17:00,4
13082017,17:00,18:00,4
13082017,18:00,19:00,4
13082017,19:00,20:00,4
13082017,20:00,21:00,4
13082017,21:00,22:00,4
13082017,22:00,23:00,4
13082017,23:00,00:00,4
14082017,00:00,01:00,4
14082017,01:00,02:00,4
14082017,02:00,03:00,4
14082017,03:00,04:00,4
14082017,04:00,05:00,4
14082017,05:00,06:00,4
14082017,06:00,07:00,4
14082017,07:00,08:00,4
14082017,08:00,09:00,4
14082017,09:00,10:00,3
14082017,10:00,11:00,2
14082017,11:00,12:00,2
14082017,12:00,13:00,0
14082017,13:00,14:00,1
14082017,14:00,15:00,1
14082017,15:00,16:00,1
14082017,16:00,17:00,0
14082017,17:00,18:00,2
14082017,18:00,19:00,4
14082017,19:00,20:00,4
14082017,20:00,21:00,4
14082017,21:00,22:00,3
14082017,22:00,23:00,4
14082017,23:00,00:00,4
15082017,00:00,01:00,4
15082017,01:00,02:00,4
15082017,02:00,03:00,4
15082017,03:00,04:00,4
15082017,04:00,05:00,4
15082017,05:00,06:00,4
15082017,06:00,07:00,3
15082017,07:00,08:00,3
15082017,08:00,09:00,3
15082017,09:00,10:00,3
15082017,10:00,11:00,3
15082017,11:00,12:00,2
15082017,12:00,13:00,1
15082017,13:00,14:00,1
15082017,14:00,15:00,1
15082017,15:00,16:00,0
15082017,16:00,17:00,0
15082017,17:00,18:00,0
15082017,18:00,19:00,0
15082017,19:00,20:00,0
15082017,20:00,21:00,7
15082017,21:00,22:00,28
15082017,22:00,23:00,34
15082017,23:00,00:00,36
16082017,00:00,01:00,41
16082017,01:00,02:00,64
16082017,02:00,03:00,12
16082017,03:00,04:00,3
16082017,04:00,05:00,18
16082017,05:00,06:00,63
16082017,06:00,07:00,65
16082017,07:00,08:00,76
16082017,08:00,09:00,80
16082017,09:00,10:00,82
16082017,10:00,11:00,80
16082017,11:00,12:00,82
16082017,12:00,13:00,76
16082017,13:00,14:00,76
16082017,14:00,15:00,77
16082017,15:00,16:00,76
16082017,16:00,17:00,76
16082017,17:00,18:00,75
16082017,18:00,19:00,77
16082017,19:00,20:00,76
16082017,20:00,21:00,76
16082017,21:00,22:00,75
16082017,22:00,23:00,75
16082017,23:00,00:00,76
17082017,00:00,01:00,76
17082017,01:00,02:00,76
17082017,02:00,03:00,76
17082017,03:00,04:00,76
17082017,04:00,05:00,76
17082017,05:00,06:00,75
17082017,06:00,07:00,75
17082017,07:00,08:00,75
17082017,08:00,09:00,75
17082017,09:00,10:00,76
17082017,10:00,11:00,74
17082017,11:00,12:00,75
17082017,12:00,13:00,80
17082017,13:00,14:00,81
17082017,14:00,15:00,87
17082017,15:00,16:00,77
17082017,16:00,17:00,83
17082017,17:00,18:00,108
17082017,18:00,19:00,115
17082017,19:00,20:00,115
17082017,20:00,21:00,115
17082017,21:00,22:00,117
17082017,22:00,23:00,115
17082017,23:00,00:00,93
18082017,00:00,01:00,78
18082017,01:00,02:00,78
18082017,02:00,03:00,79
18082017,03:00,04:00,79
18082017,04:00,05:00,85
18082017,05:00,06:00,102
18082017,06:00,07:00,106
18082017,07:00,08:00,106
18082017,08:00,09:00,107
18082017,09:00,10:00,115
18082017,10:00,11:00,117
18082017,11:00,12:00,117
18082017,12:00,13:00,118
18082017,13:00,14:00,119
18082017,14:00,15:00,102
18082017,15:00,16:00,103
18082017,16:00,17:00,108
18082017,17:00,18:00,111
18082017,18:00,19:00,110
18082017,19:00,20:00,110
18082017,20:00,21:00,116
18082017,21:00,22:00,117
18082017,22:00,23:00,118
18082017,23:00,00:00,112
19082017,00:00,01:00,43
19082017,01:00,02:00,2
19082017,02:00,03:00,16
19082017,03:00,04:00,58
19082017,04:00,05:00,62
19082017,05:00,06:00,69
19082017,06:00,07:00,69
19082017,07:00,08:00,69
19082017,08:00,09:00,71
19082017,09:00,10:00,71
19082017,10:00,11:00,70
19082017,11:00,12:00,70
19082017,12:00,13:00,71
19082017,13:00,14:00,71
19082017,14:00,15:00,70
19082017,15:00,16:00,71
19082017,16:00,17:00,69
19082017,17:00,18:00,70
19082017,18:00,19:00,70
19082017,19:00,20:00,71
19082017,20:00,21:00,71
19082017,21:00,22:00,71
19082017,22:00,23:00,71
19082017,23:00,00:00,71
20082017,00:00,01:00,70
20082017,01:00,02:00,70
20082017,02:00,03:00,70
20082017,03:00,04:00,71
20082017,04:00,05:00,70
20082017,05:00,06:00,70
20082017,06:00,07:00,69
20082017,07:00,08:00,70
20082017,08:00,09:00,70
20082017,09:00,10:00,70
20082017,10:00,11:00,70
20082017,11:00,12:00,70
20082017,12:00,13:00,71
20082017,13:00,14:00,69
20082017,14:00,15:00,70
20082017,15:00,16:00,69
20082017,16:00,17:00,71
20082017,17:00,18:00,71
20082017,18:00,19:00,71
20082017,19:00,20:00,71
20082017,20:00,21:00,71
20082017,21:00,22:00,70
20082017,22:00,23:00,70
20082017,23:00,00:00,70
21082017,00:00,01:00,69
21082017,01:00,02:00,70
21082017,02:00,03:00,69
21082017,03:00,04:00,69
21082017,04:00,05:00,69
21082017,05:00,06:00,76
21082017,06:00,07:00,105
21082017,07:00,08:00,116
21082017,08:00,09:00,115
21082017,09:00,10:00,116
21082017,10:00,11:00,117
21082017,11:00,12:00,119
21082017,12:00,13:00,119
21082017,13:00,14:00,118
21082017,14:00,15:00,117
21082017,15:00,16:00,120
21082017,16:00,17:00,120
21082017,17:00,18:00,118
21082017,18:00,19:00,118
21082017,19:00,20:00,117
21082017,20:00,21:00,117
21082017,21:00,22:00,119
21082017,22:00,23:00,119
21082017,23:00,00:00,119
22082017,00:00,01:00,97
22082017,01:00,02:00,81
22082017,02:00,03:00,81
22082017,03:00,04:00,81
22082017,04:00,05:00,80
22082017,05:00,06:00,92
22082017,06:00,07:00,107
22082017,07:00,08:00,115
22082017,08:00,09:00,114
22082017,09:00,10:00,117
22082017,10:00,11:00,115
22082017,11:00,12:00,118
22082017,12:00,13:00,110
22082017,13:00,14:00,98
22082017,14:00,15:00,98
22082017,15:00,16:00,99
22082017,16:00,17:00,102
22082017,17:00,18:00,111
22082017,18:00,19:00,116
22082017,19:00,20:00,119
22082017,20:00,21:00,118
22082017,21:00,22:00,118
22082017,22:00,23:00,118
22082017,23:00,00:00,107
23082017,00:00,01:00,90
23082017,01:00,02:00,80
23082017,02:00,03:00,78
23082017,03:00,04:00,79
23082017,04:00,05:00,99
23082017,05:00,06:00,108
23082017,06:00,07:00,116
23082017,07:00,08:00,115
23082017,08:00,09:00,116
23082017,09:00,10:00,117
23082017,10:00,11:00,118
23082017,11:00,12:00,115
23082017,12:00,13:00,117
23082017,13:00,14:00,118
23082017,14:00,15:00,119
23082017,15:00,16:00,120
23082017,16:00,17:00,121
23082017,17:00,18:00,119
23082017,18:00,19:00,116
23082017,19:00,20:00,118
23082017,20:00,21:00,120
23082017,21:00,22:00,119
23082017,22:00,23:00,120
23082017,23:00,00:00,120
24082017,00:00,01:00,108
24082017,01:00,02:00,91
24082017,02:00,03:00,79
24082017,03:00,04:00,79
24082017,04:00,05:00,86
24082017,05:00,06:00,110
24082017,06:00,07:00,118
24082017,07:00,08:00,118
24082017,08:00,09:00,115
24082017,09:00,10:00,117
24082017,10:00,11:00,117
24082017,11:00,12:00,116
24082017,12:00,13:00,116
24082017,13:00,14:00,117
24082017,14:00,15:00,116
24082017,15:00,16:00,118
24082017,16:00,17:00,116
24082017,17:00,18:00,117
24082017,18:00,19:00,117
24082017,19:00,20:00,116
24082017,20:00,21:00,115
24082017,21:00,22:00,115
24082017,22:00,23:00,116
24082017,23:00,00:00,116
25082017,00:00,01:00,112
25082017,01:00,02:00,96
25082017,02:00,03:00,92
25082017,03:00,04:00,117
25082017,04:00,05:00,118
25082017,05:00,06:00,119
25082017,06:00,07:00,120
25082017,07:00,08:00,119
25082017,08:00,09:00,119
25082017,09:00,10:00,118
25082017,10:00,11:00,116
25082017,11:00,12:00,118
25082017,12:00,13:00,120
25082017,13:00,14:00,120
25082017,14:00,15:00,121
25082017,15:00,16:00,120
25082017,16:00,17:00,119
25082017,17:00,18:00,117
25082017,18:00,19:00,119
25082017,19:00,20:00,120
25082017,20:00,21:00,120
25082017,21:00,22:00,120
25082017,22:00,23:00,119
25082017,23:00,00:00,118
26082017,00:00,01:00,117
26082017,01:00,02:00,108
26082017,02:00,03:00,87
26082017,03:00,04:00,79
26082017,04:00,05:00,81
26082017,05:00,06:00,92
26082017,06:00,07:00,104
26082017,07:00,08:00,116
26082017,08:00,09:00,116
26082017,09:00,10:00,118
26082017,10:00,11:00,120
26082017,11:00,12:00,120
26082017,12:00,13:00,109
26082017,13:00,14:00,83
26082017,14:00,15:00,70
26082017,15:00,16:00,78
26082017,16:00,17:00,101
26082017,17:00,18:00,111
26082017,18:00,19:00,116
26082017,19:00,20:00,116
26082017,20:00,21:00,116
26082017,21:00,22:00,115
26082017,22:00,23:00,108
26082017,23:00,00:00,94
27082017,00:00,01:00,85
27082017,01:00,02:00,77
27082017,02:00,03:00,74
27082017,03:00,04:00,74
27082017,04:00,05:00,74
27082017,05:00,06:00,75
27082017,06:00,07:00,75
27082017,07:00,08:00,76
27082017,08:00,09:00,82
27082017,09:00,10:00,77
27082017,10:00,11:00,72
27082017,11:00,12:00,70
27082017,12:00,13:00,69
27082017,13:00,14:00,70
27082017,14:00,15:00,71
27082017,15:00,16:00,69
27082017,16:00,17:00,78
27082017,17:00,18:00,91
27082017,18:00,19:00,110
27082017,19:00,20:00,118
27082017,20:00,21:00,119
27082017,21:00,22:00,120
27082017,22:00,23:00,121
27082017,23:00,00:00,120
28082017,00:00,01:00,100
28082017,01:00,02:00,80
28082017,02:00,03:00,74
28082017,03:00,04:00,74
28082017,04:00,05:00,88
28082017,05:00,06:00,111
28082017,06:00,07:00,117
28082017,07:00,08:00,118
28082017,08:00,09:00,118
28082017,09:00,10:00,119
28082017,10:00,11:00,119
28082017,11:00,12:00,119
28082017,12:00,13:00,117
28082017,13:00,14:00,117
28082017,14:00,15:00,119
28082017,15:00,16:00,120
28082017,16:00,17:00,121
28082017,17:00,18:00,116
28082017,18:00,19:00,116
28082017,19:00,20:00,116
28082017,20:00,21:00,116
28082017,21:00,22:00,116
28082017,22:00,23:00,116
28082017,23:00,00:00,111
29082017,00:00,01:00,111
29082017,01:00,02:00,108
29082017,02:00,03:00,90
29082017,03:00,04:00,84
29082017,04:00,05:00,101
29082017,05:00,06:00,111
29082017,06:00,07:00,115
29082017,07:00,08:00,114
29082017,08:00,09:00,116
29082017,09:00,10:00,115
29082017,10:00,11:00,115
29082017,11:00,12:00,115
29082017,12:00,13:00,118
29082017,13:00,14:00,117
29082017,14:00,15:00,116
29082017,15:00,16:00,119
29082017,16:00,17:00,116
29082017,17:00,18:00,116
29082017,18:00,19:00,118
29082017,19:00,20:00,118
29082017,20:00,21:00,117
29082017,21:00,22:00,119
29082017,22:00,23:00,115
29082017,23:00,00:00,99
30082017,00:00,01:00,89
30082017,01:00,02:00,87
30082017,02:00,03:00,88
30082017,03:00,04:00,89
30082017,04:00,05:00,93
30082017,05:00,06:00,104
30082017,06:00,07:00,115
30082017,07:00,08:00,115
30082017,08:00,09:00,116
30082017,09:00,10:00,115
30082017,10:00,11:00,114
30082017,11:00,12:00,116
30082017,12:00,13:00,117
30082017,13:00,14:00,116
30082017,14:00,15:00,116
30082017,15:00,16:00,115
30082017,16:00,17:00,115
30082017,17:00,18:00,105
30082017,18:00,19:00,79
30082017,19:00,20:00,88
30082017,20:00,21:00,88
30082017,21:00,22:00,87
30082017,22:00,23:00,88
30082017,23:00,00:00,88
31082017,00:00,01:00,80
31082017,01:00,02:00,78
31082017,02:00,03:00,79
31082017,03:00,04:00,78
31082017,04:00,05:00,88
31082017,05:00,06:00,98
31082017,06:00,07:00,111
31082017,07:00,08:00,118
31082017,08:00,09:00,118
31082017,09:00,10:00,119
31082017,10:00,11:00,117
31082017,11:00,12:00,116
31082017,12:00,13:00,117
31082017,13:00,14:00,119
31082017,14:00,15:00,120
31082017,15:00,16:00,119
31082017,16:00,17:00,119
31082017,17:00,18:00,116
31082017,18:00,19:00,117
31082017,19:00,20:00,119
31082017,20:00,21:00,118
31082017,21:00,22:00,118
31082017,22:00,23:00,117
31082017,23:00,00:00,119
1092017,00:00,01:00,105
1092017,01:00,02:00,79
1092017,02:00,03:00,78
1092017,03:00,04:00,79
1092017,04:00,05:00,79
1092017,05:00,06:00,103
1092017,06:00,07:00,114
1092017,07:00,08:00,115
1092017,08:00,09:00,116
1092017,09:00,10:00,118
1092017,10:00,11:00,120
1092017,11:00,12:00,118
1092017,12:00,13:00,116
1092017,13:00,14:00,116
1092017,14:00,15:00,119
1092017,15:00,16:00,119
1092017,16:00,17:00,119
1092017,17:00,18:00,119
1092017,18:00,19:00,120
1092017,19:00,20:00,118
1092017,20:00,21:00,107
1092017,21:00,22:00,97
1092017,22:00,23:00,116
1092017,23:00,00:00,118
2092017,00:00,01:00,115
2092017,01:00,02:00,115
2092017,02:00,03:00,117
2092017,03:00,04:00,115
2092017,04:00,05:00,115
2092017,05:00,06:00,114
2092017,06:00,07:00,116
2092017,07:00,08:00,116
2092017,08:00,09:00,116
2092017,09:00,10:00,116
2092017,10:00,11:00,116
2092017,11:00,12:00,117
2092017,12:00,13:00,117
2092017,13:00,14:00,117
2092017,14:00,15:00,119
2092017,15:00,16:00,116
2092017,16:00,17:00,113
2092017,17:00,18:00,115
2092017,18:00,19:00,116
2092017,19:00,20:00,116
2092017,20:00,21:00,117
2092017,21:00,22:00,114
2092017,22:00,23:00,115
2092017,23:00,00:00,111
3092017,00:00,01:00,102
3092017,01:00,02:00,100
3092017,02:00,03:00,87
3092017,03:00,04:00,82
3092017,04:00,05:00,88
3092017,05:00,06:00,97
3092017,06:00,07:00,109
3092017,07:00,08:00,106
3092017,08:00,09:00,84
3092017,09:00,10:00,81
3092017,10:00,11:00,81
3092017,11:00,12:00,81
3092017,12:00,13:00,81
3092017,13:00,14:00,81
3092017,14:00,15:00,81
3092017,15:00,16:00,80
3092017,16:00,17:00,89
3092017,17:00,18:00,104
3092017,18:00,19:00,114
3092017,19:00,20:00,116
3092017,20:00,21:00,113
3092017,21:00,22:00,112
3092017,22:00,23:00,113
3092017,23:00,00:00,112
4092017,00:00,01:00,113
4092017,01:00,02:00,114
4092017,02:00,03:00,112
4092017,03:00,04:00,113
4092017,04:00,05:00,113
4092017,05:00,06:00,113
4092017,06:00,07:00,107
4092017,07:00,08:00,101
4092017,08:00,09:00,106
4092017,09:00,10:00,113
4092017,10:00,11:00,116
4092017,11:00,12:00,116
4092017,12:00,13:00,118
4092017,13:00,14:00,119
4092017,14:00,15:00,115
4092017,15:00,16:00,118
4092017,16:00,17:00,117
4092017,17:00,18:00,118
4092017,18:00,19:00,120
4092017,19:00,20:00,121
4092017,20:00,21:00,117
4092017,21:00,22:00,108
4092017,22:00,23:00,105
4092017,23:00,00:00,98
5092017,00:00,01:00,101
5092017,01:00,02:00,92
5092017,02:00,03:00,75
5092017,03:00,04:00,75
5092017,04:00,05:00,87
5092017,05:00,06:00,98
5092017,06:00,07:00,108
5092017,07:00,08:00,115
5092017,08:00,09:00,116
5092017,09:00,10:00,117
5092017,10:00,11:00,118
5092017,11:00,12:00,116
5092017,12:00,13:00,117
5092017,13:00,14:00,118
5092017,14:00,15:00,119
5092017,15:00,16:00,118
5092017,16:00,17:00,119
5092017,17:00,18:00,119
5092017,18:00,19:00,120
5092017,19:00,20:00,117
5092017,20:00,21:00,116
5092017,21:00,22:00,117
5092017,22:00,23:00,92
5092017,23:00,00:00,93
6092017,00:00,01:00,99
6092017,01:00,02:00,99
6092017,02:00,03:00,78
6092017,03:00,04:00,81
6092017,04:00,05:00,110
6092017,05:00,06:00,100
6092017,06:00,07:00,117
6092017,07:00,08:00,118
6092017,08:00,09:00,117
6092017,09:00,10:00,117
6092017,10:00,11:00,117
6092017,11:00,12:00,110
6092017,12:00,13:00,111
6092017,13:00,14:00,111
6092017,14:00,15:00,116
6092017,15:00,16:00,117
6092017,16:00,17:00,118
6092017,17:00,18:00,117
6092017,18:00,19:00,117
6092017,19:00,20:00,117
6092017,20:00,21:00,110
6092017,21:00,22:00,99
6092017,22:00,23:00,97
6092017,23:00,00:00,83
7092017,00:00,01:00,74
7092017,01:00,02:00,74
7092017,02:00,03:00,75
7092017,03:00,04:00,75
7092017,04:00,05:00,75
7092017,05:00,06:00,81
7092017,06:00,07:00,97
7092017,07:00,08:00,114
7092017,08:00,09:00,115
7092017,09:00,10:00,117
7092017,10:00,11:00,117
7092017,11:00,12:00,116
7092017,12:00,13:00,116
7092017,13:00,14:00,116
7092017,14:00,15:00,116
7092017,15:00,16:00,117
7092017,16:00,17:00,117
7092017,17:00,18:00,117
7092017,18:00,19:00,117
7092017,19:00,20:00,116
7092017,20:00,21:00,116
7092017,21:00,22:00,116
7092017,22:00,23:00,107
7092017,23:00,00:00,105
8092017,00:00,01:00,106
8092017,01:00,02:00,100
8092017,02:00,03:00,91
8092017,03:00,04:00,84
8092017,04:00,05:00,88
8092017,05:00,06:00,100
8092017,06:00,07:00,108
8092017,07:00,08:00,111
8092017,08:00,09:00,111
8092017,09:00,10:00,110
8092017,10:00,11:00,110
8092017,11:00,12:00,110
8092017,12:00,13:00,110
8092017,13:00,14:00,110
8092017,14:00,15:00,110
8092017,15:00,16:00,112
8092017,16:00,17:00,113
8092017,17:00,18:00,110
8092017,18:00,19:00,112
8092017,19:00,20:00,111
8092017,20:00,21:00,110
8092017,21:00,22:00,111
8092017,22:00,23:00,100
8092017,23:00,00:00,86
9092017,00:00,01:00,80
9092017,01:00,02:00,80
9092017,02:00,03:00,80
9092017,03:00,04:00,80
9092017,04:00,05:00,80
9092017,05:00,06:00,80
9092017,06:00,07:00,88
9092017,07:00,08:00,108
9092017,08:00,09:00,111
9092017,09:00,10:00,113
9092017,10:00,11:00,115
9092017,11:00,12:00,115
9092017,12:00,13:00,101
9092017,13:00,14:00,85
9092017,14:00,15:00,79
9092017,15:00,16:00,80
9092017,16:00,17:00,97
9092017,17:00,18:00,106
9092017,18:00,19:00,111
9092017,19:00,20:00,113
9092017,20:00,21:00,112
9092017,21:00,22:00,106
9092017,22:00,23:00,102
9092017,23:00,00:00,107
10092017,00:00,01:00,101
10092017,01:00,02:00,86
10092017,02:00,03:00,80
10092017,03:00,04:00,80
10092017,04:00,05:00,79
10092017,05:00,06:00,80
10092017,06:00,07:00,80
10092017,07:00,08:00,81
10092017,08:00,09:00,80
10092017,09:00,10:00,80
10092017,10:00,11:00,79
10092017,11:00,12:00,81
10092017,12:00,13:00,84
10092017,13:00,14:00,93
10092017,14:00,15:00,82
10092017,15:00,16:00,86
