date,start,end,11WD2HANN5C---1X,11WD2HANN5C---2V
26042018,23:00,00:00,83,69
27042018,00:00,01:00,65,62
27042018,01:00,02:00,61,60
27042018,02:00,03:00,60,60
27042018,03:00,04:00,60,60
27042018,04:00,05:00,66,60
27042018,05:00,06:00,79,63
27042018,06:00,07:00,111,91
27042018,07:00,08:00,129,124
27042018,08:00,09:00,123,123
27042018,09:00,10:00,109,110
27042018,10:00,11:00,97,97
27042018,11:00,12:00,94,95
27042018,12:00,13:00,96,96
27042018,13:00,14:00,92,96
27042018,14:00,15:00,87,94
27042018,15:00,16:00,90,90
27042018,16:00,17:00,85,91
27042018,17:00,18:00,93,108
27042018,18:00,19:00,115,117
27042018,19:00,20:00,118,119
27042018,20:00,21:00,119,118
27042018,21:00,22:00,114,104
27042018,22:00,23:00,90,88
27042018,23:00,00:00,67,69
28042018,00:00,01:00,60,60
28042018,01:00,02:00,60,61
28042018,02:00,03:00,61,61
28042018,03:00,04:00,61,61
28042018,04:00,05:00,60,60
28042018,05:00,06:00,62,60
28042018,06:00,07:00,67,61
28042018,07:00,08:00,71,61
28042018,08:00,09:00,71,61
28042018,09:00,10:00,71,62
28042018,10:00,11:00,71,68
28042018,11:00,12:00,72,70
28042018,12:00,13:00,76,75
28042018,13:00,14:00,75,76
28042018,14:00,15:00,69,77
28042018,15:00,16:00,61,71
28042018,16:00,17:00,61,69
28042018,17:00,18:00,61,69
28042018,18:00,19:00,60,70
28042018,19:00,20:00,60,70
28042018,20:00,21:00,64,71
28042018,21:00,22:00,88,88
28042018,22:00,23:00,89,89
28042018,23:00,00:00,71,60
29042018,00:00,01:00,66,55
29042018,01:00,02:00,66,56
29042018,02:00,03:00,66,56
29042018,03:00,04:00,66,56
29042018,04:00,05:00,65,55
29042018,05:00,06:00,68,55
29042018,06:00,07:00,70,55
29042018,07:00,08:00,70,56
29042018,08:00,09:00,70,57
29042018,09:00,10:00,71,56
29042018,10:00,11:00,66,55
29042018,11:00,12:00,66,53
29042018,12:00,13:00,66,54
29042018,13:00,14:00,66,54
29042018,14:00,15:00,66,54
29042018,15:00,16:00,65,54
29042018,16:00,17:00,65,54
29042018,17:00,18:00,65,54
29042018,18:00,19:00,64,54
29042018,19:00,20:00,65,54
29042018,20:00,21:00,65,55
29042018,21:00,22:00,64,55
29042018,22:00,23:00,64,55
29042018,23:00,00:00,65,56
30042018,00:00,01:00,66,56
30042018,01:00,02:00,65,56
30042018,02:00,03:00,66,56
30042018,03:00,04:00,66,56
30042018,04:00,05:00,64,55
30042018,05:00,06:00,68,55
30042018,06:00,07:00,75,55
30042018,07:00,08:00,86,56
30042018,08:00,09:00,99,69
30042018,09:00,10:00,95,84
30042018,10:00,11:00,104,90
30042018,11:00,12:00,106,89
30042018,12:00,13:00,110,89
30042018,13:00,14:00,105,87
30042018,14:00,15:00,101,82
30042018,15:00,16:00,101,78
30042018,16:00,17:00,100,70
30042018,17:00,18:00,100,70
30042018,18:00,19:00,91,70
30042018,19:00,20:00,90,71
30042018,20:00,21:00,79,68
30042018,21:00,22:00,62,61
30042018,22:00,23:00,60,61
30042018,23:00,00:00,61,60
1052018,00:00,01:00,61,49
1052018,01:00,02:00,61,51
1052018,02:00,03:00,61,51
1052018,03:00,04:00,60,51
1052018,04:00,05:00,60,50
1052018,05:00,06:00,59,50
1052018,06:00,07:00,63,50
1052018,07:00,08:00,65,50
1052018,08:00,09:00,68,51
1052018,09:00,10:00,69,51
1052018,10:00,11:00,71,49
1052018,11:00,12:00,72,50
1052018,12:00,13:00,70,50
1052018,13:00,14:00,67,50
1052018,14:00,15:00,62,50
1052018,15:00,16:00,56,50
1052018,16:00,17:00,58,50
1052018,17:00,18:00,59,50
1052018,18:00,19:00,63,52
1052018,19:00,20:00,69,51
1052018,20:00,21:00,77,50
1052018,21:00,22:00,70,57
1052018,22:00,23:00,67,61
1052018,23:00,00:00,70,55
2052018,00:00,01:00,69,56
2052018,01:00,02:00,68,60
2052018,02:00,03:00,69,59
2052018,03:00,04:00,72,60
2052018,04:00,05:00,77,60
2052018,05:00,06:00,85,66
2052018,06:00,07:00,114,97
2052018,07:00,08:00,124,123
2052018,08:00,09:00,124,116
2052018,09:00,10:00,135,124
2052018,10:00,11:00,116,110
2052018,11:00,12:00,98,95
2052018,12:00,13:00,90,81
2052018,13:00,14:00,88,81
2052018,14:00,15:00,81,81
2052018,15:00,16:00,75,81
2052018,16:00,17:00,75,81
2052018,17:00,18:00,112,112
2052018,18:00,19:00,106,107
2052018,19:00,20:00,115,115
2052018,20:00,21:00,123,123
2052018,21:00,22:00,133,132
2052018,22:00,23:00,98,103
2052018,23:00,00:00,70,69
3052018,00:00,01:00,62,60
3052018,01:00,02:00,61,60
3052018,02:00,03:00,60,60
3052018,03:00,04:00,60,61
3052018,04:00,05:00,65,61
3052018,05:00,06:00,75,64
3052018,06:00,07:00,105,104
3052018,07:00,08:00,131,130
3052018,08:00,09:00,136,131
3052018,09:00,10:00,135,131
3052018,10:00,11:00,117,113
3052018,11:00,12:00,100,97
3052018,12:00,13:00,90,88
3052018,13:00,14:00,88,89
3052018,14:00,15:00,89,83
3052018,15:00,16:00,88,79
3052018,16:00,17:00,85,79
3052018,17:00,18:00,94,94
3052018,18:00,19:00,111,115
3052018,19:00,20:00,128,127
3052018,20:00,21:00,129,127
3052018,21:00,22:00,112,107
3052018,22:00,23:00,97,83
3052018,23:00,00:00,77,65
4052018,00:00,01:00,62,60
4052018,01:00,02:00,61,60
4052018,02:00,03:00,60,61
4052018,03:00,04:00,60,60
4052018,04:00,05:00,61,61
4052018,05:00,06:00,73,67
4052018,06:00,07:00,112,110
4052018,07:00,08:00,129,127
4052018,08:00,09:00,129,122
4052018,09:00,10:00,131,122
4052018,10:00,11:00,127,123
4052018,11:00,12:00,106,102
4052018,12:00,13:00,85,91
4052018,13:00,14:00,78,80
4052018,14:00,15:00,72,75
4052018,15:00,16:00,61,70
4052018,16:00,17:00,61,60
4052018,17:00,18:00,61,60
4052018,18:00,19:00,61,60
4052018,19:00,20:00,61,61
4052018,20:00,21:00,72,78
4052018,21:00,22:00,79,72
4052018,22:00,23:00,82,78
4052018,23:00,00:00,72,65
5052018,00:00,01:00,59,58
5052018,01:00,02:00,56,55
5052018,02:00,03:00,56,55
5052018,03:00,04:00,55,55
5052018,04:00,05:00,54,55
5052018,05:00,06:00,55,55
5052018,06:00,07:00,57,54
5052018,07:00,08:00,64,56
5052018,08:00,09:00,78,66
5052018,09:00,10:00,86,84
5052018,10:00,11:00,85,83
5052018,11:00,12:00,86,83
5052018,12:00,13:00,86,77
5052018,13:00,14:00,83,68
5052018,14:00,15:00,75,61
5052018,15:00,16:00,65,61
5052018,16:00,17:00,61,61
5052018,17:00,18:00,59,61
5052018,18:00,19:00,60,61
5052018,19:00,20:00,61,59
5052018,20:00,21:00,59,59
5052018,21:00,22:00,57,60
5052018,22:00,23:00,56,55
5052018,23:00,00:00,56,56
6052018,00:00,01:00,55,55
6052018,01:00,02:00,55,55
6052018,02:00,03:00,55,55
6052018,03:00,04:00,55,56
6052018,04:00,05:00,54,56
6052018,05:00,06:00,54,56
6052018,06:00,07:00,55,56
6052018,07:00,08:00,56,56
6052018,08:00,09:00,57,56
6052018,09:00,10:00,57,56
6052018,10:00,11:00,57,56
6052018,11:00,12:00,56,56
6052018,12:00,13:00,56,55
6052018,13:00,14:00,56,55
6052018,14:00,15:00,55,55
6052018,15:00,16:00,55,56
6052018,16:00,17:00,55,55
6052018,17:00,18:00,55,56
6052018,18:00,19:00,55,56
6052018,19:00,20:00,55,54
6052018,20:00,21:00,54,55
6052018,21:00,22:00,54,54
6052018,22:00,23:00,56,54
6052018,23:00,00:00,55,55
7052018,00:00,01:00,55,55
7052018,01:00,02:00,56,55
7052018,02:00,03:00,56,55
7052018,03:00,04:00,55,56
7052018,04:00,05:00,63,59
7052018,05:00,06:00,73,63
7052018,06:00,07:00,89,77
7052018,07:00,08:00,113,90
7052018,08:00,09:00,101,77
7052018,09:00,10:00,92,73
7052018,10:00,11:00,92,74
7052018,11:00,12:00,92,76
7052018,12:00,13:00,97,78
7052018,13:00,14:00,82,78
7052018,14:00,15:00,84,70
7052018,15:00,16:00,81,70
7052018,16:00,17:00,76,69
7052018,17:00,18:00,75,68
7052018,18:00,19:00,83,78
7052018,19:00,20:00,99,107
7052018,20:00,21:00,97,111
7052018,21:00,22:00,87,115
7052018,22:00,23:00,80,99
7052018,23:00,00:00,70,71
8052018,00:00,01:00,59,59
8052018,01:00,02:00,56,55
8052018,02:00,03:00,56,56
8052018,03:00,04:00,56,56
8052018,04:00,05:00,56,56
8052018,05:00,06:00,61,62
8052018,06:00,07:00,70,69
8052018,07:00,08:00,81,70
8052018,08:00,09:00,83,71
8052018,09:00,10:00,91,75
8052018,10:00,11:00,93,78
8052018,11:00,12:00,98,79
8052018,12:00,13:00,98,80
8052018,13:00,14:00,99,80
8052018,14:00,15:00,100,78
8052018,15:00,16:00,99,74
8052018,16:00,17:00,91,71
8052018,17:00,18:00,84,70
8052018,18:00,19:00,81,71
8052018,19:00,20:00,82,70
8052018,20:00,21:00,83,87
8052018,21:00,22:00,79,99
8052018,22:00,23:00,78,91
8052018,23:00,00:00,63,68
9052018,00:00,01:00,55,58
9052018,01:00,02:00,56,55
9052018,02:00,03:00,56,55
9052018,03:00,04:00,55,56
9052018,04:00,05:00,55,56
9052018,05:00,06:00,67,60
9052018,06:00,07:00,94,92
9052018,07:00,08:00,115,111
9052018,08:00,09:00,129,126
9052018,09:00,10:00,137,115
9052018,10:00,11:00,113,93
9052018,11:00,12:00,88,84
9052018,12:00,13:00,86,89
9052018,13:00,14:00,85,87
9052018,14:00,15:00,83,85
9052018,15:00,16:00,83,79
9052018,16:00,17:00,77,71
9052018,17:00,18:00,85,73
9052018,18:00,19:00,104,98
9052018,19:00,20:00,120,123
9052018,20:00,21:00,126,126
9052018,21:00,22:00,119,111
9052018,22:00,23:00,91,84
9052018,23:00,00:00,63,63
10052018,00:00,01:00,51,60
10052018,01:00,02:00,52,59
10052018,02:00,03:00,51,59
10052018,03:00,04:00,49,59
10052018,04:00,05:00,49,59
10052018,05:00,06:00,48,60
10052018,06:00,07:00,51,61
10052018,07:00,08:00,51,61
10052018,08:00,09:00,52,59
10052018,09:00,10:00,52,59
10052018,10:00,11:00,51,67
10052018,11:00,12:00,51,69
10052018,12:00,13:00,50,69
10052018,13:00,14:00,51,64
10052018,14:00,15:00,50,65
10052018,15:00,16:00,50,62
10052018,16:00,17:00,54,61
10052018,17:00,18:00,50,61
10052018,18:00,19:00,52,70
10052018,19:00,20:00,52,69
10052018,20:00,21:00,53,60
10052018,21:00,22:00,52,60
10052018,22:00,23:00,52,59
10052018,23:00,00:00,53,60
11052018,00:00,01:00,52,60
11052018,01:00,02:00,53,61
11052018,02:00,03:00,53,61
11052018,03:00,04:00,52,60
11052018,04:00,05:00,51,60
11052018,05:00,06:00,51,59
11052018,06:00,07:00,59,59
11052018,07:00,08:00,79,64
11052018,08:00,09:00,102,84
11052018,09:00,10:00,102,93
11052018,10:00,11:00,92,92
11052018,11:00,12:00,91,91
11052018,12:00,13:00,93,91
11052018,13:00,14:00,99,88
11052018,14:00,15:00,86,82
11052018,15:00,16:00,81,76
11052018,16:00,17:00,106,98
11052018,17:00,18:00,118,116
11052018,18:00,19:00,122,118
11052018,19:00,20:00,130,129
11052018,20:00,21:00,130,130
11052018,21:00,22:00,130,125
11052018,22:00,23:00,109,108
11052018,23:00,00:00,95,85
12052018,00:00,01:00,72,69
12052018,01:00,02:00,51,61
12052018,02:00,03:00,51,61
12052018,03:00,04:00,51,61
12052018,04:00,05:00,49,61
12052018,05:00,06:00,49,60
12052018,06:00,07:00,50,60
12052018,07:00,08:00,51,60
12052018,08:00,09:00,49,65
12052018,09:00,10:00,50,74
12052018,10:00,11:00,51,79
12052018,11:00,12:00,50,79
12052018,12:00,13:00,50,79
12052018,13:00,14:00,50,78
12052018,14:00,15:00,50,64
12052018,15:00,16:00,50,64
12052018,16:00,17:00,50,65
12052018,17:00,18:00,50,63
12052018,18:00,19:00,51,70
12052018,19:00,20:00,50,74
12052018,20:00,21:00,50,62
12052018,21:00,22:00,49,60
12052018,22:00,23:00,49,61
12052018,23:00,00:00,51,59
13052018,00:00,01:00,51,60
13052018,01:00,02:00,51,59
13052018,02:00,03:00,51,60
13052018,03:00,04:00,50,60
13052018,04:00,05:00,50,60
13052018,05:00,06:00,49,59
13052018,06:00,07:00,49,59
13052018,07:00,08:00,49,60
13052018,08:00,09:00,49,60
13052018,09:00,10:00,50,60
13052018,10:00,11:00,51,60
13052018,11:00,12:00,51,60
13052018,12:00,13:00,51,60
13052018,13:00,14:00,51,60
13052018,14:00,15:00,51,60
13052018,15:00,16:00,50,59
13052018,16:00,17:00,50,59
13052018,17:00,18:00,50,59
13052018,18:00,19:00,50,59
13052018,19:00,20:00,50,59
13052018,20:00,21:00,50,59
13052018,21:00,22:00,51,66
13052018,22:00,23:00,49,79
13052018,23:00,00:00,51,79
14052018,00:00,01:00,51,61
14052018,01:00,02:00,52,60
14052018,02:00,03:00,52,60
14052018,03:00,04:00,51,59
14052018,04:00,05:00,60,59
14052018,05:00,06:00,72,66
14052018,06:00,07:00,104,102
14052018,07:00,08:00,127,125
14052018,08:00,09:00,137,133
14052018,09:00,10:00,136,133
14052018,10:00,11:00,136,133
14052018,11:00,12:00,131,128
14052018,12:00,13:00,104,88
14052018,13:00,14:00,92,92
14052018,14:00,15:00,91,90
14052018,15:00,16:00,91,82
14052018,16:00,17:00,91,76
14052018,17:00,18:00,90,70
14052018,18:00,19:00,85,66
14052018,19:00,20:00,86,66
14052018,20:00,21:00,95,76
14052018,21:00,22:00,99,89
14052018,22:00,23:00,99,80
14052018,23:00,00:00,82,60
15052018,00:00,01:00,58,60
15052018,01:00,02:00,56,60
15052018,02:00,03:00,56,60
15052018,03:00,04:00,56,60
15052018,04:00,05:00,55,60
15052018,05:00,06:00,62,63
15052018,06:00,07:00,74,79
15052018,07:00,08:00,101,105
15052018,08:00,09:00,131,131
15052018,09:00,10:00,138,132
15052018,10:00,11:00,137,132
15052018,11:00,12:00,131,129
15052018,12:00,13:00,92,103
15052018,13:00,14:00,89,101
15052018,14:00,15:00,89,100
15052018,15:00,16:00,86,100
15052018,16:00,17:00,100,115
15052018,17:00,18:00,107,118
15052018,18:00,19:00,126,130
15052018,19:00,20:00,132,132
15052018,20:00,21:00,134,133
15052018,21:00,22:00,133,132
15052018,22:00,23:00,107,99
15052018,23:00,00:00,76,63
16052018,00:00,01:00,62,60
16052018,01:00,02:00,62,60
16052018,02:00,03:00,60,60
16052018,03:00,04:00,60,60
16052018,04:00,05:00,65,59
16052018,05:00,06:00,77,63
16052018,06:00,07:00,107,95
16052018,07:00,08:00,130,118
16052018,08:00,09:00,131,129
16052018,09:00,10:00,130,131
16052018,10:00,11:00,129,130
16052018,11:00,12:00,120,121
16052018,12:00,13:00,100,99
16052018,13:00,14:00,100,101
16052018,14:00,15:00,82,98
16052018,15:00,16:00,81,89
16052018,16:00,17:00,80,84
16052018,17:00,18:00,80,80
16052018,18:00,19:00,79,80
16052018,19:00,20:00,75,76
16052018,20:00,21:00,75,76
16052018,21:00,22:00,84,76
16052018,22:00,23:00,91,81
16052018,23:00,00:00,75,67
17052018,00:00,01:00,54,59
17052018,01:00,02:00,51,57
17052018,02:00,03:00,51,57
17052018,03:00,04:00,51,57
17052018,04:00,05:00,51,56
17052018,05:00,06:00,63,56
17052018,06:00,07:00,76,59
17052018,07:00,08:00,77,65
17052018,08:00,09:00,83,69
17052018,09:00,10:00,90,72
17052018,10:00,11:00,90,85
17052018,11:00,12:00,80,95
17052018,12:00,13:00,80,91
17052018,13:00,14:00,80,88
17052018,14:00,15:00,77,75
17052018,15:00,16:00,76,71
17052018,16:00,17:00,76,70
17052018,17:00,18:00,71,69
17052018,18:00,19:00,68,67
17052018,19:00,20:00,69,70
17052018,20:00,21:00,75,70
17052018,21:00,22:00,89,79
17052018,22:00,23:00,78,77
17052018,23:00,00:00,54,75
18052018,00:00,01:00,52,68
18052018,01:00,02:00,50,63
18052018,02:00,03:00,49,61
18052018,03:00,04:00,50,61
18052018,04:00,05:00,50,61
18052018,05:00,06:00,63,60
18052018,06:00,07:00,89,69
18052018,07:00,08:00,111,102
18052018,08:00,09:00,111,109
18052018,09:00,10:00,105,104
18052018,10:00,11:00,91,89
18052018,11:00,12:00,92,88
18052018,12:00,13:00,91,85
18052018,13:00,14:00,89,79
18052018,14:00,15:00,85,68
18052018,15:00,16:00,74,65
18052018,16:00,17:00,67,62
18052018,17:00,18:00,68,66
18052018,18:00,19:00,114,116
18052018,19:00,20:00,129,129
18052018,20:00,21:00,99,97
18052018,21:00,22:00,91,90
18052018,22:00,23:00,87,85
18052018,23:00,00:00,64,77
19052018,00:00,01:00,51,52
19052018,01:00,02:00,51,47
19052018,02:00,03:00,51,46
19052018,03:00,04:00,50,46
19052018,04:00,05:00,50,46
19052018,05:00,06:00,50,46
19052018,06:00,07:00,50,47
19052018,07:00,08:00,49,50
19052018,08:00,09:00,51,61
19052018,09:00,10:00,51,69
19052018,10:00,11:00,51,79
19052018,11:00,12:00,51,83
19052018,12:00,13:00,51,86
19052018,13:00,14:00,51,81
19052018,14:00,15:00,51,73
19052018,15:00,16:00,50,64
19052018,16:00,17:00,50,65
19052018,17:00,18:00,50,65
19052018,18:00,19:00,48,65
19052018,19:00,20:00,50,64
19052018,20:00,21:00,46,56
19052018,21:00,22:00,45,49
19052018,22:00,23:00,45,47
19052018,23:00,00:00,46,46
20052018,00:00,01:00,46,46
20052018,01:00,02:00,46,46
20052018,02:00,03:00,45,46
20052018,03:00,04:00,45,46
20052018,04:00,05:00,45,46
20052018,05:00,06:00,44,46
20052018,06:00,07:00,45,46
20052018,07:00,08:00,46,46
20052018,08:00,09:00,46,46
20052018,09:00,10:00,46,44
20052018,10:00,11:00,46,45
20052018,11:00,12:00,46,46
20052018,12:00,13:00,46,46
20052018,13:00,14:00,46,45
20052018,14:00,15:00,46,45
20052018,15:00,16:00,46,44
20052018,16:00,17:00,46,46
20052018,17:00,18:00,45,44
20052018,18:00,19:00,45,45
20052018,19:00,20:00,44,44
20052018,20:00,21:00,43,46
20052018,21:00,22:00,44,44
20052018,22:00,23:00,45,45
20052018,23:00,00:00,46,45
21052018,00:00,01:00,46,45
21052018,01:00,02:00,46,46
21052018,02:00,03:00,46,45
21052018,03:00,04:00,46,45
21052018,04:00,05:00,45,45
21052018,05:00,06:00,45,45
21052018,06:00,07:00,46,45
21052018,07:00,08:00,46,45
21052018,08:00,09:00,45,45
21052018,09:00,10:00,47,45
21052018,10:00,11:00,46,45
21052018,11:00,12:00,45,45
21052018,12:00,13:00,45,45
21052018,13:00,14:00,46,45
21052018,14:00,15:00,47,43
21052018,15:00,16:00,46,43
21052018,16:00,17:00,47,43
21052018,17:00,18:00,47,43
21052018,18:00,19:00,48,44
21052018,19:00,20:00,50,49
21052018,20:00,21:00,50,50
21052018,21:00,22:00,55,54
21052018,22:00,23:00,47,46
21052018,23:00,00:00,45,45
22052018,00:00,01:00,45,46
22052018,01:00,02:00,46,46
22052018,02:00,03:00,46,47
22052018,03:00,04:00,45,47
22052018,04:00,05:00,45,46
22052018,05:00,06:00,57,56
22052018,06:00,07:00,95,87
22052018,07:00,08:00,120,119
22052018,08:00,09:00,126,124
22052018,09:00,10:00,120,113
22052018,10:00,11:00,90,88
22052018,11:00,12:00,81,81
22052018,12:00,13:00,80,81
22052018,13:00,14:00,85,80
22052018,14:00,15:00,94,93
22052018,15:00,16:00,127,128
22052018,16:00,17:00,136,130
22052018,17:00,18:00,136,132
22052018,18:00,19:00,135,132
22052018,19:00,20:00,134,132
22052018,20:00,21:00,128,128
22052018,21:00,22:00,102,91
22052018,22:00,23:00,84,81
22052018,23:00,00:00,71,68
23052018,00:00,01:00,54,56
23052018,01:00,02:00,51,49
23052018,02:00,03:00,52,45
23052018,03:00,04:00,52,46
23052018,04:00,05:00,52,47
23052018,05:00,06:00,59,64
23052018,06:00,07:00,95,96
23052018,07:00,08:00,112,107
23052018,08:00,09:00,123,126
23052018,09:00,10:00,109,109
23052018,10:00,11:00,92,87
23052018,11:00,12:00,93,82
23052018,12:00,13:00,99,80
23052018,13:00,14:00,100,77
23052018,14:00,15:00,97,71
23052018,15:00,16:00,92,66
23052018,16:00,17:00,86,62
23052018,17:00,18:00,85,59
23052018,18:00,19:00,83,58
23052018,19:00,20:00,78,60
23052018,20:00,21:00,76,69
23052018,21:00,22:00,89,85
23052018,22:00,23:00,85,84
23052018,23:00,00:00,68,69
24052018,00:00,01:00,53,63
24052018,01:00,02:00,46,55
24052018,02:00,03:00,44,51
24052018,03:00,04:00,46,50
24052018,04:00,05:00,47,51
24052018,05:00,06:00,65,59
24052018,06:00,07:00,71,70
24052018,07:00,08:00,72,70
24052018,08:00,09:00,75,71
24052018,09:00,10:00,92,70
24052018,10:00,11:00,96,70
24052018,11:00,12:00,100,70
24052018,12:00,13:00,100,78
24052018,13:00,14:00,100,84
24052018,14:00,15:00,106,104
24052018,15:00,16:00,102,81
24052018,16:00,17:00,106,81
24052018,17:00,18:00,109,95
24052018,18:00,19:00,126,126
24052018,19:00,20:00,117,116
24052018,20:00,21:00,112,104
24052018,21:00,22:00,123,123
24052018,22:00,23:00,118,116
24052018,23:00,00:00,76,81
25052018,00:00,01:00,55,63
25052018,01:00,02:00,49,54
25052018,02:00,03:00,49,51
25052018,03:00,04:00,44,50
25052018,04:00,05:00,45,51
25052018,05:00,06:00,62,71
25052018,06:00,07:00,67,79
25052018,07:00,08:00,83,91
25052018,08:00,09:00,89,100
25052018,09:00,10:00,90,98
25052018,10:00,11:00,90,91
25052018,11:00,12:00,89,89
25052018,12:00,13:00,90,89
25052018,13:00,14:00,90,87
25052018,14:00,15:00,90,85
25052018,15:00,16:00,81,79
25052018,16:00,17:00,72,79
25052018,17:00,18:00,70,79
25052018,18:00,19:00,69,82
25052018,19:00,20:00,68,98
25052018,20:00,21:00,62,99
25052018,21:00,22:00,52,100
25052018,22:00,23:00,2,99
25052018,23:00,00:00,0,77
26052018,00:00,01:00,0,61
26052018,01:00,02:00,0,55
26052018,02:00,03:00,0,56
26052018,03:00,04:00,0,56
26052018,04:00,05:00,0,56
26052018,05:00,06:00,0,56
26052018,06:00,07:00,0,56
26052018,07:00,08:00,0,56
26052018,08:00,09:00,0,58
26052018,09:00,10:00,0,82
26052018,10:00,11:00,0,94
26052018,11:00,12:00,0,90
26052018,12:00,13:00,0,92
26052018,13:00,14:00,0,86
26052018,14:00,15:00,0,67
26052018,15:00,16:00,0,58
26052018,16:00,17:00,0,58
26052018,17:00,18:00,0,57
26052018,18:00,19:00,0,72
26052018,19:00,20:00,0,64
26052018,20:00,21:00,0,54
26052018,21:00,22:00,0,55
26052018,22:00,23:00,0,51
26052018,23:00,00:00,0,51
27052018,00:00,01:00,0,50
27052018,01:00,02:00,0,50
27052018,02:00,03:00,0,50
27052018,03:00,04:00,0,51
27052018,04:00,05:00,0,51
27052018,05:00,06:00,0,51
27052018,06:00,07:00,0,51
27052018,07:00,08:00,0,50
27052018,08:00,09:00,0,49
27052018,09:00,10:00,0,50
27052018,10:00,11:00,0,50
27052018,11:00,12:00,0,50
27052018,12:00,13:00,0,49
27052018,13:00,14:00,0,49
27052018,14:00,15:00,0,49
27052018,15:00,16:00,0,50
27052018,16:00,17:00,0,50
27052018,17:00,18:00,0,50
27052018,18:00,19:00,0,49
27052018,19:00,20:00,0,49
27052018,20:00,21:00,0,49
27052018,21:00,22:00,0,50
27052018,22:00,23:00,0,49
27052018,23:00,00:00,0,49
28052018,00:00,01:00,0,50
28052018,01:00,02:00,0,50
28052018,02:00,03:00,0,50
28052018,03:00,04:00,0,50
28052018,04:00,05:00,0,50
28052018,05:00,06:00,0,51
28052018,06:00,07:00,0,79
28052018,07:00,08:00,0,112
28052018,08:00,09:00,0,123
28052018,09:00,10:00,0,128
28052018,10:00,11:00,0,130
28052018,11:00,12:00,0,129
28052018,12:00,13:00,0,129
28052018,13:00,14:00,0,130
28052018,14:00,15:00,0,128
28052018,15:00,16:00,0,125
28052018,16:00,17:00,0,125
28052018,17:00,18:00,0,125
28052018,18:00,19:00,0,125
28052018,19:00,20:00,0,126
28052018,20:00,21:00,0,125
28052018,21:00,22:00,0,125
28052018,22:00,23:00,0,114
28052018,23:00,00:00,0,95
29052018,00:00,01:00,0,69
29052018,01:00,02:00,0,52
29052018,02:00,03:00,0,51
29052018,03:00,04:00,0,51
29052018,04:00,05:00,0,55
29052018,05:00,06:00,0,75
29052018,06:00,07:00,0,99
29052018,07:00,08:00,0,117
29052018,08:00,09:00,0,119
29052018,09:00,10:00,0,119
29052018,10:00,11:00,0,126
29052018,11:00,12:00,0,132
29052018,12:00,13:00,0,132
29052018,13:00,14:00,0,132
29052018,14:00,15:00,0,131
29052018,15:00,16:00,0,127
29052018,16:00,17:00,0,121
29052018,17:00,18:00,0,123
29052018,18:00,19:00,0,127
29052018,19:00,20:00,0,128
