date,start,end,11WD8SCHW5X---19,11WD8SCHW5X---27
26042016,07:00,08:00,92,0
26042016,08:00,09:00,95,0
26042016,09:00,10:00,96,0
26042016,10:00,11:00,97,0
26042016,11:00,12:00,96,0
26042016,12:00,13:00,97,0
26042016,13:00,14:00,95,0
26042016,14:00,15:00,94,0
26042016,15:00,16:00,93,0
26042016,16:00,17:00,94,0
26042016,17:00,18:00,94,0
26042016,18:00,19:00,94,0
26042016,19:00,20:00,98,0
26042016,20:00,21:00,96,0
26042016,21:00,22:00,96,0
26042016,22:00,23:00,98,0
26042016,23:00,00:00,98,0
27042016,00:00,01:00,98,0
27042016,01:00,02:00,97,0
27042016,02:00,03:00,98,0
27042016,03:00,04:00,97,0
27042016,04:00,05:00,97,0
27042016,05:00,06:00,97,0
27042016,06:00,07:00,97,0
27042016,07:00,08:00,97,0
27042016,08:00,09:00,93,0
27042016,09:00,10:00,91,0
27042016,10:00,11:00,91,0
27042016,11:00,12:00,92,0
27042016,12:00,13:00,95,0
27042016,13:00,14:00,99,0
27042016,14:00,15:00,99,0
27042016,15:00,16:00,98,0
27042016,16:00,17:00,93,0
27042016,17:00,18:00,90,0
27042016,18:00,19:00,90,0
27042016,19:00,20:00,90,0
27042016,20:00,21:00,90,0
27042016,21:00,22:00,90,0
27042016,22:00,23:00,90,0
27042016,23:00,00:00,90,0
28042016,00:00,01:00,90,0
28042016,01:00,02:00,90,0
28042016,02:00,03:00,90,0
28042016,03:00,04:00,90,0
28042016,04:00,05:00,90,0
28042016,05:00,06:00,90,0
28042016,06:00,07:00,90,0
28042016,07:00,08:00,92,0
28042016,08:00,09:00,101,0
28042016,09:00,10:00,101,0
28042016,10:00,11:00,100,0
28042016,11:00,12:00,96,0
28042016,12:00,13:00,90,0
28042016,13:00,14:00,90,0
28042016,14:00,15:00,90,0
28042016,15:00,16:00,90,0
28042016,16:00,17:00,90,0
28042016,17:00,18:00,90,0
28042016,18:00,19:00,90,0
28042016,19:00,20:00,90,0
28042016,20:00,21:00,90,0
28042016,21:00,22:00,89,0
28042016,22:00,23:00,89,0
28042016,23:00,00:00,89,0
29042016,00:00,01:00,88,0
29042016,01:00,02:00,89,0
29042016,02:00,03:00,88,0
29042016,03:00,04:00,88,0
29042016,04:00,05:00,88,0
29042016,05:00,06:00,89,0
29042016,06:00,07:00,88,0
29042016,07:00,08:00,89,0
29042016,08:00,09:00,89,0
29042016,09:00,10:00,89,0
29042016,10:00,11:00,89,0
29042016,11:00,12:00,89,0
29042016,12:00,13:00,89,0
29042016,13:00,14:00,89,0
29042016,14:00,15:00,90,0
29042016,15:00,16:00,90,0
29042016,16:00,17:00,90,0
29042016,17:00,18:00,90,0
29042016,18:00,19:00,90,0
29042016,19:00,20:00,90,0
29042016,20:00,21:00,89,0
29042016,21:00,22:00,89,0
29042016,22:00,23:00,89,0
29042016,23:00,00:00,89,0
30042016,00:00,01:00,89,0
30042016,01:00,02:00,89,0
30042016,02:00,03:00,89,0
30042016,03:00,04:00,89,0
30042016,04:00,05:00,90,0
30042016,05:00,06:00,90,0
30042016,06:00,07:00,90,0
30042016,07:00,08:00,90,0
30042016,08:00,09:00,90,0
30042016,09:00,10:00,90,0
30042016,10:00,11:00,90,0
30042016,11:00,12:00,89,0
30042016,12:00,13:00,90,0
30042016,13:00,14:00,90,0
30042016,14:00,15:00,90,0
30042016,15:00,16:00,90,0
30042016,16:00,17:00,90,0
30042016,17:00,18:00,90,0
30042016,18:00,19:00,90,0
30042016,19:00,20:00,90,0
30042016,20:00,21:00,90,0
30042016,21:00,22:00,90,0
30042016,22:00,23:00,90,0
30042016,23:00,00:00,90,0
1052016,00:00,01:00,90,0
1052016,01:00,02:00,90,0
1052016,02:00,03:00,90,0
1052016,03:00,04:00,90,0
1052016,04:00,05:00,90,0
1052016,05:00,06:00,90,0
1052016,06:00,07:00,90,0
1052016,07:00,08:00,90,0
1052016,08:00,09:00,88,0
1052016,09:00,10:00,86,0
1052016,10:00,11:00,85,0
1052016,11:00,12:00,88,0
1052016,12:00,13:00,90,0
1052016,13:00,14:00,90,0
1052016,14:00,15:00,90,0
1052016,15:00,16:00,89,0
1052016,16:00,17:00,89,0
1052016,17:00,18:00,89,0
1052016,18:00,19:00,90,0
1052016,19:00,20:00,89,0
1052016,20:00,21:00,89,0
1052016,21:00,22:00,90,0
1052016,22:00,23:00,90,0
1052016,23:00,00:00,90,0
2052016,00:00,01:00,89,0
2052016,01:00,02:00,89,0
2052016,02:00,03:00,89,0
2052016,03:00,04:00,90,0
2052016,04:00,05:00,89,0
2052016,05:00,06:00,90,0
2052016,06:00,07:00,90,0
2052016,07:00,08:00,87,0
2052016,08:00,09:00,87,0
2052016,09:00,10:00,88,0
2052016,10:00,11:00,88,0
2052016,11:00,12:00,88,0
2052016,12:00,13:00,88,0
2052016,13:00,14:00,90,0
2052016,14:00,15:00,89,0
2052016,15:00,16:00,90,0
2052016,16:00,17:00,89,0
2052016,17:00,18:00,89,0
2052016,18:00,19:00,91,0
2052016,19:00,20:00,91,0
2052016,20:00,21:00,90,0
2052016,21:00,22:00,90,0
2052016,22:00,23:00,91,0
2052016,23:00,00:00,90,0
3052016,00:00,01:00,91,0
3052016,01:00,02:00,91,0
3052016,02:00,03:00,91,0
3052016,03:00,04:00,91,0
3052016,04:00,05:00,90,0
3052016,05:00,06:00,90,0
3052016,06:00,07:00,91,0
3052016,07:00,08:00,90,0
3052016,08:00,09:00,90,0
3052016,09:00,10:00,90,0
3052016,10:00,11:00,90,0
3052016,11:00,12:00,90,0
3052016,12:00,13:00,90,0
3052016,13:00,14:00,90,0
3052016,14:00,15:00,90,0
3052016,15:00,16:00,89,0
3052016,16:00,17:00,89,0
3052016,17:00,18:00,89,0
3052016,18:00,19:00,89,0
3052016,19:00,20:00,90,0
3052016,20:00,21:00,90,0
3052016,21:00,22:00,92,0
3052016,22:00,23:00,91,0
3052016,23:00,00:00,92,0
4052016,00:00,01:00,92,0
4052016,01:00,02:00,91,0
4052016,02:00,03:00,92,0
4052016,03:00,04:00,92,0
4052016,04:00,05:00,91,0
4052016,05:00,06:00,92,0
4052016,06:00,07:00,93,0
4052016,07:00,08:00,93,0
4052016,08:00,09:00,94,0
4052016,09:00,10:00,94,0
4052016,10:00,11:00,95,0
4052016,11:00,12:00,94,0
4052016,12:00,13:00,94,0
4052016,13:00,14:00,94,0
4052016,14:00,15:00,95,0
4052016,15:00,16:00,93,7
4052016,16:00,17:00,94,7
4052016,17:00,18:00,92,11
4052016,18:00,19:00,92,11
4052016,19:00,20:00,92,13
4052016,20:00,21:00,92,16
4052016,21:00,22:00,92,16
4052016,22:00,23:00,92,16
4052016,23:00,00:00,92,16
5052016,00:00,01:00,92,16
5052016,01:00,02:00,92,16
5052016,02:00,03:00,92,16
5052016,03:00,04:00,92,16
5052016,04:00,05:00,92,16
5052016,05:00,06:00,92,16
5052016,06:00,07:00,92,16
5052016,07:00,08:00,92,16
5052016,08:00,09:00,92,16
5052016,09:00,10:00,92,16
5052016,10:00,11:00,92,16
5052016,11:00,12:00,92,16
5052016,12:00,13:00,92,16
5052016,13:00,14:00,91,16
5052016,14:00,15:00,90,17
5052016,15:00,16:00,91,17
5052016,16:00,17:00,93,17
5052016,17:00,18:00,93,16
5052016,18:00,19:00,93,16
5052016,19:00,20:00,93,17
5052016,20:00,21:00,93,17
5052016,21:00,22:00,93,17
5052016,22:00,23:00,93,17
5052016,23:00,00:00,94,17
6052016,00:00,01:00,93,17
6052016,01:00,02:00,93,17
6052016,02:00,03:00,93,17
6052016,03:00,04:00,93,16
6052016,04:00,05:00,92,16
6052016,05:00,06:00,91,16
6052016,06:00,07:00,92,16
6052016,07:00,08:00,92,16
6052016,08:00,09:00,92,16
6052016,09:00,10:00,93,16
6052016,10:00,11:00,93,17
6052016,11:00,12:00,93,16
6052016,12:00,13:00,93,16
6052016,13:00,14:00,93,16
6052016,14:00,15:00,93,16
6052016,15:00,16:00,93,16
6052016,16:00,17:00,91,16
6052016,17:00,18:00,93,16
6052016,18:00,19:00,93,16
6052016,19:00,20:00,93,16
6052016,20:00,21:00,93,16
6052016,21:00,22:00,92,16
6052016,22:00,23:00,92,16
6052016,23:00,00:00,92,16
7052016,00:00,01:00,92,16
7052016,01:00,02:00,92,17
7052016,02:00,03:00,92,17
7052016,03:00,04:00,92,16
7052016,04:00,05:00,92,16
7052016,05:00,06:00,92,16
7052016,06:00,07:00,92,17
7052016,07:00,08:00,92,17
7052016,08:00,09:00,92,17
7052016,09:00,10:00,92,17
7052016,10:00,11:00,92,18
7052016,11:00,12:00,92,18
7052016,12:00,13:00,92,17
7052016,13:00,14:00,92,17
7052016,14:00,15:00,92,18
7052016,15:00,16:00,92,18
7052016,16:00,17:00,92,17
7052016,17:00,18:00,92,17
7052016,18:00,19:00,92,17
7052016,19:00,20:00,92,17
7052016,20:00,21:00,92,17
7052016,21:00,22:00,92,18
7052016,22:00,23:00,92,18
7052016,23:00,00:00,92,18
8052016,00:00,01:00,92,18
8052016,01:00,02:00,92,17
8052016,02:00,03:00,92,18
8052016,03:00,04:00,92,18
8052016,04:00,05:00,92,17
8052016,05:00,06:00,92,18
8052016,06:00,07:00,92,18
8052016,07:00,08:00,92,17
8052016,08:00,09:00,92,17
8052016,09:00,10:00,92,17
8052016,10:00,11:00,92,18
8052016,11:00,12:00,92,17
8052016,12:00,13:00,92,17
8052016,13:00,14:00,92,17
8052016,14:00,15:00,92,17
8052016,15:00,16:00,92,17
8052016,16:00,17:00,92,17
8052016,17:00,18:00,92,17
8052016,18:00,19:00,92,17
8052016,19:00,20:00,91,18
8052016,20:00,21:00,91,18
8052016,21:00,22:00,91,18
8052016,22:00,23:00,91,18
8052016,23:00,00:00,91,18
9052016,00:00,01:00,91,17
9052016,01:00,02:00,91,18
9052016,02:00,03:00,91,18
9052016,03:00,04:00,91,18
9052016,04:00,05:00,91,18
9052016,05:00,06:00,91,17
9052016,06:00,07:00,91,17
9052016,07:00,08:00,91,17
9052016,08:00,09:00,91,18
9052016,09:00,10:00,91,18
9052016,10:00,11:00,91,18
9052016,11:00,12:00,91,18
9052016,12:00,13:00,91,17
9052016,13:00,14:00,91,17
9052016,14:00,15:00,91,18
9052016,15:00,16:00,91,18
9052016,16:00,17:00,91,18
9052016,17:00,18:00,91,18
9052016,18:00,19:00,91,18
9052016,19:00,20:00,91,18
9052016,20:00,21:00,91,18
9052016,21:00,22:00,91,18
9052016,22:00,23:00,91,18
9052016,23:00,00:00,91,18
10052016,00:00,01:00,91,18
10052016,01:00,02:00,91,16
10052016,02:00,03:00,91,16
10052016,03:00,04:00,91,16
10052016,04:00,05:00,91,16
10052016,05:00,06:00,91,16
10052016,06:00,07:00,91,15
10052016,07:00,08:00,91,15
10052016,08:00,09:00,91,12
10052016,09:00,10:00,92,0
10052016,10:00,11:00,92,0
10052016,11:00,12:00,92,0
10052016,12:00,13:00,92,0
10052016,13:00,14:00,92,0
10052016,14:00,15:00,92,0
10052016,15:00,16:00,92,0
10052016,16:00,17:00,92,0
10052016,17:00,18:00,92,0
10052016,18:00,19:00,93,0
10052016,19:00,20:00,92,0
10052016,20:00,21:00,92,0
10052016,21:00,22:00,92,0
10052016,22:00,23:00,92,0
10052016,23:00,00:00,92,0
11052016,00:00,01:00,93,0
11052016,01:00,02:00,92,0
11052016,02:00,03:00,93,0
11052016,03:00,04:00,93,0
11052016,04:00,05:00,93,0
11052016,05:00,06:00,92,0
11052016,06:00,07:00,93,0
11052016,07:00,08:00,93,0
11052016,08:00,09:00,93,0
11052016,09:00,10:00,94,0
11052016,10:00,11:00,94,0
11052016,11:00,12:00,94,0
11052016,12:00,13:00,94,0
11052016,13:00,14:00,94,0
11052016,14:00,15:00,94,0
11052016,15:00,16:00,94,0
11052016,16:00,17:00,94,0
11052016,17:00,18:00,94,0
11052016,18:00,19:00,94,0
11052016,19:00,20:00,94,0
11052016,20:00,21:00,94,0
11052016,21:00,22:00,94,0
11052016,22:00,23:00,94,0
11052016,23:00,00:00,94,0
12052016,00:00,01:00,94,0
12052016,01:00,02:00,94,0
12052016,02:00,03:00,93,0
12052016,03:00,04:00,94,0
12052016,04:00,05:00,93,0
12052016,05:00,06:00,93,0
12052016,06:00,07:00,92,0
12052016,07:00,08:00,93,0
12052016,08:00,09:00,92,13
12052016,09:00,10:00,93,17
12052016,10:00,11:00,93,17
12052016,11:00,12:00,93,17
12052016,12:00,13:00,93,17
12052016,13:00,14:00,93,17
12052016,14:00,15:00,93,17
12052016,15:00,16:00,94,17
12052016,16:00,17:00,93,17
12052016,17:00,18:00,93,17
12052016,18:00,19:00,92,17
12052016,19:00,20:00,93,17
12052016,20:00,21:00,93,17
12052016,21:00,22:00,93,17
12052016,22:00,23:00,93,17
12052016,23:00,00:00,94,17
13052016,00:00,01:00,93,17
13052016,01:00,02:00,92,17
13052016,02:00,03:00,92,17
13052016,03:00,04:00,92,17
13052016,04:00,05:00,92,17
13052016,05:00,06:00,92,17
13052016,06:00,07:00,92,17
13052016,07:00,08:00,91,17
13052016,08:00,09:00,91,17
13052016,09:00,10:00,92,17
13052016,10:00,11:00,93,17
13052016,11:00,12:00,93,18
13052016,12:00,13:00,92,18
13052016,13:00,14:00,92,18
13052016,14:00,15:00,93,18
13052016,15:00,16:00,92,18
13052016,16:00,17:00,93,18
13052016,17:00,18:00,93,18
13052016,18:00,19:00,93,18
13052016,19:00,20:00,93,18
13052016,20:00,21:00,92,18
13052016,21:00,22:00,92,18
13052016,22:00,23:00,93,18
13052016,23:00,00:00,93,18
14052016,00:00,01:00,93,18
14052016,01:00,02:00,93,18
14052016,02:00,03:00,93,18
14052016,03:00,04:00,92,18
14052016,04:00,05:00,92,18
14052016,05:00,06:00,92,18
14052016,06:00,07:00,92,18
14052016,07:00,08:00,92,18
14052016,08:00,09:00,92,18
14052016,09:00,10:00,92,18
14052016,10:00,11:00,94,18
14052016,11:00,12:00,93,18
14052016,12:00,13:00,93,18
14052016,13:00,14:00,92,18
14052016,14:00,15:00,91,18
14052016,15:00,16:00,92,18
14052016,16:00,17:00,91,18
14052016,17:00,18:00,91,18
14052016,18:00,19:00,91,18
14052016,19:00,20:00,91,18
14052016,20:00,21:00,91,18
14052016,21:00,22:00,91,18
14052016,22:00,23:00,91,18
14052016,23:00,00:00,91,18
15052016,00:00,01:00,91,18
15052016,01:00,02:00,91,18
15052016,02:00,03:00,92,18
15052016,03:00,04:00,90,18
15052016,04:00,05:00,91,18
15052016,05:00,06:00,91,18
15052016,06:00,07:00,91,18
15052016,07:00,08:00,92,18
15052016,08:00,09:00,93,6
15052016,09:00,10:00,93,0
15052016,10:00,11:00,92,0
15052016,11:00,12:00,94,38
15052016,12:00,13:00,94,51
15052016,13:00,14:00,94,63
15052016,14:00,15:00,94,82
15052016,15:00,16:00,95,100
15052016,16:00,17:00,95,102
15052016,17:00,18:00,89,94
15052016,18:00,19:00,88,92
15052016,19:00,20:00,89,91
15052016,20:00,21:00,90,91
15052016,21:00,22:00,90,91
15052016,22:00,23:00,90,91
15052016,23:00,00:00,90,92
16052016,00:00,01:00,90,93
16052016,01:00,02:00,90,93
16052016,02:00,03:00,90,93
16052016,03:00,04:00,90,92
16052016,04:00,05:00,90,92
16052016,05:00,06:00,90,93
16052016,06:00,07:00,90,93
16052016,07:00,08:00,90,93
16052016,08:00,09:00,90,93
16052016,09:00,10:00,90,92
16052016,10:00,11:00,89,92
16052016,11:00,12:00,90,93
16052016,12:00,13:00,90,93
16052016,13:00,14:00,90,93
16052016,14:00,15:00,90,93
16052016,15:00,16:00,89,93
16052016,16:00,17:00,90,93
16052016,17:00,18:00,90,92
16052016,18:00,19:00,90,93
16052016,19:00,20:00,90,93
16052016,20:00,21:00,89,93
16052016,21:00,22:00,90,93
16052016,22:00,23:00,90,93
16052016,23:00,00:00,90,93
17052016,00:00,01:00,90,94
17052016,01:00,02:00,90,92
17052016,02:00,03:00,90,92
17052016,03:00,04:00,90,92
17052016,04:00,05:00,90,92
17052016,05:00,06:00,90,92
17052016,06:00,07:00,90,92
17052016,07:00,08:00,90,92
17052016,08:00,09:00,90,92
17052016,09:00,10:00,90,92
17052016,10:00,11:00,90,92
17052016,11:00,12:00,90,92
17052016,12:00,13:00,90,91
17052016,13:00,14:00,90,92
17052016,14:00,15:00,90,87
17052016,15:00,16:00,90,93
17052016,16:00,17:00,90,93
17052016,17:00,18:00,90,92
17052016,18:00,19:00,90,91
17052016,19:00,20:00,90,92
17052016,20:00,21:00,90,91
17052016,21:00,22:00,90,91
17052016,22:00,23:00,90,91
17052016,23:00,00:00,90,91
18052016,00:00,01:00,91,91
18052016,01:00,02:00,90,91
18052016,02:00,03:00,90,91
18052016,03:00,04:00,90,91
18052016,04:00,05:00,90,91
18052016,05:00,06:00,91,91
18052016,06:00,07:00,90,92
18052016,07:00,08:00,91,92
18052016,08:00,09:00,91,84
18052016,09:00,10:00,94,93
18052016,10:00,11:00,97,93
18052016,11:00,12:00,98,91
18052016,12:00,13:00,99,92
18052016,13:00,14:00,99,92
18052016,14:00,15:00,100,92
18052016,15:00,16:00,100,92
18052016,16:00,17:00,101,96
18052016,17:00,18:00,101,103
18052016,18:00,19:00,102,103
18052016,19:00,20:00,103,105
18052016,20:00,21:00,101,103
18052016,21:00,22:00,102,105
18052016,22:00,23:00,102,105
18052016,23:00,00:00,102,104
19052016,00:00,01:00,102,104
19052016,01:00,02:00,102,103
19052016,02:00,03:00,102,104
19052016,03:00,04:00,102,104
19052016,04:00,05:00,102,103
19052016,05:00,06:00,102,103
19052016,06:00,07:00,102,104
19052016,07:00,08:00,103,104
19052016,08:00,09:00,102,104
19052016,09:00,10:00,102,101
19052016,10:00,11:00,100,99
19052016,11:00,12:00,101,101
19052016,12:00,13:00,98,98
19052016,13:00,14:00,99,97
19052016,14:00,15:00,100,96
19052016,15:00,16:00,100,102
19052016,16:00,17:00,102,103
19052016,17:00,18:00,102,104
19052016,18:00,19:00,102,102
19052016,19:00,20:00,102,102
19052016,20:00,21:00,102,102
19052016,21:00,22:00,102,103
19052016,22:00,23:00,102,102
19052016,23:00,00:00,102,103
20052016,00:00,01:00,102,102
20052016,01:00,02:00,102,102
20052016,02:00,03:00,102,102
20052016,03:00,04:00,102,102
20052016,04:00,05:00,102,103
20052016,05:00,06:00,102,102
20052016,06:00,07:00,102,101
20052016,07:00,08:00,103,101
20052016,08:00,09:00,103,101
20052016,09:00,10:00,102,101
20052016,10:00,11:00,102,102
20052016,11:00,12:00,102,101
20052016,12:00,13:00,102,101
20052016,13:00,14:00,102,101
20052016,14:00,15:00,102,101
20052016,15:00,16:00,102,101
20052016,16:00,17:00,102,102
20052016,17:00,18:00,102,102
20052016,18:00,19:00,102,101
20052016,19:00,20:00,102,102
20052016,20:00,21:00,102,102
20052016,21:00,22:00,102,102
20052016,22:00,23:00,91,98
20052016,23:00,00:00,82,100
21052016,00:00,01:00,82,101
21052016,01:00,02:00,82,100
21052016,02:00,03:00,83,101
21052016,03:00,04:00,83,101
21052016,04:00,05:00,83,98
21052016,05:00,06:00,83,99
21052016,06:00,07:00,84,99
21052016,07:00,08:00,85,99
21052016,08:00,09:00,85,97
21052016,09:00,10:00,86,96
21052016,10:00,11:00,85,96
21052016,11:00,12:00,86,98
21052016,12:00,13:00,86,97
21052016,13:00,14:00,88,96
21052016,14:00,15:00,90,94
21052016,15:00,16:00,93,93
21052016,16:00,17:00,94,92
21052016,17:00,18:00,94,93
21052016,18:00,19:00,94,94
21052016,19:00,20:00,95,95
21052016,20:00,21:00,95,95
21052016,21:00,22:00,95,95
21052016,22:00,23:00,95,95
21052016,23:00,00:00,95,96
22052016,00:00,01:00,95,97
22052016,01:00,02:00,94,97
22052016,02:00,03:00,95,97
22052016,03:00,04:00,95,96
22052016,04:00,05:00,95,95
22052016,05:00,06:00,94,95
22052016,06:00,07:00,95,95
22052016,07:00,08:00,95,96
22052016,08:00,09:00,95,95
22052016,09:00,10:00,95,95
22052016,10:00,11:00,95,95
22052016,11:00,12:00,95,95
22052016,12:00,13:00,95,95
22052016,13:00,14:00,95,95
22052016,14:00,15:00,95,95
22052016,15:00,16:00,95,95
22052016,16:00,17:00,95,95
22052016,17:00,18:00,94,95
22052016,18:00,19:00,95,95
22052016,19:00,20:00,95,95
22052016,20:00,21:00,95,95
22052016,21:00,22:00,95,95
22052016,22:00,23:00,95,95
22052016,23:00,00:00,95,95
23052016,00:00,01:00,95,96
23052016,01:00,02:00,94,95
23052016,02:00,03:00,94,95
23052016,03:00,04:00,94,95
23052016,04:00,05:00,94,95
23052016,05:00,06:00,94,95
23052016,06:00,07:00,94,95
23052016,07:00,08:00,94,96
23052016,08:00,09:00,94,96
23052016,09:00,10:00,94,95
23052016,10:00,11:00,94,95
23052016,11:00,12:00,94,95
23052016,12:00,13:00,95,96
23052016,13:00,14:00,96,96
23052016,14:00,15:00,97,97
23052016,15:00,16:00,100,100
23052016,16:00,17:00,100,100
23052016,17:00,18:00,100,100
23052016,18:00,19:00,100,100
23052016,19:00,20:00,100,100
23052016,20:00,21:00,100,99
23052016,21:00,22:00,100,99
23052016,22:00,23:00,99,99
23052016,23:00,00:00,99,99
24052016,00:00,01:00,99,100
24052016,01:00,02:00,99,100
24052016,02:00,03:00,99,100
24052016,03:00,04:00,99,100
24052016,04:00,05:00,99,100
24052016,05:00,06:00,99,100
24052016,06:00,07:00,99,100
24052016,07:00,08:00,99,100
24052016,08:00,09:00,99,100
24052016,09:00,10:00,100,100
24052016,10:00,11:00,100,100
24052016,11:00,12:00,100,100
24052016,12:00,13:00,100,100
24052016,13:00,14:00,100,99
24052016,14:00,15:00,99,99
24052016,15:00,16:00,99,100
24052016,16:00,17:00,98,97
24052016,17:00,18:00,97,97
24052016,18:00,19:00,97,98
24052016,19:00,20:00,97,99
24052016,20:00,21:00,97,99
24052016,21:00,22:00,98,98
24052016,22:00,23:00,97,98
24052016,23:00,00:00,98,99
25052016,00:00,01:00,97,99
25052016,01:00,02:00,98,99
25052016,02:00,03:00,98,99
25052016,03:00,04:00,98,98
25052016,04:00,05:00,98,99
25052016,05:00,06:00,98,99
25052016,06:00,07:00,98,99
25052016,07:00,08:00,98,99
25052016,08:00,09:00,98,99
25052016,09:00,10:00,98,99
25052016,10:00,11:00,98,99
25052016,11:00,12:00,98,99
25052016,12:00,13:00,98,99
25052016,13:00,14:00,98,99
25052016,14:00,15:00,98,99
25052016,15:00,16:00,98,99
25052016,16:00,17:00,98,99
25052016,17:00,18:00,98,99
25052016,18:00,19:00,99,98
25052016,19:00,20:00,99,99
25052016,20:00,21:00,99,99
25052016,21:00,22:00,100,99
25052016,22:00,23:00,100,98
25052016,23:00,00:00,100,98
26052016,00:00,01:00,100,99
26052016,01:00,02:00,100,99
26052016,02:00,03:00,100,99
26052016,03:00,04:00,100,99
26052016,04:00,05:00,100,99
26052016,05:00,06:00,100,99
26052016,06:00,07:00,100,99
26052016,07:00,08:00,100,99
26052016,08:00,09:00,100,99
26052016,09:00,10:00,100,99
26052016,10:00,11:00,100,99
26052016,11:00,12:00,101,100
26052016,12:00,13:00,100,99
26052016,13:00,14:00,100,99
26052016,14:00,15:00,100,99
26052016,15:00,16:00,101,99
26052016,16:00,17:00,101,99
26052016,17:00,18:00,102,99
26052016,18:00,19:00,101,99
26052016,19:00,20:00,101,100
26052016,20:00,21:00,101,99
26052016,21:00,22:00,101,100
26052016,22:00,23:00,101,100
26052016,23:00,00:00,101,100
27052016,00:00,01:00,101,100
27052016,01:00,02:00,101,100
27052016,02:00,03:00,101,100
27052016,03:00,04:00,101,100
27052016,04:00,05:00,101,100
27052016,05:00,06:00,101,100
27052016,06:00,07:00,101,99
27052016,07:00,08:00,102,100
27052016,08:00,09:00,101,100
27052016,09:00,10:00,98,98
27052016,10:00,11:00,102,99
27052016,11:00,12:00,101,100
27052016,12:00,13:00,101,100
27052016,13:00,14:00,101,100
27052016,14:00,15:00,101,100
27052016,15:00,16:00,101,100
27052016,16:00,17:00,101,100
27052016,17:00,18:00,101,100
27052016,18:00,19:00,101,100
27052016,19:00,20:00,101,101
27052016,20:00,21:00,101,100
27052016,21:00,22:00,101,100
27052016,22:00,23:00,101,100
27052016,23:00,00:00,101,100
28052016,00:00,01:00,101,100
28052016,01:00,02:00,101,100
28052016,02:00,03:00,101,101
28052016,03:00,04:00,101,101
28052016,04:00,05:00,101,100
28052016,05:00,06:00,101,100
28052016,06:00,07:00,101,100
28052016,07:00,08:00,101,101
28052016,08:00,09:00,101,101
28052016,09:00,10:00,101,100
28052016,10:00,11:00,101,100
28052016,11:00,12:00,101,101
28052016,12:00,13:00,101,100
28052016,13:00,14:00,101,101
28052016,14:00,15:00,100,101
28052016,15:00,16:00,101,102
28052016,16:00,17:00,100,101
28052016,17:00,18:00,100,101
28052016,18:00,19:00,100,101
28052016,19:00,20:00,100,101
28052016,20:00,21:00,100,100
28052016,21:00,22:00,100,100
28052016,22:00,23:00,100,101
28052016,23:00,00:00,100,101
29052016,00:00,01:00,100,101
29052016,01:00,02:00,100,101
29052016,02:00,03:00,100,101
29052016,03:00,04:00,100,100
29052016,04:00,05:00,100,101
29052016,05:00,06:00,100,101
29052016,06:00,07:00,100,101
29052016,07:00,08:00,100,101
29052016,08:00,09:00,100,101
29052016,09:00,10:00,100,101
29052016,10:00,11:00,100,101
29052016,11:00,12:00,100,102
29052016,12:00,13:00,100,102
29052016,13:00,14:00,100,101
29052016,14:00,15:00,100,101
29052016,15:00,16:00,100,101
29052016,16:00,17:00,100,101
29052016,17:00,18:00,100,101
29052016,18:00,19:00,100,101
29052016,19:00,20:00,100,102
29052016,20:00,21:00,100,102
29052016,21:00,22:00,100,102
29052016,22:00,23:00,100,102
29052016,23:00,00:00,100,102
30052016,00:00,01:00,100,102
30052016,01:00,02:00,100,102
30052016,02:00,03:00,99,102
30052016,03:00,04:00,99,103
30052016,04:00,05:00,99,102
30052016,05:00,06:00,99,101
30052016,06:00,07:00,100,101
30052016,07:00,08:00,100,100
30052016,08:00,09:00,100,101
30052016,09:00,10:00,100,101
30052016,10:00,11:00,99,100
30052016,11:00,12:00,99,101
30052016,12:00,13:00,99,101
30052016,13:00,14:00,99,100
30052016,14:00,15:00,99,100
30052016,15:00,16:00,99,101
30052016,16:00,17:00,99,101
30052016,17:00,18:00,97,96
30052016,18:00,19:00,97,100
30052016,19:00,20:00,98,100
30052016,20:00,21:00,98,101
30052016,21:00,22:00,98,100
30052016,22:00,23:00,98,100
