date,start,end,11WD8DRES5X----D
21112017,03:00,04:00,228.0
21112017,04:00,05:00,233.0
21112017,05:00,06:00,237.0
21112017,06:00,07:00,247.0
21112017,07:00,08:00,247.0
21112017,08:00,09:00,246.0
21112017,09:00,10:00,245.0
21112017,10:00,11:00,242.0
21112017,11:00,12:00,241.0
21112017,12:00,13:00,239.0
21112017,13:00,14:00,234.0
21112017,14:00,15:00,237.0
21112017,15:00,16:00,239.0
21112017,16:00,17:00,239.0
21112017,17:00,18:00,240.0
21112017,18:00,19:00,239.0
21112017,19:00,20:00,237.0
21112017,20:00,21:00,232.0
21112017,21:00,22:00,231.0
21112017,22:00,23:00,221.0
21112017,23:00,00:00,209.0
22112017,00:00,01:00,174.0
22112017,01:00,02:00,174.0
22112017,02:00,03:00,174.0
22112017,03:00,04:00,174.0
22112017,04:00,05:00,199.0
22112017,05:00,06:00,222.0
22112017,06:00,07:00,223.0
22112017,07:00,08:00,228.0
22112017,08:00,09:00,228.0
22112017,09:00,10:00,227.0
22112017,10:00,11:00,226.0
22112017,11:00,12:00,226.0
22112017,12:00,13:00,226.0
22112017,13:00,14:00,226.0
22112017,14:00,15:00,226.0
22112017,15:00,16:00,226.0
22112017,16:00,17:00,227.0
22112017,17:00,18:00,231.0
22112017,18:00,19:00,234.0
22112017,19:00,20:00,235.0
22112017,20:00,21:00,236.0
22112017,21:00,22:00,227.0
22112017,22:00,23:00,225.0
22112017,23:00,00:00,218.0
23112017,00:00,01:00,170.0
23112017,01:00,02:00,170.0
23112017,02:00,03:00,170.0
23112017,03:00,04:00,169.0
23112017,04:00,05:00,170.0
23112017,05:00,06:00,224.0
23112017,06:00,07:00,223.0
23112017,07:00,08:00,222.0
23112017,08:00,09:00,219.0
23112017,09:00,10:00,210.0
23112017,10:00,11:00,191.0
23112017,11:00,12:00,192.0
23112017,12:00,13:00,191.0
23112017,13:00,14:00,209.0
23112017,14:00,15:00,214.0
23112017,15:00,16:00,214.0
23112017,16:00,17:00,216.0
23112017,17:00,18:00,217.0
23112017,18:00,19:00,218.0
23112017,19:00,20:00,219.0
23112017,20:00,21:00,221.0
23112017,21:00,22:00,192.0
23112017,22:00,23:00,191.0
23112017,23:00,00:00,162.0
24112017,00:00,01:00,166.0
24112017,01:00,02:00,166.0
24112017,02:00,03:00,166.0
24112017,03:00,04:00,166.0
24112017,04:00,05:00,166.0
24112017,05:00,06:00,166.0
24112017,06:00,07:00,223.0
24112017,07:00,08:00,223.0
24112017,08:00,09:00,219.0
24112017,09:00,10:00,220.0
24112017,10:00,11:00,217.0
24112017,11:00,12:00,214.0
24112017,12:00,13:00,214.0
24112017,13:00,14:00,214.0
24112017,14:00,15:00,214.0
24112017,15:00,16:00,216.0
24112017,16:00,17:00,218.0
24112017,17:00,18:00,218.0
24112017,18:00,19:00,218.0
24112017,19:00,20:00,221.0
24112017,20:00,21:00,223.0
24112017,21:00,22:00,224.0
24112017,22:00,23:00,200.0
24112017,23:00,00:00,166.0
25112017,00:00,01:00,179.0
25112017,01:00,02:00,179.0
25112017,02:00,03:00,179.0
25112017,03:00,04:00,179.0
25112017,04:00,05:00,180.0
25112017,05:00,06:00,223.0
25112017,06:00,07:00,224.0
25112017,07:00,08:00,230.0
25112017,08:00,09:00,230.0
25112017,09:00,10:00,230.0
25112017,10:00,11:00,230.0
25112017,11:00,12:00,230.0
25112017,12:00,13:00,225.0
25112017,13:00,14:00,224.0
25112017,14:00,15:00,192.0
25112017,15:00,16:00,163.0
25112017,16:00,17:00,163.0
25112017,17:00,18:00,165.0
25112017,18:00,19:00,163.0
25112017,19:00,20:00,164.0
25112017,20:00,21:00,164.0
25112017,21:00,22:00,164.0
25112017,22:00,23:00,164.0
25112017,23:00,00:00,164.0
26112017,00:00,01:00,164.0
26112017,01:00,02:00,164.0
26112017,02:00,03:00,164.0
26112017,03:00,04:00,164.0
26112017,04:00,05:00,164.0
26112017,05:00,06:00,164.0
26112017,06:00,07:00,164.0
26112017,07:00,08:00,164.0
26112017,08:00,09:00,164.0
26112017,09:00,10:00,164.0
26112017,10:00,11:00,164.0
26112017,11:00,12:00,163.0
26112017,12:00,13:00,163.0
26112017,13:00,14:00,163.0
26112017,14:00,15:00,163.0
26112017,15:00,16:00,164.0
26112017,16:00,17:00,164.0
26112017,17:00,18:00,164.0
26112017,18:00,19:00,164.0
26112017,19:00,20:00,163.0
26112017,20:00,21:00,165.0
26112017,21:00,22:00,176.0
26112017,22:00,23:00,210.0
26112017,23:00,00:00,231.0
27112017,00:00,01:00,229.0
27112017,01:00,02:00,229.0
27112017,02:00,03:00,229.0
27112017,03:00,04:00,229.0
27112017,04:00,05:00,229.0
27112017,05:00,06:00,229.0
27112017,06:00,07:00,240.0
27112017,07:00,08:00,245.0
27112017,08:00,09:00,246.0
27112017,09:00,10:00,244.0
27112017,10:00,11:00,243.0
27112017,11:00,12:00,242.0
27112017,12:00,13:00,240.0
27112017,13:00,14:00,235.0
27112017,14:00,15:00,229.0
27112017,15:00,16:00,227.0
27112017,16:00,17:00,227.0
27112017,17:00,18:00,229.0
27112017,18:00,19:00,244.0
27112017,19:00,20:00,246.0
27112017,20:00,21:00,244.0
27112017,21:00,22:00,230.0
27112017,22:00,23:00,221.0
27112017,23:00,00:00,192.0
28112017,00:00,01:00,177.0
28112017,01:00,02:00,177.0
28112017,02:00,03:00,177.0
28112017,03:00,04:00,177.0
28112017,04:00,05:00,177.0
28112017,05:00,06:00,200.0
28112017,06:00,07:00,224.0
28112017,07:00,08:00,225.0
28112017,08:00,09:00,225.0
28112017,09:00,10:00,225.0
28112017,10:00,11:00,235.0
28112017,11:00,12:00,235.0
28112017,12:00,13:00,230.0
28112017,13:00,14:00,229.0
28112017,14:00,15:00,234.0
28112017,15:00,16:00,243.0
28112017,16:00,17:00,244.0
28112017,17:00,18:00,244.0
28112017,18:00,19:00,243.0
28112017,19:00,20:00,175.0
28112017,20:00,21:00,162.0
28112017,21:00,22:00,162.0
28112017,22:00,23:00,163.0
28112017,23:00,00:00,163.0
29112017,00:00,01:00,163.0
29112017,01:00,02:00,163.0
29112017,02:00,03:00,164.0
29112017,03:00,04:00,164.0
29112017,04:00,05:00,164.0
29112017,05:00,06:00,164.0
29112017,06:00,07:00,164.0
29112017,07:00,08:00,164.0
29112017,08:00,09:00,163.0
29112017,09:00,10:00,163.0
29112017,10:00,11:00,163.0
29112017,11:00,12:00,162.0
29112017,12:00,13:00,163.0
29112017,13:00,14:00,162.0
29112017,14:00,15:00,162.0
29112017,15:00,16:00,181.0
29112017,16:00,17:00,207.0
29112017,17:00,18:00,221.0
29112017,18:00,19:00,221.0
29112017,19:00,20:00,213.0
29112017,20:00,21:00,185.0
29112017,21:00,22:00,220.0
29112017,22:00,23:00,243.0
29112017,23:00,00:00,246.0
30112017,00:00,01:00,246.0
30112017,01:00,02:00,246.0
30112017,02:00,03:00,245.0
30112017,03:00,04:00,245.0
30112017,04:00,05:00,245.0
30112017,05:00,06:00,245.0
30112017,06:00,07:00,246.0
30112017,07:00,08:00,247.0
30112017,08:00,09:00,246.0
30112017,09:00,10:00,246.0
30112017,10:00,11:00,246.0
30112017,11:00,12:00,246.0
30112017,12:00,13:00,246.0
30112017,13:00,14:00,245.0
30112017,14:00,15:00,246.0
30112017,15:00,16:00,246.0
30112017,16:00,17:00,246.0
30112017,17:00,18:00,246.0
30112017,18:00,19:00,247.0
30112017,19:00,20:00,247.0
30112017,20:00,21:00,247.0
30112017,21:00,22:00,248.0
30112017,22:00,23:00,246.0
30112017,23:00,00:00,247.0
1122017,00:00,01:00,247.0
1122017,01:00,02:00,247.0
1122017,02:00,03:00,247.0
1122017,03:00,04:00,247.0
1122017,04:00,05:00,247.0
1122017,05:00,06:00,248.0
1122017,06:00,07:00,248.0
1122017,07:00,08:00,248.0
1122017,08:00,09:00,249.0
1122017,09:00,10:00,250.0
1122017,10:00,11:00,249.0
1122017,11:00,12:00,248.0
1122017,12:00,13:00,248.0
1122017,13:00,14:00,249.0
1122017,14:00,15:00,249.0
1122017,15:00,16:00,250.0
1122017,16:00,17:00,250.0
1122017,17:00,18:00,250.0
1122017,18:00,19:00,251.0
1122017,19:00,20:00,251.0
1122017,20:00,21:00,251.0
1122017,21:00,22:00,251.0
1122017,22:00,23:00,251.0
1122017,23:00,00:00,251.0
2122017,00:00,01:00,251.0
2122017,01:00,02:00,251.0
2122017,02:00,03:00,251.0
2122017,03:00,04:00,251.0
2122017,04:00,05:00,250.0
2122017,05:00,06:00,250.0
2122017,06:00,07:00,252.0
2122017,07:00,08:00,252.0
2122017,08:00,09:00,252.0
2122017,09:00,10:00,252.0
2122017,10:00,11:00,252.0
2122017,11:00,12:00,251.0
2122017,12:00,13:00,251.0
2122017,13:00,14:00,251.0
2122017,14:00,15:00,251.0
2122017,15:00,16:00,252.0
2122017,16:00,17:00,252.0
2122017,17:00,18:00,252.0
2122017,18:00,19:00,252.0
2122017,19:00,20:00,252.0
2122017,20:00,21:00,252.0
2122017,21:00,22:00,252.0
2122017,22:00,23:00,252.0
2122017,23:00,00:00,252.0
3122017,00:00,01:00,252.0
3122017,01:00,02:00,253.0
3122017,02:00,03:00,254.0
3122017,03:00,04:00,253.0
3122017,04:00,05:00,253.0
3122017,05:00,06:00,253.0
3122017,06:00,07:00,253.0
3122017,07:00,08:00,253.0
3122017,08:00,09:00,253.0
3122017,09:00,10:00,252.0
3122017,10:00,11:00,252.0
3122017,11:00,12:00,251.0
3122017,12:00,13:00,252.0
3122017,13:00,14:00,252.0
3122017,14:00,15:00,251.0
3122017,15:00,16:00,252.0
3122017,16:00,17:00,251.0
3122017,17:00,18:00,251.0
3122017,18:00,19:00,251.0
3122017,19:00,20:00,251.0
3122017,20:00,21:00,252.0
3122017,21:00,22:00,252.0
3122017,22:00,23:00,246.0
3122017,23:00,00:00,242.0
4122017,00:00,01:00,242.0
4122017,01:00,02:00,242.0
4122017,02:00,03:00,242.0
4122017,03:00,04:00,242.0
4122017,04:00,05:00,241.0
4122017,05:00,06:00,239.0
4122017,06:00,07:00,241.0
4122017,07:00,08:00,248.0
4122017,08:00,09:00,249.0
4122017,09:00,10:00,249.0
4122017,10:00,11:00,248.0
4122017,11:00,12:00,247.0
4122017,12:00,13:00,247.0
4122017,13:00,14:00,247.0
4122017,14:00,15:00,249.0
4122017,15:00,16:00,249.0
4122017,16:00,17:00,249.0
4122017,17:00,18:00,250.0
4122017,18:00,19:00,250.0
4122017,19:00,20:00,250.0
4122017,20:00,21:00,250.0
4122017,21:00,22:00,250.0
4122017,22:00,23:00,244.0
4122017,23:00,00:00,243.0
5122017,00:00,01:00,239.0
5122017,01:00,02:00,239.0
5122017,02:00,03:00,239.0
5122017,03:00,04:00,239.0
5122017,04:00,05:00,239.0
5122017,05:00,06:00,243.0
5122017,06:00,07:00,242.0
5122017,07:00,08:00,245.0
5122017,08:00,09:00,247.0
5122017,09:00,10:00,247.0
5122017,10:00,11:00,247.0
5122017,11:00,12:00,242.0
5122017,12:00,13:00,241.0
5122017,13:00,14:00,241.0
5122017,14:00,15:00,245.0
5122017,15:00,16:00,245.0
5122017,16:00,17:00,246.0
5122017,17:00,18:00,246.0
5122017,18:00,19:00,249.0
5122017,19:00,20:00,249.0
5122017,20:00,21:00,249.0
5122017,21:00,22:00,242.0
5122017,22:00,23:00,232.0
5122017,23:00,00:00,232.0
6122017,00:00,01:00,201.0
6122017,01:00,02:00,201.0
6122017,02:00,03:00,200.0
6122017,03:00,04:00,201.0
6122017,04:00,05:00,231.0
6122017,05:00,06:00,237.0
6122017,06:00,07:00,238.0
6122017,07:00,08:00,242.0
6122017,08:00,09:00,243.0
6122017,09:00,10:00,243.0
6122017,10:00,11:00,242.0
6122017,11:00,12:00,244.0
6122017,12:00,13:00,246.0
6122017,13:00,14:00,246.0
6122017,14:00,15:00,245.0
6122017,15:00,16:00,248.0
6122017,16:00,17:00,248.0
6122017,17:00,18:00,248.0
6122017,18:00,19:00,248.0
6122017,19:00,20:00,248.0
6122017,20:00,21:00,248.0
6122017,21:00,22:00,248.0
6122017,22:00,23:00,248.0
6122017,23:00,00:00,244.0
7122017,00:00,01:00,228.0
7122017,01:00,02:00,228.0
7122017,02:00,03:00,228.0
7122017,03:00,04:00,227.0
7122017,04:00,05:00,228.0
7122017,05:00,06:00,238.0
7122017,06:00,07:00,239.0
7122017,07:00,08:00,243.0
7122017,08:00,09:00,247.0
7122017,09:00,10:00,246.0
7122017,10:00,11:00,242.0
7122017,11:00,12:00,241.0
7122017,12:00,13:00,237.0
7122017,13:00,14:00,235.0
7122017,14:00,15:00,235.0
7122017,15:00,16:00,237.0
7122017,16:00,17:00,238.0
7122017,17:00,18:00,240.0
7122017,18:00,19:00,242.0
7122017,19:00,20:00,244.0
7122017,20:00,21:00,244.0
7122017,21:00,22:00,238.0
7122017,22:00,23:00,223.0
7122017,23:00,00:00,222.0
8122017,00:00,01:00,200.0
8122017,01:00,02:00,200.0
8122017,02:00,03:00,200.0
8122017,03:00,04:00,200.0
8122017,04:00,05:00,200.0
8122017,05:00,06:00,227.0
8122017,06:00,07:00,239.0
8122017,07:00,08:00,242.0
8122017,08:00,09:00,243.0
8122017,09:00,10:00,243.0
8122017,10:00,11:00,244.0
8122017,11:00,12:00,242.0
8122017,12:00,13:00,241.0
8122017,13:00,14:00,245.0
8122017,14:00,15:00,245.0
8122017,15:00,16:00,246.0
8122017,16:00,17:00,247.0
8122017,17:00,18:00,246.0
8122017,18:00,19:00,246.0
8122017,19:00,20:00,246.0
8122017,20:00,21:00,248.0
8122017,21:00,22:00,248.0
8122017,22:00,23:00,248.0
8122017,23:00,00:00,248.0
9122017,00:00,01:00,248.0
9122017,01:00,02:00,248.0
9122017,02:00,03:00,248.0
9122017,03:00,04:00,249.0
9122017,04:00,05:00,249.0
9122017,05:00,06:00,248.0
9122017,06:00,07:00,249.0
9122017,07:00,08:00,248.0
9122017,08:00,09:00,249.0
9122017,09:00,10:00,248.0
9122017,10:00,11:00,247.0
9122017,11:00,12:00,248.0
9122017,12:00,13:00,249.0
9122017,13:00,14:00,249.0
9122017,14:00,15:00,250.0
9122017,15:00,16:00,250.0
9122017,16:00,17:00,249.0
9122017,17:00,18:00,249.0
9122017,18:00,19:00,249.0
9122017,19:00,20:00,249.0
9122017,20:00,21:00,249.0
9122017,21:00,22:00,249.0
9122017,22:00,23:00,249.0
9122017,23:00,00:00,249.0
10122017,00:00,01:00,200.0
10122017,01:00,02:00,195.0
10122017,02:00,03:00,195.0
10122017,03:00,04:00,196.0
10122017,04:00,05:00,245.0
10122017,05:00,06:00,250.0
10122017,06:00,07:00,250.0
10122017,07:00,08:00,250.0
10122017,08:00,09:00,250.0
10122017,09:00,10:00,249.0
10122017,10:00,11:00,247.0
10122017,11:00,12:00,247.0
10122017,12:00,13:00,247.0
10122017,13:00,14:00,247.0
10122017,14:00,15:00,247.0
10122017,15:00,16:00,246.0
10122017,16:00,17:00,247.0
10122017,17:00,18:00,247.0
10122017,18:00,19:00,246.0
10122017,19:00,20:00,244.0
10122017,20:00,21:00,242.0
10122017,21:00,22:00,241.0
10122017,22:00,23:00,239.0
10122017,23:00,00:00,237.0
11122017,00:00,01:00,236.0
11122017,01:00,02:00,236.0
11122017,02:00,03:00,236.0
11122017,03:00,04:00,234.0
11122017,04:00,05:00,235.0
11122017,05:00,06:00,237.0
11122017,06:00,07:00,237.0
11122017,07:00,08:00,237.0
11122017,08:00,09:00,238.0
11122017,09:00,10:00,238.0
11122017,10:00,11:00,238.0
11122017,11:00,12:00,236.0
11122017,12:00,13:00,236.0
11122017,13:00,14:00,237.0
11122017,14:00,15:00,237.0
11122017,15:00,16:00,237.0
11122017,16:00,17:00,237.0
11122017,17:00,18:00,237.0
11122017,18:00,19:00,236.0
11122017,19:00,20:00,236.0
11122017,20:00,21:00,236.0
11122017,21:00,22:00,236.0
11122017,22:00,23:00,224.0
11122017,23:00,00:00,225.0
12122017,00:00,01:00,227.0
12122017,01:00,02:00,227.0
12122017,02:00,03:00,226.0
12122017,03:00,04:00,226.0
12122017,04:00,05:00,227.0
12122017,05:00,06:00,229.0
12122017,06:00,07:00,233.0
12122017,07:00,08:00,239.0
12122017,08:00,09:00,240.0
12122017,09:00,10:00,242.0
12122017,10:00,11:00,243.0
12122017,11:00,12:00,244.0
12122017,12:00,13:00,244.0
12122017,13:00,14:00,244.0
12122017,14:00,15:00,244.0
12122017,15:00,16:00,244.0
12122017,16:00,17:00,248.0
12122017,17:00,18:00,245.0
12122017,18:00,19:00,246.0
12122017,19:00,20:00,246.0
12122017,20:00,21:00,246.0
12122017,21:00,22:00,246.0
12122017,22:00,23:00,247.0
12122017,23:00,00:00,246.0
13122017,00:00,01:00,243.0
13122017,01:00,02:00,243.0
13122017,02:00,03:00,243.0
13122017,03:00,04:00,243.0
13122017,04:00,05:00,243.0
13122017,05:00,06:00,249.0
13122017,06:00,07:00,250.0
13122017,07:00,08:00,250.0
13122017,08:00,09:00,250.0
13122017,09:00,10:00,250.0
13122017,10:00,11:00,248.0
13122017,11:00,12:00,247.0
13122017,12:00,13:00,246.0
13122017,13:00,14:00,246.0
13122017,14:00,15:00,247.0
13122017,15:00,16:00,247.0
13122017,16:00,17:00,247.0
13122017,17:00,18:00,246.0
13122017,18:00,19:00,245.0
13122017,19:00,20:00,245.0
13122017,20:00,21:00,244.0
13122017,21:00,22:00,246.0
13122017,22:00,23:00,245.0
13122017,23:00,00:00,236.0
14122017,00:00,01:00,235.0
14122017,01:00,02:00,234.0
14122017,02:00,03:00,234.0
14122017,03:00,04:00,233.0
14122017,04:00,05:00,233.0
14122017,05:00,06:00,234.0
14122017,06:00,07:00,242.0
14122017,07:00,08:00,242.0
14122017,08:00,09:00,242.0
14122017,09:00,10:00,242.0
14122017,10:00,11:00,242.0
14122017,11:00,12:00,243.0
14122017,12:00,13:00,243.0
14122017,13:00,14:00,243.0
14122017,14:00,15:00,242.0
14122017,15:00,16:00,242.0
14122017,16:00,17:00,242.0
14122017,17:00,18:00,242.0
14122017,18:00,19:00,242.0
14122017,19:00,20:00,243.0
14122017,20:00,21:00,244.0
14122017,21:00,22:00,244.0
14122017,22:00,23:00,243.0
14122017,23:00,00:00,241.0
15122017,00:00,01:00,241.0
15122017,01:00,02:00,242.0
15122017,02:00,03:00,241.0
15122017,03:00,04:00,241.0
15122017,04:00,05:00,241.0
15122017,05:00,06:00,243.0
15122017,06:00,07:00,244.0
15122017,07:00,08:00,243.0
15122017,08:00,09:00,244.0
15122017,09:00,10:00,244.0
15122017,10:00,11:00,245.0
15122017,11:00,12:00,242.0
15122017,12:00,13:00,243.0
15122017,13:00,14:00,244.0
15122017,14:00,15:00,244.0
15122017,15:00,16:00,244.0
15122017,16:00,17:00,244.0
15122017,17:00,18:00,245.0
15122017,18:00,19:00,245.0
15122017,19:00,20:00,246.0
15122017,20:00,21:00,247.0
15122017,21:00,22:00,247.0
15122017,22:00,23:00,247.0
15122017,23:00,00:00,247.0
16122017,00:00,01:00,246.0
16122017,01:00,02:00,246.0
16122017,02:00,03:00,246.0
16122017,03:00,04:00,246.0
16122017,04:00,05:00,246.0
16122017,05:00,06:00,246.0
16122017,06:00,07:00,247.0
16122017,07:00,08:00,247.0
16122017,08:00,09:00,247.0
16122017,09:00,10:00,248.0
16122017,10:00,11:00,247.0
16122017,11:00,12:00,247.0
16122017,12:00,13:00,247.0
16122017,13:00,14:00,247.0
16122017,14:00,15:00,247.0
16122017,15:00,16:00,247.0
16122017,16:00,17:00,248.0
16122017,17:00,18:00,247.0
16122017,18:00,19:00,248.0
16122017,19:00,20:00,248.0
16122017,20:00,21:00,248.0
16122017,21:00,22:00,249.0
16122017,22:00,23:00,248.0
16122017,23:00,00:00,248.0
17122017,00:00,01:00,248.0
17122017,01:00,02:00,249.0
17122017,02:00,03:00,248.0
17122017,03:00,04:00,249.0
17122017,04:00,05:00,248.0
17122017,05:00,06:00,247.0
17122017,06:00,07:00,249.0
17122017,07:00,08:00,250.0
17122017,08:00,09:00,250.0
17122017,09:00,10:00,250.0
17122017,10:00,11:00,249.0
17122017,11:00,12:00,251.0
17122017,12:00,13:00,249.0
17122017,13:00,14:00,249.0
17122017,14:00,15:00,250.0
17122017,15:00,16:00,250.0
17122017,16:00,17:00,251.0
17122017,17:00,18:00,251.0
17122017,18:00,19:00,251.0
17122017,19:00,20:00,251.0
17122017,20:00,21:00,251.0
17122017,21:00,22:00,252.0
17122017,22:00,23:00,252.0
17122017,23:00,00:00,252.0
18122017,00:00,01:00,252.0
18122017,01:00,02:00,252.0
18122017,02:00,03:00,252.0
18122017,03:00,04:00,253.0
18122017,04:00,05:00,253.0
18122017,05:00,06:00,251.0
18122017,06:00,07:00,250.0
18122017,07:00,08:00,250.0
18122017,08:00,09:00,251.0
18122017,09:00,10:00,251.0
18122017,10:00,11:00,251.0
18122017,11:00,12:00,251.0
18122017,12:00,13:00,250.0
18122017,13:00,14:00,250.0
18122017,14:00,15:00,250.0
18122017,15:00,16:00,250.0
18122017,16:00,17:00,251.0
18122017,17:00,18:00,252.0
18122017,18:00,19:00,253.0
18122017,19:00,20:00,254.0
18122017,20:00,21:00,254.0
18122017,21:00,22:00,253.0
18122017,22:00,23:00,254.0
18122017,23:00,00:00,255.0
19122017,00:00,01:00,255.0
19122017,01:00,02:00,256.0
19122017,02:00,03:00,255.0
19122017,03:00,04:00,255.0
19122017,04:00,05:00,255.0
19122017,05:00,06:00,254.0
19122017,06:00,07:00,252.0
19122017,07:00,08:00,251.0
19122017,08:00,09:00,252.0
19122017,09:00,10:00,251.0
19122017,10:00,11:00,248.0
19122017,11:00,12:00,251.0
19122017,12:00,13:00,251.0
19122017,13:00,14:00,250.0
19122017,14:00,15:00,251.0
19122017,15:00,16:00,251.0
19122017,16:00,17:00,251.0
19122017,17:00,18:00,251.0
19122017,18:00,19:00,251.0
19122017,19:00,20:00,251.0
19122017,20:00,21:00,251.0
19122017,21:00,22:00,252.0
19122017,22:00,23:00,252.0
19122017,23:00,00:00,252.0
20122017,00:00,01:00,252.0
20122017,01:00,02:00,252.0
20122017,02:00,03:00,252.0
20122017,03:00,04:00,252.0
20122017,04:00,05:00,253.0
20122017,05:00,06:00,252.0
20122017,06:00,07:00,252.0
20122017,07:00,08:00,252.0
20122017,08:00,09:00,252.0
20122017,09:00,10:00,252.0
20122017,10:00,11:00,251.0
20122017,11:00,12:00,251.0
20122017,12:00,13:00,251.0
20122017,13:00,14:00,250.0
20122017,14:00,15:00,250.0
20122017,15:00,16:00,250.0
20122017,16:00,17:00,250.0
20122017,17:00,18:00,251.0
20122017,18:00,19:00,252.0
20122017,19:00,20:00,252.0
20122017,20:00,21:00,252.0
20122017,21:00,22:00,252.0
20122017,22:00,23:00,253.0
20122017,23:00,00:00,252.0
21122017,00:00,01:00,245.0
21122017,01:00,02:00,244.0
21122017,02:00,03:00,244.0
21122017,03:00,04:00,243.0
21122017,04:00,05:00,244.0
21122017,05:00,06:00,250.0
21122017,06:00,07:00,249.0
21122017,07:00,08:00,249.0
21122017,08:00,09:00,248.0
21122017,09:00,10:00,248.0
21122017,10:00,11:00,248.0
21122017,11:00,12:00,248.0
21122017,12:00,13:00,247.0
21122017,13:00,14:00,246.0
21122017,14:00,15:00,246.0
21122017,15:00,16:00,246.0
21122017,16:00,17:00,246.0
21122017,17:00,18:00,246.0
21122017,18:00,19:00,247.0
21122017,19:00,20:00,247.0
21122017,20:00,21:00,248.0
21122017,21:00,22:00,248.0
21122017,22:00,23:00,248.0
21122017,23:00,00:00,241.0
22122017,00:00,01:00,240.0
22122017,01:00,02:00,240.0
22122017,02:00,03:00,240.0
22122017,03:00,04:00,239.0
22122017,04:00,05:00,240.0
22122017,05:00,06:00,248.0
22122017,06:00,07:00,248.0
22122017,07:00,08:00,248.0
22122017,08:00,09:00,248.0
22122017,09:00,10:00,248.0
22122017,10:00,11:00,248.0
22122017,11:00,12:00,248.0
22122017,12:00,13:00,248.0
22122017,13:00,14:00,249.0
22122017,14:00,15:00,249.0
22122017,15:00,16:00,250.0
22122017,16:00,17:00,250.0
22122017,17:00,18:00,249.0
22122017,18:00,19:00,249.0
22122017,19:00,20:00,250.0
22122017,20:00,21:00,224.0
22122017,21:00,22:00,166.0
22122017,22:00,23:00,167.0
22122017,23:00,00:00,167.0
23122017,00:00,01:00,167.0
23122017,01:00,02:00,167.0
23122017,02:00,03:00,167.0
23122017,03:00,04:00,167.0
23122017,04:00,05:00,167.0
23122017,05:00,06:00,166.0
23122017,06:00,07:00,165.0
23122017,07:00,08:00,164.0
23122017,08:00,09:00,164.0
23122017,09:00,10:00,164.0
23122017,10:00,11:00,163.0
23122017,11:00,12:00,163.0
23122017,12:00,13:00,163.0
23122017,13:00,14:00,163.0
23122017,14:00,15:00,163.0
23122017,15:00,16:00,162.0
23122017,16:00,17:00,162.0
23122017,17:00,18:00,162.0
23122017,18:00,19:00,162.0
23122017,19:00,20:00,162.0
23122017,20:00,21:00,162.0
23122017,21:00,22:00,128.0
23122017,22:00,23:00,117.0
23122017,23:00,00:00,117.0
24122017,00:00,01:00,117.0
24122017,01:00,02:00,117.0
24122017,02:00,03:00,116.0
24122017,03:00,04:00,116.0
24122017,04:00,05:00,116.0
24122017,05:00,06:00,116.0
24122017,06:00,07:00,116.0
24122017,07:00,08:00,116.0
24122017,08:00,09:00,133.0
24122017,09:00,10:00,117.0
24122017,10:00,11:00,116.0
24122017,11:00,12:00,116.0
24122017,12:00,13:00,116.0
24122017,13:00,14:00,116.0
24122017,14:00,15:00,117.0
24122017,15:00,16:00,154.0
24122017,16:00,17:00,155.0
24122017,17:00,18:00,155.0
24122017,18:00,19:00,155.0
24122017,19:00,20:00,155.0
24122017,20:00,21:00,126.0
24122017,21:00,22:00,116.0
