date,start,end,11WD8REUW1C---DD,11WD8REUW1C---EB
31072016,18:00,19:00,20,157
31072016,19:00,20:00,20,218
31072016,20:00,21:00,20,233
31072016,21:00,22:00,20,233
31072016,22:00,23:00,20,233
31072016,23:00,00:00,20,234
1082016,00:00,01:00,20,168
1082016,01:00,02:00,20,157
1082016,02:00,03:00,20,157
1082016,03:00,04:00,20,157
1082016,04:00,05:00,20,157
1082016,05:00,06:00,20,157
1082016,06:00,07:00,20,213
1082016,07:00,08:00,20,234
1082016,08:00,09:00,2,234
1082016,09:00,10:00,0,233
1082016,10:00,11:00,0,233
1082016,11:00,12:00,0,173
1082016,12:00,13:00,0,100
1082016,13:00,14:00,0,0
1082016,14:00,15:00,0,0
1082016,15:00,16:00,0,0
1082016,16:00,17:00,0,0
1082016,17:00,18:00,0,0
1082016,18:00,19:00,0,0
1082016,19:00,20:00,0,0
1082016,20:00,21:00,0,0
1082016,21:00,22:00,0,0
1082016,22:00,23:00,0,0
1082016,23:00,00:00,0,0
2082016,00:00,01:00,0,0
2082016,01:00,02:00,0,0
2082016,02:00,03:00,0,0
2082016,03:00,04:00,0,0
2082016,04:00,05:00,0,0
2082016,05:00,06:00,0,0
2082016,06:00,07:00,0,0
2082016,07:00,08:00,0,0
2082016,08:00,09:00,0,0
2082016,09:00,10:00,0,0
2082016,10:00,11:00,0,0
2082016,11:00,12:00,0,0
2082016,12:00,13:00,0,0
2082016,13:00,14:00,0,0
2082016,14:00,15:00,0,0
2082016,15:00,16:00,0,0
2082016,16:00,17:00,0,0
2082016,17:00,18:00,0,0
2082016,18:00,19:00,0,0
2082016,19:00,20:00,0,0
2082016,20:00,21:00,0,0
2082016,21:00,22:00,0,0
2082016,22:00,23:00,0,0
2082016,23:00,00:00,0,0
3082016,00:00,01:00,0,0
3082016,01:00,02:00,0,0
3082016,02:00,03:00,0,0
3082016,03:00,04:00,0,0
3082016,04:00,05:00,0,0
3082016,05:00,06:00,0,37
3082016,06:00,07:00,0,63
3082016,07:00,08:00,0,51
3082016,08:00,09:00,0,98
3082016,09:00,10:00,0,123
3082016,10:00,11:00,0,124
3082016,11:00,12:00,0,149
3082016,12:00,13:00,0,200
3082016,13:00,14:00,0,232
3082016,14:00,15:00,0,235
3082016,15:00,16:00,0,235
3082016,16:00,17:00,0,233
3082016,17:00,18:00,0,235
3082016,18:00,19:00,0,234
3082016,19:00,20:00,0,234
3082016,20:00,21:00,0,234
3082016,21:00,22:00,0,176
3082016,22:00,23:00,0,233
3082016,23:00,00:00,0,170
4082016,00:00,01:00,0,171
4082016,01:00,02:00,0,160
4082016,02:00,03:00,0,160
4082016,03:00,04:00,0,164
4082016,04:00,05:00,0,162
4082016,05:00,06:00,0,160
4082016,06:00,07:00,0,161
4082016,07:00,08:00,0,225
4082016,08:00,09:00,0,235
4082016,09:00,10:00,0,235
4082016,10:00,11:00,0,235
4082016,11:00,12:00,0,221
4082016,12:00,13:00,0,167
4082016,13:00,14:00,0,157
4082016,14:00,15:00,0,157
4082016,15:00,16:00,0,163
4082016,16:00,17:00,0,239
4082016,17:00,18:00,0,239
4082016,18:00,19:00,0,240
4082016,19:00,20:00,0,240
4082016,20:00,21:00,0,241
4082016,21:00,22:00,0,234
4082016,22:00,23:00,0,233
4082016,23:00,00:00,0,234
5082016,00:00,01:00,0,171
5082016,01:00,02:00,0,161
5082016,02:00,03:00,0,161
5082016,03:00,04:00,0,157
5082016,04:00,05:00,0,158
5082016,05:00,06:00,0,158
5082016,06:00,07:00,0,222
5082016,07:00,08:00,0,235
5082016,08:00,09:00,0,244
5082016,09:00,10:00,0,243
5082016,10:00,11:00,0,244
5082016,11:00,12:00,0,244
5082016,12:00,13:00,0,244
5082016,13:00,14:00,0,243
5082016,14:00,15:00,0,243
5082016,15:00,16:00,0,243
5082016,16:00,17:00,0,236
5082016,17:00,18:00,0,235
5082016,18:00,19:00,0,235
5082016,19:00,20:00,0,235
5082016,20:00,21:00,0,235
5082016,21:00,22:00,0,234
5082016,22:00,23:00,0,235
5082016,23:00,00:00,0,235
6082016,00:00,01:00,0,234
6082016,01:00,02:00,0,176
6082016,02:00,03:00,0,162
6082016,03:00,04:00,0,159
6082016,04:00,05:00,0,159
6082016,05:00,06:00,0,158
6082016,06:00,07:00,0,118
6082016,07:00,08:00,0,157
6082016,08:00,09:00,0,158
6082016,09:00,10:00,0,158
6082016,10:00,11:00,0,158
6082016,11:00,12:00,0,158
6082016,12:00,13:00,0,165
6082016,13:00,14:00,0,160
6082016,14:00,15:00,0,157
6082016,15:00,16:00,0,118
6082016,16:00,17:00,0,157
6082016,17:00,18:00,0,157
6082016,18:00,19:00,0,158
6082016,19:00,20:00,0,162
6082016,20:00,21:00,0,199
6082016,21:00,22:00,0,225
6082016,22:00,23:00,0,225
6082016,23:00,00:00,0,167
7082016,00:00,01:00,0,158
7082016,01:00,02:00,0,157
7082016,02:00,03:00,0,158
7082016,03:00,04:00,0,158
7082016,04:00,05:00,0,158
7082016,05:00,06:00,0,158
7082016,06:00,07:00,0,157
7082016,07:00,08:00,0,158
7082016,08:00,09:00,0,161
7082016,09:00,10:00,0,160
7082016,10:00,11:00,0,161
7082016,11:00,12:00,0,158
7082016,12:00,13:00,0,158
7082016,13:00,14:00,0,158
7082016,14:00,15:00,0,158
7082016,15:00,16:00,0,158
7082016,16:00,17:00,0,158
7082016,17:00,18:00,0,158
7082016,18:00,19:00,0,163
7082016,19:00,20:00,0,223
7082016,20:00,21:00,0,234
7082016,21:00,22:00,0,235
7082016,22:00,23:00,0,234
7082016,23:00,00:00,0,170
8082016,00:00,01:00,0,157
8082016,01:00,02:00,0,158
8082016,02:00,03:00,0,164
8082016,03:00,04:00,0,158
8082016,04:00,05:00,0,160
8082016,05:00,06:00,0,158
8082016,06:00,07:00,0,159
8082016,07:00,08:00,0,157
8082016,08:00,09:00,0,157
8082016,09:00,10:00,0,157
8082016,10:00,11:00,0,157
8082016,11:00,12:00,0,157
8082016,12:00,13:00,0,157
8082016,13:00,14:00,0,157
8082016,14:00,15:00,0,157
8082016,15:00,16:00,0,157
8082016,16:00,17:00,0,157
8082016,17:00,18:00,0,169
8082016,18:00,19:00,0,235
8082016,19:00,20:00,0,247
8082016,20:00,21:00,0,238
8082016,21:00,22:00,0,238
8082016,22:00,23:00,0,239
8082016,23:00,00:00,0,179
9082016,00:00,01:00,0,174
9082016,01:00,02:00,0,158
9082016,02:00,03:00,0,159
9082016,03:00,04:00,0,162
9082016,04:00,05:00,0,159
9082016,05:00,06:00,0,159
9082016,06:00,07:00,0,221
9082016,07:00,08:00,0,234
9082016,08:00,09:00,0,233
9082016,09:00,10:00,0,233
9082016,10:00,11:00,0,233
9082016,11:00,12:00,0,234
9082016,12:00,13:00,0,234
9082016,13:00,14:00,0,234
9082016,14:00,15:00,0,234
9082016,15:00,16:00,0,234
9082016,16:00,17:00,0,234
9082016,17:00,18:00,0,234
9082016,18:00,19:00,0,236
9082016,19:00,20:00,0,244
9082016,20:00,21:00,0,234
9082016,21:00,22:00,0,234
9082016,22:00,23:00,0,215
9082016,23:00,00:00,0,164
10082016,00:00,01:00,0,158
10082016,01:00,02:00,0,159
10082016,02:00,03:00,0,159
10082016,03:00,04:00,0,158
10082016,04:00,05:00,0,158
10082016,05:00,06:00,0,158
10082016,06:00,07:00,0,222
10082016,07:00,08:00,0,238
10082016,08:00,09:00,0,238
10082016,09:00,10:00,0,238
10082016,10:00,11:00,0,238
10082016,11:00,12:00,0,238
10082016,12:00,13:00,0,238
10082016,13:00,14:00,0,237
10082016,14:00,15:00,0,238
10082016,15:00,16:00,0,238
10082016,16:00,17:00,0,238
10082016,17:00,18:00,0,238
10082016,18:00,19:00,0,238
10082016,19:00,20:00,0,239
10082016,20:00,21:00,0,239
10082016,21:00,22:00,0,248
10082016,22:00,23:00,0,240
10082016,23:00,00:00,0,204
11082016,00:00,01:00,0,163
11082016,01:00,02:00,0,159
11082016,02:00,03:00,0,159
11082016,03:00,04:00,0,159
11082016,04:00,05:00,0,159
11082016,05:00,06:00,0,160
11082016,06:00,07:00,0,188
11082016,07:00,08:00,0,192
11082016,08:00,09:00,0,191
11082016,09:00,10:00,0,184
11082016,10:00,11:00,0,182
11082016,11:00,12:00,0,182
11082016,12:00,13:00,0,182
11082016,13:00,14:00,0,182
11082016,14:00,15:00,0,182
11082016,15:00,16:00,0,205
11082016,16:00,17:00,0,180
11082016,17:00,18:00,0,240
11082016,18:00,19:00,0,240
11082016,19:00,20:00,0,239
11082016,20:00,21:00,0,239
11082016,21:00,22:00,0,240
11082016,22:00,23:00,0,240
11082016,23:00,00:00,0,236
12082016,00:00,01:00,0,162
12082016,01:00,02:00,0,161
12082016,02:00,03:00,0,161
12082016,03:00,04:00,0,164
12082016,04:00,05:00,0,161
12082016,05:00,06:00,0,172
12082016,06:00,07:00,0,226
12082016,07:00,08:00,0,236
12082016,08:00,09:00,0,236
12082016,09:00,10:00,0,236
12082016,10:00,11:00,0,236
12082016,11:00,12:00,0,236
12082016,12:00,13:00,0,177
12082016,13:00,14:00,0,118
12082016,14:00,15:00,0,118
12082016,15:00,16:00,0,103
12082016,16:00,17:00,0,82
12082016,17:00,18:00,0,41
12082016,18:00,19:00,0,118
12082016,19:00,20:00,0,118
12082016,20:00,21:00,0,118
12082016,21:00,22:00,0,118
12082016,22:00,23:00,0,118
12082016,23:00,00:00,0,87
13082016,00:00,01:00,0,82
13082016,01:00,02:00,0,80
13082016,02:00,03:00,0,84
13082016,03:00,04:00,0,87
13082016,04:00,05:00,0,84
13082016,05:00,06:00,0,84
13082016,06:00,07:00,0,86
13082016,07:00,08:00,0,82
13082016,08:00,09:00,0,87
13082016,09:00,10:00,0,89
13082016,10:00,11:00,0,80
13082016,11:00,12:00,0,79
13082016,12:00,13:00,0,80
13082016,13:00,14:00,0,80
13082016,14:00,15:00,0,79
13082016,15:00,16:00,0,80
13082016,16:00,17:00,0,79
13082016,17:00,18:00,0,82
13082016,18:00,19:00,0,88
13082016,19:00,20:00,0,110
13082016,20:00,21:00,0,120
13082016,21:00,22:00,0,120
13082016,22:00,23:00,0,121
13082016,23:00,00:00,0,88
14082016,00:00,01:00,0,81
14082016,01:00,02:00,0,84
14082016,02:00,03:00,0,81
14082016,03:00,04:00,0,84
14082016,04:00,05:00,0,81
14082016,05:00,06:00,0,82
14082016,06:00,07:00,0,40
14082016,07:00,08:00,0,80
14082016,08:00,09:00,0,80
14082016,09:00,10:00,0,81
14082016,10:00,11:00,0,81
14082016,11:00,12:00,0,81
14082016,12:00,13:00,0,81
14082016,13:00,14:00,0,84
14082016,14:00,15:00,0,80
14082016,15:00,16:00,0,81
14082016,16:00,17:00,0,80
14082016,17:00,18:00,0,80
14082016,18:00,19:00,0,80
14082016,19:00,20:00,0,117
14082016,20:00,21:00,0,117
14082016,21:00,22:00,0,118
14082016,22:00,23:00,0,118
14082016,23:00,00:00,0,119
15082016,00:00,01:00,0,86
15082016,01:00,02:00,0,80
15082016,02:00,03:00,0,80
15082016,03:00,04:00,0,80
15082016,04:00,05:00,0,80
15082016,05:00,06:00,0,80
15082016,06:00,07:00,0,80
15082016,07:00,08:00,0,89
15082016,08:00,09:00,0,89
15082016,09:00,10:00,0,88
15082016,10:00,11:00,0,90
15082016,11:00,12:00,0,90
15082016,12:00,13:00,0,81
15082016,13:00,14:00,0,79
15082016,14:00,15:00,0,79
15082016,15:00,16:00,0,79
15082016,16:00,17:00,0,79
15082016,17:00,18:00,0,88
15082016,18:00,19:00,0,88
15082016,19:00,20:00,0,89
15082016,20:00,21:00,0,88
15082016,21:00,22:00,0,89
15082016,22:00,23:00,0,87
15082016,23:00,00:00,0,88
16082016,00:00,01:00,0,128
16082016,01:00,02:00,0,79
16082016,02:00,03:00,0,119
16082016,03:00,04:00,0,80
16082016,04:00,05:00,0,83
16082016,05:00,06:00,0,86
16082016,06:00,07:00,0,90
16082016,07:00,08:00,0,91
16082016,08:00,09:00,0,91
16082016,09:00,10:00,0,91
16082016,10:00,11:00,0,91
16082016,11:00,12:00,0,137
16082016,12:00,13:00,0,182
16082016,13:00,14:00,0,182
16082016,14:00,15:00,0,182
16082016,15:00,16:00,0,180
16082016,16:00,17:00,0,182
16082016,17:00,18:00,0,181
16082016,18:00,19:00,0,212
16082016,19:00,20:00,0,237
16082016,20:00,21:00,0,239
16082016,21:00,22:00,0,240
16082016,22:00,23:00,0,180
16082016,23:00,00:00,0,240
17082016,00:00,01:00,0,183
17082016,01:00,02:00,0,158
17082016,02:00,03:00,0,158
17082016,03:00,04:00,0,159
17082016,04:00,05:00,0,158
17082016,05:00,06:00,0,166
17082016,06:00,07:00,0,237
17082016,07:00,08:00,0,244
17082016,08:00,09:00,0,243
17082016,09:00,10:00,0,243
17082016,10:00,11:00,0,243
17082016,11:00,12:00,0,243
17082016,12:00,13:00,0,192
17082016,13:00,14:00,0,164
17082016,14:00,15:00,0,161
17082016,15:00,16:00,0,171
17082016,16:00,17:00,0,233
17082016,17:00,18:00,0,239
17082016,18:00,19:00,0,238
17082016,19:00,20:00,0,239
17082016,20:00,21:00,0,238
17082016,21:00,22:00,0,238
17082016,22:00,23:00,0,239
17082016,23:00,00:00,0,206
18082016,00:00,01:00,0,187
18082016,01:00,02:00,0,158
18082016,02:00,03:00,0,157
18082016,03:00,04:00,0,160
18082016,04:00,05:00,0,159
18082016,05:00,06:00,0,158
18082016,06:00,07:00,0,173
18082016,07:00,08:00,0,186
18082016,08:00,09:00,0,185
18082016,09:00,10:00,0,186
18082016,10:00,11:00,0,186
18082016,11:00,12:00,0,185
18082016,12:00,13:00,0,185
18082016,13:00,14:00,0,185
18082016,14:00,15:00,0,186
18082016,15:00,16:00,0,185
18082016,16:00,17:00,0,186
18082016,17:00,18:00,0,192
18082016,18:00,19:00,0,210
18082016,19:00,20:00,0,235
18082016,20:00,21:00,0,234
18082016,21:00,22:00,0,235
18082016,22:00,23:00,0,227
18082016,23:00,00:00,0,168
19082016,00:00,01:00,0,159
19082016,01:00,02:00,0,160
19082016,02:00,03:00,0,160
19082016,03:00,04:00,0,160
19082016,04:00,05:00,0,159
19082016,05:00,06:00,0,161
19082016,06:00,07:00,0,187
19082016,07:00,08:00,0,186
19082016,08:00,09:00,0,187
19082016,09:00,10:00,0,187
19082016,10:00,11:00,0,186
19082016,11:00,12:00,0,187
19082016,12:00,13:00,0,187
19082016,13:00,14:00,0,165
19082016,14:00,15:00,0,162
19082016,15:00,16:00,0,163
19082016,16:00,17:00,0,225
19082016,17:00,18:00,0,235
19082016,18:00,19:00,0,235
19082016,19:00,20:00,0,235
19082016,20:00,21:00,0,235
19082016,21:00,22:00,48,233
19082016,22:00,23:00,76,235
19082016,23:00,00:00,85,177
20082016,00:00,01:00,97,165
20082016,01:00,02:00,101,163
20082016,02:00,03:00,102,163
20082016,03:00,04:00,102,163
20082016,04:00,05:00,102,163
20082016,05:00,06:00,105,163
20082016,06:00,07:00,106,163
20082016,07:00,08:00,107,163
20082016,08:00,09:00,103,163
20082016,09:00,10:00,106,163
20082016,10:00,11:00,104,161
20082016,11:00,12:00,107,160
20082016,12:00,13:00,106,162
20082016,13:00,14:00,106,160
20082016,14:00,15:00,106,161
20082016,15:00,16:00,106,160
20082016,16:00,17:00,106,160
20082016,17:00,18:00,107,160
20082016,18:00,19:00,105,172
20082016,19:00,20:00,107,236
20082016,20:00,21:00,107,237
20082016,21:00,22:00,107,235
20082016,22:00,23:00,106,236
20082016,23:00,00:00,107,192
21082016,00:00,01:00,107,176
21082016,01:00,02:00,106,161
21082016,02:00,03:00,106,161
21082016,03:00,04:00,106,161
21082016,04:00,05:00,107,162
21082016,05:00,06:00,107,161
21082016,06:00,07:00,107,161
21082016,07:00,08:00,107,161
21082016,08:00,09:00,107,161
21082016,09:00,10:00,106,160
21082016,10:00,11:00,107,160
21082016,11:00,12:00,106,161
21082016,12:00,13:00,106,161
21082016,13:00,14:00,106,160
21082016,14:00,15:00,106,160
21082016,15:00,16:00,106,160
21082016,16:00,17:00,107,160
21082016,17:00,18:00,106,160
21082016,18:00,19:00,106,166
21082016,19:00,20:00,107,236
21082016,20:00,21:00,106,236
21082016,21:00,22:00,107,227
21082016,22:00,23:00,107,225
21082016,23:00,00:00,106,168
22082016,00:00,01:00,106,160
22082016,01:00,02:00,107,159
22082016,02:00,03:00,107,159
22082016,03:00,04:00,107,159
22082016,04:00,05:00,104,160
22082016,05:00,06:00,106,162
22082016,06:00,07:00,106,167
22082016,07:00,08:00,104,237
22082016,08:00,09:00,104,239
22082016,09:00,10:00,105,247
22082016,10:00,11:00,104,240
22082016,11:00,12:00,105,214
22082016,12:00,13:00,121,159
22082016,13:00,14:00,138,168
22082016,14:00,15:00,138,224
22082016,15:00,16:00,138,234
22082016,16:00,17:00,138,235
22082016,17:00,18:00,138,235
22082016,18:00,19:00,139,234
22082016,19:00,20:00,136,236
22082016,20:00,21:00,61,235
22082016,21:00,22:00,0,245
22082016,22:00,23:00,0,245
22082016,23:00,00:00,0,247
23082016,00:00,01:00,0,204
23082016,01:00,02:00,0,162
23082016,02:00,03:00,0,159
23082016,03:00,04:00,0,164
23082016,04:00,05:00,0,172
23082016,05:00,06:00,0,197
23082016,06:00,07:00,0,241
23082016,07:00,08:00,0,245
23082016,08:00,09:00,0,245
23082016,09:00,10:00,0,245
23082016,10:00,11:00,0,245
23082016,11:00,12:00,0,245
23082016,12:00,13:00,0,245
23082016,13:00,14:00,0,245
23082016,14:00,15:00,0,245
23082016,15:00,16:00,0,245
23082016,16:00,17:00,0,245
23082016,17:00,18:00,0,244
23082016,18:00,19:00,0,244
23082016,19:00,20:00,0,244
23082016,20:00,21:00,0,244
23082016,21:00,22:00,0,244
23082016,22:00,23:00,0,244
23082016,23:00,00:00,0,244
24082016,00:00,01:00,0,174
24082016,01:00,02:00,0,159
24082016,02:00,03:00,0,160
24082016,03:00,04:00,0,159
24082016,04:00,05:00,0,159
24082016,05:00,06:00,0,160
24082016,06:00,07:00,0,223
24082016,07:00,08:00,0,236
24082016,08:00,09:00,0,244
24082016,09:00,10:00,0,244
24082016,10:00,11:00,0,245
24082016,11:00,12:00,0,243
24082016,12:00,13:00,0,243
24082016,13:00,14:00,0,246
24082016,14:00,15:00,0,246
24082016,15:00,16:00,0,244
24082016,16:00,17:00,0,246
24082016,17:00,18:00,0,246
24082016,18:00,19:00,0,245
24082016,19:00,20:00,0,243
24082016,20:00,21:00,0,246
24082016,21:00,22:00,0,245
24082016,22:00,23:00,0,246
24082016,23:00,00:00,8,234
25082016,00:00,01:00,54,193
25082016,01:00,02:00,110,163
25082016,02:00,03:00,122,160
25082016,03:00,04:00,117,159
25082016,04:00,05:00,117,159
25082016,05:00,06:00,117,159
25082016,06:00,07:00,117,231
25082016,07:00,08:00,117,246
25082016,08:00,09:00,117,246
25082016,09:00,10:00,117,244
25082016,10:00,11:00,117,245
25082016,11:00,12:00,117,237
25082016,12:00,13:00,117,201
25082016,13:00,14:00,117,161
25082016,14:00,15:00,117,159
25082016,15:00,16:00,117,163
25082016,16:00,17:00,117,169
25082016,17:00,18:00,117,219
25082016,18:00,19:00,117,236
25082016,19:00,20:00,117,242
25082016,20:00,21:00,117,245
25082016,21:00,22:00,117,245
25082016,22:00,23:00,117,196
25082016,23:00,00:00,117,164
26082016,00:00,01:00,117,162
26082016,01:00,02:00,117,161
26082016,02:00,03:00,117,164
26082016,03:00,04:00,117,161
26082016,04:00,05:00,117,160
26082016,05:00,06:00,118,160
26082016,06:00,07:00,117,220
26082016,07:00,08:00,121,236
26082016,08:00,09:00,135,235
26082016,09:00,10:00,137,235
26082016,10:00,11:00,136,218
26082016,11:00,12:00,137,190
26082016,12:00,13:00,137,189
26082016,13:00,14:00,137,190
26082016,14:00,15:00,137,189
26082016,15:00,16:00,137,188
26082016,16:00,17:00,137,189
26082016,17:00,18:00,137,187
26082016,18:00,19:00,137,188
26082016,19:00,20:00,137,188
26082016,20:00,21:00,136,189
26082016,21:00,22:00,137,189
26082016,22:00,23:00,137,189
26082016,23:00,00:00,137,189
27082016,00:00,01:00,137,160
27082016,01:00,02:00,135,161
27082016,02:00,03:00,132,160
27082016,03:00,04:00,132,160
27082016,04:00,05:00,133,160
27082016,05:00,06:00,133,160
27082016,06:00,07:00,133,160
27082016,07:00,08:00,132,169
27082016,08:00,09:00,135,180
27082016,09:00,10:00,136,186
27082016,10:00,11:00,136,163
27082016,11:00,12:00,136,166
27082016,12:00,13:00,136,169
27082016,13:00,14:00,136,169
27082016,14:00,15:00,142,168
27082016,15:00,16:00,162,168
27082016,16:00,17:00,164,168
27082016,17:00,18:00,165,168
27082016,18:00,19:00,165,169
27082016,19:00,20:00,165,169
27082016,20:00,21:00,152,168
27082016,21:00,22:00,152,170
27082016,22:00,23:00,139,162
27082016,23:00,00:00,136,158
28082016,00:00,01:00,129,160
28082016,01:00,02:00,127,162
28082016,02:00,03:00,127,162
28082016,03:00,04:00,127,165
28082016,04:00,05:00,127,160
28082016,05:00,06:00,128,160
28082016,06:00,07:00,128,160
28082016,07:00,08:00,128,160
28082016,08:00,09:00,128,161
28082016,09:00,10:00,128,160
28082016,10:00,11:00,128,159
28082016,11:00,12:00,128,159
28082016,12:00,13:00,128,160
28082016,13:00,14:00,128,160
28082016,14:00,15:00,128,159
28082016,15:00,16:00,128,161
28082016,16:00,17:00,128,158
28082016,17:00,18:00,130,163
28082016,18:00,19:00,154,186
28082016,19:00,20:00,159,187
28082016,20:00,21:00,161,186
28082016,21:00,22:00,161,187
28082016,22:00,23:00,157,160
28082016,23:00,00:00,155,159
29082016,00:00,01:00,136,158
29082016,01:00,02:00,131,158
29082016,02:00,03:00,128,161
29082016,03:00,04:00,128,163
29082016,04:00,05:00,128,161
29082016,05:00,06:00,128,185
29082016,06:00,07:00,128,188
29082016,07:00,08:00,126,189
29082016,08:00,09:00,126,157
29082016,09:00,10:00,128,155
29082016,10:00,11:00,128,186
29082016,11:00,12:00,128,187
29082016,12:00,13:00,128,161
29082016,13:00,14:00,128,159
29082016,14:00,15:00,131,159
29082016,15:00,16:00,129,163
29082016,16:00,17:00,129,168
29082016,17:00,18:00,136,190
29082016,18:00,19:00,136,191
29082016,19:00,20:00,136,192
29082016,20:00,21:00,136,191
29082016,21:00,22:00,136,191
29082016,22:00,23:00,136,191
29082016,23:00,00:00,118,166
30082016,00:00,01:00,115,163
30082016,01:00,02:00,125,159
30082016,02:00,03:00,127,160
30082016,03:00,04:00,127,158
30082016,04:00,05:00,126,160
30082016,05:00,06:00,125,158
30082016,06:00,07:00,130,184
30082016,07:00,08:00,130,187
30082016,08:00,09:00,130,187
30082016,09:00,10:00,130,187
30082016,10:00,11:00,143,160
30082016,11:00,12:00,158,159
30082016,12:00,13:00,161,158
30082016,13:00,14:00,194,158
30082016,14:00,15:00,192,165
30082016,15:00,16:00,171,158
30082016,16:00,17:00,169,167
30082016,17:00,18:00,185,188
30082016,18:00,19:00,186,188
30082016,19:00,20:00,189,188
30082016,20:00,21:00,189,188
30082016,21:00,22:00,189,189
30082016,22:00,23:00,189,189
30082016,23:00,00:00,163,162
31082016,00:00,01:00,160,161
31082016,01:00,02:00,160,160
31082016,02:00,03:00,161,161
31082016,03:00,04:00,161,161
31082016,04:00,05:00,160,160
31082016,05:00,06:00,160,160
31082016,06:00,07:00,185,186
31082016,07:00,08:00,189,188
31082016,08:00,09:00,189,188
31082016,09:00,10:00,189,188
31082016,10:00,11:00,180,180
31082016,11:00,12:00,178,181
31082016,12:00,13:00,178,184
31082016,13:00,14:00,177,183
31082016,14:00,15:00,177,163
31082016,15:00,16:00,177,160
31082016,16:00,17:00,164,161
31082016,17:00,18:00,195,189
31082016,18:00,19:00,197,189
31082016,19:00,20:00,197,189
31082016,20:00,21:00,197,189
31082016,21:00,22:00,197,188
31082016,22:00,23:00,197,188
31082016,23:00,00:00,168,165
1092016,00:00,01:00,158,159
1092016,01:00,02:00,160,160
1092016,02:00,03:00,160,160
1092016,03:00,04:00,161,159
1092016,04:00,05:00,160,160
1092016,05:00,06:00,161,159
1092016,06:00,07:00,187,188
1092016,07:00,08:00,195,189
1092016,08:00,09:00,198,188
1092016,09:00,10:00,190,183
1092016,10:00,11:00,185,170
1092016,11:00,12:00,182,174
1092016,12:00,13:00,182,177
1092016,13:00,14:00,174,171
1092016,14:00,15:00,173,206
1092016,15:00,16:00,173,187
1092016,16:00,17:00,173,188
1092016,17:00,18:00,173,188
1092016,18:00,19:00,174,189
1092016,19:00,20:00,187,201
1092016,20:00,21:00,187,236
1092016,21:00,22:00,187,236
1092016,22:00,23:00,188,236
1092016,23:00,00:00,174,174
2092016,00:00,01:00,159,161
2092016,01:00,02:00,169,172
2092016,02:00,03:00,186,217
2092016,03:00,04:00,190,227
2092016,04:00,05:00,189,226
2092016,05:00,06:00,186,226
2092016,06:00,07:00,187,235
2092016,07:00,08:00,196,252
2092016,08:00,09:00,197,253
2092016,09:00,10:00,197,246
2092016,10:00,11:00,197,233
2092016,11:00,12:00,197,232
2092016,12:00,13:00,197,231
2092016,13:00,14:00,197,231
2092016,14:00,15:00,197,231
2092016,15:00,16:00,197,231
2092016,16:00,17:00,199,226
2092016,17:00,18:00,198,224
2092016,18:00,19:00,199,235
2092016,19:00,20:00,199,235
2092016,20:00,21:00,199,234
2092016,21:00,22:00,199,235
2092016,22:00,23:00,191,233
2092016,23:00,00:00,186,225
3092016,00:00,01:00,186,227
