date,start,end,11WD8SCHK1L---A2,11WD8SCHK1L---B0
28112020,01:00,02:00,0,168
28112020,02:00,03:00,0,164
28112020,03:00,04:00,0,166
28112020,04:00,05:00,0,167
28112020,05:00,06:00,0,165
28112020,06:00,07:00,0,166
28112020,07:00,08:00,0,163
28112020,08:00,09:00,0,156
28112020,09:00,10:00,0,151
28112020,10:00,11:00,0,149
28112020,11:00,12:00,0,150
28112020,12:00,13:00,0,160
28112020,13:00,14:00,0,155
28112020,14:00,15:00,0,141
28112020,15:00,16:00,0,141
28112020,16:00,17:00,0,138
28112020,17:00,18:00,0,142
28112020,18:00,19:00,0,164
28112020,19:00,20:00,0,143
28112020,20:00,21:00,0,144
28112020,21:00,22:00,0,142
28112020,22:00,23:00,0,144
28112020,23:00,00:00,0,143
29112020,00:00,01:00,0,144
29112020,01:00,02:00,0,143
29112020,02:00,03:00,0,143
29112020,03:00,04:00,0,144
29112020,04:00,05:00,0,145
29112020,05:00,06:00,0,145
29112020,06:00,07:00,0,144
29112020,07:00,08:00,0,145
29112020,08:00,09:00,0,154
29112020,09:00,10:00,0,140
29112020,10:00,11:00,0,139
29112020,11:00,12:00,0,141
29112020,12:00,13:00,0,139
29112020,13:00,14:00,0,154
29112020,14:00,15:00,0,162
29112020,15:00,16:00,155,176
29112020,16:00,17:00,277,278
29112020,17:00,18:00,365,321
29112020,18:00,19:00,382,336
29112020,19:00,20:00,382,335
29112020,20:00,21:00,382,337
29112020,21:00,22:00,383,338
29112020,22:00,23:00,383,334
29112020,23:00,00:00,279,207
30112020,00:00,01:00,224,167
30112020,01:00,02:00,220,171
30112020,02:00,03:00,221,180
30112020,03:00,04:00,220,184
30112020,04:00,05:00,221,183
30112020,05:00,06:00,223,181
30112020,06:00,07:00,361,281
30112020,07:00,08:00,403,319
30112020,08:00,09:00,403,313
30112020,09:00,10:00,403,315
30112020,10:00,11:00,404,320
30112020,11:00,12:00,403,322
30112020,12:00,13:00,404,319
30112020,13:00,14:00,403,322
30112020,14:00,15:00,403,323
30112020,15:00,16:00,403,320
30112020,16:00,17:00,405,320
30112020,17:00,18:00,403,320
30112020,18:00,19:00,373,293
30112020,19:00,20:00,305,219
30112020,20:00,21:00,153,210
30112020,21:00,22:00,0,206
30112020,22:00,23:00,0,192
30112020,23:00,00:00,0,172
1122020,00:00,01:00,0,174
1122020,01:00,02:00,0,173
1122020,02:00,03:00,0,166
1122020,03:00,04:00,0,162
1122020,04:00,05:00,0,168
1122020,05:00,06:00,0,229
1122020,06:00,07:00,143,254
1122020,07:00,08:00,287,201
1122020,08:00,09:00,364,314
1122020,09:00,10:00,403,330
1122020,10:00,11:00,405,324
1122020,11:00,12:00,404,326
1122020,12:00,13:00,401,325
1122020,13:00,14:00,400,325
1122020,14:00,15:00,395,329
1122020,15:00,16:00,398,326
1122020,16:00,17:00,398,328
1122020,17:00,18:00,399,326
1122020,18:00,19:00,399,322
1122020,19:00,20:00,399,324
1122020,20:00,21:00,397,326
1122020,21:00,22:00,399,323
1122020,22:00,23:00,400,324
1122020,23:00,00:00,396,324
2122020,00:00,01:00,328,268
2122020,01:00,02:00,249,215
2122020,02:00,03:00,221,167
2122020,03:00,04:00,220,164
2122020,04:00,05:00,219,165
2122020,05:00,06:00,231,177
2122020,06:00,07:00,367,304
2122020,07:00,08:00,406,327
2122020,08:00,09:00,408,329
2122020,09:00,10:00,408,327
2122020,10:00,11:00,408,324
2122020,11:00,12:00,407,324
2122020,12:00,13:00,408,324
2122020,13:00,14:00,408,327
2122020,14:00,15:00,405,324
2122020,15:00,16:00,389,325
2122020,16:00,17:00,390,326
2122020,17:00,18:00,404,326
2122020,18:00,19:00,404,321
2122020,19:00,20:00,404,326
2122020,20:00,21:00,407,325
2122020,21:00,22:00,408,322
2122020,22:00,23:00,390,304
2122020,23:00,00:00,298,211
3122020,00:00,01:00,229,159
3122020,01:00,02:00,225,165
3122020,02:00,03:00,224,173
3122020,03:00,04:00,224,172
3122020,04:00,05:00,219,171
3122020,05:00,06:00,220,172
3122020,06:00,07:00,220,177
3122020,07:00,08:00,221,186
3122020,08:00,09:00,351,311
3122020,09:00,10:00,386,334
3122020,10:00,11:00,386,333
3122020,11:00,12:00,385,334
3122020,12:00,13:00,385,336
3122020,13:00,14:00,386,330
3122020,14:00,15:00,342,325
3122020,15:00,16:00,318,330
3122020,16:00,17:00,280,290
3122020,17:00,18:00,225,243
3122020,18:00,19:00,186,224
3122020,19:00,20:00,187,205
3122020,20:00,21:00,235,0
3122020,21:00,22:00,244,0
3122020,22:00,23:00,213,0
3122020,23:00,00:00,213,0
4122020,00:00,01:00,213,0
4122020,01:00,02:00,213,0
4122020,02:00,03:00,212,0
4122020,03:00,04:00,205,0
4122020,04:00,05:00,202,0
4122020,05:00,06:00,204,0
4122020,06:00,07:00,219,0
4122020,07:00,08:00,218,0
4122020,08:00,09:00,217,0
4122020,09:00,10:00,224,0
4122020,10:00,11:00,204,0
4122020,11:00,12:00,201,0
4122020,12:00,13:00,200,0
4122020,13:00,14:00,201,0
4122020,14:00,15:00,200,0
4122020,15:00,16:00,200,0
4122020,16:00,17:00,200,0
4122020,17:00,18:00,200,0
4122020,18:00,19:00,201,0
4122020,19:00,20:00,199,0
4122020,20:00,21:00,198,0
4122020,21:00,22:00,201,0
4122020,22:00,23:00,199,0
4122020,23:00,00:00,189,0
5122020,00:00,01:00,182,0
5122020,01:00,02:00,180,0
5122020,02:00,03:00,182,0
5122020,03:00,04:00,181,0
5122020,04:00,05:00,182,0
5122020,05:00,06:00,181,0
5122020,06:00,07:00,180,0
5122020,07:00,08:00,181,0
5122020,08:00,09:00,181,0
5122020,09:00,10:00,181,0
5122020,10:00,11:00,182,0
5122020,11:00,12:00,180,0
5122020,12:00,13:00,179,0
5122020,13:00,14:00,265,0
5122020,14:00,15:00,282,0
5122020,15:00,16:00,313,0
5122020,16:00,17:00,313,0
5122020,17:00,18:00,309,0
5122020,18:00,19:00,216,0
5122020,19:00,20:00,190,0
5122020,20:00,21:00,190,0
5122020,21:00,22:00,188,0
5122020,22:00,23:00,178,0
5122020,23:00,00:00,222,0
6122020,00:00,01:00,217,0
6122020,01:00,02:00,217,0
6122020,02:00,03:00,219,0
6122020,03:00,04:00,218,0
6122020,04:00,05:00,218,0
6122020,05:00,06:00,218,0
6122020,06:00,07:00,219,0
6122020,07:00,08:00,217,0
6122020,08:00,09:00,201,0
6122020,09:00,10:00,196,0
6122020,10:00,11:00,196,0
6122020,11:00,12:00,195,0
6122020,12:00,13:00,195,0
6122020,13:00,14:00,195,0
6122020,14:00,15:00,196,0
6122020,15:00,16:00,196,0
6122020,16:00,17:00,196,0
6122020,17:00,18:00,196,0
6122020,18:00,19:00,182,0
6122020,19:00,20:00,176,0
6122020,20:00,21:00,177,0
6122020,21:00,22:00,176,0
6122020,22:00,23:00,176,0
6122020,23:00,00:00,176,0
7122020,00:00,01:00,177,0
7122020,01:00,02:00,176,0
7122020,02:00,03:00,177,0
7122020,03:00,04:00,196,0
7122020,04:00,05:00,207,0
7122020,05:00,06:00,205,0
7122020,06:00,07:00,262,100
7122020,07:00,08:00,259,208
7122020,08:00,09:00,289,274
7122020,09:00,10:00,350,319
7122020,10:00,11:00,374,333
7122020,11:00,12:00,359,346
7122020,12:00,13:00,358,341
7122020,13:00,14:00,364,342
7122020,14:00,15:00,396,306
7122020,15:00,16:00,412,305
7122020,16:00,17:00,414,304
7122020,17:00,18:00,414,307
7122020,18:00,19:00,414,308
7122020,19:00,20:00,412,308
7122020,20:00,21:00,398,306
7122020,21:00,22:00,337,239
7122020,22:00,23:00,287,221
7122020,23:00,00:00,231,151
8122020,00:00,01:00,219,166
8122020,01:00,02:00,220,165
8122020,02:00,03:00,221,162
8122020,03:00,04:00,221,162
8122020,04:00,05:00,221,163
8122020,05:00,06:00,227,170
8122020,06:00,07:00,272,194
8122020,07:00,08:00,389,287
8122020,08:00,09:00,413,314
8122020,09:00,10:00,413,313
8122020,10:00,11:00,414,291
8122020,11:00,12:00,407,317
8122020,12:00,13:00,405,317
8122020,13:00,14:00,404,320
8122020,14:00,15:00,405,322
8122020,15:00,16:00,405,321
8122020,16:00,17:00,404,320
8122020,17:00,18:00,410,315
8122020,18:00,19:00,412,311
8122020,19:00,20:00,411,304
8122020,20:00,21:00,375,271
8122020,21:00,22:00,306,179
8122020,22:00,23:00,0,265
8122020,23:00,00:00,0,179
9122020,00:00,01:00,0,149
9122020,01:00,02:00,0,151
9122020,02:00,03:00,0,152
9122020,03:00,04:00,0,154
9122020,04:00,05:00,0,187
9122020,05:00,06:00,176,239
9122020,06:00,07:00,300,281
9122020,07:00,08:00,405,296
9122020,08:00,09:00,408,302
9122020,09:00,10:00,408,301
9122020,10:00,11:00,408,300
9122020,11:00,12:00,408,300
9122020,12:00,13:00,409,300
9122020,13:00,14:00,412,298
9122020,14:00,15:00,422,301
9122020,15:00,16:00,423,307
9122020,16:00,17:00,424,309
9122020,17:00,18:00,423,307
9122020,18:00,19:00,423,309
9122020,19:00,20:00,423,307
9122020,20:00,21:00,421,305
9122020,21:00,22:00,313,188
9122020,22:00,23:00,228,163
9122020,23:00,00:00,209,165
10122020,00:00,01:00,210,172
10122020,01:00,02:00,209,175
10122020,02:00,03:00,210,169
10122020,03:00,04:00,209,170
10122020,04:00,05:00,205,163
10122020,05:00,06:00,221,167
10122020,06:00,07:00,385,296
10122020,07:00,08:00,418,313
10122020,08:00,09:00,417,310
10122020,09:00,10:00,416,313
10122020,10:00,11:00,395,302
10122020,11:00,12:00,416,313
10122020,12:00,13:00,414,311
10122020,13:00,14:00,414,312
10122020,14:00,15:00,414,311
10122020,15:00,16:00,413,311
10122020,16:00,17:00,413,310
10122020,17:00,18:00,413,312
10122020,18:00,19:00,413,313
10122020,19:00,20:00,410,312
10122020,20:00,21:00,399,297
10122020,21:00,22:00,276,211
10122020,22:00,23:00,197,0
10122020,23:00,00:00,194,0
11122020,00:00,01:00,192,0
11122020,01:00,02:00,193,0
11122020,02:00,03:00,192,0
11122020,03:00,04:00,194,0
11122020,04:00,05:00,193,0
11122020,05:00,06:00,194,0
11122020,06:00,07:00,186,0
11122020,07:00,08:00,288,0
11122020,08:00,09:00,293,0
11122020,09:00,10:00,300,0
11122020,10:00,11:00,302,0
11122020,11:00,12:00,301,0
11122020,12:00,13:00,302,0
11122020,13:00,14:00,306,0
11122020,14:00,15:00,311,0
11122020,15:00,16:00,316,0
11122020,16:00,17:00,316,0
11122020,17:00,18:00,314,0
11122020,18:00,19:00,313,0
11122020,19:00,20:00,313,0
11122020,20:00,21:00,229,0
11122020,21:00,22:00,205,0
11122020,22:00,23:00,205,0
11122020,23:00,00:00,205,0
12122020,00:00,01:00,205,0
12122020,01:00,02:00,206,0
12122020,02:00,03:00,205,0
12122020,03:00,04:00,205,0
12122020,04:00,05:00,205,0
12122020,05:00,06:00,206,0
12122020,06:00,07:00,199,0
12122020,07:00,08:00,179,0
12122020,08:00,09:00,178,0
12122020,09:00,10:00,204,0
12122020,10:00,11:00,204,0
12122020,11:00,12:00,258,0
12122020,12:00,13:00,258,0
12122020,13:00,14:00,256,0
12122020,14:00,15:00,258,0
12122020,15:00,16:00,257,0
12122020,16:00,17:00,256,0
12122020,17:00,18:00,256,0
12122020,18:00,19:00,255,0
12122020,19:00,20:00,248,0
12122020,20:00,21:00,238,0
12122020,21:00,22:00,221,0
12122020,22:00,23:00,223,0
12122020,23:00,00:00,223,0
13122020,00:00,01:00,223,0
13122020,01:00,02:00,221,0
13122020,02:00,03:00,224,0
13122020,03:00,04:00,220,0
13122020,04:00,05:00,223,0
13122020,05:00,06:00,222,0
13122020,06:00,07:00,223,0
13122020,07:00,08:00,223,0
13122020,08:00,09:00,221,0
13122020,09:00,10:00,206,0
13122020,10:00,11:00,184,0
13122020,11:00,12:00,221,0
13122020,12:00,13:00,226,0
13122020,13:00,14:00,229,0
13122020,14:00,15:00,229,0
13122020,15:00,16:00,228,0
13122020,16:00,17:00,224,0
13122020,17:00,18:00,220,0
13122020,18:00,19:00,219,0
13122020,19:00,20:00,219,0
13122020,20:00,21:00,225,0
13122020,21:00,22:00,202,0
13122020,22:00,23:00,204,0
13122020,23:00,00:00,206,0
14122020,00:00,01:00,311,0
14122020,01:00,02:00,334,0
14122020,02:00,03:00,334,0
14122020,03:00,04:00,335,0
14122020,04:00,05:00,335,0
14122020,05:00,06:00,335,0
14122020,06:00,07:00,332,0
14122020,07:00,08:00,258,0
14122020,08:00,09:00,220,0
14122020,09:00,10:00,211,0
14122020,10:00,11:00,211,0
14122020,11:00,12:00,213,0
14122020,12:00,13:00,190,0
14122020,13:00,14:00,177,0
14122020,14:00,15:00,177,0
14122020,15:00,16:00,231,0
14122020,16:00,17:00,262,0
14122020,17:00,18:00,309,0
14122020,18:00,19:00,316,0
14122020,19:00,20:00,314,0
14122020,20:00,21:00,245,0
14122020,21:00,22:00,196,0
14122020,22:00,23:00,195,0
14122020,23:00,00:00,193,0
15122020,00:00,01:00,195,0
15122020,01:00,02:00,215,0
15122020,02:00,03:00,223,0
15122020,03:00,04:00,223,0
15122020,04:00,05:00,221,0
15122020,05:00,06:00,227,0
15122020,06:00,07:00,292,31
15122020,07:00,08:00,376,135
15122020,08:00,09:00,410,227
15122020,09:00,10:00,405,315
15122020,10:00,11:00,394,329
15122020,11:00,12:00,370,296
15122020,12:00,13:00,368,288
15122020,13:00,14:00,368,290
15122020,14:00,15:00,368,289
15122020,15:00,16:00,364,289
15122020,16:00,17:00,367,287
15122020,17:00,18:00,367,288
15122020,18:00,19:00,367,289
15122020,19:00,20:00,367,287
15122020,20:00,21:00,333,229
15122020,21:00,22:00,248,189
15122020,22:00,23:00,229,0
15122020,23:00,00:00,225,0
16122020,00:00,01:00,226,0
16122020,01:00,02:00,226,0
16122020,02:00,03:00,224,0
16122020,03:00,04:00,226,0
16122020,04:00,05:00,233,0
16122020,05:00,06:00,238,62
16122020,06:00,07:00,283,181
16122020,07:00,08:00,360,269
16122020,08:00,09:00,353,290
16122020,09:00,10:00,353,286
16122020,10:00,11:00,354,287
16122020,11:00,12:00,354,288
16122020,12:00,13:00,353,290
16122020,13:00,14:00,353,289
16122020,14:00,15:00,353,290
16122020,15:00,16:00,353,288
16122020,16:00,17:00,354,288
16122020,17:00,18:00,353,288
16122020,18:00,19:00,348,291
16122020,19:00,20:00,243,225
16122020,20:00,21:00,211,0
16122020,21:00,22:00,212,0
16122020,22:00,23:00,215,0
16122020,23:00,00:00,216,0
17122020,00:00,01:00,216,0
17122020,01:00,02:00,226,0
17122020,02:00,03:00,242,0
17122020,03:00,04:00,241,0
17122020,04:00,05:00,238,0
17122020,05:00,06:00,237,0
17122020,06:00,07:00,236,0
17122020,07:00,08:00,236,0
17122020,08:00,09:00,235,0
17122020,09:00,10:00,236,0
17122020,10:00,11:00,233,0
17122020,11:00,12:00,227,0
17122020,12:00,13:00,228,0
17122020,13:00,14:00,227,0
17122020,14:00,15:00,226,0
17122020,15:00,16:00,235,0
17122020,16:00,17:00,235,0
17122020,17:00,18:00,238,0
17122020,18:00,19:00,236,0
17122020,19:00,20:00,235,0
17122020,20:00,21:00,225,0
17122020,21:00,22:00,222,0
17122020,22:00,23:00,230,0
17122020,23:00,00:00,232,0
18122020,00:00,01:00,230,0
18122020,01:00,02:00,230,0
18122020,02:00,03:00,231,0
18122020,03:00,04:00,228,0
18122020,04:00,05:00,231,0
18122020,05:00,06:00,232,0
18122020,06:00,07:00,231,0
18122020,07:00,08:00,232,0
18122020,08:00,09:00,231,0
18122020,09:00,10:00,232,0
18122020,10:00,11:00,235,0
18122020,11:00,12:00,248,0
18122020,12:00,13:00,243,0
18122020,13:00,14:00,246,0
18122020,14:00,15:00,186,0
18122020,15:00,16:00,188,0
18122020,16:00,17:00,197,0
18122020,17:00,18:00,198,0
18122020,18:00,19:00,198,0
18122020,19:00,20:00,198,0
18122020,20:00,21:00,199,0
18122020,21:00,22:00,201,0
18122020,22:00,23:00,204,0
18122020,23:00,00:00,204,0
19122020,00:00,01:00,204,0
19122020,01:00,02:00,204,0
19122020,02:00,03:00,204,0
19122020,03:00,04:00,203,0
19122020,04:00,05:00,203,0
19122020,05:00,06:00,204,0
19122020,06:00,07:00,205,0
19122020,07:00,08:00,211,0
19122020,08:00,09:00,205,0
19122020,09:00,10:00,200,0
19122020,10:00,11:00,199,0
19122020,11:00,12:00,199,0
19122020,12:00,13:00,199,0
19122020,13:00,14:00,200,0
19122020,14:00,15:00,199,0
19122020,15:00,16:00,199,0
19122020,16:00,17:00,197,0
19122020,17:00,18:00,199,0
19122020,18:00,19:00,198,0
19122020,19:00,20:00,198,0
19122020,20:00,21:00,198,0
19122020,21:00,22:00,212,0
19122020,22:00,23:00,229,0
19122020,23:00,00:00,238,0
20122020,00:00,01:00,238,0
20122020,01:00,02:00,239,0
20122020,02:00,03:00,238,0
20122020,03:00,04:00,238,0
20122020,04:00,05:00,239,0
20122020,05:00,06:00,238,0
20122020,06:00,07:00,237,0
20122020,07:00,08:00,204,0
20122020,08:00,09:00,199,0
20122020,09:00,10:00,199,0
20122020,10:00,11:00,199,0
20122020,11:00,12:00,199,0
20122020,12:00,13:00,197,0
20122020,13:00,14:00,199,0
20122020,14:00,15:00,212,0
20122020,15:00,16:00,215,0
20122020,16:00,17:00,212,0
20122020,17:00,18:00,209,0
20122020,18:00,19:00,208,0
20122020,19:00,20:00,207,0
20122020,20:00,21:00,207,0
20122020,21:00,22:00,209,0
20122020,22:00,23:00,215,0
20122020,23:00,00:00,214,0
21122020,00:00,01:00,214,0
21122020,01:00,02:00,214,0
21122020,02:00,03:00,213,0
21122020,03:00,04:00,213,0
21122020,04:00,05:00,213,0
21122020,05:00,06:00,214,0
21122020,06:00,07:00,216,0
21122020,07:00,08:00,206,0
21122020,08:00,09:00,202,0
21122020,09:00,10:00,204,0
21122020,10:00,11:00,204,0
21122020,11:00,12:00,207,0
21122020,12:00,13:00,209,0
21122020,13:00,14:00,212,0
21122020,14:00,15:00,229,0
21122020,15:00,16:00,222,0
21122020,16:00,17:00,211,0
21122020,17:00,18:00,207,0
21122020,18:00,19:00,207,0
21122020,19:00,20:00,208,0
21122020,20:00,21:00,209,0
21122020,21:00,22:00,211,0
21122020,22:00,23:00,199,0
21122020,23:00,00:00,192,0
22122020,00:00,01:00,194,0
22122020,01:00,02:00,195,0
22122020,02:00,03:00,194,0
22122020,03:00,04:00,194,0
22122020,04:00,05:00,194,0
22122020,05:00,06:00,194,0
22122020,06:00,07:00,199,0
22122020,07:00,08:00,195,0
22122020,08:00,09:00,186,0
22122020,09:00,10:00,195,0
22122020,10:00,11:00,217,0
22122020,11:00,12:00,201,0
22122020,12:00,13:00,198,0
22122020,13:00,14:00,205,0
22122020,14:00,15:00,213,0
22122020,15:00,16:00,212,0
22122020,16:00,17:00,287,90
22122020,17:00,18:00,299,208
22122020,18:00,19:00,324,284
22122020,19:00,20:00,347,342
22122020,20:00,21:00,286,259
22122020,21:00,22:00,0,213
22122020,22:00,23:00,0,211
22122020,23:00,00:00,0,211
23122020,00:00,01:00,0,207
23122020,01:00,02:00,0,212
23122020,02:00,03:00,0,209
23122020,03:00,04:00,0,203
23122020,04:00,05:00,0,204
23122020,05:00,06:00,0,203
23122020,06:00,07:00,0,205
23122020,07:00,08:00,0,205
23122020,08:00,09:00,0,205
23122020,09:00,10:00,0,207
23122020,10:00,11:00,0,204
23122020,11:00,12:00,0,205
23122020,12:00,13:00,0,206
23122020,13:00,14:00,0,204
23122020,14:00,15:00,0,179
23122020,15:00,16:00,0,168
23122020,16:00,17:00,0,169
23122020,17:00,18:00,0,168
23122020,18:00,19:00,0,166
23122020,19:00,20:00,0,161
23122020,20:00,21:00,0,161
23122020,21:00,22:00,0,164
23122020,22:00,23:00,0,159
23122020,23:00,00:00,0,148
24122020,00:00,01:00,0,145
24122020,01:00,02:00,0,144
24122020,02:00,03:00,0,143
24122020,03:00,04:00,0,145
24122020,04:00,05:00,0,146
24122020,05:00,06:00,0,145
24122020,06:00,07:00,0,145
24122020,07:00,08:00,0,144
24122020,08:00,09:00,0,145
24122020,09:00,10:00,0,145
24122020,10:00,11:00,0,145
24122020,11:00,12:00,0,145
24122020,12:00,13:00,0,146
24122020,13:00,14:00,0,145
24122020,14:00,15:00,0,145
24122020,15:00,16:00,0,145
24122020,16:00,17:00,0,147
24122020,17:00,18:00,0,145
24122020,18:00,19:00,0,151
24122020,19:00,20:00,0,156
24122020,20:00,21:00,0,157
24122020,21:00,22:00,0,159
24122020,22:00,23:00,0,154
24122020,23:00,00:00,0,151
25122020,00:00,01:00,0,150
25122020,01:00,02:00,0,146
25122020,02:00,03:00,0,145
25122020,03:00,04:00,0,146
25122020,04:00,05:00,0,147
25122020,05:00,06:00,0,144
25122020,06:00,07:00,0,145
25122020,07:00,08:00,0,148
25122020,08:00,09:00,0,153
25122020,09:00,10:00,0,159
25122020,10:00,11:00,0,159
25122020,11:00,12:00,0,159
25122020,12:00,13:00,0,156
25122020,13:00,14:00,0,157
25122020,14:00,15:00,0,155
25122020,15:00,16:00,0,158
25122020,16:00,17:00,0,163
25122020,17:00,18:00,0,161
25122020,18:00,19:00,0,153
25122020,19:00,20:00,0,153
25122020,20:00,21:00,0,151
25122020,21:00,22:00,0,168
25122020,22:00,23:00,0,167
25122020,23:00,00:00,0,165
26122020,00:00,01:00,0,165
26122020,01:00,02:00,0,162
26122020,02:00,03:00,0,165
26122020,03:00,04:00,0,163
26122020,04:00,05:00,0,163
26122020,05:00,06:00,0,168
26122020,06:00,07:00,0,163
26122020,07:00,08:00,0,162
26122020,08:00,09:00,0,164
26122020,09:00,10:00,0,165
26122020,10:00,11:00,0,166
26122020,11:00,12:00,0,163
26122020,12:00,13:00,0,162
26122020,13:00,14:00,0,164
26122020,14:00,15:00,0,166
26122020,15:00,16:00,0,163
26122020,16:00,17:00,0,167
26122020,17:00,18:00,0,163
26122020,18:00,19:00,0,159
26122020,19:00,20:00,0,155
26122020,20:00,21:00,0,154
26122020,21:00,22:00,0,165
26122020,22:00,23:00,0,167
26122020,23:00,00:00,0,166
27122020,00:00,01:00,0,164
27122020,01:00,02:00,0,167
27122020,02:00,03:00,0,165
27122020,03:00,04:00,0,164
27122020,04:00,05:00,0,169
27122020,05:00,06:00,0,167
27122020,06:00,07:00,0,159
27122020,07:00,08:00,0,153
27122020,08:00,09:00,0,164
27122020,09:00,10:00,0,167
27122020,10:00,11:00,0,160
27122020,11:00,12:00,0,160
27122020,12:00,13:00,0,159
27122020,13:00,14:00,0,159
27122020,14:00,15:00,0,160
27122020,15:00,16:00,0,154
27122020,16:00,17:00,0,151
27122020,17:00,18:00,0,151
27122020,18:00,19:00,0,153
27122020,19:00,20:00,0,153
27122020,20:00,21:00,0,153
27122020,21:00,22:00,0,155
27122020,22:00,23:00,0,155
27122020,23:00,00:00,0,173
28122020,00:00,01:00,0,166
28122020,01:00,02:00,0,166
28122020,02:00,03:00,0,166
28122020,03:00,04:00,0,168
28122020,04:00,05:00,0,167
28122020,05:00,06:00,0,167
28122020,06:00,07:00,0,163
28122020,07:00,08:00,0,146
28122020,08:00,09:00,0,147
28122020,09:00,10:00,0,151
28122020,10:00,11:00,0,151
28122020,11:00,12:00,0,151
28122020,12:00,13:00,0,151
28122020,13:00,14:00,0,149
28122020,14:00,15:00,0,156
28122020,15:00,16:00,0,155
28122020,16:00,17:00,0,147
28122020,17:00,18:00,0,147
28122020,18:00,19:00,0,150
28122020,19:00,20:00,0,150
28122020,20:00,21:00,0,151
28122020,21:00,22:00,0,151
28122020,22:00,23:00,0,156
28122020,23:00,00:00,0,158
29122020,00:00,01:00,0,159
29122020,01:00,02:00,0,160
29122020,02:00,03:00,0,161
29122020,03:00,04:00,0,167
29122020,04:00,05:00,0,170
29122020,05:00,06:00,0,168
29122020,06:00,07:00,0,158
29122020,07:00,08:00,0,157
29122020,08:00,09:00,0,159
29122020,09:00,10:00,0,163
29122020,10:00,11:00,0,155
29122020,11:00,12:00,0,276
29122020,12:00,13:00,0,321
29122020,13:00,14:00,0,324
29122020,14:00,15:00,0,235
29122020,15:00,16:00,0,221
29122020,16:00,17:00,0,307
29122020,17:00,18:00,0,319
29122020,18:00,19:00,0,312
29122020,19:00,20:00,0,220
29122020,20:00,21:00,0,159
29122020,21:00,22:00,0,153
29122020,22:00,23:00,0,155
29122020,23:00,00:00,0,155
30122020,00:00,01:00,0,153
30122020,01:00,02:00,0,154
30122020,02:00,03:00,0,154
30122020,03:00,04:00,0,153
30122020,04:00,05:00,0,155
30122020,05:00,06:00,0,156
30122020,06:00,07:00,0,154
30122020,07:00,08:00,0,157
30122020,08:00,09:00,0,159
30122020,09:00,10:00,0,160
30122020,10:00,11:00,0,157
30122020,11:00,12:00,0,158
30122020,12:00,13:00,0,159
30122020,13:00,14:00,0,161
30122020,14:00,15:00,0,163
30122020,15:00,16:00,0,231
30122020,16:00,17:00,0,303
30122020,17:00,18:00,0,314
30122020,18:00,19:00,0,317
30122020,19:00,20:00,0,314
