date,start,end,11WD2HANN5C---1X,11WD2HANN5C---2V
6022017,07:00,08:00,130,124
6022017,08:00,09:00,129,125
6022017,09:00,10:00,129,125
6022017,10:00,11:00,129,124
6022017,11:00,12:00,130,124
6022017,12:00,13:00,130,124
6022017,13:00,14:00,129,123
6022017,14:00,15:00,116,123
6022017,15:00,16:00,92,124
6022017,16:00,17:00,121,124
6022017,17:00,18:00,130,124
6022017,18:00,19:00,131,123
6022017,19:00,20:00,131,123
6022017,20:00,21:00,132,124
6022017,21:00,22:00,133,124
6022017,22:00,23:00,126,124
6022017,23:00,00:00,129,123
7022017,00:00,01:00,101,95
7022017,01:00,02:00,102,74
7022017,02:00,03:00,102,70
7022017,03:00,04:00,100,69
7022017,04:00,05:00,103,70
7022017,05:00,06:00,113,72
7022017,06:00,07:00,114,90
7022017,07:00,08:00,119,116
7022017,08:00,09:00,120,119
7022017,09:00,10:00,120,119
7022017,10:00,11:00,122,121
7022017,11:00,12:00,125,121
7022017,12:00,13:00,127,121
7022017,13:00,14:00,126,120
7022017,14:00,15:00,125,121
7022017,15:00,16:00,123,121
7022017,16:00,17:00,121,120
7022017,17:00,18:00,123,120
7022017,18:00,19:00,124,122
7022017,19:00,20:00,126,121
7022017,20:00,21:00,129,121
7022017,21:00,22:00,129,121
7022017,22:00,23:00,126,123
7022017,23:00,00:00,118,92
8022017,00:00,01:00,100,70
8022017,01:00,02:00,101,69
8022017,02:00,03:00,100,70
8022017,03:00,04:00,106,71
8022017,04:00,05:00,109,70
8022017,05:00,06:00,114,77
8022017,06:00,07:00,116,105
8022017,07:00,08:00,115,116
8022017,08:00,09:00,116,115
8022017,09:00,10:00,116,115
8022017,10:00,11:00,116,115
8022017,11:00,12:00,117,115
8022017,12:00,13:00,117,120
8022017,13:00,14:00,117,120
8022017,14:00,15:00,116,119
8022017,15:00,16:00,117,118
8022017,16:00,17:00,117,119
8022017,17:00,18:00,118,120
8022017,18:00,19:00,120,119
8022017,19:00,20:00,121,118
8022017,20:00,21:00,124,119
8022017,21:00,22:00,127,120
8022017,22:00,23:00,124,119
8022017,23:00,00:00,118,100
9022017,00:00,01:00,121,89
9022017,01:00,02:00,117,86
9022017,02:00,03:00,114,96
9022017,03:00,04:00,114,96
9022017,04:00,05:00,114,96
9022017,05:00,06:00,114,110
9022017,06:00,07:00,117,112
9022017,07:00,08:00,116,112
9022017,08:00,09:00,116,112
9022017,09:00,10:00,116,112
9022017,10:00,11:00,116,111
9022017,11:00,12:00,116,113
9022017,12:00,13:00,116,115
9022017,13:00,14:00,116,117
9022017,14:00,15:00,117,120
9022017,15:00,16:00,117,120
9022017,16:00,17:00,116,120
9022017,17:00,18:00,117,120
9022017,18:00,19:00,118,119
9022017,19:00,20:00,119,118
9022017,20:00,21:00,116,116
9022017,21:00,22:00,116,116
9022017,22:00,23:00,114,114
9022017,23:00,00:00,117,97
10022017,00:00,01:00,110,73
10022017,01:00,02:00,112,71
10022017,02:00,03:00,111,70
10022017,03:00,04:00,112,70
10022017,04:00,05:00,114,71
10022017,05:00,06:00,115,87
10022017,06:00,07:00,116,107
10022017,07:00,08:00,116,112
10022017,08:00,09:00,116,110
10022017,09:00,10:00,116,111
10022017,10:00,11:00,116,111
10022017,11:00,12:00,116,112
10022017,12:00,13:00,115,113
10022017,13:00,14:00,115,114
10022017,14:00,15:00,115,114
10022017,15:00,16:00,115,115
10022017,16:00,17:00,115,115
10022017,17:00,18:00,116,114
10022017,18:00,19:00,116,116
10022017,19:00,20:00,118,120
10022017,20:00,21:00,115,116
10022017,21:00,22:00,115,101
10022017,22:00,23:00,116,97
10022017,23:00,00:00,117,73
11022017,00:00,01:00,112,75
11022017,01:00,02:00,112,76
11022017,02:00,03:00,112,76
11022017,03:00,04:00,115,71
11022017,04:00,05:00,115,69
11022017,05:00,06:00,116,81
11022017,06:00,07:00,116,92
11022017,07:00,08:00,116,111
11022017,08:00,09:00,117,112
11022017,09:00,10:00,117,104
11022017,10:00,11:00,117,92
11022017,11:00,12:00,116,89
11022017,12:00,13:00,116,100
11022017,13:00,14:00,116,95
11022017,14:00,15:00,116,102
11022017,15:00,16:00,116,102
11022017,16:00,17:00,116,111
11022017,17:00,18:00,116,116
11022017,18:00,19:00,117,115
11022017,19:00,20:00,117,113
11022017,20:00,21:00,117,107
11022017,21:00,22:00,117,101
11022017,22:00,23:00,117,84
11022017,23:00,00:00,115,64
12022017,00:00,01:00,110,65
12022017,01:00,02:00,113,65
12022017,02:00,03:00,115,59
12022017,03:00,04:00,117,55
12022017,04:00,05:00,116,54
12022017,05:00,06:00,116,55
12022017,06:00,07:00,116,54
12022017,07:00,08:00,116,62
12022017,08:00,09:00,116,97
12022017,09:00,10:00,116,119
12022017,10:00,11:00,116,125
12022017,11:00,12:00,115,125
12022017,12:00,13:00,116,97
12022017,13:00,14:00,116,72
12022017,14:00,15:00,116,56
12022017,15:00,16:00,117,55
12022017,16:00,17:00,117,56
12022017,17:00,18:00,117,89
12022017,18:00,19:00,117,117
12022017,19:00,20:00,117,116
12022017,20:00,21:00,117,115
12022017,21:00,22:00,117,87
12022017,22:00,23:00,117,65
12022017,23:00,00:00,115,69
13022017,00:00,01:00,111,69
13022017,01:00,02:00,114,64
13022017,02:00,03:00,115,65
13022017,03:00,04:00,115,65
13022017,04:00,05:00,116,69
13022017,05:00,06:00,116,84
13022017,06:00,07:00,116,92
13022017,07:00,08:00,116,109
13022017,08:00,09:00,117,111
13022017,09:00,10:00,117,113
13022017,10:00,11:00,117,113
13022017,11:00,12:00,120,96
13022017,12:00,13:00,117,90
13022017,13:00,14:00,111,87
13022017,14:00,15:00,116,108
13022017,15:00,16:00,119,120
13022017,16:00,17:00,128,123
13022017,17:00,18:00,126,124
13022017,18:00,19:00,122,120
13022017,19:00,20:00,115,110
13022017,20:00,21:00,121,119
13022017,21:00,22:00,117,100
13022017,22:00,23:00,119,69
13022017,23:00,00:00,117,62
14022017,00:00,01:00,113,65
14022017,01:00,02:00,116,60
14022017,02:00,03:00,115,58
14022017,03:00,04:00,114,62
14022017,04:00,05:00,115,81
14022017,05:00,06:00,115,99
14022017,06:00,07:00,116,113
14022017,07:00,08:00,116,111
14022017,08:00,09:00,116,112
14022017,09:00,10:00,116,112
14022017,10:00,11:00,118,108
14022017,11:00,12:00,110,106
14022017,12:00,13:00,101,101
14022017,13:00,14:00,110,114
14022017,14:00,15:00,110,116
14022017,15:00,16:00,105,106
14022017,16:00,17:00,114,115
14022017,17:00,18:00,128,127
14022017,18:00,19:00,128,126
14022017,19:00,20:00,123,125
14022017,20:00,21:00,112,111
14022017,21:00,22:00,113,112
14022017,22:00,23:00,116,102
14022017,23:00,00:00,116,83
15022017,00:00,01:00,115,85
15022017,01:00,02:00,115,69
15022017,02:00,03:00,115,71
15022017,03:00,04:00,116,68
15022017,04:00,05:00,115,71
15022017,05:00,06:00,116,91
15022017,06:00,07:00,116,117
15022017,07:00,08:00,117,120
15022017,08:00,09:00,125,121
15022017,09:00,10:00,127,122
15022017,10:00,11:00,118,123
15022017,11:00,12:00,112,112
15022017,12:00,13:00,113,111
15022017,13:00,14:00,120,125
15022017,14:00,15:00,120,126
15022017,15:00,16:00,119,126
15022017,16:00,17:00,119,126
15022017,17:00,18:00,133,128
15022017,18:00,19:00,134,129
15022017,19:00,20:00,135,129
15022017,20:00,21:00,135,128
15022017,21:00,22:00,119,125
15022017,22:00,23:00,124,109
15022017,23:00,00:00,117,77
16022017,00:00,01:00,114,70
16022017,01:00,02:00,116,71
16022017,02:00,03:00,103,80
16022017,03:00,04:00,93,90
16022017,04:00,05:00,102,95
16022017,05:00,06:00,111,96
16022017,06:00,07:00,117,117
16022017,07:00,08:00,116,121
16022017,08:00,09:00,115,121
16022017,09:00,10:00,108,112
16022017,10:00,11:00,91,90
16022017,11:00,12:00,86,86
16022017,12:00,13:00,85,86
16022017,13:00,14:00,86,85
16022017,14:00,15:00,87,91
16022017,15:00,16:00,109,111
16022017,16:00,17:00,120,120
16022017,17:00,18:00,129,130
16022017,18:00,19:00,133,130
16022017,19:00,20:00,133,131
16022017,20:00,21:00,132,131
16022017,21:00,22:00,130,130
16022017,22:00,23:00,128,118
16022017,23:00,00:00,111,86
17022017,00:00,01:00,98,65
17022017,01:00,02:00,86,60
17022017,02:00,03:00,90,61
17022017,03:00,04:00,91,61
17022017,04:00,05:00,95,70
17022017,05:00,06:00,110,92
17022017,06:00,07:00,118,120
17022017,07:00,08:00,124,125
17022017,08:00,09:00,126,127
17022017,09:00,10:00,124,128
17022017,10:00,11:00,123,128
17022017,11:00,12:00,130,128
17022017,12:00,13:00,131,128
17022017,13:00,14:00,134,129
17022017,14:00,15:00,135,129
17022017,15:00,16:00,135,129
17022017,16:00,17:00,135,129
17022017,17:00,18:00,135,129
17022017,18:00,19:00,135,129
17022017,19:00,20:00,135,128
17022017,20:00,21:00,123,126
17022017,21:00,22:00,120,125
17022017,22:00,23:00,112,115
17022017,23:00,00:00,92,91
18022017,00:00,01:00,92,72
18022017,01:00,02:00,91,61
18022017,02:00,03:00,90,61
18022017,03:00,04:00,90,61
18022017,04:00,05:00,95,60
18022017,05:00,06:00,112,59
18022017,06:00,07:00,115,75
18022017,07:00,08:00,116,98
18022017,08:00,09:00,120,119
18022017,09:00,10:00,120,127
18022017,10:00,11:00,126,128
18022017,11:00,12:00,120,125
18022017,12:00,13:00,116,109
18022017,13:00,14:00,116,100
18022017,14:00,15:00,115,95
18022017,15:00,16:00,115,101
18022017,16:00,17:00,115,111
18022017,17:00,18:00,111,111
18022017,18:00,19:00,114,123
18022017,19:00,20:00,105,115
18022017,20:00,21:00,106,107
18022017,21:00,22:00,105,106
18022017,22:00,23:00,104,85
18022017,23:00,00:00,96,63
19022017,00:00,01:00,90,50
19022017,01:00,02:00,91,49
19022017,02:00,03:00,91,49
19022017,03:00,04:00,91,50
19022017,04:00,05:00,94,50
19022017,05:00,06:00,103,50
19022017,06:00,07:00,113,49
19022017,07:00,08:00,114,49
19022017,08:00,09:00,115,50
19022017,09:00,10:00,116,50
19022017,10:00,11:00,117,50
19022017,11:00,12:00,116,58
19022017,12:00,13:00,123,59
19022017,13:00,14:00,115,60
19022017,14:00,15:00,111,59
19022017,15:00,16:00,111,59
19022017,16:00,17:00,110,67
19022017,17:00,18:00,111,80
19022017,18:00,19:00,117,97
19022017,19:00,20:00,116,118
19022017,20:00,21:00,115,101
19022017,21:00,22:00,114,80
19022017,22:00,23:00,117,70
19022017,23:00,00:00,102,61
20022017,00:00,01:00,101,59
20022017,01:00,02:00,95,59
20022017,02:00,03:00,90,60
20022017,03:00,04:00,92,60
20022017,04:00,05:00,96,60
20022017,05:00,06:00,102,72
20022017,06:00,07:00,113,107
20022017,07:00,08:00,114,124
20022017,08:00,09:00,120,126
20022017,09:00,10:00,121,121
20022017,10:00,11:00,121,106
20022017,11:00,12:00,117,105
20022017,12:00,13:00,115,106
20022017,13:00,14:00,114,108
20022017,14:00,15:00,115,106
20022017,15:00,16:00,114,106
20022017,16:00,17:00,110,106
20022017,17:00,18:00,120,121
20022017,18:00,19:00,120,120
20022017,19:00,20:00,108,108
20022017,20:00,21:00,97,99
20022017,21:00,22:00,86,68
20022017,22:00,23:00,85,61
20022017,23:00,00:00,83,61
21022017,00:00,01:00,77,60
21022017,01:00,02:00,74,61
21022017,02:00,03:00,74,60
21022017,03:00,04:00,74,60
21022017,04:00,05:00,80,60
21022017,05:00,06:00,88,70
21022017,06:00,07:00,111,94
21022017,07:00,08:00,123,99
21022017,08:00,09:00,125,100
21022017,09:00,10:00,126,104
21022017,10:00,11:00,125,104
21022017,11:00,12:00,127,99
21022017,12:00,13:00,126,100
21022017,13:00,14:00,121,99
21022017,14:00,15:00,115,99
21022017,15:00,16:00,118,104
21022017,16:00,17:00,123,120
21022017,17:00,18:00,129,126
21022017,18:00,19:00,129,129
21022017,19:00,20:00,129,128
21022017,20:00,21:00,119,116
21022017,21:00,22:00,109,111
21022017,22:00,23:00,109,98
21022017,23:00,00:00,102,70
22022017,00:00,01:00,95,60
22022017,01:00,02:00,93,55
22022017,02:00,03:00,93,55
22022017,03:00,04:00,95,56
22022017,04:00,05:00,103,56
22022017,05:00,06:00,119,63
22022017,06:00,07:00,120,80
22022017,07:00,08:00,126,89
22022017,08:00,09:00,124,90
22022017,09:00,10:00,120,90
22022017,10:00,11:00,122,94
22022017,11:00,12:00,124,101
22022017,12:00,13:00,120,105
22022017,13:00,14:00,120,103
22022017,14:00,15:00,121,98
22022017,15:00,16:00,120,97
22022017,16:00,17:00,114,89
22022017,17:00,18:00,118,89
22022017,18:00,19:00,121,95
22022017,19:00,20:00,115,91
22022017,20:00,21:00,121,93
22022017,21:00,22:00,119,90
22022017,22:00,23:00,112,86
22022017,23:00,00:00,103,70
23022017,00:00,01:00,97,60
23022017,01:00,02:00,98,56
23022017,02:00,03:00,97,55
23022017,03:00,04:00,101,55
23022017,04:00,05:00,111,56
23022017,05:00,06:00,117,69
23022017,06:00,07:00,122,86
23022017,07:00,08:00,124,104
23022017,08:00,09:00,126,114
23022017,09:00,10:00,125,114
23022017,10:00,11:00,120,111
23022017,11:00,12:00,121,111
23022017,12:00,13:00,122,109
23022017,13:00,14:00,119,110
23022017,14:00,15:00,120,101
23022017,15:00,16:00,106,101
23022017,16:00,17:00,100,103
23022017,17:00,18:00,106,107
23022017,18:00,19:00,108,109
23022017,19:00,20:00,109,110
23022017,20:00,21:00,102,94
23022017,21:00,22:00,105,90
23022017,22:00,23:00,116,75
23022017,23:00,00:00,112,59
24022017,00:00,01:00,103,55
24022017,01:00,02:00,103,55
24022017,02:00,03:00,105,54
24022017,03:00,04:00,118,54
24022017,04:00,05:00,118,59
24022017,05:00,06:00,118,71
24022017,06:00,07:00,119,84
24022017,07:00,08:00,119,100
24022017,08:00,09:00,119,103
24022017,09:00,10:00,118,105
24022017,10:00,11:00,119,122
24022017,11:00,12:00,121,106
24022017,12:00,13:00,119,102
24022017,13:00,14:00,113,102
24022017,14:00,15:00,108,101
24022017,15:00,16:00,99,100
24022017,16:00,17:00,99,100
24022017,17:00,18:00,122,116
24022017,18:00,19:00,124,120
24022017,19:00,20:00,126,114
24022017,20:00,21:00,126,110
24022017,21:00,22:00,119,95
24022017,22:00,23:00,115,84
24022017,23:00,00:00,108,66
25022017,00:00,01:00,102,60
25022017,01:00,02:00,101,61
25022017,02:00,03:00,101,61
25022017,03:00,04:00,111,60
25022017,04:00,05:00,115,59
25022017,05:00,06:00,115,60
25022017,06:00,07:00,115,63
25022017,07:00,08:00,116,70
25022017,08:00,09:00,116,69
25022017,09:00,10:00,116,64
25022017,10:00,11:00,116,61
25022017,11:00,12:00,108,61
25022017,12:00,13:00,101,60
25022017,13:00,14:00,95,61
25022017,14:00,15:00,89,62
25022017,15:00,16:00,86,61
25022017,16:00,17:00,88,60
25022017,17:00,18:00,99,60
25022017,18:00,19:00,113,60
25022017,19:00,20:00,115,60
25022017,20:00,21:00,107,59
25022017,21:00,22:00,114,59
25022017,22:00,23:00,116,61
25022017,23:00,00:00,116,59
26022017,00:00,01:00,114,61
26022017,01:00,02:00,111,60
26022017,02:00,03:00,111,60
26022017,03:00,04:00,111,60
26022017,04:00,05:00,110,59
26022017,05:00,06:00,113,59
26022017,06:00,07:00,114,60
26022017,07:00,08:00,115,60
26022017,08:00,09:00,115,60
26022017,09:00,10:00,117,60
26022017,10:00,11:00,102,60
26022017,11:00,12:00,78,60
26022017,12:00,13:00,61,59
26022017,13:00,14:00,52,51
26022017,14:00,15:00,65,50
26022017,15:00,16:00,92,49
26022017,16:00,17:00,116,49
26022017,17:00,18:00,116,49
26022017,18:00,19:00,118,62
26022017,19:00,20:00,121,65
26022017,20:00,21:00,116,60
26022017,21:00,22:00,116,60
26022017,22:00,23:00,109,59
26022017,23:00,00:00,102,61
27022017,00:00,01:00,101,60
27022017,01:00,02:00,102,61
27022017,02:00,03:00,102,61
27022017,03:00,04:00,102,60
27022017,04:00,05:00,109,60
27022017,05:00,06:00,114,83
27022017,06:00,07:00,118,110
27022017,07:00,08:00,122,120
27022017,08:00,09:00,115,125
27022017,09:00,10:00,117,126
27022017,10:00,11:00,112,109
27022017,11:00,12:00,110,106
27022017,12:00,13:00,108,103
27022017,13:00,14:00,107,102
27022017,14:00,15:00,102,103
27022017,15:00,16:00,98,98
27022017,16:00,17:00,97,98
27022017,17:00,18:00,98,98
27022017,18:00,19:00,120,121
27022017,19:00,20:00,122,121
27022017,20:00,21:00,107,102
27022017,21:00,22:00,103,101
27022017,22:00,23:00,101,93
27022017,23:00,00:00,89,64
28022017,00:00,01:00,85,54
28022017,01:00,02:00,86,50
28022017,02:00,03:00,87,50
28022017,03:00,04:00,93,50
28022017,04:00,05:00,112,50
28022017,05:00,06:00,118,49
28022017,06:00,07:00,122,65
28022017,07:00,08:00,121,86
28022017,08:00,09:00,121,99
28022017,09:00,10:00,123,109
28022017,10:00,11:00,115,111
28022017,11:00,12:00,110,108
28022017,12:00,13:00,125,124
28022017,13:00,14:00,130,129
28022017,14:00,15:00,132,131
28022017,15:00,16:00,132,130
28022017,16:00,17:00,135,131
28022017,17:00,18:00,135,129
28022017,18:00,19:00,135,130
28022017,19:00,20:00,134,130
28022017,20:00,21:00,135,131
28022017,21:00,22:00,132,129
28022017,22:00,23:00,120,100
28022017,23:00,00:00,118,63
1032017,00:00,01:00,109,57
1032017,01:00,02:00,108,50
1032017,02:00,03:00,108,50
1032017,03:00,04:00,110,50
1032017,04:00,05:00,117,51
1032017,05:00,06:00,119,64
1032017,06:00,07:00,119,74
1032017,07:00,08:00,119,103
1032017,08:00,09:00,122,126
1032017,09:00,10:00,124,127
1032017,10:00,11:00,122,105
1032017,11:00,12:00,126,57
1032017,12:00,13:00,112,76
1032017,13:00,14:00,110,84
1032017,14:00,15:00,101,77
1032017,15:00,16:00,104,101
1032017,16:00,17:00,124,124
1032017,17:00,18:00,135,131
1032017,18:00,19:00,135,130
1032017,19:00,20:00,134,130
1032017,20:00,21:00,132,129
1032017,21:00,22:00,124,124
1032017,22:00,23:00,115,113
1032017,23:00,00:00,103,80
2032017,00:00,01:00,104,56
2032017,01:00,02:00,109,51
2032017,02:00,03:00,110,50
2032017,03:00,04:00,114,49
2032017,04:00,05:00,114,53
2032017,05:00,06:00,119,59
2032017,06:00,07:00,120,75
2032017,07:00,08:00,119,99
2032017,08:00,09:00,116,116
2032017,09:00,10:00,112,106
2032017,10:00,11:00,110,105
2032017,11:00,12:00,109,110
2032017,12:00,13:00,111,110
2032017,13:00,14:00,104,109
2032017,14:00,15:00,99,102
2032017,15:00,16:00,95,96
2032017,16:00,17:00,96,96
2032017,17:00,18:00,101,96
2032017,18:00,19:00,110,99
2032017,19:00,20:00,111,96
2032017,20:00,21:00,122,110
2032017,21:00,22:00,115,91
2032017,22:00,23:00,120,70
2032017,23:00,00:00,110,59
3032017,00:00,01:00,104,55
3032017,01:00,02:00,108,50
3032017,02:00,03:00,110,50
3032017,03:00,04:00,111,50
3032017,04:00,05:00,118,49
3032017,05:00,06:00,119,56
3032017,06:00,07:00,118,75
3032017,07:00,08:00,122,111
3032017,08:00,09:00,122,125
3032017,09:00,10:00,122,122
3032017,10:00,11:00,120,122
3032017,11:00,12:00,110,116
3032017,12:00,13:00,103,105
3032017,13:00,14:00,101,105
3032017,14:00,15:00,101,108
3032017,15:00,16:00,106,118
3032017,16:00,17:00,114,132
3032017,17:00,18:00,121,131
3032017,18:00,19:00,133,131
3032017,19:00,20:00,130,131
3032017,20:00,21:00,128,131
3032017,21:00,22:00,119,121
3032017,22:00,23:00,119,90
3032017,23:00,00:00,116,63
4032017,00:00,01:00,101,59
4032017,01:00,02:00,98,52
4032017,02:00,03:00,99,51
4032017,03:00,04:00,101,51
4032017,04:00,05:00,103,50
4032017,05:00,06:00,114,50
4032017,06:00,07:00,122,54
4032017,07:00,08:00,123,64
4032017,08:00,09:00,124,81
4032017,09:00,10:00,126,82
4032017,10:00,11:00,128,83
4032017,11:00,12:00,128,91
4032017,12:00,13:00,126,101
4032017,13:00,14:00,118,96
4032017,14:00,15:00,114,93
4032017,15:00,16:00,111,100
4032017,16:00,17:00,110,104
4032017,17:00,18:00,122,122
4032017,18:00,19:00,129,127
4032017,19:00,20:00,129,129
4032017,20:00,21:00,129,123
4032017,21:00,22:00,120,104
4032017,22:00,23:00,117,86
4032017,23:00,00:00,90,61
5032017,00:00,01:00,86,55
5032017,01:00,02:00,85,56
5032017,02:00,03:00,86,56
5032017,03:00,04:00,91,56
5032017,04:00,05:00,102,55
5032017,05:00,06:00,109,55
5032017,06:00,07:00,115,55
5032017,07:00,08:00,117,54
5032017,08:00,09:00,115,56
5032017,09:00,10:00,116,56
5032017,10:00,11:00,109,54
5032017,11:00,12:00,99,54
5032017,12:00,13:00,100,55
5032017,13:00,14:00,94,55
5032017,14:00,15:00,91,55
5032017,15:00,16:00,90,54
5032017,16:00,17:00,98,59
5032017,17:00,18:00,111,79
5032017,18:00,19:00,120,110
5032017,19:00,20:00,125,125
5032017,20:00,21:00,121,118
5032017,21:00,22:00,121,113
5032017,22:00,23:00,118,106
5032017,23:00,00:00,114,82
6032017,00:00,01:00,111,60
6032017,01:00,02:00,112,61
6032017,02:00,03:00,113,60
6032017,03:00,04:00,112,60
6032017,04:00,05:00,116,63
6032017,05:00,06:00,119,82
6032017,06:00,07:00,127,95
6032017,07:00,08:00,132,120
6032017,08:00,09:00,136,128
6032017,09:00,10:00,136,129
6032017,10:00,11:00,136,130
6032017,11:00,12:00,136,131
6032017,12:00,13:00,136,132
6032017,13:00,14:00,135,132
6032017,14:00,15:00,135,132
6032017,15:00,16:00,134,131
6032017,16:00,17:00,135,131
6032017,17:00,18:00,134,131
6032017,18:00,19:00,134,131
6032017,19:00,20:00,130,130
6032017,20:00,21:00,116,114
6032017,21:00,22:00,97,81
6032017,22:00,23:00,90,70
6032017,23:00,00:00,91,64
7032017,00:00,01:00,84,59
7032017,01:00,02:00,79,60
7032017,02:00,03:00,84,60
7032017,03:00,04:00,90,60
7032017,04:00,05:00,105,74
7032017,05:00,06:00,119,100
7032017,06:00,07:00,123,123
7032017,07:00,08:00,129,127
7032017,08:00,09:00,132,127
7032017,09:00,10:00,134,128
7032017,10:00,11:00,133,129
7032017,11:00,12:00,134,128
7032017,12:00,13:00,133,129
7032017,13:00,14:00,128,129
7032017,14:00,15:00,131,128
7032017,15:00,16:00,133,128
7032017,16:00,17:00,133,129
7032017,17:00,18:00,132,131
7032017,18:00,19:00,131,130
7032017,19:00,20:00,131,130
7032017,20:00,21:00,132,129
7032017,21:00,22:00,131,129
7032017,22:00,23:00,116,110
7032017,23:00,00:00,95,69
8032017,00:00,01:00,90,61
8032017,01:00,02:00,91,60
8032017,02:00,03:00,90,60
8032017,03:00,04:00,90,60
8032017,04:00,05:00,95,60
8032017,05:00,06:00,99,69
8032017,06:00,07:00,106,69
8032017,07:00,08:00,114,92
8032017,08:00,09:00,121,96
8032017,09:00,10:00,121,99
8032017,10:00,11:00,123,101
8032017,11:00,12:00,123,101
8032017,12:00,13:00,122,100
8032017,13:00,14:00,122,99
8032017,14:00,15:00,113,98
8032017,15:00,16:00,107,92
8032017,16:00,17:00,102,87
8032017,17:00,18:00,111,92
8032017,18:00,19:00,118,104
