date,start,end,11WD2BR15000116G
6082019,05:00,06:00,79
6082019,06:00,07:00,98
6082019,07:00,08:00,105
6082019,08:00,09:00,108
6082019,09:00,10:00,100
6082019,10:00,11:00,94
6082019,11:00,12:00,89
6082019,12:00,13:00,78
6082019,13:00,14:00,77
6082019,14:00,15:00,69
6082019,15:00,16:00,72
6082019,16:00,17:00,85
6082019,17:00,18:00,87
6082019,18:00,19:00,101
6082019,19:00,20:00,107
6082019,20:00,21:00,107
6082019,21:00,22:00,106
6082019,22:00,23:00,102
6082019,23:00,00:00,92
7082019,00:00,01:00,68
7082019,01:00,02:00,67
7082019,02:00,03:00,67
7082019,03:00,04:00,68
7082019,04:00,05:00,70
7082019,05:00,06:00,83
7082019,06:00,07:00,96
7082019,07:00,08:00,108
7082019,08:00,09:00,110
7082019,09:00,10:00,110
7082019,10:00,11:00,111
7082019,11:00,12:00,110
7082019,12:00,13:00,109
7082019,13:00,14:00,106
7082019,14:00,15:00,84
7082019,15:00,16:00,83
7082019,16:00,17:00,101
7082019,17:00,18:00,101
7082019,18:00,19:00,106
7082019,19:00,20:00,111
7082019,20:00,21:00,110
7082019,21:00,22:00,92
7082019,22:00,23:00,82
7082019,23:00,00:00,82
8082019,00:00,01:00,78
8082019,01:00,02:00,73
8082019,02:00,03:00,73
8082019,03:00,04:00,74
8082019,04:00,05:00,73
8082019,05:00,06:00,80
8082019,06:00,07:00,94
8082019,07:00,08:00,110
8082019,08:00,09:00,113
8082019,09:00,10:00,102
8082019,10:00,11:00,75
8082019,11:00,12:00,73
8082019,12:00,13:00,73
8082019,13:00,14:00,73
8082019,14:00,15:00,72
8082019,15:00,16:00,72
8082019,16:00,17:00,73
8082019,17:00,18:00,87
8082019,18:00,19:00,98
8082019,19:00,20:00,108
8082019,20:00,21:00,111
8082019,21:00,22:00,111
8082019,22:00,23:00,107
8082019,23:00,00:00,92
9082019,00:00,01:00,72
9082019,01:00,02:00,68
9082019,02:00,03:00,68
9082019,03:00,04:00,68
9082019,04:00,05:00,68
9082019,05:00,06:00,71
9082019,06:00,07:00,93
9082019,07:00,08:00,108
9082019,08:00,09:00,110
9082019,09:00,10:00,111
9082019,10:00,11:00,112
9082019,11:00,12:00,111
9082019,12:00,13:00,112
9082019,13:00,14:00,94
9082019,14:00,15:00,77
9082019,15:00,16:00,69
9082019,16:00,17:00,72
9082019,17:00,18:00,99
9082019,18:00,19:00,108
9082019,19:00,20:00,108
9082019,20:00,21:00,87
9082019,21:00,22:00,82
9082019,22:00,23:00,100
9082019,23:00,00:00,81
10082019,00:00,01:00,67
10082019,01:00,02:00,66
10082019,02:00,03:00,68
10082019,03:00,04:00,68
10082019,04:00,05:00,68
10082019,05:00,06:00,68
10082019,06:00,07:00,68
10082019,07:00,08:00,67
10082019,08:00,09:00,64
10082019,09:00,10:00,64
10082019,10:00,11:00,65
10082019,11:00,12:00,64
10082019,12:00,13:00,65
10082019,13:00,14:00,65
10082019,14:00,15:00,65
10082019,15:00,16:00,64
10082019,16:00,17:00,64
10082019,17:00,18:00,66
10082019,18:00,19:00,65
10082019,19:00,20:00,64
10082019,20:00,21:00,79
10082019,21:00,22:00,101
10082019,22:00,23:00,67
10082019,23:00,00:00,63
11082019,00:00,01:00,63
11082019,01:00,02:00,63
11082019,02:00,03:00,63
11082019,03:00,04:00,64
11082019,04:00,05:00,64
11082019,05:00,06:00,63
11082019,06:00,07:00,63
11082019,07:00,08:00,64
11082019,08:00,09:00,64
11082019,09:00,10:00,63
11082019,10:00,11:00,64
11082019,11:00,12:00,64
11082019,12:00,13:00,64
11082019,13:00,14:00,63
11082019,14:00,15:00,63
11082019,15:00,16:00,63
11082019,16:00,17:00,64
11082019,17:00,18:00,64
11082019,18:00,19:00,64
11082019,19:00,20:00,64
11082019,20:00,21:00,63
11082019,21:00,22:00,64
11082019,22:00,23:00,78
11082019,23:00,00:00,71
12082019,00:00,01:00,81
12082019,01:00,02:00,82
12082019,02:00,03:00,87
12082019,03:00,04:00,80
12082019,04:00,05:00,77
12082019,05:00,06:00,82
12082019,06:00,07:00,86
12082019,07:00,08:00,88
12082019,08:00,09:00,88
12082019,09:00,10:00,87
12082019,10:00,11:00,86
12082019,11:00,12:00,93
12082019,12:00,13:00,101
12082019,13:00,14:00,98
12082019,14:00,15:00,98
12082019,15:00,16:00,99
12082019,16:00,17:00,98
12082019,17:00,18:00,102
12082019,18:00,19:00,105
12082019,19:00,20:00,104
12082019,20:00,21:00,106
12082019,21:00,22:00,108
12082019,22:00,23:00,108
12082019,23:00,00:00,102
13082019,00:00,01:00,94
13082019,01:00,02:00,73
13082019,02:00,03:00,67
13082019,03:00,04:00,66
13082019,04:00,05:00,67
13082019,05:00,06:00,69
13082019,06:00,07:00,91
13082019,07:00,08:00,108
13082019,08:00,09:00,108
13082019,09:00,10:00,111
13082019,10:00,11:00,113
13082019,11:00,12:00,114
13082019,12:00,13:00,114
13082019,13:00,14:00,111
13082019,14:00,15:00,107
13082019,15:00,16:00,106
13082019,16:00,17:00,104
13082019,17:00,18:00,109
13082019,18:00,19:00,102
13082019,19:00,20:00,104
13082019,20:00,21:00,111
13082019,21:00,22:00,109
13082019,22:00,23:00,109
13082019,23:00,00:00,109
14082019,00:00,01:00,85
14082019,01:00,02:00,71
14082019,02:00,03:00,67
14082019,03:00,04:00,63
14082019,04:00,05:00,63
14082019,05:00,06:00,71
14082019,06:00,07:00,92
14082019,07:00,08:00,101
14082019,08:00,09:00,103
14082019,09:00,10:00,93
14082019,10:00,11:00,78
14082019,11:00,12:00,75
14082019,12:00,13:00,76
14082019,13:00,14:00,84
14082019,14:00,15:00,82
14082019,15:00,16:00,77
14082019,16:00,17:00,98
14082019,17:00,18:00,107
14082019,18:00,19:00,108
14082019,19:00,20:00,107
14082019,20:00,21:00,105
14082019,21:00,22:00,103
14082019,22:00,23:00,104
14082019,23:00,00:00,104
15082019,00:00,01:00,95
15082019,01:00,02:00,79
15082019,02:00,03:00,66
15082019,03:00,04:00,66
15082019,04:00,05:00,67
15082019,05:00,06:00,67
15082019,06:00,07:00,66
15082019,07:00,08:00,74
15082019,08:00,09:00,79
15082019,09:00,10:00,87
15082019,10:00,11:00,77
15082019,11:00,12:00,77
15082019,12:00,13:00,77
15082019,13:00,14:00,77
15082019,14:00,15:00,76
15082019,15:00,16:00,74
15082019,16:00,17:00,72
15082019,17:00,18:00,75
15082019,18:00,19:00,98
15082019,19:00,20:00,100
15082019,20:00,21:00,101
15082019,21:00,22:00,102
15082019,22:00,23:00,87
15082019,23:00,00:00,86
16082019,00:00,01:00,73
16082019,01:00,02:00,69
16082019,02:00,03:00,69
16082019,03:00,04:00,70
16082019,04:00,05:00,69
16082019,05:00,06:00,70
16082019,06:00,07:00,69
16082019,07:00,08:00,72
16082019,08:00,09:00,88
16082019,09:00,10:00,78
16082019,10:00,11:00,68
16082019,11:00,12:00,69
16082019,12:00,13:00,69
16082019,13:00,14:00,69
16082019,14:00,15:00,68
16082019,15:00,16:00,68
16082019,16:00,17:00,86
16082019,17:00,18:00,96
16082019,18:00,19:00,95
16082019,19:00,20:00,111
16082019,20:00,21:00,106
16082019,21:00,22:00,96
16082019,22:00,23:00,97
16082019,23:00,00:00,89
17082019,00:00,01:00,75
17082019,01:00,02:00,71
17082019,02:00,03:00,68
17082019,03:00,04:00,68
17082019,04:00,05:00,68
17082019,05:00,06:00,67
17082019,06:00,07:00,67
17082019,07:00,08:00,68
17082019,08:00,09:00,68
17082019,09:00,10:00,69
17082019,10:00,11:00,66
17082019,11:00,12:00,71
17082019,12:00,13:00,98
17082019,13:00,14:00,98
17082019,14:00,15:00,98
17082019,15:00,16:00,97
17082019,16:00,17:00,101
17082019,17:00,18:00,101
17082019,18:00,19:00,98
17082019,19:00,20:00,105
17082019,20:00,21:00,100
17082019,21:00,22:00,83
17082019,22:00,23:00,78
17082019,23:00,00:00,72
18082019,00:00,01:00,70
18082019,01:00,02:00,68
18082019,02:00,03:00,68
18082019,03:00,04:00,68
18082019,04:00,05:00,68
18082019,05:00,06:00,68
18082019,06:00,07:00,68
18082019,07:00,08:00,67
18082019,08:00,09:00,66
18082019,09:00,10:00,66
18082019,10:00,11:00,67
18082019,11:00,12:00,66
18082019,12:00,13:00,66
18082019,13:00,14:00,65
18082019,14:00,15:00,65
18082019,15:00,16:00,65
18082019,16:00,17:00,66
18082019,17:00,18:00,66
18082019,18:00,19:00,66
18082019,19:00,20:00,67
18082019,20:00,21:00,67
18082019,21:00,22:00,67
18082019,22:00,23:00,67
18082019,23:00,00:00,68
19082019,00:00,01:00,68
19082019,01:00,02:00,72
19082019,02:00,03:00,77
19082019,03:00,04:00,82
19082019,04:00,05:00,106
19082019,05:00,06:00,92
19082019,06:00,07:00,80
19082019,07:00,08:00,78
19082019,08:00,09:00,78
19082019,09:00,10:00,71
19082019,10:00,11:00,67
19082019,11:00,12:00,68
19082019,12:00,13:00,67
19082019,13:00,14:00,65
19082019,14:00,15:00,66
19082019,15:00,16:00,68
19082019,16:00,17:00,67
19082019,17:00,18:00,71
19082019,18:00,19:00,79
19082019,19:00,20:00,88
19082019,20:00,21:00,98
19082019,21:00,22:00,97
19082019,22:00,23:00,99
19082019,23:00,00:00,96
20082019,00:00,01:00,81
20082019,01:00,02:00,78
20082019,02:00,03:00,68
20082019,03:00,04:00,68
20082019,04:00,05:00,68
20082019,05:00,06:00,76
20082019,06:00,07:00,90
20082019,07:00,08:00,107
20082019,08:00,09:00,107
20082019,09:00,10:00,106
20082019,10:00,11:00,107
20082019,11:00,12:00,107
20082019,12:00,13:00,99
20082019,13:00,14:00,95
20082019,14:00,15:00,95
20082019,15:00,16:00,109
20082019,16:00,17:00,108
20082019,17:00,18:00,110
20082019,18:00,19:00,106
20082019,19:00,20:00,104
20082019,20:00,21:00,103
20082019,21:00,22:00,101
20082019,22:00,23:00,98
20082019,23:00,00:00,87
21082019,00:00,01:00,77
21082019,01:00,02:00,76
21082019,02:00,03:00,69
21082019,03:00,04:00,67
21082019,04:00,05:00,74
21082019,05:00,06:00,74
21082019,06:00,07:00,94
21082019,07:00,08:00,104
21082019,08:00,09:00,104
21082019,09:00,10:00,105
21082019,10:00,11:00,101
21082019,11:00,12:00,87
21082019,12:00,13:00,74
21082019,13:00,14:00,68
21082019,14:00,15:00,68
21082019,15:00,16:00,68
21082019,16:00,17:00,92
21082019,17:00,18:00,105
21082019,18:00,19:00,104
21082019,19:00,20:00,105
21082019,20:00,21:00,105
21082019,21:00,22:00,102
21082019,22:00,23:00,99
21082019,23:00,00:00,74
22082019,00:00,01:00,67
22082019,01:00,02:00,67
22082019,02:00,03:00,67
22082019,03:00,04:00,68
22082019,04:00,05:00,67
22082019,05:00,06:00,76
22082019,06:00,07:00,92
22082019,07:00,08:00,97
22082019,08:00,09:00,105
22082019,09:00,10:00,93
22082019,10:00,11:00,92
22082019,11:00,12:00,68
22082019,12:00,13:00,64
22082019,13:00,14:00,63
22082019,14:00,15:00,63
22082019,15:00,16:00,63
22082019,16:00,17:00,62
22082019,17:00,18:00,75
22082019,18:00,19:00,102
22082019,19:00,20:00,104
22082019,20:00,21:00,104
22082019,21:00,22:00,104
22082019,22:00,23:00,91
22082019,23:00,00:00,69
23082019,00:00,01:00,68
23082019,01:00,02:00,69
23082019,02:00,03:00,69
23082019,03:00,04:00,68
23082019,04:00,05:00,69
23082019,05:00,06:00,71
23082019,06:00,07:00,101
23082019,07:00,08:00,111
23082019,08:00,09:00,112
23082019,09:00,10:00,113
23082019,10:00,11:00,111
23082019,11:00,12:00,97
23082019,12:00,13:00,91
23082019,13:00,14:00,74
23082019,14:00,15:00,63
23082019,15:00,16:00,63
23082019,16:00,17:00,64
23082019,17:00,18:00,93
23082019,18:00,19:00,107
23082019,19:00,20:00,104
23082019,20:00,21:00,106
23082019,21:00,22:00,106
23082019,22:00,23:00,96
23082019,23:00,00:00,80
24082019,00:00,01:00,74
24082019,01:00,02:00,70
24082019,02:00,03:00,68
24082019,03:00,04:00,69
24082019,04:00,05:00,69
24082019,05:00,06:00,69
24082019,06:00,07:00,69
24082019,07:00,08:00,70
24082019,08:00,09:00,70
24082019,09:00,10:00,69
24082019,10:00,11:00,69
24082019,11:00,12:00,69
24082019,12:00,13:00,69
24082019,13:00,14:00,68
24082019,14:00,15:00,69
24082019,15:00,16:00,69
24082019,16:00,17:00,68
24082019,17:00,18:00,69
24082019,18:00,19:00,89
24082019,19:00,20:00,100
24082019,20:00,21:00,100
24082019,21:00,22:00,99
24082019,22:00,23:00,82
24082019,23:00,00:00,72
25082019,00:00,01:00,68
25082019,01:00,02:00,67
25082019,02:00,03:00,68
25082019,03:00,04:00,69
25082019,04:00,05:00,68
25082019,05:00,06:00,67
25082019,06:00,07:00,67
25082019,07:00,08:00,68
25082019,08:00,09:00,69
25082019,09:00,10:00,68
25082019,10:00,11:00,67
25082019,11:00,12:00,68
25082019,12:00,13:00,68
25082019,13:00,14:00,68
25082019,14:00,15:00,68
25082019,15:00,16:00,68
25082019,16:00,17:00,68
25082019,17:00,18:00,73
25082019,18:00,19:00,82
25082019,19:00,20:00,97
25082019,20:00,21:00,97
25082019,21:00,22:00,110
25082019,22:00,23:00,109
25082019,23:00,00:00,107
26082019,00:00,01:00,83
26082019,01:00,02:00,72
26082019,02:00,03:00,73
26082019,03:00,04:00,73
26082019,04:00,05:00,88
26082019,05:00,06:00,91
26082019,06:00,07:00,104
26082019,07:00,08:00,113
26082019,08:00,09:00,114
26082019,09:00,10:00,115
26082019,10:00,11:00,112
26082019,11:00,12:00,111
26082019,12:00,13:00,109
26082019,13:00,14:00,109
26082019,14:00,15:00,109
26082019,15:00,16:00,109
26082019,16:00,17:00,109
26082019,17:00,18:00,109
26082019,18:00,19:00,110
26082019,19:00,20:00,109
26082019,20:00,21:00,113
26082019,21:00,22:00,114
26082019,22:00,23:00,106
26082019,23:00,00:00,97
27082019,00:00,01:00,75
27082019,01:00,02:00,65
27082019,02:00,03:00,63
27082019,03:00,04:00,63
27082019,04:00,05:00,65
27082019,05:00,06:00,77
27082019,06:00,07:00,99
27082019,07:00,08:00,111
27082019,08:00,09:00,0
27082019,09:00,10:00,0
27082019,10:00,11:00,114
27082019,11:00,12:00,114
27082019,12:00,13:00,110
27082019,13:00,14:00,106
27082019,14:00,15:00,103
27082019,15:00,16:00,104
27082019,16:00,17:00,106
27082019,17:00,18:00,112
27082019,18:00,19:00,112
27082019,19:00,20:00,114
27082019,20:00,21:00,114
27082019,21:00,22:00,114
27082019,22:00,23:00,114
27082019,23:00,00:00,104
28082019,00:00,01:00,95
28082019,01:00,02:00,73
28082019,02:00,03:00,68
28082019,03:00,04:00,68
28082019,04:00,05:00,68
28082019,05:00,06:00,85
28082019,06:00,07:00,96
28082019,07:00,08:00,94
28082019,08:00,09:00,95
28082019,09:00,10:00,95
28082019,10:00,11:00,95
28082019,11:00,12:00,94
28082019,12:00,13:00,95
28082019,13:00,14:00,95
28082019,14:00,15:00,93
28082019,15:00,16:00,91
28082019,16:00,17:00,97
28082019,17:00,18:00,91
28082019,18:00,19:00,91
28082019,19:00,20:00,93
28082019,20:00,21:00,92
28082019,21:00,22:00,92
28082019,22:00,23:00,92
28082019,23:00,00:00,92
29082019,00:00,01:00,91
29082019,01:00,02:00,75
29082019,02:00,03:00,65
29082019,03:00,04:00,64
29082019,04:00,05:00,74
29082019,05:00,06:00,109
29082019,06:00,07:00,112
29082019,07:00,08:00,111
29082019,08:00,09:00,109
29082019,09:00,10:00,106
29082019,10:00,11:00,109
29082019,11:00,12:00,114
29082019,12:00,13:00,113
29082019,13:00,14:00,105
29082019,14:00,15:00,105
29082019,15:00,16:00,112
29082019,16:00,17:00,111
29082019,17:00,18:00,110
29082019,18:00,19:00,111
29082019,19:00,20:00,112
29082019,20:00,21:00,113
29082019,21:00,22:00,115
29082019,22:00,23:00,115
29082019,23:00,00:00,114
30082019,00:00,01:00,112
30082019,01:00,02:00,90
30082019,02:00,03:00,74
30082019,03:00,04:00,74
30082019,04:00,05:00,74
30082019,05:00,06:00,96
30082019,06:00,07:00,112
30082019,07:00,08:00,111
30082019,08:00,09:00,109
30082019,09:00,10:00,109
30082019,10:00,11:00,112
30082019,11:00,12:00,113
30082019,12:00,13:00,113
30082019,13:00,14:00,108
30082019,14:00,15:00,103
30082019,15:00,16:00,100
30082019,16:00,17:00,109
30082019,17:00,18:00,113
30082019,18:00,19:00,113
30082019,19:00,20:00,113
30082019,20:00,21:00,112
30082019,21:00,22:00,111
30082019,22:00,23:00,110
30082019,23:00,00:00,96
31082019,00:00,01:00,90
31082019,01:00,02:00,76
31082019,02:00,03:00,71
31082019,03:00,04:00,73
31082019,04:00,05:00,73
31082019,05:00,06:00,73
31082019,06:00,07:00,73
31082019,07:00,08:00,78
31082019,08:00,09:00,94
31082019,09:00,10:00,103
31082019,10:00,11:00,92
31082019,11:00,12:00,75
31082019,12:00,13:00,73
31082019,13:00,14:00,74
31082019,14:00,15:00,74
31082019,15:00,16:00,73
31082019,16:00,17:00,74
31082019,17:00,18:00,89
31082019,18:00,19:00,94
31082019,19:00,20:00,105
31082019,20:00,21:00,82
31082019,21:00,22:00,78
31082019,22:00,23:00,72
31082019,23:00,00:00,69
1092019,00:00,01:00,72
1092019,01:00,02:00,74
1092019,02:00,03:00,74
1092019,03:00,04:00,74
1092019,04:00,05:00,74
1092019,05:00,06:00,74
1092019,06:00,07:00,74
1092019,07:00,08:00,76
1092019,08:00,09:00,74
1092019,09:00,10:00,74
1092019,10:00,11:00,74
1092019,11:00,12:00,74
1092019,12:00,13:00,73
1092019,13:00,14:00,74
1092019,14:00,15:00,74
1092019,15:00,16:00,75
1092019,16:00,17:00,74
1092019,17:00,18:00,75
1092019,18:00,19:00,74
1092019,19:00,20:00,91
1092019,20:00,21:00,107
1092019,21:00,22:00,103
1092019,22:00,23:00,85
1092019,23:00,00:00,79
2092019,00:00,01:00,79
2092019,01:00,02:00,71
2092019,02:00,03:00,69
2092019,03:00,04:00,68
2092019,04:00,05:00,68
2092019,05:00,06:00,75
2092019,06:00,07:00,100
2092019,07:00,08:00,108
2092019,08:00,09:00,110
2092019,09:00,10:00,110
2092019,10:00,11:00,98
2092019,11:00,12:00,95
2092019,12:00,13:00,83
2092019,13:00,14:00,63
2092019,14:00,15:00,62
2092019,15:00,16:00,62
2092019,16:00,17:00,68
2092019,17:00,18:00,85
2092019,18:00,19:00,88
2092019,19:00,20:00,87
2092019,20:00,21:00,87
2092019,21:00,22:00,87
2092019,22:00,23:00,86
2092019,23:00,00:00,86
3092019,00:00,01:00,85
3092019,01:00,02:00,73
3092019,02:00,03:00,73
3092019,03:00,04:00,74
3092019,04:00,05:00,73
3092019,05:00,06:00,76
3092019,06:00,07:00,98
3092019,07:00,08:00,111
3092019,08:00,09:00,108
3092019,09:00,10:00,111
3092019,10:00,11:00,111
3092019,11:00,12:00,111
3092019,12:00,13:00,89
3092019,13:00,14:00,87
3092019,14:00,15:00,87
3092019,15:00,16:00,87
3092019,16:00,17:00,89
3092019,17:00,18:00,97
3092019,18:00,19:00,103
3092019,19:00,20:00,112
3092019,20:00,21:00,113
3092019,21:00,22:00,112
3092019,22:00,23:00,112
3092019,23:00,00:00,103
4092019,00:00,01:00,77
4092019,01:00,02:00,79
4092019,02:00,03:00,79
4092019,03:00,04:00,78
4092019,04:00,05:00,73
4092019,05:00,06:00,76
4092019,06:00,07:00,104
4092019,07:00,08:00,110
4092019,08:00,09:00,111
4092019,09:00,10:00,105
4092019,10:00,11:00,89
4092019,11:00,12:00,73
4092019,12:00,13:00,69
4092019,13:00,14:00,68
4092019,14:00,15:00,68
4092019,15:00,16:00,68
4092019,16:00,17:00,68
4092019,17:00,18:00,79
4092019,18:00,19:00,102
4092019,19:00,20:00,112
4092019,20:00,21:00,111
4092019,21:00,22:00,103
4092019,22:00,23:00,77
4092019,23:00,00:00,74
5092019,00:00,01:00,71
5092019,01:00,02:00,71
5092019,02:00,03:00,71
5092019,03:00,04:00,72
5092019,04:00,05:00,71
5092019,05:00,06:00,68
5092019,06:00,07:00,70
5092019,07:00,08:00,74
5092019,08:00,09:00,74
5092019,09:00,10:00,68
5092019,10:00,11:00,69
5092019,11:00,12:00,67
5092019,12:00,13:00,63
5092019,13:00,14:00,65
5092019,14:00,15:00,69
5092019,15:00,16:00,69
5092019,16:00,17:00,68
5092019,17:00,18:00,81
5092019,18:00,19:00,105
5092019,19:00,20:00,110
5092019,20:00,21:00,108
5092019,21:00,22:00,91
5092019,22:00,23:00,109
5092019,23:00,00:00,107
6092019,00:00,01:00,75
6092019,01:00,02:00,71
6092019,02:00,03:00,72
6092019,03:00,04:00,71
6092019,04:00,05:00,71
6092019,05:00,06:00,81
6092019,06:00,07:00,94
6092019,07:00,08:00,97
6092019,08:00,09:00,101
6092019,09:00,10:00,101
6092019,10:00,11:00,80
6092019,11:00,12:00,70
6092019,12:00,13:00,69
6092019,13:00,14:00,69
6092019,14:00,15:00,69
6092019,15:00,16:00,69
6092019,16:00,17:00,68
6092019,17:00,18:00,83
6092019,18:00,19:00,93
6092019,19:00,20:00,111
6092019,20:00,21:00,111
6092019,21:00,22:00,110
6092019,22:00,23:00,97
6092019,23:00,00:00,80
7092019,00:00,01:00,76
7092019,01:00,02:00,72
7092019,02:00,03:00,73
7092019,03:00,04:00,73
7092019,04:00,05:00,73
7092019,05:00,06:00,73
7092019,06:00,07:00,72
7092019,07:00,08:00,78
7092019,08:00,09:00,83
7092019,09:00,10:00,78
7092019,10:00,11:00,73
7092019,11:00,12:00,73
7092019,12:00,13:00,69
7092019,13:00,14:00,69
7092019,14:00,15:00,69
7092019,15:00,16:00,69
7092019,16:00,17:00,69
7092019,17:00,18:00,73
7092019,18:00,19:00,97
7092019,19:00,20:00,105
7092019,20:00,21:00,110
7092019,21:00,22:00,105
7092019,22:00,23:00,103
7092019,23:00,00:00,93
8092019,00:00,01:00,80
8092019,01:00,02:00,73
8092019,02:00,03:00,73
8092019,03:00,04:00,73
8092019,04:00,05:00,73
8092019,05:00,06:00,72
8092019,06:00,07:00,73
8092019,07:00,08:00,73
8092019,08:00,09:00,74
8092019,09:00,10:00,74
8092019,10:00,11:00,74
8092019,11:00,12:00,74
8092019,12:00,13:00,73
8092019,13:00,14:00,73
8092019,14:00,15:00,72
8092019,15:00,16:00,74
8092019,16:00,17:00,74
8092019,17:00,18:00,89
8092019,18:00,19:00,98
8092019,19:00,20:00,109
8092019,20:00,21:00,110
8092019,21:00,22:00,99
8092019,22:00,23:00,95
8092019,23:00,00:00,84
9092019,00:00,01:00,77
9092019,01:00,02:00,76
9092019,02:00,03:00,73
9092019,03:00,04:00,73
9092019,04:00,05:00,73
9092019,05:00,06:00,75
9092019,06:00,07:00,99
9092019,07:00,08:00,110
9092019,08:00,09:00,111
9092019,09:00,10:00,111
9092019,10:00,11:00,108
9092019,11:00,12:00,100
9092019,12:00,13:00,95
9092019,13:00,14:00,93
9092019,14:00,15:00,88
9092019,15:00,16:00,90
9092019,16:00,17:00,97
9092019,17:00,18:00,107
9092019,18:00,19:00,112
9092019,19:00,20:00,112
9092019,20:00,21:00,114
9092019,21:00,22:00,113
9092019,22:00,23:00,102
9092019,23:00,00:00,81
10092019,00:00,01:00,77
10092019,01:00,02:00,69
10092019,02:00,03:00,68
10092019,03:00,04:00,69
10092019,04:00,05:00,69
10092019,05:00,06:00,78
10092019,06:00,07:00,85
10092019,07:00,08:00,100
10092019,08:00,09:00,105
10092019,09:00,10:00,0
10092019,10:00,11:00,0
10092019,11:00,12:00,0
10092019,12:00,13:00,0
10092019,13:00,14:00,0
10092019,14:00,15:00,65
10092019,15:00,16:00,66
10092019,16:00,17:00,89
10092019,17:00,18:00,104
10092019,18:00,19:00,112
10092019,19:00,20:00,113
10092019,20:00,21:00,114
10092019,21:00,22:00,111
10092019,22:00,23:00,83
10092019,23:00,00:00,79
11092019,00:00,01:00,76
11092019,01:00,02:00,68
11092019,02:00,03:00,69
11092019,03:00,04:00,67
11092019,04:00,05:00,63
11092019,05:00,06:00,75
11092019,06:00,07:00,80
11092019,07:00,08:00,103
11092019,08:00,09:00,106
11092019,09:00,10:00,102
11092019,10:00,11:00,81
11092019,11:00,12:00,66
11092019,12:00,13:00,64
11092019,13:00,14:00,64
11092019,14:00,15:00,63
11092019,15:00,16:00,64
11092019,16:00,17:00,64
11092019,17:00,18:00,73
11092019,18:00,19:00,110
11092019,19:00,20:00,102
11092019,20:00,21:00,97
11092019,21:00,22:00,86
11092019,22:00,23:00,78
