date,start,end,11WD8BOXB1L---N8,11WD8BOXB1L---P4
13112016,21:00,22:00,497,500
13112016,22:00,23:00,498,490
13112016,23:00,00:00,492,499
14112016,00:00,01:00,497,497
14112016,01:00,02:00,499,498
14112016,02:00,03:00,374,374
14112016,03:00,04:00,497,498
14112016,04:00,05:00,497,498
14112016,05:00,06:00,498,499
14112016,06:00,07:00,498,501
14112016,07:00,08:00,496,501
14112016,08:00,09:00,488,500
14112016,09:00,10:00,495,499
14112016,10:00,11:00,495,499
14112016,11:00,12:00,474,496
14112016,12:00,13:00,466,497
14112016,13:00,14:00,470,500
14112016,14:00,15:00,467,501
14112016,15:00,16:00,493,501
14112016,16:00,17:00,495,502
14112016,17:00,18:00,501,499
14112016,18:00,19:00,499,499
14112016,19:00,20:00,496,500
14112016,20:00,21:00,500,501
14112016,21:00,22:00,500,487
14112016,22:00,23:00,497,483
14112016,23:00,00:00,498,486
15112016,00:00,01:00,498,486
15112016,01:00,02:00,499,500
15112016,02:00,03:00,479,486
15112016,03:00,04:00,477,471
15112016,04:00,05:00,475,469
15112016,05:00,06:00,482,469
15112016,06:00,07:00,440,467
15112016,07:00,08:00,489,471
15112016,08:00,09:00,483,435
15112016,09:00,10:00,488,443
15112016,10:00,11:00,495,447
15112016,11:00,12:00,498,446
15112016,12:00,13:00,497,446
15112016,13:00,14:00,496,446
15112016,14:00,15:00,495,447
15112016,15:00,16:00,490,393
15112016,16:00,17:00,433,182
15112016,17:00,18:00,452,179
15112016,18:00,19:00,454,174
15112016,19:00,20:00,438,178
15112016,20:00,21:00,437,175
15112016,21:00,22:00,452,173
15112016,22:00,23:00,452,170
15112016,23:00,00:00,451,169
16112016,00:00,01:00,436,174
16112016,01:00,02:00,437,176
16112016,02:00,03:00,437,174
16112016,03:00,04:00,433,157
16112016,04:00,05:00,446,203
16112016,05:00,06:00,492,447
16112016,06:00,07:00,492,487
16112016,07:00,08:00,494,489
16112016,08:00,09:00,498,493
16112016,09:00,10:00,499,499
16112016,10:00,11:00,500,480
16112016,11:00,12:00,500,476
16112016,12:00,13:00,499,457
16112016,13:00,14:00,500,478
16112016,14:00,15:00,499,476
16112016,15:00,16:00,500,476
16112016,16:00,17:00,495,471
16112016,17:00,18:00,497,453
16112016,18:00,19:00,496,453
16112016,19:00,20:00,499,456
16112016,20:00,21:00,499,498
16112016,21:00,22:00,500,502
16112016,22:00,23:00,499,499
16112016,23:00,00:00,499,500
17112016,00:00,01:00,497,500
17112016,01:00,02:00,494,500
17112016,02:00,03:00,499,498
17112016,03:00,04:00,499,500
17112016,04:00,05:00,498,498
17112016,05:00,06:00,498,479
17112016,06:00,07:00,496,501
17112016,07:00,08:00,497,499
17112016,08:00,09:00,495,501
17112016,09:00,10:00,492,500
17112016,10:00,11:00,493,493
17112016,11:00,12:00,495,489
17112016,12:00,13:00,496,498
17112016,13:00,14:00,500,501
17112016,14:00,15:00,498,499
17112016,15:00,16:00,500,501
17112016,16:00,17:00,499,498
17112016,17:00,18:00,499,498
17112016,18:00,19:00,499,500
17112016,19:00,20:00,498,501
17112016,20:00,21:00,500,500
17112016,21:00,22:00,500,452
17112016,22:00,23:00,498,418
17112016,23:00,00:00,500,417
18112016,00:00,01:00,449,216
18112016,01:00,02:00,432,196
18112016,02:00,03:00,451,197
18112016,03:00,04:00,454,196
18112016,04:00,05:00,455,196
18112016,05:00,06:00,447,195
18112016,06:00,07:00,452,181
18112016,07:00,08:00,445,181
18112016,08:00,09:00,435,183
18112016,09:00,10:00,436,179
18112016,10:00,11:00,436,177
18112016,11:00,12:00,436,177
18112016,12:00,13:00,437,176
18112016,13:00,14:00,436,175
18112016,14:00,15:00,435,175
18112016,15:00,16:00,442,182
18112016,16:00,17:00,496,208
18112016,17:00,18:00,497,210
18112016,18:00,19:00,499,216
18112016,19:00,20:00,499,214
18112016,20:00,21:00,489,214
18112016,21:00,22:00,501,217
18112016,22:00,23:00,498,218
18112016,23:00,00:00,500,218
19112016,00:00,01:00,496,195
19112016,01:00,02:00,497,193
19112016,02:00,03:00,496,206
19112016,03:00,04:00,497,214
19112016,04:00,05:00,496,210
19112016,05:00,06:00,495,200
19112016,06:00,07:00,494,203
19112016,07:00,08:00,495,201
19112016,08:00,09:00,496,192
19112016,09:00,10:00,500,187
19112016,10:00,11:00,498,410
19112016,11:00,12:00,499,473
19112016,12:00,13:00,499,498
19112016,13:00,14:00,501,500
19112016,14:00,15:00,498,501
19112016,15:00,16:00,499,499
19112016,16:00,17:00,498,500
19112016,17:00,18:00,500,499
19112016,18:00,19:00,498,499
19112016,19:00,20:00,501,497
19112016,20:00,21:00,501,500
19112016,21:00,22:00,501,498
19112016,22:00,23:00,500,496
19112016,23:00,00:00,501,487
20112016,00:00,01:00,501,445
20112016,01:00,02:00,500,495
20112016,02:00,03:00,498,497
20112016,03:00,04:00,498,496
20112016,04:00,05:00,499,468
20112016,05:00,06:00,499,451
20112016,06:00,07:00,437,437
20112016,07:00,08:00,445,416
20112016,08:00,09:00,434,187
20112016,09:00,10:00,436,182
20112016,10:00,11:00,434,180
20112016,11:00,12:00,432,181
20112016,12:00,13:00,370,174
20112016,13:00,14:00,370,174
20112016,14:00,15:00,371,173
20112016,15:00,16:00,383,173
20112016,16:00,17:00,479,205
20112016,17:00,18:00,497,206
20112016,18:00,19:00,497,206
20112016,19:00,20:00,496,208
20112016,20:00,21:00,494,200
20112016,21:00,22:00,495,191
20112016,22:00,23:00,497,194
20112016,23:00,00:00,501,189
21112016,00:00,01:00,499,413
21112016,01:00,02:00,470,476
21112016,02:00,03:00,436,443
21112016,03:00,04:00,437,441
21112016,04:00,05:00,435,439
21112016,05:00,06:00,462,445
21112016,06:00,07:00,499,480
21112016,07:00,08:00,499,488
21112016,08:00,09:00,499,499
21112016,09:00,10:00,498,501
21112016,10:00,11:00,500,501
21112016,11:00,12:00,499,500
21112016,12:00,13:00,500,501
21112016,13:00,14:00,501,502
21112016,14:00,15:00,499,501
21112016,15:00,16:00,499,501
21112016,16:00,17:00,492,500
21112016,17:00,18:00,441,438
21112016,18:00,19:00,438,435
21112016,19:00,20:00,495,440
21112016,20:00,21:00,497,498
21112016,21:00,22:00,500,440
21112016,22:00,23:00,500,440
21112016,23:00,00:00,499,491
22112016,00:00,01:00,500,493
22112016,01:00,02:00,500,492
22112016,02:00,03:00,500,494
22112016,03:00,04:00,502,494
22112016,04:00,05:00,501,493
22112016,05:00,06:00,500,493
22112016,06:00,07:00,498,496
22112016,07:00,08:00,498,500
22112016,08:00,09:00,499,499
22112016,09:00,10:00,499,499
22112016,10:00,11:00,499,500
22112016,11:00,12:00,499,498
22112016,12:00,13:00,499,498
22112016,13:00,14:00,498,498
22112016,14:00,15:00,498,498
22112016,15:00,16:00,498,499
22112016,16:00,17:00,494,499
22112016,17:00,18:00,494,500
22112016,18:00,19:00,494,499
22112016,19:00,20:00,499,496
22112016,20:00,21:00,501,496
22112016,21:00,22:00,501,497
22112016,22:00,23:00,499,500
22112016,23:00,00:00,496,500
23112016,00:00,01:00,497,500
23112016,01:00,02:00,500,500
23112016,02:00,03:00,499,500
23112016,03:00,04:00,500,501
23112016,04:00,05:00,499,502
23112016,05:00,06:00,499,502
23112016,06:00,07:00,501,501
23112016,07:00,08:00,501,502
23112016,08:00,09:00,501,501
23112016,09:00,10:00,501,500
23112016,10:00,11:00,498,498
23112016,11:00,12:00,501,500
23112016,12:00,13:00,498,501
23112016,13:00,14:00,500,500
23112016,14:00,15:00,37,37
23112016,15:00,16:00,0,0
23112016,16:00,17:00,0,0
23112016,17:00,18:00,0,55
23112016,18:00,19:00,0,208
23112016,19:00,20:00,98,91
23112016,20:00,21:00,499,493
23112016,21:00,22:00,500,495
23112016,22:00,23:00,500,497
23112016,23:00,00:00,499,499
24112016,00:00,01:00,498,500
24112016,01:00,02:00,499,501
24112016,02:00,03:00,499,501
24112016,03:00,04:00,499,500
24112016,04:00,05:00,500,501
24112016,05:00,06:00,500,502
24112016,06:00,07:00,500,502
24112016,07:00,08:00,501,501
24112016,08:00,09:00,502,502
24112016,09:00,10:00,501,501
24112016,10:00,11:00,484,502
24112016,11:00,12:00,405,346
24112016,12:00,13:00,0,39
24112016,13:00,14:00,0,0
24112016,14:00,15:00,226,226
24112016,15:00,16:00,501,500
24112016,16:00,17:00,499,501
24112016,17:00,18:00,497,502
24112016,18:00,19:00,497,500
24112016,19:00,20:00,495,500
24112016,20:00,21:00,499,495
24112016,21:00,22:00,500,496
24112016,22:00,23:00,500,498
24112016,23:00,00:00,501,499
25112016,00:00,01:00,500,500
25112016,01:00,02:00,500,501
25112016,02:00,03:00,502,498
25112016,03:00,04:00,499,499
25112016,04:00,05:00,500,501
25112016,05:00,06:00,499,502
25112016,06:00,07:00,499,502
25112016,07:00,08:00,502,500
25112016,08:00,09:00,500,500
25112016,09:00,10:00,502,501
25112016,10:00,11:00,499,500
25112016,11:00,12:00,499,499
25112016,12:00,13:00,498,500
25112016,13:00,14:00,500,501
25112016,14:00,15:00,500,499
25112016,15:00,16:00,500,499
25112016,16:00,17:00,500,499
25112016,17:00,18:00,496,500
25112016,18:00,19:00,495,501
25112016,19:00,20:00,496,501
25112016,20:00,21:00,497,498
25112016,21:00,22:00,500,495
25112016,22:00,23:00,501,497
25112016,23:00,00:00,500,499
26112016,00:00,01:00,502,501
26112016,01:00,02:00,501,502
26112016,02:00,03:00,499,501
26112016,03:00,04:00,500,501
26112016,04:00,05:00,499,499
26112016,05:00,06:00,497,500
26112016,06:00,07:00,500,500
26112016,07:00,08:00,500,501
26112016,08:00,09:00,501,501
26112016,09:00,10:00,500,500
26112016,10:00,11:00,500,499
26112016,11:00,12:00,501,499
26112016,12:00,13:00,500,381
26112016,13:00,14:00,501,207
26112016,14:00,15:00,498,209
26112016,15:00,16:00,494,211
26112016,16:00,17:00,494,217
26112016,17:00,18:00,492,212
26112016,18:00,19:00,487,211
26112016,19:00,20:00,488,207
26112016,20:00,21:00,490,188
26112016,21:00,22:00,489,181
26112016,22:00,23:00,490,181
26112016,23:00,00:00,489,179
27112016,00:00,01:00,439,179
27112016,01:00,02:00,490,194
27112016,02:00,03:00,492,211
27112016,03:00,04:00,494,211
27112016,04:00,05:00,493,210
27112016,05:00,06:00,494,207
27112016,06:00,07:00,492,207
27112016,07:00,08:00,492,210
27112016,08:00,09:00,491,207
27112016,09:00,10:00,437,178
27112016,10:00,11:00,435,177
27112016,11:00,12:00,437,176
27112016,12:00,13:00,438,178
27112016,13:00,14:00,438,178
27112016,14:00,15:00,436,178
27112016,15:00,16:00,435,180
27112016,16:00,17:00,437,181
27112016,17:00,18:00,436,178
27112016,18:00,19:00,436,178
27112016,19:00,20:00,436,179
27112016,20:00,21:00,436,188
27112016,21:00,22:00,434,185
27112016,22:00,23:00,435,182
27112016,23:00,00:00,465,184
28112016,00:00,01:00,489,209
28112016,01:00,02:00,486,215
28112016,02:00,03:00,491,212
28112016,03:00,04:00,493,204
28112016,04:00,05:00,487,200
28112016,05:00,06:00,490,205
28112016,06:00,07:00,489,204
28112016,07:00,08:00,491,203
28112016,08:00,09:00,490,198
28112016,09:00,10:00,489,270
28112016,10:00,11:00,500,429
28112016,11:00,12:00,497,464
28112016,12:00,13:00,500,497
28112016,13:00,14:00,499,495
28112016,14:00,15:00,501,497
28112016,15:00,16:00,501,498
28112016,16:00,17:00,501,499
28112016,17:00,18:00,501,501
28112016,18:00,19:00,501,498
28112016,19:00,20:00,500,499
28112016,20:00,21:00,501,499
28112016,21:00,22:00,499,499
28112016,22:00,23:00,495,500
28112016,23:00,00:00,497,501
29112016,00:00,01:00,502,502
29112016,01:00,02:00,500,501
29112016,02:00,03:00,499,490
29112016,03:00,04:00,498,495
29112016,04:00,05:00,500,495
29112016,05:00,06:00,502,496
29112016,06:00,07:00,500,491
29112016,07:00,08:00,441,422
29112016,08:00,09:00,438,443
29112016,09:00,10:00,438,448
29112016,10:00,11:00,437,444
29112016,11:00,12:00,495,467
29112016,12:00,13:00,500,477
29112016,13:00,14:00,501,472
29112016,14:00,15:00,500,457
29112016,15:00,16:00,499,455
29112016,16:00,17:00,499,471
29112016,17:00,18:00,500,497
29112016,18:00,19:00,503,496
29112016,19:00,20:00,500,496
29112016,20:00,21:00,500,500
29112016,21:00,22:00,452,480
29112016,22:00,23:00,437,475
29112016,23:00,00:00,496,498
30112016,00:00,01:00,397,441
30112016,01:00,02:00,198,443
30112016,02:00,03:00,184,439
30112016,03:00,04:00,172,438
30112016,04:00,05:00,175,439
30112016,05:00,06:00,173,438
30112016,06:00,07:00,173,439
30112016,07:00,08:00,173,438
30112016,08:00,09:00,173,407
30112016,09:00,10:00,173,401
30112016,10:00,11:00,174,400
30112016,11:00,12:00,174,400
30112016,12:00,13:00,176,398
30112016,13:00,14:00,209,397
30112016,14:00,15:00,192,412
30112016,15:00,16:00,194,481
30112016,16:00,17:00,182,488
30112016,17:00,18:00,180,445
30112016,18:00,19:00,181,443
30112016,19:00,20:00,209,457
30112016,20:00,21:00,211,437
30112016,21:00,22:00,189,435
30112016,22:00,23:00,186,435
30112016,23:00,00:00,186,437
1122016,00:00,01:00,210,490
1122016,01:00,02:00,210,443
1122016,02:00,03:00,184,441
1122016,03:00,04:00,186,437
1122016,04:00,05:00,184,436
1122016,05:00,06:00,187,435
1122016,06:00,07:00,188,437
1122016,07:00,08:00,184,439
1122016,08:00,09:00,184,476
1122016,09:00,10:00,181,474
1122016,10:00,11:00,194,473
1122016,11:00,12:00,196,475
1122016,12:00,13:00,192,486
1122016,13:00,14:00,191,484
1122016,14:00,15:00,169,481
1122016,15:00,16:00,373,360
1122016,16:00,17:00,402,198
1122016,17:00,18:00,446,205
1122016,18:00,19:00,465,191
1122016,19:00,20:00,465,193
1122016,20:00,21:00,440,191
1122016,21:00,22:00,436,185
1122016,22:00,23:00,435,181
1122016,23:00,00:00,436,184
2122016,00:00,01:00,438,189
2122016,01:00,02:00,438,184
2122016,02:00,03:00,439,182
2122016,03:00,04:00,435,183
2122016,04:00,05:00,435,183
2122016,05:00,06:00,437,185
2122016,06:00,07:00,466,185
2122016,07:00,08:00,497,209
2122016,08:00,09:00,490,182
2122016,09:00,10:00,475,186
2122016,10:00,11:00,255,92
2122016,11:00,12:00,190,70
2122016,12:00,13:00,467,185
2122016,13:00,14:00,501,211
2122016,14:00,15:00,498,213
2122016,15:00,16:00,499,213
2122016,16:00,17:00,497,214
2122016,17:00,18:00,495,212
2122016,18:00,19:00,492,213
2122016,19:00,20:00,494,214
2122016,20:00,21:00,492,213
2122016,21:00,22:00,492,213
2122016,22:00,23:00,490,214
2122016,23:00,00:00,491,214
3122016,00:00,01:00,490,212
3122016,01:00,02:00,489,211
3122016,02:00,03:00,488,212
3122016,03:00,04:00,490,212
3122016,04:00,05:00,492,214
3122016,05:00,06:00,487,216
3122016,06:00,07:00,490,214
3122016,07:00,08:00,491,214
3122016,08:00,09:00,490,214
3122016,09:00,10:00,491,215
3122016,10:00,11:00,491,214
3122016,11:00,12:00,492,214
3122016,12:00,13:00,492,213
3122016,13:00,14:00,491,215
3122016,14:00,15:00,492,214
3122016,15:00,16:00,486,214
3122016,16:00,17:00,489,212
3122016,17:00,18:00,488,213
3122016,18:00,19:00,487,210
3122016,19:00,20:00,488,212
3122016,20:00,21:00,489,208
3122016,21:00,22:00,490,209
3122016,22:00,23:00,490,213
3122016,23:00,00:00,492,212
4122016,00:00,01:00,490,212
4122016,01:00,02:00,489,212
4122016,02:00,03:00,489,212
4122016,03:00,04:00,488,213
4122016,04:00,05:00,488,213
4122016,05:00,06:00,491,213
4122016,06:00,07:00,494,215
4122016,07:00,08:00,494,214
4122016,08:00,09:00,492,214
4122016,09:00,10:00,492,214
4122016,10:00,11:00,493,215
4122016,11:00,12:00,492,215
4122016,12:00,13:00,493,215
4122016,13:00,14:00,491,216
4122016,14:00,15:00,490,214
4122016,15:00,16:00,495,214
4122016,16:00,17:00,493,214
4122016,17:00,18:00,492,213
4122016,18:00,19:00,492,213
4122016,19:00,20:00,492,213
4122016,20:00,21:00,492,210
4122016,21:00,22:00,493,209
4122016,22:00,23:00,488,211
4122016,23:00,00:00,491,214
5122016,00:00,01:00,489,214
5122016,01:00,02:00,481,214
5122016,02:00,03:00,489,214
5122016,03:00,04:00,490,214
5122016,04:00,05:00,490,214
5122016,05:00,06:00,491,213
5122016,06:00,07:00,489,212
5122016,07:00,08:00,492,214
5122016,08:00,09:00,489,215
5122016,09:00,10:00,489,206
5122016,10:00,11:00,486,204
5122016,11:00,12:00,483,208
5122016,12:00,13:00,490,202
5122016,13:00,14:00,491,203
5122016,14:00,15:00,487,198
5122016,15:00,16:00,485,185
5122016,16:00,17:00,485,184
5122016,17:00,18:00,486,422
5122016,18:00,19:00,488,467
5122016,19:00,20:00,485,490
5122016,20:00,21:00,486,491
5122016,21:00,22:00,489,493
5122016,22:00,23:00,491,493
5122016,23:00,00:00,493,494
6122016,00:00,01:00,491,495
6122016,01:00,02:00,490,497
6122016,02:00,03:00,488,496
6122016,03:00,04:00,487,495
6122016,04:00,05:00,487,496
6122016,05:00,06:00,486,496
6122016,06:00,07:00,487,495
6122016,07:00,08:00,493,496
6122016,08:00,09:00,496,487
6122016,09:00,10:00,496,489
6122016,10:00,11:00,496,490
6122016,11:00,12:00,495,489
6122016,12:00,13:00,497,488
6122016,13:00,14:00,501,488
6122016,14:00,15:00,500,487
6122016,15:00,16:00,501,479
6122016,16:00,17:00,502,497
6122016,17:00,18:00,495,497
6122016,18:00,19:00,497,498
6122016,19:00,20:00,496,499
6122016,20:00,21:00,501,497
6122016,21:00,22:00,501,496
6122016,22:00,23:00,500,496
6122016,23:00,00:00,499,496
7122016,00:00,01:00,502,496
7122016,01:00,02:00,499,499
7122016,02:00,03:00,500,497
7122016,03:00,04:00,499,496
7122016,04:00,05:00,500,497
7122016,05:00,06:00,498,497
7122016,06:00,07:00,501,497
7122016,07:00,08:00,499,438
7122016,08:00,09:00,501,439
7122016,09:00,10:00,461,496
7122016,10:00,11:00,157,190
7122016,11:00,12:00,477,494
7122016,12:00,13:00,443,462
7122016,13:00,14:00,436,462
7122016,14:00,15:00,436,463
7122016,15:00,16:00,437,462
7122016,16:00,17:00,437,462
7122016,17:00,18:00,438,464
7122016,18:00,19:00,463,476
7122016,19:00,20:00,461,435
7122016,20:00,21:00,434,432
7122016,21:00,22:00,260,436
7122016,22:00,23:00,188,434
7122016,23:00,00:00,181,433
8122016,00:00,01:00,182,455
8122016,01:00,02:00,183,462
8122016,02:00,03:00,184,463
8122016,03:00,04:00,183,463
8122016,04:00,05:00,184,465
8122016,05:00,06:00,183,465
8122016,06:00,07:00,174,461
8122016,07:00,08:00,172,464
8122016,08:00,09:00,176,463
8122016,09:00,10:00,110,387
8122016,10:00,11:00,125,334
8122016,11:00,12:00,0,162
8122016,12:00,13:00,3,8
8122016,13:00,14:00,0,174
8122016,14:00,15:00,126,464
8122016,15:00,16:00,176,465
8122016,16:00,17:00,178,480
8122016,17:00,18:00,173,479
8122016,18:00,19:00,206,497
8122016,19:00,20:00,210,496
8122016,20:00,21:00,178,446
8122016,21:00,22:00,172,442
8122016,22:00,23:00,172,443
8122016,23:00,00:00,173,463
9122016,00:00,01:00,171,462
9122016,01:00,02:00,183,492
9122016,02:00,03:00,198,493
9122016,03:00,04:00,210,493
9122016,04:00,05:00,178,470
9122016,05:00,06:00,175,471
9122016,06:00,07:00,175,471
9122016,07:00,08:00,176,471
9122016,08:00,09:00,207,494
9122016,09:00,10:00,191,450
9122016,10:00,11:00,183,459
9122016,11:00,12:00,206,492
9122016,12:00,13:00,181,437
9122016,13:00,14:00,184,437
9122016,14:00,15:00,192,440
9122016,15:00,16:00,211,497
9122016,16:00,17:00,184,474
9122016,17:00,18:00,184,473
9122016,18:00,19:00,212,497
9122016,19:00,20:00,209,497
9122016,20:00,21:00,209,493
9122016,21:00,22:00,208,494
9122016,22:00,23:00,197,455
9122016,23:00,00:00,205,486
10122016,00:00,01:00,186,486
10122016,01:00,02:00,189,486
10122016,02:00,03:00,207,488
10122016,03:00,04:00,194,487
10122016,04:00,05:00,196,488
10122016,05:00,06:00,177,491
10122016,06:00,07:00,178,488
10122016,07:00,08:00,179,463
10122016,08:00,09:00,181,489
10122016,09:00,10:00,173,461
10122016,10:00,11:00,173,461
10122016,11:00,12:00,174,463
10122016,12:00,13:00,173,463
10122016,13:00,14:00,174,463
10122016,14:00,15:00,173,461
10122016,15:00,16:00,173,463
10122016,16:00,17:00,173,462
10122016,17:00,18:00,174,432
10122016,18:00,19:00,171,432
10122016,19:00,20:00,171,454
10122016,20:00,21:00,192,488
10122016,21:00,22:00,174,460
10122016,22:00,23:00,169,464
10122016,23:00,00:00,185,478
11122016,00:00,01:00,210,477
11122016,01:00,02:00,211,482
11122016,02:00,03:00,213,491
11122016,03:00,04:00,212,492
11122016,04:00,05:00,211,485
11122016,05:00,06:00,211,493
11122016,06:00,07:00,209,493
11122016,07:00,08:00,210,494
11122016,08:00,09:00,212,495
11122016,09:00,10:00,211,494
11122016,10:00,11:00,176,459
11122016,11:00,12:00,173,466
11122016,12:00,13:00,173,458
11122016,13:00,14:00,173,465
11122016,14:00,15:00,173,465
11122016,15:00,16:00,173,464
11122016,16:00,17:00,173,463
11122016,17:00,18:00,173,463
11122016,18:00,19:00,177,472
11122016,19:00,20:00,176,469
11122016,20:00,21:00,171,433
11122016,21:00,22:00,170,434
11122016,22:00,23:00,171,433
11122016,23:00,00:00,171,435
12122016,00:00,01:00,171,462
12122016,01:00,02:00,173,464
12122016,02:00,03:00,187,462
12122016,03:00,04:00,186,462
12122016,04:00,05:00,189,466
12122016,05:00,06:00,181,464
12122016,06:00,07:00,160,463
12122016,07:00,08:00,258,475
12122016,08:00,09:00,430,492
12122016,09:00,10:00,474,491
12122016,10:00,11:00,494,492
12122016,11:00,12:00,499,492
12122016,12:00,13:00,499,493
12122016,13:00,14:00,500,495
12122016,14:00,15:00,501,495
12122016,15:00,16:00,500,495
12122016,16:00,17:00,500,496
12122016,17:00,18:00,500,494
12122016,18:00,19:00,500,496
12122016,19:00,20:00,500,498
12122016,20:00,21:00,498,498
12122016,21:00,22:00,498,498
12122016,22:00,23:00,496,496
12122016,23:00,00:00,497,496
13122016,00:00,01:00,501,497
13122016,01:00,02:00,500,497
13122016,02:00,03:00,500,497
13122016,03:00,04:00,501,498
13122016,04:00,05:00,500,498
13122016,05:00,06:00,500,497
13122016,06:00,07:00,499,498
13122016,07:00,08:00,500,497
13122016,08:00,09:00,500,498
13122016,09:00,10:00,500,497
13122016,10:00,11:00,499,497
13122016,11:00,12:00,499,497
13122016,12:00,13:00,497,498
13122016,13:00,14:00,498,499
13122016,14:00,15:00,498,497
13122016,15:00,16:00,497,497
13122016,16:00,17:00,501,497
13122016,17:00,18:00,500,495
13122016,18:00,19:00,501,496
13122016,19:00,20:00,501,492
13122016,20:00,21:00,497,493
13122016,21:00,22:00,496,498
13122016,22:00,23:00,496,500
