date,start,end,11WD8BOXB1L---N8,11WD8BOXB1L---P4
8082017,14:00,15:00,402.0,331.0
8082017,15:00,16:00,406.0,339.0
8082017,16:00,17:00,454.0,426.0
8082017,17:00,18:00,493.0,414.0
8082017,18:00,19:00,494.0,417.0
8082017,19:00,20:00,494.0,416.0
8082017,20:00,21:00,494.0,413.0
8082017,21:00,22:00,492.0,439.0
8082017,22:00,23:00,493.0,445.0
8082017,23:00,00:00,491.0,446.0
9082017,00:00,01:00,483.0,432.0
9082017,01:00,02:00,482.0,430.0
9082017,02:00,03:00,491.0,446.0
9082017,03:00,04:00,494.0,446.0
9082017,04:00,05:00,494.0,449.0
9082017,05:00,06:00,493.0,460.0
9082017,06:00,07:00,489.0,457.0
9082017,07:00,08:00,495.0,461.0
9082017,08:00,09:00,495.0,461.0
9082017,09:00,10:00,493.0,463.0
9082017,10:00,11:00,440.0,406.0
9082017,11:00,12:00,461.0,410.0
9082017,12:00,13:00,492.0,459.0
9082017,13:00,14:00,448.0,410.0
9082017,14:00,15:00,494.0,469.0
9082017,15:00,16:00,493.0,463.0
9082017,16:00,17:00,448.0,412.0
9082017,17:00,18:00,494.0,457.0
9082017,18:00,19:00,493.0,457.0
9082017,19:00,20:00,493.0,458.0
9082017,20:00,21:00,493.0,458.0
9082017,21:00,22:00,494.0,460.0
9082017,22:00,23:00,487.0,458.0
9082017,23:00,00:00,491.0,459.0
10082017,00:00,01:00,492.0,462.0
10082017,01:00,02:00,495.0,464.0
10082017,02:00,03:00,495.0,469.0
10082017,03:00,04:00,494.0,469.0
10082017,04:00,05:00,492.0,457.0
10082017,05:00,06:00,492.0,457.0
10082017,06:00,07:00,494.0,477.0
10082017,07:00,08:00,493.0,475.0
10082017,08:00,09:00,492.0,476.0
10082017,09:00,10:00,493.0,476.0
10082017,10:00,11:00,492.0,476.0
10082017,11:00,12:00,490.0,476.0
10082017,12:00,13:00,497.0,480.0
10082017,13:00,14:00,495.0,481.0
10082017,14:00,15:00,496.0,466.0
10082017,15:00,16:00,497.0,462.0
10082017,16:00,17:00,497.0,458.0
10082017,17:00,18:00,495.0,461.0
10082017,18:00,19:00,495.0,456.0
10082017,19:00,20:00,492.0,453.0
10082017,20:00,21:00,494.0,450.0
10082017,21:00,22:00,493.0,454.0
10082017,22:00,23:00,479.0,453.0
10082017,23:00,00:00,492.0,455.0
11082017,00:00,01:00,493.0,446.0
11082017,01:00,02:00,489.0,448.0
11082017,02:00,03:00,489.0,453.0
11082017,03:00,04:00,492.0,453.0
11082017,04:00,05:00,491.0,449.0
11082017,05:00,06:00,489.0,470.0
11082017,06:00,07:00,492.0,459.0
11082017,07:00,08:00,492.0,461.0
11082017,08:00,09:00,492.0,460.0
11082017,09:00,10:00,496.0,460.0
11082017,10:00,11:00,496.0,452.0
11082017,11:00,12:00,498.0,454.0
11082017,12:00,13:00,498.0,444.0
11082017,13:00,14:00,499.0,447.0
11082017,14:00,15:00,499.0,436.0
11082017,15:00,16:00,498.0,438.0
11082017,16:00,17:00,494.0,412.0
11082017,17:00,18:00,496.0,418.0
11082017,18:00,19:00,496.0,418.0
11082017,19:00,20:00,499.0,429.0
11082017,20:00,21:00,500.0,431.0
11082017,21:00,22:00,497.0,430.0
11082017,22:00,23:00,498.0,422.0
11082017,23:00,00:00,499.0,428.0
12082017,00:00,01:00,498.0,427.0
12082017,01:00,02:00,494.0,414.0
12082017,02:00,03:00,491.0,428.0
12082017,03:00,04:00,500.0,443.0
12082017,04:00,05:00,497.0,430.0
12082017,05:00,06:00,496.0,426.0
12082017,06:00,07:00,498.0,413.0
12082017,07:00,08:00,499.0,406.0
12082017,08:00,09:00,498.0,420.0
12082017,09:00,10:00,501.0,425.0
12082017,10:00,11:00,498.0,427.0
12082017,11:00,12:00,498.0,426.0
12082017,12:00,13:00,492.0,419.0
12082017,13:00,14:00,491.0,428.0
12082017,14:00,15:00,494.0,428.0
12082017,15:00,16:00,490.0,431.0
12082017,16:00,17:00,499.0,441.0
12082017,17:00,18:00,499.0,445.0
12082017,18:00,19:00,498.0,422.0
12082017,19:00,20:00,498.0,428.0
12082017,20:00,21:00,498.0,436.0
12082017,21:00,22:00,500.0,429.0
12082017,22:00,23:00,499.0,430.0
12082017,23:00,00:00,500.0,431.0
13082017,00:00,01:00,499.0,427.0
13082017,01:00,02:00,499.0,423.0
13082017,02:00,03:00,498.0,421.0
13082017,03:00,04:00,498.0,424.0
13082017,04:00,05:00,497.0,420.0
13082017,05:00,06:00,499.0,420.0
13082017,06:00,07:00,499.0,416.0
13082017,07:00,08:00,499.0,420.0
13082017,08:00,09:00,498.0,428.0
13082017,09:00,10:00,491.0,416.0
13082017,10:00,11:00,493.0,417.0
13082017,11:00,12:00,499.0,424.0
13082017,12:00,13:00,500.0,427.0
13082017,13:00,14:00,497.0,434.0
13082017,14:00,15:00,499.0,442.0
13082017,15:00,16:00,499.0,449.0
13082017,16:00,17:00,499.0,443.0
13082017,17:00,18:00,498.0,442.0
13082017,18:00,19:00,499.0,418.0
13082017,19:00,20:00,499.0,424.0
13082017,20:00,21:00,498.0,429.0
13082017,21:00,22:00,498.0,433.0
13082017,22:00,23:00,498.0,438.0
13082017,23:00,00:00,499.0,422.0
14082017,00:00,01:00,498.0,426.0
14082017,01:00,02:00,497.0,432.0
14082017,02:00,03:00,497.0,434.0
14082017,03:00,04:00,495.0,438.0
14082017,04:00,05:00,498.0,434.0
14082017,05:00,06:00,499.0,443.0
14082017,06:00,07:00,499.0,452.0
14082017,07:00,08:00,499.0,452.0
14082017,08:00,09:00,499.0,454.0
14082017,09:00,10:00,498.0,457.0
14082017,10:00,11:00,498.0,452.0
14082017,11:00,12:00,497.0,447.0
14082017,12:00,13:00,499.0,449.0
14082017,13:00,14:00,499.0,459.0
14082017,14:00,15:00,500.0,452.0
14082017,15:00,16:00,499.0,460.0
14082017,16:00,17:00,500.0,444.0
14082017,17:00,18:00,499.0,435.0
14082017,18:00,19:00,500.0,426.0
14082017,19:00,20:00,498.0,445.0
14082017,20:00,21:00,497.0,433.0
14082017,21:00,22:00,494.0,438.0
14082017,22:00,23:00,499.0,432.0
14082017,23:00,00:00,498.0,449.0
15082017,00:00,01:00,499.0,431.0
15082017,01:00,02:00,498.0,417.0
15082017,02:00,03:00,498.0,422.0
15082017,03:00,04:00,498.0,425.0
15082017,04:00,05:00,499.0,423.0
15082017,05:00,06:00,498.0,433.0
15082017,06:00,07:00,498.0,445.0
15082017,07:00,08:00,498.0,420.0
15082017,08:00,09:00,501.0,425.0
15082017,09:00,10:00,499.0,437.0
15082017,10:00,11:00,499.0,431.0
15082017,11:00,12:00,498.0,421.0
15082017,12:00,13:00,496.0,426.0
15082017,13:00,14:00,495.0,436.0
15082017,14:00,15:00,495.0,426.0
15082017,15:00,16:00,498.0,435.0
15082017,16:00,17:00,498.0,432.0
15082017,17:00,18:00,499.0,430.0
15082017,18:00,19:00,494.0,437.0
15082017,19:00,20:00,492.0,441.0
15082017,20:00,21:00,494.0,439.0
15082017,21:00,22:00,498.0,440.0
15082017,22:00,23:00,495.0,433.0
15082017,23:00,00:00,498.0,422.0
16082017,00:00,01:00,497.0,420.0
16082017,01:00,02:00,498.0,430.0
16082017,02:00,03:00,499.0,421.0
16082017,03:00,04:00,497.0,424.0
16082017,04:00,05:00,498.0,420.0
16082017,05:00,06:00,496.0,428.0
16082017,06:00,07:00,495.0,437.0
16082017,07:00,08:00,495.0,424.0
16082017,08:00,09:00,497.0,449.0
16082017,09:00,10:00,498.0,439.0
16082017,10:00,11:00,499.0,438.0
16082017,11:00,12:00,499.0,444.0
16082017,12:00,13:00,496.0,467.0
16082017,13:00,14:00,494.0,456.0
16082017,14:00,15:00,493.0,427.0
16082017,15:00,16:00,493.0,422.0
16082017,16:00,17:00,493.0,427.0
16082017,17:00,18:00,494.0,421.0
16082017,18:00,19:00,494.0,423.0
16082017,19:00,20:00,495.0,434.0
16082017,20:00,21:00,495.0,422.0
16082017,21:00,22:00,496.0,430.0
16082017,22:00,23:00,495.0,424.0
16082017,23:00,00:00,494.0,424.0
17082017,00:00,01:00,495.0,423.0
17082017,01:00,02:00,492.0,418.0
17082017,02:00,03:00,492.0,413.0
17082017,03:00,04:00,493.0,419.0
17082017,04:00,05:00,495.0,421.0
17082017,05:00,06:00,493.0,423.0
17082017,06:00,07:00,491.0,432.0
17082017,07:00,08:00,486.0,440.0
17082017,08:00,09:00,487.0,434.0
17082017,09:00,10:00,491.0,454.0
17082017,10:00,11:00,489.0,431.0
17082017,11:00,12:00,489.0,424.0
17082017,12:00,13:00,485.0,401.0
17082017,13:00,14:00,485.0,404.0
17082017,14:00,15:00,484.0,391.0
17082017,15:00,16:00,487.0,394.0
17082017,16:00,17:00,486.0,387.0
17082017,17:00,18:00,490.0,416.0
17082017,18:00,19:00,490.0,418.0
17082017,19:00,20:00,490.0,424.0
17082017,20:00,21:00,488.0,418.0
17082017,21:00,22:00,489.0,428.0
17082017,22:00,23:00,490.0,435.0
17082017,23:00,00:00,490.0,444.0
18082017,00:00,01:00,489.0,444.0
18082017,01:00,02:00,491.0,441.0
18082017,02:00,03:00,490.0,450.0
18082017,03:00,04:00,489.0,450.0
18082017,04:00,05:00,490.0,426.0
18082017,05:00,06:00,490.0,431.0
18082017,06:00,07:00,490.0,463.0
18082017,07:00,08:00,489.0,447.0
18082017,08:00,09:00,489.0,439.0
18082017,09:00,10:00,490.0,447.0
18082017,10:00,11:00,490.0,442.0
18082017,11:00,12:00,491.0,439.0
18082017,12:00,13:00,488.0,439.0
18082017,13:00,14:00,488.0,441.0
18082017,14:00,15:00,488.0,439.0
18082017,15:00,16:00,486.0,427.0
18082017,16:00,17:00,491.0,425.0
18082017,17:00,18:00,487.0,432.0
18082017,18:00,19:00,489.0,427.0
18082017,19:00,20:00,489.0,436.0
18082017,20:00,21:00,489.0,445.0
18082017,21:00,22:00,489.0,440.0
18082017,22:00,23:00,489.0,434.0
18082017,23:00,00:00,489.0,448.0
19082017,00:00,01:00,489.0,437.0
19082017,01:00,02:00,488.0,415.0
19082017,02:00,03:00,488.0,423.0
19082017,03:00,04:00,489.0,434.0
19082017,04:00,05:00,443.0,387.0
19082017,05:00,06:00,486.0,442.0
19082017,06:00,07:00,496.0,434.0
19082017,07:00,08:00,495.0,421.0
19082017,08:00,09:00,495.0,430.0
19082017,09:00,10:00,494.0,425.0
19082017,10:00,11:00,495.0,434.0
19082017,11:00,12:00,359.0,441.0
19082017,12:00,13:00,202.0,390.0
19082017,13:00,14:00,203.0,388.0
19082017,14:00,15:00,204.0,372.0
19082017,15:00,16:00,196.0,376.0
19082017,16:00,17:00,378.0,372.0
19082017,17:00,18:00,489.0,435.0
19082017,18:00,19:00,492.0,448.0
19082017,19:00,20:00,491.0,444.0
19082017,20:00,21:00,492.0,435.0
19082017,21:00,22:00,490.0,433.0
19082017,22:00,23:00,488.0,431.0
19082017,23:00,00:00,495.0,430.0
20082017,00:00,01:00,403.0,421.0
20082017,01:00,02:00,201.0,430.0
20082017,02:00,03:00,181.0,375.0
20082017,03:00,04:00,169.0,335.0
20082017,04:00,05:00,168.0,325.0
20082017,05:00,06:00,169.0,352.0
20082017,06:00,07:00,181.0,353.0
20082017,07:00,08:00,181.0,386.0
20082017,08:00,09:00,178.0,355.0
20082017,09:00,10:00,180.0,326.0
20082017,10:00,11:00,180.0,328.0
20082017,11:00,12:00,181.0,330.0
20082017,12:00,13:00,180.0,329.0
20082017,13:00,14:00,195.0,348.0
20082017,14:00,15:00,195.0,347.0
20082017,15:00,16:00,173.0,339.0
20082017,16:00,17:00,151.0,351.0
20082017,17:00,18:00,367.0,377.0
20082017,18:00,19:00,479.0,442.0
20082017,19:00,20:00,491.0,440.0
20082017,20:00,21:00,495.0,441.0
20082017,21:00,22:00,495.0,449.0
20082017,22:00,23:00,497.0,449.0
20082017,23:00,00:00,497.0,447.0
21082017,00:00,01:00,497.0,446.0
21082017,01:00,02:00,494.0,446.0
21082017,02:00,03:00,494.0,452.0
21082017,03:00,04:00,494.0,447.0
21082017,04:00,05:00,493.0,444.0
21082017,05:00,06:00,495.0,455.0
21082017,06:00,07:00,495.0,458.0
21082017,07:00,08:00,500.0,461.0
21082017,08:00,09:00,500.0,464.0
21082017,09:00,10:00,501.0,462.0
21082017,10:00,11:00,500.0,461.0
21082017,11:00,12:00,501.0,458.0
21082017,12:00,13:00,501.0,449.0
21082017,13:00,14:00,500.0,456.0
21082017,14:00,15:00,499.0,448.0
21082017,15:00,16:00,501.0,448.0
21082017,16:00,17:00,501.0,447.0
21082017,17:00,18:00,499.0,450.0
21082017,18:00,19:00,499.0,452.0
21082017,19:00,20:00,496.0,454.0
21082017,20:00,21:00,497.0,448.0
21082017,21:00,22:00,498.0,450.0
21082017,22:00,23:00,496.0,447.0
21082017,23:00,00:00,500.0,452.0
22082017,00:00,01:00,497.0,448.0
22082017,01:00,02:00,496.0,446.0
22082017,02:00,03:00,499.0,449.0
22082017,03:00,04:00,499.0,447.0
22082017,04:00,05:00,498.0,450.0
22082017,05:00,06:00,500.0,460.0
22082017,06:00,07:00,499.0,462.0
22082017,07:00,08:00,497.0,464.0
22082017,08:00,09:00,498.0,461.0
22082017,09:00,10:00,492.0,455.0
22082017,10:00,11:00,481.0,453.0
22082017,11:00,12:00,494.0,455.0
22082017,12:00,13:00,490.0,460.0
22082017,13:00,14:00,494.0,462.0
22082017,14:00,15:00,490.0,435.0
22082017,15:00,16:00,498.0,424.0
22082017,16:00,17:00,499.0,423.0
22082017,17:00,18:00,490.0,423.0
22082017,18:00,19:00,490.0,429.0
22082017,19:00,20:00,492.0,429.0
22082017,20:00,21:00,490.0,426.0
22082017,21:00,22:00,490.0,436.0
22082017,22:00,23:00,495.0,447.0
22082017,23:00,00:00,499.0,429.0
23082017,00:00,01:00,496.0,431.0
23082017,01:00,02:00,498.0,430.0
23082017,02:00,03:00,489.0,439.0
23082017,03:00,04:00,487.0,441.0
23082017,04:00,05:00,498.0,446.0
23082017,05:00,06:00,499.0,440.0
23082017,06:00,07:00,497.0,446.0
23082017,07:00,08:00,498.0,451.0
23082017,08:00,09:00,451.0,450.0
23082017,09:00,10:00,412.0,443.0
23082017,10:00,11:00,423.0,447.0
23082017,11:00,12:00,426.0,449.0
23082017,12:00,13:00,442.0,460.0
23082017,13:00,14:00,396.0,450.0
23082017,14:00,15:00,419.0,453.0
23082017,15:00,16:00,461.0,446.0
23082017,16:00,17:00,496.0,439.0
23082017,17:00,18:00,496.0,437.0
23082017,18:00,19:00,495.0,426.0
23082017,19:00,20:00,496.0,426.0
23082017,20:00,21:00,500.0,436.0
23082017,21:00,22:00,501.0,445.0
23082017,22:00,23:00,500.0,437.0
23082017,23:00,00:00,500.0,440.0
24082017,00:00,01:00,499.0,448.0
24082017,01:00,02:00,499.0,446.0
24082017,02:00,03:00,500.0,448.0
24082017,03:00,04:00,499.0,447.0
24082017,04:00,05:00,499.0,450.0
24082017,05:00,06:00,499.0,465.0
24082017,06:00,07:00,501.0,479.0
24082017,07:00,08:00,498.0,475.0
24082017,08:00,09:00,499.0,474.0
24082017,09:00,10:00,499.0,463.0
24082017,10:00,11:00,460.0,464.0
24082017,11:00,12:00,463.0,473.0
24082017,12:00,13:00,456.0,468.0
24082017,13:00,14:00,465.0,470.0
24082017,14:00,15:00,440.0,461.0
24082017,15:00,16:00,468.0,454.0
24082017,16:00,17:00,497.0,452.0
24082017,17:00,18:00,496.0,449.0
24082017,18:00,19:00,497.0,454.0
24082017,19:00,20:00,499.0,449.0
24082017,20:00,21:00,497.0,438.0
24082017,21:00,22:00,498.0,436.0
24082017,22:00,23:00,498.0,436.0
24082017,23:00,00:00,498.0,432.0
25082017,00:00,01:00,498.0,431.0
25082017,01:00,02:00,501.0,431.0
25082017,02:00,03:00,497.0,438.0
25082017,03:00,04:00,499.0,446.0
25082017,04:00,05:00,497.0,440.0
25082017,05:00,06:00,499.0,444.0
25082017,06:00,07:00,497.0,451.0
25082017,07:00,08:00,500.0,453.0
25082017,08:00,09:00,498.0,391.0
25082017,09:00,10:00,500.0,405.0
25082017,10:00,11:00,498.0,399.0
25082017,11:00,12:00,498.0,389.0
25082017,12:00,13:00,498.0,391.0
25082017,13:00,14:00,499.0,438.0
25082017,14:00,15:00,499.0,429.0
25082017,15:00,16:00,499.0,430.0
25082017,16:00,17:00,497.0,438.0
25082017,17:00,18:00,495.0,436.0
25082017,18:00,19:00,500.0,441.0
25082017,19:00,20:00,500.0,439.0
25082017,20:00,21:00,500.0,441.0
25082017,21:00,22:00,500.0,445.0
25082017,22:00,23:00,497.0,433.0
25082017,23:00,00:00,498.0,446.0
26082017,00:00,01:00,497.0,443.0
26082017,01:00,02:00,498.0,438.0
26082017,02:00,03:00,499.0,433.0
26082017,03:00,04:00,497.0,428.0
26082017,04:00,05:00,498.0,436.0
26082017,05:00,06:00,497.0,452.0
26082017,06:00,07:00,496.0,435.0
26082017,07:00,08:00,493.0,431.0
26082017,08:00,09:00,499.0,424.0
26082017,09:00,10:00,497.0,425.0
26082017,10:00,11:00,496.0,429.0
26082017,11:00,12:00,497.0,418.0
26082017,12:00,13:00,492.0,420.0
26082017,13:00,14:00,497.0,447.0
26082017,14:00,15:00,497.0,435.0
26082017,15:00,16:00,498.0,428.0
26082017,16:00,17:00,494.0,423.0
26082017,17:00,18:00,498.0,432.0
26082017,18:00,19:00,498.0,431.0
26082017,19:00,20:00,497.0,425.0
26082017,20:00,21:00,497.0,422.0
26082017,21:00,22:00,497.0,445.0
26082017,22:00,23:00,494.0,450.0
26082017,23:00,00:00,494.0,447.0
27082017,00:00,01:00,491.0,437.0
27082017,01:00,02:00,488.0,433.0
27082017,02:00,03:00,492.0,431.0
27082017,03:00,04:00,494.0,427.0
27082017,04:00,05:00,494.0,424.0
27082017,05:00,06:00,493.0,427.0
27082017,06:00,07:00,494.0,426.0
27082017,07:00,08:00,496.0,421.0
27082017,08:00,09:00,490.0,432.0
27082017,09:00,10:00,489.0,425.0
27082017,10:00,11:00,468.0,431.0
27082017,11:00,12:00,489.0,427.0
27082017,12:00,13:00,493.0,419.0
27082017,13:00,14:00,493.0,435.0
27082017,14:00,15:00,493.0,438.0
27082017,15:00,16:00,492.0,441.0
27082017,16:00,17:00,493.0,436.0
27082017,17:00,18:00,492.0,437.0
27082017,18:00,19:00,493.0,431.0
27082017,19:00,20:00,492.0,430.0
27082017,20:00,21:00,493.0,429.0
27082017,21:00,22:00,492.0,443.0
27082017,22:00,23:00,491.0,429.0
27082017,23:00,00:00,493.0,436.0
28082017,00:00,01:00,490.0,437.0
28082017,01:00,02:00,493.0,435.0
28082017,02:00,03:00,493.0,435.0
28082017,03:00,04:00,494.0,433.0
28082017,04:00,05:00,494.0,431.0
28082017,05:00,06:00,493.0,441.0
28082017,06:00,07:00,494.0,441.0
28082017,07:00,08:00,493.0,450.0
28082017,08:00,09:00,495.0,444.0
28082017,09:00,10:00,495.0,432.0
28082017,10:00,11:00,494.0,437.0
28082017,11:00,12:00,494.0,432.0
28082017,12:00,13:00,495.0,435.0
28082017,13:00,14:00,493.0,449.0
28082017,14:00,15:00,494.0,457.0
28082017,15:00,16:00,495.0,455.0
28082017,16:00,17:00,493.0,451.0
28082017,17:00,18:00,495.0,434.0
28082017,18:00,19:00,494.0,436.0
28082017,19:00,20:00,494.0,446.0
28082017,20:00,21:00,493.0,439.0
28082017,21:00,22:00,494.0,429.0
28082017,22:00,23:00,493.0,426.0
28082017,23:00,00:00,483.0,436.0
29082017,00:00,01:00,492.0,423.0
29082017,01:00,02:00,494.0,421.0
29082017,02:00,03:00,493.0,419.0
29082017,03:00,04:00,493.0,419.0
29082017,04:00,05:00,491.0,414.0
29082017,05:00,06:00,491.0,422.0
29082017,06:00,07:00,495.0,425.0
29082017,07:00,08:00,497.0,430.0
29082017,08:00,09:00,497.0,453.0
29082017,09:00,10:00,496.0,447.0
29082017,10:00,11:00,496.0,444.0
29082017,11:00,12:00,496.0,424.0
29082017,12:00,13:00,492.0,423.0
29082017,13:00,14:00,491.0,433.0
29082017,14:00,15:00,492.0,434.0
29082017,15:00,16:00,491.0,428.0
29082017,16:00,17:00,494.0,419.0
29082017,17:00,18:00,494.0,428.0
29082017,18:00,19:00,494.0,425.0
29082017,19:00,20:00,499.0,424.0
29082017,20:00,21:00,497.0,422.0
29082017,21:00,22:00,496.0,426.0
29082017,22:00,23:00,494.0,434.0
29082017,23:00,00:00,494.0,427.0
30082017,00:00,01:00,497.0,420.0
30082017,01:00,02:00,497.0,438.0
30082017,02:00,03:00,497.0,438.0
30082017,03:00,04:00,497.0,435.0
30082017,04:00,05:00,495.0,440.0
30082017,05:00,06:00,498.0,442.0
30082017,06:00,07:00,497.0,446.0
30082017,07:00,08:00,498.0,439.0
30082017,08:00,09:00,489.0,442.0
30082017,09:00,10:00,465.0,439.0
30082017,10:00,11:00,461.0,427.0
30082017,11:00,12:00,468.0,436.0
30082017,12:00,13:00,465.0,432.0
30082017,13:00,14:00,478.0,435.0
30082017,14:00,15:00,470.0,446.0
30082017,15:00,16:00,462.0,435.0
30082017,16:00,17:00,462.0,423.0
30082017,17:00,18:00,461.0,412.0
30082017,18:00,19:00,463.0,423.0
30082017,19:00,20:00,462.0,430.0
30082017,20:00,21:00,462.0,427.0
30082017,21:00,22:00,470.0,426.0
30082017,22:00,23:00,473.0,423.0
30082017,23:00,00:00,472.0,422.0
31082017,00:00,01:00,491.0,426.0
31082017,01:00,02:00,490.0,419.0
31082017,02:00,03:00,490.0,419.0
31082017,03:00,04:00,489.0,428.0
31082017,04:00,05:00,490.0,423.0
31082017,05:00,06:00,492.0,469.0
31082017,06:00,07:00,489.0,480.0
31082017,07:00,08:00,487.0,472.0
31082017,08:00,09:00,491.0,471.0
31082017,09:00,10:00,491.0,471.0
31082017,10:00,11:00,491.0,466.0
31082017,11:00,12:00,489.0,467.0
31082017,12:00,13:00,471.0,445.0
31082017,13:00,14:00,470.0,456.0
31082017,14:00,15:00,474.0,467.0
31082017,15:00,16:00,474.0,462.0
31082017,16:00,17:00,493.0,471.0
31082017,17:00,18:00,494.0,463.0
31082017,18:00,19:00,497.0,464.0
31082017,19:00,20:00,495.0,452.0
31082017,20:00,21:00,493.0,459.0
31082017,21:00,22:00,493.0,461.0
31082017,22:00,23:00,495.0,457.0
31082017,23:00,00:00,494.0,461.0
1092017,00:00,01:00,494.0,460.0
1092017,01:00,02:00,494.0,459.0
1092017,02:00,03:00,495.0,450.0
1092017,03:00,04:00,495.0,447.0
1092017,04:00,05:00,496.0,461.0
1092017,05:00,06:00,494.0,457.0
1092017,06:00,07:00,495.0,467.0
1092017,07:00,08:00,496.0,467.0
1092017,08:00,09:00,498.0,460.0
1092017,09:00,10:00,500.0,465.0
1092017,10:00,11:00,495.0,463.0
1092017,11:00,12:00,498.0,452.0
1092017,12:00,13:00,498.0,453.0
1092017,13:00,14:00,499.0,471.0
1092017,14:00,15:00,498.0,435.0
1092017,15:00,16:00,498.0,434.0
1092017,16:00,17:00,499.0,437.0
1092017,17:00,18:00,498.0,435.0
1092017,18:00,19:00,501.0,443.0
1092017,19:00,20:00,497.0,437.0
1092017,20:00,21:00,499.0,433.0
1092017,21:00,22:00,499.0,434.0
1092017,22:00,23:00,500.0,425.0
1092017,23:00,00:00,499.0,433.0
2092017,00:00,01:00,499.0,425.0
2092017,01:00,02:00,501.0,430.0
2092017,02:00,03:00,499.0,428.0
2092017,03:00,04:00,500.0,421.0
2092017,04:00,05:00,499.0,423.0
2092017,05:00,06:00,501.0,428.0
2092017,06:00,07:00,500.0,429.0
2092017,07:00,08:00,501.0,428.0
2092017,08:00,09:00,500.0,437.0
2092017,09:00,10:00,500.0,439.0
2092017,10:00,11:00,501.0,440.0
2092017,11:00,12:00,501.0,433.0
2092017,12:00,13:00,500.0,431.0
2092017,13:00,14:00,500.0,434.0
2092017,14:00,15:00,499.0,433.0
2092017,15:00,16:00,500.0,428.0
2092017,16:00,17:00,499.0,435.0
2092017,17:00,18:00,501.0,433.0
2092017,18:00,19:00,501.0,435.0
2092017,19:00,20:00,499.0,432.0
2092017,20:00,21:00,500.0,437.0
2092017,21:00,22:00,500.0,443.0
2092017,22:00,23:00,499.0,442.0
2092017,23:00,00:00,501.0,438.0
3092017,00:00,01:00,500.0,433.0
3092017,01:00,02:00,502.0,434.0
3092017,02:00,03:00,501.0,439.0
3092017,03:00,04:00,501.0,432.0
3092017,04:00,05:00,501.0,439.0
3092017,05:00,06:00,499.0,439.0
3092017,06:00,07:00,423.0,245.0
3092017,07:00,08:00,399.0,25.0
3092017,08:00,09:00,310.0,140.0
3092017,09:00,10:00,68.0,68.0
3092017,10:00,11:00,17.0,9.0
3092017,11:00,12:00,9.0,92.0
3092017,12:00,13:00,9.0,145.0
3092017,13:00,14:00,1.0,34.0
3092017,14:00,15:00,1.0,192.0
3092017,15:00,16:00,1.0,197.0
3092017,16:00,17:00,2.0,16.0
3092017,17:00,18:00,9.0,125.0
3092017,18:00,19:00,35.0,190.0
3092017,19:00,20:00,10.0,52.0
3092017,20:00,21:00,18.0,205.0
3092017,21:00,22:00,30.0,192.0
3092017,22:00,23:00,73.0,59.0
3092017,23:00,00:00,198.0,265.0
4092017,00:00,01:00,424.0,144.0
4092017,01:00,02:00,484.0,59.0
4092017,02:00,03:00,498.0,188.0
4092017,03:00,04:00,488.0,150.0
4092017,04:00,05:00,489.0,51.0
4092017,05:00,06:00,488.0,283.0
4092017,06:00,07:00,382.0,138.0
4092017,07:00,08:00,166.0,138.0
4092017,08:00,09:00,2.0,256.0
4092017,09:00,10:00,109.0,148.0
4092017,10:00,11:00,499.0,461.0
4092017,11:00,12:00,499.0,453.0
4092017,12:00,13:00,498.0,459.0
4092017,13:00,14:00,498.0,453.0
4092017,14:00,15:00,498.0,453.0
4092017,15:00,16:00,496.0,451.0
4092017,16:00,17:00,499.0,455.0
4092017,17:00,18:00,496.0,456.0
4092017,18:00,19:00,500.0,455.0
4092017,19:00,20:00,498.0,449.0
4092017,20:00,21:00,498.0,450.0
4092017,21:00,22:00,497.0,454.0
4092017,22:00,23:00,498.0,451.0
4092017,23:00,00:00,497.0,443.0
5092017,00:00,01:00,499.0,444.0
5092017,01:00,02:00,498.0,446.0
5092017,02:00,03:00,498.0,449.0
5092017,03:00,04:00,497.0,444.0
5092017,04:00,05:00,497.0,450.0
5092017,05:00,06:00,498.0,456.0
5092017,06:00,07:00,498.0,474.0
5092017,07:00,08:00,497.0,473.0
5092017,08:00,09:00,497.0,471.0
5092017,09:00,10:00,497.0,472.0
5092017,10:00,11:00,493.0,472.0
5092017,11:00,12:00,496.0,472.0
5092017,12:00,13:00,496.0,471.0
5092017,13:00,14:00,498.0,475.0
5092017,14:00,15:00,500.0,466.0
5092017,15:00,16:00,499.0,460.0
5092017,16:00,17:00,498.0,460.0
5092017,17:00,18:00,497.0,460.0
5092017,18:00,19:00,497.0,457.0
