date,start,end,11WD7WEIS5B--E-Y,11WD7WEIS5GVGTGU,11WD7WEIS5GVGTHS,11WD7WEIS1B--F-M,11WD7WEIS1B--G-J,11WD7WEIS1B--H-G
10.11.2018,18:00,19:00,318,0,0,320,597,559
10.11.2018,19:00,20:00,319,0,0,320,596,559
10.11.2018,20:00,21:00,317,0,0,320,597,559
10.11.2018,21:00,22:00,318,0,0,322,596,558
10.11.2018,22:00,23:00,320,0,0,322,592,555
10.11.2018,23:00,00:00,314,0,0,311,412,385
11.11.2018,00:00,01:00,222,0,0,228,248,250
11.11.2018,01:00,02:00,178,0,0,213,248,250
11.11.2018,02:00,03:00,176,0,0,217,248,250
11.11.2018,03:00,04:00,176,0,0,214,247,249
11.11.2018,04:00,05:00,177,0,0,214,246,250
11.11.2018,05:00,06:00,177,0,0,211,245,249
11.11.2018,06:00,07:00,175,0,0,213,246,250
11.11.2018,07:00,08:00,175,0,0,216,246,252
11.11.2018,08:00,09:00,175,0,0,219,364,334
11.11.2018,09:00,10:00,174,0,0,293,597,540
11.11.2018,10:00,11:00,175,0,0,320,530,561
11.11.2018,11:00,12:00,176,0,0,240,263,558
11.11.2018,12:00,13:00,176,0,0,212,247,557
11.11.2018,13:00,14:00,176,0,0,215,254,557
11.11.2018,14:00,15:00,177,0,0,218,358,556
11.11.2018,15:00,16:00,233,0,0,287,646,558
11.11.2018,16:00,17:00,312,0,0,322,656,558
11.11.2018,17:00,18:00,320,0,0,319,655,559
11.11.2018,18:00,19:00,320,0,0,322,657,560
11.11.2018,19:00,20:00,322,0,0,318,657,559
11.11.2018,20:00,21:00,321,0,0,320,654,560
11.11.2018,21:00,22:00,321,0,0,323,656,560
11.11.2018,22:00,23:00,321,0,0,320,653,560
11.11.2018,23:00,00:00,321,0,0,321,655,561
12.11.2018,00:00,01:00,321,0,0,323,655,560
12.11.2018,01:00,02:00,321,0,0,322,656,561
12.11.2018,02:00,03:00,321,0,0,320,657,562
12.11.2018,03:00,04:00,260,0,0,321,657,561
12.11.2018,04:00,05:00,241,0,0,320,656,561
12.11.2018,05:00,06:00,313,0,0,323,655,560
12.11.2018,06:00,07:00,317,0,0,323,655,559
12.11.2018,07:00,08:00,318,0,0,319,651,558
12.11.2018,08:00,09:00,321,0,0,323,653,557
12.11.2018,09:00,10:00,320,0,0,320,652,544
12.11.2018,10:00,11:00,321,0,0,318,652,541
12.11.2018,11:00,12:00,319,0,0,323,654,555
12.11.2018,12:00,13:00,318,0,0,321,652,556
12.11.2018,13:00,14:00,321,0,0,321,653,555
12.11.2018,14:00,15:00,320,0,0,322,652,556
12.11.2018,15:00,16:00,318,0,0,320,653,556
12.11.2018,16:00,17:00,320,0,0,322,651,555
12.11.2018,17:00,18:00,321,0,0,321,656,550
12.11.2018,18:00,19:00,318,0,0,324,653,550
12.11.2018,19:00,20:00,319,0,0,319,652,557
12.11.2018,20:00,21:00,320,0,0,323,656,558
12.11.2018,21:00,22:00,320,0,0,323,655,559
12.11.2018,22:00,23:00,320,0,0,317,655,559
12.11.2018,23:00,00:00,321,0,0,321,655,559
13.11.2018,00:00,01:00,322,0,0,324,657,560
13.11.2018,01:00,02:00,321,0,0,320,636,560
13.11.2018,02:00,03:00,320,0,0,319,600,559
13.11.2018,03:00,04:00,323,0,0,323,603,560
13.11.2018,04:00,05:00,322,0,0,322,601,560
13.11.2018,05:00,06:00,319,0,0,320,601,560
13.11.2018,06:00,07:00,318,0,0,319,601,537
13.11.2018,07:00,08:00,319,0,0,322,600,558
13.11.2018,08:00,09:00,321,0,0,322,611,559
13.11.2018,09:00,10:00,321,0,0,323,622,559
13.11.2018,10:00,11:00,319,0,0,320,620,560
13.11.2018,11:00,12:00,320,0,0,320,620,559
13.11.2018,12:00,13:00,310,0,0,322,622,559
13.11.2018,13:00,14:00,320,0,0,321,620,560
13.11.2018,14:00,15:00,322,0,0,319,618,559
13.11.2018,15:00,16:00,321,0,0,320,619,558
13.11.2018,16:00,17:00,320,0,0,322,623,557
13.11.2018,17:00,18:00,320,0,0,322,650,560
13.11.2018,18:00,19:00,321,0,0,322,652,560
13.11.2018,19:00,20:00,320,0,0,320,652,559
13.11.2018,20:00,21:00,320,0,0,321,655,559
13.11.2018,21:00,22:00,321,0,0,322,652,560
13.11.2018,22:00,23:00,321,0,0,319,650,560
13.11.2018,23:00,00:00,320,0,0,323,651,559
14.11.2018,00:00,01:00,321,0,0,323,653,560
14.11.2018,01:00,02:00,322,0,0,321,653,560
14.11.2018,02:00,03:00,320,0,0,320,653,560
14.11.2018,03:00,04:00,321,0,0,322,654,560
14.11.2018,04:00,05:00,320,0,0,323,652,560
14.11.2018,05:00,06:00,320,0,0,322,654,560
14.11.2018,06:00,07:00,320,0,0,319,652,561
14.11.2018,07:00,08:00,320,0,0,321,650,561
14.11.2018,08:00,09:00,321,0,0,323,652,560
14.11.2018,09:00,10:00,321,0,0,319,653,563
14.11.2018,10:00,11:00,321,0,0,322,653,561
14.11.2018,11:00,12:00,321,0,0,321,654,562
14.11.2018,12:00,13:00,321,0,0,320,654,561
14.11.2018,13:00,14:00,318,0,0,321,651,559
14.11.2018,14:00,15:00,319,0,0,323,653,558
14.11.2018,15:00,16:00,320,0,0,321,653,557
14.11.2018,16:00,17:00,321,0,0,320,654,561
14.11.2018,17:00,18:00,320,0,0,323,654,560
14.11.2018,18:00,19:00,320,0,0,320,652,561
14.11.2018,19:00,20:00,321,0,0,322,654,560
14.11.2018,20:00,21:00,321,0,0,321,652,560
14.11.2018,21:00,22:00,321,0,0,323,652,560
14.11.2018,22:00,23:00,320,0,0,320,655,561
14.11.2018,23:00,00:00,320,0,0,322,655,562
15.11.2018,00:00,01:00,320,0,0,322,656,560
15.11.2018,01:00,02:00,319,0,0,298,657,560
15.11.2018,02:00,03:00,320,0,0,224,654,559
15.11.2018,03:00,04:00,319,0,0,88,658,543
15.11.2018,04:00,05:00,320,0,0,206,657,558
15.11.2018,05:00,06:00,320,0,0,248,656,559
15.11.2018,06:00,07:00,320,0,0,314,653,562
15.11.2018,07:00,08:00,320,0,0,323,656,561
15.11.2018,08:00,09:00,320,0,0,320,654,560
15.11.2018,09:00,10:00,319,0,0,322,655,561
15.11.2018,10:00,11:00,319,0,0,322,655,561
15.11.2018,11:00,12:00,320,0,0,321,654,562
15.11.2018,12:00,13:00,319,0,0,321,656,562
15.11.2018,13:00,14:00,317,0,0,322,655,560
15.11.2018,14:00,15:00,316,0,0,323,655,561
15.11.2018,15:00,16:00,319,0,0,320,656,595
15.11.2018,16:00,17:00,320,0,0,320,655,597
15.11.2018,17:00,18:00,320,0,32,324,656,617
15.11.2018,18:00,19:00,321,0,200,320,657,665
15.11.2018,19:00,20:00,320,0,204,321,654,665
15.11.2018,20:00,21:00,320,0,207,321,655,662
15.11.2018,21:00,22:00,320,0,209,323,652,661
15.11.2018,22:00,23:00,317,0,210,319,655,665
15.11.2018,23:00,00:00,318,0,210,322,657,667
16.11.2018,00:00,01:00,319,0,210,323,655,669
16.11.2018,01:00,02:00,317,0,210,320,658,667
16.11.2018,02:00,03:00,300,0,210,323,656,667
16.11.2018,03:00,04:00,321,0,210,321,653,667
16.11.2018,04:00,05:00,320,0,210,321,655,667
16.11.2018,05:00,06:00,319,0,210,321,654,667
16.11.2018,06:00,07:00,319,0,210,321,654,664
16.11.2018,07:00,08:00,320,0,211,324,655,667
16.11.2018,08:00,09:00,319,0,211,321,656,665
16.11.2018,09:00,10:00,322,0,209,320,655,670
16.11.2018,10:00,11:00,322,0,207,321,655,668
16.11.2018,11:00,12:00,321,0,204,321,655,666
16.11.2018,12:00,13:00,321,0,203,321,656,661
16.11.2018,13:00,14:00,320,0,201,324,653,666
16.11.2018,14:00,15:00,321,0,201,319,654,667
16.11.2018,15:00,16:00,321,0,200,321,654,667
16.11.2018,16:00,17:00,319,0,201,322,651,667
16.11.2018,17:00,18:00,320,0,203,323,650,665
16.11.2018,18:00,19:00,320,0,204,323,644,667
16.11.2018,19:00,20:00,320,0,205,318,654,665
16.11.2018,20:00,21:00,320,0,31,324,653,620
16.11.2018,21:00,22:00,317,0,0,320,653,599
16.11.2018,22:00,23:00,318,0,0,321,604,446
16.11.2018,23:00,00:00,319,18,0,321,604,153
17.11.2018,00:00,01:00,280,168,0,278,610,0
17.11.2018,01:00,02:00,189,174,0,221,592,0
17.11.2018,02:00,03:00,180,174,0,216,593,0
17.11.2018,03:00,04:00,180,174,0,216,593,0
17.11.2018,04:00,05:00,180,174,0,213,592,0
17.11.2018,05:00,06:00,180,174,0,215,590,0
17.11.2018,06:00,07:00,179,174,0,211,591,0
17.11.2018,07:00,08:00,180,175,0,216,592,0
17.11.2018,08:00,09:00,182,210,0,219,593,0
17.11.2018,09:00,10:00,181,209,0,215,592,0
17.11.2018,10:00,11:00,180,207,0,212,592,0
17.11.2018,11:00,12:00,179,183,0,215,593,0
17.11.2018,12:00,13:00,178,195,0,215,592,0
17.11.2018,13:00,14:00,181,204,0,217,595,0
17.11.2018,14:00,15:00,222,204,0,291,649,0
17.11.2018,15:00,16:00,305,204,0,321,651,0
17.11.2018,16:00,17:00,321,205,0,321,647,0
17.11.2018,17:00,18:00,319,206,0,317,647,0
17.11.2018,18:00,19:00,315,207,0,323,658,0
17.11.2018,19:00,20:00,321,200,0,320,651,0
17.11.2018,20:00,21:00,285,210,0,294,649,0
17.11.2018,21:00,22:00,191,211,0,267,655,0
17.11.2018,22:00,23:00,181,212,0,268,656,0
17.11.2018,23:00,00:00,180,176,0,269,614,0
18.11.2018,00:00,01:00,184,175,0,267,597,0
18.11.2018,01:00,02:00,186,175,0,267,592,0
18.11.2018,02:00,03:00,185,174,0,269,596,0
18.11.2018,03:00,04:00,185,174,0,269,595,0
18.11.2018,04:00,05:00,187,174,0,268,594,0
18.11.2018,05:00,06:00,189,174,0,267,596,0
18.11.2018,06:00,07:00,203,174,0,281,595,0
18.11.2018,07:00,08:00,288,174,0,320,597,118
18.11.2018,08:00,09:00,322,175,0,322,593,322
18.11.2018,09:00,10:00,318,174,0,320,592,414
18.11.2018,10:00,11:00,254,174,0,283,592,533
18.11.2018,11:00,12:00,211,174,0,268,595,535
18.11.2018,12:00,13:00,211,174,0,255,595,591
18.11.2018,13:00,14:00,240,174,0,100,593,591
18.11.2018,14:00,15:00,314,175,0,138,593,594
18.11.2018,15:00,16:00,258,178,0,157,595,589
18.11.2018,16:00,17:00,180,174,0,155,595,626
18.11.2018,17:00,18:00,223,187,0,158,639,647
18.11.2018,18:00,19:00,308,196,0,156,653,634
18.11.2018,19:00,20:00,285,195,0,156,660,491
18.11.2018,20:00,21:00,195,198,0,159,623,298
18.11.2018,21:00,22:00,185,191,0,157,601,259
18.11.2018,22:00,23:00,185,189,0,157,599,260
18.11.2018,23:00,00:00,186,161,0,158,592,259
19.11.2018,00:00,01:00,186,0,0,155,458,244
19.11.2018,01:00,02:00,183,0,0,128,258,243
19.11.2018,02:00,03:00,186,0,0,99,247,241
19.11.2018,03:00,04:00,187,0,0,121,248,241
19.11.2018,04:00,05:00,184,0,0,155,246,243
19.11.2018,05:00,06:00,185,0,0,158,284,269
19.11.2018,06:00,07:00,185,0,0,158,487,412
19.11.2018,07:00,08:00,192,0,0,156,648,576
19.11.2018,08:00,09:00,258,0,0,158,636,640
19.11.2018,09:00,10:00,320,0,0,153,652,651
19.11.2018,10:00,11:00,319,0,0,158,649,638
19.11.2018,11:00,12:00,315,0,0,155,646,650
19.11.2018,12:00,13:00,319,0,0,158,488,656
19.11.2018,13:00,14:00,321,0,0,158,469,654
19.11.2018,14:00,15:00,320,0,0,157,467,651
19.11.2018,15:00,16:00,319,0,0,156,580,655
19.11.2018,16:00,17:00,320,0,0,157,652,652
19.11.2018,17:00,18:00,320,0,0,156,655,653
19.11.2018,18:00,19:00,315,0,0,158,644,644
19.11.2018,19:00,20:00,232,0,0,156,537,542
19.11.2018,20:00,21:00,189,0,0,158,346,400
19.11.2018,21:00,22:00,179,0,0,158,245,279
19.11.2018,22:00,23:00,178,0,0,154,246,247
19.11.2018,23:00,00:00,179,0,0,159,248,248
20.11.2018,00:00,01:00,179,0,0,158,246,247
20.11.2018,01:00,02:00,179,0,0,156,247,247
20.11.2018,02:00,03:00,180,0,0,155,247,250
20.11.2018,03:00,04:00,181,0,0,157,246,248
20.11.2018,04:00,05:00,181,0,0,158,246,269
20.11.2018,05:00,06:00,180,0,0,156,251,334
20.11.2018,06:00,07:00,180,0,0,156,374,335
20.11.2018,07:00,08:00,190,0,0,156,611,470
20.11.2018,08:00,09:00,246,0,0,160,637,608
20.11.2018,09:00,10:00,279,0,0,156,634,651
20.11.2018,10:00,11:00,299,0,0,157,647,652
20.11.2018,11:00,12:00,302,0,0,160,646,655
20.11.2018,12:00,13:00,304,0,0,146,74,654
20.11.2018,13:00,14:00,320,0,0,120,0,655
20.11.2018,14:00,15:00,318,0,0,97,363,652
20.11.2018,15:00,16:00,321,0,0,136,524,654
20.11.2018,16:00,17:00,321,0,0,141,655,654
20.11.2018,17:00,18:00,321,0,0,159,644,654
20.11.2018,18:00,19:00,320,0,0,153,596,656
20.11.2018,19:00,20:00,321,51,0,153,619,662
20.11.2018,20:00,21:00,321,168,0,152,661,656
20.11.2018,21:00,22:00,319,168,0,154,652,656
20.11.2018,22:00,23:00,315,168,0,152,657,550
20.11.2018,23:00,00:00,234,169,0,153,654,381
21.11.2018,00:00,01:00,173,168,0,153,648,272
21.11.2018,01:00,02:00,180,168,0,155,645,248
21.11.2018,02:00,03:00,183,168,0,154,602,249
21.11.2018,03:00,04:00,182,168,0,152,591,247
21.11.2018,04:00,05:00,179,168,0,153,594,344
21.11.2018,05:00,06:00,199,178,0,154,642,485
21.11.2018,06:00,07:00,290,194,0,153,654,592
21.11.2018,07:00,08:00,319,194,0,154,651,657
21.11.2018,08:00,09:00,318,195,0,153,651,656
21.11.2018,09:00,10:00,320,195,0,153,653,654
21.11.2018,10:00,11:00,322,195,0,154,653,658
21.11.2018,11:00,12:00,322,194,0,154,651,658
21.11.2018,12:00,13:00,320,193,0,154,650,656
21.11.2018,13:00,14:00,322,193,0,154,656,655
21.11.2018,14:00,15:00,323,195,0,151,656,658
21.11.2018,15:00,16:00,322,196,0,145,654,657
21.11.2018,16:00,17:00,320,195,0,151,656,657
21.11.2018,17:00,18:00,320,195,0,154,662,656
21.11.2018,18:00,19:00,323,195,0,149,663,657
21.11.2018,19:00,20:00,322,195,0,165,662,656
21.11.2018,20:00,21:00,322,195,0,275,661,660
21.11.2018,21:00,22:00,323,195,0,291,660,619
21.11.2018,22:00,23:00,322,195,0,317,659,600
21.11.2018,23:00,00:00,319,195,75,285,654,619
22.11.2018,00:00,01:00,239,195,204,214,650,665
22.11.2018,01:00,02:00,176,195,198,214,646,666
22.11.2018,02:00,03:00,177,196,198,214,647,656
22.11.2018,03:00,04:00,231,196,198,271,643,662
22.11.2018,04:00,05:00,314,196,198,321,643,663
22.11.2018,05:00,06:00,322,196,198,322,650,662
22.11.2018,06:00,07:00,320,195,199,320,644,664
22.11.2018,07:00,08:00,321,195,199,322,645,664
22.11.2018,08:00,09:00,323,196,200,320,639,664
22.11.2018,09:00,10:00,322,195,198,321,642,666
22.11.2018,10:00,11:00,322,194,198,320,647,668
22.11.2018,11:00,12:00,323,192,197,323,646,667
22.11.2018,12:00,13:00,323,192,196,321,644,662
22.11.2018,13:00,14:00,322,191,195,320,643,659
22.11.2018,14:00,15:00,320,190,194,320,646,664
22.11.2018,15:00,16:00,321,190,194,320,644,665
22.11.2018,16:00,17:00,321,191,195,321,639,663
22.11.2018,17:00,18:00,322,192,196,320,640,664
22.11.2018,18:00,19:00,321,194,197,321,643,666
22.11.2018,19:00,20:00,321,194,198,322,640,666
22.11.2018,20:00,21:00,321,170,199,321,641,666
22.11.2018,21:00,22:00,321,0,162,320,601,661
22.11.2018,22:00,23:00,321,0,0,320,647,632
22.11.2018,23:00,00:00,321,0,0,321,656,657
23.11.2018,00:00,01:00,321,0,0,320,657,659
23.11.2018,01:00,02:00,322,0,0,321,659,659
23.11.2018,02:00,03:00,322,0,0,321,656,658
23.11.2018,03:00,04:00,321,0,0,321,655,659
23.11.2018,04:00,05:00,321,0,0,321,640,641
23.11.2018,05:00,06:00,322,0,0,322,584,602
23.11.2018,06:00,07:00,322,0,0,320,594,592
23.11.2018,07:00,08:00,322,161,167,321,642,651
23.11.2018,08:00,09:00,321,196,200,321,648,659
23.11.2018,09:00,10:00,320,196,199,319,652,663
23.11.2018,10:00,11:00,320,193,197,320,648,668
23.11.2018,11:00,12:00,321,191,194,320,650,662
23.11.2018,12:00,13:00,321,189,193,321,652,664
23.11.2018,13:00,14:00,321,189,192,321,646,668
23.11.2018,14:00,15:00,322,188,191,320,651,658
23.11.2018,15:00,16:00,321,188,191,320,653,669
23.11.2018,16:00,17:00,321,189,192,323,648,665
23.11.2018,17:00,18:00,322,190,193,322,649,666
23.11.2018,18:00,19:00,321,191,195,319,648,664
23.11.2018,19:00,20:00,322,192,196,321,644,667
23.11.2018,20:00,21:00,321,157,173,321,643,662
23.11.2018,21:00,22:00,322,0,2,321,605,607
23.11.2018,22:00,23:00,321,0,0,321,644,656
23.11.2018,23:00,00:00,322,0,0,322,655,665
24.11.2018,00:00,01:00,322,0,0,323,657,664
24.11.2018,01:00,02:00,321,0,0,290,654,663
24.11.2018,02:00,03:00,321,0,0,204,651,662
24.11.2018,03:00,04:00,286,2,2,92,658,624
24.11.2018,04:00,05:00,195,0,0,208,650,608
24.11.2018,05:00,06:00,185,0,0,223,654,504
24.11.2018,06:00,07:00,191,0,0,253,653,508
24.11.2018,07:00,08:00,274,0,0,319,654,642
24.11.2018,08:00,09:00,321,0,0,249,652,661
24.11.2018,09:00,10:00,321,0,0,214,650,661
24.11.2018,10:00,11:00,321,0,0,213,656,660
24.11.2018,11:00,12:00,320,0,0,211,652,660
24.11.2018,12:00,13:00,321,0,0,212,651,655
24.11.2018,13:00,14:00,320,0,0,265,656,660
24.11.2018,14:00,15:00,319,0,0,321,656,663
24.11.2018,15:00,16:00,318,0,0,321,659,663
24.11.2018,16:00,17:00,322,0,0,321,656,663
24.11.2018,17:00,18:00,321,0,0,320,655,660
24.11.2018,18:00,19:00,322,0,0,322,656,662
24.11.2018,19:00,20:00,322,0,0,323,655,663
24.11.2018,20:00,21:00,323,0,0,322,656,664
24.11.2018,21:00,22:00,322,0,0,321,656,664
24.11.2018,22:00,23:00,320,0,0,319,655,663
24.11.2018,23:00,00:00,321,0,0,321,656,665
25.11.2018,00:00,01:00,313,0,0,313,657,664
25.11.2018,01:00,02:00,223,0,0,237,655,637
25.11.2018,02:00,03:00,185,0,0,215,654,637
25.11.2018,03:00,04:00,185,0,0,215,552,440
25.11.2018,04:00,05:00,186,0,0,213,463,303
25.11.2018,05:00,06:00,185,0,0,213,315,300
25.11.2018,06:00,07:00,185,0,0,214,336,330
25.11.2018,07:00,08:00,185,0,0,220,610,583
25.11.2018,08:00,09:00,185,0,0,297,598,570
25.11.2018,09:00,10:00,189,0,0,322,651,659
25.11.2018,10:00,11:00,269,0,0,320,652,660
25.11.2018,11:00,12:00,320,0,0,320,655,663
25.11.2018,12:00,13:00,322,0,0,261,655,661
25.11.2018,13:00,14:00,321,0,0,176,656,654
25.11.2018,14:00,15:00,321,0,0,183,656,656
25.11.2018,15:00,16:00,321,0,0,232,657,659
25.11.2018,16:00,17:00,320,0,0,294,655,659
25.11.2018,17:00,18:00,320,0,0,321,655,662
25.11.2018,18:00,19:00,319,0,0,320,655,663
25.11.2018,19:00,20:00,319,0,0,322,655,628
25.11.2018,20:00,21:00,318,0,38,320,655,614
25.11.2018,21:00,22:00,322,0,202,322,655,651
25.11.2018,22:00,23:00,321,0,204,322,652,661
25.11.2018,23:00,00:00,291,0,204,287,456,666
26.11.2018,00:00,01:00,197,0,31,213,260,611
26.11.2018,01:00,02:00,184,0,0,212,245,510
26.11.2018,02:00,03:00,184,0,0,212,247,422
26.11.2018,03:00,04:00,185,0,0,215,247,279
26.11.2018,04:00,05:00,183,0,0,215,266,267
26.11.2018,05:00,06:00,185,0,0,214,461,469
26.11.2018,06:00,07:00,193,64,72,230,608,612
26.11.2018,07:00,08:00,277,177,198,310,652,658
26.11.2018,08:00,09:00,319,186,203,320,654,659
26.11.2018,09:00,10:00,321,187,202,322,647,664
26.11.2018,10:00,11:00,320,187,202,321,648,663
26.11.2018,11:00,12:00,319,187,200,321,646,664
26.11.2018,12:00,13:00,320,188,201,320,644,657
26.11.2018,13:00,14:00,320,188,203,321,640,662
26.11.2018,14:00,15:00,319,188,203,321,645,661
26.11.2018,15:00,16:00,321,189,203,321,647,658
26.11.2018,16:00,17:00,322,202,203,321,644,660
26.11.2018,17:00,18:00,321,202,203,321,645,663
26.11.2018,18:00,19:00,322,201,204,320,644,664
26.11.2018,19:00,20:00,323,201,204,321,643,663
26.11.2018,20:00,21:00,322,202,205,322,647,667
26.11.2018,21:00,22:00,318,173,174,319,647,655
26.11.2018,22:00,23:00,319,0,0,319,599,600
26.11.2018,23:00,00:00,291,0,0,294,629,487
27.11.2018,00:00,01:00,197,0,0,223,655,453
27.11.2018,01:00,02:00,181,0,0,214,650,327
27.11.2018,02:00,03:00,181,0,0,214,537,248
27.11.2018,03:00,04:00,182,0,0,213,324,251
27.11.2018,04:00,05:00,182,0,0,214,303,249
27.11.2018,05:00,06:00,193,0,0,235,437,347
27.11.2018,06:00,07:00,282,29,20,315,588,536
27.11.2018,07:00,08:00,322,203,205,322,637,652
27.11.2018,08:00,09:00,320,204,207,318,646,659
27.11.2018,09:00,10:00,322,205,208,320,644,661
27.11.2018,10:00,11:00,321,204,207,322,647,663
27.11.2018,11:00,12:00,319,203,207,319,647,665
27.11.2018,12:00,13:00,320,203,206,322,642,665
27.11.2018,13:00,14:00,320,203,205,321,647,668
27.11.2018,14:00,15:00,321,202,204,320,652,669
27.11.2018,15:00,16:00,319,202,205,320,648,666
27.11.2018,16:00,17:00,319,202,205,321,649,667
27.11.2018,17:00,18:00,321,201,205,319,642,667
27.11.2018,18:00,19:00,321,205,207,322,649,667
27.11.2018,19:00,20:00,320,193,194,321,650,663
27.11.2018,20:00,21:00,321,3,4,322,598,611
27.11.2018,21:00,22:00,320,0,0,322,628,652
27.11.2018,22:00,23:00,307,0,0,310,648,662
27.11.2018,23:00,00:00,215,0,0,230,561,662
28.11.2018,00:00,01:00,181,0,0,212,417,660
28.11.2018,01:00,02:00,179,0,0,187,259,658
28.11.2018,02:00,03:00,182,0,0,136,246,655
28.11.2018,03:00,04:00,182,0,0,216,247,661
28.11.2018,04:00,05:00,183,0,0,218,264,661
28.11.2018,05:00,06:00,219,0,0,265,495,661
28.11.2018,06:00,07:00,307,0,0,321,610,661
28.11.2018,07:00,08:00,321,0,0,322,651,661
28.11.2018,08:00,09:00,321,0,0,320,651,662
28.11.2018,09:00,10:00,321,0,0,320,655,662
28.11.2018,10:00,11:00,320,0,0,321,652,662
28.11.2018,11:00,12:00,320,0,0,320,651,660
28.11.2018,12:00,13:00,320,0,0,321,654,661
28.11.2018,13:00,14:00,323,0,0,322,655,662
28.11.2018,14:00,15:00,321,0,0,320,654,659
28.11.2018,15:00,16:00,321,0,0,322,654,658
28.11.2018,16:00,17:00,320,0,0,319,653,659
28.11.2018,17:00,18:00,317,0,0,320,651,660
28.11.2018,18:00,19:00,320,0,0,320,652,660
28.11.2018,19:00,20:00,321,0,0,321,655,660
28.11.2018,20:00,21:00,291,0,0,287,652,657
28.11.2018,21:00,22:00,192,0,0,215,652,516
28.11.2018,22:00,23:00,174,0,0,213,523,455
28.11.2018,23:00,00:00,175,0,0,215,287,274
29.11.2018,00:00,01:00,176,0,0,213,247,262
29.11.2018,01:00,02:00,176,0,0,214,246,260
29.11.2018,02:00,03:00,176,0,0,213,246,261
29.11.2018,03:00,04:00,176,0,0,214,246,261
29.11.2018,04:00,05:00,176,0,0,212,247,260
29.11.2018,05:00,06:00,176,0,0,214,261,278
29.11.2018,06:00,07:00,178,0,0,221,406,408
29.11.2018,07:00,08:00,246,0,0,298,631,611
29.11.2018,08:00,09:00,318,0,0,321,655,644
29.11.2018,09:00,10:00,266,0,0,297,657,638
29.11.2018,10:00,11:00,187,0,0,219,654,644
29.11.2018,11:00,12:00,184,0,0,214,649,613
29.11.2018,12:00,13:00,186,0,0,214,650,625
29.11.2018,13:00,14:00,187,0,0,213,628,507
29.11.2018,14:00,15:00,185,0,0,215,652,486
29.11.2018,15:00,16:00,184,0,0,212,642,489
29.11.2018,16:00,17:00,185,0,0,214,464,318
29.11.2018,17:00,18:00,183,0,0,213,327,294
29.11.2018,18:00,19:00,186,0,0,213,264,264
29.11.2018,19:00,20:00,187,0,0,214,245,260
29.11.2018,20:00,21:00,185,0,0,215,245,262
29.11.2018,21:00,22:00,184,0,0,212,246,261
29.11.2018,22:00,23:00,184,0,0,215,246,261
29.11.2018,23:00,00:00,183,0,0,212,245,260
30.11.2018,00:00,01:00,183,0,0,212,246,258
30.11.2018,01:00,02:00,183,0,0,216,247,261
30.11.2018,02:00,03:00,185,0,0,215,248,262
30.11.2018,03:00,04:00,184,0,0,212,246,263
30.11.2018,04:00,05:00,188,0,0,216,248,263
30.11.2018,05:00,06:00,188,0,0,215,249,260
30.11.2018,06:00,07:00,229,0,0,258,385,373
30.11.2018,07:00,08:00,308,0,0,321,610,633
30.11.2018,08:00,09:00,315,0,0,320,654,651
30.11.2018,09:00,10:00,317,0,0,320,656,656
30.11.2018,10:00,11:00,320,0,0,322,654,657
30.11.2018,11:00,12:00,321,0,0,321,656,656
30.11.2018,12:00,13:00,321,0,0,322,656,658
30.11.2018,13:00,14:00,320,0,0,319,656,658
30.11.2018,14:00,15:00,320,0,0,321,654,658
30.11.2018,15:00,16:00,320,0,0,320,654,658
30.11.2018,16:00,17:00,320,0,0,320,655,658
30.11.2018,17:00,18:00,320,0,0,321,656,657
30.11.2018,18:00,19:00,322,0,0,322,657,658
30.11.2018,19:00,20:00,320,0,0,321,656,619
30.11.2018,20:00,21:00,321,0,0,320,503,448
30.11.2018,21:00,22:00,322,0,0,319,332,331
30.11.2018,22:00,23:00,322,0,0,321,335,331
30.11.2018,23:00,00:00,276,0,0,318,333,330
01.12.2018,00:00,01:00,182,0,0,320,333,330
01.12.2018,01:00,02:00,175,0,0,321,333,329
01.12.2018,02:00,03:00,176,0,0,309,333,328
01.12.2018,03:00,04:00,176,0,0,226,332,275
01.12.2018,04:00,05:00,175,0,0,214,333,318
01.12.2018,05:00,06:00,225,0,0,274,334,330
01.12.2018,06:00,07:00,310,0,0,320,333,331
01.12.2018,07:00,08:00,319,0,0,320,333,331
01.12.2018,08:00,09:00,318,0,0,322,333,330
01.12.2018,09:00,10:00,318,0,0,320,333,329
01.12.2018,10:00,11:00,315,0,0,320,333,330
01.12.2018,11:00,12:00,319,0,0,319,335,329
01.12.2018,12:00,13:00,319,0,0,320,334,329
01.12.2018,13:00,14:00,319,0,0,321,334,334
01.12.2018,14:00,15:00,321,0,0,320,334,331
01.12.2018,15:00,16:00,321,0,0,323,334,330
01.12.2018,16:00,17:00,320,0,0,319,331,330
01.12.2018,17:00,18:00,319,0,0,320,332,329
01.12.2018,18:00,19:00,316,0,0,319,331,326
01.12.2018,19:00,20:00,246,0,0,265,260,265
01.12.2018,20:00,21:00,182,0,0,217,248,261
01.12.2018,21:00,22:00,173,0,0,214,250,262
01.12.2018,22:00,23:00,173,0,0,214,248,261
01.12.2018,23:00,00:00,179,0,0,216,249,261
02.12.2018,00:00,01:00,179,0,0,213,249,260
02.12.2018,01:00,02:00,180,0,0,213,247,260
02.12.2018,02:00,03:00,180,0,0,215,246,258
02.12.2018,03:00,04:00,179,0,0,216,247,260
