date,start,end,11WD8BOXB1L---N8,11WD8BOXB1L---P4
23042020,02:00,03:00,175,360
23042020,03:00,04:00,164,379
23042020,04:00,05:00,177,366
23042020,05:00,06:00,378,448
23042020,06:00,07:00,429,445
23042020,07:00,08:00,475,454
23042020,08:00,09:00,499,453
23042020,09:00,10:00,490,441
23042020,10:00,11:00,400,370
23042020,11:00,12:00,398,420
23042020,12:00,13:00,409,439
23042020,13:00,14:00,440,455
23042020,14:00,15:00,401,450
23042020,15:00,16:00,396,439
23042020,16:00,17:00,398,450
23042020,17:00,18:00,489,450
23042020,18:00,19:00,500,455
23042020,19:00,20:00,501,455
23042020,20:00,21:00,494,456
23042020,21:00,22:00,502,457
23042020,22:00,23:00,503,455
23042020,23:00,00:00,504,456
24042020,00:00,01:00,503,471
24042020,01:00,02:00,418,471
24042020,02:00,03:00,393,473
24042020,03:00,04:00,391,471
24042020,04:00,05:00,392,465
24042020,05:00,06:00,411,467
24042020,06:00,07:00,491,473
24042020,07:00,08:00,501,469
24042020,08:00,09:00,500,468
24042020,09:00,10:00,451,470
24042020,10:00,11:00,398,341
24042020,11:00,12:00,405,146
24042020,12:00,13:00,401,142
24042020,13:00,14:00,399,159
24042020,14:00,15:00,399,183
24042020,15:00,16:00,402,181
24042020,16:00,17:00,398,182
24042020,17:00,18:00,403,182
24042020,18:00,19:00,400,182
24042020,19:00,20:00,405,207
24042020,20:00,21:00,401,209
24042020,21:00,22:00,402,210
24042020,22:00,23:00,398,212
24042020,23:00,00:00,393,177
25042020,00:00,01:00,371,4
25042020,01:00,02:00,375,0
25042020,02:00,03:00,370,0
25042020,03:00,04:00,370,0
25042020,04:00,05:00,367,0
25042020,05:00,06:00,368,0
25042020,06:00,07:00,369,0
25042020,07:00,08:00,367,0
25042020,08:00,09:00,369,0
25042020,09:00,10:00,367,0
25042020,10:00,11:00,367,0
25042020,11:00,12:00,368,0
25042020,12:00,13:00,367,0
25042020,13:00,14:00,369,0
25042020,14:00,15:00,369,0
25042020,15:00,16:00,368,0
25042020,16:00,17:00,367,0
25042020,17:00,18:00,367,0
25042020,18:00,19:00,431,0
25042020,19:00,20:00,495,0
25042020,20:00,21:00,501,0
25042020,21:00,22:00,503,0
25042020,22:00,23:00,495,0
25042020,23:00,00:00,375,0
26042020,00:00,01:00,369,0
26042020,01:00,02:00,368,0
26042020,02:00,03:00,368,0
26042020,03:00,04:00,368,0
26042020,04:00,05:00,369,0
26042020,05:00,06:00,369,0
26042020,06:00,07:00,368,0
26042020,07:00,08:00,369,0
26042020,08:00,09:00,368,0
26042020,09:00,10:00,368,0
26042020,10:00,11:00,369,0
26042020,11:00,12:00,369,0
26042020,12:00,13:00,368,0
26042020,13:00,14:00,369,0
26042020,14:00,15:00,368,0
26042020,15:00,16:00,375,0
26042020,16:00,17:00,418,0
26042020,17:00,18:00,418,0
26042020,18:00,19:00,489,0
26042020,19:00,20:00,498,0
26042020,20:00,21:00,498,0
26042020,21:00,22:00,499,0
26042020,22:00,23:00,493,0
26042020,23:00,00:00,435,0
27042020,00:00,01:00,430,0
27042020,01:00,02:00,430,0
27042020,02:00,03:00,367,0
27042020,03:00,04:00,367,0
27042020,04:00,05:00,390,0
27042020,05:00,06:00,401,0
27042020,06:00,07:00,485,0
27042020,07:00,08:00,500,0
27042020,08:00,09:00,500,0
27042020,09:00,10:00,494,0
27042020,10:00,11:00,458,0
27042020,11:00,12:00,415,0
27042020,12:00,13:00,414,0
27042020,13:00,14:00,416,0
27042020,14:00,15:00,410,0
27042020,15:00,16:00,411,0
27042020,16:00,17:00,409,0
27042020,17:00,18:00,485,0
27042020,18:00,19:00,499,0
27042020,19:00,20:00,498,0
27042020,20:00,21:00,498,0
27042020,21:00,22:00,497,0
27042020,22:00,23:00,498,0
27042020,23:00,00:00,499,0
28042020,00:00,01:00,489,0
28042020,01:00,02:00,419,0
28042020,02:00,03:00,392,0
28042020,03:00,04:00,392,0
28042020,04:00,05:00,472,0
28042020,05:00,06:00,496,0
28042020,06:00,07:00,498,0
28042020,07:00,08:00,498,0
28042020,08:00,09:00,499,0
28042020,09:00,10:00,495,0
28042020,10:00,11:00,498,0
28042020,11:00,12:00,490,0
28042020,12:00,13:00,491,0
28042020,13:00,14:00,486,0
28042020,14:00,15:00,487,0
28042020,15:00,16:00,493,0
28042020,16:00,17:00,497,0
28042020,17:00,18:00,497,0
28042020,18:00,19:00,497,0
28042020,19:00,20:00,499,0
28042020,20:00,21:00,498,0
28042020,21:00,22:00,500,0
28042020,22:00,23:00,489,0
28042020,23:00,00:00,451,0
29042020,00:00,01:00,408,0
29042020,01:00,02:00,393,0
29042020,02:00,03:00,395,0
29042020,03:00,04:00,392,0
29042020,04:00,05:00,393,1
29042020,05:00,06:00,478,1
29042020,06:00,07:00,499,1
29042020,07:00,08:00,500,1
29042020,08:00,09:00,499,1
29042020,09:00,10:00,498,1
29042020,10:00,11:00,498,1
29042020,11:00,12:00,498,1
29042020,12:00,13:00,469,1
29042020,13:00,14:00,462,1
29042020,14:00,15:00,462,1
29042020,15:00,16:00,460,1
29042020,16:00,17:00,493,1
29042020,17:00,18:00,497,1
29042020,18:00,19:00,498,1
29042020,19:00,20:00,498,1
29042020,20:00,21:00,497,1
29042020,21:00,22:00,498,1
29042020,22:00,23:00,485,1
29042020,23:00,00:00,397,1
30042020,00:00,01:00,373,1
30042020,01:00,02:00,373,1
30042020,02:00,03:00,382,1
30042020,03:00,04:00,374,1
30042020,04:00,05:00,374,1
30042020,05:00,06:00,371,1
30042020,06:00,07:00,370,1
30042020,07:00,08:00,478,1
30042020,08:00,09:00,496,1
30042020,09:00,10:00,410,1
30042020,10:00,11:00,374,1
30042020,11:00,12:00,367,1
30042020,12:00,13:00,367,1
30042020,13:00,14:00,373,1
30042020,14:00,15:00,376,1
30042020,15:00,16:00,371,1
30042020,16:00,17:00,370,1
30042020,17:00,18:00,472,1
30042020,18:00,19:00,497,1
30042020,19:00,20:00,499,1
30042020,20:00,21:00,499,1
30042020,21:00,22:00,499,1
30042020,22:00,23:00,417,1
30042020,23:00,00:00,376,1
1052020,00:00,01:00,363,1
1052020,01:00,02:00,361,1
1052020,02:00,03:00,361,1
1052020,03:00,04:00,361,1
1052020,04:00,05:00,362,1
1052020,05:00,06:00,362,1
1052020,06:00,07:00,362,1
1052020,07:00,08:00,361,1
1052020,08:00,09:00,359,1
1052020,09:00,10:00,362,1
1052020,10:00,11:00,361,1
1052020,11:00,12:00,362,1
1052020,12:00,13:00,362,1
1052020,13:00,14:00,362,1
1052020,14:00,15:00,399,1
1052020,15:00,16:00,363,1
1052020,16:00,17:00,363,1
1052020,17:00,18:00,411,1
1052020,18:00,19:00,414,1
1052020,19:00,20:00,480,1
1052020,20:00,21:00,489,1
1052020,21:00,22:00,475,1
1052020,22:00,23:00,368,1
1052020,23:00,00:00,367,1
2052020,00:00,01:00,365,1
2052020,01:00,02:00,365,1
2052020,02:00,03:00,365,1
2052020,03:00,04:00,365,1
2052020,04:00,05:00,364,1
2052020,05:00,06:00,368,1
2052020,06:00,07:00,367,1
2052020,07:00,08:00,375,1
2052020,08:00,09:00,374,1
2052020,09:00,10:00,372,1
2052020,10:00,11:00,365,1
2052020,11:00,12:00,366,1
2052020,12:00,13:00,366,1
2052020,13:00,14:00,365,1
2052020,14:00,15:00,365,1
2052020,15:00,16:00,396,1
2052020,16:00,17:00,360,1
2052020,17:00,18:00,360,1
2052020,18:00,19:00,370,1
2052020,19:00,20:00,435,1
2052020,20:00,21:00,442,1
2052020,21:00,22:00,445,1
2052020,22:00,23:00,445,1
2052020,23:00,00:00,371,1
3052020,00:00,01:00,365,1
3052020,01:00,02:00,365,1
3052020,02:00,03:00,365,1
3052020,03:00,04:00,363,1
3052020,04:00,05:00,365,1
3052020,05:00,06:00,365,1
3052020,06:00,07:00,364,1
3052020,07:00,08:00,373,1
3052020,08:00,09:00,364,1
3052020,09:00,10:00,365,1
3052020,10:00,11:00,423,1
3052020,11:00,12:00,410,1
3052020,12:00,13:00,461,1
3052020,13:00,14:00,424,1
3052020,14:00,15:00,440,1
3052020,15:00,16:00,435,1
3052020,16:00,17:00,384,1
3052020,17:00,18:00,395,1
3052020,18:00,19:00,454,1
3052020,19:00,20:00,495,1
3052020,20:00,21:00,493,1
3052020,21:00,22:00,491,1
3052020,22:00,23:00,500,1
3052020,23:00,00:00,500,1
4052020,00:00,01:00,501,1
4052020,01:00,02:00,498,1
4052020,02:00,03:00,501,1
4052020,03:00,04:00,451,1
4052020,04:00,05:00,408,1
4052020,05:00,06:00,484,1
4052020,06:00,07:00,498,1
4052020,07:00,08:00,500,1
4052020,08:00,09:00,501,1
4052020,09:00,10:00,501,1
4052020,10:00,11:00,503,1
4052020,11:00,12:00,500,1
4052020,12:00,13:00,501,1
4052020,13:00,14:00,406,1
4052020,14:00,15:00,371,1
4052020,15:00,16:00,371,1
4052020,16:00,17:00,372,1
4052020,17:00,18:00,449,1
4052020,18:00,19:00,494,1
4052020,19:00,20:00,492,1
4052020,20:00,21:00,490,1
4052020,21:00,22:00,497,1
4052020,22:00,23:00,487,1
4052020,23:00,00:00,399,1
5052020,00:00,01:00,390,1
5052020,01:00,02:00,370,1
5052020,02:00,03:00,368,1
5052020,03:00,04:00,368,1
5052020,04:00,05:00,370,1
5052020,05:00,06:00,374,1
5052020,06:00,07:00,482,1
5052020,07:00,08:00,499,1
5052020,08:00,09:00,498,1
5052020,09:00,10:00,499,1
5052020,10:00,11:00,381,1
5052020,11:00,12:00,370,1
5052020,12:00,13:00,369,1
5052020,13:00,14:00,364,1
5052020,14:00,15:00,366,1
5052020,15:00,16:00,369,1
5052020,16:00,17:00,367,1
5052020,17:00,18:00,378,1
5052020,18:00,19:00,485,1
5052020,19:00,20:00,495,1
5052020,20:00,21:00,496,1
5052020,21:00,22:00,495,1
5052020,22:00,23:00,491,1
5052020,23:00,00:00,485,1
6052020,00:00,01:00,440,1
6052020,01:00,02:00,391,1
6052020,02:00,03:00,369,1
6052020,03:00,04:00,368,1
6052020,04:00,05:00,368,1
6052020,05:00,06:00,401,1
6052020,06:00,07:00,492,1
6052020,07:00,08:00,501,1
6052020,08:00,09:00,502,1
6052020,09:00,10:00,500,1
6052020,10:00,11:00,407,1
6052020,11:00,12:00,393,1
6052020,12:00,13:00,395,1
6052020,13:00,14:00,394,1
6052020,14:00,15:00,392,1
6052020,15:00,16:00,368,1
6052020,16:00,17:00,367,1
6052020,17:00,18:00,402,1
6052020,18:00,19:00,449,1
6052020,19:00,20:00,478,1
6052020,20:00,21:00,503,1
6052020,21:00,22:00,502,1
6052020,22:00,23:00,501,1
6052020,23:00,00:00,454,1
7052020,00:00,01:00,397,1
7052020,01:00,02:00,367,1
7052020,02:00,03:00,368,1
7052020,03:00,04:00,368,1
7052020,04:00,05:00,368,1
7052020,05:00,06:00,402,1
7052020,06:00,07:00,490,1
7052020,07:00,08:00,500,1
7052020,08:00,09:00,495,1
7052020,09:00,10:00,412,1
7052020,10:00,11:00,393,1
7052020,11:00,12:00,398,1
7052020,12:00,13:00,396,1
7052020,13:00,14:00,396,1
7052020,14:00,15:00,368,1
7052020,15:00,16:00,381,1
7052020,16:00,17:00,389,1
7052020,17:00,18:00,395,0
7052020,18:00,19:00,486,0
7052020,19:00,20:00,496,1
7052020,20:00,21:00,499,0
7052020,21:00,22:00,501,1
7052020,22:00,23:00,500,1
7052020,23:00,00:00,498,0
8052020,00:00,01:00,499,0
8052020,01:00,02:00,468,1
8052020,02:00,03:00,382,1
8052020,03:00,04:00,375,0
8052020,04:00,05:00,427,0
8052020,05:00,06:00,483,0
8052020,06:00,07:00,485,0
8052020,07:00,08:00,451,1
8052020,08:00,09:00,465,0
8052020,09:00,10:00,458,1
8052020,10:00,11:00,383,1
8052020,11:00,12:00,369,1
8052020,12:00,13:00,367,1
8052020,13:00,14:00,367,1
8052020,14:00,15:00,367,0
8052020,15:00,16:00,364,0
8052020,16:00,17:00,368,0
8052020,17:00,18:00,460,0
8052020,18:00,19:00,493,0
8052020,19:00,20:00,499,0
8052020,20:00,21:00,495,0
8052020,21:00,22:00,492,0
8052020,22:00,23:00,487,0
8052020,23:00,00:00,491,0
9052020,00:00,01:00,393,0
9052020,01:00,02:00,372,0
9052020,02:00,03:00,373,0
9052020,03:00,04:00,373,0
9052020,04:00,05:00,371,0
9052020,05:00,06:00,371,0
9052020,06:00,07:00,371,0
9052020,07:00,08:00,371,0
9052020,08:00,09:00,371,0
9052020,09:00,10:00,371,0
9052020,10:00,11:00,370,0
9052020,11:00,12:00,371,0
9052020,12:00,13:00,372,0
9052020,13:00,14:00,370,0
9052020,14:00,15:00,366,0
9052020,15:00,16:00,383,0
9052020,16:00,17:00,375,0
9052020,17:00,18:00,369,0
9052020,18:00,19:00,427,0
9052020,19:00,20:00,453,0
9052020,20:00,21:00,421,0
9052020,21:00,22:00,406,0
9052020,22:00,23:00,394,0
9052020,23:00,00:00,396,0
10052020,00:00,01:00,371,0
10052020,01:00,02:00,372,0
10052020,02:00,03:00,370,0
10052020,03:00,04:00,370,0
10052020,04:00,05:00,369,0
10052020,05:00,06:00,369,0
10052020,06:00,07:00,369,0
10052020,07:00,08:00,370,0
10052020,08:00,09:00,371,0
10052020,09:00,10:00,370,0
10052020,10:00,11:00,370,0
10052020,11:00,12:00,370,0
10052020,12:00,13:00,370,0
10052020,13:00,14:00,370,0
10052020,14:00,15:00,367,0
10052020,15:00,16:00,370,0
10052020,16:00,17:00,372,0
10052020,17:00,18:00,375,0
10052020,18:00,19:00,375,0
10052020,19:00,20:00,404,0
10052020,20:00,21:00,374,0
10052020,21:00,22:00,366,0
10052020,22:00,23:00,368,0
10052020,23:00,00:00,368,0
11052020,00:00,01:00,369,0
11052020,01:00,02:00,369,0
11052020,02:00,03:00,368,0
11052020,03:00,04:00,368,0
11052020,04:00,05:00,370,0
11052020,05:00,06:00,369,0
11052020,06:00,07:00,372,0
11052020,07:00,08:00,397,0
11052020,08:00,09:00,382,0
11052020,09:00,10:00,392,0
11052020,10:00,11:00,377,0
11052020,11:00,12:00,370,0
11052020,12:00,13:00,369,1
11052020,13:00,14:00,368,1
11052020,14:00,15:00,367,1
11052020,15:00,16:00,368,0
11052020,16:00,17:00,367,0
11052020,17:00,18:00,369,0
11052020,18:00,19:00,383,0
11052020,19:00,20:00,423,0
11052020,20:00,21:00,486,0
11052020,21:00,22:00,488,0
11052020,22:00,23:00,489,0
11052020,23:00,00:00,445,0
12052020,00:00,01:00,462,0
12052020,01:00,02:00,460,0
12052020,02:00,03:00,415,0
12052020,03:00,04:00,410,0
12052020,04:00,05:00,399,0
12052020,05:00,06:00,400,0
12052020,06:00,07:00,462,0
12052020,07:00,08:00,485,0
12052020,08:00,09:00,465,0
12052020,09:00,10:00,472,0
12052020,10:00,11:00,483,0
12052020,11:00,12:00,474,0
12052020,12:00,13:00,447,0
12052020,13:00,14:00,445,0
12052020,14:00,15:00,396,0
12052020,15:00,16:00,392,0
12052020,16:00,17:00,396,0
12052020,17:00,18:00,396,0
12052020,18:00,19:00,486,0
12052020,19:00,20:00,497,0
12052020,20:00,21:00,500,0
12052020,21:00,22:00,499,0
12052020,22:00,23:00,498,0
12052020,23:00,00:00,496,0
13052020,00:00,01:00,461,0
13052020,01:00,02:00,414,0
13052020,02:00,03:00,391,0
13052020,03:00,04:00,408,0
13052020,04:00,05:00,394,0
13052020,05:00,06:00,402,0
13052020,06:00,07:00,483,0
13052020,07:00,08:00,498,0
13052020,08:00,09:00,500,0
13052020,09:00,10:00,497,0
13052020,10:00,11:00,497,0
13052020,11:00,12:00,497,0
13052020,12:00,13:00,481,0
13052020,13:00,14:00,482,0
13052020,14:00,15:00,485,0
13052020,15:00,16:00,483,0
13052020,16:00,17:00,495,0
13052020,17:00,18:00,499,0
13052020,18:00,19:00,501,0
13052020,19:00,20:00,498,0
13052020,20:00,21:00,499,0
13052020,21:00,22:00,499,0
13052020,22:00,23:00,491,0
13052020,23:00,00:00,403,0
14052020,00:00,01:00,370,0
14052020,01:00,02:00,368,0
14052020,02:00,03:00,366,0
14052020,03:00,04:00,368,0
14052020,04:00,05:00,368,0
14052020,05:00,06:00,397,0
14052020,06:00,07:00,481,0
14052020,07:00,08:00,499,0
14052020,08:00,09:00,501,0
14052020,09:00,10:00,501,0
14052020,10:00,11:00,501,0
14052020,11:00,12:00,501,0
14052020,12:00,13:00,491,0
14052020,13:00,14:00,405,0
14052020,14:00,15:00,396,0
14052020,15:00,16:00,394,0
14052020,16:00,17:00,452,0
14052020,17:00,18:00,495,0
14052020,18:00,19:00,500,0
14052020,19:00,20:00,500,0
14052020,20:00,21:00,501,0
14052020,21:00,22:00,500,0
14052020,22:00,23:00,500,0
14052020,23:00,00:00,500,0
15052020,00:00,01:00,392,0
15052020,01:00,02:00,368,0
15052020,02:00,03:00,368,0
15052020,03:00,04:00,369,0
15052020,04:00,05:00,368,0
15052020,05:00,06:00,433,0
15052020,06:00,07:00,489,0
15052020,07:00,08:00,500,0
15052020,08:00,09:00,499,0
15052020,09:00,10:00,500,0
15052020,10:00,11:00,500,0
15052020,11:00,12:00,414,0
15052020,12:00,13:00,396,0
15052020,13:00,14:00,407,0
15052020,14:00,15:00,400,0
15052020,15:00,16:00,397,0
15052020,16:00,17:00,375,0
15052020,17:00,18:00,375,0
15052020,18:00,19:00,468,0
15052020,19:00,20:00,502,0
15052020,20:00,21:00,500,0
15052020,21:00,22:00,499,0
15052020,22:00,23:00,498,0
15052020,23:00,00:00,407,0
16052020,00:00,01:00,376,0
16052020,01:00,02:00,368,0
16052020,02:00,03:00,369,0
16052020,03:00,04:00,368,0
16052020,04:00,05:00,368,0
16052020,05:00,06:00,367,0
16052020,06:00,07:00,369,0
16052020,07:00,08:00,370,0
16052020,08:00,09:00,371,0
16052020,09:00,10:00,370,0
16052020,10:00,11:00,370,0
16052020,11:00,12:00,370,0
16052020,12:00,13:00,369,0
16052020,13:00,14:00,369,0
16052020,14:00,15:00,370,0
16052020,15:00,16:00,370,0
16052020,16:00,17:00,370,0
16052020,17:00,18:00,369,0
16052020,18:00,19:00,378,0
16052020,19:00,20:00,427,0
16052020,20:00,21:00,435,0
16052020,21:00,22:00,433,0
16052020,22:00,23:00,434,0
16052020,23:00,00:00,395,0
17052020,00:00,01:00,369,0
17052020,01:00,02:00,367,0
17052020,02:00,03:00,367,0
17052020,03:00,04:00,368,0
17052020,04:00,05:00,368,0
17052020,05:00,06:00,369,0
17052020,06:00,07:00,369,0
17052020,07:00,08:00,368,0
17052020,08:00,09:00,368,0
17052020,09:00,10:00,371,0
17052020,10:00,11:00,368,0
17052020,11:00,12:00,369,0
17052020,12:00,13:00,368,0
17052020,13:00,14:00,366,0
17052020,14:00,15:00,368,0
17052020,15:00,16:00,367,0
17052020,16:00,17:00,370,0
17052020,17:00,18:00,369,0
17052020,18:00,19:00,379,0
17052020,19:00,20:00,489,0
17052020,20:00,21:00,500,0
17052020,21:00,22:00,498,0
17052020,22:00,23:00,491,0
17052020,23:00,00:00,454,0
18052020,00:00,01:00,453,0
18052020,01:00,02:00,481,0
18052020,02:00,03:00,450,0
18052020,03:00,04:00,484,0
18052020,04:00,05:00,456,0
18052020,05:00,06:00,444,0
18052020,06:00,07:00,473,0
18052020,07:00,08:00,478,0
18052020,08:00,09:00,499,0
18052020,09:00,10:00,492,0
18052020,10:00,11:00,406,0
18052020,11:00,12:00,368,0
18052020,12:00,13:00,367,0
18052020,13:00,14:00,367,0
18052020,14:00,15:00,367,0
18052020,15:00,16:00,367,0
18052020,16:00,17:00,376,0
18052020,17:00,18:00,416,0
18052020,18:00,19:00,487,0
18052020,19:00,20:00,501,0
18052020,20:00,21:00,501,0
18052020,21:00,22:00,500,0
18052020,22:00,23:00,484,0
18052020,23:00,00:00,482,0
19052020,00:00,01:00,424,0
19052020,01:00,02:00,367,0
19052020,02:00,03:00,368,0
19052020,03:00,04:00,366,0
19052020,04:00,05:00,367,0
19052020,05:00,06:00,393,0
19052020,06:00,07:00,483,0
19052020,07:00,08:00,501,0
19052020,08:00,09:00,496,0
19052020,09:00,10:00,453,0
19052020,10:00,11:00,404,0
19052020,11:00,12:00,394,0
19052020,12:00,13:00,369,0
19052020,13:00,14:00,368,0
19052020,14:00,15:00,368,0
19052020,15:00,16:00,366,0
19052020,16:00,17:00,368,0
19052020,17:00,18:00,472,0
19052020,18:00,19:00,500,0
19052020,19:00,20:00,500,0
19052020,20:00,21:00,500,0
19052020,21:00,22:00,500,0
19052020,22:00,23:00,500,0
19052020,23:00,00:00,499,0
20052020,00:00,01:00,500,0
20052020,01:00,02:00,491,0
20052020,02:00,03:00,502,0
20052020,03:00,04:00,500,0
20052020,04:00,05:00,501,0
20052020,05:00,06:00,500,0
20052020,06:00,07:00,500,0
20052020,07:00,08:00,497,0
20052020,08:00,09:00,501,0
20052020,09:00,10:00,500,0
20052020,10:00,11:00,495,0
20052020,11:00,12:00,494,0
20052020,12:00,13:00,498,0
20052020,13:00,14:00,497,0
20052020,14:00,15:00,498,0
20052020,15:00,16:00,498,0
20052020,16:00,17:00,496,0
20052020,17:00,18:00,497,0
20052020,18:00,19:00,495,0
20052020,19:00,20:00,496,0
20052020,20:00,21:00,495,0
20052020,21:00,22:00,495,0
20052020,22:00,23:00,497,0
20052020,23:00,00:00,497,0
21052020,00:00,01:00,432,0
21052020,01:00,02:00,375,0
21052020,02:00,03:00,368,0
21052020,03:00,04:00,364,0
21052020,04:00,05:00,364,0
21052020,05:00,06:00,364,0
21052020,06:00,07:00,359,0
21052020,07:00,08:00,357,0
21052020,08:00,09:00,359,0
21052020,09:00,10:00,363,0
21052020,10:00,11:00,362,0
21052020,11:00,12:00,360,0
21052020,12:00,13:00,359,0
21052020,13:00,14:00,361,0
21052020,14:00,15:00,360,0
21052020,15:00,16:00,362,0
21052020,16:00,17:00,365,0
21052020,17:00,18:00,373,0
21052020,18:00,19:00,460,0
21052020,19:00,20:00,480,0
21052020,20:00,21:00,488,0
21052020,21:00,22:00,489,0
21052020,22:00,23:00,497,0
21052020,23:00,00:00,444,0
22052020,00:00,01:00,371,0
22052020,01:00,02:00,370,0
22052020,02:00,03:00,367,0
22052020,03:00,04:00,367,0
22052020,04:00,05:00,367,0
22052020,05:00,06:00,368,0
22052020,06:00,07:00,374,0
22052020,07:00,08:00,378,0
22052020,08:00,09:00,376,0
22052020,09:00,10:00,377,0
22052020,10:00,11:00,384,0
22052020,11:00,12:00,414,0
22052020,12:00,13:00,405,0
22052020,13:00,14:00,371,0
22052020,14:00,15:00,367,0
22052020,15:00,16:00,367,0
22052020,16:00,17:00,365,0
22052020,17:00,18:00,377,0
22052020,18:00,19:00,485,0
22052020,19:00,20:00,467,0
22052020,20:00,21:00,496,0
22052020,21:00,22:00,487,0
22052020,22:00,23:00,496,0
22052020,23:00,00:00,423,0
23052020,00:00,01:00,417,0
23052020,01:00,02:00,373,0
23052020,02:00,03:00,367,0
23052020,03:00,04:00,367,0
23052020,04:00,05:00,366,0
23052020,05:00,06:00,367,0
23052020,06:00,07:00,373,0
23052020,07:00,08:00,373,0
23052020,08:00,09:00,365,0
23052020,09:00,10:00,366,0
23052020,10:00,11:00,353,0
23052020,11:00,12:00,347,0
23052020,12:00,13:00,347,0
23052020,13:00,14:00,350,0
23052020,14:00,15:00,348,0
23052020,15:00,16:00,348,0
23052020,16:00,17:00,349,0
23052020,17:00,18:00,348,0
23052020,18:00,19:00,348,0
23052020,19:00,20:00,363,0
23052020,20:00,21:00,365,0
23052020,21:00,22:00,402,0
23052020,22:00,23:00,407,0
23052020,23:00,00:00,407,0
24052020,00:00,01:00,373,0
24052020,01:00,02:00,368,0
24052020,02:00,03:00,368,0
24052020,03:00,04:00,367,0
24052020,04:00,05:00,368,0
24052020,05:00,06:00,368,0
24052020,06:00,07:00,354,0
24052020,07:00,08:00,349,0
24052020,08:00,09:00,347,0
24052020,09:00,10:00,348,0
24052020,10:00,11:00,349,0
24052020,11:00,12:00,349,0
24052020,12:00,13:00,348,0
24052020,13:00,14:00,348,0
24052020,14:00,15:00,349,0
24052020,15:00,16:00,347,0
24052020,16:00,17:00,348,0
24052020,17:00,18:00,350,0
24052020,18:00,19:00,354,0
24052020,19:00,20:00,404,0
24052020,20:00,21:00,410,0
24052020,21:00,22:00,408,0
24052020,22:00,23:00,411,0
24052020,23:00,00:00,400,0
25052020,00:00,01:00,372,0
