date,start,end,11WD2BR15000116G
10082018,19:00,20:00,6
10082018,20:00,21:00,6
10082018,21:00,22:00,6
10082018,22:00,23:00,6
10082018,23:00,00:00,6
11082018,00:00,01:00,6
11082018,01:00,02:00,6
11082018,02:00,03:00,6
11082018,03:00,04:00,6
11082018,04:00,05:00,6
11082018,05:00,06:00,6
11082018,06:00,07:00,6
11082018,07:00,08:00,6
11082018,08:00,09:00,6
11082018,09:00,10:00,6
11082018,10:00,11:00,6
11082018,11:00,12:00,6
11082018,12:00,13:00,6
11082018,13:00,14:00,6
11082018,14:00,15:00,6
11082018,15:00,16:00,6
11082018,16:00,17:00,6
11082018,17:00,18:00,6
11082018,18:00,19:00,6
11082018,19:00,20:00,6
11082018,20:00,21:00,6
11082018,21:00,22:00,6
11082018,22:00,23:00,6
11082018,23:00,00:00,6
12082018,00:00,01:00,6
12082018,01:00,02:00,6
12082018,02:00,03:00,6
12082018,03:00,04:00,6
12082018,04:00,05:00,6
12082018,05:00,06:00,6
12082018,06:00,07:00,6
12082018,07:00,08:00,6
12082018,08:00,09:00,6
12082018,09:00,10:00,6
12082018,10:00,11:00,6
12082018,11:00,12:00,6
12082018,12:00,13:00,6
12082018,13:00,14:00,6
12082018,14:00,15:00,6
12082018,15:00,16:00,6
12082018,16:00,17:00,6
12082018,17:00,18:00,6
12082018,18:00,19:00,6
12082018,19:00,20:00,6
12082018,20:00,21:00,6
12082018,21:00,22:00,6
12082018,22:00,23:00,6
12082018,23:00,00:00,6
13082018,00:00,01:00,6
13082018,01:00,02:00,6
13082018,02:00,03:00,6
13082018,03:00,04:00,6
13082018,04:00,05:00,6
13082018,05:00,06:00,6
13082018,06:00,07:00,6
13082018,07:00,08:00,6
13082018,08:00,09:00,6
13082018,09:00,10:00,6
13082018,10:00,11:00,6
13082018,11:00,12:00,6
13082018,12:00,13:00,6
13082018,13:00,14:00,6
13082018,14:00,15:00,6
13082018,15:00,16:00,6
13082018,16:00,17:00,6
13082018,17:00,18:00,6
13082018,18:00,19:00,6
13082018,19:00,20:00,6
13082018,20:00,21:00,6
13082018,21:00,22:00,6
13082018,22:00,23:00,6
13082018,23:00,00:00,6
14082018,00:00,01:00,6
14082018,01:00,02:00,6
14082018,02:00,03:00,6
14082018,03:00,04:00,6
14082018,04:00,05:00,6
14082018,05:00,06:00,6
14082018,06:00,07:00,6
14082018,07:00,08:00,6
14082018,08:00,09:00,6
14082018,09:00,10:00,6
14082018,10:00,11:00,6
14082018,11:00,12:00,6
14082018,12:00,13:00,6
14082018,13:00,14:00,6
14082018,14:00,15:00,6
14082018,15:00,16:00,6
14082018,16:00,17:00,6
14082018,17:00,18:00,6
14082018,18:00,19:00,6
14082018,19:00,20:00,6
14082018,20:00,21:00,6
14082018,21:00,22:00,6
14082018,22:00,23:00,6
14082018,23:00,00:00,6
15082018,00:00,01:00,6
15082018,01:00,02:00,6
15082018,02:00,03:00,6
15082018,03:00,04:00,6
15082018,04:00,05:00,6
15082018,05:00,06:00,6
15082018,06:00,07:00,6
15082018,07:00,08:00,6
15082018,08:00,09:00,6
15082018,09:00,10:00,6
15082018,10:00,11:00,6
15082018,11:00,12:00,6
15082018,12:00,13:00,6
15082018,13:00,14:00,6
15082018,14:00,15:00,6
15082018,15:00,16:00,6
15082018,16:00,17:00,6
15082018,17:00,18:00,6
15082018,18:00,19:00,6
15082018,19:00,20:00,6
15082018,20:00,21:00,6
15082018,21:00,22:00,6
15082018,22:00,23:00,6
15082018,23:00,00:00,6
16082018,00:00,01:00,6
16082018,01:00,02:00,6
16082018,02:00,03:00,6
16082018,03:00,04:00,6
16082018,04:00,05:00,6
16082018,05:00,06:00,6
16082018,06:00,07:00,6
16082018,07:00,08:00,6
16082018,08:00,09:00,6
16082018,09:00,10:00,6
16082018,10:00,11:00,6
16082018,11:00,12:00,6
16082018,12:00,13:00,6
16082018,13:00,14:00,6
16082018,14:00,15:00,6
16082018,15:00,16:00,6
16082018,16:00,17:00,6
16082018,17:00,18:00,6
16082018,18:00,19:00,6
16082018,19:00,20:00,6
16082018,20:00,21:00,6
16082018,21:00,22:00,6
16082018,22:00,23:00,6
16082018,23:00,00:00,6
17082018,00:00,01:00,6
17082018,01:00,02:00,6
17082018,02:00,03:00,6
17082018,03:00,04:00,6
17082018,04:00,05:00,6
17082018,05:00,06:00,6
17082018,06:00,07:00,6
17082018,07:00,08:00,6
17082018,08:00,09:00,6
17082018,09:00,10:00,6
17082018,10:00,11:00,6
17082018,11:00,12:00,6
17082018,12:00,13:00,6
17082018,13:00,14:00,6
17082018,14:00,15:00,6
17082018,15:00,16:00,6
17082018,16:00,17:00,6
17082018,17:00,18:00,6
17082018,18:00,19:00,6
17082018,19:00,20:00,6
17082018,20:00,21:00,6
17082018,21:00,22:00,6
17082018,22:00,23:00,6
17082018,23:00,00:00,6
18082018,00:00,01:00,6
18082018,01:00,02:00,6
18082018,02:00,03:00,6
18082018,03:00,04:00,6
18082018,04:00,05:00,6
18082018,05:00,06:00,6
18082018,06:00,07:00,6
18082018,07:00,08:00,6
18082018,08:00,09:00,6
18082018,09:00,10:00,6
18082018,10:00,11:00,6
18082018,11:00,12:00,6
18082018,12:00,13:00,6
18082018,13:00,14:00,6
18082018,14:00,15:00,6
18082018,15:00,16:00,6
18082018,16:00,17:00,6
18082018,17:00,18:00,6
18082018,18:00,19:00,6
18082018,19:00,20:00,6
18082018,20:00,21:00,6
18082018,21:00,22:00,6
18082018,22:00,23:00,6
18082018,23:00,00:00,6
19082018,00:00,01:00,6
19082018,01:00,02:00,6
19082018,02:00,03:00,6
19082018,03:00,04:00,6
19082018,04:00,05:00,6
19082018,05:00,06:00,6
19082018,06:00,07:00,6
19082018,07:00,08:00,6
19082018,08:00,09:00,6
19082018,09:00,10:00,6
19082018,10:00,11:00,6
19082018,11:00,12:00,6
19082018,12:00,13:00,6
19082018,13:00,14:00,6
19082018,14:00,15:00,6
19082018,15:00,16:00,6
19082018,16:00,17:00,6
19082018,17:00,18:00,6
19082018,18:00,19:00,6
19082018,19:00,20:00,6
19082018,20:00,21:00,6
19082018,21:00,22:00,6
19082018,22:00,23:00,6
19082018,23:00,00:00,6
20082018,00:00,01:00,6
20082018,01:00,02:00,6
20082018,02:00,03:00,6
20082018,03:00,04:00,6
20082018,04:00,05:00,6
20082018,05:00,06:00,6
20082018,06:00,07:00,6
20082018,07:00,08:00,6
20082018,08:00,09:00,6
20082018,09:00,10:00,6
20082018,10:00,11:00,6
20082018,11:00,12:00,6
20082018,12:00,13:00,6
20082018,13:00,14:00,6
20082018,14:00,15:00,6
20082018,15:00,16:00,6
20082018,16:00,17:00,6
20082018,17:00,18:00,6
20082018,18:00,19:00,6
20082018,19:00,20:00,6
20082018,20:00,21:00,6
20082018,21:00,22:00,6
20082018,22:00,23:00,6
20082018,23:00,00:00,6
21082018,00:00,01:00,6
21082018,01:00,02:00,6
21082018,02:00,03:00,6
21082018,03:00,04:00,6
21082018,04:00,05:00,6
21082018,05:00,06:00,6
21082018,06:00,07:00,6
21082018,07:00,08:00,6
21082018,08:00,09:00,6
21082018,09:00,10:00,6
21082018,10:00,11:00,6
21082018,11:00,12:00,6
21082018,12:00,13:00,6
21082018,13:00,14:00,6
21082018,14:00,15:00,6
21082018,15:00,16:00,6
21082018,16:00,17:00,6
21082018,17:00,18:00,6
21082018,18:00,19:00,6
21082018,19:00,20:00,6
21082018,20:00,21:00,6
21082018,21:00,22:00,6
21082018,22:00,23:00,6
21082018,23:00,00:00,6
22082018,00:00,01:00,6
22082018,01:00,02:00,6
22082018,02:00,03:00,6
22082018,03:00,04:00,6
22082018,04:00,05:00,6
22082018,05:00,06:00,6
22082018,06:00,07:00,6
22082018,07:00,08:00,6
22082018,08:00,09:00,6
22082018,09:00,10:00,6
22082018,10:00,11:00,6
22082018,11:00,12:00,6
22082018,12:00,13:00,6
22082018,13:00,14:00,6
22082018,14:00,15:00,6
22082018,15:00,16:00,6
22082018,16:00,17:00,6
22082018,17:00,18:00,6
22082018,18:00,19:00,6
22082018,19:00,20:00,6
22082018,20:00,21:00,6
22082018,21:00,22:00,6
22082018,22:00,23:00,6
22082018,23:00,00:00,6
23082018,00:00,01:00,6
23082018,01:00,02:00,5
23082018,02:00,03:00,5
23082018,03:00,04:00,5
23082018,04:00,05:00,5
23082018,05:00,06:00,5
23082018,06:00,07:00,5
23082018,07:00,08:00,5
23082018,08:00,09:00,5
23082018,09:00,10:00,5
23082018,10:00,11:00,4
23082018,11:00,12:00,5
23082018,12:00,13:00,5
23082018,13:00,14:00,6
23082018,14:00,15:00,6
23082018,15:00,16:00,6
23082018,16:00,17:00,6
23082018,17:00,18:00,6
23082018,18:00,19:00,6
23082018,19:00,20:00,6
23082018,20:00,21:00,6
23082018,21:00,22:00,6
23082018,22:00,23:00,6
23082018,23:00,00:00,6
24082018,00:00,01:00,6
24082018,01:00,02:00,6
24082018,02:00,03:00,6
24082018,03:00,04:00,6
24082018,04:00,05:00,6
24082018,05:00,06:00,6
24082018,06:00,07:00,6
24082018,07:00,08:00,6
24082018,08:00,09:00,6
24082018,09:00,10:00,6
24082018,10:00,11:00,6
24082018,11:00,12:00,6
24082018,12:00,13:00,6
24082018,13:00,14:00,6
24082018,14:00,15:00,6
24082018,15:00,16:00,6
24082018,16:00,17:00,6
24082018,17:00,18:00,6
24082018,18:00,19:00,6
24082018,19:00,20:00,6
24082018,20:00,21:00,6
24082018,21:00,22:00,6
24082018,22:00,23:00,6
24082018,23:00,00:00,6
25082018,00:00,01:00,6
25082018,01:00,02:00,6
25082018,02:00,03:00,5
25082018,03:00,04:00,6
25082018,04:00,05:00,6
25082018,05:00,06:00,5
25082018,06:00,07:00,5
25082018,07:00,08:00,5
25082018,08:00,09:00,5
25082018,09:00,10:00,5
25082018,10:00,11:00,5
25082018,11:00,12:00,5
25082018,12:00,13:00,5
25082018,13:00,14:00,6
25082018,14:00,15:00,5
25082018,15:00,16:00,5
25082018,16:00,17:00,5
25082018,17:00,18:00,6
25082018,18:00,19:00,5
25082018,19:00,20:00,6
25082018,20:00,21:00,5
25082018,21:00,22:00,5
25082018,22:00,23:00,5
25082018,23:00,00:00,5
26082018,00:00,01:00,5
26082018,01:00,02:00,5
26082018,02:00,03:00,5
26082018,03:00,04:00,5
26082018,04:00,05:00,5
26082018,05:00,06:00,5
26082018,06:00,07:00,5
26082018,07:00,08:00,5
26082018,08:00,09:00,5
26082018,09:00,10:00,6
26082018,10:00,11:00,5
26082018,11:00,12:00,6
26082018,12:00,13:00,6
26082018,13:00,14:00,5
26082018,14:00,15:00,5
26082018,15:00,16:00,5
26082018,16:00,17:00,5
26082018,17:00,18:00,5
26082018,18:00,19:00,5
26082018,19:00,20:00,5
26082018,20:00,21:00,5
26082018,21:00,22:00,6
26082018,22:00,23:00,5
26082018,23:00,00:00,5
27082018,00:00,01:00,6
27082018,01:00,02:00,6
27082018,02:00,03:00,6
27082018,03:00,04:00,6
27082018,04:00,05:00,5
27082018,05:00,06:00,5
27082018,06:00,07:00,5
27082018,07:00,08:00,5
27082018,08:00,09:00,5
27082018,09:00,10:00,5
27082018,10:00,11:00,5
27082018,11:00,12:00,5
27082018,12:00,13:00,5
27082018,13:00,14:00,5
27082018,14:00,15:00,5
27082018,15:00,16:00,4
27082018,16:00,17:00,3
27082018,17:00,18:00,4
27082018,18:00,19:00,5
27082018,19:00,20:00,5
27082018,20:00,21:00,5
27082018,21:00,22:00,5
27082018,22:00,23:00,5
27082018,23:00,00:00,5
28082018,00:00,01:00,5
28082018,01:00,02:00,5
28082018,02:00,03:00,5
28082018,03:00,04:00,5
28082018,04:00,05:00,5
28082018,05:00,06:00,5
28082018,06:00,07:00,5
28082018,07:00,08:00,5
28082018,08:00,09:00,5
28082018,09:00,10:00,5
28082018,10:00,11:00,5
28082018,11:00,12:00,5
28082018,12:00,13:00,5
28082018,13:00,14:00,5
28082018,14:00,15:00,5
28082018,15:00,16:00,5
28082018,16:00,17:00,5
28082018,17:00,18:00,5
28082018,18:00,19:00,5
28082018,19:00,20:00,5
28082018,20:00,21:00,5
28082018,21:00,22:00,5
28082018,22:00,23:00,5
28082018,23:00,00:00,5
29082018,00:00,01:00,5
29082018,01:00,02:00,5
29082018,02:00,03:00,5
29082018,03:00,04:00,4
29082018,04:00,05:00,4
29082018,05:00,06:00,4
29082018,06:00,07:00,4
29082018,07:00,08:00,4
29082018,08:00,09:00,4
29082018,09:00,10:00,4
29082018,10:00,11:00,4
29082018,11:00,12:00,4
29082018,12:00,13:00,3
29082018,13:00,14:00,4
29082018,14:00,15:00,4
29082018,15:00,16:00,4
29082018,16:00,17:00,4
29082018,17:00,18:00,4
29082018,18:00,19:00,4
29082018,19:00,20:00,4
29082018,20:00,21:00,4
29082018,21:00,22:00,4
29082018,22:00,23:00,4
29082018,23:00,00:00,4
30082018,00:00,01:00,4
30082018,01:00,02:00,4
30082018,02:00,03:00,4
30082018,03:00,04:00,4
30082018,04:00,05:00,4
30082018,05:00,06:00,4
30082018,06:00,07:00,4
30082018,07:00,08:00,4
30082018,08:00,09:00,4
30082018,09:00,10:00,4
30082018,10:00,11:00,5
30082018,11:00,12:00,5
30082018,12:00,13:00,4
30082018,13:00,14:00,4
30082018,14:00,15:00,4
30082018,15:00,16:00,2
30082018,16:00,17:00,1
30082018,17:00,18:00,2
30082018,18:00,19:00,2
30082018,19:00,20:00,4
30082018,20:00,21:00,5
30082018,21:00,22:00,5
30082018,22:00,23:00,5
30082018,23:00,00:00,4
31082018,00:00,01:00,4
31082018,01:00,02:00,4
31082018,02:00,03:00,4
31082018,03:00,04:00,4
31082018,04:00,05:00,4
31082018,05:00,06:00,4
31082018,06:00,07:00,4
31082018,07:00,08:00,3
31082018,08:00,09:00,1
31082018,09:00,10:00,1
31082018,10:00,11:00,1
31082018,11:00,12:00,2
31082018,12:00,13:00,1
31082018,13:00,14:00,1
31082018,14:00,15:00,2
31082018,15:00,16:00,3
31082018,16:00,17:00,2
31082018,17:00,18:00,1
31082018,18:00,19:00,1
31082018,19:00,20:00,1
31082018,20:00,21:00,1
31082018,21:00,22:00,4
31082018,22:00,23:00,4
31082018,23:00,00:00,4
1092018,00:00,01:00,3
1092018,01:00,02:00,3
1092018,02:00,03:00,3
1092018,03:00,04:00,3
1092018,04:00,05:00,3
1092018,05:00,06:00,4
1092018,06:00,07:00,4
1092018,07:00,08:00,1
1092018,08:00,09:00,1
1092018,09:00,10:00,1
1092018,10:00,11:00,1
1092018,11:00,12:00,1
1092018,12:00,13:00,0
1092018,13:00,14:00,0
1092018,14:00,15:00,26
1092018,15:00,16:00,56
1092018,16:00,17:00,62
1092018,17:00,18:00,78
1092018,18:00,19:00,63
1092018,19:00,20:00,58
1092018,20:00,21:00,58
1092018,21:00,22:00,69
1092018,22:00,23:00,74
1092018,23:00,00:00,73
2092018,00:00,01:00,73
2092018,01:00,02:00,72
2092018,02:00,03:00,73
2092018,03:00,04:00,72
2092018,04:00,05:00,71
2092018,05:00,06:00,71
2092018,06:00,07:00,70
2092018,07:00,08:00,69
2092018,08:00,09:00,69
2092018,09:00,10:00,67
2092018,10:00,11:00,66
2092018,11:00,12:00,68
2092018,12:00,13:00,68
2092018,13:00,14:00,67
2092018,14:00,15:00,68
2092018,15:00,16:00,71
2092018,16:00,17:00,69
2092018,17:00,18:00,69
2092018,18:00,19:00,68
2092018,19:00,20:00,68
2092018,20:00,21:00,68
2092018,21:00,22:00,68
2092018,22:00,23:00,68
2092018,23:00,00:00,68
3092018,00:00,01:00,68
3092018,01:00,02:00,70
3092018,02:00,03:00,69
3092018,03:00,04:00,69
3092018,04:00,05:00,69
3092018,05:00,06:00,69
3092018,06:00,07:00,69
3092018,07:00,08:00,70
3092018,08:00,09:00,71
3092018,09:00,10:00,69
3092018,10:00,11:00,69
3092018,11:00,12:00,70
3092018,12:00,13:00,69
3092018,13:00,14:00,69
3092018,14:00,15:00,70
3092018,15:00,16:00,69
3092018,16:00,17:00,70
3092018,17:00,18:00,85
3092018,18:00,19:00,87
3092018,19:00,20:00,86
3092018,20:00,21:00,86
3092018,21:00,22:00,86
3092018,22:00,23:00,86
3092018,23:00,00:00,85
4092018,00:00,01:00,85
4092018,01:00,02:00,79
4092018,02:00,03:00,79
4092018,03:00,04:00,78
4092018,04:00,05:00,78
4092018,05:00,06:00,77
4092018,06:00,07:00,79
4092018,07:00,08:00,78
4092018,08:00,09:00,80
4092018,09:00,10:00,100
4092018,10:00,11:00,99
4092018,11:00,12:00,99
4092018,12:00,13:00,82
4092018,13:00,14:00,69
4092018,14:00,15:00,68
4092018,15:00,16:00,69
4092018,16:00,17:00,75
4092018,17:00,18:00,87
4092018,18:00,19:00,89
4092018,19:00,20:00,95
4092018,20:00,21:00,103
4092018,21:00,22:00,97
4092018,22:00,23:00,95
4092018,23:00,00:00,97
5092018,00:00,01:00,100
5092018,01:00,02:00,99
5092018,02:00,03:00,100
5092018,03:00,04:00,99
5092018,04:00,05:00,100
5092018,05:00,06:00,101
5092018,06:00,07:00,104
5092018,07:00,08:00,103
5092018,08:00,09:00,103
5092018,09:00,10:00,104
5092018,10:00,11:00,103
5092018,11:00,12:00,102
5092018,12:00,13:00,105
5092018,13:00,14:00,103
5092018,14:00,15:00,102
5092018,15:00,16:00,102
5092018,16:00,17:00,104
5092018,17:00,18:00,103
5092018,18:00,19:00,104
5092018,19:00,20:00,103
5092018,20:00,21:00,104
5092018,21:00,22:00,103
5092018,22:00,23:00,103
5092018,23:00,00:00,103
6092018,00:00,01:00,103
6092018,01:00,02:00,102
6092018,02:00,03:00,103
6092018,03:00,04:00,104
6092018,04:00,05:00,103
6092018,05:00,06:00,103
6092018,06:00,07:00,101
6092018,07:00,08:00,85
6092018,08:00,09:00,69
6092018,09:00,10:00,93
6092018,10:00,11:00,68
6092018,11:00,12:00,69
6092018,12:00,13:00,68
6092018,13:00,14:00,70
6092018,14:00,15:00,68
6092018,15:00,16:00,70
6092018,16:00,17:00,83
6092018,17:00,18:00,101
6092018,18:00,19:00,105
6092018,19:00,20:00,104
6092018,20:00,21:00,105
6092018,21:00,22:00,106
6092018,22:00,23:00,106
6092018,23:00,00:00,106
7092018,00:00,01:00,107
7092018,01:00,02:00,105
7092018,02:00,03:00,105
7092018,03:00,04:00,105
7092018,04:00,05:00,106
7092018,05:00,06:00,106
7092018,06:00,07:00,106
7092018,07:00,08:00,108
7092018,08:00,09:00,115
7092018,09:00,10:00,108
7092018,10:00,11:00,104
7092018,11:00,12:00,107
7092018,12:00,13:00,107
7092018,13:00,14:00,107
7092018,14:00,15:00,107
7092018,15:00,16:00,108
7092018,16:00,17:00,88
7092018,17:00,18:00,97
7092018,18:00,19:00,97
7092018,19:00,20:00,102
7092018,20:00,21:00,87
7092018,21:00,22:00,104
7092018,22:00,23:00,104
7092018,23:00,00:00,103
8092018,00:00,01:00,100
8092018,01:00,02:00,85
8092018,02:00,03:00,70
8092018,03:00,04:00,73
8092018,04:00,05:00,91
8092018,05:00,06:00,100
8092018,06:00,07:00,110
8092018,07:00,08:00,115
8092018,08:00,09:00,114
8092018,09:00,10:00,113
8092018,10:00,11:00,113
8092018,11:00,12:00,113
8092018,12:00,13:00,113
8092018,13:00,14:00,100
8092018,14:00,15:00,82
8092018,15:00,16:00,81
8092018,16:00,17:00,85
8092018,17:00,18:00,112
8092018,18:00,19:00,117
8092018,19:00,20:00,115
8092018,20:00,21:00,109
8092018,21:00,22:00,105
8092018,22:00,23:00,104
8092018,23:00,00:00,106
9092018,00:00,01:00,103
9092018,01:00,02:00,95
9092018,02:00,03:00,77
9092018,03:00,04:00,73
9092018,04:00,05:00,79
9092018,05:00,06:00,104
9092018,06:00,07:00,105
9092018,07:00,08:00,103
9092018,08:00,09:00,105
9092018,09:00,10:00,104
9092018,10:00,11:00,106
9092018,11:00,12:00,104
9092018,12:00,13:00,86
9092018,13:00,14:00,78
9092018,14:00,15:00,78
9092018,15:00,16:00,79
9092018,16:00,17:00,78
9092018,17:00,18:00,96
9092018,18:00,19:00,107
9092018,19:00,20:00,106
9092018,20:00,21:00,107
9092018,21:00,22:00,106
9092018,22:00,23:00,106
9092018,23:00,00:00,104
10092018,00:00,01:00,91
10092018,01:00,02:00,79
10092018,02:00,03:00,78
10092018,03:00,04:00,81
10092018,04:00,05:00,91
10092018,05:00,06:00,96
10092018,06:00,07:00,100
10092018,07:00,08:00,110
10092018,08:00,09:00,105
10092018,09:00,10:00,105
10092018,10:00,11:00,106
10092018,11:00,12:00,113
10092018,12:00,13:00,114
10092018,13:00,14:00,114
10092018,14:00,15:00,114
10092018,15:00,16:00,114
10092018,16:00,17:00,114
10092018,17:00,18:00,115
10092018,18:00,19:00,113
10092018,19:00,20:00,111
10092018,20:00,21:00,111
10092018,21:00,22:00,114
10092018,22:00,23:00,114
10092018,23:00,00:00,114
11092018,00:00,01:00,112
11092018,01:00,02:00,104
11092018,02:00,03:00,104
11092018,03:00,04:00,105
11092018,04:00,05:00,105
11092018,05:00,06:00,106
11092018,06:00,07:00,106
11092018,07:00,08:00,87
11092018,08:00,09:00,78
11092018,09:00,10:00,78
11092018,10:00,11:00,78
11092018,11:00,12:00,75
11092018,12:00,13:00,77
11092018,13:00,14:00,78
11092018,14:00,15:00,78
11092018,15:00,16:00,77
11092018,16:00,17:00,80
11092018,17:00,18:00,101
11092018,18:00,19:00,111
11092018,19:00,20:00,111
11092018,20:00,21:00,112
11092018,21:00,22:00,106
11092018,22:00,23:00,97
11092018,23:00,00:00,97
12092018,00:00,01:00,93
12092018,01:00,02:00,82
12092018,02:00,03:00,83
12092018,03:00,04:00,107
12092018,04:00,05:00,101
12092018,05:00,06:00,110
12092018,06:00,07:00,109
12092018,07:00,08:00,109
12092018,08:00,09:00,109
12092018,09:00,10:00,109
12092018,10:00,11:00,109
12092018,11:00,12:00,109
12092018,12:00,13:00,111
12092018,13:00,14:00,111
12092018,14:00,15:00,110
12092018,15:00,16:00,112
12092018,16:00,17:00,112
12092018,17:00,18:00,113
12092018,18:00,19:00,112
12092018,19:00,20:00,112
12092018,20:00,21:00,113
12092018,21:00,22:00,114
12092018,22:00,23:00,112
12092018,23:00,00:00,107
13092018,00:00,01:00,104
13092018,01:00,02:00,105
13092018,02:00,03:00,104
13092018,03:00,04:00,105
13092018,04:00,05:00,104
13092018,05:00,06:00,114
13092018,06:00,07:00,114
13092018,07:00,08:00,115
13092018,08:00,09:00,116
13092018,09:00,10:00,116
13092018,10:00,11:00,118
13092018,11:00,12:00,119
13092018,12:00,13:00,118
13092018,13:00,14:00,117
13092018,14:00,15:00,116
13092018,15:00,16:00,116
13092018,16:00,17:00,117
13092018,17:00,18:00,119
13092018,18:00,19:00,119
13092018,19:00,20:00,120
13092018,20:00,21:00,119
13092018,21:00,22:00,119
13092018,22:00,23:00,119
13092018,23:00,00:00,116
14092018,00:00,01:00,117
14092018,01:00,02:00,118
14092018,02:00,03:00,118
14092018,03:00,04:00,111
14092018,04:00,05:00,109
14092018,05:00,06:00,115
14092018,06:00,07:00,114
14092018,07:00,08:00,115
14092018,08:00,09:00,117
14092018,09:00,10:00,117
14092018,10:00,11:00,118
14092018,11:00,12:00,115
14092018,12:00,13:00,113
14092018,13:00,14:00,115
14092018,14:00,15:00,118
14092018,15:00,16:00,118
14092018,16:00,17:00,118
14092018,17:00,18:00,118
14092018,18:00,19:00,119
14092018,19:00,20:00,118
14092018,20:00,21:00,118
14092018,21:00,22:00,116
14092018,22:00,23:00,117
14092018,23:00,00:00,116
15092018,00:00,01:00,117
15092018,01:00,02:00,117
15092018,02:00,03:00,117
15092018,03:00,04:00,115
15092018,04:00,05:00,115
15092018,05:00,06:00,115
15092018,06:00,07:00,115
15092018,07:00,08:00,116
15092018,08:00,09:00,116
15092018,09:00,10:00,116
15092018,10:00,11:00,117
15092018,11:00,12:00,104
15092018,12:00,13:00,98
15092018,13:00,14:00,98
15092018,14:00,15:00,98
15092018,15:00,16:00,98
15092018,16:00,17:00,103
15092018,17:00,18:00,120
15092018,18:00,19:00,119
15092018,19:00,20:00,119
15092018,20:00,21:00,118
15092018,21:00,22:00,116
15092018,22:00,23:00,116
15092018,23:00,00:00,118
16092018,00:00,01:00,119
16092018,01:00,02:00,107
16092018,02:00,03:00,98
16092018,03:00,04:00,99
16092018,04:00,05:00,99
16092018,05:00,06:00,104
16092018,06:00,07:00,107
16092018,07:00,08:00,103
16092018,08:00,09:00,93
16092018,09:00,10:00,92
16092018,10:00,11:00,79
16092018,11:00,12:00,78
16092018,12:00,13:00,79
16092018,13:00,14:00,78
16092018,14:00,15:00,78
16092018,15:00,16:00,78
16092018,16:00,17:00,92
16092018,17:00,18:00,109
16092018,18:00,19:00,117
16092018,19:00,20:00,118
16092018,20:00,21:00,118
16092018,21:00,22:00,119
16092018,22:00,23:00,118
16092018,23:00,00:00,118
17092018,00:00,01:00,117
17092018,01:00,02:00,105
17092018,02:00,03:00,110
17092018,03:00,04:00,109
17092018,04:00,05:00,113
17092018,05:00,06:00,114
17092018,06:00,07:00,114
17092018,07:00,08:00,114
17092018,08:00,09:00,116
17092018,09:00,10:00,118
17092018,10:00,11:00,119
17092018,11:00,12:00,119
17092018,12:00,13:00,117
17092018,13:00,14:00,118
17092018,14:00,15:00,121
17092018,15:00,16:00,121
17092018,16:00,17:00,121
17092018,17:00,18:00,121
17092018,18:00,19:00,121
17092018,19:00,20:00,120
17092018,20:00,21:00,117
17092018,21:00,22:00,117
17092018,22:00,23:00,119
17092018,23:00,00:00,116
18092018,00:00,01:00,109
18092018,01:00,02:00,100
18092018,02:00,03:00,97
18092018,03:00,04:00,105
18092018,04:00,05:00,112
18092018,05:00,06:00,116
18092018,06:00,07:00,80
18092018,07:00,08:00,85
18092018,08:00,09:00,87
18092018,09:00,10:00,86
