date,start,end,11WD8BOXB1L---R0,11WD8BOXB1L---Q2
6022016,06:00,07:00,588,835
6022016,07:00,08:00,582,835
6022016,08:00,09:00,574,834
6022016,09:00,10:00,579,834
6022016,10:00,11:00,583,835
6022016,11:00,12:00,562,838
6022016,12:00,13:00,567,829
6022016,13:00,14:00,561,816
6022016,14:00,15:00,560,813
6022016,15:00,16:00,570,834
6022016,16:00,17:00,564,834
6022016,17:00,18:00,566,838
6022016,18:00,19:00,568,839
6022016,19:00,20:00,566,832
6022016,20:00,21:00,556,833
6022016,21:00,22:00,555,835
6022016,22:00,23:00,572,838
6022016,23:00,00:00,553,825
7022016,00:00,01:00,445,580
7022016,01:00,02:00,566,634
7022016,02:00,03:00,459,542
7022016,03:00,04:00,439,537
7022016,04:00,05:00,354,536
7022016,05:00,06:00,360,533
7022016,06:00,07:00,366,544
7022016,07:00,08:00,445,579
7022016,08:00,09:00,402,682
7022016,09:00,10:00,566,692
7022016,10:00,11:00,584,836
7022016,11:00,12:00,589,839
7022016,12:00,13:00,579,838
7022016,13:00,14:00,575,833
7022016,14:00,15:00,573,801
7022016,15:00,16:00,578,835
7022016,16:00,17:00,576,833
7022016,17:00,18:00,588,834
7022016,18:00,19:00,591,833
7022016,19:00,20:00,581,835
7022016,20:00,21:00,587,835
7022016,21:00,22:00,597,833
7022016,22:00,23:00,602,834
7022016,23:00,00:00,596,835
8022016,00:00,01:00,572,785
8022016,01:00,02:00,424,598
8022016,02:00,03:00,356,706
8022016,03:00,04:00,363,717
8022016,04:00,05:00,417,832
8022016,05:00,06:00,429,807
8022016,06:00,07:00,338,620
8022016,07:00,08:00,502,609
8022016,08:00,09:00,488,535
8022016,09:00,10:00,377,545
8022016,10:00,11:00,359,618
8022016,11:00,12:00,385,620
8022016,12:00,13:00,521,636
8022016,13:00,14:00,555,701
8022016,14:00,15:00,540,676
8022016,15:00,16:00,477,660
8022016,16:00,17:00,460,602
8022016,17:00,18:00,344,753
8022016,18:00,19:00,354,589
8022016,19:00,20:00,388,616
8022016,20:00,21:00,502,653
8022016,21:00,22:00,435,617
8022016,22:00,23:00,443,719
8022016,23:00,00:00,438,589
9022016,00:00,01:00,293,620
9022016,01:00,02:00,234,619
9022016,02:00,03:00,235,610
9022016,03:00,04:00,231,620
9022016,04:00,05:00,237,643
9022016,05:00,06:00,311,644
9022016,06:00,07:00,479,620
9022016,07:00,08:00,454,623
9022016,08:00,09:00,398,619
9022016,09:00,10:00,434,607
9022016,10:00,11:00,501,630
9022016,11:00,12:00,511,555
9022016,12:00,13:00,581,685
9022016,13:00,14:00,580,832
9022016,14:00,15:00,575,830
9022016,15:00,16:00,569,833
9022016,16:00,17:00,569,833
9022016,17:00,18:00,578,836
9022016,18:00,19:00,574,833
9022016,19:00,20:00,571,825
9022016,20:00,21:00,534,736
9022016,21:00,22:00,510,750
9022016,22:00,23:00,522,603
9022016,23:00,00:00,394,618
10022016,00:00,01:00,523,780
10022016,01:00,02:00,533,796
10022016,02:00,03:00,532,795
10022016,03:00,04:00,527,800
10022016,04:00,05:00,534,809
10022016,05:00,06:00,562,809
10022016,06:00,07:00,576,816
10022016,07:00,08:00,585,833
10022016,08:00,09:00,591,834
10022016,09:00,10:00,593,833
10022016,10:00,11:00,590,833
10022016,11:00,12:00,577,837
10022016,12:00,13:00,569,836
10022016,13:00,14:00,572,836
10022016,14:00,15:00,577,837
10022016,15:00,16:00,575,838
10022016,16:00,17:00,561,837
10022016,17:00,18:00,561,837
10022016,18:00,19:00,555,833
10022016,19:00,20:00,569,837
10022016,20:00,21:00,567,809
10022016,21:00,22:00,569,832
10022016,22:00,23:00,557,833
10022016,23:00,00:00,553,800
11022016,00:00,01:00,556,808
11022016,01:00,02:00,559,833
11022016,02:00,03:00,563,818
11022016,03:00,04:00,573,805
11022016,04:00,05:00,570,791
11022016,05:00,06:00,493,696
11022016,06:00,07:00,578,828
11022016,07:00,08:00,571,835
11022016,08:00,09:00,574,837
11022016,09:00,10:00,581,835
11022016,10:00,11:00,569,820
11022016,11:00,12:00,393,632
11022016,12:00,13:00,394,581
11022016,13:00,14:00,567,670
11022016,14:00,15:00,554,704
11022016,15:00,16:00,565,833
11022016,16:00,17:00,554,838
11022016,17:00,18:00,545,829
11022016,18:00,19:00,553,837
11022016,19:00,20:00,551,838
11022016,20:00,21:00,565,836
11022016,21:00,22:00,566,837
11022016,22:00,23:00,559,835
11022016,23:00,00:00,564,828
12022016,00:00,01:00,557,828
12022016,01:00,02:00,557,834
12022016,02:00,03:00,562,827
12022016,03:00,04:00,559,836
12022016,04:00,05:00,563,835
12022016,05:00,06:00,573,833
12022016,06:00,07:00,577,822
12022016,07:00,08:00,586,834
12022016,08:00,09:00,583,836
12022016,09:00,10:00,590,838
12022016,10:00,11:00,592,836
12022016,11:00,12:00,591,846
12022016,12:00,13:00,591,845
12022016,13:00,14:00,596,816
12022016,14:00,15:00,591,815
12022016,15:00,16:00,585,847
12022016,16:00,17:00,583,847
12022016,17:00,18:00,589,847
12022016,18:00,19:00,576,841
12022016,19:00,20:00,557,845
12022016,20:00,21:00,557,847
12022016,21:00,22:00,565,845
12022016,22:00,23:00,558,845
12022016,23:00,00:00,566,846
13022016,00:00,01:00,560,846
13022016,01:00,02:00,565,845
13022016,02:00,03:00,571,845
13022016,03:00,04:00,571,846
13022016,04:00,05:00,575,846
13022016,05:00,06:00,611,847
13022016,06:00,07:00,595,845
13022016,07:00,08:00,595,846
13022016,08:00,09:00,597,846
13022016,09:00,10:00,599,846
13022016,10:00,11:00,601,843
13022016,11:00,12:00,598,815
13022016,12:00,13:00,600,847
13022016,13:00,14:00,601,847
13022016,14:00,15:00,598,846
13022016,15:00,16:00,598,845
13022016,16:00,17:00,596,846
13022016,17:00,18:00,595,845
13022016,18:00,19:00,595,844
13022016,19:00,20:00,599,844
13022016,20:00,21:00,600,832
13022016,21:00,22:00,601,841
13022016,22:00,23:00,588,842
13022016,23:00,00:00,581,834
14022016,00:00,01:00,582,833
14022016,01:00,02:00,575,826
14022016,02:00,03:00,558,832
14022016,03:00,04:00,300,823
14022016,04:00,05:00,348,831
14022016,05:00,06:00,353,841
14022016,06:00,07:00,465,840
14022016,07:00,08:00,599,838
14022016,08:00,09:00,606,844
14022016,09:00,10:00,600,840
14022016,10:00,11:00,600,843
14022016,11:00,12:00,606,847
14022016,12:00,13:00,607,844
14022016,13:00,14:00,608,837
14022016,14:00,15:00,608,844
14022016,15:00,16:00,610,841
14022016,16:00,17:00,609,843
14022016,17:00,18:00,606,844
14022016,18:00,19:00,599,842
14022016,19:00,20:00,604,844
14022016,20:00,21:00,602,844
14022016,21:00,22:00,600,843
14022016,22:00,23:00,599,844
14022016,23:00,00:00,599,848
15022016,00:00,01:00,596,844
15022016,01:00,02:00,597,846
15022016,02:00,03:00,595,847
15022016,03:00,04:00,596,846
15022016,04:00,05:00,597,845
15022016,05:00,06:00,597,844
15022016,06:00,07:00,583,847
15022016,07:00,08:00,583,846
15022016,08:00,09:00,582,847
15022016,09:00,10:00,574,842
15022016,10:00,11:00,583,844
15022016,11:00,12:00,588,843
15022016,12:00,13:00,583,845
15022016,13:00,14:00,590,846
15022016,14:00,15:00,585,847
15022016,15:00,16:00,585,848
15022016,16:00,17:00,576,845
15022016,17:00,18:00,570,844
15022016,18:00,19:00,572,843
15022016,19:00,20:00,576,848
15022016,20:00,21:00,583,845
15022016,21:00,22:00,579,847
15022016,22:00,23:00,574,846
15022016,23:00,00:00,574,845
16022016,00:00,01:00,579,844
16022016,01:00,02:00,578,849
16022016,02:00,03:00,576,847
16022016,03:00,04:00,582,848
16022016,04:00,05:00,576,848
16022016,05:00,06:00,593,847
16022016,06:00,07:00,573,846
16022016,07:00,08:00,571,845
16022016,08:00,09:00,566,847
16022016,09:00,10:00,565,848
16022016,10:00,11:00,584,849
16022016,11:00,12:00,572,847
16022016,12:00,13:00,569,846
16022016,13:00,14:00,577,846
16022016,14:00,15:00,588,847
16022016,15:00,16:00,579,847
16022016,16:00,17:00,584,845
16022016,17:00,18:00,580,843
16022016,18:00,19:00,572,842
16022016,19:00,20:00,565,847
16022016,20:00,21:00,580,844
16022016,21:00,22:00,594,846
16022016,22:00,23:00,590,837
16022016,23:00,00:00,602,835
17022016,00:00,01:00,593,836
17022016,01:00,02:00,581,833
17022016,02:00,03:00,583,835
17022016,03:00,04:00,572,834
17022016,04:00,05:00,577,835
17022016,05:00,06:00,585,832
17022016,06:00,07:00,582,833
17022016,07:00,08:00,577,833
17022016,08:00,09:00,581,834
17022016,09:00,10:00,580,834
17022016,10:00,11:00,580,829
17022016,11:00,12:00,581,718
17022016,12:00,13:00,583,600
17022016,13:00,14:00,583,811
17022016,14:00,15:00,587,839
17022016,15:00,16:00,589,837
17022016,16:00,17:00,583,833
17022016,17:00,18:00,569,836
17022016,18:00,19:00,566,838
17022016,19:00,20:00,572,837
17022016,20:00,21:00,572,825
17022016,21:00,22:00,560,834
17022016,22:00,23:00,559,840
17022016,23:00,00:00,559,838
18022016,00:00,01:00,560,836
18022016,01:00,02:00,555,836
18022016,02:00,03:00,565,834
18022016,03:00,04:00,549,839
18022016,04:00,05:00,548,839
18022016,05:00,06:00,563,840
18022016,06:00,07:00,564,841
18022016,07:00,08:00,567,835
18022016,08:00,09:00,569,838
18022016,09:00,10:00,570,834
18022016,10:00,11:00,582,816
18022016,11:00,12:00,572,821
18022016,12:00,13:00,560,837
18022016,13:00,14:00,578,838
18022016,14:00,15:00,572,835
18022016,15:00,16:00,570,835
18022016,16:00,17:00,562,835
18022016,17:00,18:00,556,841
18022016,18:00,19:00,553,839
18022016,19:00,20:00,549,845
18022016,20:00,21:00,556,848
18022016,21:00,22:00,569,846
18022016,22:00,23:00,565,844
18022016,23:00,00:00,569,833
19022016,00:00,01:00,561,833
19022016,01:00,02:00,571,834
19022016,02:00,03:00,576,834
19022016,03:00,04:00,582,836
19022016,04:00,05:00,569,835
19022016,05:00,06:00,575,833
19022016,06:00,07:00,576,834
19022016,07:00,08:00,572,835
19022016,08:00,09:00,575,837
19022016,09:00,10:00,571,835
19022016,10:00,11:00,567,834
19022016,11:00,12:00,565,837
19022016,12:00,13:00,564,838
19022016,13:00,14:00,567,837
19022016,14:00,15:00,575,835
19022016,15:00,16:00,586,834
19022016,16:00,17:00,567,837
19022016,17:00,18:00,562,837
19022016,18:00,19:00,553,837
19022016,19:00,20:00,564,837
19022016,20:00,21:00,557,837
19022016,21:00,22:00,566,838
19022016,22:00,23:00,558,837
19022016,23:00,00:00,551,837
20022016,00:00,01:00,541,835
20022016,01:00,02:00,557,836
20022016,02:00,03:00,562,836
20022016,03:00,04:00,536,829
20022016,04:00,05:00,419,714
20022016,05:00,06:00,420,625
20022016,06:00,07:00,400,630
20022016,07:00,08:00,449,664
20022016,08:00,09:00,519,638
20022016,09:00,10:00,452,662
20022016,10:00,11:00,545,696
20022016,11:00,12:00,548,696
20022016,12:00,13:00,539,620
20022016,13:00,14:00,505,660
20022016,14:00,15:00,547,702
20022016,15:00,16:00,583,723
20022016,16:00,17:00,518,706
20022016,17:00,18:00,584,796
20022016,18:00,19:00,588,838
20022016,19:00,20:00,581,830
20022016,20:00,21:00,583,828
20022016,21:00,22:00,579,819
20022016,22:00,23:00,585,834
20022016,23:00,00:00,582,783
21022016,00:00,01:00,547,784
21022016,01:00,02:00,421,615
21022016,02:00,03:00,402,603
21022016,03:00,04:00,405,608
21022016,04:00,05:00,403,602
21022016,05:00,06:00,407,602
21022016,06:00,07:00,412,601
21022016,07:00,08:00,425,617
21022016,08:00,09:00,514,632
21022016,09:00,10:00,582,813
21022016,10:00,11:00,580,826
21022016,11:00,12:00,584,836
21022016,12:00,13:00,595,834
21022016,13:00,14:00,600,838
21022016,14:00,15:00,586,823
21022016,15:00,16:00,446,599
21022016,16:00,17:00,470,619
21022016,17:00,18:00,540,620
21022016,18:00,19:00,546,624
21022016,19:00,20:00,532,621
21022016,20:00,21:00,469,621
21022016,21:00,22:00,424,620
21022016,22:00,23:00,413,619
21022016,23:00,00:00,405,605
22022016,00:00,01:00,353,517
22022016,01:00,02:00,356,505
22022016,02:00,03:00,356,505
22022016,03:00,04:00,357,516
22022016,04:00,05:00,359,709
22022016,05:00,06:00,399,535
22022016,06:00,07:00,489,762
22022016,07:00,08:00,416,807
22022016,08:00,09:00,577,834
22022016,09:00,10:00,566,814
22022016,10:00,11:00,577,833
22022016,11:00,12:00,577,835
22022016,12:00,13:00,585,824
22022016,13:00,14:00,583,834
22022016,14:00,15:00,578,837
22022016,15:00,16:00,574,834
22022016,16:00,17:00,574,833
22022016,17:00,18:00,577,830
22022016,18:00,19:00,578,831
22022016,19:00,20:00,575,834
22022016,20:00,21:00,576,834
22022016,21:00,22:00,586,834
22022016,22:00,23:00,583,833
22022016,23:00,00:00,582,824
23022016,00:00,01:00,578,838
23022016,01:00,02:00,586,836
23022016,02:00,03:00,589,835
23022016,03:00,04:00,587,832
23022016,04:00,05:00,589,832
23022016,05:00,06:00,595,835
23022016,06:00,07:00,580,834
23022016,07:00,08:00,582,830
23022016,08:00,09:00,579,836
23022016,09:00,10:00,581,837
23022016,10:00,11:00,577,839
23022016,11:00,12:00,587,833
23022016,12:00,13:00,585,824
23022016,13:00,14:00,585,722
23022016,14:00,15:00,585,831
23022016,15:00,16:00,580,835
23022016,16:00,17:00,585,836
23022016,17:00,18:00,572,835
23022016,18:00,19:00,561,834
23022016,19:00,20:00,560,835
23022016,20:00,21:00,562,835
23022016,21:00,22:00,570,832
23022016,22:00,23:00,564,837
23022016,23:00,00:00,563,837
24022016,00:00,01:00,562,840
24022016,01:00,02:00,560,838
24022016,02:00,03:00,565,819
24022016,03:00,04:00,571,839
24022016,04:00,05:00,568,839
24022016,05:00,06:00,580,840
24022016,06:00,07:00,582,837
24022016,07:00,08:00,586,840
24022016,08:00,09:00,573,848
24022016,09:00,10:00,428,837
24022016,10:00,11:00,390,838
24022016,11:00,12:00,400,834
24022016,12:00,13:00,395,801
24022016,13:00,14:00,451,773
24022016,14:00,15:00,574,655
24022016,15:00,16:00,571,651
24022016,16:00,17:00,562,645
24022016,17:00,18:00,565,478
24022016,18:00,19:00,570,1
24022016,19:00,20:00,563,0
24022016,20:00,21:00,561,0
24022016,21:00,22:00,557,0
24022016,22:00,23:00,539,0
24022016,23:00,00:00,543,0
25022016,00:00,01:00,542,0
25022016,01:00,02:00,547,0
25022016,02:00,03:00,541,0
25022016,03:00,04:00,543,0
25022016,04:00,05:00,548,0
25022016,05:00,06:00,570,0
25022016,06:00,07:00,601,0
25022016,07:00,08:00,599,0
25022016,08:00,09:00,596,0
25022016,09:00,10:00,595,0
25022016,10:00,11:00,599,0
25022016,11:00,12:00,607,0
25022016,12:00,13:00,605,0
25022016,13:00,14:00,607,0
25022016,14:00,15:00,597,0
25022016,15:00,16:00,578,0
25022016,16:00,17:00,586,0
25022016,17:00,18:00,571,0
25022016,18:00,19:00,564,0
25022016,19:00,20:00,556,0
25022016,20:00,21:00,566,0
25022016,21:00,22:00,575,0
25022016,22:00,23:00,567,0
25022016,23:00,00:00,555,0
26022016,00:00,01:00,554,0
26022016,01:00,02:00,558,0
26022016,02:00,03:00,558,0
26022016,03:00,04:00,561,0
26022016,04:00,05:00,554,0
26022016,05:00,06:00,563,0
26022016,06:00,07:00,583,0
26022016,07:00,08:00,578,0
26022016,08:00,09:00,583,0
26022016,09:00,10:00,580,0
26022016,10:00,11:00,578,0
26022016,11:00,12:00,582,0
26022016,12:00,13:00,575,0
26022016,13:00,14:00,578,0
26022016,14:00,15:00,572,0
26022016,15:00,16:00,572,0
26022016,16:00,17:00,569,0
26022016,17:00,18:00,565,0
26022016,18:00,19:00,552,0
26022016,19:00,20:00,538,0
26022016,20:00,21:00,543,0
26022016,21:00,22:00,551,0
26022016,22:00,23:00,554,0
26022016,23:00,00:00,556,0
27022016,00:00,01:00,546,0
27022016,01:00,02:00,538,0
27022016,02:00,03:00,550,0
27022016,03:00,04:00,545,0
27022016,04:00,05:00,548,0
27022016,05:00,06:00,575,0
27022016,06:00,07:00,572,0
27022016,07:00,08:00,568,0
27022016,08:00,09:00,568,0
27022016,09:00,10:00,576,0
27022016,10:00,11:00,563,0
27022016,11:00,12:00,537,0
27022016,12:00,13:00,546,0
27022016,13:00,14:00,548,0
27022016,14:00,15:00,570,0
27022016,15:00,16:00,576,0
27022016,16:00,17:00,578,0
27022016,17:00,18:00,570,0
27022016,18:00,19:00,571,0
27022016,19:00,20:00,569,0
27022016,20:00,21:00,572,0
27022016,21:00,22:00,579,0
27022016,22:00,23:00,571,0
27022016,23:00,00:00,567,0
28022016,00:00,01:00,567,0
28022016,01:00,02:00,576,136
28022016,02:00,03:00,575,328
28022016,03:00,04:00,566,489
28022016,04:00,05:00,571,589
28022016,05:00,06:00,585,681
28022016,06:00,07:00,586,776
28022016,07:00,08:00,590,752
28022016,08:00,09:00,588,822
28022016,09:00,10:00,590,832
28022016,10:00,11:00,588,808
28022016,11:00,12:00,589,804
28022016,12:00,13:00,588,800
28022016,13:00,14:00,593,802
28022016,14:00,15:00,595,793
28022016,15:00,16:00,597,804
28022016,16:00,17:00,602,803
28022016,17:00,18:00,600,800
28022016,18:00,19:00,602,808
28022016,19:00,20:00,606,805
28022016,20:00,21:00,600,806
28022016,21:00,22:00,605,830
28022016,22:00,23:00,601,829
28022016,23:00,00:00,603,832
29022016,00:00,01:00,608,828
29022016,01:00,02:00,607,829
29022016,02:00,03:00,601,836
29022016,03:00,04:00,601,834
29022016,04:00,05:00,599,831
29022016,05:00,06:00,595,834
29022016,06:00,07:00,580,835
29022016,07:00,08:00,581,835
29022016,08:00,09:00,579,834
29022016,09:00,10:00,584,831
29022016,10:00,11:00,590,829
29022016,11:00,12:00,584,827
29022016,12:00,13:00,585,823
29022016,13:00,14:00,589,821
29022016,14:00,15:00,575,687
29022016,15:00,16:00,567,807
29022016,16:00,17:00,576,836
29022016,17:00,18:00,571,833
29022016,18:00,19:00,571,832
29022016,19:00,20:00,571,833
29022016,20:00,21:00,568,836
29022016,21:00,22:00,575,831
29022016,22:00,23:00,576,833
29022016,23:00,00:00,575,836
1032016,00:00,01:00,565,834
1032016,01:00,02:00,569,836
1032016,02:00,03:00,572,834
1032016,03:00,04:00,574,834
1032016,04:00,05:00,576,838
1032016,05:00,06:00,579,836
1032016,06:00,07:00,569,836
1032016,07:00,08:00,569,836
1032016,08:00,09:00,568,838
1032016,09:00,10:00,568,838
1032016,10:00,11:00,565,836
1032016,11:00,12:00,553,836
1032016,12:00,13:00,547,838
1032016,13:00,14:00,555,836
1032016,14:00,15:00,547,836
1032016,15:00,16:00,553,836
1032016,16:00,17:00,562,834
1032016,17:00,18:00,556,837
1032016,18:00,19:00,557,21
1032016,19:00,20:00,553,0
1032016,20:00,21:00,542,0
1032016,21:00,22:00,557,0
1032016,22:00,23:00,556,0
1032016,23:00,00:00,547,516
2032016,00:00,01:00,546,654
2032016,01:00,02:00,551,647
2032016,02:00,03:00,557,649
2032016,03:00,04:00,548,652
2032016,04:00,05:00,531,652
2032016,05:00,06:00,555,648
2032016,06:00,07:00,560,652
2032016,07:00,08:00,565,651
2032016,08:00,09:00,568,585
2032016,09:00,10:00,557,527
2032016,10:00,11:00,341,543
2032016,11:00,12:00,305,600
2032016,12:00,13:00,303,530
2032016,13:00,14:00,307,527
2032016,14:00,15:00,308,526
2032016,15:00,16:00,303,525
2032016,16:00,17:00,297,532
2032016,17:00,18:00,301,776
2032016,18:00,19:00,303,834
2032016,19:00,20:00,309,835
2032016,20:00,21:00,351,838
2032016,21:00,22:00,355,834
2032016,22:00,23:00,342,834
2032016,23:00,00:00,347,835
3032016,00:00,01:00,339,837
3032016,01:00,02:00,332,833
3032016,02:00,03:00,325,836
3032016,03:00,04:00,324,831
3032016,04:00,05:00,320,834
3032016,05:00,06:00,330,834
3032016,06:00,07:00,330,833
3032016,07:00,08:00,330,823
3032016,08:00,09:00,327,680
3032016,09:00,10:00,325,676
3032016,10:00,11:00,328,676
3032016,11:00,12:00,331,678
3032016,12:00,13:00,324,676
3032016,13:00,14:00,328,747
3032016,14:00,15:00,319,838
3032016,15:00,16:00,512,847
3032016,16:00,17:00,553,848
3032016,17:00,18:00,553,849
3032016,18:00,19:00,549,846
3032016,19:00,20:00,548,848
3032016,20:00,21:00,537,848
3032016,21:00,22:00,542,850
3032016,22:00,23:00,536,848
3032016,23:00,00:00,551,849
4032016,00:00,01:00,543,843
4032016,01:00,02:00,553,849
4032016,02:00,03:00,552,848
4032016,03:00,04:00,553,845
4032016,04:00,05:00,551,847
4032016,05:00,06:00,555,849
4032016,06:00,07:00,562,842
4032016,07:00,08:00,566,844
4032016,08:00,09:00,564,847
4032016,09:00,10:00,554,849
4032016,10:00,11:00,576,848
4032016,11:00,12:00,571,846
4032016,12:00,13:00,584,847
4032016,13:00,14:00,575,849
4032016,14:00,15:00,581,851
4032016,15:00,16:00,582,850
4032016,16:00,17:00,571,846
4032016,17:00,18:00,563,847
4032016,18:00,19:00,572,847
4032016,19:00,20:00,576,846
4032016,20:00,21:00,567,845
4032016,21:00,22:00,572,844
4032016,22:00,23:00,566,846
4032016,23:00,00:00,555,837
5032016,00:00,01:00,499,719
5032016,01:00,02:00,569,839
5032016,02:00,03:00,562,821
5032016,03:00,04:00,559,733
5032016,04:00,05:00,568,608
5032016,05:00,06:00,587,734
5032016,06:00,07:00,584,785
5032016,07:00,08:00,582,846
5032016,08:00,09:00,587,849
5032016,09:00,10:00,580,843
5032016,10:00,11:00,580,847
5032016,11:00,12:00,583,846
5032016,12:00,13:00,591,849
5032016,13:00,14:00,586,849
5032016,14:00,15:00,580,846
5032016,15:00,16:00,580,845
5032016,16:00,17:00,578,848
5032016,17:00,18:00,587,848
5032016,18:00,19:00,594,842
5032016,19:00,20:00,597,844
5032016,20:00,21:00,591,846
5032016,21:00,22:00,588,847
5032016,22:00,23:00,585,842
5032016,23:00,00:00,575,836
6032016,00:00,01:00,580,836
6032016,01:00,02:00,581,840
6032016,02:00,03:00,573,838
6032016,03:00,04:00,583,840
6032016,04:00,05:00,588,838
6032016,05:00,06:00,594,840
6032016,06:00,07:00,586,839
6032016,07:00,08:00,590,838
6032016,08:00,09:00,592,838
6032016,09:00,10:00,597,838
6032016,10:00,11:00,579,832
6032016,11:00,12:00,586,838
6032016,12:00,13:00,596,838
6032016,13:00,14:00,594,840
6032016,14:00,15:00,587,841
6032016,15:00,16:00,586,835
6032016,16:00,17:00,585,835
6032016,17:00,18:00,592,832
6032016,18:00,19:00,592,834
6032016,19:00,20:00,599,832
6032016,20:00,21:00,596,833
6032016,21:00,22:00,599,835
6032016,22:00,23:00,595,836
6032016,23:00,00:00,598,841
7032016,00:00,01:00,592,837
7032016,01:00,02:00,585,826
7032016,02:00,03:00,446,715
7032016,03:00,04:00,433,711
7032016,04:00,05:00,457,727
7032016,05:00,06:00,603,837
7032016,06:00,07:00,588,836
7032016,07:00,08:00,581,845
7032016,08:00,09:00,590,848
7032016,09:00,10:00,584,846
7032016,10:00,11:00,583,849
7032016,11:00,12:00,579,846
7032016,12:00,13:00,578,845
7032016,13:00,14:00,579,846
7032016,14:00,15:00,575,840
