date,start,end,11WD2WBW1000039N,11WD2WBW2000040U
24072019,11:00,12:00,0,127
24072019,12:00,13:00,0,126
24072019,13:00,14:00,0,118
24072019,14:00,15:00,0,110
24072019,15:00,16:00,0,109
24072019,16:00,17:00,0,106
24072019,17:00,18:00,0,105
24072019,18:00,19:00,0,105
24072019,19:00,20:00,0,107
24072019,20:00,21:00,0,107
24072019,21:00,22:00,0,105
24072019,22:00,23:00,0,122
24072019,23:00,00:00,0,122
25072019,00:00,01:00,0,118
25072019,01:00,02:00,0,118
25072019,02:00,03:00,0,118
25072019,03:00,04:00,0,117
25072019,04:00,05:00,0,117
25072019,05:00,06:00,0,118
25072019,06:00,07:00,0,120
25072019,07:00,08:00,0,120
25072019,08:00,09:00,0,120
25072019,09:00,10:00,0,120
25072019,10:00,11:00,0,120
25072019,11:00,12:00,0,127
25072019,12:00,13:00,0,128
25072019,13:00,14:00,0,125
25072019,14:00,15:00,0,110
25072019,15:00,16:00,0,110
25072019,16:00,17:00,0,106
25072019,17:00,18:00,0,106
25072019,18:00,19:00,0,111
25072019,19:00,20:00,0,93
25072019,20:00,21:00,0,98
25072019,21:00,22:00,0,100
25072019,22:00,23:00,0,109
25072019,23:00,00:00,0,117
26072019,00:00,01:00,0,117
26072019,01:00,02:00,0,121
26072019,02:00,03:00,0,117
26072019,03:00,04:00,0,117
26072019,04:00,05:00,0,113
26072019,05:00,06:00,0,116
26072019,06:00,07:00,0,117
26072019,07:00,08:00,0,120
26072019,08:00,09:00,0,121
26072019,09:00,10:00,0,123
26072019,10:00,11:00,0,124
26072019,11:00,12:00,0,124
26072019,12:00,13:00,0,124
26072019,13:00,14:00,0,123
26072019,14:00,15:00,0,122
26072019,15:00,16:00,0,115
26072019,16:00,17:00,0,102
26072019,17:00,18:00,0,94
26072019,18:00,19:00,0,93
26072019,19:00,20:00,0,90
26072019,20:00,21:00,0,94
26072019,21:00,22:00,0,94
26072019,22:00,23:00,0,94
26072019,23:00,00:00,0,99
27072019,00:00,01:00,0,98
27072019,01:00,02:00,0,99
27072019,02:00,03:00,0,98
27072019,03:00,04:00,0,98
27072019,04:00,05:00,0,99
27072019,05:00,06:00,0,96
27072019,06:00,07:00,0,83
27072019,07:00,08:00,0,72
27072019,08:00,09:00,0,71
27072019,09:00,10:00,0,66
27072019,10:00,11:00,0,66
27072019,11:00,12:00,0,66
27072019,12:00,13:00,0,63
27072019,13:00,14:00,0,61
27072019,14:00,15:00,0,53
27072019,15:00,16:00,0,52
27072019,16:00,17:00,0,53
27072019,17:00,18:00,0,53
27072019,18:00,19:00,0,53
27072019,19:00,20:00,0,53
27072019,20:00,21:00,0,53
27072019,21:00,22:00,0,53
27072019,22:00,23:00,0,53
27072019,23:00,00:00,0,52
28072019,00:00,01:00,0,52
28072019,01:00,02:00,0,52
28072019,02:00,03:00,0,53
28072019,03:00,04:00,0,54
28072019,04:00,05:00,0,53
28072019,05:00,06:00,0,53
28072019,06:00,07:00,0,53
28072019,07:00,08:00,0,53
28072019,08:00,09:00,0,52
28072019,09:00,10:00,0,52
28072019,10:00,11:00,0,52
28072019,11:00,12:00,0,52
28072019,12:00,13:00,0,52
28072019,13:00,14:00,0,51
28072019,14:00,15:00,0,52
28072019,15:00,16:00,0,52
28072019,16:00,17:00,0,53
28072019,17:00,18:00,0,52
28072019,18:00,19:00,0,52
28072019,19:00,20:00,0,52
28072019,20:00,21:00,0,52
28072019,21:00,22:00,0,52
28072019,22:00,23:00,0,59
28072019,23:00,00:00,0,69
29072019,00:00,01:00,0,72
29072019,01:00,02:00,0,76
29072019,02:00,03:00,0,75
29072019,03:00,04:00,0,77
29072019,04:00,05:00,0,81
29072019,05:00,06:00,0,83
29072019,06:00,07:00,0,105
29072019,07:00,08:00,0,129
29072019,08:00,09:00,0,131
29072019,09:00,10:00,0,131
29072019,10:00,11:00,0,132
29072019,11:00,12:00,0,131
29072019,12:00,13:00,0,131
29072019,13:00,14:00,0,130
29072019,14:00,15:00,0,131
29072019,15:00,16:00,0,129
29072019,16:00,17:00,0,120
29072019,17:00,18:00,0,113
29072019,18:00,19:00,0,107
29072019,19:00,20:00,0,108
29072019,20:00,21:00,0,105
29072019,21:00,22:00,0,104
29072019,22:00,23:00,0,107
29072019,23:00,00:00,0,112
30072019,00:00,01:00,0,112
30072019,01:00,02:00,0,115
30072019,02:00,03:00,0,113
30072019,03:00,04:00,0,115
30072019,04:00,05:00,0,113
30072019,05:00,06:00,0,112
30072019,06:00,07:00,0,121
30072019,07:00,08:00,0,131
30072019,08:00,09:00,0,131
30072019,09:00,10:00,0,130
30072019,10:00,11:00,0,130
30072019,11:00,12:00,0,130
30072019,12:00,13:00,0,130
30072019,13:00,14:00,0,129
30072019,14:00,15:00,0,129
30072019,15:00,16:00,0,129
30072019,16:00,17:00,0,119
30072019,17:00,18:00,0,117
30072019,18:00,19:00,0,115
30072019,19:00,20:00,0,114
30072019,20:00,21:00,0,115
30072019,21:00,22:00,0,117
30072019,22:00,23:00,0,117
30072019,23:00,00:00,0,118
31072019,00:00,01:00,0,118
31072019,01:00,02:00,5,113
31072019,02:00,03:00,31,85
31072019,03:00,04:00,55,64
31072019,04:00,05:00,67,58
31072019,05:00,06:00,69,54
31072019,06:00,07:00,76,64
31072019,07:00,08:00,80,69
31072019,08:00,09:00,83,67
31072019,09:00,10:00,89,65
31072019,10:00,11:00,111,49
31072019,11:00,12:00,133,39
31072019,12:00,13:00,110,63
31072019,13:00,14:00,84,85
31072019,14:00,15:00,103,57
31072019,15:00,16:00,130,56
31072019,16:00,17:00,75,65
31072019,17:00,18:00,57,81
31072019,18:00,19:00,59,77
31072019,19:00,20:00,94,40
31072019,20:00,21:00,116,6
31072019,21:00,22:00,127,0
31072019,22:00,23:00,129,0
31072019,23:00,00:00,128,0
1082019,00:00,01:00,122,0
1082019,01:00,02:00,97,0
1082019,02:00,03:00,109,0
1082019,03:00,04:00,122,0
1082019,04:00,05:00,122,0
1082019,05:00,06:00,122,0
1082019,06:00,07:00,128,0
1082019,07:00,08:00,131,0
1082019,08:00,09:00,81,0
1082019,09:00,10:00,57,0
1082019,10:00,11:00,57,0
1082019,11:00,12:00,57,0
1082019,12:00,13:00,58,0
1082019,13:00,14:00,57,0
1082019,14:00,15:00,65,0
1082019,15:00,16:00,110,0
1082019,16:00,17:00,110,0
1082019,17:00,18:00,108,0
1082019,18:00,19:00,104,0
1082019,19:00,20:00,104,0
1082019,20:00,21:00,109,0
1082019,21:00,22:00,101,0
1082019,22:00,23:00,101,0
1082019,23:00,00:00,106,0
2082019,00:00,01:00,108,0
2082019,01:00,02:00,104,0
2082019,02:00,03:00,103,0
2082019,03:00,04:00,111,0
2082019,04:00,05:00,109,0
2082019,05:00,06:00,113,0
2082019,06:00,07:00,127,0
2082019,07:00,08:00,131,0
2082019,08:00,09:00,131,0
2082019,09:00,10:00,132,0
2082019,10:00,11:00,132,0
2082019,11:00,12:00,131,0
2082019,12:00,13:00,132,0
2082019,13:00,14:00,131,0
2082019,14:00,15:00,125,0
2082019,15:00,16:00,116,0
2082019,16:00,17:00,109,0
2082019,17:00,18:00,103,0
2082019,18:00,19:00,104,0
2082019,19:00,20:00,104,0
2082019,20:00,21:00,100,0
2082019,21:00,22:00,103,0
2082019,22:00,23:00,97,0
2082019,23:00,00:00,96,0
3082019,00:00,01:00,93,0
3082019,01:00,02:00,92,0
3082019,02:00,03:00,90,0
3082019,03:00,04:00,90,0
3082019,04:00,05:00,87,0
3082019,05:00,06:00,81,0
3082019,06:00,07:00,76,0
3082019,07:00,08:00,80,0
3082019,08:00,09:00,77,0
3082019,09:00,10:00,72,0
3082019,10:00,11:00,69,0
3082019,11:00,12:00,71,0
3082019,12:00,13:00,72,0
3082019,13:00,14:00,72,0
3082019,14:00,15:00,63,0
3082019,15:00,16:00,62,0
3082019,16:00,17:00,63,0
3082019,17:00,18:00,62,0
3082019,18:00,19:00,57,0
3082019,19:00,20:00,57,0
3082019,20:00,21:00,58,0
3082019,21:00,22:00,58,0
3082019,22:00,23:00,57,0
3082019,23:00,00:00,59,0
4082019,00:00,01:00,58,0
4082019,01:00,02:00,58,0
4082019,02:00,03:00,58,0
4082019,03:00,04:00,59,0
4082019,04:00,05:00,58,0
4082019,05:00,06:00,58,0
4082019,06:00,07:00,54,0
4082019,07:00,08:00,55,0
4082019,08:00,09:00,54,0
4082019,09:00,10:00,54,0
4082019,10:00,11:00,54,0
4082019,11:00,12:00,55,0
4082019,12:00,13:00,54,0
4082019,13:00,14:00,54,0
4082019,14:00,15:00,53,0
4082019,15:00,16:00,56,0
4082019,16:00,17:00,55,0
4082019,17:00,18:00,55,0
4082019,18:00,19:00,55,0
4082019,19:00,20:00,54,0
4082019,20:00,21:00,66,0
4082019,21:00,22:00,86,0
4082019,22:00,23:00,93,0
4082019,23:00,00:00,107,0
5082019,00:00,01:00,115,0
5082019,01:00,02:00,122,0
5082019,02:00,03:00,126,0
5082019,03:00,04:00,126,0
5082019,04:00,05:00,113,12
5082019,05:00,06:00,94,51
5082019,06:00,07:00,103,77
5082019,07:00,08:00,113,112
5082019,08:00,09:00,123,119
5082019,09:00,10:00,126,125
5082019,10:00,11:00,125,127
5082019,11:00,12:00,131,132
5082019,12:00,13:00,131,132
5082019,13:00,14:00,129,130
5082019,14:00,15:00,123,121
5082019,15:00,16:00,122,125
5082019,16:00,17:00,118,120
5082019,17:00,18:00,118,122
5082019,18:00,19:00,109,116
5082019,19:00,20:00,108,124
5082019,20:00,21:00,108,123
5082019,21:00,22:00,113,122
5082019,22:00,23:00,105,117
5082019,23:00,00:00,109,123
6082019,00:00,01:00,118,115
6082019,01:00,02:00,121,119
6082019,02:00,03:00,115,120
6082019,03:00,04:00,123,125
6082019,04:00,05:00,119,121
6082019,05:00,06:00,117,121
6082019,06:00,07:00,120,125
6082019,07:00,08:00,115,126
6082019,08:00,09:00,121,126
6082019,09:00,10:00,126,131
6082019,10:00,11:00,120,128
6082019,11:00,12:00,128,134
6082019,12:00,13:00,125,127
6082019,13:00,14:00,131,128
6082019,14:00,15:00,131,99
6082019,15:00,16:00,131,102
6082019,16:00,17:00,120,107
6082019,17:00,18:00,113,116
6082019,18:00,19:00,109,107
6082019,19:00,20:00,108,111
6082019,20:00,21:00,108,111
6082019,21:00,22:00,108,109
6082019,22:00,23:00,110,113
6082019,23:00,00:00,117,117
7082019,00:00,01:00,115,114
7082019,01:00,02:00,113,117
7082019,02:00,03:00,113,113
7082019,03:00,04:00,116,118
7082019,04:00,05:00,115,117
7082019,05:00,06:00,117,120
7082019,06:00,07:00,119,122
7082019,07:00,08:00,126,126
7082019,08:00,09:00,127,124
7082019,09:00,10:00,130,128
7082019,10:00,11:00,124,131
7082019,11:00,12:00,129,131
7082019,12:00,13:00,128,127
7082019,13:00,14:00,129,122
7082019,14:00,15:00,123,115
7082019,15:00,16:00,122,125
7082019,16:00,17:00,123,122
7082019,17:00,18:00,121,123
7082019,18:00,19:00,119,118
7082019,19:00,20:00,117,124
7082019,20:00,21:00,117,122
7082019,21:00,22:00,117,126
7082019,22:00,23:00,117,116
7082019,23:00,00:00,118,122
8082019,00:00,01:00,121,114
8082019,01:00,02:00,121,117
8082019,02:00,03:00,112,113
8082019,03:00,04:00,113,119
8082019,04:00,05:00,114,118
8082019,05:00,06:00,117,120
8082019,06:00,07:00,119,124
8082019,07:00,08:00,126,131
8082019,08:00,09:00,125,128
8082019,09:00,10:00,126,127
8082019,10:00,11:00,127,124
8082019,11:00,12:00,131,126
8082019,12:00,13:00,128,127
8082019,13:00,14:00,126,126
8082019,14:00,15:00,127,126
8082019,15:00,16:00,126,129
8082019,16:00,17:00,127,137
8082019,17:00,18:00,121,125
8082019,18:00,19:00,115,116
8082019,19:00,20:00,122,120
8082019,20:00,21:00,125,123
8082019,21:00,22:00,121,123
8082019,22:00,23:00,117,118
8082019,23:00,00:00,121,117
9082019,00:00,01:00,112,117
9082019,01:00,02:00,113,115
9082019,02:00,03:00,110,115
9082019,03:00,04:00,114,117
9082019,04:00,05:00,111,112
9082019,05:00,06:00,117,113
9082019,06:00,07:00,119,119
9082019,07:00,08:00,126,128
9082019,08:00,09:00,125,127
9082019,09:00,10:00,126,127
9082019,10:00,11:00,120,128
9082019,11:00,12:00,127,134
9082019,12:00,13:00,126,124
9082019,13:00,14:00,128,130
9082019,14:00,15:00,121,124
9082019,15:00,16:00,125,121
9082019,16:00,17:00,119,118
9082019,17:00,18:00,118,119
9082019,18:00,19:00,110,117
9082019,19:00,20:00,119,121
9082019,20:00,21:00,109,111
9082019,21:00,22:00,108,111
9082019,22:00,23:00,101,106
9082019,23:00,00:00,106,107
10082019,00:00,01:00,104,104
10082019,01:00,02:00,107,103
10082019,02:00,03:00,98,103
10082019,03:00,04:00,102,103
10082019,04:00,05:00,94,97
10082019,05:00,06:00,92,86
10082019,06:00,07:00,75,74
10082019,07:00,08:00,66,67
10082019,08:00,09:00,58,62
10082019,09:00,10:00,57,60
10082019,10:00,11:00,57,57
10082019,11:00,12:00,57,55
10082019,12:00,13:00,68,41
10082019,13:00,14:00,59,41
10082019,14:00,15:00,37,39
10082019,15:00,16:00,42,44
10082019,16:00,17:00,41,44
10082019,17:00,18:00,43,44
10082019,18:00,19:00,43,43
10082019,19:00,20:00,42,43
10082019,20:00,21:00,42,44
10082019,21:00,22:00,43,44
10082019,22:00,23:00,43,44
10082019,23:00,00:00,43,44
11082019,00:00,01:00,43,44
11082019,01:00,02:00,43,44
11082019,02:00,03:00,43,43
11082019,03:00,04:00,43,44
11082019,04:00,05:00,43,43
11082019,05:00,06:00,43,43
11082019,06:00,07:00,43,44
11082019,07:00,08:00,43,44
11082019,08:00,09:00,43,44
11082019,09:00,10:00,43,44
11082019,10:00,11:00,41,42
11082019,11:00,12:00,40,42
11082019,12:00,13:00,40,42
11082019,13:00,14:00,40,42
11082019,14:00,15:00,40,42
11082019,15:00,16:00,40,42
11082019,16:00,17:00,40,42
11082019,17:00,18:00,40,42
11082019,18:00,19:00,40,42
11082019,19:00,20:00,40,42
11082019,20:00,21:00,42,44
11082019,21:00,22:00,54,47
11082019,22:00,23:00,66,50
11082019,23:00,00:00,77,75
12082019,00:00,01:00,90,72
12082019,01:00,02:00,93,75
12082019,02:00,03:00,86,91
12082019,03:00,04:00,87,69
12082019,04:00,05:00,85,71
12082019,05:00,06:00,89,75
12082019,06:00,07:00,104,100
12082019,07:00,08:00,123,118
12082019,08:00,09:00,115,112
12082019,09:00,10:00,118,117
12082019,10:00,11:00,109,110
12082019,11:00,12:00,108,112
12082019,12:00,13:00,109,113
12082019,13:00,14:00,113,117
12082019,14:00,15:00,108,112
12082019,15:00,16:00,108,109
12082019,16:00,17:00,105,106
12082019,17:00,18:00,104,108
12082019,18:00,19:00,97,98
12082019,19:00,20:00,99,101
12082019,20:00,21:00,113,109
12082019,21:00,22:00,97,99
12082019,22:00,23:00,87,89
12082019,23:00,00:00,90,92
13082019,00:00,01:00,88,86
13082019,01:00,02:00,89,87
13082019,02:00,03:00,87,87
13082019,03:00,04:00,90,93
13082019,04:00,05:00,88,89
13082019,05:00,06:00,89,90
13082019,06:00,07:00,103,93
13082019,07:00,08:00,111,108
13082019,08:00,09:00,118,108
13082019,09:00,10:00,116,107
13082019,10:00,11:00,108,106
13082019,11:00,12:00,108,113
13082019,12:00,13:00,109,113
13082019,13:00,14:00,111,116
13082019,14:00,15:00,105,108
13082019,15:00,16:00,103,105
13082019,16:00,17:00,99,104
13082019,17:00,18:00,100,103
13082019,18:00,19:00,93,99
13082019,19:00,20:00,98,101
13082019,20:00,21:00,98,98
13082019,21:00,22:00,97,99
13082019,22:00,23:00,90,93
13082019,23:00,00:00,90,94
14082019,00:00,01:00,89,90
14082019,01:00,02:00,92,89
14082019,02:00,03:00,87,86
14082019,03:00,04:00,91,91
14082019,04:00,05:00,87,87
14082019,05:00,06:00,95,91
14082019,06:00,07:00,95,98
14082019,07:00,08:00,104,107
14082019,08:00,09:00,102,104
14082019,09:00,10:00,104,103
14082019,10:00,11:00,105,107
14082019,11:00,12:00,110,108
14082019,12:00,13:00,115,95
14082019,13:00,14:00,113,99
14082019,14:00,15:00,105,104
14082019,15:00,16:00,108,106
14082019,16:00,17:00,104,104
14082019,17:00,18:00,107,108
14082019,18:00,19:00,105,99
14082019,19:00,20:00,104,99
14082019,20:00,21:00,95,95
14082019,21:00,22:00,99,95
14082019,22:00,23:00,92,91
14082019,23:00,00:00,93,94
15082019,00:00,01:00,94,100
15082019,01:00,02:00,100,99
15082019,02:00,03:00,91,88
15082019,03:00,04:00,99,94
15082019,04:00,05:00,97,93
15082019,05:00,06:00,99,99
15082019,06:00,07:00,101,102
15082019,07:00,08:00,113,111
15082019,08:00,09:00,113,114
15082019,09:00,10:00,118,123
15082019,10:00,11:00,116,119
15082019,11:00,12:00,118,122
15082019,12:00,13:00,120,123
15082019,13:00,14:00,127,126
15082019,14:00,15:00,119,115
15082019,15:00,16:00,119,118
15082019,16:00,17:00,111,115
15082019,17:00,18:00,107,113
15082019,18:00,19:00,104,105
15082019,19:00,20:00,107,104
15082019,20:00,21:00,109,107
15082019,21:00,22:00,111,108
15082019,22:00,23:00,97,96
15082019,23:00,00:00,95,101
16082019,00:00,01:00,92,93
16082019,01:00,02:00,96,92
16082019,02:00,03:00,88,87
16082019,03:00,04:00,97,90
16082019,04:00,05:00,89,90
16082019,05:00,06:00,93,89
16082019,06:00,07:00,91,90
16082019,07:00,08:00,103,106
16082019,08:00,09:00,104,108
16082019,09:00,10:00,102,108
16082019,10:00,11:00,100,103
16082019,11:00,12:00,103,105
16082019,12:00,13:00,104,103
16082019,13:00,14:00,104,104
16082019,14:00,15:00,95,95
16082019,15:00,16:00,101,97
16082019,16:00,17:00,96,96
16082019,17:00,18:00,95,95
16082019,18:00,19:00,90,92
16082019,19:00,20:00,124,130
16082019,20:00,21:00,100,97
16082019,21:00,22:00,90,90
16082019,22:00,23:00,76,77
16082019,23:00,00:00,77,78
17082019,00:00,01:00,77,76
17082019,01:00,02:00,78,78
17082019,02:00,03:00,78,68
17082019,03:00,04:00,78,73
17082019,04:00,05:00,78,67
17082019,05:00,06:00,71,61
17082019,06:00,07:00,43,57
17082019,07:00,08:00,37,48
17082019,08:00,09:00,39,41
17082019,09:00,10:00,39,42
17082019,10:00,11:00,39,42
17082019,11:00,12:00,39,42
17082019,12:00,13:00,40,42
17082019,13:00,14:00,39,42
17082019,14:00,15:00,39,42
17082019,15:00,16:00,39,42
17082019,16:00,17:00,39,41
17082019,17:00,18:00,38,42
17082019,18:00,19:00,41,42
17082019,19:00,20:00,41,41
17082019,20:00,21:00,43,41
17082019,21:00,22:00,44,41
17082019,22:00,23:00,46,41
17082019,23:00,00:00,5,41
18082019,00:00,01:00,0,41
18082019,01:00,02:00,0,42
18082019,02:00,03:00,0,42
18082019,03:00,04:00,0,41
18082019,04:00,05:00,0,41
18082019,05:00,06:00,0,41
18082019,06:00,07:00,0,41
18082019,07:00,08:00,0,41
18082019,08:00,09:00,0,41
18082019,09:00,10:00,0,41
18082019,10:00,11:00,0,42
18082019,11:00,12:00,0,45
18082019,12:00,13:00,0,45
18082019,13:00,14:00,0,45
18082019,14:00,15:00,0,45
18082019,15:00,16:00,0,45
18082019,16:00,17:00,0,45
18082019,17:00,18:00,0,44
18082019,18:00,19:00,0,44
18082019,19:00,20:00,0,45
18082019,20:00,21:00,0,48
18082019,21:00,22:00,0,72
18082019,22:00,23:00,0,89
18082019,23:00,00:00,3,92
19082019,00:00,01:00,0,105
19082019,01:00,02:00,0,112
19082019,02:00,03:00,18,93
19082019,03:00,04:00,49,64
19082019,04:00,05:00,61,66
19082019,05:00,06:00,70,71
19082019,06:00,07:00,77,79
19082019,07:00,08:00,87,99
19082019,08:00,09:00,96,98
19082019,09:00,10:00,106,98
19082019,10:00,11:00,101,97
19082019,11:00,12:00,125,96
19082019,12:00,13:00,110,108
19082019,13:00,14:00,113,108
19082019,14:00,15:00,108,101
19082019,15:00,16:00,108,98
19082019,16:00,17:00,103,99
19082019,17:00,18:00,109,99
19082019,18:00,19:00,104,90
19082019,19:00,20:00,111,96
19082019,20:00,21:00,98,100
19082019,21:00,22:00,103,103
19082019,22:00,23:00,94,91
19082019,23:00,00:00,95,94
20082019,00:00,01:00,93,89
20082019,01:00,02:00,98,89
20082019,02:00,03:00,93,92
20082019,03:00,04:00,100,95
20082019,04:00,05:00,95,92
20082019,05:00,06:00,100,97
20082019,06:00,07:00,98,96
20082019,07:00,08:00,109,106
20082019,08:00,09:00,108,109
20082019,09:00,10:00,110,111
20082019,10:00,11:00,106,108
20082019,11:00,12:00,113,112
20082019,12:00,13:00,112,112
20082019,13:00,14:00,114,115
20082019,14:00,15:00,107,106
20082019,15:00,16:00,109,107
20082019,16:00,17:00,106,102
20082019,17:00,18:00,104,105
20082019,18:00,19:00,101,95
20082019,19:00,20:00,104,101
20082019,20:00,21:00,103,98
20082019,21:00,22:00,105,101
20082019,22:00,23:00,96,91
20082019,23:00,00:00,101,91
21082019,00:00,01:00,93,91
21082019,01:00,02:00,97,93
21082019,02:00,03:00,94,92
21082019,03:00,04:00,97,98
21082019,04:00,05:00,96,91
21082019,05:00,06:00,95,93
21082019,06:00,07:00,100,95
21082019,07:00,08:00,129,123
21082019,08:00,09:00,128,123
21082019,09:00,10:00,112,107
21082019,10:00,11:00,105,103
21082019,11:00,12:00,111,106
21082019,12:00,13:00,117,93
21082019,13:00,14:00,118,94
21082019,14:00,15:00,102,94
21082019,15:00,16:00,100,94
21082019,16:00,17:00,98,94
21082019,17:00,18:00,98,94
21082019,18:00,19:00,93,87
21082019,19:00,20:00,127,123
21082019,20:00,21:00,135,129
21082019,21:00,22:00,122,126
21082019,22:00,23:00,115,112
21082019,23:00,00:00,121,114
22082019,00:00,01:00,111,112
22082019,01:00,02:00,111,117
22082019,02:00,03:00,100,103
22082019,03:00,04:00,98,99
22082019,04:00,05:00,95,94
22082019,05:00,06:00,93,89
22082019,06:00,07:00,104,87
22082019,07:00,08:00,134,80
22082019,08:00,09:00,129,74
22082019,09:00,10:00,129,76
22082019,10:00,11:00,125,76
22082019,11:00,12:00,135,80
22082019,12:00,13:00,108,99
22082019,13:00,14:00,107,98
22082019,14:00,15:00,97,93
22082019,15:00,16:00,99,108
22082019,16:00,17:00,99,104
22082019,17:00,18:00,100,100
22082019,18:00,19:00,94,91
22082019,19:00,20:00,100,94
22082019,20:00,21:00,94,94
22082019,21:00,22:00,99,94
22082019,22:00,23:00,93,88
22082019,23:00,00:00,95,89
23082019,00:00,01:00,88,86
23082019,01:00,02:00,90,89
23082019,02:00,03:00,87,83
23082019,03:00,04:00,94,88
23082019,04:00,05:00,90,86
23082019,05:00,06:00,94,93
23082019,06:00,07:00,94,90
23082019,07:00,08:00,106,98
23082019,08:00,09:00,110,107
23082019,09:00,10:00,112,106
23082019,10:00,11:00,109,104
23082019,11:00,12:00,112,111
23082019,12:00,13:00,112,112
23082019,13:00,14:00,109,112
23082019,14:00,15:00,99,101
23082019,15:00,16:00,97,98
23082019,16:00,17:00,93,99
23082019,17:00,18:00,93,97
23082019,18:00,19:00,91,88
23082019,19:00,20:00,115,117
23082019,20:00,21:00,113,114
23082019,21:00,22:00,95,97
23082019,22:00,23:00,69,80
23082019,23:00,00:00,74,82
24082019,00:00,01:00,72,80
24082019,01:00,02:00,76,77
24082019,02:00,03:00,73,71
24082019,03:00,04:00,75,76
24082019,04:00,05:00,71,70
24082019,05:00,06:00,67,68
24082019,06:00,07:00,69,77
24082019,07:00,08:00,70,65
24082019,08:00,09:00,68,62
24082019,09:00,10:00,63,62
24082019,10:00,11:00,63,62
24082019,11:00,12:00,65,63
24082019,12:00,13:00,68,61
24082019,13:00,14:00,67,59
24082019,14:00,15:00,55,46
24082019,15:00,16:00,55,43
24082019,16:00,17:00,55,41
24082019,17:00,18:00,43,44
24082019,18:00,19:00,43,45
24082019,19:00,20:00,43,45
24082019,20:00,21:00,46,46
24082019,21:00,22:00,42,41
24082019,22:00,23:00,42,44
24082019,23:00,00:00,43,46
25082019,00:00,01:00,44,45
25082019,01:00,02:00,42,45
25082019,02:00,03:00,43,44
25082019,03:00,04:00,43,44
25082019,04:00,05:00,43,43
25082019,05:00,06:00,43,41
25082019,06:00,07:00,39,41
25082019,07:00,08:00,39,41
25082019,08:00,09:00,39,42
25082019,09:00,10:00,39,42
25082019,10:00,11:00,39,42
25082019,11:00,12:00,39,41
25082019,12:00,13:00,39,41
