date,start,end,11WD8SCHK1L---A2,11WD8SCHK1L---B0
9112019,17:00,18:00,0,330
9112019,18:00,19:00,0,342
9112019,19:00,20:00,0,344
9112019,20:00,21:00,0,343
9112019,21:00,22:00,0,284
9112019,22:00,23:00,0,231
9112019,23:00,00:00,0,234
10112019,00:00,01:00,0,238
10112019,01:00,02:00,0,229
10112019,02:00,03:00,0,234
10112019,03:00,04:00,0,234
10112019,04:00,05:00,0,235
10112019,05:00,06:00,0,237
10112019,06:00,07:00,0,247
10112019,07:00,08:00,0,243
10112019,08:00,09:00,0,240
10112019,09:00,10:00,0,244
10112019,10:00,11:00,0,247
10112019,11:00,12:00,0,243
10112019,12:00,13:00,0,242
10112019,13:00,14:00,0,246
10112019,14:00,15:00,0,245
10112019,15:00,16:00,0,250
10112019,16:00,17:00,0,336
10112019,17:00,18:00,0,352
10112019,18:00,19:00,0,344
10112019,19:00,20:00,0,337
10112019,20:00,21:00,0,335
10112019,21:00,22:00,0,337
10112019,22:00,23:00,0,337
10112019,23:00,00:00,0,256
11112019,00:00,01:00,0,243
11112019,01:00,02:00,0,246
11112019,02:00,03:00,0,243
11112019,03:00,04:00,0,244
11112019,04:00,05:00,0,241
11112019,05:00,06:00,0,242
11112019,06:00,07:00,0,246
11112019,07:00,08:00,0,321
11112019,08:00,09:00,0,327
11112019,09:00,10:00,0,322
11112019,10:00,11:00,0,328
11112019,11:00,12:00,0,328
11112019,12:00,13:00,0,329
11112019,13:00,14:00,0,329
11112019,14:00,15:00,0,326
11112019,15:00,16:00,0,324
11112019,16:00,17:00,0,329
11112019,17:00,18:00,0,323
11112019,18:00,19:00,0,326
11112019,19:00,20:00,0,324
11112019,20:00,21:00,0,321
11112019,21:00,22:00,0,283
11112019,22:00,23:00,0,281
11112019,23:00,00:00,0,271
12112019,00:00,01:00,0,217
12112019,01:00,02:00,0,232
12112019,02:00,03:00,0,236
12112019,03:00,04:00,0,236
12112019,04:00,05:00,0,240
12112019,05:00,06:00,0,236
12112019,06:00,07:00,0,256
12112019,07:00,08:00,0,257
12112019,08:00,09:00,0,266
12112019,09:00,10:00,0,280
12112019,10:00,11:00,0,267
12112019,11:00,12:00,0,242
12112019,12:00,13:00,0,253
12112019,13:00,14:00,0,258
12112019,14:00,15:00,0,327
12112019,15:00,16:00,0,333
12112019,16:00,17:00,0,332
12112019,17:00,18:00,0,331
12112019,18:00,19:00,0,333
12112019,19:00,20:00,0,283
12112019,20:00,21:00,0,231
12112019,21:00,22:00,0,233
12112019,22:00,23:00,0,235
12112019,23:00,00:00,0,234
13112019,00:00,01:00,0,235
13112019,01:00,02:00,0,235
13112019,02:00,03:00,0,237
13112019,03:00,04:00,0,238
13112019,04:00,05:00,0,237
13112019,05:00,06:00,0,237
13112019,06:00,07:00,0,239
13112019,07:00,08:00,0,279
13112019,08:00,09:00,0,315
13112019,09:00,10:00,0,317
13112019,10:00,11:00,0,317
13112019,11:00,12:00,0,323
13112019,12:00,13:00,0,328
13112019,13:00,14:00,0,328
13112019,14:00,15:00,0,330
13112019,15:00,16:00,0,327
13112019,16:00,17:00,0,329
13112019,17:00,18:00,0,326
13112019,18:00,19:00,0,328
13112019,19:00,20:00,0,328
13112019,20:00,21:00,0,302
13112019,21:00,22:00,0,243
13112019,22:00,23:00,0,239
13112019,23:00,00:00,0,234
14112019,00:00,01:00,0,236
14112019,01:00,02:00,0,241
14112019,02:00,03:00,0,239
14112019,03:00,04:00,0,239
14112019,04:00,05:00,0,235
14112019,05:00,06:00,0,240
14112019,06:00,07:00,0,306
14112019,07:00,08:00,0,324
14112019,08:00,09:00,0,327
14112019,09:00,10:00,0,326
14112019,10:00,11:00,0,329
14112019,11:00,12:00,0,325
14112019,12:00,13:00,0,326
14112019,13:00,14:00,0,328
14112019,14:00,15:00,0,327
14112019,15:00,16:00,0,328
14112019,16:00,17:00,0,327
14112019,17:00,18:00,0,327
14112019,18:00,19:00,0,327
14112019,19:00,20:00,0,323
14112019,20:00,21:00,0,245
14112019,21:00,22:00,0,232
14112019,22:00,23:00,0,232
14112019,23:00,00:00,0,234
15112019,00:00,01:00,0,235
15112019,01:00,02:00,0,231
15112019,02:00,03:00,0,234
15112019,03:00,04:00,0,233
15112019,04:00,05:00,0,232
15112019,05:00,06:00,0,233
15112019,06:00,07:00,0,229
15112019,07:00,08:00,0,245
15112019,08:00,09:00,0,246
15112019,09:00,10:00,0,148
15112019,10:00,11:00,0,234
15112019,11:00,12:00,0,226
15112019,12:00,13:00,0,212
15112019,13:00,14:00,0,215
15112019,14:00,15:00,0,220
15112019,15:00,16:00,0,295
15112019,16:00,17:00,0,320
15112019,17:00,18:00,0,327
15112019,18:00,19:00,0,324
15112019,19:00,20:00,0,325
15112019,20:00,21:00,0,328
15112019,21:00,22:00,0,323
15112019,22:00,23:00,0,323
15112019,23:00,00:00,0,319
16112019,00:00,01:00,0,262
16112019,01:00,02:00,0,237
16112019,02:00,03:00,0,237
16112019,03:00,04:00,0,235
16112019,04:00,05:00,0,234
16112019,05:00,06:00,0,237
16112019,06:00,07:00,0,236
16112019,07:00,08:00,0,234
16112019,08:00,09:00,0,229
16112019,09:00,10:00,0,226
16112019,10:00,11:00,0,228
16112019,11:00,12:00,0,235
16112019,12:00,13:00,0,234
16112019,13:00,14:00,0,233
16112019,14:00,15:00,0,232
16112019,15:00,16:00,0,232
16112019,16:00,17:00,0,230
16112019,17:00,18:00,0,233
16112019,18:00,19:00,0,231
16112019,19:00,20:00,0,230
16112019,20:00,21:00,0,231
16112019,21:00,22:00,0,231
16112019,22:00,23:00,0,230
16112019,23:00,00:00,0,233
17112019,00:00,01:00,0,232
17112019,01:00,02:00,0,232
17112019,02:00,03:00,0,223
17112019,03:00,04:00,0,220
17112019,04:00,05:00,0,221
17112019,05:00,06:00,0,227
17112019,06:00,07:00,0,232
17112019,07:00,08:00,0,231
17112019,08:00,09:00,0,230
17112019,09:00,10:00,0,226
17112019,10:00,11:00,0,226
17112019,11:00,12:00,0,230
17112019,12:00,13:00,0,233
17112019,13:00,14:00,0,231
17112019,14:00,15:00,0,233
17112019,15:00,16:00,0,232
17112019,16:00,17:00,0,234
17112019,17:00,18:00,0,286
17112019,18:00,19:00,0,327
17112019,19:00,20:00,0,317
17112019,20:00,21:00,0,281
17112019,21:00,22:00,0,284
17112019,22:00,23:00,0,235
17112019,23:00,00:00,0,227
18112019,00:00,01:00,0,230
18112019,01:00,02:00,0,235
18112019,02:00,03:00,0,233
18112019,03:00,04:00,0,235
18112019,04:00,05:00,100,290
18112019,05:00,06:00,215,234
18112019,06:00,07:00,256,319
18112019,07:00,08:00,338,349
18112019,08:00,09:00,369,352
18112019,09:00,10:00,374,323
18112019,10:00,11:00,397,269
18112019,11:00,12:00,396,265
18112019,12:00,13:00,397,247
18112019,13:00,14:00,397,221
18112019,14:00,15:00,397,219
18112019,15:00,16:00,397,219
18112019,16:00,17:00,397,221
18112019,17:00,18:00,397,226
18112019,18:00,19:00,397,296
18112019,19:00,20:00,332,238
18112019,20:00,21:00,290,200
18112019,21:00,22:00,238,171
18112019,22:00,23:00,234,184
18112019,23:00,00:00,234,183
19112019,00:00,01:00,234,189
19112019,01:00,02:00,233,188
19112019,02:00,03:00,234,187
19112019,03:00,04:00,233,187
19112019,04:00,05:00,234,188
19112019,05:00,06:00,234,186
19112019,06:00,07:00,234,197
19112019,07:00,08:00,234,196
19112019,08:00,09:00,235,197
19112019,09:00,10:00,240,200
19112019,10:00,11:00,300,229
19112019,11:00,12:00,388,302
19112019,12:00,13:00,400,342
19112019,13:00,14:00,398,346
19112019,14:00,15:00,397,347
19112019,15:00,16:00,397,345
19112019,16:00,17:00,400,337
19112019,17:00,18:00,401,337
19112019,18:00,19:00,402,336
19112019,19:00,20:00,401,339
19112019,20:00,21:00,397,336
19112019,21:00,22:00,361,305
19112019,22:00,23:00,286,219
19112019,23:00,00:00,236,214
20112019,00:00,01:00,261,235
20112019,01:00,02:00,286,259
20112019,02:00,03:00,267,263
20112019,03:00,04:00,245,220
20112019,04:00,05:00,285,255
20112019,05:00,06:00,287,257
20112019,06:00,07:00,368,288
20112019,07:00,08:00,376,288
20112019,08:00,09:00,376,293
20112019,09:00,10:00,374,295
20112019,10:00,11:00,377,306
20112019,11:00,12:00,375,306
20112019,12:00,13:00,375,306
20112019,13:00,14:00,376,307
20112019,14:00,15:00,390,324
20112019,15:00,16:00,395,329
20112019,16:00,17:00,392,328
20112019,17:00,18:00,392,335
20112019,18:00,19:00,391,331
20112019,19:00,20:00,373,300
20112019,20:00,21:00,366,238
20112019,21:00,22:00,364,234
20112019,22:00,23:00,361,250
20112019,23:00,00:00,277,221
21112019,00:00,01:00,228,206
21112019,01:00,02:00,225,203
21112019,02:00,03:00,224,206
21112019,03:00,04:00,224,205
21112019,04:00,05:00,224,204
21112019,05:00,06:00,230,205
21112019,06:00,07:00,364,283
21112019,07:00,08:00,380,315
21112019,08:00,09:00,379,313
21112019,09:00,10:00,378,311
21112019,10:00,11:00,378,318
21112019,11:00,12:00,375,315
21112019,12:00,13:00,375,321
21112019,13:00,14:00,375,324
21112019,14:00,15:00,375,325
21112019,15:00,16:00,376,321
21112019,16:00,17:00,376,323
21112019,17:00,18:00,376,323
21112019,18:00,19:00,360,319
21112019,19:00,20:00,327,288
21112019,20:00,21:00,312,272
21112019,21:00,22:00,294,265
21112019,22:00,23:00,245,225
21112019,23:00,00:00,233,207
22112019,00:00,01:00,237,205
22112019,01:00,02:00,232,205
22112019,02:00,03:00,234,206
22112019,03:00,04:00,234,204
22112019,04:00,05:00,234,205
22112019,05:00,06:00,236,208
22112019,06:00,07:00,312,276
22112019,07:00,08:00,379,320
22112019,08:00,09:00,388,323
22112019,09:00,10:00,383,328
22112019,10:00,11:00,375,335
22112019,11:00,12:00,370,348
22112019,12:00,13:00,371,347
22112019,13:00,14:00,371,345
22112019,14:00,15:00,370,345
22112019,15:00,16:00,371,349
22112019,16:00,17:00,370,348
22112019,17:00,18:00,371,346
22112019,18:00,19:00,366,339
22112019,19:00,20:00,270,245
22112019,20:00,21:00,231,0
22112019,21:00,22:00,243,0
22112019,22:00,23:00,237,0
22112019,23:00,00:00,236,0
23112019,00:00,01:00,241,0
23112019,01:00,02:00,240,0
23112019,02:00,03:00,240,0
23112019,03:00,04:00,239,0
23112019,04:00,05:00,245,0
23112019,05:00,06:00,245,0
23112019,06:00,07:00,245,0
23112019,07:00,08:00,244,0
23112019,08:00,09:00,245,0
23112019,09:00,10:00,246,0
23112019,10:00,11:00,246,0
23112019,11:00,12:00,247,0
23112019,12:00,13:00,245,0
23112019,13:00,14:00,246,0
23112019,14:00,15:00,246,0
23112019,15:00,16:00,246,0
23112019,16:00,17:00,246,0
23112019,17:00,18:00,246,0
23112019,18:00,19:00,245,0
23112019,19:00,20:00,244,0
23112019,20:00,21:00,243,0
23112019,21:00,22:00,246,0
23112019,22:00,23:00,246,0
23112019,23:00,00:00,245,0
24112019,00:00,01:00,245,0
24112019,01:00,02:00,245,0
24112019,02:00,03:00,244,0
24112019,03:00,04:00,245,0
24112019,04:00,05:00,245,0
24112019,05:00,06:00,246,0
24112019,06:00,07:00,247,0
24112019,07:00,08:00,244,0
24112019,08:00,09:00,245,0
24112019,09:00,10:00,245,0
24112019,10:00,11:00,245,0
24112019,11:00,12:00,246,0
24112019,12:00,13:00,245,0
24112019,13:00,14:00,245,0
24112019,14:00,15:00,246,0
24112019,15:00,16:00,309,0
24112019,16:00,17:00,321,0
24112019,17:00,18:00,320,0
24112019,18:00,19:00,322,0
24112019,19:00,20:00,320,0
24112019,20:00,21:00,304,0
24112019,21:00,22:00,241,0
24112019,22:00,23:00,240,0
24112019,23:00,00:00,239,0
25112019,00:00,01:00,241,0
25112019,01:00,02:00,248,0
25112019,02:00,03:00,271,0
25112019,03:00,04:00,275,0
25112019,04:00,05:00,280,0
25112019,05:00,06:00,309,34
25112019,06:00,07:00,293,200
25112019,07:00,08:00,312,261
25112019,08:00,09:00,319,360
25112019,09:00,10:00,314,374
25112019,10:00,11:00,305,374
25112019,11:00,12:00,301,373
25112019,12:00,13:00,331,338
25112019,13:00,14:00,395,328
25112019,14:00,15:00,396,335
25112019,15:00,16:00,397,334
25112019,16:00,17:00,397,334
25112019,17:00,18:00,398,334
25112019,18:00,19:00,399,331
25112019,19:00,20:00,397,337
25112019,20:00,21:00,397,335
25112019,21:00,22:00,396,338
25112019,22:00,23:00,365,317
25112019,23:00,00:00,298,249
26112019,00:00,01:00,236,205
26112019,01:00,02:00,228,201
26112019,02:00,03:00,227,204
26112019,03:00,04:00,228,200
26112019,04:00,05:00,228,202
26112019,05:00,06:00,234,205
26112019,06:00,07:00,330,292
26112019,07:00,08:00,383,323
26112019,08:00,09:00,393,325
26112019,09:00,10:00,393,327
26112019,10:00,11:00,391,326
26112019,11:00,12:00,365,309
26112019,12:00,13:00,361,308
26112019,13:00,14:00,344,289
26112019,14:00,15:00,345,288
26112019,15:00,16:00,376,331
26112019,16:00,17:00,379,334
26112019,17:00,18:00,380,327
26112019,18:00,19:00,374,335
26112019,19:00,20:00,379,332
26112019,20:00,21:00,375,336
26112019,21:00,22:00,267,276
26112019,22:00,23:00,228,9
26112019,23:00,00:00,235,0
27112019,00:00,01:00,235,0
27112019,01:00,02:00,233,0
27112019,02:00,03:00,243,0
27112019,03:00,04:00,237,0
27112019,04:00,05:00,239,0
27112019,05:00,06:00,237,0
27112019,06:00,07:00,253,0
27112019,07:00,08:00,247,2
27112019,08:00,09:00,268,137
27112019,09:00,10:00,320,323
27112019,10:00,11:00,371,350
27112019,11:00,12:00,373,350
27112019,12:00,13:00,372,350
27112019,13:00,14:00,371,351
27112019,14:00,15:00,373,351
27112019,15:00,16:00,373,348
27112019,16:00,17:00,374,349
27112019,17:00,18:00,380,350
27112019,18:00,19:00,361,321
27112019,19:00,20:00,316,238
27112019,20:00,21:00,245,124
27112019,21:00,22:00,251,0
27112019,22:00,23:00,254,0
27112019,23:00,00:00,257,0
28112019,00:00,01:00,259,0
28112019,01:00,02:00,258,0
28112019,02:00,03:00,259,0
28112019,03:00,04:00,258,0
28112019,04:00,05:00,259,0
28112019,05:00,06:00,264,0
28112019,06:00,07:00,328,0
28112019,07:00,08:00,328,83
28112019,08:00,09:00,274,233
28112019,09:00,10:00,256,294
28112019,10:00,11:00,258,296
28112019,11:00,12:00,256,277
28112019,12:00,13:00,258,241
28112019,13:00,14:00,258,242
28112019,14:00,15:00,229,232
28112019,15:00,16:00,319,5
28112019,16:00,17:00,268,0
28112019,17:00,18:00,246,0
28112019,18:00,19:00,233,0
28112019,19:00,20:00,235,0
28112019,20:00,21:00,239,0
28112019,21:00,22:00,239,0
28112019,22:00,23:00,235,0
28112019,23:00,00:00,229,0
29112019,00:00,01:00,220,0
29112019,01:00,02:00,222,0
29112019,02:00,03:00,221,0
29112019,03:00,04:00,220,0
29112019,04:00,05:00,221,0
29112019,05:00,06:00,220,0
29112019,06:00,07:00,221,0
29112019,07:00,08:00,221,0
29112019,08:00,09:00,221,0
29112019,09:00,10:00,224,0
29112019,10:00,11:00,238,0
29112019,11:00,12:00,239,0
29112019,12:00,13:00,240,0
29112019,13:00,14:00,240,0
29112019,14:00,15:00,237,0
29112019,15:00,16:00,236,0
29112019,16:00,17:00,239,0
29112019,17:00,18:00,248,172
29112019,18:00,19:00,238,232
29112019,19:00,20:00,220,238
29112019,20:00,21:00,226,229
29112019,21:00,22:00,231,230
29112019,22:00,23:00,0,230
29112019,23:00,00:00,0,168
30112019,00:00,01:00,0,170
30112019,01:00,02:00,0,176
30112019,02:00,03:00,0,184
30112019,03:00,04:00,0,188
30112019,04:00,05:00,0,179
30112019,05:00,06:00,0,181
30112019,06:00,07:00,0,178
30112019,07:00,08:00,0,178
30112019,08:00,09:00,0,179
30112019,09:00,10:00,0,292
30112019,10:00,11:00,0,321
30112019,11:00,12:00,0,313
30112019,12:00,13:00,0,293
30112019,13:00,14:00,0,286
30112019,14:00,15:00,0,285
30112019,15:00,16:00,0,317
30112019,16:00,17:00,0,326
30112019,17:00,18:00,0,324
30112019,18:00,19:00,0,327
30112019,19:00,20:00,0,328
30112019,20:00,21:00,0,328
30112019,21:00,22:00,0,308
30112019,22:00,23:00,0,211
30112019,23:00,00:00,0,193
1122019,00:00,01:00,0,189
1122019,01:00,02:00,0,187
1122019,02:00,03:00,0,185
1122019,03:00,04:00,0,181
1122019,04:00,05:00,0,180
1122019,05:00,06:00,0,181
1122019,06:00,07:00,0,183
1122019,07:00,08:00,0,180
1122019,08:00,09:00,0,180
1122019,09:00,10:00,0,182
1122019,10:00,11:00,0,272
1122019,11:00,12:00,0,317
1122019,12:00,13:00,0,323
1122019,13:00,14:00,0,323
1122019,14:00,15:00,0,320
1122019,15:00,16:00,0,317
1122019,16:00,17:00,0,328
1122019,17:00,18:00,0,326
1122019,18:00,19:00,0,324
1122019,19:00,20:00,0,318
1122019,20:00,21:00,0,326
1122019,21:00,22:00,0,326
1122019,22:00,23:00,0,205
1122019,23:00,00:00,0,159
2122019,00:00,01:00,0,162
2122019,01:00,02:00,0,162
2122019,02:00,03:00,0,160
2122019,03:00,04:00,0,162
2122019,04:00,05:00,0,162
2122019,05:00,06:00,0,175
2122019,06:00,07:00,0,312
2122019,07:00,08:00,0,322
2122019,08:00,09:00,0,323
2122019,09:00,10:00,0,325
2122019,10:00,11:00,0,324
2122019,11:00,12:00,0,323
2122019,12:00,13:00,0,326
2122019,13:00,14:00,0,324
2122019,14:00,15:00,0,325
2122019,15:00,16:00,0,325
2122019,16:00,17:00,0,328
2122019,17:00,18:00,0,325
2122019,18:00,19:00,0,327
2122019,19:00,20:00,0,326
2122019,20:00,21:00,0,327
2122019,21:00,22:00,0,326
2122019,22:00,23:00,0,321
2122019,23:00,00:00,0,209
3122019,00:00,01:00,0,181
3122019,01:00,02:00,0,182
3122019,02:00,03:00,0,180
3122019,03:00,04:00,0,181
3122019,04:00,05:00,0,178
3122019,05:00,06:00,0,181
3122019,06:00,07:00,0,277
3122019,07:00,08:00,0,351
3122019,08:00,09:00,0,354
3122019,09:00,10:00,0,360
3122019,10:00,11:00,0,358
3122019,11:00,12:00,0,356
3122019,12:00,13:00,0,355
3122019,13:00,14:00,0,360
3122019,14:00,15:00,0,348
3122019,15:00,16:00,0,325
3122019,16:00,17:00,0,326
3122019,17:00,18:00,0,325
3122019,18:00,19:00,0,325
3122019,19:00,20:00,0,325
3122019,20:00,21:00,0,227
3122019,21:00,22:00,0,214
3122019,22:00,23:00,0,202
3122019,23:00,00:00,0,184
4122019,00:00,01:00,0,165
4122019,01:00,02:00,0,179
4122019,02:00,03:00,0,181
4122019,03:00,04:00,0,182
4122019,04:00,05:00,108,182
4122019,05:00,06:00,215,159
4122019,06:00,07:00,269,160
4122019,07:00,08:00,317,262
4122019,08:00,09:00,112,299
4122019,09:00,10:00,0,334
4122019,10:00,11:00,0,339
4122019,11:00,12:00,0,343
4122019,12:00,13:00,158,341
4122019,13:00,14:00,344,339
4122019,14:00,15:00,348,323
4122019,15:00,16:00,391,330
4122019,16:00,17:00,401,330
4122019,17:00,18:00,396,328
4122019,18:00,19:00,397,326
4122019,19:00,20:00,403,333
4122019,20:00,21:00,403,334
4122019,21:00,22:00,401,325
4122019,22:00,23:00,298,240
4122019,23:00,00:00,218,184
5122019,00:00,01:00,214,183
5122019,01:00,02:00,204,187
5122019,02:00,03:00,206,187
5122019,03:00,04:00,204,187
5122019,04:00,05:00,205,187
5122019,05:00,06:00,206,183
5122019,06:00,07:00,208,173
5122019,07:00,08:00,278,228
5122019,08:00,09:00,306,306
5122019,09:00,10:00,290,31
5122019,10:00,11:00,352,0
5122019,11:00,12:00,346,0
5122019,12:00,13:00,346,0
5122019,13:00,14:00,351,0
5122019,14:00,15:00,363,0
5122019,15:00,16:00,362,4
5122019,16:00,17:00,294,221
5122019,17:00,18:00,249,255
5122019,18:00,19:00,247,253
5122019,19:00,20:00,248,213
5122019,20:00,21:00,240,0
5122019,21:00,22:00,238,0
5122019,22:00,23:00,235,0
5122019,23:00,00:00,233,0
6122019,00:00,01:00,234,0
6122019,01:00,02:00,233,0
6122019,02:00,03:00,234,0
6122019,03:00,04:00,230,0
6122019,04:00,05:00,234,0
6122019,05:00,06:00,234,0
6122019,06:00,07:00,234,0
6122019,07:00,08:00,308,0
6122019,08:00,09:00,333,0
6122019,09:00,10:00,267,0
6122019,10:00,11:00,245,0
6122019,11:00,12:00,235,0
6122019,12:00,13:00,234,0
6122019,13:00,14:00,236,0
6122019,14:00,15:00,258,0
6122019,15:00,16:00,324,0
6122019,16:00,17:00,325,0
6122019,17:00,18:00,327,0
6122019,18:00,19:00,304,0
6122019,19:00,20:00,245,0
6122019,20:00,21:00,239,0
6122019,21:00,22:00,240,0
6122019,22:00,23:00,239,0
6122019,23:00,00:00,241,0
7122019,00:00,01:00,241,0
7122019,01:00,02:00,240,0
7122019,02:00,03:00,240,0
7122019,03:00,04:00,239,0
7122019,04:00,05:00,240,0
7122019,05:00,06:00,240,0
7122019,06:00,07:00,240,0
7122019,07:00,08:00,240,0
7122019,08:00,09:00,240,0
7122019,09:00,10:00,241,0
7122019,10:00,11:00,239,0
7122019,11:00,12:00,240,0
7122019,12:00,13:00,241,0
7122019,13:00,14:00,240,0
7122019,14:00,15:00,242,0
7122019,15:00,16:00,241,0
7122019,16:00,17:00,242,0
7122019,17:00,18:00,229,0
7122019,18:00,19:00,214,0
7122019,19:00,20:00,213,0
7122019,20:00,21:00,213,0
7122019,21:00,22:00,212,0
7122019,22:00,23:00,214,0
7122019,23:00,00:00,213,0
8122019,00:00,01:00,223,0
8122019,01:00,02:00,241,0
8122019,02:00,03:00,248,0
8122019,03:00,04:00,249,0
8122019,04:00,05:00,249,0
8122019,05:00,06:00,250,0
8122019,06:00,07:00,254,0
8122019,07:00,08:00,259,0
8122019,08:00,09:00,247,0
8122019,09:00,10:00,246,0
8122019,10:00,11:00,246,0
8122019,11:00,12:00,246,0
8122019,12:00,13:00,246,0
8122019,13:00,14:00,245,0
8122019,14:00,15:00,245,0
8122019,15:00,16:00,246,0
8122019,16:00,17:00,245,0
8122019,17:00,18:00,246,0
8122019,18:00,19:00,245,0
8122019,19:00,20:00,245,0
8122019,20:00,21:00,246,0
8122019,21:00,22:00,245,0
8122019,22:00,23:00,247,0
8122019,23:00,00:00,246,0
9122019,00:00,01:00,246,0
9122019,01:00,02:00,246,0
9122019,02:00,03:00,244,0
9122019,03:00,04:00,246,0
9122019,04:00,05:00,245,0
9122019,05:00,06:00,245,0
9122019,06:00,07:00,245,0
9122019,07:00,08:00,244,0
9122019,08:00,09:00,247,0
9122019,09:00,10:00,246,0
9122019,10:00,11:00,245,0
9122019,11:00,12:00,245,0
9122019,12:00,13:00,246,0
9122019,13:00,14:00,247,0
9122019,14:00,15:00,296,0
9122019,15:00,16:00,323,0
9122019,16:00,17:00,324,0
9122019,17:00,18:00,324,0
9122019,18:00,19:00,323,0
9122019,19:00,20:00,322,0
9122019,20:00,21:00,273,0
9122019,21:00,22:00,246,0
9122019,22:00,23:00,245,0
9122019,23:00,00:00,245,0
10122019,00:00,01:00,245,0
10122019,01:00,02:00,246,0
10122019,02:00,03:00,245,0
10122019,03:00,04:00,245,0
10122019,04:00,05:00,245,0
10122019,05:00,06:00,245,0
10122019,06:00,07:00,307,0
10122019,07:00,08:00,325,0
10122019,08:00,09:00,324,0
10122019,09:00,10:00,328,0
10122019,10:00,11:00,326,0
10122019,11:00,12:00,330,0
10122019,12:00,13:00,331,0
10122019,13:00,14:00,330,0
10122019,14:00,15:00,307,0
10122019,15:00,16:00,306,0
10122019,16:00,17:00,306,0
10122019,17:00,18:00,303,0
10122019,18:00,19:00,254,0
10122019,19:00,20:00,250,0
10122019,20:00,21:00,248,0
10122019,21:00,22:00,249,0
10122019,22:00,23:00,249,0
10122019,23:00,00:00,249,0
11122019,00:00,01:00,251,0
11122019,01:00,02:00,248,0
11122019,02:00,03:00,249,0
11122019,03:00,04:00,249,0
11122019,04:00,05:00,250,0
11122019,05:00,06:00,250,0
11122019,06:00,07:00,238,0
11122019,07:00,08:00,315,0
11122019,08:00,09:00,358,0
11122019,09:00,10:00,364,0
11122019,10:00,11:00,367,0
11122019,11:00,12:00,367,0
11122019,12:00,13:00,367,0
11122019,13:00,14:00,368,0
11122019,14:00,15:00,366,0
11122019,15:00,16:00,358,0
11122019,16:00,17:00,356,0
11122019,17:00,18:00,356,0
11122019,18:00,19:00,356,0
11122019,19:00,20:00,355,0
11122019,20:00,21:00,355,0
11122019,21:00,22:00,352,0
11122019,22:00,23:00,343,0
11122019,23:00,00:00,258,0
12122019,00:00,01:00,246,0
12122019,01:00,02:00,244,0
12122019,02:00,03:00,244,0
12122019,03:00,04:00,245,0
12122019,04:00,05:00,245,0
12122019,05:00,06:00,248,0
12122019,06:00,07:00,336,0
12122019,07:00,08:00,356,0
12122019,08:00,09:00,355,0
12122019,09:00,10:00,356,0
12122019,10:00,11:00,354,0
12122019,11:00,12:00,358,0
12122019,12:00,13:00,362,0
