date,start,end,11WD2WBW1000039N,11WD2WBW2000040U
18112017,21:00,22:00,48,50
18112017,22:00,23:00,45,49
18112017,23:00,00:00,34,57
19112017,00:00,01:00,33,56
19112017,01:00,02:00,34,55
19112017,02:00,03:00,34,55
19112017,03:00,04:00,34,51
19112017,04:00,05:00,34,51
19112017,05:00,06:00,34,48
19112017,06:00,07:00,34,45
19112017,07:00,08:00,34,47
19112017,08:00,09:00,34,47
19112017,09:00,10:00,34,47
19112017,10:00,11:00,34,48
19112017,11:00,12:00,35,52
19112017,12:00,13:00,54,62
19112017,13:00,14:00,59,55
19112017,14:00,15:00,53,50
19112017,15:00,16:00,52,50
19112017,16:00,17:00,53,48
19112017,17:00,18:00,55,51
19112017,18:00,19:00,55,52
19112017,19:00,20:00,56,51
19112017,20:00,21:00,59,58
19112017,21:00,22:00,73,60
19112017,22:00,23:00,91,71
19112017,23:00,00:00,98,87
20112017,00:00,01:00,98,90
20112017,01:00,02:00,87,91
20112017,02:00,03:00,86,85
20112017,03:00,04:00,91,83
20112017,04:00,05:00,88,86
20112017,05:00,06:00,94,89
20112017,06:00,07:00,108,107
20112017,07:00,08:00,121,118
20112017,08:00,09:00,125,121
20112017,09:00,10:00,126,121
20112017,10:00,11:00,125,122
20112017,11:00,12:00,126,124
20112017,12:00,13:00,127,126
20112017,13:00,14:00,127,124
20112017,14:00,15:00,121,122
20112017,15:00,16:00,115,118
20112017,16:00,17:00,117,117
20112017,17:00,18:00,123,121
20112017,18:00,19:00,112,112
20112017,19:00,20:00,120,116
20112017,20:00,21:00,116,111
20112017,21:00,22:00,121,114
20112017,22:00,23:00,110,109
20112017,23:00,00:00,119,120
21112017,00:00,01:00,115,119
21112017,01:00,02:00,121,121
21112017,02:00,03:00,115,115
21112017,03:00,04:00,125,118
21112017,04:00,05:00,120,117
21112017,05:00,06:00,124,123
21112017,06:00,07:00,124,123
21112017,07:00,08:00,125,124
21112017,08:00,09:00,127,126
21112017,09:00,10:00,129,128
21112017,10:00,11:00,129,128
21112017,11:00,12:00,129,130
21112017,12:00,13:00,129,135
21112017,13:00,14:00,128,131
21112017,14:00,15:00,123,127
21112017,15:00,16:00,120,124
21112017,16:00,17:00,121,122
21112017,17:00,18:00,120,122
21112017,18:00,19:00,113,115
21112017,19:00,20:00,122,120
21112017,20:00,21:00,115,117
21112017,21:00,22:00,119,119
21112017,22:00,23:00,123,119
21112017,23:00,00:00,127,121
22112017,00:00,01:00,122,121
22112017,01:00,02:00,115,116
22112017,02:00,03:00,110,109
22112017,03:00,04:00,122,102
22112017,04:00,05:00,131,91
22112017,05:00,06:00,129,91
22112017,06:00,07:00,128,111
22112017,07:00,08:00,128,127
22112017,08:00,09:00,127,128
22112017,09:00,10:00,126,129
22112017,10:00,11:00,125,124
22112017,11:00,12:00,126,102
22112017,12:00,13:00,132,90
22112017,13:00,14:00,132,94
22112017,14:00,15:00,132,97
22112017,15:00,16:00,132,101
22112017,16:00,17:00,130,103
22112017,17:00,18:00,130,113
22112017,18:00,19:00,123,108
22112017,19:00,20:00,126,102
22112017,20:00,21:00,128,98
22112017,21:00,22:00,130,99
22112017,22:00,23:00,101,99
22112017,23:00,00:00,95,114
23112017,00:00,01:00,94,127
23112017,01:00,02:00,94,126
23112017,02:00,03:00,102,115
23112017,03:00,04:00,113,112
23112017,04:00,05:00,113,113
23112017,05:00,06:00,119,111
23112017,06:00,07:00,119,120
23112017,07:00,08:00,128,126
23112017,08:00,09:00,129,129
23112017,09:00,10:00,129,134
23112017,10:00,11:00,128,120
23112017,11:00,12:00,129,95
23112017,12:00,13:00,131,96
23112017,13:00,14:00,131,122
23112017,14:00,15:00,131,135
23112017,15:00,16:00,131,135
23112017,16:00,17:00,131,135
23112017,17:00,18:00,125,129
23112017,18:00,19:00,119,122
23112017,19:00,20:00,123,130
23112017,20:00,21:00,125,134
23112017,21:00,22:00,129,130
23112017,22:00,23:00,129,129
23112017,23:00,00:00,130,129
24112017,00:00,01:00,128,127
24112017,01:00,02:00,128,130
24112017,02:00,03:00,126,129
24112017,03:00,04:00,126,126
24112017,04:00,05:00,103,127
24112017,05:00,06:00,95,128
24112017,06:00,07:00,99,131
24112017,07:00,08:00,121,129
24112017,08:00,09:00,129,128
24112017,09:00,10:00,129,128
24112017,10:00,11:00,128,127
24112017,11:00,12:00,129,128
24112017,12:00,13:00,129,128
24112017,13:00,14:00,130,129
24112017,14:00,15:00,127,127
24112017,15:00,16:00,128,127
24112017,16:00,17:00,129,127
24112017,17:00,18:00,123,122
24112017,18:00,19:00,110,111
24112017,19:00,20:00,119,121
24112017,20:00,21:00,108,108
24112017,21:00,22:00,103,109
24112017,22:00,23:00,90,95
24112017,23:00,00:00,89,101
25112017,00:00,01:00,89,98
25112017,01:00,02:00,90,97
25112017,02:00,03:00,84,89
25112017,03:00,04:00,90,89
25112017,04:00,05:00,83,87
25112017,05:00,06:00,74,77
25112017,06:00,07:00,56,56
25112017,07:00,08:00,52,52
25112017,08:00,09:00,74,71
25112017,09:00,10:00,85,81
25112017,10:00,11:00,56,85
25112017,11:00,12:00,58,80
25112017,12:00,13:00,59,75
25112017,13:00,14:00,52,52
25112017,14:00,15:00,57,56
25112017,15:00,16:00,54,54
25112017,16:00,17:00,61,58
25112017,17:00,18:00,63,64
25112017,18:00,19:00,64,70
25112017,19:00,20:00,64,69
25112017,20:00,21:00,61,63
25112017,21:00,22:00,65,65
25112017,22:00,23:00,56,60
25112017,23:00,00:00,57,60
26112017,00:00,01:00,38,37
26112017,01:00,02:00,37,37
26112017,02:00,03:00,35,35
26112017,03:00,04:00,39,36
26112017,04:00,05:00,39,36
26112017,05:00,06:00,38,32
26112017,06:00,07:00,49,44
26112017,07:00,08:00,61,38
26112017,08:00,09:00,62,38
26112017,09:00,10:00,61,38
26112017,10:00,11:00,59,42
26112017,11:00,12:00,56,40
26112017,12:00,13:00,59,39
26112017,13:00,14:00,59,55
26112017,14:00,15:00,56,53
26112017,15:00,16:00,52,51
26112017,16:00,17:00,51,51
26112017,17:00,18:00,52,51
26112017,18:00,19:00,53,49
26112017,19:00,20:00,57,52
26112017,20:00,21:00,59,62
26112017,21:00,22:00,69,75
26112017,22:00,23:00,83,92
26112017,23:00,00:00,94,97
27112017,00:00,01:00,77,77
27112017,01:00,02:00,101,74
27112017,02:00,03:00,92,75
27112017,03:00,04:00,98,74
27112017,04:00,05:00,90,75
27112017,05:00,06:00,88,74
27112017,06:00,07:00,98,95
27112017,07:00,08:00,121,110
27112017,08:00,09:00,121,84
27112017,09:00,10:00,123,84
27112017,10:00,11:00,123,108
27112017,11:00,12:00,124,101
27112017,12:00,13:00,126,85
27112017,13:00,14:00,126,85
27112017,14:00,15:00,125,112
27112017,15:00,16:00,125,106
27112017,16:00,17:00,126,90
27112017,17:00,18:00,123,111
27112017,18:00,19:00,108,106
27112017,19:00,20:00,110,112
27112017,20:00,21:00,107,108
27112017,21:00,22:00,108,110
27112017,22:00,23:00,103,106
27112017,23:00,00:00,109,105
28112017,00:00,01:00,112,106
28112017,01:00,02:00,114,112
28112017,02:00,03:00,108,106
28112017,03:00,04:00,115,112
28112017,04:00,05:00,111,108
28112017,05:00,06:00,111,109
28112017,06:00,07:00,112,110
28112017,07:00,08:00,123,112
28112017,08:00,09:00,117,108
28112017,09:00,10:00,117,111
28112017,10:00,11:00,112,105
28112017,11:00,12:00,113,111
28112017,12:00,13:00,109,109
28112017,13:00,14:00,117,112
28112017,14:00,15:00,114,111
28112017,15:00,16:00,118,112
28112017,16:00,17:00,116,112
28112017,17:00,18:00,121,120
28112017,18:00,19:00,120,120
28112017,19:00,20:00,121,120
28112017,20:00,21:00,114,115
28112017,21:00,22:00,112,111
28112017,22:00,23:00,105,108
28112017,23:00,00:00,111,111
29112017,00:00,01:00,104,104
29112017,01:00,02:00,105,107
29112017,02:00,03:00,102,103
29112017,03:00,04:00,110,107
29112017,04:00,05:00,103,100
29112017,05:00,06:00,107,106
29112017,06:00,07:00,115,113
29112017,07:00,08:00,124,123
29112017,08:00,09:00,119,121
29112017,09:00,10:00,125,125
29112017,10:00,11:00,126,126
29112017,11:00,12:00,129,128
29112017,12:00,13:00,129,129
29112017,13:00,14:00,129,128
29112017,14:00,15:00,126,125
29112017,15:00,16:00,127,126
29112017,16:00,17:00,127,126
29112017,17:00,18:00,64,124
29112017,18:00,19:00,0,122
29112017,19:00,20:00,0,122
29112017,20:00,21:00,0,125
29112017,21:00,22:00,0,124
29112017,22:00,23:00,3,122
29112017,23:00,00:00,52,87
30112017,00:00,01:00,99,98
30112017,01:00,02:00,105,103
30112017,02:00,03:00,98,96
30112017,03:00,04:00,107,105
30112017,04:00,05:00,103,102
30112017,05:00,06:00,105,103
30112017,06:00,07:00,106,110
30112017,07:00,08:00,115,116
30112017,08:00,09:00,122,122
30112017,09:00,10:00,124,123
30112017,10:00,11:00,124,124
30112017,11:00,12:00,126,125
30112017,12:00,13:00,126,125
30112017,13:00,14:00,125,123
30112017,14:00,15:00,124,124
30112017,15:00,16:00,124,124
30112017,16:00,17:00,124,124
30112017,17:00,18:00,124,124
30112017,18:00,19:00,114,123
30112017,19:00,20:00,123,124
30112017,20:00,21:00,113,124
30112017,21:00,22:00,108,122
30112017,22:00,23:00,102,104
30112017,23:00,00:00,107,107
1122017,00:00,01:00,101,101
1122017,01:00,02:00,103,103
1122017,02:00,03:00,98,99
1122017,03:00,04:00,103,101
1122017,04:00,05:00,97,97
1122017,05:00,06:00,103,98
1122017,06:00,07:00,116,113
1122017,07:00,08:00,123,122
1122017,08:00,09:00,124,123
1122017,09:00,10:00,124,123
1122017,10:00,11:00,122,122
1122017,11:00,12:00,121,122
1122017,12:00,13:00,121,121
1122017,13:00,14:00,119,117
1122017,14:00,15:00,117,116
1122017,15:00,16:00,117,117
1122017,16:00,17:00,121,119
1122017,17:00,18:00,124,122
1122017,18:00,19:00,116,123
1122017,19:00,20:00,116,120
1122017,20:00,21:00,99,113
1122017,21:00,22:00,98,100
1122017,22:00,23:00,81,81
1122017,23:00,00:00,89,79
2122017,00:00,01:00,94,82
2122017,01:00,02:00,97,87
2122017,02:00,03:00,84,86
2122017,03:00,04:00,89,88
2122017,04:00,05:00,88,83
2122017,05:00,06:00,79,79
2122017,06:00,07:00,64,71
2122017,07:00,08:00,57,63
2122017,08:00,09:00,62,60
2122017,09:00,10:00,105,103
2122017,10:00,11:00,112,117
2122017,11:00,12:00,101,101
2122017,12:00,13:00,99,99
2122017,13:00,14:00,89,87
2122017,14:00,15:00,64,66
2122017,15:00,16:00,62,93
2122017,16:00,17:00,81,94
2122017,17:00,18:00,84,88
2122017,18:00,19:00,83,84
2122017,19:00,20:00,54,54
2122017,20:00,21:00,54,51
2122017,21:00,22:00,50,50
2122017,22:00,23:00,50,50
2122017,23:00,00:00,67,66
3122017,00:00,01:00,52,53
3122017,01:00,02:00,65,61
3122017,02:00,03:00,58,56
3122017,03:00,04:00,64,55
3122017,04:00,05:00,58,55
3122017,05:00,06:00,57,60
3122017,06:00,07:00,42,61
3122017,07:00,08:00,37,65
3122017,08:00,09:00,37,58
3122017,09:00,10:00,38,62
3122017,10:00,11:00,37,62
3122017,11:00,12:00,38,62
3122017,12:00,13:00,38,62
3122017,13:00,14:00,35,56
3122017,14:00,15:00,35,81
3122017,15:00,16:00,41,87
3122017,16:00,17:00,38,58
3122017,17:00,18:00,41,60
3122017,18:00,19:00,59,61
3122017,19:00,20:00,63,61
3122017,20:00,21:00,58,60
3122017,21:00,22:00,50,58
3122017,22:00,23:00,66,65
3122017,23:00,00:00,71,66
4122017,00:00,01:00,81,66
4122017,01:00,02:00,82,68
4122017,02:00,03:00,78,75
4122017,03:00,04:00,84,79
4122017,04:00,05:00,86,79
4122017,05:00,06:00,89,84
4122017,06:00,07:00,94,99
4122017,07:00,08:00,115,120
4122017,08:00,09:00,124,123
4122017,09:00,10:00,125,124
4122017,10:00,11:00,121,124
4122017,11:00,12:00,125,124
4122017,12:00,13:00,119,124
4122017,13:00,14:00,126,124
4122017,14:00,15:00,120,117
4122017,15:00,16:00,123,121
4122017,16:00,17:00,116,119
4122017,17:00,18:00,113,121
4122017,18:00,19:00,107,109
4122017,19:00,20:00,117,112
4122017,20:00,21:00,108,107
4122017,21:00,22:00,110,109
4122017,22:00,23:00,103,98
4122017,23:00,00:00,106,103
5122017,00:00,01:00,104,103
5122017,01:00,02:00,106,105
5122017,02:00,03:00,105,105
5122017,03:00,04:00,108,107
5122017,04:00,05:00,108,101
5122017,05:00,06:00,111,102
5122017,06:00,07:00,114,113
5122017,07:00,08:00,124,126
5122017,08:00,09:00,127,125
5122017,09:00,10:00,124,126
5122017,10:00,11:00,120,122
5122017,11:00,12:00,127,126
5122017,12:00,13:00,127,126
5122017,13:00,14:00,125,126
5122017,14:00,15:00,117,123
5122017,15:00,16:00,119,120
5122017,16:00,17:00,113,117
5122017,17:00,18:00,116,116
5122017,18:00,19:00,112,110
5122017,19:00,20:00,117,112
5122017,20:00,21:00,114,113
5122017,21:00,22:00,113,113
5122017,22:00,23:00,105,106
5122017,23:00,00:00,107,112
6122017,00:00,01:00,106,108
6122017,01:00,02:00,108,113
6122017,02:00,03:00,106,108
6122017,03:00,04:00,110,114
6122017,04:00,05:00,105,108
6122017,05:00,06:00,111,107
6122017,06:00,07:00,116,111
6122017,07:00,08:00,124,121
6122017,08:00,09:00,127,125
6122017,09:00,10:00,126,125
6122017,10:00,11:00,126,124
6122017,11:00,12:00,126,124
6122017,12:00,13:00,127,125
6122017,13:00,14:00,127,126
6122017,14:00,15:00,127,126
6122017,15:00,16:00,125,123
6122017,16:00,17:00,121,124
6122017,17:00,18:00,115,124
6122017,18:00,19:00,105,109
6122017,19:00,20:00,117,115
6122017,20:00,21:00,118,117
6122017,21:00,22:00,118,117
6122017,22:00,23:00,106,116
6122017,23:00,00:00,110,121
7122017,00:00,01:00,111,119
7122017,01:00,02:00,114,120
7122017,02:00,03:00,111,116
7122017,03:00,04:00,117,121
7122017,04:00,05:00,110,121
7122017,05:00,06:00,109,120
7122017,06:00,07:00,113,121
7122017,07:00,08:00,125,124
7122017,08:00,09:00,124,123
7122017,09:00,10:00,125,124
7122017,10:00,11:00,125,116
7122017,11:00,12:00,127,97
7122017,12:00,13:00,127,110
7122017,13:00,14:00,126,125
7122017,14:00,15:00,120,123
7122017,15:00,16:00,118,124
7122017,16:00,17:00,117,121
7122017,17:00,18:00,117,117
7122017,18:00,19:00,114,113
7122017,19:00,20:00,119,116
7122017,20:00,21:00,116,115
7122017,21:00,22:00,113,124
7122017,22:00,23:00,107,116
7122017,23:00,00:00,108,118
8122017,00:00,01:00,108,112
8122017,01:00,02:00,112,116
8122017,02:00,03:00,109,111
8122017,03:00,04:00,112,115
8122017,04:00,05:00,109,116
8122017,05:00,06:00,113,115
8122017,06:00,07:00,109,112
8122017,07:00,08:00,121,123
8122017,08:00,09:00,124,123
8122017,09:00,10:00,121,122
8122017,10:00,11:00,119,118
8122017,11:00,12:00,118,125
8122017,12:00,13:00,113,123
8122017,13:00,14:00,122,119
8122017,14:00,15:00,103,105
8122017,15:00,16:00,107,107
8122017,16:00,17:00,107,103
8122017,17:00,18:00,106,105
8122017,18:00,19:00,97,98
8122017,19:00,20:00,103,99
8122017,20:00,21:00,103,100
8122017,21:00,22:00,99,103
8122017,22:00,23:00,88,85
8122017,23:00,00:00,89,89
9122017,00:00,01:00,91,92
9122017,01:00,02:00,96,97
9122017,02:00,03:00,90,91
9122017,03:00,04:00,94,92
9122017,04:00,05:00,89,89
9122017,05:00,06:00,86,86
9122017,06:00,07:00,73,72
9122017,07:00,08:00,75,74
9122017,08:00,09:00,72,70
9122017,09:00,10:00,60,71
9122017,10:00,11:00,57,70
9122017,11:00,12:00,60,74
9122017,12:00,13:00,49,70
9122017,13:00,14:00,46,66
9122017,14:00,15:00,38,50
9122017,15:00,16:00,30,49
9122017,16:00,17:00,44,55
9122017,17:00,18:00,50,52
9122017,18:00,19:00,48,51
9122017,19:00,20:00,47,50
9122017,20:00,21:00,46,34
9122017,21:00,22:00,47,33
9122017,22:00,23:00,47,33
9122017,23:00,00:00,47,34
10122017,00:00,01:00,46,35
10122017,01:00,02:00,47,33
10122017,02:00,03:00,46,34
10122017,03:00,04:00,46,33
10122017,04:00,05:00,47,33
10122017,05:00,06:00,47,34
10122017,06:00,07:00,46,34
10122017,07:00,08:00,47,34
10122017,08:00,09:00,48,34
10122017,09:00,10:00,51,33
10122017,10:00,11:00,54,34
10122017,11:00,12:00,57,34
10122017,12:00,13:00,47,33
10122017,13:00,14:00,47,34
10122017,14:00,15:00,47,34
10122017,15:00,16:00,46,34
10122017,16:00,17:00,48,33
10122017,17:00,18:00,48,34
10122017,18:00,19:00,60,44
10122017,19:00,20:00,52,53
10122017,20:00,21:00,50,57
10122017,21:00,22:00,52,56
10122017,22:00,23:00,57,56
10122017,23:00,00:00,58,60
11122017,00:00,01:00,58,62
11122017,01:00,02:00,66,64
11122017,02:00,03:00,66,68
11122017,03:00,04:00,69,70
11122017,04:00,05:00,69,70
11122017,05:00,06:00,79,73
11122017,06:00,07:00,111,84
11122017,07:00,08:00,118,117
11122017,08:00,09:00,116,115
11122017,09:00,10:00,119,117
11122017,10:00,11:00,120,118
11122017,11:00,12:00,123,122
11122017,12:00,13:00,124,123
11122017,13:00,14:00,123,122
11122017,14:00,15:00,115,119
11122017,15:00,16:00,112,116
11122017,16:00,17:00,108,113
11122017,17:00,18:00,114,116
11122017,18:00,19:00,106,107
11122017,19:00,20:00,111,111
11122017,20:00,21:00,110,115
11122017,21:00,22:00,116,118
11122017,22:00,23:00,108,108
11122017,23:00,00:00,117,116
12122017,00:00,01:00,108,113
12122017,01:00,02:00,111,116
12122017,02:00,03:00,110,112
12122017,03:00,04:00,117,115
12122017,04:00,05:00,109,105
12122017,05:00,06:00,111,105
12122017,06:00,07:00,115,108
12122017,07:00,08:00,110,121
12122017,08:00,09:00,107,118
12122017,09:00,10:00,107,114
12122017,10:00,11:00,104,106
12122017,11:00,12:00,116,110
12122017,12:00,13:00,111,109
12122017,13:00,14:00,121,116
12122017,14:00,15:00,113,112
12122017,15:00,16:00,110,112
12122017,16:00,17:00,109,111
12122017,17:00,18:00,111,112
12122017,18:00,19:00,103,104
12122017,19:00,20:00,109,109
12122017,20:00,21:00,110,113
12122017,21:00,22:00,117,113
12122017,22:00,23:00,104,104
12122017,23:00,00:00,106,107
13122017,00:00,01:00,99,103
13122017,01:00,02:00,97,105
13122017,02:00,03:00,95,93
13122017,03:00,04:00,100,101
13122017,04:00,05:00,99,93
13122017,05:00,06:00,103,103
13122017,06:00,07:00,121,120
13122017,07:00,08:00,118,116
13122017,08:00,09:00,105,104
13122017,09:00,10:00,104,102
13122017,10:00,11:00,103,97
13122017,11:00,12:00,103,99
13122017,12:00,13:00,104,107
13122017,13:00,14:00,110,110
13122017,14:00,15:00,107,108
13122017,15:00,16:00,115,114
13122017,16:00,17:00,112,111
13122017,17:00,18:00,113,111
13122017,18:00,19:00,103,102
13122017,19:00,20:00,109,103
13122017,20:00,21:00,123,80
13122017,21:00,22:00,114,87
13122017,22:00,23:00,95,94
13122017,23:00,00:00,100,100
14122017,00:00,01:00,105,101
14122017,01:00,02:00,111,99
14122017,02:00,03:00,116,82
14122017,03:00,04:00,120,89
14122017,04:00,05:00,119,89
14122017,05:00,06:00,112,107
14122017,06:00,07:00,115,114
14122017,07:00,08:00,123,122
14122017,08:00,09:00,121,119
14122017,09:00,10:00,121,119
14122017,10:00,11:00,118,108
14122017,11:00,12:00,119,115
14122017,12:00,13:00,116,112
14122017,13:00,14:00,114,111
14122017,14:00,15:00,110,107
14122017,15:00,16:00,110,111
14122017,16:00,17:00,106,105
14122017,17:00,18:00,106,106
14122017,18:00,19:00,103,97
14122017,19:00,20:00,104,101
14122017,20:00,21:00,101,100
14122017,21:00,22:00,107,100
14122017,22:00,23:00,94,94
14122017,23:00,00:00,98,102
15122017,00:00,01:00,100,103
15122017,01:00,02:00,98,104
15122017,02:00,03:00,94,98
15122017,03:00,04:00,94,106
15122017,04:00,05:00,94,100
15122017,05:00,06:00,100,102
15122017,06:00,07:00,115,115
15122017,07:00,08:00,121,120
15122017,08:00,09:00,120,118
15122017,09:00,10:00,120,119
15122017,10:00,11:00,121,119
15122017,11:00,12:00,121,119
15122017,12:00,13:00,123,122
15122017,13:00,14:00,119,121
15122017,14:00,15:00,116,112
15122017,15:00,16:00,119,118
15122017,16:00,17:00,124,123
15122017,17:00,18:00,122,124
15122017,18:00,19:00,122,122
15122017,19:00,20:00,124,123
15122017,20:00,21:00,122,123
15122017,21:00,22:00,104,109
15122017,22:00,23:00,85,86
15122017,23:00,00:00,84,85
16122017,00:00,01:00,87,83
16122017,01:00,02:00,90,85
16122017,02:00,03:00,83,85
16122017,03:00,04:00,87,89
16122017,04:00,05:00,84,81
16122017,05:00,06:00,83,76
16122017,06:00,07:00,70,65
16122017,07:00,08:00,68,63
16122017,08:00,09:00,71,68
16122017,09:00,10:00,71,72
16122017,10:00,11:00,64,66
16122017,11:00,12:00,61,67
16122017,12:00,13:00,61,58
16122017,13:00,14:00,57,56
16122017,14:00,15:00,57,56
16122017,15:00,16:00,57,56
16122017,16:00,17:00,60,52
16122017,17:00,18:00,59,56
16122017,18:00,19:00,74,51
16122017,19:00,20:00,58,57
16122017,20:00,21:00,59,58
16122017,21:00,22:00,58,53
16122017,22:00,23:00,57,42
16122017,23:00,00:00,55,41
17122017,00:00,01:00,51,38
17122017,01:00,02:00,51,38
17122017,02:00,03:00,52,38
17122017,03:00,04:00,52,38
17122017,04:00,05:00,52,33
17122017,05:00,06:00,54,43
17122017,06:00,07:00,56,39
17122017,07:00,08:00,56,40
17122017,08:00,09:00,56,37
17122017,09:00,10:00,56,36
17122017,10:00,11:00,56,37
17122017,11:00,12:00,59,48
17122017,12:00,13:00,61,39
17122017,13:00,14:00,61,36
17122017,14:00,15:00,55,34
17122017,15:00,16:00,56,56
17122017,16:00,17:00,64,63
17122017,17:00,18:00,61,64
17122017,18:00,19:00,61,65
17122017,19:00,20:00,62,63
17122017,20:00,21:00,61,60
17122017,21:00,22:00,61,60
17122017,22:00,23:00,64,61
17122017,23:00,00:00,69,67
18122017,00:00,01:00,65,82
18122017,01:00,02:00,62,77
18122017,02:00,03:00,64,78
18122017,03:00,04:00,67,82
18122017,04:00,05:00,67,82
18122017,05:00,06:00,71,86
18122017,06:00,07:00,99,110
18122017,07:00,08:00,118,116
18122017,08:00,09:00,118,117
18122017,09:00,10:00,118,116
18122017,10:00,11:00,118,117
18122017,11:00,12:00,123,122
18122017,12:00,13:00,124,123
18122017,13:00,14:00,125,123
18122017,14:00,15:00,119,120
18122017,15:00,16:00,119,119
18122017,16:00,17:00,116,114
18122017,17:00,18:00,110,114
18122017,18:00,19:00,108,106
18122017,19:00,20:00,121,118
18122017,20:00,21:00,115,113
18122017,21:00,22:00,120,117
18122017,22:00,23:00,106,111
18122017,23:00,00:00,99,108
19122017,00:00,01:00,95,104
19122017,01:00,02:00,96,107
19122017,02:00,03:00,94,99
19122017,03:00,04:00,98,110
19122017,04:00,05:00,94,107
19122017,05:00,06:00,98,107
19122017,06:00,07:00,106,113
19122017,07:00,08:00,118,117
19122017,08:00,09:00,118,116
19122017,09:00,10:00,121,120
19122017,10:00,11:00,122,119
19122017,11:00,12:00,124,122
19122017,12:00,13:00,123,123
19122017,13:00,14:00,124,122
