Timestamp,11WD7WEIS5B--E-Y,11WD7WEIS5GVGTGU,11WD7WEIS5GVGTHS,11WD7WEIS1B--F-M,11WD7WEIS1B--G-J,11WD7WEIS1B--H-G
2018-11-17 00:00:00,280,168,0,278,610,0
2018-11-17 01:00:00,189,174,0,221,592,0
2018-11-17 02:00:00,180,174,0,216,593,0
2018-11-17 03:00:00,180,174,0,216,593,0
2018-11-17 04:00:00,180,174,0,213,592,0
2018-11-17 05:00:00,180,174,0,215,590,0
2018-11-17 06:00:00,179,174,0,211,591,0
2018-11-17 07:00:00,180,175,0,216,592,0
2018-11-17 08:00:00,182,210,0,219,593,0
2018-11-17 09:00:00,181,209,0,215,592,0
2018-11-17 10:00:00,180,207,0,212,592,0
2018-11-17 11:00:00,179,183,0,215,593,0
2018-11-17 12:00:00,178,195,0,215,592,0
2018-11-17 13:00:00,181,204,0,217,595,0
2018-11-17 14:00:00,222,204,0,291,649,0
2018-11-17 15:00:00,305,204,0,321,651,0
2018-11-17 16:00:00,321,205,0,321,647,0
2018-11-17 17:00:00,319,206,0,317,647,0
2018-11-17 18:00:00,315,207,0,323,658,0
2018-11-17 19:00:00,321,200,0,320,651,0
2018-11-17 20:00:00,285,210,0,294,649,0
2018-11-17 21:00:00,191,211,0,267,655,0
2018-11-17 22:00:00,181,212,0,268,656,0
2018-11-17 23:00:00,180,176,0,269,614,0
2018-11-18 00:00:00,184,175,0,267,597,0
2018-11-18 01:00:00,186,175,0,267,592,0
2018-11-18 02:00:00,185,174,0,269,596,0
2018-11-18 03:00:00,185,174,0,269,595,0
2018-11-18 04:00:00,187,174,0,268,594,0
2018-11-18 05:00:00,189,174,0,267,596,0
2018-11-18 06:00:00,203,174,0,281,595,0
2018-11-18 07:00:00,288,174,0,320,597,118
2018-11-18 08:00:00,322,175,0,322,593,322
2018-11-18 09:00:00,318,174,0,320,592,414
2018-11-18 10:00:00,254,174,0,283,592,533
2018-11-18 11:00:00,211,174,0,268,595,535
2018-11-18 12:00:00,211,174,0,255,595,591
2018-11-18 13:00:00,240,174,0,100,593,591
2018-11-18 14:00:00,314,175,0,138,593,594
2018-11-18 15:00:00,258,178,0,157,595,589
2018-11-18 16:00:00,180,174,0,155,595,626
2018-11-18 17:00:00,223,187,0,158,639,647
2018-11-18 18:00:00,308,196,0,156,653,634
2018-11-18 19:00:00,285,195,0,156,660,491
2018-11-18 20:00:00,195,198,0,159,623,298
2018-11-18 21:00:00,185,191,0,157,601,259
2018-11-18 22:00:00,185,189,0,157,599,260
2018-11-18 23:00:00,186,161,0,158,592,259
2018-11-19 00:00:00,186,0,0,155,458,244
2018-11-19 01:00:00,183,0,0,128,258,243
2018-11-19 02:00:00,186,0,0,99,247,241
2018-11-19 03:00:00,187,0,0,121,248,241
2018-11-19 04:00:00,184,0,0,155,246,243
2018-11-19 05:00:00,185,0,0,158,284,269
2018-11-19 06:00:00,185,0,0,158,487,412
2018-11-19 07:00:00,192,0,0,156,648,576
2018-11-19 08:00:00,258,0,0,158,636,640
2018-11-19 09:00:00,320,0,0,153,652,651
2018-11-19 10:00:00,319,0,0,158,649,638
2018-11-19 11:00:00,315,0,0,155,646,650
2018-11-19 12:00:00,319,0,0,158,488,656
2018-11-19 13:00:00,321,0,0,158,469,654
2018-11-19 14:00:00,320,0,0,157,467,651
2018-11-19 15:00:00,319,0,0,156,580,655
2018-11-19 16:00:00,320,0,0,157,652,652
2018-11-19 17:00:00,320,0,0,156,655,653
2018-11-19 18:00:00,315,0,0,158,644,644
2018-11-19 19:00:00,232,0,0,156,537,542
2018-11-19 20:00:00,189,0,0,158,346,400
2018-11-19 21:00:00,179,0,0,158,245,279
2018-11-19 22:00:00,178,0,0,154,246,247
2018-11-19 23:00:00,179,0,0,159,248,248
2018-11-20 00:00:00,179,0,0,158,246,247
2018-11-20 01:00:00,179,0,0,156,247,247
2018-11-20 02:00:00,180,0,0,155,247,250
2018-11-20 03:00:00,181,0,0,157,246,248
2018-11-20 04:00:00,181,0,0,158,246,269
2018-11-20 05:00:00,180,0,0,156,251,334
2018-11-20 06:00:00,180,0,0,156,374,335
2018-11-20 07:00:00,190,0,0,156,611,470
2018-11-20 08:00:00,246,0,0,160,637,608
2018-11-20 09:00:00,279,0,0,156,634,651
2018-11-20 10:00:00,299,0,0,157,647,652
2018-11-20 11:00:00,302,0,0,160,646,655
2018-11-20 12:00:00,304,0,0,146,74,654
2018-11-20 13:00:00,320,0,0,120,0,655
2018-11-20 14:00:00,318,0,0,97,363,652
2018-11-20 15:00:00,321,0,0,136,524,654
2018-11-20 16:00:00,321,0,0,141,655,654
2018-11-20 17:00:00,321,0,0,159,644,654
2018-11-20 18:00:00,320,0,0,153,596,656
2018-11-20 19:00:00,321,51,0,153,619,662
2018-11-20 20:00:00,321,168,0,152,661,656
2018-11-20 21:00:00,319,168,0,154,652,656
2018-11-20 22:00:00,315,168,0,152,657,550
2018-11-20 23:00:00,234,169,0,153,654,381
2018-11-21 00:00:00,173,168,0,153,648,272
2018-11-21 01:00:00,180,168,0,155,645,248
2018-11-21 02:00:00,183,168,0,154,602,249
2018-11-21 03:00:00,182,168,0,152,591,247
2018-11-21 04:00:00,179,168,0,153,594,344
2018-11-21 05:00:00,199,178,0,154,642,485
2018-11-21 06:00:00,290,194,0,153,654,592
2018-11-21 07:00:00,319,194,0,154,651,657
2018-11-21 08:00:00,318,195,0,153,651,656
2018-11-21 09:00:00,320,195,0,153,653,654
2018-11-21 10:00:00,322,195,0,154,653,658
2018-11-21 11:00:00,322,194,0,154,651,658
2018-11-21 12:00:00,320,193,0,154,650,656
2018-11-21 13:00:00,322,193,0,154,656,655
2018-11-21 14:00:00,323,195,0,151,656,658
2018-11-21 15:00:00,322,196,0,145,654,657
2018-11-21 16:00:00,320,195,0,151,656,657
2018-11-21 17:00:00,320,195,0,154,662,656
2018-11-21 18:00:00,323,195,0,149,663,657
2018-11-21 19:00:00,322,195,0,165,662,656
2018-11-21 20:00:00,322,195,0,275,661,660
2018-11-21 21:00:00,323,195,0,291,660,619
2018-11-21 22:00:00,322,195,0,317,659,600
2018-11-21 23:00:00,319,195,75,285,654,619
2018-11-22 00:00:00,239,195,204,214,650,665
2018-11-22 01:00:00,176,195,198,214,646,666
2018-11-22 02:00:00,177,196,198,214,647,656
2018-11-22 03:00:00,231,196,198,271,643,662
2018-11-22 04:00:00,314,196,198,321,643,663
2018-11-22 05:00:00,322,196,198,322,650,662
2018-11-22 06:00:00,320,195,199,320,644,664
2018-11-22 07:00:00,321,195,199,322,645,664
2018-11-22 08:00:00,323,196,200,320,639,664
2018-11-22 09:00:00,322,195,198,321,642,666
2018-11-22 10:00:00,322,194,198,320,647,668
2018-11-22 11:00:00,323,192,197,323,646,667
2018-11-22 12:00:00,323,192,196,321,644,662
2018-11-22 13:00:00,322,191,195,320,643,659
2018-11-22 14:00:00,320,190,194,320,646,664
2018-11-22 15:00:00,321,190,194,320,644,665
2018-11-22 16:00:00,321,191,195,321,639,663
2018-11-22 17:00:00,322,192,196,320,640,664
2018-11-22 18:00:00,321,194,197,321,643,666
2018-11-22 19:00:00,321,194,198,322,640,666
2018-11-22 20:00:00,321,170,199,321,641,666
2018-11-22 21:00:00,321,0,162,320,601,661
2018-11-22 22:00:00,321,0,0,320,647,632
2018-11-22 23:00:00,321,0,0,321,656,657
2018-11-23 00:00:00,321,0,0,320,657,659
2018-11-23 01:00:00,322,0,0,321,659,659
2018-11-23 02:00:00,322,0,0,321,656,658
2018-11-23 03:00:00,321,0,0,321,655,659
2018-11-23 04:00:00,321,0,0,321,640,641
2018-11-23 05:00:00,322,0,0,322,584,602
2018-11-23 06:00:00,322,0,0,320,594,592
2018-11-23 07:00:00,322,161,167,321,642,651
2018-11-23 08:00:00,321,196,200,321,648,659
2018-11-23 09:00:00,320,196,199,319,652,663
2018-11-23 10:00:00,320,193,197,320,648,668
2018-11-23 11:00:00,321,191,194,320,650,662
2018-11-23 12:00:00,321,189,193,321,652,664
2018-11-23 13:00:00,321,189,192,321,646,668
2018-11-23 14:00:00,322,188,191,320,651,658
2018-11-23 15:00:00,321,188,191,320,653,669
2018-11-23 16:00:00,321,189,192,323,648,665
2018-11-23 17:00:00,322,190,193,322,649,666
2018-11-23 18:00:00,321,191,195,319,648,664
2018-11-23 19:00:00,322,192,196,321,644,667
2018-11-23 20:00:00,321,157,173,321,643,662
2018-11-23 21:00:00,322,0,2,321,605,607
2018-11-23 22:00:00,321,0,0,321,644,656
2018-11-23 23:00:00,322,0,0,322,655,665
2018-11-24 00:00:00,322,0,0,323,657,664
2018-11-24 01:00:00,321,0,0,290,654,663
2018-11-24 02:00:00,321,0,0,204,651,662
2018-11-24 03:00:00,286,2,2,92,658,624
2018-11-24 04:00:00,195,0,0,208,650,608
2018-11-24 05:00:00,185,0,0,223,654,504
2018-11-24 06:00:00,191,0,0,253,653,508
2018-11-24 07:00:00,274,0,0,319,654,642
2018-11-24 08:00:00,321,0,0,249,652,661
2018-11-24 09:00:00,321,0,0,214,650,661
2018-11-24 10:00:00,321,0,0,213,656,660
2018-11-24 11:00:00,320,0,0,211,652,660
2018-11-24 12:00:00,321,0,0,212,651,655
2018-11-24 13:00:00,320,0,0,265,656,660
2018-11-24 14:00:00,319,0,0,321,656,663
2018-11-24 15:00:00,318,0,0,321,659,663
2018-11-24 16:00:00,322,0,0,321,656,663
2018-11-24 17:00:00,321,0,0,320,655,660
2018-11-24 18:00:00,322,0,0,322,656,662
2018-11-24 19:00:00,322,0,0,323,655,663
2018-11-24 20:00:00,323,0,0,322,656,664
2018-11-24 21:00:00,322,0,0,321,656,664
2018-11-24 22:00:00,320,0,0,319,655,663
2018-11-24 23:00:00,321,0,0,321,656,665
2018-11-25 00:00:00,313,0,0,313,657,664
2018-11-25 01:00:00,223,0,0,237,655,637
2018-11-25 02:00:00,185,0,0,215,654,637
2018-11-25 03:00:00,185,0,0,215,552,440
2018-11-25 04:00:00,186,0,0,213,463,303
2018-11-25 05:00:00,185,0,0,213,315,300
2018-11-25 06:00:00,185,0,0,214,336,330
2018-11-25 07:00:00,185,0,0,220,610,583
2018-11-25 08:00:00,185,0,0,297,598,570
2018-11-25 09:00:00,189,0,0,322,651,659
2018-11-25 10:00:00,269,0,0,320,652,660
2018-11-25 11:00:00,320,0,0,320,655,663
2018-11-25 12:00:00,322,0,0,261,655,661
2018-11-25 13:00:00,321,0,0,176,656,654
2018-11-25 14:00:00,321,0,0,183,656,656
2018-11-25 15:00:00,321,0,0,232,657,659
2018-11-25 16:00:00,320,0,0,294,655,659
2018-11-25 17:00:00,320,0,0,321,655,662
2018-11-25 18:00:00,319,0,0,320,655,663
2018-11-25 19:00:00,319,0,0,322,655,628
2018-11-25 20:00:00,318,0,38,320,655,614
2018-11-25 21:00:00,322,0,202,322,655,651
2018-11-25 22:00:00,321,0,204,322,652,661
2018-11-25 23:00:00,291,0,204,287,456,666
2018-11-26 00:00:00,197,0,31,213,260,611
2018-11-26 01:00:00,184,0,0,212,245,510
2018-11-26 02:00:00,184,0,0,212,247,422
2018-11-26 03:00:00,185,0,0,215,247,279
2018-11-26 04:00:00,183,0,0,215,266,267
2018-11-26 05:00:00,185,0,0,214,461,469
2018-11-26 06:00:00,193,64,72,230,608,612
2018-11-26 07:00:00,277,177,198,310,652,658
2018-11-26 08:00:00,319,186,203,320,654,659
2018-11-26 09:00:00,321,187,202,322,647,664
2018-11-26 10:00:00,320,187,202,321,648,663
2018-11-26 11:00:00,319,187,200,321,646,664
2018-11-26 12:00:00,320,188,201,320,644,657
2018-11-26 13:00:00,320,188,203,321,640,662
2018-11-26 14:00:00,319,188,203,321,645,661
2018-11-26 15:00:00,321,189,203,321,647,658
2018-11-26 16:00:00,322,202,203,321,644,660
2018-11-26 17:00:00,321,202,203,321,645,663
2018-11-26 18:00:00,322,201,204,320,644,664
2018-11-26 19:00:00,323,201,204,321,643,663
2018-11-26 20:00:00,322,202,205,322,647,667
2018-11-26 21:00:00,318,173,174,319,647,655
2018-11-26 22:00:00,319,0,0,319,599,600
2018-11-26 23:00:00,291,0,0,294,629,487
2018-11-27 00:00:00,197,0,0,223,655,453
2018-11-27 01:00:00,181,0,0,214,650,327
2018-11-27 02:00:00,181,0,0,214,537,248
2018-11-27 03:00:00,182,0,0,213,324,251
2018-11-27 04:00:00,182,0,0,214,303,249
2018-11-27 05:00:00,193,0,0,235,437,347
2018-11-27 06:00:00,282,29,20,315,588,536
2018-11-27 07:00:00,322,203,205,322,637,652
2018-11-27 08:00:00,320,204,207,318,646,659
2018-11-27 09:00:00,322,205,208,320,644,661
2018-11-27 10:00:00,321,204,207,322,647,663
2018-11-27 11:00:00,319,203,207,319,647,665
2018-11-27 12:00:00,320,203,206,322,642,665
2018-11-27 13:00:00,320,203,205,321,647,668
2018-11-27 14:00:00,321,202,204,320,652,669
2018-11-27 15:00:00,319,202,205,320,648,666
2018-11-27 16:00:00,319,202,205,321,649,667
2018-11-27 17:00:00,321,201,205,319,642,667
2018-11-27 18:00:00,321,205,207,322,649,667
2018-11-27 19:00:00,320,193,194,321,650,663
2018-11-27 20:00:00,321,3,4,322,598,611
2018-11-27 21:00:00,320,0,0,322,628,652
2018-11-27 22:00:00,307,0,0,310,648,662
2018-11-27 23:00:00,215,0,0,230,561,662
2018-11-28 00:00:00,181,0,0,212,417,660
2018-11-28 01:00:00,179,0,0,187,259,658
2018-11-28 02:00:00,182,0,0,136,246,655
2018-11-28 03:00:00,182,0,0,216,247,661
2018-11-28 04:00:00,183,0,0,218,264,661
2018-11-28 05:00:00,219,0,0,265,495,661
2018-11-28 06:00:00,307,0,0,321,610,661
2018-11-28 07:00:00,321,0,0,322,651,661
2018-11-28 08:00:00,321,0,0,320,651,662
2018-11-28 09:00:00,321,0,0,320,655,662
2018-11-28 10:00:00,320,0,0,321,652,662
2018-11-28 11:00:00,320,0,0,320,651,660
2018-11-28 12:00:00,320,0,0,321,654,661
2018-11-28 13:00:00,323,0,0,322,655,662
2018-11-28 14:00:00,321,0,0,320,654,659
2018-11-28 15:00:00,321,0,0,322,654,658
2018-11-28 16:00:00,320,0,0,319,653,659
2018-11-28 17:00:00,317,0,0,320,651,660
2018-11-28 18:00:00,320,0,0,320,652,660
2018-11-28 19:00:00,321,0,0,321,655,660
2018-11-28 20:00:00,291,0,0,287,652,657
2018-11-28 21:00:00,192,0,0,215,652,516
2018-11-28 22:00:00,174,0,0,213,523,455
2018-11-28 23:00:00,175,0,0,215,287,274
2018-11-29 00:00:00,176,0,0,213,247,262
2018-11-29 01:00:00,176,0,0,214,246,260
2018-11-29 02:00:00,176,0,0,213,246,261
2018-11-29 03:00:00,176,0,0,214,246,261
2018-11-29 04:00:00,176,0,0,212,247,260
2018-11-29 05:00:00,176,0,0,214,261,278
2018-11-29 06:00:00,178,0,0,221,406,408
2018-11-29 07:00:00,246,0,0,298,631,611
2018-11-29 08:00:00,318,0,0,321,655,644
2018-11-29 09:00:00,266,0,0,297,657,638
2018-11-29 10:00:00,187,0,0,219,654,644
2018-11-29 11:00:00,184,0,0,214,649,613
2018-11-29 12:00:00,186,0,0,214,650,625
2018-11-29 13:00:00,187,0,0,213,628,507
2018-11-29 14:00:00,185,0,0,215,652,486
2018-11-29 15:00:00,184,0,0,212,642,489
2018-11-29 16:00:00,185,0,0,214,464,318
2018-11-29 17:00:00,183,0,0,213,327,294
2018-11-29 18:00:00,186,0,0,213,264,264
2018-11-29 19:00:00,187,0,0,214,245,260
2018-11-29 20:00:00,185,0,0,215,245,262
2018-11-29 21:00:00,184,0,0,212,246,261
2018-11-29 22:00:00,184,0,0,215,246,261
2018-11-29 23:00:00,183,0,0,212,245,260
2018-11-30 00:00:00,183,0,0,212,246,258
2018-11-30 01:00:00,183,0,0,216,247,261
2018-11-30 02:00:00,185,0,0,215,248,262
2018-11-30 03:00:00,184,0,0,212,246,263
2018-11-30 04:00:00,188,0,0,216,248,263
2018-11-30 05:00:00,188,0,0,215,249,260
2018-11-30 06:00:00,229,0,0,258,385,373
2018-11-30 07:00:00,308,0,0,321,610,633
2018-11-30 08:00:00,315,0,0,320,654,651
2018-11-30 09:00:00,317,0,0,320,656,656
2018-11-30 10:00:00,320,0,0,322,654,657
2018-11-30 11:00:00,321,0,0,321,656,656
2018-11-30 12:00:00,321,0,0,322,656,658
2018-11-30 13:00:00,320,0,0,319,656,658
2018-11-30 14:00:00,320,0,0,321,654,658
2018-11-30 15:00:00,320,0,0,320,654,658
2018-11-30 16:00:00,320,0,0,320,655,658
2018-11-30 17:00:00,320,0,0,321,656,657
2018-11-30 18:00:00,322,0,0,322,657,658
2018-11-30 19:00:00,320,0,0,321,656,619
2018-11-30 20:00:00,321,0,0,320,503,448
2018-11-30 21:00:00,322,0,0,319,332,331
2018-11-30 22:00:00,322,0,0,321,335,331
2018-11-30 23:00:00,276,0,0,318,333,330
2018-12-01 00:00:00,182,0,0,320,333,330
2018-12-01 01:00:00,175,0,0,321,333,329
2018-12-01 02:00:00,176,0,0,309,333,328
2018-12-01 03:00:00,176,0,0,226,332,275
2018-12-01 04:00:00,175,0,0,214,333,318
2018-12-01 05:00:00,225,0,0,274,334,330
2018-12-01 06:00:00,310,0,0,320,333,331
2018-12-01 07:00:00,319,0,0,320,333,331
2018-12-01 08:00:00,318,0,0,322,333,330
2018-12-01 09:00:00,318,0,0,320,333,329
2018-12-01 10:00:00,315,0,0,320,333,330
2018-12-01 11:00:00,319,0,0,319,335,329
2018-12-01 12:00:00,319,0,0,320,334,329
2018-12-01 13:00:00,319,0,0,321,334,334
2018-12-01 14:00:00,321,0,0,320,334,331
2018-12-01 15:00:00,321,0,0,323,334,330
2018-12-01 16:00:00,320,0,0,319,331,330
2018-12-01 17:00:00,319,0,0,320,332,329
2018-12-01 18:00:00,316,0,0,319,331,326
2018-12-01 19:00:00,246,0,0,265,260,265
2018-12-01 20:00:00,182,0,0,217,248,261
2018-12-01 21:00:00,173,0,0,214,250,262
2018-12-01 22:00:00,173,0,0,214,248,261
2018-12-01 23:00:00,179,0,0,216,249,261
2018-12-02 00:00:00,179,0,0,213,249,260
2018-12-02 01:00:00,180,0,0,213,247,260
2018-12-02 02:00:00,180,0,0,215,246,258
2018-12-02 03:00:00,179,0,0,216,247,260
2018-12-02 04:00:00,180,0,0,215,247,261
2018-12-02 05:00:00,178,0,0,217,247,262
2018-12-02 06:00:00,180,0,0,216,248,260
2018-12-02 07:00:00,181,0,0,212,246,261
2018-12-02 08:00:00,179,0,0,213,248,261
2018-12-02 09:00:00,179,0,0,215,247,262
2018-12-02 10:00:00,180,0,0,217,247,261
2018-12-02 11:00:00,180,0,0,215,248,262
2018-12-02 12:00:00,180,0,0,215,247,260
2018-12-02 13:00:00,180,0,0,213,247,263
2018-12-02 14:00:00,177,0,0,212,246,261
2018-12-02 15:00:00,178,0,0,214,246,262
2018-12-02 16:00:00,178,0,0,215,246,262
2018-12-02 17:00:00,179,0,0,217,245,261
2018-12-02 18:00:00,180,0,0,214,246,261
2018-12-02 19:00:00,180,0,0,215,246,261
2018-12-02 20:00:00,179,0,0,214,245,262
2018-12-02 21:00:00,180,0,0,216,247,262
2018-12-02 22:00:00,180,0,0,213,245,261
2018-12-02 23:00:00,179,0,0,216,246,261
2018-12-03 00:00:00,179,0,0,216,245,262
2018-12-03 01:00:00,179,0,0,214,246,261
2018-12-03 02:00:00,180,0,0,215,245,262
2018-12-03 03:00:00,181,0,0,215,246,261
2018-12-03 04:00:00,181,0,0,216,246,263
2018-12-03 05:00:00,179,0,0,215,245,263
2018-12-03 06:00:00,213,0,0,252,373,382
2018-12-03 07:00:00,279,0,0,315,579,588
2018-12-03 08:00:00,313,0,0,320,618,615
2018-12-03 09:00:00,315,0,0,320,646,656
2018-12-03 10:00:00,314,0,0,322,651,652
2018-12-03 11:00:00,255,0,0,263,629,532
2018-12-03 12:00:00,178,0,0,220,601,422
2018-12-03 13:00:00,180,0,0,228,647,517
2018-12-03 14:00:00,252,0,0,289,656,634
2018-12-03 15:00:00,316,0,0,322,650,651
2018-12-03 16:00:00,316,0,0,321,652,652
2018-12-03 17:00:00,318,0,0,320,656,655
2018-12-03 18:00:00,319,0,0,322,654,657
2018-12-03 19:00:00,318,0,0,318,656,656
2018-12-03 20:00:00,241,0,0,318,651,592
2018-12-03 21:00:00,180,0,0,247,541,342
2018-12-03 22:00:00,185,0,0,213,271,261
2018-12-03 23:00:00,186,0,0,213,279,276
2018-12-04 00:00:00,184,0,0,213,332,333
2018-12-04 01:00:00,176,0,0,210,247,263
2018-12-04 02:00:00,173,0,0,215,240,259
2018-12-04 03:00:00,176,4,5,215,265,294
2018-12-04 04:00:00,233,0,0,281,585,506
2018-12-04 05:00:00,316,0,0,323,650,656
2018-12-04 06:00:00,322,0,0,320,657,653
2018-12-04 07:00:00,322,0,0,295,651,659
2018-12-04 08:00:00,318,0,0,301,649,657
2018-12-04 09:00:00,319,0,0,303,648,659
2018-12-04 10:00:00,321,0,0,304,649,659
2018-12-04 11:00:00,320,0,0,300,650,660
2018-12-04 12:00:00,320,0,0,301,651,660
2018-12-04 13:00:00,319,0,0,303,651,660
2018-12-04 14:00:00,319,0,0,303,647,658
2018-12-04 15:00:00,320,0,0,299,649,659
2018-12-04 16:00:00,321,0,0,298,652,660
2018-12-04 17:00:00,320,0,0,299,654,660
2018-12-04 18:00:00,320,0,0,303,649,660
2018-12-04 19:00:00,321,0,0,300,651,661
2018-12-04 20:00:00,322,0,0,298,650,660
2018-12-04 21:00:00,321,0,0,296,651,661
2018-12-04 22:00:00,320,0,0,297,653,662
2018-12-04 23:00:00,322,0,0,301,653,661
2018-12-05 00:00:00,322,0,0,300,647,664
2018-12-05 01:00:00,320,0,0,294,647,663
2018-12-05 02:00:00,321,0,0,295,651,663
2018-12-05 03:00:00,323,0,0,302,652,663
2018-12-05 04:00:00,322,0,0,302,650,663
2018-12-05 05:00:00,322,0,0,297,649,661
2018-12-05 06:00:00,320,0,0,284,648,659
2018-12-05 07:00:00,320,0,0,295,648,660
2018-12-05 08:00:00,321,0,0,303,645,660
2018-12-05 09:00:00,299,0,0,289,555,552
2018-12-05 10:00:00,200,0,0,237,260,299
2018-12-05 11:00:00,175,0,0,223,247,279
2018-12-05 12:00:00,174,0,0,213,246,266
2018-12-05 13:00:00,177,0,0,216,246,250
2018-12-05 14:00:00,177,0,0,214,248,248
2018-12-05 15:00:00,176,0,0,214,246,248
2018-12-05 16:00:00,175,0,0,215,245,253
2018-12-05 17:00:00,175,0,0,215,246,251
2018-12-05 18:00:00,176,0,0,213,248,250
2018-12-05 19:00:00,177,0,0,214,252,249
2018-12-05 20:00:00,175,0,0,214,246,252
2018-12-05 21:00:00,176,0,0,215,247,250
2018-12-05 22:00:00,178,0,0,213,246,258
2018-12-05 23:00:00,178,0,0,214,246,266
2018-12-06 00:00:00,177,0,0,213,245,275
2018-12-06 01:00:00,176,0,0,215,250,278
2018-12-06 02:00:00,177,0,0,213,244,275
2018-12-06 03:00:00,178,0,0,214,245,270
2018-12-06 04:00:00,178,0,0,213,245,271
2018-12-06 05:00:00,178,0,0,213,251,270
2018-12-06 06:00:00,215,0,0,262,410,360
2018-12-06 07:00:00,304,0,0,319,563,392
2018-12-06 08:00:00,320,0,0,321,566,423
2018-12-06 09:00:00,323,0,0,322,565,456
2018-12-06 10:00:00,321,0,0,321,566,536
2018-12-06 11:00:00,320,0,0,321,583,551
2018-12-06 12:00:00,321,0,0,321,606,551
2018-12-06 13:00:00,321,0,0,320,565,552
2018-12-06 14:00:00,320,0,0,320,588,554
2018-12-06 15:00:00,320,0,0,319,652,560
2018-12-06 16:00:00,320,0,0,319,652,570
2018-12-06 17:00:00,320,0,0,320,652,576
2018-12-06 18:00:00,318,0,0,321,648,554
2018-12-06 19:00:00,319,0,0,321,649,554
2018-12-06 20:00:00,319,0,0,322,652,578
2018-12-06 21:00:00,320,0,0,319,652,658
2018-12-06 22:00:00,320,0,0,323,653,659
2018-12-06 23:00:00,308,0,0,312,654,661
2018-12-07 00:00:00,212,0,0,231,649,659
2018-12-07 01:00:00,179,4,6,212,616,627
2018-12-07 02:00:00,179,0,0,215,437,408
2018-12-07 03:00:00,182,0,0,218,449,477
2018-12-07 04:00:00,254,0,0,293,636,649
2018-12-07 05:00:00,318,0,0,321,650,657
2018-12-07 06:00:00,320,0,0,320,651,655
2018-12-07 07:00:00,318,0,0,320,652,655
2018-12-07 08:00:00,319,0,0,321,652,657
2018-12-07 09:00:00,320,0,0,320,652,657
2018-12-07 10:00:00,318,0,0,322,652,655
2018-12-07 11:00:00,320,0,0,322,650,655
2018-12-07 12:00:00,320,0,0,319,649,656
2018-12-07 13:00:00,319,0,0,322,651,658
2018-12-07 14:00:00,320,0,0,320,652,657
2018-12-07 15:00:00,320,0,0,321,653,657
2018-12-07 16:00:00,319,0,0,321,649,656
2018-12-07 17:00:00,318,0,0,321,650,659
2018-12-07 18:00:00,320,0,0,322,646,658
2018-12-07 19:00:00,318,0,0,319,650,659
2018-12-07 20:00:00,317,0,0,320,628,517
2018-12-07 21:00:00,237,0,0,262,457,277
2018-12-07 22:00:00,172,0,0,172,187,242
2018-12-07 23:00:00,167,0,0,17,0,252
2018-12-08 00:00:00,171,0,0,0,0,265
2018-12-08 01:00:00,172,0,0,0,0,264
2018-12-08 02:00:00,172,0,0,0,0,263
2018-12-08 03:00:00,173,0,0,0,0,264
2018-12-08 04:00:00,170,0,0,0,0,265
2018-12-08 05:00:00,174,0,0,0,0,264
2018-12-08 06:00:00,175,0,0,0,0,263
2018-12-08 07:00:00,176,0,0,0,0,263
2018-12-08 08:00:00,176,0,0,0,0,263
2018-12-08 09:00:00,175,0,0,0,0,264
2018-12-08 10:00:00,175,0,0,0,0,263
2018-12-08 11:00:00,173,0,0,0,0,262
2018-12-08 12:00:00,171,0,0,0,0,265
2018-12-08 13:00:00,172,0,0,0,0,264
2018-12-08 14:00:00,173,0,0,0,0,264
2018-12-08 15:00:00,173,0,0,0,0,263
2018-12-08 16:00:00,173,0,0,0,0,264
2018-12-08 17:00:00,175,0,0,0,0,264
2018-12-08 18:00:00,178,0,0,0,0,264
2018-12-08 19:00:00,179,0,0,0,0,264
2018-12-08 20:00:00,179,0,0,0,0,264
2018-12-08 21:00:00,177,0,0,0,0,264
2018-12-08 22:00:00,175,0,0,0,0,264
2018-12-08 23:00:00,175,0,0,0,0,264
2018-12-09 00:00:00,176,0,0,0,0,264
2018-12-09 01:00:00,176,0,0,0,0,264
2018-12-09 02:00:00,100,0,0,0,0,263
2018-12-09 03:00:00,103,0,0,0,0,262
2018-12-09 04:00:00,100,0,0,0,0,265
2018-12-09 05:00:00,103,0,0,0,0,264
2018-12-09 06:00:00,105,0,0,0,0,264
2018-12-09 07:00:00,104,0,0,0,0,263
2018-12-09 08:00:00,104,0,0,0,0,263
2018-12-09 09:00:00,93,0,0,0,0,262
2018-12-09 10:00:00,100,0,0,0,0,264
2018-12-09 11:00:00,101,0,0,0,0,264
2018-12-09 12:00:00,107,0,0,0,0,271
2018-12-09 13:00:00,108,0,0,0,0,271
2018-12-09 14:00:00,107,0,0,0,0,270
2018-12-09 15:00:00,107,0,0,0,0,271
2018-12-09 16:00:00,106,0,0,0,0,287
2018-12-09 17:00:00,104,0,0,0,0,269
2018-12-09 18:00:00,101,0,0,0,0,270
2018-12-09 19:00:00,94,0,0,0,0,270
2018-12-09 20:00:00,94,0,0,0,0,281
2018-12-09 21:00:00,92,0,0,0,0,342
2018-12-09 22:00:00,88,0,0,0,0,345
2018-12-09 23:00:00,83,0,0,0,0,345
2018-12-10 00:00:00,188,0,0,0,0,345
2018-12-10 01:00:00,189,0,0,0,0,346
2018-12-10 02:00:00,187,0,0,0,0,346
2018-12-10 03:00:00,190,0,0,0,0,343
