Timestamp,11WD7NIED2B--D-E,11WD7NIED2B--C-H,11WD7NIED2B--E-B,11WD7NIED2B--F-8,11WD7NIED1B--G-C,11WD7NIED1B--H-9,11WD7NIED1B--K-0
2021-08-18 03:00:00,,0,,,281,0,915
2021-08-18 04:00:00,,19,,,327,0,912
2021-08-18 05:00:00,,55,,,588,0,910
2021-08-18 06:00:00,,77,,,630,0,914
2021-08-18 07:00:00,,81,,,641,0,917
2021-08-18 08:00:00,,91,,,635,0,931
2021-08-18 09:00:00,,93,,,636,0,933
2021-08-18 10:00:00,,101,,,637,0,932
2021-08-18 11:00:00,,102,,,635,0,929
2021-08-18 12:00:00,,101,,,625,0,932
2021-08-18 13:00:00,,101,,,626,0,909
2021-08-18 14:00:00,,100,,,625,0,909
2021-08-18 15:00:00,,101,,,624,0,909
2021-08-18 16:00:00,,101,,,623,0,908
2021-08-18 17:00:00,,105,,,624,0,910
2021-08-18 18:00:00,,105,,,621,0,933
2021-08-18 19:00:00,,108,,,630,0,930
2021-08-18 20:00:00,,105,,,636,0,933
2021-08-18 21:00:00,,105,,,628,0,930
2021-08-18 22:00:00,,105,,,626,0,915
2021-08-18 23:00:00,,105,,,625,0,911
2021-08-19 00:00:00,,105,,,625,0,917
2021-08-19 01:00:00,,105,,,628,0,915
2021-08-19 02:00:00,,105,,,628,0,916
2021-08-19 03:00:00,,105,,,627,0,913
2021-08-19 04:00:00,,105,,,630,0,915
2021-08-19 05:00:00,,105,,,628,0,915
2021-08-19 06:00:00,,105,,,623,0,933
2021-08-19 07:00:00,,105,,,635,0,934
2021-08-19 08:00:00,,105,,,638,0,932
2021-08-19 09:00:00,,105,,,635,0,930
2021-08-19 10:00:00,,105,,,637,0,934
2021-08-19 11:00:00,,105,,,635,0,931
2021-08-19 12:00:00,,105,,,634,0,931
2021-08-19 13:00:00,,105,,,633,0,931
2021-08-19 14:00:00,,105,,,632,0,928
2021-08-19 15:00:00,,105,,,633,0,929
2021-08-19 16:00:00,,105,,,637,0,929
2021-08-19 17:00:00,,105,,,637,0,930
2021-08-19 18:00:00,,105,,,633,0,929
2021-08-19 19:00:00,,105,,,635,0,931
2021-08-19 20:00:00,,101,,,637,0,935
2021-08-19 21:00:00,,63,,,637,0,933
2021-08-19 22:00:00,,0,,,639,0,935
2021-08-19 23:00:00,,0,,,639,0,935
2021-08-20 00:00:00,,0,,,628,0,935
2021-08-20 01:00:00,,0,,,631,0,936
2021-08-20 02:00:00,,0,,,589,0,933
2021-08-20 03:00:00,,0,,,559,0,934
2021-08-20 04:00:00,,0,,,526,0,935
2021-08-20 05:00:00,,0,,,534,0,936
2021-08-20 06:00:00,,0,,,563,0,936
2021-08-20 07:00:00,,0,,,626,0,935
2021-08-20 08:00:00,,0,,,638,0,934
2021-08-20 09:00:00,,0,,,637,0,932
2021-08-20 10:00:00,,0,,,633,0,931
2021-08-20 11:00:00,,0,,,637,0,933
2021-08-20 12:00:00,,0,,,637,0,928
2021-08-20 13:00:00,,0,,,633,0,913
2021-08-20 14:00:00,,0,,,630,0,913
2021-08-20 15:00:00,,0,,,629,0,912
2021-08-20 16:00:00,,0,,,631,0,910
2021-08-20 17:00:00,,0,,,632,0,913
2021-08-20 18:00:00,,0,,,630,0,912
2021-08-20 19:00:00,,0,,,629,0,915
2021-08-20 20:00:00,,0,,,631,0,914
2021-08-20 21:00:00,,0,,,633,0,914
2021-08-20 22:00:00,,0,,,633,0,926
2021-08-20 23:00:00,,0,,,634,0,931
2021-08-21 00:00:00,,0,,,624,0,932
2021-08-21 01:00:00,,0,,,626,0,935
2021-08-21 02:00:00,,0,,,624,0,933
2021-08-21 03:00:00,,0,,,625,0,935
2021-08-21 04:00:00,,0,,,626,0,935
2021-08-21 05:00:00,,0,,,626,0,937
2021-08-21 06:00:00,,0,,,637,0,938
2021-08-21 07:00:00,,0,,,632,0,937
2021-08-21 08:00:00,,0,,,610,0,936
2021-08-21 09:00:00,,0,,,613,0,935
2021-08-21 10:00:00,,0,,,591,0,930
2021-08-21 11:00:00,,0,,,592,0,929
2021-08-21 12:00:00,,0,,,589,0,929
2021-08-21 13:00:00,,0,,,589,0,929
2021-08-21 14:00:00,,0,,,589,0,926
2021-08-21 15:00:00,,0,,,588,0,927
2021-08-21 16:00:00,,0,,,603,0,923
2021-08-21 17:00:00,,0,,,607,0,925
2021-08-21 18:00:00,,0,,,606,0,927
2021-08-21 19:00:00,,0,,,614,0,924
2021-08-21 20:00:00,,0,,,616,0,930
2021-08-21 21:00:00,,0,,,614,0,931
2021-08-21 22:00:00,,0,,,613,0,932
2021-08-21 23:00:00,,0,,,613,0,932
2021-08-22 00:00:00,,0,,,616,0,913
2021-08-22 01:00:00,,0,,,612,0,916
2021-08-22 02:00:00,,0,,,611,0,915
2021-08-22 03:00:00,,0,,,564,0,917
2021-08-22 04:00:00,,0,,,558,0,917
2021-08-22 05:00:00,,0,,,573,0,917
2021-08-22 06:00:00,,0,,,568,0,918
2021-08-22 07:00:00,,0,,,578,0,918
2021-08-22 08:00:00,,0,,,574,0,917
2021-08-22 09:00:00,,0,,,591,0,911
2021-08-22 10:00:00,,0,,,604,0,884
2021-08-22 11:00:00,,0,,,602,0,885
2021-08-22 12:00:00,,0,,,604,0,884
2021-08-22 13:00:00,,0,,,602,0,884
2021-08-22 14:00:00,,0,,,604,0,884
2021-08-22 15:00:00,,0,,,600,0,863
2021-08-22 16:00:00,,0,,,601,0,853
2021-08-22 17:00:00,,0,,,583,0,855
2021-08-22 18:00:00,,5,,,594,0,856
2021-08-22 19:00:00,,57,,,595,0,855
2021-08-22 20:00:00,,105,,,602,0,857
2021-08-22 21:00:00,,115,,,615,0,857
2021-08-22 22:00:00,,99,,,614,0,858
2021-08-22 23:00:00,,93,,,614,0,858
2021-08-23 00:00:00,,93,,,615,0,859
2021-08-23 01:00:00,,197,,,615,0,858
2021-08-23 02:00:00,,221,,,617,0,858
2021-08-23 03:00:00,,254,,,613,0,859
2021-08-23 04:00:00,,252,,,614,0,858
2021-08-23 05:00:00,,250,,,620,0,858
2021-08-23 06:00:00,,250,,,610,0,877
2021-08-23 07:00:00,,257,,,612,0,916
2021-08-23 08:00:00,,267,,,614,0,920
2021-08-23 09:00:00,,275,,,612,0,915
2021-08-23 10:00:00,,281,,,609,0,917
2021-08-23 11:00:00,,278,,,610,0,914
2021-08-23 12:00:00,,277,,,606,0,903
2021-08-23 13:00:00,,277,,,607,0,885
2021-08-23 14:00:00,,276,,,608,0,882
2021-08-23 15:00:00,,274,,,622,0,883
2021-08-23 16:00:00,,269,,,608,0,885
2021-08-23 17:00:00,,273,,,627,0,892
2021-08-23 18:00:00,,271,,,627,0,898
2021-08-23 19:00:00,,265,,,619,0,910
2021-08-23 20:00:00,,262,,,614,0,916
2021-08-23 21:00:00,,263,,,615,0,916
2021-08-23 22:00:00,,262,,,615,0,927
2021-08-23 23:00:00,,262,,,608,0,931
2021-08-24 00:00:00,,262,,,608,0,932
2021-08-24 01:00:00,,262,,,606,0,933
2021-08-24 02:00:00,,262,,,608,0,935
2021-08-24 03:00:00,,262,,,609,0,936
2021-08-24 04:00:00,,262,,,601,0,938
2021-08-24 05:00:00,,262,,,575,0,937
2021-08-24 06:00:00,,262,,,620,0,936
2021-08-24 07:00:00,,263,,,616,0,938
2021-08-24 08:00:00,,266,,,617,0,902
2021-08-24 09:00:00,,267,,,616,0,739
2021-08-24 10:00:00,,268,,,614,0,736
2021-08-24 11:00:00,,268,,,613,0,737
2021-08-24 12:00:00,,267,,,611,0,734
2021-08-24 13:00:00,,267,,,582,0,734
2021-08-24 14:00:00,,267,,,577,0,735
2021-08-24 15:00:00,,266,,,572,0,732
2021-08-24 16:00:00,,267,,,571,0,735
2021-08-24 17:00:00,,267,,,572,0,741
2021-08-24 18:00:00,,267,,,577,0,904
2021-08-24 19:00:00,,267,,,614,0,931
2021-08-24 20:00:00,,266,,,617,0,931
2021-08-24 21:00:00,,267,,,617,0,935
2021-08-24 22:00:00,,267,,,618,0,935
2021-08-24 23:00:00,,267,,,618,0,935
2021-08-25 00:00:00,,266,,,615,0,938
2021-08-25 01:00:00,,267,,,608,0,937
2021-08-25 02:00:00,,267,,,608,0,939
2021-08-25 03:00:00,,267,,,614,0,940
2021-08-25 04:00:00,,267,,,607,0,935
2021-08-25 05:00:00,,267,,,611,0,890
2021-08-25 06:00:00,,267,,,618,0,889
2021-08-25 07:00:00,,266,,,620,0,891
2021-08-25 08:00:00,,267,,,616,0,907
2021-08-25 09:00:00,,270,,,607,0,906
2021-08-25 10:00:00,,272,,,604,0,905
2021-08-25 11:00:00,,272,,,587,0,902
2021-08-25 12:00:00,,268,,,580,0,880
2021-08-25 13:00:00,,266,,,581,0,879
2021-08-25 14:00:00,,243,,,513,0,876
2021-08-25 15:00:00,,221,,,500,0,877
2021-08-25 16:00:00,,261,,,572,0,876
2021-08-25 17:00:00,,271,,,603,0,877
2021-08-25 18:00:00,,273,,,552,0,852
2021-08-25 19:00:00,,272,,,547,0,759
2021-08-25 20:00:00,,272,,,548,0,670
2021-08-25 21:00:00,,272,,,548,0,672
2021-08-25 22:00:00,,272,,,536,0,671
2021-08-25 23:00:00,,272,,,548,0,670
2021-08-26 00:00:00,,272,,,545,0,671
2021-08-26 01:00:00,,272,,,568,0,670
2021-08-26 02:00:00,,272,,,615,0,672
2021-08-26 03:00:00,,272,,,614,0,671
2021-08-26 04:00:00,,272,,,614,0,671
2021-08-26 05:00:00,,268,,,618,0,671
2021-08-26 06:00:00,,257,,,624,0,674
2021-08-26 07:00:00,,256,,,622,0,727
2021-08-26 08:00:00,,257,,,625,0,817
2021-08-26 09:00:00,,257,,,624,0,819
2021-08-26 10:00:00,,271,,,627,0,862
2021-08-26 11:00:00,,271,,,623,0,867
2021-08-26 12:00:00,,273,,,625,0,860
2021-08-26 13:00:00,,270,,,624,0,838
2021-08-26 14:00:00,,272,,,600,0,837
2021-08-26 15:00:00,,272,,,591,0,837
2021-08-26 16:00:00,,272,,,591,0,837
2021-08-26 17:00:00,,270,,,575,0,837
2021-08-26 18:00:00,,272,,,566,0,837
2021-08-26 19:00:00,,272,,,569,0,836
2021-08-26 20:00:00,,271,,,569,0,840
2021-08-26 21:00:00,,271,,,566,0,866
2021-08-26 22:00:00,,271,,,569,0,869
2021-08-26 23:00:00,,270,,,620,0,868
2021-08-27 00:00:00,,272,,,619,0,871
2021-08-27 01:00:00,,270,,,620,0,871
2021-08-27 02:00:00,,257,,,620,0,873
2021-08-27 03:00:00,,257,,,616,0,872
2021-08-27 04:00:00,,257,,,601,0,824
2021-08-27 05:00:00,,264,,,601,0,822
2021-08-27 06:00:00,,273,,,610,0,832
2021-08-27 07:00:00,,271,,,610,0,873
2021-08-27 08:00:00,,269,,,613,0,862
2021-08-27 09:00:00,,267,,,626,0,850
2021-08-27 10:00:00,,268,,,630,0,855
2021-08-27 11:00:00,,267,,,419,0,835
2021-08-27 12:00:00,,267,,,0,0,841
2021-08-27 13:00:00,,265,,,0,0,866
2021-08-27 14:00:00,,146,,,0,0,901
2021-08-27 15:00:00,,116,,,0,0,902
2021-08-27 16:00:00,,116,,,0,0,899
2021-08-27 17:00:00,,117,,,0,0,895
2021-08-27 18:00:00,,117,,,0,0,902
2021-08-27 19:00:00,,117,,,0,0,924
2021-08-27 20:00:00,,122,,,0,0,923
2021-08-27 21:00:00,,122,,,0,0,921
2021-08-27 22:00:00,,122,,,0,0,922
2021-08-27 23:00:00,,125,,,0,0,921
2021-08-28 00:00:00,,127,,,0,0,905
2021-08-28 01:00:00,,127,,,0,0,907
2021-08-28 02:00:00,,123,,,0,0,907
2021-08-28 03:00:00,,127,,,0,0,907
2021-08-28 04:00:00,,123,,,0,0,907
2021-08-28 05:00:00,,111,,,0,0,907
2021-08-28 06:00:00,,107,,,0,0,910
2021-08-28 07:00:00,,106,,,0,0,922
2021-08-28 08:00:00,,106,,,0,0,921
2021-08-28 09:00:00,,106,,,0,0,924
2021-08-28 10:00:00,,106,,,0,0,924
2021-08-28 11:00:00,,106,,,0,0,922
2021-08-28 12:00:00,,106,,,0,0,901
2021-08-28 13:00:00,,106,,,0,0,902
2021-08-28 14:00:00,,106,,,0,0,903
2021-08-28 15:00:00,,106,,,0,0,903
2021-08-28 16:00:00,,116,,,0,0,903
2021-08-28 17:00:00,,115,,,0,0,905
2021-08-28 18:00:00,,116,,,0,0,906
2021-08-28 19:00:00,,110,,,0,0,906
2021-08-28 20:00:00,,105,,,0,0,904
2021-08-28 21:00:00,,103,,,0,0,905
2021-08-28 22:00:00,,104,,,0,0,905
2021-08-28 23:00:00,,104,,,0,0,905
2021-08-29 00:00:00,,105,,,0,0,912
2021-08-29 01:00:00,,106,,,0,0,912
2021-08-29 02:00:00,,106,,,0,0,913
2021-08-29 03:00:00,,106,,,0,0,913
2021-08-29 04:00:00,,105,,,0,0,912
2021-08-29 05:00:00,,104,,,0,0,913
2021-08-29 06:00:00,,101,,,0,0,912
2021-08-29 07:00:00,,102,,,0,0,914
2021-08-29 08:00:00,,101,,,0,0,908
2021-08-29 09:00:00,,102,,,0,0,906
2021-08-29 10:00:00,,101,,,0,0,908
2021-08-29 11:00:00,,109,,,0,0,905
2021-08-29 12:00:00,,179,,,0,0,907
2021-08-29 13:00:00,,258,,,0,0,906
2021-08-29 14:00:00,,257,,,0,0,902
2021-08-29 15:00:00,,266,,,0,0,902
2021-08-29 16:00:00,,266,,,0,0,903
2021-08-29 17:00:00,,266,,,0,0,902
2021-08-29 18:00:00,,265,,,0,0,904
2021-08-29 19:00:00,,264,,,0,0,925
2021-08-29 20:00:00,,266,,,0,0,930
2021-08-29 21:00:00,,267,,,0,0,929
2021-08-29 22:00:00,,266,,,0,0,931
2021-08-29 23:00:00,,267,,,0,0,930
2021-08-30 00:00:00,,268,,,0,0,909
2021-08-30 01:00:00,,267,,,0,0,913
2021-08-30 02:00:00,,267,,,0,0,910
2021-08-30 03:00:00,,267,,,0,0,914
2021-08-30 04:00:00,,268,,,0,0,911
2021-08-30 05:00:00,,268,,,0,0,915
2021-08-30 06:00:00,,267,,,0,0,933
2021-08-30 07:00:00,,266,,,0,0,933
2021-08-30 08:00:00,,267,,,0,0,930
2021-08-30 09:00:00,,272,,,0,0,930
2021-08-30 10:00:00,,272,,,0,0,930
2021-08-30 11:00:00,,272,,,0,0,931
2021-08-30 12:00:00,,272,,,0,0,928
2021-08-30 13:00:00,,272,,,0,0,928
2021-08-30 14:00:00,,272,,,0,0,926
2021-08-30 15:00:00,,272,,,0,0,925
2021-08-30 16:00:00,,272,,,0,0,923
2021-08-30 17:00:00,,271,,,0,0,914
2021-08-30 18:00:00,,272,,,0,0,908
2021-08-30 19:00:00,,272,,,0,0,907
2021-08-30 20:00:00,,272,,,0,0,910
2021-08-30 21:00:00,,272,,,0,0,908
2021-08-30 22:00:00,,271,,,0,0,911
2021-08-30 23:00:00,,271,,,0,0,917
2021-08-31 00:00:00,,272,,,0,0,916
2021-08-31 01:00:00,,273,,,0,0,910
2021-08-31 02:00:00,,273,,,0,0,912
2021-08-31 03:00:00,,272,,,0,0,918
2021-08-31 04:00:00,,272,,,101,0,911
2021-08-31 05:00:00,,272,,,370,0,896
2021-08-31 06:00:00,,272,,,549,0,902
2021-08-31 07:00:00,,274,,,628,0,902
2021-08-31 08:00:00,,274,,,625,0,888
2021-08-31 09:00:00,,274,,,622,0,859
2021-08-31 10:00:00,,274,,,622,0,828
2021-08-31 11:00:00,,273,,,621,0,823
2021-08-31 12:00:00,,274,,,620,0,822
2021-08-31 13:00:00,,274,,,618,0,823
2021-08-31 14:00:00,,274,,,619,0,824
2021-08-31 15:00:00,,274,,,603,0,822
2021-08-31 16:00:00,,274,,,554,0,823
2021-08-31 17:00:00,,273,,,550,0,803
2021-08-31 18:00:00,,274,,,557,0,816
2021-08-31 19:00:00,,273,,,556,0,833
2021-08-31 20:00:00,,273,,,556,0,867
2021-08-31 21:00:00,,268,,,553,0,894
2021-08-31 22:00:00,,275,,,552,0,896
2021-08-31 23:00:00,,273,,,556,0,895
2021-09-01 00:00:00,,275,,,563,0,895
2021-09-01 01:00:00,,270,,,569,0,895
2021-09-01 02:00:00,,270,,,619,0,894
2021-09-01 03:00:00,,269,,,618,0,895
2021-09-01 04:00:00,,269,,,625,0,894
2021-09-01 05:00:00,,270,,,626,0,898
2021-09-01 06:00:00,,269,,,630,0,895
2021-09-01 07:00:00,,265,,,626,0,896
2021-09-01 08:00:00,,262,,,628,0,915
2021-09-01 09:00:00,,269,,,628,0,912
2021-09-01 10:00:00,,268,,,627,0,912
2021-09-01 11:00:00,,269,,,631,0,911
2021-09-01 12:00:00,,267,,,626,0,911
2021-09-01 13:00:00,,270,,,627,0,912
2021-09-01 14:00:00,,268,,,628,0,911
2021-09-01 15:00:00,,270,,,626,0,914
2021-09-01 16:00:00,,269,,,626,0,933
2021-09-01 17:00:00,,269,,,627,0,933
2021-09-01 18:00:00,,272,,,629,0,933
2021-09-01 19:00:00,,272,,,624,0,933
2021-09-01 20:00:00,,270,,,628,0,935
2021-09-01 21:00:00,,268,,,628,0,935
2021-09-01 22:00:00,,263,,,628,0,935
2021-09-01 23:00:00,,268,,,626,0,935
2021-09-02 00:00:00,,271,,,619,0,918
2021-09-02 01:00:00,,271,,,619,0,918
2021-09-02 02:00:00,,271,,,619,0,917
2021-09-02 03:00:00,,271,,,621,0,916
2021-09-02 04:00:00,,271,,,621,0,919
2021-09-02 05:00:00,,272,,,620,0,920
2021-09-02 06:00:00,,272,,,621,0,936
2021-09-02 07:00:00,,271,,,620,0,936
2021-09-02 08:00:00,,271,,,627,0,935
2021-09-02 09:00:00,,272,,,628,0,936
2021-09-02 10:00:00,,271,,,633,0,933
2021-09-02 11:00:00,,272,,,628,0,931
2021-09-02 12:00:00,,272,,,626,0,930
2021-09-02 13:00:00,,271,,,625,0,929
2021-09-02 14:00:00,,270,,,624,0,929
2021-09-02 15:00:00,,269,,,625,0,927
2021-09-02 16:00:00,,269,,,625,0,927
2021-09-02 17:00:00,,268,,,622,0,923
2021-09-02 18:00:00,,270,,,624,0,926
2021-09-02 19:00:00,,269,,,627,0,928
2021-09-02 20:00:00,,270,,,625,0,928
2021-09-02 21:00:00,,269,,,625,0,927
2021-09-02 22:00:00,,268,,,623,0,926
2021-09-02 23:00:00,,269,,,624,0,926
2021-09-03 00:00:00,,270,,,629,0,933
2021-09-03 01:00:00,,270,,,629,0,929
2021-09-03 02:00:00,,270,,,628,0,932
2021-09-03 03:00:00,,270,,,617,0,931
2021-09-03 04:00:00,,270,,,616,0,932
2021-09-03 05:00:00,,270,,,619,0,933
2021-09-03 06:00:00,,270,,,617,0,933
2021-09-03 07:00:00,,270,,,620,0,933
2021-09-03 08:00:00,,270,,,620,0,933
2021-09-03 09:00:00,,270,,,614,0,931
2021-09-03 10:00:00,,269,,,616,0,930
2021-09-03 11:00:00,,270,,,614,0,929
2021-09-03 12:00:00,,269,,,613,0,926
2021-09-03 13:00:00,,270,,,609,0,925
2021-09-03 14:00:00,,271,,,607,0,922
2021-09-03 15:00:00,,270,,,606,0,925
2021-09-03 16:00:00,,270,,,610,0,920
2021-09-03 17:00:00,,270,,,611,0,923
2021-09-03 18:00:00,,270,,,613,0,921
2021-09-03 19:00:00,,269,,,615,0,921
2021-09-03 20:00:00,,270,,,617,0,922
2021-09-03 21:00:00,,270,,,626,0,925
2021-09-03 22:00:00,,270,,,630,0,927
2021-09-03 23:00:00,,274,,,638,0,928
2021-09-04 00:00:00,,274,,,631,0,911
2021-09-04 01:00:00,,274,,,628,0,909
2021-09-04 02:00:00,,274,,,625,0,905
2021-09-04 03:00:00,,274,,,619,0,893
2021-09-04 04:00:00,,273,,,621,0,911
2021-09-04 05:00:00,,273,,,621,0,914
2021-09-04 06:00:00,,269,,,622,0,935
2021-09-04 07:00:00,,268,,,625,0,930
2021-09-04 08:00:00,,271,,,618,0,932
2021-09-04 09:00:00,,270,,,616,0,934
2021-09-04 10:00:00,,269,,,621,0,917
2021-09-04 11:00:00,,271,,,610,0,907
2021-09-04 12:00:00,,270,,,627,0,907
2021-09-04 13:00:00,,272,,,607,0,892
2021-09-04 14:00:00,,269,,,605,0,888
2021-09-04 15:00:00,,268,,,602,0,888
2021-09-04 16:00:00,,268,,,604,0,904
2021-09-04 17:00:00,,269,,,613,0,908
2021-09-04 18:00:00,,267,,,615,0,926
2021-09-04 19:00:00,,268,,,613,0,927
2021-09-04 20:00:00,,268,,,603,0,927
2021-09-04 21:00:00,,268,,,589,0,927
2021-09-04 22:00:00,,268,,,589,0,912
2021-09-04 23:00:00,,270,,,589,0,910
2021-09-05 00:00:00,,270,,,580,0,912
2021-09-05 01:00:00,,271,,,579,0,915
2021-09-05 02:00:00,,270,,,589,0,915
2021-09-05 03:00:00,,272,,,592,0,915
2021-09-05 04:00:00,,270,,,599,0,914
2021-09-05 05:00:00,,272,,,608,0,913
2021-09-05 06:00:00,,271,,,615,0,914
2021-09-05 07:00:00,,271,,,624,0,911
2021-09-05 08:00:00,,271,,,624,0,912
2021-09-05 09:00:00,,271,,,626,0,911
2021-09-05 10:00:00,,270,,,625,0,908
2021-09-05 11:00:00,,271,,,623,0,907
2021-09-05 12:00:00,,269,,,620,0,905
2021-09-05 13:00:00,,239,,,565,0,901
2021-09-05 14:00:00,,164,,,309,0,746
2021-09-05 15:00:00,,155,,,355,0,732
2021-09-05 16:00:00,,228,,,589,0,893
2021-09-05 17:00:00,,270,,,624,0,900
2021-09-05 18:00:00,,272,,,626,0,903
2021-09-05 19:00:00,,271,,,630,0,906
2021-09-05 20:00:00,,273,,,631,0,904
2021-09-05 21:00:00,,272,,,631,0,908
2021-09-05 22:00:00,,272,,,633,0,908
2021-09-05 23:00:00,,271,,,632,0,908
2021-09-06 00:00:00,,271,,,636,0,910
2021-09-06 01:00:00,,271,,,638,0,909
2021-09-06 02:00:00,,272,,,640,0,910
2021-09-06 03:00:00,,271,,,639,0,911
2021-09-06 04:00:00,,272,,,638,0,912
2021-09-06 05:00:00,,271,,,641,0,912
2021-09-06 06:00:00,,272,,,634,0,927
2021-09-06 07:00:00,,270,,,637,0,933
2021-09-06 08:00:00,,271,,,640,0,928
2021-09-06 09:00:00,,271,,,636,0,930
2021-09-06 10:00:00,,270,,,635,0,927
2021-09-06 11:00:00,,270,,,634,0,922
2021-09-06 12:00:00,,271,,,630,0,902
2021-09-06 13:00:00,,271,,,629,0,901
2021-09-06 14:00:00,,271,,,630,0,900
2021-09-06 15:00:00,,270,,,627,0,900
2021-09-06 16:00:00,,272,,,628,0,920
2021-09-06 17:00:00,,271,,,626,0,919
2021-09-06 18:00:00,,271,,,627,0,922
2021-09-06 19:00:00,,271,,,632,0,924
2021-09-06 20:00:00,,270,,,632,0,927
2021-09-06 21:00:00,,271,,,635,0,925
2021-09-06 22:00:00,,271,,,632,0,918
2021-09-06 23:00:00,,271,,,632,0,919
2021-09-07 00:00:00,,271,,,634,0,903
2021-09-07 01:00:00,,271,,,636,0,901
2021-09-07 02:00:00,,271,,,635,0,903
2021-09-07 03:00:00,,271,,,637,0,903
2021-09-07 04:00:00,,270,,,633,0,904
2021-09-07 05:00:00,,259,,,635,0,904
2021-09-07 06:00:00,,245,,,634,0,920
2021-09-07 07:00:00,,244,,,636,0,922
2021-09-07 08:00:00,,240,,,637,0,921
2021-09-07 09:00:00,,240,,,636,0,919
2021-09-07 10:00:00,,256,,,636,0,917
2021-09-07 11:00:00,,257,,,630,0,914
2021-09-07 12:00:00,,253,,,634,0,892
2021-09-07 13:00:00,,253,,,630,0,893
2021-09-07 14:00:00,,254,,,626,0,891
2021-09-07 15:00:00,,255,,,628,0,895
2021-09-07 16:00:00,,250,,,624,0,901
2021-09-07 17:00:00,,250,,,624,0,915
2021-09-07 18:00:00,,249,,,626,0,916
2021-09-07 19:00:00,,249,,,628,0,919
2021-09-07 20:00:00,,249,,,630,0,921
2021-09-07 21:00:00,,249,,,630,0,920
2021-09-07 22:00:00,,249,,,630,0,921
2021-09-07 23:00:00,,248,,,632,0,923
2021-09-08 00:00:00,,249,,,635,0,907
2021-09-08 01:00:00,,249,,,634,0,907
2021-09-08 02:00:00,,258,,,631,0,906
2021-09-08 03:00:00,,258,,,635,0,907
2021-09-08 04:00:00,,258,,,635,0,908
2021-09-08 05:00:00,,258,,,631,0,908
2021-09-08 06:00:00,,258,,,632,0,923
2021-09-08 07:00:00,,260,,,634,0,927
2021-09-08 08:00:00,,267,,,633,0,929
2021-09-08 09:00:00,,264,,,630,0,928
2021-09-08 10:00:00,,261,,,631,0,929
2021-09-08 11:00:00,,264,,,627,0,924
2021-09-08 12:00:00,,264,,,623,0,905
2021-09-08 13:00:00,,269,,,611,0,904
2021-09-08 14:00:00,,264,,,608,0,899
2021-09-08 15:00:00,,263,,,608,0,903
2021-09-08 16:00:00,,261,,,626,0,919
2021-09-08 17:00:00,,260,,,628,0,910
2021-09-08 18:00:00,,262,,,626,0,913
2021-09-08 19:00:00,,261,,,630,0,925
2021-09-08 20:00:00,,260,,,629,0,925
2021-09-08 21:00:00,,261,,,631,0,927
2021-09-08 22:00:00,,260,,,631,0,929
2021-09-08 23:00:00,,260,,,639,0,930
2021-09-09 00:00:00,,260,,,636,0,914
2021-09-09 01:00:00,,258,,,636,0,911
2021-09-09 02:00:00,,258,,,638,0,916
2021-09-09 03:00:00,,259,,,638,0,916
2021-09-09 04:00:00,,259,,,636,0,916
2021-09-09 05:00:00,,258,,,637,0,917
2021-09-09 06:00:00,,258,,,637,0,917
2021-09-09 07:00:00,,257,,,639,0,903
2021-09-09 08:00:00,,257,,,636,0,894
2021-09-09 09:00:00,,256,,,638,0,892
2021-09-09 10:00:00,,257,,,635,0,889
2021-09-09 11:00:00,,259,,,634,0,886
2021-09-09 12:00:00,,258,,,633,0,886
2021-09-09 13:00:00,,259,,,634,0,902
2021-09-09 14:00:00,,258,,,627,0,901
2021-09-09 15:00:00,,257,,,629,0,900
2021-09-09 16:00:00,,257,,,627,0,901
2021-09-09 17:00:00,,257,,,630,0,916
2021-09-09 18:00:00,,257,,,631,0,916
2021-09-09 19:00:00,,257,,,633,0,922
2021-09-09 20:00:00,,257,,,634,0,919
2021-09-09 21:00:00,,258,,,635,0,922
2021-09-09 22:00:00,,258,,,635,0,922
2021-09-09 23:00:00,,258,,,637,0,908
2021-09-10 00:00:00,,258,,,623,0,914
2021-09-10 01:00:00,,258,,,621,0,924
2021-09-10 02:00:00,,257,,,623,0,922
2021-09-10 03:00:00,,258,,,623,0,922
2021-09-10 04:00:00,,258,,,627,0,921
2021-09-10 05:00:00,,258,,,624,0,924
2021-09-10 06:00:00,,258,,,625,0,922
2021-09-10 07:00:00,,258,,,625,0,921
2021-09-10 08:00:00,,258,,,625,0,922
2021-09-10 09:00:00,,258,,,632,0,926
2021-09-10 10:00:00,,258,,,632,0,923
2021-09-10 11:00:00,,257,,,635,0,924
2021-09-10 12:00:00,,257,,,632,36,921
2021-09-10 13:00:00,,258,,,629,9,902
2021-09-10 14:00:00,,258,,,633,0,903
2021-09-10 15:00:00,,258,,,632,0,906
2021-09-10 16:00:00,,258,,,627,0,923
2021-09-10 17:00:00,,259,,,633,0,923
2021-09-10 18:00:00,,258,,,631,0,923
2021-09-10 19:00:00,,258,,,633,0,923
2021-09-10 20:00:00,,259,,,632,0,924
2021-09-10 21:00:00,,259,,,638,0,928
2021-09-10 22:00:00,,260,,,639,0,927
2021-09-10 23:00:00,,259,,,639,0,927
2021-09-11 00:00:00,,259,,,638,0,906
2021-09-11 01:00:00,,251,,,638,0,905
2021-09-11 02:00:00,,249,,,639,0,905
2021-09-11 03:00:00,,249,,,639,0,904
2021-09-11 04:00:00,,250,,,639,0,906
2021-09-11 05:00:00,,248,,,641,0,908
