date,start,end,11WD8JAEN1L---AD,11WD8JAEN1L---BB,11WD8JAEN1L---C9,11WD8JAEN1L---D7,11WD8JAEN1L---E5,11WD8JAEN1L---F3
17072020,21:00,22:00,502,422,408,485,,
17072020,22:00,23:00,503,418,422,480,,
17072020,23:00,00:00,499,414,411,478,,
18072020,00:00,01:00,478,353,379,480,,
18072020,01:00,02:00,453,188,453,469,,
18072020,02:00,03:00,480,164,475,478,,
18072020,03:00,04:00,461,121,474,475,,
18072020,04:00,05:00,433,103,453,449,,
18072020,05:00,06:00,409,0,434,426,,
18072020,06:00,07:00,446,0,463,461,,
18072020,07:00,08:00,449,0,466,464,,
18072020,08:00,09:00,475,0,487,477,,
18072020,09:00,10:00,448,0,469,464,,
18072020,10:00,11:00,369,0,403,382,,
18072020,11:00,12:00,318,0,396,336,,
18072020,12:00,13:00,329,0,382,340,,
18072020,13:00,14:00,330,0,382,339,,
18072020,14:00,15:00,321,0,382,338,,
18072020,15:00,16:00,320,0,383,340,,
18072020,16:00,17:00,384,0,387,384,,
18072020,17:00,18:00,466,0,478,473,,
18072020,18:00,19:00,476,0,484,489,,
18072020,19:00,20:00,475,0,483,488,,
18072020,20:00,21:00,476,0,481,490,,
18072020,21:00,22:00,483,0,484,489,,
18072020,22:00,23:00,483,0,482,486,,
18072020,23:00,00:00,480,0,482,484,,
19072020,00:00,01:00,484,0,483,489,,
19072020,01:00,02:00,462,0,477,478,,
19072020,02:00,03:00,413,0,432,428,,
19072020,03:00,04:00,313,0,407,333,,
19072020,04:00,05:00,307,0,401,326,,
19072020,05:00,06:00,311,0,403,324,,
19072020,06:00,07:00,324,0,378,341,,
19072020,07:00,08:00,322,0,371,342,,
19072020,08:00,09:00,327,0,358,345,,
19072020,09:00,10:00,337,0,364,347,,
19072020,10:00,11:00,335,0,358,337,,
19072020,11:00,12:00,333,0,357,337,,
19072020,12:00,13:00,333,0,352,345,,
19072020,13:00,14:00,331,0,346,340,,
19072020,14:00,15:00,326,0,341,337,,
19072020,15:00,16:00,337,0,353,348,,
19072020,16:00,17:00,330,0,345,340,,
19072020,17:00,18:00,394,0,407,396,,
19072020,18:00,19:00,482,0,473,476,,
19072020,19:00,20:00,485,0,471,482,,
19072020,20:00,21:00,487,0,481,480,,
19072020,21:00,22:00,488,0,483,480,,
19072020,22:00,23:00,486,0,480,478,,
19072020,23:00,00:00,486,0,482,478,,
20072020,00:00,01:00,487,0,484,481,,
20072020,01:00,02:00,445,0,466,462,,
20072020,02:00,03:00,406,0,417,430,,
20072020,03:00,04:00,366,0,371,384,,
20072020,04:00,05:00,385,0,399,416,,
20072020,05:00,06:00,458,0,482,471,,
20072020,06:00,07:00,460,0,462,454,,
20072020,07:00,08:00,466,0,463,454,,
20072020,08:00,09:00,481,0,480,473,,
20072020,09:00,10:00,487,0,482,477,,
20072020,10:00,11:00,487,0,479,474,,
20072020,11:00,12:00,489,0,480,472,,
20072020,12:00,13:00,433,0,411,447,,
20072020,13:00,14:00,383,0,408,401,,
20072020,14:00,15:00,322,0,406,345,,
20072020,15:00,16:00,387,0,407,381,,
20072020,16:00,17:00,466,0,448,462,,
20072020,17:00,18:00,486,0,483,483,,
20072020,18:00,19:00,466,0,470,465,,
20072020,19:00,20:00,472,0,476,473,,
20072020,20:00,21:00,433,0,482,485,,
20072020,21:00,22:00,428,0,487,485,,
20072020,22:00,23:00,412,0,476,477,,
20072020,23:00,00:00,419,0,485,487,,
21072020,00:00,01:00,419,0,488,493,,
21072020,01:00,02:00,419,0,487,492,,
21072020,02:00,03:00,417,0,449,461,,
21072020,03:00,04:00,418,0,440,470,,
21072020,04:00,05:00,408,22,442,462,,
21072020,05:00,06:00,409,82,445,464,,
21072020,06:00,07:00,476,83,470,475,,
21072020,07:00,08:00,464,98,454,476,,
21072020,08:00,09:00,478,118,468,488,,
21072020,09:00,10:00,464,117,453,485,,
21072020,10:00,11:00,391,133,421,412,,
21072020,11:00,12:00,308,266,409,327,,
21072020,12:00,13:00,312,262,410,310,,
21072020,13:00,14:00,305,255,410,324,,
21072020,14:00,15:00,305,260,409,325,,
21072020,15:00,16:00,306,263,403,316,,
21072020,16:00,17:00,305,297,403,323,,
21072020,17:00,18:00,432,365,470,420,,
21072020,18:00,19:00,474,381,480,463,,
21072020,19:00,20:00,478,383,480,472,,
21072020,20:00,21:00,481,378,484,481,,
21072020,21:00,22:00,463,406,471,468,,
21072020,22:00,23:00,448,412,476,471,,
21072020,23:00,00:00,435,413,477,473,,
22072020,00:00,01:00,437,413,465,460,,
22072020,01:00,02:00,466,416,491,486,,
22072020,02:00,03:00,467,413,490,485,,
22072020,03:00,04:00,390,415,414,399,,
22072020,04:00,05:00,399,418,425,421,,
22072020,05:00,06:00,468,418,483,479,,
22072020,06:00,07:00,468,391,483,476,,
22072020,07:00,08:00,472,387,488,480,,
22072020,08:00,09:00,467,389,480,474,,
22072020,09:00,10:00,469,377,479,476,,
22072020,10:00,11:00,476,374,487,483,,
22072020,11:00,12:00,477,385,488,485,,
22072020,12:00,13:00,478,382,489,488,,
22072020,13:00,14:00,411,385,436,432,,
22072020,14:00,15:00,409,386,437,433,,
22072020,15:00,16:00,407,388,433,428,,
22072020,16:00,17:00,467,388,492,482,,
22072020,17:00,18:00,483,379,493,491,,
22072020,18:00,19:00,489,378,486,487,,
22072020,19:00,20:00,487,379,486,489,,
22072020,20:00,21:00,488,385,485,494,,
22072020,21:00,22:00,490,407,483,493,,
22072020,22:00,23:00,485,409,468,487,,
22072020,23:00,00:00,487,408,485,487,,
23072020,00:00,01:00,480,406,485,483,,
23072020,01:00,02:00,487,408,492,491,,
23072020,02:00,03:00,486,409,492,489,,
23072020,03:00,04:00,484,410,491,490,,
23072020,04:00,05:00,486,422,492,489,,
23072020,05:00,06:00,484,429,483,489,,
23072020,06:00,07:00,478,403,485,483,,
23072020,07:00,08:00,475,400,484,480,,
23072020,08:00,09:00,480,404,490,486,,
23072020,09:00,10:00,470,401,488,480,,
23072020,10:00,11:00,419,400,452,441,,
23072020,11:00,12:00,342,400,448,359,,
23072020,12:00,13:00,353,376,370,344,,
23072020,13:00,14:00,355,417,370,367,,
23072020,14:00,15:00,358,412,390,364,,
23072020,15:00,16:00,409,405,429,338,,
23072020,16:00,17:00,485,403,489,216,,
23072020,17:00,18:00,477,407,476,232,,
23072020,18:00,19:00,478,397,480,231,,
23072020,19:00,20:00,489,400,479,233,,
23072020,20:00,21:00,448,387,480,236,,
23072020,21:00,22:00,442,412,484,233,,
23072020,22:00,23:00,440,413,482,232,,
23072020,23:00,00:00,441,415,482,234,,
24072020,00:00,01:00,432,412,475,235,,
24072020,01:00,02:00,394,411,450,184,,
24072020,02:00,03:00,334,377,339,166,,
24072020,03:00,04:00,333,358,327,166,,
24072020,04:00,05:00,344,358,331,167,,
24072020,05:00,06:00,392,363,394,167,,
24072020,06:00,07:00,484,383,466,211,,
24072020,07:00,08:00,485,387,477,215,,
24072020,08:00,09:00,487,388,485,215,,
24072020,09:00,10:00,476,393,473,220,,
24072020,10:00,11:00,480,361,478,211,,
24072020,11:00,12:00,421,354,436,169,,
24072020,12:00,13:00,335,351,323,168,,
24072020,13:00,14:00,334,346,316,168,,
24072020,14:00,15:00,312,335,309,171,,
24072020,15:00,16:00,310,335,310,173,,
24072020,16:00,17:00,318,334,310,182,,
24072020,17:00,18:00,407,356,428,187,,
24072020,18:00,19:00,468,374,477,221,,
24072020,19:00,20:00,482,377,485,222,,
24072020,20:00,21:00,449,379,493,225,,
24072020,21:00,22:00,446,403,491,223,,
24072020,22:00,23:00,432,406,477,216,,
24072020,23:00,00:00,446,405,489,223,,
25072020,00:00,01:00,447,403,501,222,,
25072020,01:00,02:00,447,404,501,222,,
25072020,02:00,03:00,397,405,436,201,,
25072020,03:00,04:00,332,401,351,198,,
25072020,04:00,05:00,297,374,303,181,,
25072020,05:00,06:00,298,399,319,181,,
25072020,06:00,07:00,307,379,330,183,,
25072020,07:00,08:00,366,345,313,163,,
25072020,08:00,09:00,400,367,424,163,,
25072020,09:00,10:00,427,374,445,163,,
25072020,10:00,11:00,351,380,385,172,,
25072020,11:00,12:00,312,371,360,187,,
25072020,12:00,13:00,305,347,383,170,,
25072020,13:00,14:00,347,377,433,168,,
25072020,14:00,15:00,437,374,460,168,,
25072020,15:00,16:00,471,376,493,168,,
25072020,16:00,17:00,352,376,371,165,,
25072020,17:00,18:00,408,379,424,168,,
25072020,18:00,19:00,489,389,497,221,,
25072020,19:00,20:00,485,398,498,232,,
25072020,20:00,21:00,487,398,480,231,,
25072020,21:00,22:00,488,400,473,233,,
25072020,22:00,23:00,484,399,276,228,,
25072020,23:00,00:00,415,399,190,180,,
26072020,00:00,01:00,304,367,117,160,,
26072020,01:00,02:00,295,372,0,159,,
26072020,02:00,03:00,295,376,0,159,,
26072020,03:00,04:00,294,381,0,159,,
26072020,04:00,05:00,295,378,0,162,,
26072020,05:00,06:00,294,379,0,159,,
26072020,06:00,07:00,294,371,0,160,,
26072020,07:00,08:00,296,371,0,161,,
26072020,08:00,09:00,365,395,0,163,,
26072020,09:00,10:00,478,393,0,172,,
26072020,10:00,11:00,413,394,0,158,,
26072020,11:00,12:00,378,399,0,160,,
26072020,12:00,13:00,298,375,0,159,,
26072020,13:00,14:00,293,375,0,155,,
26072020,14:00,15:00,293,376,0,160,,
26072020,15:00,16:00,293,377,0,158,,
26072020,16:00,17:00,294,377,0,159,,
26072020,17:00,18:00,337,402,0,158,,
26072020,18:00,19:00,399,398,0,154,,
26072020,19:00,20:00,441,397,0,157,,
26072020,20:00,21:00,496,408,0,212,,
26072020,21:00,22:00,497,411,0,216,,
26072020,22:00,23:00,496,413,0,204,,
26072020,23:00,00:00,500,413,0,210,,
27072020,00:00,01:00,492,413,0,216,,
27072020,01:00,02:00,486,413,0,217,,
27072020,02:00,03:00,480,411,0,216,,
27072020,03:00,04:00,471,410,0,205,,
27072020,04:00,05:00,419,411,0,183,,
27072020,05:00,06:00,472,412,0,205,,
27072020,06:00,07:00,492,387,0,217,,
27072020,07:00,08:00,490,390,0,217,,
27072020,08:00,09:00,492,384,0,219,,
27072020,09:00,10:00,491,388,0,221,,
27072020,10:00,11:00,488,382,0,218,,
27072020,11:00,12:00,436,383,0,194,,
27072020,12:00,13:00,439,383,0,193,,
27072020,13:00,14:00,430,389,0,194,,
27072020,14:00,15:00,445,390,0,194,,
27072020,15:00,16:00,453,389,0,193,,
27072020,16:00,17:00,444,389,0,199,,
27072020,17:00,18:00,483,387,0,217,,
27072020,18:00,19:00,482,387,0,206,,
27072020,19:00,20:00,481,388,0,209,,
27072020,20:00,21:00,476,383,0,205,,
27072020,21:00,22:00,485,397,0,197,,
27072020,22:00,23:00,444,400,0,185,,
27072020,23:00,00:00,343,375,0,201,,
28072020,00:00,01:00,304,350,0,326,,
28072020,01:00,02:00,300,346,0,309,,
28072020,02:00,03:00,219,340,0,310,,
28072020,03:00,04:00,152,345,0,313,,
28072020,04:00,05:00,127,335,0,327,,
28072020,05:00,06:00,0,355,0,335,,
28072020,06:00,07:00,0,380,0,361,,
28072020,07:00,08:00,0,384,0,387,,
28072020,08:00,09:00,0,384,0,436,,
28072020,09:00,10:00,0,383,0,432,,
28072020,10:00,11:00,0,341,0,345,,
28072020,11:00,12:00,0,343,0,333,,
28072020,12:00,13:00,0,346,0,309,,
28072020,13:00,14:00,0,349,0,302,,
28072020,14:00,15:00,0,350,0,302,,
28072020,15:00,16:00,0,348,0,321,,
28072020,16:00,17:00,0,343,0,332,,
28072020,17:00,18:00,0,346,0,412,,
28072020,18:00,19:00,0,337,0,413,,
28072020,19:00,20:00,0,339,0,438,,
28072020,20:00,21:00,0,352,0,456,,
28072020,21:00,22:00,0,392,0,480,,
28072020,22:00,23:00,0,394,0,478,,
28072020,23:00,00:00,0,393,0,468,,
29072020,00:00,01:00,0,403,0,476,,
29072020,01:00,02:00,0,397,0,325,,
29072020,02:00,03:00,0,398,0,408,,
29072020,03:00,04:00,0,373,0,312,,
29072020,04:00,05:00,0,397,0,400,,
29072020,05:00,06:00,0,394,0,315,,
29072020,06:00,07:00,0,381,0,461,,
29072020,07:00,08:00,0,386,0,469,,
29072020,08:00,09:00,0,379,0,452,,
29072020,09:00,10:00,0,330,0,317,,
29072020,10:00,11:00,0,335,0,299,,
29072020,11:00,12:00,0,338,0,300,,
29072020,12:00,13:00,0,339,0,294,,
29072020,13:00,14:00,0,338,0,295,,
29072020,14:00,15:00,0,337,0,293,,
29072020,15:00,16:00,0,342,0,296,,
29072020,16:00,17:00,14,351,0,317,,
29072020,17:00,18:00,104,342,0,317,,
29072020,18:00,19:00,133,377,0,452,,
29072020,19:00,20:00,144,383,0,485,,
29072020,20:00,21:00,141,395,0,489,,
29072020,21:00,22:00,157,415,0,486,,
29072020,22:00,23:00,165,417,0,483,,
29072020,23:00,00:00,233,416,0,475,,
30072020,00:00,01:00,408,415,0,449,,
30072020,01:00,02:00,447,413,0,483,,
30072020,02:00,03:00,470,420,0,487,,
30072020,03:00,04:00,465,419,0,489,,
30072020,04:00,05:00,465,421,0,489,,
30072020,05:00,06:00,466,428,0,487,,
30072020,06:00,07:00,465,403,0,486,,
30072020,07:00,08:00,472,394,0,487,,
30072020,08:00,09:00,477,405,0,489,,
30072020,09:00,10:00,474,403,0,488,,
30072020,10:00,11:00,393,416,0,394,,
30072020,11:00,12:00,395,413,0,391,,
30072020,12:00,13:00,378,413,0,376,,
30072020,13:00,14:00,337,422,0,352,,
30072020,14:00,15:00,373,422,0,380,,
30072020,15:00,16:00,365,420,0,389,,
30072020,16:00,17:00,476,394,0,479,,
30072020,17:00,18:00,484,397,0,487,,
30072020,18:00,19:00,489,393,0,488,,
30072020,19:00,20:00,488,393,0,493,,
30072020,20:00,21:00,491,395,0,493,,
30072020,21:00,22:00,489,418,0,491,,
30072020,22:00,23:00,488,420,0,490,,
30072020,23:00,00:00,486,419,0,487,,
31072020,00:00,01:00,470,422,0,485,,
31072020,01:00,02:00,471,419,0,489,,
31072020,02:00,03:00,483,419,0,490,,
31072020,03:00,04:00,480,417,0,487,,
31072020,04:00,05:00,474,421,0,485,,
31072020,05:00,06:00,464,419,0,482,,
31072020,06:00,07:00,474,395,0,489,,
31072020,07:00,08:00,473,390,0,489,,
31072020,08:00,09:00,473,393,0,486,,
31072020,09:00,10:00,478,399,0,489,,
31072020,10:00,11:00,484,394,0,488,,
31072020,11:00,12:00,407,388,0,427,,
31072020,12:00,13:00,373,343,0,394,,
31072020,13:00,14:00,383,362,0,370,,
31072020,14:00,15:00,392,379,0,408,,
31072020,15:00,16:00,471,386,0,475,,
31072020,16:00,17:00,480,388,0,484,,
31072020,17:00,18:00,476,395,0,478,,
31072020,18:00,19:00,487,395,0,491,,
31072020,19:00,20:00,492,395,0,493,,
31072020,20:00,21:00,493,410,0,494,,
31072020,21:00,22:00,487,423,0,488,,
31072020,22:00,23:00,471,429,0,472,,
31072020,23:00,00:00,472,423,0,475,,
1082020,00:00,01:00,492,415,0,491,,
1082020,01:00,02:00,389,417,0,411,,
1082020,02:00,03:00,300,378,0,310,,
1082020,03:00,04:00,321,397,0,340,,
1082020,04:00,05:00,317,394,0,335,,
1082020,05:00,06:00,305,378,0,327,,
1082020,06:00,07:00,393,415,0,414,,
1082020,07:00,08:00,482,412,0,490,,
1082020,08:00,09:00,484,410,0,490,,
1082020,09:00,10:00,461,409,0,482,,
1082020,10:00,11:00,483,415,0,492,,
1082020,11:00,12:00,474,410,0,478,,
1082020,12:00,13:00,410,409,0,441,,
1082020,13:00,14:00,379,418,0,403,,
1082020,14:00,15:00,315,374,0,341,,
1082020,15:00,16:00,320,380,0,366,,
1082020,16:00,17:00,436,413,0,461,,
1082020,17:00,18:00,484,409,10,493,,
1082020,18:00,19:00,473,410,94,483,,
1082020,19:00,20:00,482,409,107,493,,
1082020,20:00,21:00,489,408,121,493,,
1082020,21:00,22:00,481,397,143,491,,
1082020,22:00,23:00,491,400,172,494,,
1082020,23:00,00:00,477,401,183,490,,
2082020,00:00,01:00,490,408,179,492,,
2082020,01:00,02:00,493,415,180,495,,
2082020,02:00,03:00,479,415,178,486,,
2082020,03:00,04:00,390,417,179,431,,
2082020,04:00,05:00,368,420,179,407,,
2082020,05:00,06:00,305,386,180,317,,
2082020,06:00,07:00,354,405,181,372,,
2082020,07:00,08:00,429,412,185,450,,
2082020,08:00,09:00,456,412,194,478,,
2082020,09:00,10:00,488,422,219,469,,
2082020,10:00,11:00,490,418,216,482,,
2082020,11:00,12:00,491,416,213,484,,
2082020,12:00,13:00,463,404,209,470,,
2082020,13:00,14:00,413,408,204,438,,
2082020,14:00,15:00,439,399,196,481,,
2082020,15:00,16:00,441,397,315,473,,
2082020,16:00,17:00,444,402,363,465,,
2082020,17:00,18:00,429,404,444,444,,
2082020,18:00,19:00,479,417,487,474,,
2082020,19:00,20:00,487,418,480,488,,
2082020,20:00,21:00,484,422,489,491,,
2082020,21:00,22:00,481,431,492,492,,
2082020,22:00,23:00,480,431,490,490,,
2082020,23:00,00:00,477,429,488,487,,
3082020,00:00,01:00,478,430,489,492,,
3082020,01:00,02:00,435,399,452,444,,
3082020,02:00,03:00,390,395,467,438,,
3082020,03:00,04:00,325,385,432,400,,
3082020,04:00,05:00,414,403,457,454,,
3082020,05:00,06:00,488,422,487,491,,
3082020,06:00,07:00,485,417,482,492,,
3082020,07:00,08:00,489,411,493,491,,
3082020,08:00,09:00,492,411,493,492,,
3082020,09:00,10:00,491,409,492,490,,
3082020,10:00,11:00,493,413,481,492,,
3082020,11:00,12:00,490,408,484,492,,
3082020,12:00,13:00,490,411,485,491,,
3082020,13:00,14:00,485,418,490,492,,
3082020,14:00,15:00,490,424,492,490,,
3082020,15:00,16:00,491,402,492,492,,
3082020,16:00,17:00,492,400,492,491,,
3082020,17:00,18:00,492,400,490,490,,
3082020,18:00,19:00,490,408,485,491,,
3082020,19:00,20:00,490,403,492,493,,
3082020,20:00,21:00,493,405,493,494,,
3082020,21:00,22:00,490,421,491,491,,
3082020,22:00,23:00,487,418,489,491,,
3082020,23:00,00:00,486,418,491,490,,
4082020,00:00,01:00,489,417,483,491,,
4082020,01:00,02:00,482,422,482,488,,
4082020,02:00,03:00,392,422,417,412,,
4082020,03:00,04:00,309,371,311,348,,
4082020,04:00,05:00,324,395,327,354,,
4082020,05:00,06:00,477,427,485,484,,
4082020,06:00,07:00,485,400,480,493,,
4082020,07:00,08:00,486,402,490,492,,
4082020,08:00,09:00,487,410,493,491,,
4082020,09:00,10:00,491,408,483,487,,
4082020,10:00,11:00,488,419,481,493,,
4082020,11:00,12:00,456,418,467,478,,
4082020,12:00,13:00,482,419,485,488,,
4082020,13:00,14:00,483,419,488,484,,
4082020,14:00,15:00,469,409,469,478,,
4082020,15:00,16:00,467,409,468,476,,
4082020,16:00,17:00,467,404,470,479,,
4082020,17:00,18:00,473,412,477,484,,
4082020,18:00,19:00,475,420,475,474,,
4082020,19:00,20:00,483,416,482,483,,
4082020,20:00,21:00,480,417,481,479,,
4082020,21:00,22:00,479,422,478,480,,
4082020,22:00,23:00,473,417,476,476,,
4082020,23:00,00:00,466,415,472,473,,
5082020,00:00,01:00,482,417,488,487,,
5082020,01:00,02:00,430,415,441,438,,
5082020,02:00,03:00,358,350,309,311,,
5082020,03:00,04:00,359,346,307,307,,
5082020,04:00,05:00,388,407,340,349,,
5082020,05:00,06:00,408,404,352,359,,
5082020,06:00,07:00,477,404,458,477,,
5082020,07:00,08:00,478,399,458,491,,
5082020,08:00,09:00,471,401,468,484,,
5082020,09:00,10:00,460,389,466,471,,
5082020,10:00,11:00,392,357,438,423,,
5082020,11:00,12:00,333,333,379,398,,
5082020,12:00,13:00,301,355,368,402,,
5082020,13:00,14:00,304,360,318,397,,
5082020,14:00,15:00,309,346,307,397,,
5082020,15:00,16:00,308,358,306,395,,
5082020,16:00,17:00,367,370,324,393,,
5082020,17:00,18:00,448,376,471,459,,
5082020,18:00,19:00,470,385,478,464,,
5082020,19:00,20:00,477,383,484,378,,
5082020,20:00,21:00,462,375,485,222,,
5082020,21:00,22:00,476,402,486,211,,
5082020,22:00,23:00,473,405,480,198,,
5082020,23:00,00:00,460,409,474,195,,
6082020,00:00,01:00,461,411,477,184,,
6082020,01:00,02:00,326,382,330,178,,
6082020,02:00,03:00,326,381,320,155,,
6082020,03:00,04:00,318,379,321,137,,
6082020,04:00,05:00,317,374,321,113,,
6082020,05:00,06:00,443,419,450,91,,
6082020,06:00,07:00,439,397,463,87,,
6082020,07:00,08:00,480,385,486,15,,
6082020,08:00,09:00,481,383,487,0,,
6082020,09:00,10:00,484,385,487,0,,
6082020,10:00,11:00,481,385,479,0,,
6082020,11:00,12:00,474,393,487,0,,
6082020,12:00,13:00,469,400,476,0,,
6082020,13:00,14:00,476,401,486,0,,
6082020,14:00,15:00,460,408,487,0,,
6082020,15:00,16:00,479,421,484,0,,
6082020,16:00,17:00,464,410,472,0,,
6082020,17:00,18:00,472,409,483,0,,
6082020,18:00,19:00,477,407,485,0,,
6082020,19:00,20:00,479,407,487,0,,
6082020,20:00,21:00,480,405,485,0,,
6082020,21:00,22:00,466,408,469,0,,
6082020,22:00,23:00,461,408,465,0,,
6082020,23:00,00:00,469,411,477,0,,
7082020,00:00,01:00,477,412,479,0,,
7082020,01:00,02:00,475,414,479,0,,
7082020,02:00,03:00,480,415,480,0,,
7082020,03:00,04:00,480,424,480,0,,
7082020,04:00,05:00,481,424,480,0,,
7082020,05:00,06:00,476,428,479,0,,
7082020,06:00,07:00,475,419,480,0,,
7082020,07:00,08:00,478,409,479,0,,
7082020,08:00,09:00,478,400,478,0,,
7082020,09:00,10:00,475,408,477,0,,
7082020,10:00,11:00,467,402,473,0,,
7082020,11:00,12:00,471,387,470,0,,
7082020,12:00,13:00,426,379,442,0,,
7082020,13:00,14:00,477,378,475,0,,
7082020,14:00,15:00,475,367,473,0,,
7082020,15:00,16:00,476,356,474,0,,
7082020,16:00,17:00,464,357,474,0,,
7082020,17:00,18:00,469,353,472,0,,
7082020,18:00,19:00,479,353,476,0,,
7082020,19:00,20:00,480,353,474,0,,
7082020,20:00,21:00,480,358,474,0,,
7082020,21:00,22:00,471,382,465,0,,
7082020,22:00,23:00,470,384,466,0,,
7082020,23:00,00:00,480,380,473,0,,
8082020,00:00,01:00,454,352,466,0,,
8082020,01:00,02:00,485,198,488,0,,
8082020,02:00,03:00,481,225,491,0,,
8082020,03:00,04:00,483,224,493,0,,
8082020,04:00,05:00,482,223,491,0,,
8082020,05:00,06:00,481,224,490,0,,
8082020,06:00,07:00,481,219,492,0,,
8082020,07:00,08:00,481,217,490,0,,
8082020,08:00,09:00,484,217,492,0,,
8082020,09:00,10:00,481,214,491,0,,
8082020,10:00,11:00,483,214,494,0,,
8082020,11:00,12:00,487,211,493,0,,
8082020,12:00,13:00,478,164,489,0,,
8082020,13:00,14:00,387,181,439,0,,
8082020,14:00,15:00,357,183,438,0,,
8082020,15:00,16:00,464,216,482,0,,
8082020,16:00,17:00,487,213,475,0,,
8082020,17:00,18:00,485,185,478,0,,
8082020,18:00,19:00,486,183,480,0,,
8082020,19:00,20:00,492,210,480,0,,
8082020,20:00,21:00,490,212,480,0,,
8082020,21:00,22:00,488,213,478,0,,
8082020,22:00,23:00,486,216,476,0,,
8082020,23:00,00:00,490,216,478,0,,
9082020,00:00,01:00,481,209,476,0,,
9082020,01:00,02:00,478,213,476,0,,
9082020,02:00,03:00,477,207,478,0,,
9082020,03:00,04:00,480,209,478,0,,
9082020,04:00,05:00,478,197,478,0,,
9082020,05:00,06:00,477,201,478,0,,
9082020,06:00,07:00,474,188,478,0,,
9082020,07:00,08:00,455,173,475,0,,
9082020,08:00,09:00,464,175,475,0,,
9082020,09:00,10:00,427,168,449,0,,
9082020,10:00,11:00,475,176,477,0,,
9082020,11:00,12:00,479,175,476,0,,
9082020,12:00,13:00,472,195,485,0,,
9082020,13:00,14:00,329,151,411,0,,
9082020,14:00,15:00,315,159,410,0,,
9082020,15:00,16:00,381,328,416,0,,
9082020,16:00,17:00,385,390,415,0,,
9082020,17:00,18:00,462,375,476,0,,
9082020,18:00,19:00,465,381,466,0,,
9082020,19:00,20:00,475,387,464,1,,
9082020,20:00,21:00,463,384,472,87,,
9082020,21:00,22:00,448,386,460,113,,
9082020,22:00,23:00,449,389,464,117,,
9082020,23:00,00:00,463,395,469,120,,
10082020,00:00,01:00,484,395,476,141,,
10082020,01:00,02:00,485,399,477,162,,
10082020,02:00,03:00,490,401,478,161,,
10082020,03:00,04:00,403,403,423,169,,
10082020,04:00,05:00,447,409,466,363,,
10082020,05:00,06:00,465,409,479,415,,
10082020,06:00,07:00,472,387,481,443,,
10082020,07:00,08:00,488,377,490,478,,
10082020,08:00,09:00,488,379,480,482,,
10082020,09:00,10:00,490,390,481,487,,
10082020,10:00,11:00,492,385,491,492,,
10082020,11:00,12:00,493,377,488,492,,
