date,start,end,11WD2BRE4000115K
20112018,10:00,11:00,131
20112018,11:00,12:00,131
20112018,12:00,13:00,130
20112018,13:00,14:00,78
20112018,14:00,15:00,79
20112018,15:00,16:00,85
20112018,16:00,17:00,73
20112018,17:00,18:00,83
20112018,18:00,19:00,120
20112018,19:00,20:00,128
20112018,20:00,21:00,120
20112018,21:00,22:00,127
20112018,22:00,23:00,124
20112018,23:00,00:00,0
21112018,00:00,01:00,130
21112018,01:00,02:00,130
21112018,02:00,03:00,130
21112018,03:00,04:00,123
21112018,04:00,05:00,115
21112018,05:00,06:00,127
21112018,06:00,07:00,135
21112018,07:00,08:00,126
21112018,08:00,09:00,127
21112018,09:00,10:00,131
21112018,10:00,11:00,132
21112018,11:00,12:00,131
21112018,12:00,13:00,123
21112018,13:00,14:00,115
21112018,14:00,15:00,127
21112018,15:00,16:00,128
21112018,16:00,17:00,129
21112018,17:00,18:00,145
21112018,18:00,19:00,126
21112018,19:00,20:00,64
21112018,20:00,21:00,64
21112018,21:00,22:00,64
21112018,22:00,23:00,67
21112018,23:00,00:00,0
22112018,00:00,01:00,121
22112018,01:00,02:00,107
22112018,02:00,03:00,122
22112018,03:00,04:00,127
22112018,04:00,05:00,120
22112018,05:00,06:00,120
22112018,06:00,07:00,127
22112018,07:00,08:00,122
22112018,08:00,09:00,126
22112018,09:00,10:00,128
22112018,10:00,11:00,125
22112018,11:00,12:00,123
22112018,12:00,13:00,140
22112018,13:00,14:00,148
22112018,14:00,15:00,158
22112018,15:00,16:00,149
22112018,16:00,17:00,130
22112018,17:00,18:00,136
22112018,18:00,19:00,137
22112018,19:00,20:00,120
22112018,20:00,21:00,122
22112018,21:00,22:00,122
22112018,22:00,23:00,130
22112018,23:00,00:00,0
23112018,00:00,01:00,124
23112018,01:00,02:00,132
23112018,02:00,03:00,136
23112018,03:00,04:00,138
23112018,04:00,05:00,145
23112018,05:00,06:00,138
23112018,06:00,07:00,135
23112018,07:00,08:00,122
23112018,08:00,09:00,126
23112018,09:00,10:00,136
23112018,10:00,11:00,0
23112018,11:00,12:00,0
23112018,12:00,13:00,0
23112018,13:00,14:00,0
23112018,14:00,15:00,0
23112018,15:00,16:00,0
23112018,16:00,17:00,0
23112018,17:00,18:00,133
23112018,18:00,19:00,119
23112018,19:00,20:00,155
23112018,20:00,21:00,147
23112018,21:00,22:00,137
23112018,22:00,23:00,131
23112018,23:00,00:00,0
24112018,00:00,01:00,145
24112018,01:00,02:00,132
24112018,02:00,03:00,131
24112018,03:00,04:00,139
24112018,04:00,05:00,161
24112018,05:00,06:00,155
24112018,06:00,07:00,126
24112018,07:00,08:00,118
24112018,08:00,09:00,119
24112018,09:00,10:00,119
24112018,10:00,11:00,125
24112018,11:00,12:00,127
24112018,12:00,13:00,118
24112018,13:00,14:00,120
24112018,14:00,15:00,123
24112018,15:00,16:00,125
24112018,16:00,17:00,79
24112018,17:00,18:00,59
24112018,18:00,19:00,61
24112018,19:00,20:00,64
24112018,20:00,21:00,121
24112018,21:00,22:00,123
24112018,22:00,23:00,134
24112018,23:00,00:00,0
25112018,00:00,01:00,140
25112018,01:00,02:00,116
25112018,02:00,03:00,106
25112018,03:00,04:00,116
25112018,04:00,05:00,108
25112018,05:00,06:00,123
25112018,06:00,07:00,135
25112018,07:00,08:00,121
25112018,08:00,09:00,113
25112018,09:00,10:00,121
25112018,10:00,11:00,135
25112018,11:00,12:00,124
25112018,12:00,13:00,119
25112018,13:00,14:00,131
25112018,14:00,15:00,119
25112018,15:00,16:00,125
25112018,16:00,17:00,126
25112018,17:00,18:00,127
25112018,18:00,19:00,141
25112018,19:00,20:00,131
25112018,20:00,21:00,127
25112018,21:00,22:00,115
25112018,22:00,23:00,111
25112018,23:00,00:00,0
26112018,00:00,01:00,139
26112018,01:00,02:00,128
26112018,02:00,03:00,130
26112018,03:00,04:00,121
26112018,04:00,05:00,130
26112018,05:00,06:00,123
26112018,06:00,07:00,128
26112018,07:00,08:00,132
26112018,08:00,09:00,147
26112018,09:00,10:00,151
26112018,10:00,11:00,148
26112018,11:00,12:00,144
26112018,12:00,13:00,143
26112018,13:00,14:00,135
26112018,14:00,15:00,135
26112018,15:00,16:00,135
26112018,16:00,17:00,135
26112018,17:00,18:00,135
26112018,18:00,19:00,135
26112018,19:00,20:00,135
26112018,20:00,21:00,135
26112018,21:00,22:00,135
26112018,22:00,23:00,141
26112018,23:00,00:00,0
27112018,00:00,01:00,140
27112018,01:00,02:00,122
27112018,02:00,03:00,113
27112018,03:00,04:00,119
27112018,04:00,05:00,68
27112018,05:00,06:00,63
27112018,06:00,07:00,64
27112018,07:00,08:00,64
27112018,08:00,09:00,64
27112018,09:00,10:00,64
27112018,10:00,11:00,63
27112018,11:00,12:00,64
27112018,12:00,13:00,62
27112018,13:00,14:00,64
27112018,14:00,15:00,65
27112018,15:00,16:00,61
27112018,16:00,17:00,43
27112018,17:00,18:00,42
27112018,18:00,19:00,43
27112018,19:00,20:00,45
27112018,20:00,21:00,55
27112018,21:00,22:00,89
27112018,22:00,23:00,115
27112018,23:00,00:00,0
28112018,00:00,01:00,129
28112018,01:00,02:00,120
28112018,02:00,03:00,109
28112018,03:00,04:00,109
28112018,04:00,05:00,123
28112018,05:00,06:00,128
28112018,06:00,07:00,133
28112018,07:00,08:00,158
28112018,08:00,09:00,148
28112018,09:00,10:00,140
28112018,10:00,11:00,162
28112018,11:00,12:00,144
28112018,12:00,13:00,144
28112018,13:00,14:00,129
28112018,14:00,15:00,104
28112018,15:00,16:00,71
28112018,16:00,17:00,72
28112018,17:00,18:00,73
28112018,18:00,19:00,73
28112018,19:00,20:00,96
28112018,20:00,21:00,122
28112018,21:00,22:00,100
28112018,22:00,23:00,118
28112018,23:00,00:00,0
29112018,00:00,01:00,131
29112018,01:00,02:00,128
29112018,02:00,03:00,129
29112018,03:00,04:00,141
29112018,04:00,05:00,156
29112018,05:00,06:00,146
29112018,06:00,07:00,73
29112018,07:00,08:00,65
29112018,08:00,09:00,66
29112018,09:00,10:00,85
29112018,10:00,11:00,98
29112018,11:00,12:00,113
29112018,12:00,13:00,131
29112018,13:00,14:00,162
29112018,14:00,15:00,151
29112018,15:00,16:00,139
29112018,16:00,17:00,115
29112018,17:00,18:00,132
29112018,18:00,19:00,153
29112018,19:00,20:00,135
29112018,20:00,21:00,124
29112018,21:00,22:00,132
29112018,22:00,23:00,148
29112018,23:00,00:00,0
30112018,00:00,01:00,131
30112018,01:00,02:00,125
30112018,02:00,03:00,148
30112018,03:00,04:00,159
30112018,04:00,05:00,140
30112018,05:00,06:00,145
30112018,06:00,07:00,161
30112018,07:00,08:00,139
30112018,08:00,09:00,145
30112018,09:00,10:00,148
30112018,10:00,11:00,148
30112018,11:00,12:00,157
30112018,12:00,13:00,154
30112018,13:00,14:00,145
30112018,14:00,15:00,150
30112018,15:00,16:00,152
30112018,16:00,17:00,125
30112018,17:00,18:00,140
30112018,18:00,19:00,147
30112018,19:00,20:00,129
30112018,20:00,21:00,132
30112018,21:00,22:00,129
30112018,22:00,23:00,124
30112018,23:00,00:00,0
1122018,00:00,01:00,153
1122018,01:00,02:00,154
1122018,02:00,03:00,137
1122018,03:00,04:00,121
1122018,04:00,05:00,143
1122018,05:00,06:00,162
1122018,06:00,07:00,114
1122018,07:00,08:00,104
1122018,08:00,09:00,76
1122018,09:00,10:00,56
1122018,10:00,11:00,56
1122018,11:00,12:00,55
1122018,12:00,13:00,55
1122018,13:00,14:00,55
1122018,14:00,15:00,56
1122018,15:00,16:00,56
1122018,16:00,17:00,56
1122018,17:00,18:00,56
1122018,18:00,19:00,56
1122018,19:00,20:00,56
1122018,20:00,21:00,56
1122018,21:00,22:00,58
1122018,22:00,23:00,60
1122018,23:00,00:00,0
2122018,00:00,01:00,151
2122018,01:00,02:00,127
2122018,02:00,03:00,125
2122018,03:00,04:00,133
2122018,04:00,05:00,153
2122018,05:00,06:00,133
2122018,06:00,07:00,140
2122018,07:00,08:00,151
2122018,08:00,09:00,137
2122018,09:00,10:00,133
2122018,10:00,11:00,137
2122018,11:00,12:00,128
2122018,12:00,13:00,139
2122018,13:00,14:00,137
2122018,14:00,15:00,149
2122018,15:00,16:00,153
2122018,16:00,17:00,140
2122018,17:00,18:00,148
2122018,18:00,19:00,152
2122018,19:00,20:00,148
2122018,20:00,21:00,143
2122018,21:00,22:00,148
2122018,22:00,23:00,140
2122018,23:00,00:00,0
3122018,00:00,01:00,51
3122018,01:00,02:00,39
3122018,02:00,03:00,39
3122018,03:00,04:00,45
3122018,04:00,05:00,38
3122018,05:00,06:00,38
3122018,06:00,07:00,55
3122018,07:00,08:00,115
3122018,08:00,09:00,124
3122018,09:00,10:00,133
3122018,10:00,11:00,112
3122018,11:00,12:00,120
3122018,12:00,13:00,131
3122018,13:00,14:00,121
3122018,14:00,15:00,124
3122018,15:00,16:00,147
3122018,16:00,17:00,136
3122018,17:00,18:00,123
3122018,18:00,19:00,134
3122018,19:00,20:00,131
3122018,20:00,21:00,119
3122018,21:00,22:00,141
3122018,22:00,23:00,144
3122018,23:00,00:00,0
4122018,00:00,01:00,122
4122018,01:00,02:00,126
4122018,02:00,03:00,136
4122018,03:00,04:00,136
4122018,04:00,05:00,147
4122018,05:00,06:00,148
4122018,06:00,07:00,132
4122018,07:00,08:00,128
4122018,08:00,09:00,141
4122018,09:00,10:00,140
4122018,10:00,11:00,118
4122018,11:00,12:00,86
4122018,12:00,13:00,84
4122018,13:00,14:00,85
4122018,14:00,15:00,86
4122018,15:00,16:00,109
4122018,16:00,17:00,141
4122018,17:00,18:00,162
4122018,18:00,19:00,150
4122018,19:00,20:00,132
4122018,20:00,21:00,135
4122018,21:00,22:00,135
4122018,22:00,23:00,128
4122018,23:00,00:00,0
5122018,00:00,01:00,137
5122018,01:00,02:00,136
5122018,02:00,03:00,119
5122018,03:00,04:00,126
5122018,04:00,05:00,129
5122018,05:00,06:00,139
5122018,06:00,07:00,143
5122018,07:00,08:00,148
5122018,08:00,09:00,144
5122018,09:00,10:00,139
5122018,10:00,11:00,135
5122018,11:00,12:00,140
5122018,12:00,13:00,125
5122018,13:00,14:00,120
5122018,14:00,15:00,138
5122018,15:00,16:00,136
5122018,16:00,17:00,106
5122018,17:00,18:00,106
5122018,18:00,19:00,139
5122018,19:00,20:00,131
5122018,20:00,21:00,123
5122018,21:00,22:00,121
5122018,22:00,23:00,123
5122018,23:00,00:00,0
6122018,00:00,01:00,142
6122018,01:00,02:00,131
6122018,02:00,03:00,129
6122018,03:00,04:00,124
6122018,04:00,05:00,148
6122018,05:00,06:00,153
6122018,06:00,07:00,170
6122018,07:00,08:00,156
6122018,08:00,09:00,156
6122018,09:00,10:00,154
6122018,10:00,11:00,139
6122018,11:00,12:00,129
6122018,12:00,13:00,158
6122018,13:00,14:00,148
6122018,14:00,15:00,125
6122018,15:00,16:00,140
6122018,16:00,17:00,159
6122018,17:00,18:00,145
6122018,18:00,19:00,134
6122018,19:00,20:00,116
6122018,20:00,21:00,138
6122018,21:00,22:00,121
6122018,22:00,23:00,91
6122018,23:00,00:00,0
7122018,00:00,01:00,38
7122018,01:00,02:00,66
7122018,02:00,03:00,124
7122018,03:00,04:00,132
7122018,04:00,05:00,132
7122018,05:00,06:00,122
7122018,06:00,07:00,106
7122018,07:00,08:00,73
7122018,08:00,09:00,86
7122018,09:00,10:00,84
7122018,10:00,11:00,84
7122018,11:00,12:00,115
7122018,12:00,13:00,117
7122018,13:00,14:00,133
7122018,14:00,15:00,146
7122018,15:00,16:00,136
7122018,16:00,17:00,131
7122018,17:00,18:00,146
7122018,18:00,19:00,156
7122018,19:00,20:00,148
7122018,20:00,21:00,94
7122018,21:00,22:00,75
7122018,22:00,23:00,20
7122018,23:00,00:00,0
8122018,00:00,01:00,0
8122018,01:00,02:00,0
8122018,02:00,03:00,0
8122018,03:00,04:00,0
8122018,04:00,05:00,0
8122018,05:00,06:00,0
8122018,06:00,07:00,0
8122018,07:00,08:00,0
8122018,08:00,09:00,0
8122018,09:00,10:00,0
8122018,10:00,11:00,0
8122018,11:00,12:00,0
8122018,12:00,13:00,0
8122018,13:00,14:00,0
8122018,14:00,15:00,0
8122018,15:00,16:00,0
8122018,16:00,17:00,0
8122018,17:00,18:00,0
8122018,18:00,19:00,0
8122018,19:00,20:00,0
8122018,20:00,21:00,0
8122018,21:00,22:00,0
8122018,22:00,23:00,0
8122018,23:00,00:00,0
9122018,00:00,01:00,0
9122018,01:00,02:00,0
9122018,02:00,03:00,0
9122018,03:00,04:00,0
9122018,04:00,05:00,0
9122018,05:00,06:00,0
9122018,06:00,07:00,0
9122018,07:00,08:00,0
9122018,08:00,09:00,0
9122018,09:00,10:00,0
9122018,10:00,11:00,0
9122018,11:00,12:00,0
9122018,12:00,13:00,0
9122018,13:00,14:00,0
9122018,14:00,15:00,0
9122018,15:00,16:00,0
9122018,16:00,17:00,0
9122018,17:00,18:00,0
9122018,18:00,19:00,0
9122018,19:00,20:00,0
9122018,20:00,21:00,0
9122018,21:00,22:00,0
9122018,22:00,23:00,0
9122018,23:00,00:00,0
10122018,00:00,01:00,0
10122018,01:00,02:00,0
10122018,02:00,03:00,0
10122018,03:00,04:00,0
10122018,04:00,05:00,0
10122018,05:00,06:00,0
10122018,06:00,07:00,0
10122018,07:00,08:00,0
10122018,08:00,09:00,0
10122018,09:00,10:00,0
10122018,10:00,11:00,0
10122018,11:00,12:00,0
10122018,12:00,13:00,0
10122018,13:00,14:00,0
10122018,14:00,15:00,0
10122018,15:00,16:00,0
10122018,16:00,17:00,0
10122018,17:00,18:00,0
10122018,18:00,19:00,0
10122018,19:00,20:00,0
10122018,20:00,21:00,0
10122018,21:00,22:00,0
10122018,22:00,23:00,0
10122018,23:00,00:00,0
11122018,00:00,01:00,0
11122018,01:00,02:00,0
11122018,02:00,03:00,0
11122018,03:00,04:00,0
11122018,04:00,05:00,0
11122018,05:00,06:00,0
11122018,06:00,07:00,0
11122018,07:00,08:00,0
11122018,08:00,09:00,0
11122018,09:00,10:00,0
11122018,10:00,11:00,0
11122018,11:00,12:00,0
11122018,12:00,13:00,0
11122018,13:00,14:00,0
11122018,14:00,15:00,0
11122018,15:00,16:00,0
11122018,16:00,17:00,0
11122018,17:00,18:00,0
11122018,18:00,19:00,0
11122018,19:00,20:00,0
11122018,20:00,21:00,0
11122018,21:00,22:00,0
11122018,22:00,23:00,0
11122018,23:00,00:00,0
12122018,00:00,01:00,0
12122018,01:00,02:00,0
12122018,02:00,03:00,0
12122018,03:00,04:00,0
12122018,04:00,05:00,0
12122018,05:00,06:00,0
12122018,06:00,07:00,0
12122018,07:00,08:00,0
12122018,08:00,09:00,0
12122018,09:00,10:00,0
12122018,10:00,11:00,0
12122018,11:00,12:00,0
12122018,12:00,13:00,0
12122018,13:00,14:00,0
12122018,14:00,15:00,0
12122018,15:00,16:00,0
12122018,16:00,17:00,0
12122018,17:00,18:00,0
12122018,18:00,19:00,0
12122018,19:00,20:00,0
12122018,20:00,21:00,0
12122018,21:00,22:00,0
12122018,22:00,23:00,0
12122018,23:00,00:00,0
13122018,00:00,01:00,0
13122018,01:00,02:00,0
13122018,02:00,03:00,0
13122018,03:00,04:00,0
13122018,04:00,05:00,0
13122018,05:00,06:00,0
13122018,06:00,07:00,0
13122018,07:00,08:00,0
13122018,08:00,09:00,0
13122018,09:00,10:00,0
13122018,10:00,11:00,0
13122018,11:00,12:00,0
13122018,12:00,13:00,0
13122018,13:00,14:00,0
13122018,14:00,15:00,0
13122018,15:00,16:00,0
13122018,16:00,17:00,0
13122018,17:00,18:00,0
13122018,18:00,19:00,0
13122018,19:00,20:00,0
13122018,20:00,21:00,0
13122018,21:00,22:00,0
13122018,22:00,23:00,0
13122018,23:00,00:00,0
14122018,00:00,01:00,0
14122018,01:00,02:00,0
14122018,02:00,03:00,0
14122018,03:00,04:00,0
14122018,04:00,05:00,0
14122018,05:00,06:00,0
14122018,06:00,07:00,0
14122018,07:00,08:00,0
14122018,08:00,09:00,0
14122018,09:00,10:00,0
14122018,10:00,11:00,0
14122018,11:00,12:00,0
14122018,12:00,13:00,0
14122018,13:00,14:00,0
14122018,14:00,15:00,0
14122018,15:00,16:00,0
14122018,16:00,17:00,0
14122018,17:00,18:00,0
14122018,18:00,19:00,0
14122018,19:00,20:00,0
14122018,20:00,21:00,0
14122018,21:00,22:00,0
14122018,22:00,23:00,0
14122018,23:00,00:00,0
15122018,00:00,01:00,0
15122018,01:00,02:00,0
15122018,02:00,03:00,0
15122018,03:00,04:00,0
15122018,04:00,05:00,0
15122018,05:00,06:00,0
15122018,06:00,07:00,0
15122018,07:00,08:00,0
15122018,08:00,09:00,0
15122018,09:00,10:00,0
15122018,10:00,11:00,0
15122018,11:00,12:00,36
15122018,12:00,13:00,54
15122018,13:00,14:00,56
15122018,14:00,15:00,63
15122018,15:00,16:00,82
15122018,16:00,17:00,114
15122018,17:00,18:00,123
15122018,18:00,19:00,124
15122018,19:00,20:00,98
15122018,20:00,21:00,132
15122018,21:00,22:00,104
15122018,22:00,23:00,98
15122018,23:00,00:00,0
16122018,00:00,01:00,115
16122018,01:00,02:00,116
16122018,02:00,03:00,116
16122018,03:00,04:00,110
16122018,04:00,05:00,104
16122018,05:00,06:00,114
16122018,06:00,07:00,117
16122018,07:00,08:00,117
16122018,08:00,09:00,102
16122018,09:00,10:00,99
16122018,10:00,11:00,57
16122018,11:00,12:00,55
16122018,12:00,13:00,42
16122018,13:00,14:00,84
16122018,14:00,15:00,130
16122018,15:00,16:00,137
16122018,16:00,17:00,122
16122018,17:00,18:00,116
16122018,18:00,19:00,121
16122018,19:00,20:00,115
16122018,20:00,21:00,115
16122018,21:00,22:00,128
16122018,22:00,23:00,119
16122018,23:00,00:00,0
17122018,00:00,01:00,125
17122018,01:00,02:00,125
17122018,02:00,03:00,125
17122018,03:00,04:00,125
17122018,04:00,05:00,125
17122018,05:00,06:00,125
17122018,06:00,07:00,118
17122018,07:00,08:00,114
17122018,08:00,09:00,117
17122018,09:00,10:00,91
17122018,10:00,11:00,96
17122018,11:00,12:00,126
17122018,12:00,13:00,131
17122018,13:00,14:00,159
17122018,14:00,15:00,151
17122018,15:00,16:00,148
17122018,16:00,17:00,134
17122018,17:00,18:00,129
17122018,18:00,19:00,126
17122018,19:00,20:00,115
17122018,20:00,21:00,115
17122018,21:00,22:00,115
17122018,22:00,23:00,115
17122018,23:00,00:00,0
18122018,00:00,01:00,93
18122018,01:00,02:00,94
18122018,02:00,03:00,77
18122018,03:00,04:00,74
18122018,04:00,05:00,125
18122018,05:00,06:00,155
18122018,06:00,07:00,173
18122018,07:00,08:00,155
18122018,08:00,09:00,152
18122018,09:00,10:00,156
18122018,10:00,11:00,124
18122018,11:00,12:00,156
18122018,12:00,13:00,125
18122018,13:00,14:00,165
18122018,14:00,15:00,161
18122018,15:00,16:00,165
18122018,16:00,17:00,170
18122018,17:00,18:00,162
18122018,18:00,19:00,152
18122018,19:00,20:00,160
18122018,20:00,21:00,148
18122018,21:00,22:00,163
18122018,22:00,23:00,169
18122018,23:00,00:00,0
19122018,00:00,01:00,163
19122018,01:00,02:00,167
19122018,02:00,03:00,161
19122018,03:00,04:00,153
19122018,04:00,05:00,148
19122018,05:00,06:00,144
19122018,06:00,07:00,134
19122018,07:00,08:00,121
19122018,08:00,09:00,104
19122018,09:00,10:00,0
19122018,10:00,11:00,0
19122018,11:00,12:00,0
19122018,12:00,13:00,91
19122018,13:00,14:00,78
19122018,14:00,15:00,91
19122018,15:00,16:00,132
19122018,16:00,17:00,148
19122018,17:00,18:00,143
19122018,18:00,19:00,135
19122018,19:00,20:00,122
19122018,20:00,21:00,124
19122018,21:00,22:00,111
19122018,22:00,23:00,140
19122018,23:00,00:00,0
20122018,00:00,01:00,154
20122018,01:00,02:00,164
20122018,02:00,03:00,166
20122018,03:00,04:00,166
20122018,04:00,05:00,147
20122018,05:00,06:00,135
20122018,06:00,07:00,132
20122018,07:00,08:00,132
20122018,08:00,09:00,131
20122018,09:00,10:00,132
20122018,10:00,11:00,140
20122018,11:00,12:00,132
20122018,12:00,13:00,134
20122018,13:00,14:00,167
20122018,14:00,15:00,151
20122018,15:00,16:00,147
20122018,16:00,17:00,138
20122018,17:00,18:00,147
20122018,18:00,19:00,169
20122018,19:00,20:00,147
20122018,20:00,21:00,136
20122018,21:00,22:00,145
20122018,22:00,23:00,131
20122018,23:00,00:00,0
21122018,00:00,01:00,144
21122018,01:00,02:00,144
21122018,02:00,03:00,144
21122018,03:00,04:00,128
21122018,04:00,05:00,102
21122018,05:00,06:00,118
21122018,06:00,07:00,115
21122018,07:00,08:00,113
21122018,08:00,09:00,122
21122018,09:00,10:00,119
21122018,10:00,11:00,111
21122018,11:00,12:00,52
21122018,12:00,13:00,41
21122018,13:00,14:00,40
21122018,14:00,15:00,77
21122018,15:00,16:00,139
21122018,16:00,17:00,124
21122018,17:00,18:00,124
21122018,18:00,19:00,157
21122018,19:00,20:00,150
21122018,20:00,21:00,136
21122018,21:00,22:00,160
21122018,22:00,23:00,146
21122018,23:00,00:00,0
22122018,00:00,01:00,150
22122018,01:00,02:00,135
22122018,02:00,03:00,138
22122018,03:00,04:00,149
22122018,04:00,05:00,139
22122018,05:00,06:00,148
22122018,06:00,07:00,149
22122018,07:00,08:00,148
22122018,08:00,09:00,148
22122018,09:00,10:00,148
22122018,10:00,11:00,147
22122018,11:00,12:00,137
22122018,12:00,13:00,136
22122018,13:00,14:00,136
22122018,14:00,15:00,136
22122018,15:00,16:00,156
22122018,16:00,17:00,143
22122018,17:00,18:00,165
22122018,18:00,19:00,165
22122018,19:00,20:00,149
22122018,20:00,21:00,163
22122018,21:00,22:00,137
22122018,22:00,23:00,137
22122018,23:00,00:00,0
23122018,00:00,01:00,137
23122018,01:00,02:00,137
23122018,02:00,03:00,137
23122018,03:00,04:00,136
23122018,04:00,05:00,147
23122018,05:00,06:00,148
23122018,06:00,07:00,137
23122018,07:00,08:00,137
23122018,08:00,09:00,147
23122018,09:00,10:00,148
23122018,10:00,11:00,148
23122018,11:00,12:00,157
23122018,12:00,13:00,151
23122018,13:00,14:00,144
23122018,14:00,15:00,140
23122018,15:00,16:00,154
23122018,16:00,17:00,160
23122018,17:00,18:00,151
23122018,18:00,19:00,124
23122018,19:00,20:00,136
23122018,20:00,21:00,151
23122018,21:00,22:00,141
23122018,22:00,23:00,148
23122018,23:00,00:00,0
24122018,00:00,01:00,138
24122018,01:00,02:00,138
24122018,02:00,03:00,137
24122018,03:00,04:00,137
24122018,04:00,05:00,138
24122018,05:00,06:00,143
24122018,06:00,07:00,153
24122018,07:00,08:00,143
24122018,08:00,09:00,144
24122018,09:00,10:00,154
24122018,10:00,11:00,165
24122018,11:00,12:00,149
24122018,12:00,13:00,133
24122018,13:00,14:00,133
24122018,14:00,15:00,155
24122018,15:00,16:00,166
24122018,16:00,17:00,170
24122018,17:00,18:00,168
24122018,18:00,19:00,149
24122018,19:00,20:00,139
24122018,20:00,21:00,139
24122018,21:00,22:00,150
24122018,22:00,23:00,149
24122018,23:00,00:00,0
25122018,00:00,01:00,116
25122018,01:00,02:00,129
25122018,02:00,03:00,161
25122018,03:00,04:00,114
25122018,04:00,05:00,113
25122018,05:00,06:00,114
25122018,06:00,07:00,121
25122018,07:00,08:00,138
25122018,08:00,09:00,120
25122018,09:00,10:00,119
25122018,10:00,11:00,119
25122018,11:00,12:00,118
25122018,12:00,13:00,116
25122018,13:00,14:00,93
25122018,14:00,15:00,45
25122018,15:00,16:00,43
25122018,16:00,17:00,42
25122018,17:00,18:00,42
25122018,18:00,19:00,42
25122018,19:00,20:00,42
25122018,20:00,21:00,74
25122018,21:00,22:00,124
25122018,22:00,23:00,117
25122018,23:00,00:00,0
26122018,00:00,01:00,118
26122018,01:00,02:00,123
26122018,02:00,03:00,132
26122018,03:00,04:00,136
26122018,04:00,05:00,134
26122018,05:00,06:00,114
26122018,06:00,07:00,130
26122018,07:00,08:00,130
