date,start,end,11WD8LIPD1L---R6,11WD8LIPD1L---S4
4082016,07:00,08:00,874,865
4082016,08:00,09:00,872,869
4082016,09:00,10:00,840,870
4082016,10:00,11:00,602,867
4082016,11:00,12:00,849,619
4082016,12:00,13:00,742,731
4082016,13:00,14:00,736,732
4082016,14:00,15:00,737,732
4082016,15:00,16:00,738,733
4082016,16:00,17:00,738,732
4082016,17:00,18:00,743,746
4082016,18:00,19:00,868,867
4082016,19:00,20:00,875,873
4082016,20:00,21:00,873,870
4082016,21:00,22:00,873,868
4082016,22:00,23:00,865,865
4082016,23:00,00:00,868,870
5082016,00:00,01:00,871,870
5082016,01:00,02:00,873,870
5082016,02:00,03:00,874,871
5082016,03:00,04:00,873,872
5082016,04:00,05:00,874,872
5082016,05:00,06:00,872,870
5082016,06:00,07:00,872,871
5082016,07:00,08:00,873,870
5082016,08:00,09:00,871,869
5082016,09:00,10:00,870,869
5082016,10:00,11:00,872,871
5082016,11:00,12:00,872,871
5082016,12:00,13:00,873,872
5082016,13:00,14:00,873,870
5082016,14:00,15:00,873,871
5082016,15:00,16:00,875,871
5082016,16:00,17:00,873,869
5082016,17:00,18:00,873,871
5082016,18:00,19:00,874,872
5082016,19:00,20:00,872,870
5082016,20:00,21:00,872,870
5082016,21:00,22:00,874,869
5082016,22:00,23:00,872,871
5082016,23:00,00:00,868,871
6082016,00:00,01:00,874,871
6082016,01:00,02:00,873,871
6082016,02:00,03:00,876,871
6082016,03:00,04:00,873,871
6082016,04:00,05:00,873,872
6082016,05:00,06:00,872,872
6082016,06:00,07:00,647,653
6082016,07:00,08:00,865,870
6082016,08:00,09:00,873,870
6082016,09:00,10:00,872,870
6082016,10:00,11:00,857,870
6082016,11:00,12:00,750,747
6082016,12:00,13:00,749,748
6082016,13:00,14:00,747,747
6082016,14:00,15:00,664,668
6082016,15:00,16:00,402,402
6082016,16:00,17:00,560,556
6082016,17:00,18:00,688,685
6082016,18:00,19:00,769,774
6082016,19:00,20:00,775,775
6082016,20:00,21:00,750,756
6082016,21:00,22:00,786,782
6082016,22:00,23:00,814,824
6082016,23:00,00:00,760,764
7082016,00:00,01:00,751,749
7082016,01:00,02:00,622,629
7082016,02:00,03:00,560,191
7082016,03:00,04:00,433,0
7082016,04:00,05:00,434,0
7082016,05:00,06:00,435,0
7082016,06:00,07:00,435,0
7082016,07:00,08:00,435,0
7082016,08:00,09:00,462,0
7082016,09:00,10:00,786,0
7082016,10:00,11:00,610,0
7082016,11:00,12:00,606,0
7082016,12:00,13:00,606,0
7082016,13:00,14:00,586,0
7082016,14:00,15:00,458,0
7082016,15:00,16:00,467,0
7082016,16:00,17:00,593,53
7082016,17:00,18:00,580,439
7082016,18:00,19:00,853,635
7082016,19:00,20:00,885,855
7082016,20:00,21:00,883,871
7082016,21:00,22:00,886,870
7082016,22:00,23:00,885,871
7082016,23:00,00:00,878,873
8082016,00:00,01:00,801,813
8082016,01:00,02:00,557,557
8082016,02:00,03:00,561,561
8082016,03:00,04:00,637,645
8082016,04:00,05:00,642,644
8082016,05:00,06:00,615,614
8082016,06:00,07:00,655,652
8082016,07:00,08:00,875,865
8082016,08:00,09:00,878,873
8082016,09:00,10:00,878,874
8082016,10:00,11:00,863,862
8082016,11:00,12:00,678,674
8082016,12:00,13:00,621,625
8082016,13:00,14:00,675,670
8082016,14:00,15:00,675,671
8082016,15:00,16:00,761,747
8082016,16:00,17:00,876,871
8082016,17:00,18:00,878,870
8082016,18:00,19:00,878,873
8082016,19:00,20:00,877,872
8082016,20:00,21:00,874,873
8082016,21:00,22:00,876,871
8082016,22:00,23:00,875,870
8082016,23:00,00:00,654,652
9082016,00:00,01:00,872,871
9082016,01:00,02:00,875,871
9082016,02:00,03:00,874,871
9082016,03:00,04:00,875,871
9082016,04:00,05:00,874,869
9082016,05:00,06:00,875,867
9082016,06:00,07:00,874,868
9082016,07:00,08:00,878,873
9082016,08:00,09:00,874,870
9082016,09:00,10:00,875,871
9082016,10:00,11:00,875,872
9082016,11:00,12:00,873,872
9082016,12:00,13:00,872,871
9082016,13:00,14:00,873,866
9082016,14:00,15:00,872,867
9082016,15:00,16:00,873,871
9082016,16:00,17:00,875,872
9082016,17:00,18:00,876,871
9082016,18:00,19:00,875,872
9082016,19:00,20:00,873,869
9082016,20:00,21:00,873,872
9082016,21:00,22:00,874,871
9082016,22:00,23:00,873,870
9082016,23:00,00:00,872,871
10082016,00:00,01:00,872,871
10082016,01:00,02:00,870,871
10082016,02:00,03:00,872,870
10082016,03:00,04:00,871,867
10082016,04:00,05:00,872,869
10082016,05:00,06:00,875,870
10082016,06:00,07:00,876,867
10082016,07:00,08:00,878,868
10082016,08:00,09:00,878,868
10082016,09:00,10:00,877,872
10082016,10:00,11:00,876,872
10082016,11:00,12:00,876,872
10082016,12:00,13:00,875,870
10082016,13:00,14:00,877,871
10082016,14:00,15:00,873,870
10082016,15:00,16:00,869,870
10082016,16:00,17:00,875,872
10082016,17:00,18:00,877,873
10082016,18:00,19:00,874,869
10082016,19:00,20:00,875,871
10082016,20:00,21:00,873,871
10082016,21:00,22:00,873,869
10082016,22:00,23:00,861,871
10082016,23:00,00:00,862,869
11082016,00:00,01:00,862,870
11082016,01:00,02:00,866,869
11082016,02:00,03:00,866,871
11082016,03:00,04:00,862,870
11082016,04:00,05:00,855,861
11082016,05:00,06:00,863,865
11082016,06:00,07:00,868,864
11082016,07:00,08:00,876,866
11082016,08:00,09:00,875,866
11082016,09:00,10:00,873,866
11082016,10:00,11:00,871,866
11082016,11:00,12:00,873,865
11082016,12:00,13:00,873,866
11082016,13:00,14:00,873,869
11082016,14:00,15:00,876,869
11082016,15:00,16:00,866,866
11082016,16:00,17:00,874,872
11082016,17:00,18:00,876,872
11082016,18:00,19:00,875,871
11082016,19:00,20:00,875,871
11082016,20:00,21:00,874,873
11082016,21:00,22:00,873,872
11082016,22:00,23:00,875,870
11082016,23:00,00:00,872,869
12082016,00:00,01:00,872,872
12082016,01:00,02:00,872,872
12082016,02:00,03:00,870,871
12082016,03:00,04:00,874,870
12082016,04:00,05:00,874,872
12082016,05:00,06:00,875,870
12082016,06:00,07:00,875,871
12082016,07:00,08:00,876,869
12082016,08:00,09:00,877,869
12082016,09:00,10:00,875,869
12082016,10:00,11:00,875,872
12082016,11:00,12:00,877,874
12082016,12:00,13:00,877,871
12082016,13:00,14:00,872,869
12082016,14:00,15:00,875,872
12082016,15:00,16:00,875,870
12082016,16:00,17:00,875,871
12082016,17:00,18:00,875,871
12082016,18:00,19:00,874,871
12082016,19:00,20:00,875,868
12082016,20:00,21:00,874,869
12082016,21:00,22:00,873,869
12082016,22:00,23:00,874,871
12082016,23:00,00:00,875,871
13082016,00:00,01:00,874,871
13082016,01:00,02:00,870,867
13082016,02:00,03:00,766,760
13082016,03:00,04:00,654,648
13082016,04:00,05:00,650,642
13082016,05:00,06:00,647,646
13082016,06:00,07:00,676,675
13082016,07:00,08:00,869,863
13082016,08:00,09:00,869,866
13082016,09:00,10:00,875,868
13082016,10:00,11:00,761,757
13082016,11:00,12:00,544,542
13082016,12:00,13:00,526,511
13082016,13:00,14:00,435,430
13082016,14:00,15:00,455,432
13082016,15:00,16:00,445,432
13082016,16:00,17:00,661,676
13082016,17:00,18:00,827,826
13082016,18:00,19:00,876,873
13082016,19:00,20:00,877,872
13082016,20:00,21:00,876,872
13082016,21:00,22:00,875,871
13082016,22:00,23:00,874,872
13082016,23:00,00:00,875,871
14082016,00:00,01:00,875,872
14082016,01:00,02:00,876,870
14082016,02:00,03:00,874,865
14082016,03:00,04:00,822,814
14082016,04:00,05:00,766,763
14082016,05:00,06:00,766,761
14082016,06:00,07:00,823,819
14082016,07:00,08:00,875,871
14082016,08:00,09:00,876,872
14082016,09:00,10:00,873,867
14082016,10:00,11:00,873,869
14082016,11:00,12:00,869,864
14082016,12:00,13:00,815,810
14082016,13:00,14:00,615,610
14082016,14:00,15:00,785,778
14082016,15:00,16:00,842,846
14082016,16:00,17:00,861,874
14082016,17:00,18:00,875,873
14082016,18:00,19:00,875,873
14082016,19:00,20:00,874,873
14082016,20:00,21:00,871,872
14082016,21:00,22:00,875,871
14082016,22:00,23:00,871,871
14082016,23:00,00:00,872,872
15082016,00:00,01:00,869,870
15082016,01:00,02:00,877,869
15082016,02:00,03:00,874,873
15082016,03:00,04:00,875,871
15082016,04:00,05:00,876,872
15082016,05:00,06:00,875,872
15082016,06:00,07:00,875,871
15082016,07:00,08:00,877,873
15082016,08:00,09:00,877,875
15082016,09:00,10:00,878,873
15082016,10:00,11:00,879,875
15082016,11:00,12:00,879,874
15082016,12:00,13:00,880,872
15082016,13:00,14:00,879,869
15082016,14:00,15:00,880,868
15082016,15:00,16:00,878,867
15082016,16:00,17:00,875,866
15082016,17:00,18:00,873,868
15082016,18:00,19:00,872,869
15082016,19:00,20:00,873,870
15082016,20:00,21:00,875,868
15082016,21:00,22:00,873,870
15082016,22:00,23:00,871,868
15082016,23:00,00:00,873,869
16082016,00:00,01:00,872,869
16082016,01:00,02:00,873,871
16082016,02:00,03:00,874,870
16082016,03:00,04:00,873,871
16082016,04:00,05:00,873,872
16082016,05:00,06:00,873,869
16082016,06:00,07:00,872,870
16082016,07:00,08:00,875,871
16082016,08:00,09:00,873,869
16082016,09:00,10:00,876,870
16082016,10:00,11:00,879,872
16082016,11:00,12:00,877,872
16082016,12:00,13:00,874,871
16082016,13:00,14:00,876,873
16082016,14:00,15:00,878,873
16082016,15:00,16:00,874,869
16082016,16:00,17:00,872,867
16082016,17:00,18:00,872,865
16082016,18:00,19:00,872,856
16082016,19:00,20:00,874,856
16082016,20:00,21:00,872,855
16082016,21:00,22:00,656,642
16082016,22:00,23:00,874,856
16082016,23:00,00:00,873,855
17082016,00:00,01:00,873,858
17082016,01:00,02:00,874,856
17082016,02:00,03:00,871,858
17082016,03:00,04:00,874,855
17082016,04:00,05:00,872,856
17082016,05:00,06:00,873,855
17082016,06:00,07:00,876,856
17082016,07:00,08:00,876,857
17082016,08:00,09:00,876,855
17082016,09:00,10:00,874,855
17082016,10:00,11:00,875,868
17082016,11:00,12:00,874,870
17082016,12:00,13:00,874,869
17082016,13:00,14:00,872,871
17082016,14:00,15:00,752,868
17082016,15:00,16:00,863,866
17082016,16:00,17:00,875,871
17082016,17:00,18:00,872,869
17082016,18:00,19:00,873,870
17082016,19:00,20:00,874,870
17082016,20:00,21:00,873,871
17082016,21:00,22:00,873,870
17082016,22:00,23:00,874,871
17082016,23:00,00:00,873,871
18082016,00:00,01:00,872,869
18082016,01:00,02:00,874,868
18082016,02:00,03:00,875,870
18082016,03:00,04:00,873,869
18082016,04:00,05:00,870,868
18082016,05:00,06:00,872,869
18082016,06:00,07:00,876,868
18082016,07:00,08:00,874,869
18082016,08:00,09:00,874,869
18082016,09:00,10:00,874,868
18082016,10:00,11:00,874,867
18082016,11:00,12:00,877,871
18082016,12:00,13:00,874,869
18082016,13:00,14:00,873,871
18082016,14:00,15:00,873,869
18082016,15:00,16:00,873,869
18082016,16:00,17:00,871,863
18082016,17:00,18:00,876,872
18082016,18:00,19:00,876,874
18082016,19:00,20:00,876,875
18082016,20:00,21:00,875,871
18082016,21:00,22:00,875,871
18082016,22:00,23:00,873,869
18082016,23:00,00:00,873,870
19082016,00:00,01:00,873,871
19082016,01:00,02:00,873,873
19082016,02:00,03:00,873,870
19082016,03:00,04:00,873,870
19082016,04:00,05:00,872,872
19082016,05:00,06:00,871,870
19082016,06:00,07:00,874,871
19082016,07:00,08:00,873,869
19082016,08:00,09:00,874,868
19082016,09:00,10:00,872,870
19082016,10:00,11:00,874,869
19082016,11:00,12:00,877,873
19082016,12:00,13:00,877,874
19082016,13:00,14:00,877,874
19082016,14:00,15:00,876,873
19082016,15:00,16:00,874,875
19082016,16:00,17:00,873,872
19082016,17:00,18:00,874,869
19082016,18:00,19:00,874,869
19082016,19:00,20:00,874,871
19082016,20:00,21:00,875,873
19082016,21:00,22:00,875,865
19082016,22:00,23:00,873,863
19082016,23:00,00:00,874,864
20082016,00:00,01:00,874,867
20082016,01:00,02:00,875,866
20082016,02:00,03:00,869,863
20082016,03:00,04:00,869,860
20082016,04:00,05:00,874,860
20082016,05:00,06:00,873,869
20082016,06:00,07:00,875,871
20082016,07:00,08:00,867,870
20082016,08:00,09:00,870,871
20082016,09:00,10:00,877,871
20082016,10:00,11:00,877,876
20082016,11:00,12:00,876,874
20082016,12:00,13:00,878,875
20082016,13:00,14:00,877,875
20082016,14:00,15:00,874,869
20082016,15:00,16:00,873,871
20082016,16:00,17:00,874,872
20082016,17:00,18:00,873,869
20082016,18:00,19:00,875,866
20082016,19:00,20:00,874,865
20082016,20:00,21:00,874,863
20082016,21:00,22:00,874,861
20082016,22:00,23:00,873,861
20082016,23:00,00:00,872,858
21082016,00:00,01:00,657,659
21082016,01:00,02:00,515,548
21082016,02:00,03:00,442,445
21082016,03:00,04:00,523,522
21082016,04:00,05:00,546,538
21082016,05:00,06:00,566,561
21082016,06:00,07:00,444,436
21082016,07:00,08:00,435,432
21082016,08:00,09:00,330,325
21082016,09:00,10:00,515,509
21082016,10:00,11:00,520,526
21082016,11:00,12:00,695,693
21082016,12:00,13:00,675,664
21082016,13:00,14:00,496,492
21082016,14:00,15:00,328,324
21082016,15:00,16:00,436,433
21082016,16:00,17:00,436,432
21082016,17:00,18:00,445,456
21082016,18:00,19:00,659,662
21082016,19:00,20:00,859,855
21082016,20:00,21:00,875,862
21082016,21:00,22:00,870,865
21082016,22:00,23:00,873,863
21082016,23:00,00:00,876,863
22082016,00:00,01:00,875,865
22082016,01:00,02:00,874,866
22082016,02:00,03:00,874,862
22082016,03:00,04:00,716,714
22082016,04:00,05:00,674,684
22082016,05:00,06:00,867,861
22082016,06:00,07:00,873,870
22082016,07:00,08:00,874,872
22082016,08:00,09:00,872,870
22082016,09:00,10:00,873,871
22082016,10:00,11:00,875,871
22082016,11:00,12:00,877,873
22082016,12:00,13:00,877,874
22082016,13:00,14:00,876,872
22082016,14:00,15:00,876,873
22082016,15:00,16:00,876,871
22082016,16:00,17:00,875,868
22082016,17:00,18:00,873,870
22082016,18:00,19:00,873,871
22082016,19:00,20:00,874,871
22082016,20:00,21:00,874,870
22082016,21:00,22:00,874,871
22082016,22:00,23:00,874,870
22082016,23:00,00:00,874,873
23082016,00:00,01:00,876,871
23082016,01:00,02:00,870,871
23082016,02:00,03:00,874,871
23082016,03:00,04:00,877,870
23082016,04:00,05:00,875,872
23082016,05:00,06:00,872,871
23082016,06:00,07:00,655,653
23082016,07:00,08:00,875,872
23082016,08:00,09:00,875,871
23082016,09:00,10:00,873,867
23082016,10:00,11:00,878,872
23082016,11:00,12:00,877,872
23082016,12:00,13:00,874,871
23082016,13:00,14:00,877,871
23082016,14:00,15:00,873,870
23082016,15:00,16:00,874,870
23082016,16:00,17:00,874,868
23082016,17:00,18:00,875,869
23082016,18:00,19:00,873,867
23082016,19:00,20:00,874,871
23082016,20:00,21:00,875,870
23082016,21:00,22:00,655,652
23082016,22:00,23:00,872,870
23082016,23:00,00:00,873,870
24082016,00:00,01:00,874,872
24082016,01:00,02:00,872,870
24082016,02:00,03:00,875,870
24082016,03:00,04:00,874,872
24082016,04:00,05:00,875,869
24082016,05:00,06:00,876,868
24082016,06:00,07:00,876,870
24082016,07:00,08:00,876,872
24082016,08:00,09:00,873,870
24082016,09:00,10:00,876,872
24082016,10:00,11:00,878,875
24082016,11:00,12:00,878,874
24082016,12:00,13:00,878,875
24082016,13:00,14:00,877,873
24082016,14:00,15:00,878,875
24082016,15:00,16:00,877,869
24082016,16:00,17:00,874,869
24082016,17:00,18:00,873,870
24082016,18:00,19:00,875,870
24082016,19:00,20:00,872,871
24082016,20:00,21:00,876,873
24082016,21:00,22:00,874,871
24082016,22:00,23:00,861,869
24082016,23:00,00:00,654,652
25082016,00:00,01:00,874,872
25082016,01:00,02:00,874,870
25082016,02:00,03:00,876,871
25082016,03:00,04:00,877,872
25082016,04:00,05:00,874,871
25082016,05:00,06:00,872,870
25082016,06:00,07:00,876,874
25082016,07:00,08:00,879,872
25082016,08:00,09:00,877,875
25082016,09:00,10:00,879,875
25082016,10:00,11:00,878,874
25082016,11:00,12:00,877,871
25082016,12:00,13:00,875,871
25082016,13:00,14:00,875,873
25082016,14:00,15:00,874,874
25082016,15:00,16:00,874,870
25082016,16:00,17:00,873,872
25082016,17:00,18:00,871,864
25082016,18:00,19:00,729,726
25082016,19:00,20:00,728,724
25082016,20:00,21:00,732,727
25082016,21:00,22:00,728,723
25082016,22:00,23:00,748,737
25082016,23:00,00:00,875,871
26082016,00:00,01:00,877,876
26082016,01:00,02:00,876,874
26082016,02:00,03:00,880,876
26082016,03:00,04:00,879,875
26082016,04:00,05:00,875,873
26082016,05:00,06:00,874,866
26082016,06:00,07:00,871,863
26082016,07:00,08:00,877,865
26082016,08:00,09:00,875,859
26082016,09:00,10:00,875,863
26082016,10:00,11:00,877,863
26082016,11:00,12:00,877,863
26082016,12:00,13:00,878,862
26082016,13:00,14:00,877,863
26082016,14:00,15:00,878,864
26082016,15:00,16:00,874,866
26082016,16:00,17:00,871,869
26082016,17:00,18:00,874,866
26082016,18:00,19:00,875,869
26082016,19:00,20:00,873,870
26082016,20:00,21:00,873,870
26082016,21:00,22:00,873,869
26082016,22:00,23:00,873,871
26082016,23:00,00:00,874,870
27082016,00:00,01:00,874,870
27082016,01:00,02:00,874,870
27082016,02:00,03:00,874,866
27082016,03:00,04:00,874,867
27082016,04:00,05:00,873,869
27082016,05:00,06:00,874,864
27082016,06:00,07:00,874,865
27082016,07:00,08:00,874,864
27082016,08:00,09:00,870,863
27082016,09:00,10:00,871,864
27082016,10:00,11:00,874,863
27082016,11:00,12:00,876,865
27082016,12:00,13:00,876,864
27082016,13:00,14:00,876,861
27082016,14:00,15:00,875,860
27082016,15:00,16:00,875,859
27082016,16:00,17:00,875,857
27082016,17:00,18:00,875,857
27082016,18:00,19:00,872,857
27082016,19:00,20:00,873,855
27082016,20:00,21:00,874,857
27082016,21:00,22:00,874,857
27082016,22:00,23:00,873,855
27082016,23:00,00:00,863,860
28082016,00:00,01:00,875,870
28082016,01:00,02:00,876,870
28082016,02:00,03:00,875,873
28082016,03:00,04:00,877,872
28082016,04:00,05:00,874,871
28082016,05:00,06:00,876,867
28082016,06:00,07:00,872,862
28082016,07:00,08:00,872,861
28082016,08:00,09:00,874,862
28082016,09:00,10:00,656,646
28082016,10:00,11:00,874,859
28082016,11:00,12:00,872,856
28082016,12:00,13:00,554,547
28082016,13:00,14:00,435,429
28082016,14:00,15:00,435,433
28082016,15:00,16:00,553,552
28082016,16:00,17:00,756,760
28082016,17:00,18:00,870,849
28082016,18:00,19:00,872,866
28082016,19:00,20:00,872,870
28082016,20:00,21:00,873,872
28082016,21:00,22:00,868,866
28082016,22:00,23:00,738,726
28082016,23:00,00:00,871,843
29082016,00:00,01:00,875,871
29082016,01:00,02:00,874,871
29082016,02:00,03:00,874,873
29082016,03:00,04:00,874,871
29082016,04:00,05:00,875,871
29082016,05:00,06:00,874,869
29082016,06:00,07:00,873,866
29082016,07:00,08:00,873,868
29082016,08:00,09:00,777,777
29082016,09:00,10:00,778,761
29082016,10:00,11:00,768,577
29082016,11:00,12:00,675,671
29082016,12:00,13:00,674,670
29082016,13:00,14:00,676,671
29082016,14:00,15:00,659,659
29082016,15:00,16:00,624,620
29082016,16:00,17:00,578,577
29082016,17:00,18:00,698,694
29082016,18:00,19:00,875,855
29082016,19:00,20:00,875,866
29082016,20:00,21:00,874,867
29082016,21:00,22:00,878,866
29082016,22:00,23:00,877,865
29082016,23:00,00:00,876,865
30082016,00:00,01:00,876,865
30082016,01:00,02:00,874,866
30082016,02:00,03:00,874,870
30082016,03:00,04:00,873,867
30082016,04:00,05:00,872,869
30082016,05:00,06:00,873,868
30082016,06:00,07:00,875,869
30082016,07:00,08:00,874,868
30082016,08:00,09:00,875,867
30082016,09:00,10:00,875,868
30082016,10:00,11:00,876,873
30082016,11:00,12:00,876,868
30082016,12:00,13:00,878,874
30082016,13:00,14:00,875,874
30082016,14:00,15:00,876,875
30082016,15:00,16:00,875,872
30082016,16:00,17:00,872,872
30082016,17:00,18:00,873,872
30082016,18:00,19:00,873,870
30082016,19:00,20:00,874,872
30082016,20:00,21:00,878,875
30082016,21:00,22:00,875,870
30082016,22:00,23:00,872,872
30082016,23:00,00:00,873,870
31082016,00:00,01:00,873,871
31082016,01:00,02:00,870,869
31082016,02:00,03:00,872,872
31082016,03:00,04:00,873,871
31082016,04:00,05:00,873,872
31082016,05:00,06:00,873,872
31082016,06:00,07:00,876,872
31082016,07:00,08:00,877,875
31082016,08:00,09:00,875,874
31082016,09:00,10:00,877,870
31082016,10:00,11:00,858,861
31082016,11:00,12:00,615,615
31082016,12:00,13:00,480,476
31082016,13:00,14:00,522,513
31082016,14:00,15:00,603,604
31082016,15:00,16:00,673,675
31082016,16:00,17:00,673,671
31082016,17:00,18:00,856,859
31082016,18:00,19:00,874,868
31082016,19:00,20:00,874,864
31082016,20:00,21:00,874,861
31082016,21:00,22:00,873,864
31082016,22:00,23:00,875,869
31082016,23:00,00:00,875,875
1092016,00:00,01:00,876,874
1092016,01:00,02:00,874,873
1092016,02:00,03:00,875,874
1092016,03:00,04:00,873,872
1092016,04:00,05:00,874,868
1092016,05:00,06:00,874,868
1092016,06:00,07:00,874,872
1092016,07:00,08:00,875,873
1092016,08:00,09:00,877,874
1092016,09:00,10:00,868,850
1092016,10:00,11:00,601,597
1092016,11:00,12:00,596,592
1092016,12:00,13:00,596,593
1092016,13:00,14:00,598,598
1092016,14:00,15:00,646,643
1092016,15:00,16:00,598,595
1092016,16:00,17:00,633,628
1092016,17:00,18:00,666,669
1092016,18:00,19:00,857,852
1092016,19:00,20:00,877,859
1092016,20:00,21:00,879,858
1092016,21:00,22:00,874,863
1092016,22:00,23:00,875,869
1092016,23:00,00:00,874,870
2092016,00:00,01:00,769,868
2092016,01:00,02:00,346,869
2092016,02:00,03:00,0,839
2092016,03:00,04:00,0,853
2092016,04:00,05:00,0,852
2092016,05:00,06:00,0,855
2092016,06:00,07:00,0,854
2092016,07:00,08:00,0,848
2092016,08:00,09:00,0,850
2092016,09:00,10:00,0,853
2092016,10:00,11:00,0,850
2092016,11:00,12:00,0,850
2092016,12:00,13:00,0,851
2092016,13:00,14:00,0,853
2092016,14:00,15:00,0,855
2092016,15:00,16:00,0,853
2092016,16:00,17:00,0,854
2092016,17:00,18:00,0,855
2092016,18:00,19:00,0,852
2092016,19:00,20:00,0,853
2092016,20:00,21:00,0,853
