date,start,end,11WD8DRES5X----D
21082016,20:00,21:00,74
21082016,21:00,22:00,72
21082016,22:00,23:00,72
21082016,23:00,00:00,71
22082016,00:00,01:00,51
22082016,01:00,02:00,51
22082016,02:00,03:00,51
22082016,03:00,04:00,71
22082016,04:00,05:00,86
22082016,05:00,06:00,71
22082016,06:00,07:00,87
22082016,07:00,08:00,130
22082016,08:00,09:00,143
22082016,09:00,10:00,143
22082016,10:00,11:00,142
22082016,11:00,12:00,141
22082016,12:00,13:00,140
22082016,13:00,14:00,140
22082016,14:00,15:00,126
22082016,15:00,16:00,126
22082016,16:00,17:00,126
22082016,17:00,18:00,126
22082016,18:00,19:00,134
22082016,19:00,20:00,140
22082016,20:00,21:00,141
22082016,21:00,22:00,142
22082016,22:00,23:00,143
22082016,23:00,00:00,96
23082016,00:00,01:00,66
23082016,01:00,02:00,66
23082016,02:00,03:00,66
23082016,03:00,04:00,66
23082016,04:00,05:00,66
23082016,05:00,06:00,76
23082016,06:00,07:00,133
23082016,07:00,08:00,143
23082016,08:00,09:00,142
23082016,09:00,10:00,140
23082016,10:00,11:00,140
23082016,11:00,12:00,139
23082016,12:00,13:00,140
23082016,13:00,14:00,139
23082016,14:00,15:00,139
23082016,15:00,16:00,139
23082016,16:00,17:00,139
23082016,17:00,18:00,138
23082016,18:00,19:00,139
23082016,19:00,20:00,139
23082016,20:00,21:00,140
23082016,21:00,22:00,140
23082016,22:00,23:00,140
23082016,23:00,00:00,117
24082016,00:00,01:00,67
24082016,01:00,02:00,66
24082016,02:00,03:00,66
24082016,03:00,04:00,66
24082016,04:00,05:00,66
24082016,05:00,06:00,85
24082016,06:00,07:00,144
24082016,07:00,08:00,144
24082016,08:00,09:00,143
24082016,09:00,10:00,141
24082016,10:00,11:00,139
24082016,11:00,12:00,139
24082016,12:00,13:00,137
24082016,13:00,14:00,137
24082016,14:00,15:00,136
24082016,15:00,16:00,136
24082016,16:00,17:00,136
24082016,17:00,18:00,136
24082016,18:00,19:00,136
24082016,19:00,20:00,137
24082016,20:00,21:00,138
24082016,21:00,22:00,139
24082016,22:00,23:00,120
24082016,23:00,00:00,67
25082016,00:00,01:00,52
25082016,01:00,02:00,52
25082016,02:00,03:00,52
25082016,03:00,04:00,52
25082016,04:00,05:00,52
25082016,05:00,06:00,52
25082016,06:00,07:00,69
25082016,07:00,08:00,68
25082016,08:00,09:00,68
25082016,09:00,10:00,67
25082016,10:00,11:00,66
25082016,11:00,12:00,65
25082016,12:00,13:00,50
25082016,13:00,14:00,51
25082016,14:00,15:00,51
25082016,15:00,16:00,53
25082016,16:00,17:00,67
25082016,17:00,18:00,82
25082016,18:00,19:00,63
25082016,19:00,20:00,64
25082016,20:00,21:00,65
25082016,21:00,22:00,66
25082016,22:00,23:00,67
25082016,23:00,00:00,52
26082016,00:00,01:00,52
26082016,01:00,02:00,52
26082016,02:00,03:00,52
26082016,03:00,04:00,52
26082016,04:00,05:00,52
26082016,05:00,06:00,52
26082016,06:00,07:00,68
26082016,07:00,08:00,68
26082016,08:00,09:00,67
26082016,09:00,10:00,66
26082016,10:00,11:00,68
26082016,11:00,12:00,88
26082016,12:00,13:00,68
26082016,13:00,14:00,77
26082016,14:00,15:00,109
26082016,15:00,16:00,110
26082016,16:00,17:00,110
26082016,17:00,18:00,110
26082016,18:00,19:00,79
26082016,19:00,20:00,64
26082016,20:00,21:00,65
26082016,21:00,22:00,66
26082016,22:00,23:00,67
26082016,23:00,00:00,67
27082016,00:00,01:00,68
27082016,01:00,02:00,53
27082016,02:00,03:00,52
27082016,03:00,04:00,52
27082016,04:00,05:00,52
27082016,05:00,06:00,52
27082016,06:00,07:00,69
27082016,07:00,08:00,69
27082016,08:00,09:00,69
27082016,09:00,10:00,90
27082016,10:00,11:00,115
27082016,11:00,12:00,107
27082016,12:00,13:00,107
27082016,13:00,14:00,105
27082016,14:00,15:00,104
27082016,15:00,16:00,103
27082016,16:00,17:00,67
27082016,17:00,18:00,98
27082016,18:00,19:00,133
27082016,19:00,20:00,134
27082016,20:00,21:00,136
27082016,21:00,22:00,137
27082016,22:00,23:00,138
27082016,23:00,00:00,71
28082016,00:00,01:00,65
28082016,01:00,02:00,65
28082016,02:00,03:00,64
28082016,03:00,04:00,64
28082016,04:00,05:00,64
28082016,05:00,06:00,64
28082016,06:00,07:00,63
28082016,07:00,08:00,65
28082016,08:00,09:00,65
28082016,09:00,10:00,65
28082016,10:00,11:00,65
28082016,11:00,12:00,65
28082016,12:00,13:00,65
28082016,13:00,14:00,62
28082016,14:00,15:00,62
28082016,15:00,16:00,62
28082016,16:00,17:00,62
28082016,17:00,18:00,66
28082016,18:00,19:00,129
28082016,19:00,20:00,131
28082016,20:00,21:00,133
28082016,21:00,22:00,133
28082016,22:00,23:00,134
28082016,23:00,00:00,68
29082016,00:00,01:00,65
29082016,01:00,02:00,65
29082016,02:00,03:00,62
29082016,03:00,04:00,62
29082016,04:00,05:00,62
29082016,05:00,06:00,77
29082016,06:00,07:00,126
29082016,07:00,08:00,138
29082016,08:00,09:00,138
29082016,09:00,10:00,138
29082016,10:00,11:00,137
29082016,11:00,12:00,135
29082016,12:00,13:00,135
29082016,13:00,14:00,134
29082016,14:00,15:00,82
29082016,15:00,16:00,82
29082016,16:00,17:00,134
29082016,17:00,18:00,136
29082016,18:00,19:00,137
29082016,19:00,20:00,138
29082016,20:00,21:00,139
29082016,21:00,22:00,139
29082016,22:00,23:00,140
29082016,23:00,00:00,69
30082016,00:00,01:00,63
30082016,01:00,02:00,63
30082016,02:00,03:00,63
30082016,03:00,04:00,63
30082016,04:00,05:00,62
30082016,05:00,06:00,71
30082016,06:00,07:00,128
30082016,07:00,08:00,144
30082016,08:00,09:00,143
30082016,09:00,10:00,143
30082016,10:00,11:00,142
30082016,11:00,12:00,141
30082016,12:00,13:00,141
30082016,13:00,14:00,140
30082016,14:00,15:00,119
30082016,15:00,16:00,120
30082016,16:00,17:00,140
30082016,17:00,18:00,140
30082016,18:00,19:00,140
30082016,19:00,20:00,140
30082016,20:00,21:00,141
30082016,21:00,22:00,142
30082016,22:00,23:00,144
30082016,23:00,00:00,77
31082016,00:00,01:00,70
31082016,01:00,02:00,70
31082016,02:00,03:00,71
31082016,03:00,04:00,72
31082016,04:00,05:00,71
31082016,05:00,06:00,75
31082016,06:00,07:00,129
31082016,07:00,08:00,146
31082016,08:00,09:00,145
31082016,09:00,10:00,143
31082016,10:00,11:00,141
31082016,11:00,12:00,139
31082016,12:00,13:00,138
31082016,13:00,14:00,137
31082016,14:00,15:00,86
31082016,15:00,16:00,67
31082016,16:00,17:00,112
31082016,17:00,18:00,137
31082016,18:00,19:00,137
31082016,19:00,20:00,138
31082016,20:00,21:00,140
31082016,21:00,22:00,141
31082016,22:00,23:00,142
31082016,23:00,00:00,74
1092016,00:00,01:00,71
1092016,01:00,02:00,72
1092016,02:00,03:00,69
1092016,03:00,04:00,68
1092016,04:00,05:00,68
1092016,05:00,06:00,69
1092016,06:00,07:00,69
1092016,07:00,08:00,68
1092016,08:00,09:00,67
1092016,09:00,10:00,66
1092016,10:00,11:00,65
1092016,11:00,12:00,64
1092016,12:00,13:00,63
1092016,13:00,14:00,63
1092016,14:00,15:00,63
1092016,15:00,16:00,63
1092016,16:00,17:00,63
1092016,17:00,18:00,63
1092016,18:00,19:00,63
1092016,19:00,20:00,64
1092016,20:00,21:00,65
1092016,21:00,22:00,66
1092016,22:00,23:00,67
1092016,23:00,00:00,67
2092016,00:00,01:00,67
2092016,01:00,02:00,67
2092016,02:00,03:00,67
2092016,03:00,04:00,67
2092016,04:00,05:00,68
2092016,05:00,06:00,68
2092016,06:00,07:00,68
2092016,07:00,08:00,67
2092016,08:00,09:00,67
2092016,09:00,10:00,66
2092016,10:00,11:00,66
2092016,11:00,12:00,66
2092016,12:00,13:00,65
2092016,13:00,14:00,64
2092016,14:00,15:00,64
2092016,15:00,16:00,64
2092016,16:00,17:00,63
2092016,17:00,18:00,64
2092016,18:00,19:00,64
2092016,19:00,20:00,67
2092016,20:00,21:00,68
2092016,21:00,22:00,68
2092016,22:00,23:00,67
2092016,23:00,00:00,67
3092016,00:00,01:00,66
3092016,01:00,02:00,67
3092016,02:00,03:00,67
3092016,03:00,04:00,67
3092016,04:00,05:00,67
3092016,05:00,06:00,67
3092016,06:00,07:00,67
3092016,07:00,08:00,68
3092016,08:00,09:00,82
3092016,09:00,10:00,86
3092016,10:00,11:00,86
3092016,11:00,12:00,66
3092016,12:00,13:00,135
3092016,13:00,14:00,135
3092016,14:00,15:00,69
3092016,15:00,16:00,66
3092016,16:00,17:00,71
3092016,17:00,18:00,134
3092016,18:00,19:00,135
3092016,19:00,20:00,135
3092016,20:00,21:00,138
3092016,21:00,22:00,140
3092016,22:00,23:00,140
3092016,23:00,00:00,120
4092016,00:00,01:00,64
4092016,01:00,02:00,60
4092016,02:00,03:00,60
4092016,03:00,04:00,60
4092016,04:00,05:00,59
4092016,05:00,06:00,59
4092016,06:00,07:00,60
4092016,07:00,08:00,60
4092016,08:00,09:00,60
4092016,09:00,10:00,61
4092016,10:00,11:00,61
4092016,11:00,12:00,61
4092016,12:00,13:00,60
4092016,13:00,14:00,60
4092016,14:00,15:00,61
4092016,15:00,16:00,62
4092016,16:00,17:00,68
4092016,17:00,18:00,138
4092016,18:00,19:00,138
4092016,19:00,20:00,139
4092016,20:00,21:00,142
4092016,21:00,22:00,143
4092016,22:00,23:00,142
4092016,23:00,00:00,63
5092016,00:00,01:00,59
5092016,01:00,02:00,59
5092016,02:00,03:00,59
5092016,03:00,04:00,60
5092016,04:00,05:00,60
5092016,05:00,06:00,74
5092016,06:00,07:00,142
5092016,07:00,08:00,142
5092016,08:00,09:00,142
5092016,09:00,10:00,143
5092016,10:00,11:00,142
5092016,11:00,12:00,142
5092016,12:00,13:00,142
5092016,13:00,14:00,142
5092016,14:00,15:00,141
5092016,15:00,16:00,140
5092016,16:00,17:00,140
5092016,17:00,18:00,141
5092016,18:00,19:00,142
5092016,19:00,20:00,143
5092016,20:00,21:00,143
5092016,21:00,22:00,144
5092016,22:00,23:00,143
5092016,23:00,00:00,122
6092016,00:00,01:00,91
6092016,01:00,02:00,91
6092016,02:00,03:00,62
6092016,03:00,04:00,62
6092016,04:00,05:00,62
6092016,05:00,06:00,92
6092016,06:00,07:00,145
6092016,07:00,08:00,145
6092016,08:00,09:00,145
6092016,09:00,10:00,145
6092016,10:00,11:00,144
6092016,11:00,12:00,144
6092016,12:00,13:00,143
6092016,13:00,14:00,142
6092016,14:00,15:00,142
6092016,15:00,16:00,141
6092016,16:00,17:00,142
6092016,17:00,18:00,142
6092016,18:00,19:00,142
6092016,19:00,20:00,142
6092016,20:00,21:00,143
6092016,21:00,22:00,144
6092016,22:00,23:00,145
6092016,23:00,00:00,120
7092016,00:00,01:00,63
7092016,01:00,02:00,62
7092016,02:00,03:00,62
7092016,03:00,04:00,61
7092016,04:00,05:00,62
7092016,05:00,06:00,103
7092016,06:00,07:00,147
7092016,07:00,08:00,147
7092016,08:00,09:00,145
7092016,09:00,10:00,143
7092016,10:00,11:00,141
7092016,11:00,12:00,139
7092016,12:00,13:00,138
7092016,13:00,14:00,137
7092016,14:00,15:00,136
7092016,15:00,16:00,136
7092016,16:00,17:00,135
7092016,17:00,18:00,135
7092016,18:00,19:00,135
7092016,19:00,20:00,136
7092016,20:00,21:00,137
7092016,21:00,22:00,138
7092016,22:00,23:00,140
7092016,23:00,00:00,121
8092016,00:00,01:00,121
8092016,01:00,02:00,64
8092016,02:00,03:00,62
8092016,03:00,04:00,60
8092016,04:00,05:00,60
8092016,05:00,06:00,61
8092016,06:00,07:00,139
8092016,07:00,08:00,142
8092016,08:00,09:00,141
8092016,09:00,10:00,139
8092016,10:00,11:00,137
8092016,11:00,12:00,135
8092016,12:00,13:00,134
8092016,13:00,14:00,133
8092016,14:00,15:00,133
8092016,15:00,16:00,132
8092016,16:00,17:00,131
8092016,17:00,18:00,131
8092016,18:00,19:00,132
8092016,19:00,20:00,133
8092016,20:00,21:00,136
8092016,21:00,22:00,138
8092016,22:00,23:00,138
8092016,23:00,00:00,101
9092016,00:00,01:00,85
9092016,01:00,02:00,61
9092016,02:00,03:00,61
9092016,03:00,04:00,61
9092016,04:00,05:00,61
9092016,05:00,06:00,63
9092016,06:00,07:00,140
9092016,07:00,08:00,141
9092016,08:00,09:00,140
9092016,09:00,10:00,138
9092016,10:00,11:00,136
9092016,11:00,12:00,136
9092016,12:00,13:00,135
9092016,13:00,14:00,134
9092016,14:00,15:00,134
9092016,15:00,16:00,133
9092016,16:00,17:00,133
9092016,17:00,18:00,133
9092016,18:00,19:00,134
9092016,19:00,20:00,135
9092016,20:00,21:00,137
9092016,21:00,22:00,138
9092016,22:00,23:00,139
9092016,23:00,00:00,85
10092016,00:00,01:00,68
10092016,01:00,02:00,68
10092016,02:00,03:00,68
10092016,03:00,04:00,55
10092016,04:00,05:00,55
10092016,05:00,06:00,55
10092016,06:00,07:00,69
10092016,07:00,08:00,69
10092016,08:00,09:00,69
10092016,09:00,10:00,68
10092016,10:00,11:00,67
10092016,11:00,12:00,66
10092016,12:00,13:00,66
10092016,13:00,14:00,65
10092016,14:00,15:00,65
10092016,15:00,16:00,64
10092016,16:00,17:00,64
10092016,17:00,18:00,64
10092016,18:00,19:00,64
10092016,19:00,20:00,64
10092016,20:00,21:00,65
10092016,21:00,22:00,66
10092016,22:00,23:00,66
10092016,23:00,00:00,66
11092016,00:00,01:00,56
11092016,01:00,02:00,56
11092016,02:00,03:00,56
11092016,03:00,04:00,56
11092016,04:00,05:00,56
11092016,05:00,06:00,56
11092016,06:00,07:00,55
11092016,07:00,08:00,55
11092016,08:00,09:00,55
11092016,09:00,10:00,55
11092016,10:00,11:00,55
11092016,11:00,12:00,55
11092016,12:00,13:00,55
11092016,13:00,14:00,55
11092016,14:00,15:00,55
11092016,15:00,16:00,55
11092016,16:00,17:00,56
11092016,17:00,18:00,64
11092016,18:00,19:00,64
11092016,19:00,20:00,65
11092016,20:00,21:00,66
11092016,21:00,22:00,67
11092016,22:00,23:00,68
11092016,23:00,00:00,67
12092016,00:00,01:00,55
12092016,01:00,02:00,55
12092016,02:00,03:00,55
12092016,03:00,04:00,55
12092016,04:00,05:00,55
12092016,05:00,06:00,55
12092016,06:00,07:00,68
12092016,07:00,08:00,71
12092016,08:00,09:00,96
12092016,09:00,10:00,106
12092016,10:00,11:00,138
12092016,11:00,12:00,135
12092016,12:00,13:00,133
12092016,13:00,14:00,132
12092016,14:00,15:00,131
12092016,15:00,16:00,131
12092016,16:00,17:00,131
12092016,17:00,18:00,130
12092016,18:00,19:00,131
12092016,19:00,20:00,132
12092016,20:00,21:00,134
12092016,21:00,22:00,137
12092016,22:00,23:00,139
12092016,23:00,00:00,139
13092016,00:00,01:00,91
13092016,01:00,02:00,62
13092016,02:00,03:00,63
13092016,03:00,04:00,63
13092016,04:00,05:00,63
13092016,05:00,06:00,109
13092016,06:00,07:00,141
13092016,07:00,08:00,141
13092016,08:00,09:00,140
13092016,09:00,10:00,138
13092016,10:00,11:00,136
13092016,11:00,12:00,134
13092016,12:00,13:00,133
13092016,13:00,14:00,132
13092016,14:00,15:00,131
13092016,15:00,16:00,131
13092016,16:00,17:00,131
13092016,17:00,18:00,131
13092016,18:00,19:00,132
13092016,19:00,20:00,133
13092016,20:00,21:00,134
13092016,21:00,22:00,135
13092016,22:00,23:00,136
13092016,23:00,00:00,99
14092016,00:00,01:00,62
14092016,01:00,02:00,62
14092016,02:00,03:00,63
14092016,03:00,04:00,63
14092016,04:00,05:00,63
14092016,05:00,06:00,69
14092016,06:00,07:00,141
14092016,07:00,08:00,141
14092016,08:00,09:00,140
14092016,09:00,10:00,139
14092016,10:00,11:00,136
14092016,11:00,12:00,134
14092016,12:00,13:00,133
14092016,13:00,14:00,132
14092016,14:00,15:00,132
14092016,15:00,16:00,132
14092016,16:00,17:00,132
14092016,17:00,18:00,133
14092016,18:00,19:00,134
14092016,19:00,20:00,135
14092016,20:00,21:00,136
14092016,21:00,22:00,137
14092016,22:00,23:00,130
14092016,23:00,00:00,80
15092016,00:00,01:00,62
15092016,01:00,02:00,62
15092016,02:00,03:00,63
15092016,03:00,04:00,63
15092016,04:00,05:00,63
15092016,05:00,06:00,88
15092016,06:00,07:00,141
15092016,07:00,08:00,142
15092016,08:00,09:00,141
15092016,09:00,10:00,139
15092016,10:00,11:00,137
15092016,11:00,12:00,137
15092016,12:00,13:00,135
15092016,13:00,14:00,135
15092016,14:00,15:00,134
15092016,15:00,16:00,133
15092016,16:00,17:00,133
15092016,17:00,18:00,133
15092016,18:00,19:00,134
15092016,19:00,20:00,135
15092016,20:00,21:00,137
15092016,21:00,22:00,138
15092016,22:00,23:00,137
15092016,23:00,00:00,72
16092016,00:00,01:00,62
16092016,01:00,02:00,63
16092016,02:00,03:00,63
16092016,03:00,04:00,63
16092016,04:00,05:00,63
16092016,05:00,06:00,63
16092016,06:00,07:00,139
16092016,07:00,08:00,142
16092016,08:00,09:00,140
16092016,09:00,10:00,138
16092016,10:00,11:00,137
16092016,11:00,12:00,133
16092016,12:00,13:00,135
16092016,13:00,14:00,134
16092016,14:00,15:00,133
16092016,15:00,16:00,133
16092016,16:00,17:00,134
16092016,17:00,18:00,134
16092016,18:00,19:00,136
16092016,19:00,20:00,138
16092016,20:00,21:00,139
16092016,21:00,22:00,139
16092016,22:00,23:00,139
16092016,23:00,00:00,139
17092016,00:00,01:00,111
17092016,01:00,02:00,90
17092016,02:00,03:00,90
17092016,03:00,04:00,64
17092016,04:00,05:00,62
17092016,05:00,06:00,63
17092016,06:00,07:00,138
17092016,07:00,08:00,141
17092016,08:00,09:00,141
17092016,09:00,10:00,141
17092016,10:00,11:00,142
17092016,11:00,12:00,141
17092016,12:00,13:00,141
17092016,13:00,14:00,141
17092016,14:00,15:00,141
17092016,15:00,16:00,140
17092016,16:00,17:00,139
17092016,17:00,18:00,139
17092016,18:00,19:00,140
17092016,19:00,20:00,140
17092016,20:00,21:00,141
17092016,21:00,22:00,141
17092016,22:00,23:00,141
17092016,23:00,00:00,141
18092016,00:00,01:00,67
18092016,01:00,02:00,63
18092016,02:00,03:00,63
18092016,03:00,04:00,63
18092016,04:00,05:00,62
18092016,05:00,06:00,62
18092016,06:00,07:00,64
18092016,07:00,08:00,65
18092016,08:00,09:00,65
18092016,09:00,10:00,65
18092016,10:00,11:00,65
18092016,11:00,12:00,66
18092016,12:00,13:00,66
18092016,13:00,14:00,66
18092016,14:00,15:00,66
18092016,15:00,16:00,65
18092016,16:00,17:00,65
18092016,17:00,18:00,65
18092016,18:00,19:00,65
18092016,19:00,20:00,65
18092016,20:00,21:00,142
18092016,21:00,22:00,145
18092016,22:00,23:00,68
18092016,23:00,00:00,67
19092016,00:00,01:00,111
19092016,01:00,02:00,90
19092016,02:00,03:00,92
19092016,03:00,04:00,64
19092016,04:00,05:00,64
19092016,05:00,06:00,93
19092016,06:00,07:00,145
19092016,07:00,08:00,145
19092016,08:00,09:00,145
19092016,09:00,10:00,144
19092016,10:00,11:00,144
19092016,11:00,12:00,144
19092016,12:00,13:00,143
19092016,13:00,14:00,143
19092016,14:00,15:00,142
19092016,15:00,16:00,142
19092016,16:00,17:00,142
19092016,17:00,18:00,142
19092016,18:00,19:00,143
19092016,19:00,20:00,144
19092016,20:00,21:00,145
19092016,21:00,22:00,144
19092016,22:00,23:00,145
19092016,23:00,00:00,145
20092016,00:00,01:00,112
20092016,01:00,02:00,91
20092016,02:00,03:00,90
20092016,03:00,04:00,81
20092016,04:00,05:00,92
20092016,05:00,06:00,145
20092016,06:00,07:00,146
20092016,07:00,08:00,146
20092016,08:00,09:00,146
20092016,09:00,10:00,145
20092016,10:00,11:00,145
20092016,11:00,12:00,144
20092016,12:00,13:00,144
20092016,13:00,14:00,144
20092016,14:00,15:00,143
20092016,15:00,16:00,143
20092016,16:00,17:00,143
20092016,17:00,18:00,143
20092016,18:00,19:00,143
20092016,19:00,20:00,144
20092016,20:00,21:00,146
20092016,21:00,22:00,146
20092016,22:00,23:00,147
20092016,23:00,00:00,147
21092016,00:00,01:00,112
21092016,01:00,02:00,111
21092016,02:00,03:00,111
21092016,03:00,04:00,111
21092016,04:00,05:00,113
21092016,05:00,06:00,146
21092016,06:00,07:00,146
21092016,07:00,08:00,145
21092016,08:00,09:00,145
21092016,09:00,10:00,144
21092016,10:00,11:00,144
21092016,11:00,12:00,143
21092016,12:00,13:00,142
21092016,13:00,14:00,142
21092016,14:00,15:00,107
21092016,15:00,16:00,69
21092016,16:00,17:00,90
21092016,17:00,18:00,137
21092016,18:00,19:00,142
21092016,19:00,20:00,143
21092016,20:00,21:00,143
21092016,21:00,22:00,144
21092016,22:00,23:00,145
21092016,23:00,00:00,145
22092016,00:00,01:00,112
22092016,01:00,02:00,111
22092016,02:00,03:00,111
22092016,03:00,04:00,111
22092016,04:00,05:00,113
22092016,05:00,06:00,149
22092016,06:00,07:00,149
22092016,07:00,08:00,149
22092016,08:00,09:00,149
22092016,09:00,10:00,147
22092016,10:00,11:00,146
22092016,11:00,12:00,144
22092016,12:00,13:00,143
22092016,13:00,14:00,142
22092016,14:00,15:00,141
22092016,15:00,16:00,141
22092016,16:00,17:00,141
22092016,17:00,18:00,142
22092016,18:00,19:00,142
22092016,19:00,20:00,144
22092016,20:00,21:00,145
22092016,21:00,22:00,146
22092016,22:00,23:00,146
22092016,23:00,00:00,146
23092016,00:00,01:00,137
23092016,01:00,02:00,91
23092016,02:00,03:00,67
23092016,03:00,04:00,66
23092016,04:00,05:00,133
23092016,05:00,06:00,149
23092016,06:00,07:00,148
23092016,07:00,08:00,148
23092016,08:00,09:00,148
23092016,09:00,10:00,147
23092016,10:00,11:00,146
23092016,11:00,12:00,144
23092016,12:00,13:00,142
23092016,13:00,14:00,140
23092016,14:00,15:00,139
23092016,15:00,16:00,139
23092016,16:00,17:00,139
23092016,17:00,18:00,140
23092016,18:00,19:00,140
23092016,19:00,20:00,142
23092016,20:00,21:00,144
23092016,21:00,22:00,145
23092016,22:00,23:00,145
23092016,23:00,00:00,145
24092016,00:00,01:00,111
24092016,01:00,02:00,66
24092016,02:00,03:00,66
24092016,03:00,04:00,109
24092016,04:00,05:00,67
24092016,05:00,06:00,69
24092016,06:00,07:00,148
24092016,07:00,08:00,149
24092016,08:00,09:00,148
24092016,09:00,10:00,147
24092016,10:00,11:00,146
24092016,11:00,12:00,144
24092016,12:00,13:00,70
24092016,13:00,14:00,66
24092016,14:00,15:00,66
24092016,15:00,16:00,66
24092016,16:00,17:00,139
24092016,17:00,18:00,141
24092016,18:00,19:00,142
24092016,19:00,20:00,143
24092016,20:00,21:00,145
24092016,21:00,22:00,146
24092016,22:00,23:00,147
24092016,23:00,00:00,146
25092016,00:00,01:00,69
25092016,01:00,02:00,66
25092016,02:00,03:00,66
25092016,03:00,04:00,66
25092016,04:00,05:00,66
25092016,05:00,06:00,66
25092016,06:00,07:00,66
25092016,07:00,08:00,66
25092016,08:00,09:00,66
25092016,09:00,10:00,66
25092016,10:00,11:00,66
25092016,11:00,12:00,66
25092016,12:00,13:00,66
25092016,13:00,14:00,66
25092016,14:00,15:00,66
25092016,15:00,16:00,66
25092016,16:00,17:00,67
25092016,17:00,18:00,139
25092016,18:00,19:00,141
25092016,19:00,20:00,143
25092016,20:00,21:00,144
25092016,21:00,22:00,145
25092016,22:00,23:00,146
25092016,23:00,00:00,69
26092016,00:00,01:00,67
26092016,01:00,02:00,67
26092016,02:00,03:00,66
26092016,03:00,04:00,66
26092016,04:00,05:00,67
26092016,05:00,06:00,112
26092016,06:00,07:00,147
26092016,07:00,08:00,147
26092016,08:00,09:00,147
26092016,09:00,10:00,145
26092016,10:00,11:00,143
26092016,11:00,12:00,142
