date,start,end,11WD2WBW1000039N,11WD2WBW2000040U
6022020,07:00,08:00,117,114
6022020,08:00,09:00,118,116
6022020,09:00,10:00,120,119
6022020,10:00,11:00,116,115
6022020,11:00,12:00,123,122
6022020,12:00,13:00,122,124
6022020,13:00,14:00,126,122
6022020,14:00,15:00,118,114
6022020,15:00,16:00,119,118
6022020,16:00,17:00,112,114
6022020,17:00,18:00,107,108
6022020,18:00,19:00,107,103
6022020,19:00,20:00,109,111
6022020,20:00,21:00,108,104
6022020,21:00,22:00,107,107
6022020,22:00,23:00,95,90
6022020,23:00,00:00,93,99
7022020,00:00,01:00,94,96
7022020,01:00,02:00,99,97
7022020,02:00,03:00,87,101
7022020,03:00,04:00,85,113
7022020,04:00,05:00,92,103
7022020,05:00,06:00,99,101
7022020,06:00,07:00,101,110
7022020,07:00,08:00,116,118
7022020,08:00,09:00,120,118
7022020,09:00,10:00,120,119
7022020,10:00,11:00,113,116
7022020,11:00,12:00,121,119
7022020,12:00,13:00,121,116
7022020,13:00,14:00,124,121
7022020,14:00,15:00,111,110
7022020,15:00,16:00,110,109
7022020,16:00,17:00,110,111
7022020,17:00,18:00,106,108
7022020,18:00,19:00,95,99
7022020,19:00,20:00,102,103
7022020,20:00,21:00,100,98
7022020,21:00,22:00,94,94
7022020,22:00,23:00,82,88
7022020,23:00,00:00,80,85
8022020,00:00,01:00,80,78
8022020,01:00,02:00,81,77
8022020,02:00,03:00,84,64
8022020,03:00,04:00,85,67
8022020,04:00,05:00,84,65
8022020,05:00,06:00,71,65
8022020,06:00,07:00,59,59
8022020,07:00,08:00,56,58
8022020,08:00,09:00,54,56
8022020,09:00,10:00,52,57
8022020,10:00,11:00,55,45
8022020,11:00,12:00,55,33
8022020,12:00,13:00,52,33
8022020,13:00,14:00,53,33
8022020,14:00,15:00,55,34
8022020,15:00,16:00,55,34
8022020,16:00,17:00,52,33
8022020,17:00,18:00,53,34
8022020,18:00,19:00,53,33
8022020,19:00,20:00,48,33
8022020,20:00,21:00,48,34
8022020,21:00,22:00,53,34
8022020,22:00,23:00,54,34
8022020,23:00,00:00,60,33
9022020,00:00,01:00,61,34
9022020,01:00,02:00,68,34
9022020,02:00,03:00,65,34
9022020,03:00,04:00,66,33
9022020,04:00,05:00,64,34
9022020,05:00,06:00,62,33
9022020,06:00,07:00,55,33
9022020,07:00,08:00,54,34
9022020,08:00,09:00,51,34
9022020,09:00,10:00,52,33
9022020,10:00,11:00,41,34
9022020,11:00,12:00,38,34
9022020,12:00,13:00,39,36
9022020,13:00,14:00,40,35
9022020,14:00,15:00,36,34
9022020,15:00,16:00,35,34
9022020,16:00,17:00,34,35
9022020,17:00,18:00,38,38
9022020,18:00,19:00,39,39
9022020,19:00,20:00,40,40
9022020,20:00,21:00,43,43
9022020,21:00,22:00,50,50
9022020,22:00,23:00,62,62
9022020,23:00,00:00,73,73
10022020,00:00,01:00,54,54
10022020,01:00,02:00,61,61
10022020,02:00,03:00,49,49
10022020,03:00,04:00,58,58
10022020,04:00,05:00,55,55
10022020,05:00,06:00,75,75
10022020,06:00,07:00,111,109
10022020,07:00,08:00,124,117
10022020,08:00,09:00,123,124
10022020,09:00,10:00,115,121
10022020,10:00,11:00,112,118
10022020,11:00,12:00,120,123
10022020,12:00,13:00,116,124
10022020,13:00,14:00,116,122
10022020,14:00,15:00,110,112
10022020,15:00,16:00,119,113
10022020,16:00,17:00,113,110
10022020,17:00,18:00,114,114
10022020,18:00,19:00,106,107
10022020,19:00,20:00,109,106
10022020,20:00,21:00,101,98
10022020,21:00,22:00,103,102
10022020,22:00,23:00,94,93
10022020,23:00,00:00,96,96
11022020,00:00,01:00,95,94
11022020,01:00,02:00,99,98
11022020,02:00,03:00,94,98
11022020,03:00,04:00,103,97
11022020,04:00,05:00,96,98
11022020,05:00,06:00,102,101
11022020,06:00,07:00,105,108
11022020,07:00,08:00,116,116
11022020,08:00,09:00,119,117
11022020,09:00,10:00,115,114
11022020,10:00,11:00,108,111
11022020,11:00,12:00,116,117
11022020,12:00,13:00,114,117
11022020,13:00,14:00,117,116
11022020,14:00,15:00,106,112
11022020,15:00,16:00,112,111
11022020,16:00,17:00,107,110
11022020,17:00,18:00,109,106
11022020,18:00,19:00,102,97
11022020,19:00,20:00,106,100
11022020,20:00,21:00,101,99
11022020,21:00,22:00,85,111
11022020,22:00,23:00,72,112
11022020,23:00,00:00,92,92
12022020,00:00,01:00,94,92
12022020,01:00,02:00,92,103
12022020,02:00,03:00,96,95
12022020,03:00,04:00,101,99
12022020,04:00,05:00,101,99
12022020,05:00,06:00,104,97
12022020,06:00,07:00,107,101
12022020,07:00,08:00,117,119
12022020,08:00,09:00,111,111
12022020,09:00,10:00,111,111
12022020,10:00,11:00,114,112
12022020,11:00,12:00,119,118
12022020,12:00,13:00,115,116
12022020,13:00,14:00,114,115
12022020,14:00,15:00,109,108
12022020,15:00,16:00,112,107
12022020,16:00,17:00,106,103
12022020,17:00,18:00,106,108
12022020,18:00,19:00,107,102
12022020,19:00,20:00,110,105
12022020,20:00,21:00,98,101
12022020,21:00,22:00,100,102
12022020,22:00,23:00,93,94
12022020,23:00,00:00,98,93
13022020,00:00,01:00,92,92
13022020,01:00,02:00,96,93
13022020,02:00,03:00,88,93
13022020,03:00,04:00,93,97
13022020,04:00,05:00,94,97
13022020,05:00,06:00,98,97
13022020,06:00,07:00,100,97
13022020,07:00,08:00,113,118
13022020,08:00,09:00,111,118
13022020,09:00,10:00,119,99
13022020,10:00,11:00,124,77
13022020,11:00,12:00,125,86
13022020,12:00,13:00,116,111
13022020,13:00,14:00,121,121
13022020,14:00,15:00,115,111
13022020,15:00,16:00,115,111
13022020,16:00,17:00,110,110
13022020,17:00,18:00,104,108
13022020,18:00,19:00,101,102
13022020,19:00,20:00,107,106
13022020,20:00,21:00,102,102
13022020,21:00,22:00,105,106
13022020,22:00,23:00,97,100
13022020,23:00,00:00,100,105
14022020,00:00,01:00,96,96
14022020,01:00,02:00,98,97
14022020,02:00,03:00,90,94
14022020,03:00,04:00,97,98
14022020,04:00,05:00,96,96
14022020,05:00,06:00,99,102
14022020,06:00,07:00,100,105
14022020,07:00,08:00,113,107
14022020,08:00,09:00,119,118
14022020,09:00,10:00,120,120
14022020,10:00,11:00,117,118
14022020,11:00,12:00,120,119
14022020,12:00,13:00,121,121
14022020,13:00,14:00,119,123
14022020,14:00,15:00,114,112
14022020,15:00,16:00,110,112
14022020,16:00,17:00,106,110
14022020,17:00,18:00,103,109
14022020,18:00,19:00,107,115
14022020,19:00,20:00,101,106
14022020,20:00,21:00,96,98
14022020,21:00,22:00,96,102
14022020,22:00,23:00,89,68
14022020,23:00,00:00,92,64
15022020,00:00,01:00,93,62
15022020,01:00,02:00,97,61
15022020,02:00,03:00,91,59
15022020,03:00,04:00,96,56
15022020,04:00,05:00,88,56
15022020,05:00,06:00,79,56
15022020,06:00,07:00,56,56
15022020,07:00,08:00,57,56
15022020,08:00,09:00,56,56
15022020,09:00,10:00,39,53
15022020,10:00,11:00,34,55
15022020,11:00,12:00,36,55
15022020,12:00,13:00,36,55
15022020,13:00,14:00,36,57
15022020,14:00,15:00,36,59
15022020,15:00,16:00,36,53
15022020,16:00,17:00,36,52
15022020,17:00,18:00,36,53
15022020,18:00,19:00,35,51
15022020,19:00,20:00,36,48
15022020,20:00,21:00,36,48
15022020,21:00,22:00,35,48
15022020,22:00,23:00,36,52
15022020,23:00,00:00,36,62
16022020,00:00,01:00,36,63
16022020,01:00,02:00,36,63
16022020,02:00,03:00,36,60
16022020,03:00,04:00,36,62
16022020,04:00,05:00,36,61
16022020,05:00,06:00,36,58
16022020,06:00,07:00,36,41
16022020,07:00,08:00,36,39
16022020,08:00,09:00,39,39
16022020,09:00,10:00,39,39
16022020,10:00,11:00,39,39
16022020,11:00,12:00,39,39
16022020,12:00,13:00,39,40
16022020,13:00,14:00,35,41
16022020,14:00,15:00,36,39
16022020,15:00,16:00,36,39
16022020,16:00,17:00,36,40
16022020,17:00,18:00,38,39
16022020,18:00,19:00,41,39
16022020,19:00,20:00,44,40
16022020,20:00,21:00,55,38
16022020,21:00,22:00,67,38
16022020,22:00,23:00,64,54
16022020,23:00,00:00,73,81
17022020,00:00,01:00,77,80
17022020,01:00,02:00,86,78
17022020,02:00,03:00,85,55
17022020,03:00,04:00,85,62
17022020,04:00,05:00,85,64
17022020,05:00,06:00,85,74
17022020,06:00,07:00,95,96
17022020,07:00,08:00,113,114
17022020,08:00,09:00,120,122
17022020,09:00,10:00,123,125
17022020,10:00,11:00,119,124
17022020,11:00,12:00,126,126
17022020,12:00,13:00,127,126
17022020,13:00,14:00,126,127
17022020,14:00,15:00,121,122
17022020,15:00,16:00,117,123
17022020,16:00,17:00,119,121
17022020,17:00,18:00,113,113
17022020,18:00,19:00,105,105
17022020,19:00,20:00,107,111
17022020,20:00,21:00,104,104
17022020,21:00,22:00,107,103
17022020,22:00,23:00,96,93
17022020,23:00,00:00,94,95
18022020,00:00,01:00,93,93
18022020,01:00,02:00,95,98
18022020,02:00,03:00,93,87
18022020,03:00,04:00,98,95
18022020,04:00,05:00,93,91
18022020,05:00,06:00,97,97
18022020,06:00,07:00,104,110
18022020,07:00,08:00,119,120
18022020,08:00,09:00,119,122
18022020,09:00,10:00,123,124
18022020,10:00,11:00,121,125
18022020,11:00,12:00,127,126
18022020,12:00,13:00,127,127
18022020,13:00,14:00,127,126
18022020,14:00,15:00,122,121
18022020,15:00,16:00,120,121
18022020,16:00,17:00,114,119
18022020,17:00,18:00,113,115
18022020,18:00,19:00,103,110
18022020,19:00,20:00,112,112
18022020,20:00,21:00,105,105
18022020,21:00,22:00,106,107
18022020,22:00,23:00,97,101
18022020,23:00,00:00,100,102
19022020,00:00,01:00,98,99
19022020,01:00,02:00,105,103
19022020,02:00,03:00,99,96
19022020,03:00,04:00,102,99
19022020,04:00,05:00,97,97
19022020,05:00,06:00,101,98
19022020,06:00,07:00,106,101
19022020,07:00,08:00,120,119
19022020,08:00,09:00,121,120
19022020,09:00,10:00,121,120
19022020,10:00,11:00,121,121
19022020,11:00,12:00,122,125
19022020,12:00,13:00,123,126
19022020,13:00,14:00,126,125
19022020,14:00,15:00,120,122
19022020,15:00,16:00,122,123
19022020,16:00,17:00,112,119
19022020,17:00,18:00,84,92
19022020,18:00,19:00,84,111
19022020,19:00,20:00,105,112
19022020,20:00,21:00,125,125
19022020,21:00,22:00,127,125
19022020,22:00,23:00,118,118
19022020,23:00,00:00,122,123
20022020,00:00,01:00,124,123
20022020,01:00,02:00,125,126
20022020,02:00,03:00,122,120
20022020,03:00,04:00,125,126
20022020,04:00,05:00,121,121
20022020,05:00,06:00,121,120
20022020,06:00,07:00,124,123
20022020,07:00,08:00,127,126
20022020,08:00,09:00,128,128
20022020,09:00,10:00,129,128
20022020,10:00,11:00,129,128
20022020,11:00,12:00,129,128
20022020,12:00,13:00,129,129
20022020,13:00,14:00,126,126
20022020,14:00,15:00,117,117
20022020,15:00,16:00,118,123
20022020,16:00,17:00,115,120
20022020,17:00,18:00,110,112
20022020,18:00,19:00,102,108
20022020,19:00,20:00,109,114
20022020,20:00,21:00,112,102
20022020,21:00,22:00,114,107
20022020,22:00,23:00,100,99
20022020,23:00,00:00,102,102
21022020,00:00,01:00,99,100
21022020,01:00,02:00,98,102
21022020,02:00,03:00,96,94
21022020,03:00,04:00,101,98
21022020,04:00,05:00,98,94
21022020,05:00,06:00,113,81
21022020,06:00,07:00,117,80
21022020,07:00,08:00,125,89
21022020,08:00,09:00,115,100
21022020,09:00,10:00,109,106
21022020,10:00,11:00,100,105
21022020,11:00,12:00,111,113
21022020,12:00,13:00,96,114
21022020,13:00,14:00,90,121
21022020,14:00,15:00,89,103
21022020,15:00,16:00,95,102
21022020,16:00,17:00,113,84
21022020,17:00,18:00,97,87
21022020,18:00,19:00,89,94
21022020,19:00,20:00,94,97
21022020,20:00,21:00,94,87
21022020,21:00,22:00,91,86
21022020,22:00,23:00,80,79
21022020,23:00,00:00,87,75
22022020,00:00,01:00,74,78
22022020,01:00,02:00,74,80
22022020,02:00,03:00,70,77
22022020,03:00,04:00,76,77
22022020,04:00,05:00,64,74
22022020,05:00,06:00,65,70
22022020,06:00,07:00,53,55
22022020,07:00,08:00,51,50
22022020,08:00,09:00,50,51
22022020,09:00,10:00,49,49
22022020,10:00,11:00,49,49
22022020,11:00,12:00,50,49
22022020,12:00,13:00,53,50
22022020,13:00,14:00,53,54
22022020,14:00,15:00,53,69
22022020,15:00,16:00,50,53
22022020,16:00,17:00,36,60
22022020,17:00,18:00,38,58
22022020,18:00,19:00,37,58
22022020,19:00,20:00,38,60
22022020,20:00,21:00,38,58
22022020,21:00,22:00,37,58
22022020,22:00,23:00,37,57
22022020,23:00,00:00,37,62
23022020,00:00,01:00,38,63
23022020,01:00,02:00,38,62
23022020,02:00,03:00,37,62
23022020,03:00,04:00,38,64
23022020,04:00,05:00,38,64
23022020,05:00,06:00,38,56
23022020,06:00,07:00,38,41
23022020,07:00,08:00,40,38
23022020,08:00,09:00,39,39
23022020,09:00,10:00,40,37
23022020,10:00,11:00,40,36
23022020,11:00,12:00,40,38
23022020,12:00,13:00,46,37
23022020,13:00,14:00,45,35
23022020,14:00,15:00,43,36
23022020,15:00,16:00,40,38
23022020,16:00,17:00,42,37
23022020,17:00,18:00,44,37
23022020,18:00,19:00,45,39
23022020,19:00,20:00,55,34
23022020,20:00,21:00,58,36
23022020,21:00,22:00,57,48
23022020,22:00,23:00,57,66
23022020,23:00,00:00,74,72
24022020,00:00,01:00,67,70
24022020,01:00,02:00,62,73
24022020,02:00,03:00,67,74
24022020,03:00,04:00,70,74
24022020,04:00,05:00,70,75
24022020,05:00,06:00,74,74
24022020,06:00,07:00,84,93
24022020,07:00,08:00,104,107
24022020,08:00,09:00,103,109
24022020,09:00,10:00,110,116
24022020,10:00,11:00,110,111
24022020,11:00,12:00,114,124
24022020,12:00,13:00,116,118
24022020,13:00,14:00,112,124
24022020,14:00,15:00,110,123
24022020,15:00,16:00,110,117
24022020,16:00,17:00,107,111
24022020,17:00,18:00,105,111
24022020,18:00,19:00,101,104
24022020,19:00,20:00,107,117
24022020,20:00,21:00,108,125
24022020,21:00,22:00,112,124
24022020,22:00,23:00,106,111
24022020,23:00,00:00,103,113
25022020,00:00,01:00,104,114
25022020,01:00,02:00,108,113
25022020,02:00,03:00,105,107
25022020,03:00,04:00,107,112
25022020,04:00,05:00,108,109
25022020,05:00,06:00,108,108
25022020,06:00,07:00,109,112
25022020,07:00,08:00,119,122
25022020,08:00,09:00,121,118
25022020,09:00,10:00,120,118
25022020,10:00,11:00,113,118
25022020,11:00,12:00,121,122
25022020,12:00,13:00,121,121
25022020,13:00,14:00,123,126
25022020,14:00,15:00,118,125
25022020,15:00,16:00,115,125
25022020,16:00,17:00,117,118
25022020,17:00,18:00,114,120
25022020,18:00,19:00,102,116
25022020,19:00,20:00,107,121
25022020,20:00,21:00,107,117
25022020,21:00,22:00,106,116
25022020,22:00,23:00,95,101
25022020,23:00,00:00,99,102
26022020,00:00,01:00,96,101
26022020,01:00,02:00,97,102
26022020,02:00,03:00,87,95
26022020,03:00,04:00,91,102
26022020,04:00,05:00,89,99
26022020,05:00,06:00,89,101
26022020,06:00,07:00,101,106
26022020,07:00,08:00,112,109
26022020,08:00,09:00,113,115
26022020,09:00,10:00,117,123
26022020,10:00,11:00,114,120
26022020,11:00,12:00,116,122
26022020,12:00,13:00,116,114
26022020,13:00,14:00,117,117
26022020,14:00,15:00,115,116
26022020,15:00,16:00,116,115
26022020,16:00,17:00,112,115
26022020,17:00,18:00,111,115
26022020,18:00,19:00,103,112
26022020,19:00,20:00,102,115
26022020,20:00,21:00,104,111
26022020,21:00,22:00,104,111
26022020,22:00,23:00,97,99
26022020,23:00,00:00,102,110
27022020,00:00,01:00,102,100
27022020,01:00,02:00,106,82
27022020,02:00,03:00,106,75
27022020,03:00,04:00,110,71
27022020,04:00,05:00,115,68
27022020,05:00,06:00,120,70
27022020,06:00,07:00,121,73
27022020,07:00,08:00,119,93
27022020,08:00,09:00,114,116
27022020,09:00,10:00,117,122
27022020,10:00,11:00,117,123
27022020,11:00,12:00,117,124
27022020,12:00,13:00,119,124
27022020,13:00,14:00,119,125
27022020,14:00,15:00,119,124
27022020,15:00,16:00,118,125
27022020,16:00,17:00,117,123
27022020,17:00,18:00,117,124
27022020,18:00,19:00,116,123
27022020,19:00,20:00,118,123
27022020,20:00,21:00,102,109
27022020,21:00,22:00,101,106
27022020,22:00,23:00,90,92
27022020,23:00,00:00,99,102
28022020,00:00,01:00,96,96
28022020,01:00,02:00,92,100
28022020,02:00,03:00,92,97
28022020,03:00,04:00,100,98
28022020,04:00,05:00,95,94
28022020,05:00,06:00,99,92
28022020,06:00,07:00,99,103
28022020,07:00,08:00,105,112
28022020,08:00,09:00,106,115
28022020,09:00,10:00,112,119
28022020,10:00,11:00,112,115
28022020,11:00,12:00,114,124
28022020,12:00,13:00,112,124
28022020,13:00,14:00,115,124
28022020,14:00,15:00,104,116
28022020,15:00,16:00,113,110
28022020,16:00,17:00,115,110
28022020,17:00,18:00,97,112
28022020,18:00,19:00,86,110
28022020,19:00,20:00,90,116
28022020,20:00,21:00,95,95
28022020,21:00,22:00,96,98
28022020,22:00,23:00,68,101
28022020,23:00,00:00,75,106
29022020,00:00,01:00,67,101
29022020,01:00,02:00,64,97
29022020,02:00,03:00,72,78
29022020,03:00,04:00,82,82
29022020,04:00,05:00,81,74
29022020,05:00,06:00,71,74
29022020,06:00,07:00,56,66
29022020,07:00,08:00,57,60
29022020,08:00,09:00,57,58
29022020,09:00,10:00,55,55
29022020,10:00,11:00,51,52
29022020,11:00,12:00,51,51
29022020,12:00,13:00,52,51
29022020,13:00,14:00,53,52
29022020,14:00,15:00,57,55
29022020,15:00,16:00,55,51
29022020,16:00,17:00,53,51
29022020,17:00,18:00,52,50
29022020,18:00,19:00,52,50
29022020,19:00,20:00,51,50
29022020,20:00,21:00,49,52
29022020,21:00,22:00,39,56
29022020,22:00,23:00,41,56
29022020,23:00,00:00,41,62
1032020,00:00,01:00,41,63
1032020,01:00,02:00,41,65
1032020,02:00,03:00,41,64
1032020,03:00,04:00,41,63
1032020,04:00,05:00,39,61
1032020,05:00,06:00,40,59
1032020,06:00,07:00,37,57
1032020,07:00,08:00,36,56
1032020,08:00,09:00,36,56
1032020,09:00,10:00,35,56
1032020,10:00,11:00,34,52
1032020,11:00,12:00,40,53
1032020,12:00,13:00,39,51
1032020,13:00,14:00,36,50
1032020,14:00,15:00,38,50
1032020,15:00,16:00,38,50
1032020,16:00,17:00,37,50
1032020,17:00,18:00,48,46
1032020,18:00,19:00,39,40
1032020,19:00,20:00,41,40
1032020,20:00,21:00,47,45
1032020,21:00,22:00,54,43
1032020,22:00,23:00,64,56
1032020,23:00,00:00,73,67
2032020,00:00,01:00,79,72
2032020,01:00,02:00,81,76
2032020,02:00,03:00,68,71
2032020,03:00,04:00,67,70
2032020,04:00,05:00,71,69
2032020,05:00,06:00,74,73
2032020,06:00,07:00,97,86
2032020,07:00,08:00,105,110
2032020,08:00,09:00,111,118
2032020,09:00,10:00,114,122
2032020,10:00,11:00,115,109
2032020,11:00,12:00,118,89
2032020,12:00,13:00,117,88
2032020,13:00,14:00,105,107
2032020,14:00,15:00,90,126
2032020,15:00,16:00,84,128
2032020,16:00,17:00,86,127
2032020,17:00,18:00,108,116
2032020,18:00,19:00,106,109
2032020,19:00,20:00,112,116
2032020,20:00,21:00,108,115
2032020,21:00,22:00,107,119
2032020,22:00,23:00,103,105
2032020,23:00,00:00,107,107
3032020,00:00,01:00,102,107
3032020,01:00,02:00,106,107
3032020,02:00,03:00,98,100
3032020,03:00,04:00,106,105
3032020,04:00,05:00,101,107
3032020,05:00,06:00,102,106
3032020,06:00,07:00,106,110
3032020,07:00,08:00,116,123
3032020,08:00,09:00,117,124
3032020,09:00,10:00,116,124
3032020,10:00,11:00,117,123
3032020,11:00,12:00,116,124
3032020,12:00,13:00,117,125
3032020,13:00,14:00,116,127
3032020,14:00,15:00,115,125
3032020,15:00,16:00,116,125
3032020,16:00,17:00,117,125
3032020,17:00,18:00,116,125
3032020,18:00,19:00,114,125
3032020,19:00,20:00,114,124
3032020,20:00,21:00,108,110
3032020,21:00,22:00,112,109
3032020,22:00,23:00,103,103
3032020,23:00,00:00,103,108
4032020,00:00,01:00,104,104
4032020,01:00,02:00,107,105
4032020,02:00,03:00,103,119
4032020,03:00,04:00,106,106
4032020,04:00,05:00,98,102
4032020,05:00,06:00,102,105
4032020,06:00,07:00,103,106
4032020,07:00,08:00,107,117
4032020,08:00,09:00,107,123
4032020,09:00,10:00,107,122
4032020,10:00,11:00,109,117
4032020,11:00,12:00,112,121
4032020,12:00,13:00,112,124
4032020,13:00,14:00,112,127
4032020,14:00,15:00,115,125
4032020,15:00,16:00,116,125
4032020,16:00,17:00,112,124
4032020,17:00,18:00,112,123
4032020,18:00,19:00,108,120
4032020,19:00,20:00,111,114
4032020,20:00,21:00,110,103
4032020,21:00,22:00,112,107
4032020,22:00,23:00,100,100
4032020,23:00,00:00,101,102
5032020,00:00,01:00,97,97
5032020,01:00,02:00,95,102
5032020,02:00,03:00,93,92
5032020,03:00,04:00,103,96
5032020,04:00,05:00,100,97
5032020,05:00,06:00,100,100
5032020,06:00,07:00,98,104
5032020,07:00,08:00,102,115
5032020,08:00,09:00,102,117
5032020,09:00,10:00,116,125
5032020,10:00,11:00,115,125
5032020,11:00,12:00,117,129
5032020,12:00,13:00,112,128
5032020,13:00,14:00,117,127
5032020,14:00,15:00,120,127
5032020,15:00,16:00,119,127
5032020,16:00,17:00,117,121
5032020,17:00,18:00,119,116
5032020,18:00,19:00,112,112
5032020,19:00,20:00,117,118
5032020,20:00,21:00,111,114
5032020,21:00,22:00,111,117
5032020,22:00,23:00,102,104
5032020,23:00,00:00,106,112
6032020,00:00,01:00,103,107
6032020,01:00,02:00,103,106
6032020,02:00,03:00,103,100
6032020,03:00,04:00,103,106
6032020,04:00,05:00,103,101
6032020,05:00,06:00,98,101
6032020,06:00,07:00,105,103
6032020,07:00,08:00,112,117
6032020,08:00,09:00,113,121
6032020,09:00,10:00,111,123
6032020,10:00,11:00,89,124
6032020,11:00,12:00,90,125
6032020,12:00,13:00,111,124
6032020,13:00,14:00,113,124
6032020,14:00,15:00,113,101
6032020,15:00,16:00,116,98
6032020,16:00,17:00,111,98
6032020,17:00,18:00,105,98
6032020,18:00,19:00,100,94
6032020,19:00,20:00,102,95
6032020,20:00,21:00,99,92
6032020,21:00,22:00,100,91
6032020,22:00,23:00,85,87
6032020,23:00,00:00,92,88
7032020,00:00,01:00,89,89
7032020,01:00,02:00,105,73
7032020,02:00,03:00,102,66
7032020,03:00,04:00,107,65
7032020,04:00,05:00,96,68
7032020,05:00,06:00,74,69
7032020,06:00,07:00,58,60
7032020,07:00,08:00,58,58
7032020,08:00,09:00,49,58
7032020,09:00,10:00,36,61
7032020,10:00,11:00,33,57
7032020,11:00,12:00,33,58
7032020,12:00,13:00,34,67
7032020,13:00,14:00,34,72
7032020,14:00,15:00,35,73
7032020,15:00,16:00,42,62
7032020,16:00,17:00,39,55
7032020,17:00,18:00,38,53
7032020,18:00,19:00,36,57
7032020,19:00,20:00,36,55
7032020,20:00,21:00,36,51
7032020,21:00,22:00,36,52
7032020,22:00,23:00,36,53
7032020,23:00,00:00,36,59
8032020,00:00,01:00,37,61
8032020,01:00,02:00,37,61
8032020,02:00,03:00,36,60
8032020,03:00,04:00,36,64
8032020,04:00,05:00,36,65
8032020,05:00,06:00,36,62
8032020,06:00,07:00,37,54
8032020,07:00,08:00,36,55
8032020,08:00,09:00,36,54
8032020,09:00,10:00,36,52
8032020,10:00,11:00,36,54
8032020,11:00,12:00,37,57
8032020,12:00,13:00,37,55
8032020,13:00,14:00,37,53
8032020,14:00,15:00,36,52
8032020,15:00,16:00,35,52
8032020,16:00,17:00,36,51
8032020,17:00,18:00,35,51
8032020,18:00,19:00,35,55
8032020,19:00,20:00,36,58
8032020,20:00,21:00,38,61
8032020,21:00,22:00,61,51
