Timestamp,11WD8JAEN1L---AD,11WD8JAEN1L---BB,11WD8JAEN1L---C9,11WD8JAEN1L---D7,11WD8JAEN1L---E5,11WD8JAEN1L---F3
2016-11-28 15:00:00,478,419,465,495,441,464
2016-11-28 16:00:00,478,432,466,496,447,466
2016-11-28 17:00:00,476,430,462,495,438,463
2016-11-28 18:00:00,478,406,464,496,439,463
2016-11-28 19:00:00,475,386,465,496,439,464
2016-11-28 20:00:00,442,393,464,495,452,461
2016-11-28 21:00:00,432,389,465,495,459,465
2016-11-28 22:00:00,432,381,464,496,452,465
2016-11-28 23:00:00,428,388,465,496,442,463
2016-11-29 00:00:00,433,390,455,496,445,462
2016-11-29 01:00:00,420,342,431,484,445,442
2016-11-29 02:00:00,420,322,434,490,440,443
2016-11-29 03:00:00,419,320,432,487,440,441
2016-11-29 04:00:00,405,323,392,439,437,421
2016-11-29 05:00:00,416,331,385,437,438,416
2016-11-29 06:00:00,449,335,329,414,370,331
2016-11-29 07:00:00,440,286,311,319,326,311
2016-11-29 08:00:00,456,277,341,346,323,335
2016-11-29 09:00:00,447,278,343,356,329,333
2016-11-29 10:00:00,440,279,338,343,329,284
2016-11-29 11:00:00,461,308,402,426,412,353
2016-11-29 12:00:00,481,376,457,339,445,451
2016-11-29 13:00:00,484,415,467,207,446,457
2016-11-29 14:00:00,485,428,467,210,450,459
2016-11-29 15:00:00,482,436,465,216,446,457
2016-11-29 16:00:00,463,390,396,216,438,390
2016-11-29 17:00:00,462,364,367,216,435,361
2016-11-29 18:00:00,481,411,438,215,437,437
2016-11-29 19:00:00,487,416,456,214,444,458
2016-11-29 20:00:00,484,418,459,212,436,457
2016-11-29 21:00:00,417,342,337,170,315,335
2016-11-29 22:00:00,401,322,307,164,299,300
2016-11-29 23:00:00,443,325,347,203,352,346
2016-11-30 00:00:00,405,311,333,160,324,305
2016-11-30 01:00:00,398,303,334,149,295,299
2016-11-30 02:00:00,400,305,336,149,295,302
2016-11-30 03:00:00,398,304,333,148,295,302
2016-11-30 04:00:00,398,303,335,147,293,300
2016-11-30 05:00:00,396,309,321,161,308,301
2016-11-30 06:00:00,398,295,324,171,310,301
2016-11-30 07:00:00,397,284,321,176,313,301
2016-11-30 08:00:00,416,309,329,183,311,319
2016-11-30 09:00:00,413,385,340,192,324,290
2016-11-30 10:00:00,372,396,334,194,320,276
2016-11-30 11:00:00,405,398,333,196,315,254
2016-11-30 12:00:00,417,394,335,200,325,250
2016-11-30 13:00:00,428,375,362,200,395,264
2016-11-30 14:00:00,391,375,342,199,370,266
2016-11-30 15:00:00,437,377,374,196,403,322
2016-11-30 16:00:00,446,384,360,193,409,368
2016-11-30 17:00:00,366,381,335,179,335,365
2016-11-30 18:00:00,335,374,335,176,316,351
2016-11-30 19:00:00,366,368,336,193,349,353
2016-11-30 20:00:00,353,366,315,187,339,331
2016-11-30 21:00:00,350,372,313,177,299,325
2016-11-30 22:00:00,338,359,308,174,307,324
2016-11-30 23:00:00,333,352,261,174,305,324
2016-12-01 00:00:00,380,356,152,188,361,322
2016-12-01 01:00:00,348,354,161,178,293,316
2016-12-01 02:00:00,345,356,164,177,283,318
2016-12-01 03:00:00,342,352,165,177,284,316
2016-12-01 04:00:00,341,346,165,177,277,315
2016-12-01 05:00:00,343,354,165,178,287,316
2016-12-01 06:00:00,337,363,172,179,317,301
2016-12-01 07:00:00,334,370,172,179,310,296
2016-12-01 08:00:00,335,390,195,190,392,334
2016-12-01 09:00:00,338,400,198,190,398,337
2016-12-01 10:00:00,337,405,198,189,396,334
2016-12-01 11:00:00,338,410,198,190,398,337
2016-12-01 12:00:00,333,408,198,189,415,344
2016-12-01 13:00:00,338,410,198,190,417,346
2016-12-01 14:00:00,336,397,199,194,415,353
2016-12-01 15:00:00,336,399,199,196,405,347
2016-12-01 16:00:00,336,393,199,197,393,334
2016-12-01 17:00:00,331,392,197,196,379,327
2016-12-01 18:00:00,346,394,189,190,333,336
2016-12-01 19:00:00,348,402,188,188,335,340
2016-12-01 20:00:00,347,389,170,169,287,340
2016-12-01 21:00:00,346,388,169,168,284,333
2016-12-01 22:00:00,345,385,170,169,285,334
2016-12-01 23:00:00,347,383,169,168,281,335
2016-12-02 00:00:00,346,376,176,176,301,315
2016-12-02 01:00:00,341,362,177,176,303,311
2016-12-02 02:00:00,342,354,182,182,313,313
2016-12-02 03:00:00,347,341,182,183,313,310
2016-12-02 04:00:00,346,333,169,170,289,311
2016-12-02 05:00:00,342,339,170,171,290,311
2016-12-02 06:00:00,349,351,168,169,291,322
2016-12-02 07:00:00,353,343,183,182,316,323
2016-12-02 08:00:00,426,347,196,195,403,358
2016-12-02 09:00:00,437,369,196,197,412,342
2016-12-02 10:00:00,434,377,186,194,411,341
2016-12-02 11:00:00,437,373,195,196,413,349
2016-12-02 12:00:00,433,348,186,193,414,347
2016-12-02 13:00:00,450,413,210,226,434,442
2016-12-02 14:00:00,456,419,198,231,445,463
2016-12-02 15:00:00,453,301,308,232,442,448
2016-12-02 16:00:00,449,163,463,231,441,451
2016-12-02 17:00:00,451,161,447,232,445,460
2016-12-02 18:00:00,448,149,443,231,449,455
2016-12-02 19:00:00,450,163,461,231,441,462
2016-12-02 20:00:00,444,114,463,231,436,461
2016-12-02 21:00:00,442,105,465,231,436,460
2016-12-02 22:00:00,442,99,471,232,450,459
2016-12-02 23:00:00,439,93,468,232,442,460
2016-12-03 00:00:00,442,98,460,233,429,463
2016-12-03 01:00:00,451,102,459,233,431,463
2016-12-03 02:00:00,458,101,454,234,435,462
2016-12-03 03:00:00,461,117,449,233,441,463
2016-12-03 04:00:00,470,139,458,233,454,466
2016-12-03 05:00:00,468,148,435,233,455,444
2016-12-03 06:00:00,477,165,459,235,456,463
2016-12-03 07:00:00,479,168,460,235,454,465
2016-12-03 08:00:00,486,163,464,236,455,463
2016-12-03 09:00:00,480,166,460,234,451,464
2016-12-03 10:00:00,475,174,456,233,450,457
2016-12-03 11:00:00,475,167,409,234,449,460
2016-12-03 12:00:00,464,149,395,231,440,450
2016-12-03 13:00:00,463,148,395,231,441,451
2016-12-03 14:00:00,480,148,256,237,451,455
2016-12-03 15:00:00,478,151,234,236,448,452
2016-12-03 16:00:00,480,155,229,235,449,456
2016-12-03 17:00:00,481,159,228,237,450,452
2016-12-03 18:00:00,473,168,233,236,453,449
2016-12-03 19:00:00,480,161,233,237,450,459
2016-12-03 20:00:00,483,165,234,224,450,461
2016-12-03 21:00:00,483,161,237,212,450,453
2016-12-03 22:00:00,477,155,236,220,446,451
2016-12-03 23:00:00,478,160,236,220,447,441
2016-12-04 00:00:00,475,165,237,231,452,447
2016-12-04 01:00:00,480,167,235,227,454,447
2016-12-04 02:00:00,476,173,235,204,458,443
2016-12-04 03:00:00,475,162,239,342,457,421
2016-12-04 04:00:00,478,177,238,414,460,452
2016-12-04 05:00:00,477,184,232,440,461,457
2016-12-04 06:00:00,479,182,223,487,452,463
2016-12-04 07:00:00,479,182,240,494,452,465
2016-12-04 08:00:00,479,183,409,494,452,465
2016-12-04 09:00:00,480,186,462,495,452,466
2016-12-04 10:00:00,478,185,474,492,448,465
2016-12-04 11:00:00,480,187,474,494,452,467
2016-12-04 12:00:00,479,184,464,495,459,466
2016-12-04 13:00:00,479,182,462,498,458,466
2016-12-04 14:00:00,481,186,462,497,459,464
2016-12-04 15:00:00,485,189,462,497,457,464
2016-12-04 16:00:00,489,192,462,498,458,463
2016-12-04 17:00:00,491,195,464,498,457,465
2016-12-04 18:00:00,489,198,463,500,458,465
2016-12-04 19:00:00,487,195,463,499,468,465
2016-12-04 20:00:00,488,192,464,499,471,465
2016-12-04 21:00:00,488,192,463,498,460,465
2016-12-04 22:00:00,485,187,454,499,459,460
2016-12-04 23:00:00,480,184,448,499,458,457
2016-12-05 00:00:00,482,179,455,500,456,460
2016-12-05 01:00:00,481,178,464,500,457,467
2016-12-05 02:00:00,481,178,462,499,458,466
2016-12-05 03:00:00,481,180,460,499,456,467
2016-12-05 04:00:00,472,182,463,500,456,464
2016-12-05 05:00:00,479,182,459,502,455,464
2016-12-05 06:00:00,478,179,458,501,456,466
2016-12-05 07:00:00,478,179,461,499,453,465
2016-12-05 08:00:00,482,182,462,499,447,464
2016-12-05 09:00:00,486,185,462,498,451,466
2016-12-05 10:00:00,484,188,463,500,442,466
2016-12-05 11:00:00,484,183,463,500,439,465
2016-12-05 12:00:00,493,183,460,498,450,464
2016-12-05 13:00:00,500,182,463,500,460,467
2016-12-05 14:00:00,501,181,462,496,461,467
2016-12-05 15:00:00,483,168,465,495,458,463
2016-12-05 16:00:00,477,160,465,494,448,465
2016-12-05 17:00:00,481,173,465,496,444,466
2016-12-05 18:00:00,480,170,455,495,449,461
2016-12-05 19:00:00,498,176,455,494,454,465
2016-12-05 20:00:00,497,179,456,494,442,463
2016-12-05 21:00:00,499,168,447,493,438,455
2016-12-05 22:00:00,496,181,447,493,438,453
2016-12-05 23:00:00,479,164,405,402,373,400
2016-12-06 00:00:00,481,164,453,471,432,452
2016-12-06 01:00:00,482,164,464,496,443,466
2016-12-06 02:00:00,481,165,464,495,439,465
2016-12-06 03:00:00,487,166,467,496,440,464
2016-12-06 04:00:00,480,167,467,494,442,467
2016-12-06 05:00:00,484,170,466,497,442,465
2016-12-06 06:00:00,490,172,463,494,432,461
2016-12-06 07:00:00,490,183,464,495,437,465
2016-12-06 08:00:00,492,171,462,494,434,465
2016-12-06 09:00:00,492,168,463,494,438,466
2016-12-06 10:00:00,496,178,461,496,439,460
2016-12-06 11:00:00,495,178,455,497,437,455
2016-12-06 12:00:00,491,161,457,493,435,458
2016-12-06 13:00:00,494,169,465,495,445,464
2016-12-06 14:00:00,499,359,445,494,440,450
2016-12-06 15:00:00,497,426,460,494,442,462
2016-12-06 16:00:00,498,433,462,495,441,465
2016-12-06 17:00:00,493,417,464,495,457,466
2016-12-06 18:00:00,492,412,460,497,456,462
2016-12-06 19:00:00,493,418,460,496,442,461
2016-12-06 20:00:00,492,412,462,493,410,464
2016-12-06 21:00:00,493,393,464,494,409,467
2016-12-06 22:00:00,490,388,465,494,410,466
2016-12-06 23:00:00,484,382,464,492,410,463
2016-12-07 00:00:00,485,392,467,496,407,465
2016-12-07 01:00:00,485,417,453,494,403,460
2016-12-07 02:00:00,485,423,459,494,408,464
2016-12-07 03:00:00,486,421,464,493,408,466
2016-12-07 04:00:00,485,420,460,496,406,465
2016-12-07 05:00:00,485,419,453,493,404,461
2016-12-07 06:00:00,486,416,467,497,414,466
2016-12-07 07:00:00,485,416,465,495,448,463
2016-12-07 08:00:00,484,412,462,493,440,465
2016-12-07 09:00:00,485,423,462,493,438,461
2016-12-07 10:00:00,489,423,420,473,441,451
2016-12-07 11:00:00,484,328,370,385,371,441
2016-12-07 12:00:00,487,296,351,363,354,427
2016-12-07 13:00:00,486,303,336,331,358,387
2016-12-07 14:00:00,434,315,323,327,339,327
2016-12-07 15:00:00,418,305,323,324,343,327
2016-12-07 16:00:00,422,323,331,323,345,335
2016-12-07 17:00:00,418,310,330,319,329,334
2016-12-07 18:00:00,416,307,334,319,328,335
2016-12-07 19:00:00,439,261,322,335,225,344
2016-12-07 20:00:00,450,118,317,340,138,344
2016-12-07 21:00:00,448,127,317,323,136,344
2016-12-07 22:00:00,412,175,322,325,143,346
2016-12-07 23:00:00,385,194,321,322,141,366
2016-12-08 00:00:00,380,190,328,329,151,353
2016-12-08 01:00:00,379,193,329,325,158,347
2016-12-08 02:00:00,378,176,327,336,173,353
2016-12-08 03:00:00,378,172,329,342,167,356
2016-12-08 04:00:00,381,176,328,344,157,355
2016-12-08 05:00:00,384,195,328,349,161,354
2016-12-08 06:00:00,396,192,329,345,171,354
2016-12-08 07:00:00,396,188,329,343,172,355
2016-12-08 08:00:00,401,171,335,358,182,354
2016-12-08 09:00:00,431,162,328,340,172,345
2016-12-08 10:00:00,436,162,327,335,171,339
2016-12-08 11:00:00,436,162,326,335,170,340
2016-12-08 12:00:00,437,164,328,337,174,343
2016-12-08 13:00:00,438,167,328,335,174,340
2016-12-08 14:00:00,443,165,328,343,172,341
2016-12-08 15:00:00,440,153,329,358,172,340
2016-12-08 16:00:00,442,160,350,357,172,364
2016-12-08 17:00:00,442,167,345,358,188,352
2016-12-08 18:00:00,450,170,388,364,197,434
2016-12-08 19:00:00,456,179,390,366,188,421
2016-12-08 20:00:00,443,168,335,340,177,351
2016-12-08 21:00:00,435,163,326,348,164,336
2016-12-08 22:00:00,443,165,328,352,165,338
2016-12-08 23:00:00,436,163,326,345,155,337
2016-12-09 00:00:00,437,157,326,321,157,333
2016-12-09 01:00:00,438,163,336,364,168,342
2016-12-09 02:00:00,456,188,433,456,187,438
2016-12-09 03:00:00,463,188,458,482,196,472
2016-12-09 04:00:00,462,160,352,369,171,365
2016-12-09 05:00:00,459,158,326,340,168,333
2016-12-09 06:00:00,455,143,326,335,171,334
2016-12-09 07:00:00,461,143,333,337,162,339
2016-12-09 08:00:00,460,159,379,366,190,437
2016-12-09 09:00:00,456,155,339,334,165,362
2016-12-09 10:00:00,353,136,330,329,172,434
2016-12-09 11:00:00,346,128,332,352,167,435
2016-12-09 12:00:00,345,257,330,330,162,434
2016-12-09 13:00:00,343,306,330,329,165,418
2016-12-09 14:00:00,344,179,361,366,196,418
2016-12-09 15:00:00,351,146,440,456,207,460
2016-12-09 16:00:00,351,148,344,372,180,430
2016-12-09 17:00:00,353,290,322,349,159,439
2016-12-09 18:00:00,351,350,421,359,189,456
2016-12-09 19:00:00,447,420,460,477,218,469
2016-12-09 20:00:00,482,428,463,497,210,472
2016-12-09 21:00:00,479,415,408,438,182,421
2016-12-09 22:00:00,459,338,328,342,151,333
2016-12-09 23:00:00,457,371,337,384,165,340
2016-12-10 00:00:00,473,410,423,478,204,432
2016-12-10 01:00:00,481,424,442,494,204,450
2016-12-10 02:00:00,473,412,362,417,180,366
2016-12-10 03:00:00,461,335,333,338,145,336
2016-12-10 04:00:00,461,327,332,324,148,337
2016-12-10 05:00:00,459,334,331,325,160,335
2016-12-10 06:00:00,458,380,332,330,163,336
2016-12-10 07:00:00,452,341,330,325,168,333
2016-12-10 08:00:00,449,378,332,336,175,335
2016-12-10 09:00:00,445,329,327,325,174,330
2016-12-10 10:00:00,443,331,327,325,175,330
2016-12-10 11:00:00,447,336,330,330,176,334
2016-12-10 12:00:00,449,329,333,328,176,335
2016-12-10 13:00:00,452,334,333,330,175,335
2016-12-10 14:00:00,452,322,333,329,175,335
2016-12-10 15:00:00,452,319,335,332,175,337
2016-12-10 16:00:00,450,324,333,330,173,335
2016-12-10 17:00:00,450,330,329,330,172,333
2016-12-10 18:00:00,442,301,331,327,168,334
2016-12-10 19:00:00,441,290,332,328,161,336
2016-12-10 20:00:00,441,303,342,358,176,350
2016-12-10 21:00:00,440,313,335,358,173,338
2016-12-10 22:00:00,442,304,333,360,162,338
2016-12-10 23:00:00,440,365,333,330,175,337
2016-12-11 00:00:00,479,408,433,443,180,439
2016-12-11 01:00:00,487,419,460,487,261,464
2016-12-11 02:00:00,488,417,458,489,411,465
2016-12-11 03:00:00,490,422,463,490,436,464
2016-12-11 04:00:00,488,446,462,491,442,455
2016-12-11 05:00:00,488,448,465,491,452,460
2016-12-11 06:00:00,469,437,396,448,435,395
2016-12-11 07:00:00,430,371,329,352,335,344
2016-12-11 08:00:00,423,407,349,395,396,353
2016-12-11 09:00:00,414,338,327,339,336,335
2016-12-11 10:00:00,398,299,315,320,305,322
2016-12-11 11:00:00,395,297,313,316,306,325
2016-12-11 12:00:00,398,297,313,313,308,321
2016-12-11 13:00:00,396,297,313,314,308,327
2016-12-11 14:00:00,398,302,313,313,308,328
2016-12-11 15:00:00,397,303,314,312,308,326
2016-12-11 16:00:00,397,301,313,313,307,325
2016-12-11 17:00:00,398,301,312,311,309,326
2016-12-11 18:00:00,397,304,310,310,307,324
2016-12-11 19:00:00,394,298,311,311,309,325
2016-12-11 20:00:00,397,299,310,310,337,314
2016-12-11 21:00:00,395,295,311,311,350,313
2016-12-11 22:00:00,396,296,312,313,347,315
2016-12-11 23:00:00,394,293,310,309,342,308
2016-12-12 00:00:00,397,292,321,302,319,305
2016-12-12 01:00:00,398,288,327,302,315,305
2016-12-12 02:00:00,398,290,325,300,314,305
2016-12-12 03:00:00,400,291,327,301,314,304
2016-12-12 04:00:00,397,293,326,301,314,303
2016-12-12 05:00:00,395,291,327,301,316,303
2016-12-12 06:00:00,415,296,331,305,314,305
2016-12-12 07:00:00,414,315,333,306,309,305
2016-12-12 08:00:00,431,396,419,431,422,422
2016-12-12 09:00:00,449,437,460,496,444,478
2016-12-12 10:00:00,446,436,460,495,449,479
2016-12-12 11:00:00,439,436,461,495,447,478
2016-12-12 12:00:00,435,434,459,496,444,479
2016-12-12 13:00:00,442,437,456,497,446,477
2016-12-12 14:00:00,449,440,461,490,447,477
2016-12-12 15:00:00,454,445,462,485,446,478
2016-12-12 16:00:00,469,427,458,488,451,473
2016-12-12 17:00:00,487,413,462,488,449,472
2016-12-12 18:00:00,485,410,463,487,447,475
2016-12-12 19:00:00,488,411,461,487,449,473
2016-12-12 20:00:00,488,410,460,487,447,472
2016-12-12 21:00:00,484,414,461,489,450,475
2016-12-12 22:00:00,481,416,455,492,449,471
2016-12-12 23:00:00,472,420,458,495,447,473
2016-12-13 00:00:00,468,419,459,496,452,477
2016-12-13 01:00:00,472,421,462,499,448,477
2016-12-13 02:00:00,474,422,458,499,451,476
2016-12-13 03:00:00,473,421,459,497,450,477
2016-12-13 04:00:00,473,415,458,497,451,476
2016-12-13 05:00:00,474,416,456,497,451,471
2016-12-13 06:00:00,478,418,456,498,454,473
2016-12-13 07:00:00,483,425,451,498,453,477
2016-12-13 08:00:00,485,425,451,497,455,479
2016-12-13 09:00:00,481,424,452,499,456,478
2016-12-13 10:00:00,485,442,451,497,454,477
2016-12-13 11:00:00,488,430,451,498,451,478
2016-12-13 12:00:00,487,436,451,499,453,478
2016-12-13 13:00:00,488,438,424,499,453,469
2016-12-13 14:00:00,486,438,425,500,448,476
2016-12-13 15:00:00,487,438,428,499,446,476
2016-12-13 16:00:00,488,432,428,499,446,477
2016-12-13 17:00:00,486,425,436,498,449,474
2016-12-13 18:00:00,486,424,447,500,448,475
2016-12-13 19:00:00,485,420,443,498,450,473
2016-12-13 20:00:00,486,422,458,496,447,461
2016-12-13 21:00:00,487,425,460,495,450,466
2016-12-13 22:00:00,483,421,456,493,446,458
2016-12-13 23:00:00,479,434,458,493,445,472
2016-12-14 00:00:00,476,438,461,492,449,475
2016-12-14 01:00:00,479,423,461,494,449,475
2016-12-14 02:00:00,478,414,457,492,447,471
2016-12-14 03:00:00,478,421,458,494,446,474
2016-12-14 04:00:00,473,417,461,497,450,477
2016-12-14 05:00:00,469,423,460,496,453,477
2016-12-14 06:00:00,459,419,462,496,454,476
2016-12-14 07:00:00,450,413,467,498,451,478
2016-12-14 08:00:00,449,417,465,496,453,477
2016-12-14 09:00:00,460,412,465,495,449,478
2016-12-14 10:00:00,471,430,465,498,451,477
2016-12-14 11:00:00,474,431,463,498,449,478
2016-12-14 12:00:00,474,423,462,495,448,476
2016-12-14 13:00:00,479,424,464,498,446,477
2016-12-14 14:00:00,476,415,464,498,434,479
2016-12-14 15:00:00,473,415,463,497,445,479
2016-12-14 16:00:00,473,418,464,500,444,476
2016-12-14 17:00:00,473,430,458,498,449,475
2016-12-14 18:00:00,471,421,458,498,445,477
2016-12-14 19:00:00,472,414,457,499,446,477
2016-12-14 20:00:00,472,437,459,497,444,474
2016-12-14 21:00:00,473,431,465,499,213,477
2016-12-14 22:00:00,472,434,464,498,183,477
2016-12-14 23:00:00,477,435,459,498,199,477
2016-12-15 00:00:00,477,433,458,496,209,476
2016-12-15 01:00:00,480,435,460,495,219,479
2016-12-15 02:00:00,481,441,461,495,217,478
2016-12-15 03:00:00,483,434,464,495,219,479
2016-12-15 04:00:00,488,434,459,498,211,477
2016-12-15 05:00:00,487,437,462,498,211,479
2016-12-15 06:00:00,482,437,461,497,219,477
2016-12-15 07:00:00,478,437,462,499,218,479
2016-12-15 08:00:00,482,440,465,500,218,478
2016-12-15 09:00:00,475,446,459,498,220,478
2016-12-15 10:00:00,483,434,459,499,221,477
2016-12-15 11:00:00,485,441,463,500,221,478
2016-12-15 12:00:00,486,435,463,498,220,477
2016-12-15 13:00:00,488,435,464,497,219,475
2016-12-15 14:00:00,488,428,463,501,217,475
2016-12-15 15:00:00,487,427,463,498,218,476
2016-12-15 16:00:00,489,424,465,497,209,476
2016-12-15 17:00:00,490,425,466,499,206,476
2016-12-15 18:00:00,488,423,466,499,210,475
2016-12-15 19:00:00,488,424,462,497,204,475
2016-12-15 20:00:00,489,436,462,496,203,474
2016-12-15 21:00:00,488,440,463,497,208,474
2016-12-15 22:00:00,488,437,460,496,207,472
2016-12-15 23:00:00,488,436,464,493,204,476
2016-12-16 00:00:00,488,421,463,493,207,474
2016-12-16 01:00:00,489,422,463,493,207,475
2016-12-16 02:00:00,488,425,464,494,209,475
2016-12-16 03:00:00,479,424,465,498,211,478
2016-12-16 04:00:00,479,422,464,499,209,479
2016-12-16 05:00:00,481,427,466,499,214,479
2016-12-16 06:00:00,482,421,465,498,215,476
2016-12-16 07:00:00,481,431,463,499,219,474
2016-12-16 08:00:00,482,432,462,497,220,477
2016-12-16 09:00:00,448,430,451,442,214,417
2016-12-16 10:00:00,478,436,461,489,229,469
2016-12-16 11:00:00,486,435,461,497,228,473
2016-12-16 12:00:00,486,433,463,494,229,476
2016-12-16 13:00:00,486,428,465,495,232,477
2016-12-16 14:00:00,487,423,463,494,219,476
2016-12-16 15:00:00,486,422,462,493,216,476
2016-12-16 16:00:00,488,422,462,493,223,475
2016-12-16 17:00:00,488,422,461,496,220,476
2016-12-16 18:00:00,485,419,462,495,211,474
2016-12-16 19:00:00,482,420,460,492,205,476
2016-12-16 20:00:00,414,422,462,495,207,479
2016-12-16 21:00:00,400,418,464,496,202,479
2016-12-16 22:00:00,398,413,464,493,187,478
2016-12-16 23:00:00,394,415,461,494,194,479
2016-12-17 00:00:00,350,347,442,441,177,426
2016-12-17 01:00:00,392,170,464,488,190,465
2016-12-17 02:00:00,405,193,464,497,196,467
2016-12-17 03:00:00,418,189,465,496,204,464
2016-12-17 04:00:00,469,194,462,496,203,460
2016-12-17 05:00:00,493,194,462,495,209,458
2016-12-17 06:00:00,495,193,466,498,209,462
2016-12-17 07:00:00,494,207,462,497,208,460
2016-12-17 08:00:00,495,212,463,498,209,460
2016-12-17 09:00:00,495,215,463,495,207,459
2016-12-17 10:00:00,493,215,462,495,208,456
2016-12-17 11:00:00,461,214,463,497,208,460
2016-12-17 12:00:00,448,217,464,496,211,459
2016-12-17 13:00:00,449,216,465,497,213,459
2016-12-17 14:00:00,449,217,464,497,211,461
2016-12-17 15:00:00,449,215,466,498,210,459
2016-12-17 16:00:00,474,217,458,496,210,451
2016-12-17 17:00:00,496,216,466,500,211,461
2016-12-17 18:00:00,494,215,462,498,210,458
2016-12-17 19:00:00,493,207,462,496,210,456
2016-12-17 20:00:00,497,201,463,499,209,457
2016-12-17 21:00:00,370,152,438,372,165,382
2016-12-17 22:00:00,318,142,434,343,152,366
2016-12-17 23:00:00,321,143,433,343,156,365
2016-12-18 00:00:00,318,120,434,345,154,365
2016-12-18 01:00:00,318,117,433,332,154,361
2016-12-18 02:00:00,318,117,430,333,157,364
2016-12-18 03:00:00,320,119,430,333,156,365
