date,start,end,11WD8DRES5X----D
18112019,05:00,06:00,206
18112019,06:00,07:00,230
18112019,07:00,08:00,235
18112019,08:00,09:00,235
18112019,09:00,10:00,226
18112019,10:00,11:00,204
18112019,11:00,12:00,222
18112019,12:00,13:00,227
18112019,13:00,14:00,221
18112019,14:00,15:00,211
18112019,15:00,16:00,206
18112019,16:00,17:00,212
18112019,17:00,18:00,239
18112019,18:00,19:00,239
18112019,19:00,20:00,240
18112019,20:00,21:00,241
18112019,21:00,22:00,239
18112019,22:00,23:00,238
18112019,23:00,00:00,219
19112019,00:00,01:00,201
19112019,01:00,02:00,201
19112019,02:00,03:00,201
19112019,03:00,04:00,201
19112019,04:00,05:00,201
19112019,05:00,06:00,231
19112019,06:00,07:00,237
19112019,07:00,08:00,240
19112019,08:00,09:00,239
19112019,09:00,10:00,231
19112019,10:00,11:00,226
19112019,11:00,12:00,215
19112019,12:00,13:00,232
19112019,13:00,14:00,231
19112019,14:00,15:00,226
19112019,15:00,16:00,218
19112019,16:00,17:00,234
19112019,17:00,18:00,238
19112019,18:00,19:00,238
19112019,19:00,20:00,239
19112019,20:00,21:00,239
19112019,21:00,22:00,238
19112019,22:00,23:00,231
19112019,23:00,00:00,230
20112019,00:00,01:00,228
20112019,01:00,02:00,228
20112019,02:00,03:00,228
20112019,03:00,04:00,228
20112019,04:00,05:00,228
20112019,05:00,06:00,229
20112019,06:00,07:00,240
20112019,07:00,08:00,242
20112019,08:00,09:00,243
20112019,09:00,10:00,243
20112019,10:00,11:00,242
20112019,11:00,12:00,242
20112019,12:00,13:00,242
20112019,13:00,14:00,242
20112019,14:00,15:00,243
20112019,15:00,16:00,243
20112019,16:00,17:00,246
20112019,17:00,18:00,249
20112019,18:00,19:00,249
20112019,19:00,20:00,248
20112019,20:00,21:00,243
20112019,21:00,22:00,239
20112019,22:00,23:00,229
20112019,23:00,00:00,229
21112019,00:00,01:00,223
21112019,01:00,02:00,219
21112019,02:00,03:00,213
21112019,03:00,04:00,213
21112019,04:00,05:00,218
21112019,05:00,06:00,223
21112019,06:00,07:00,233
21112019,07:00,08:00,238
21112019,08:00,09:00,238
21112019,09:00,10:00,232
21112019,10:00,11:00,230
21112019,11:00,12:00,223
21112019,12:00,13:00,227
21112019,13:00,14:00,226
21112019,14:00,15:00,226
21112019,15:00,16:00,217
21112019,16:00,17:00,236
21112019,17:00,18:00,237
21112019,18:00,19:00,240
21112019,19:00,20:00,240
21112019,20:00,21:00,237
21112019,21:00,22:00,229
21112019,22:00,23:00,227
21112019,23:00,00:00,227
22112019,00:00,01:00,228
22112019,01:00,02:00,228
22112019,02:00,03:00,228
22112019,03:00,04:00,227
22112019,04:00,05:00,227
22112019,05:00,06:00,228
22112019,06:00,07:00,226
22112019,07:00,08:00,226
22112019,08:00,09:00,226
22112019,09:00,10:00,225
22112019,10:00,11:00,224
22112019,11:00,12:00,226
22112019,12:00,13:00,224
22112019,13:00,14:00,224
22112019,14:00,15:00,223
22112019,15:00,16:00,224
22112019,16:00,17:00,228
22112019,17:00,18:00,228
22112019,18:00,19:00,227
22112019,19:00,20:00,227
22112019,20:00,21:00,225
22112019,21:00,22:00,225
22112019,22:00,23:00,225
22112019,23:00,00:00,225
23112019,00:00,01:00,210
23112019,01:00,02:00,209
23112019,02:00,03:00,203
23112019,03:00,04:00,204
23112019,04:00,05:00,208
23112019,05:00,06:00,209
23112019,06:00,07:00,223
23112019,07:00,08:00,223
23112019,08:00,09:00,224
23112019,09:00,10:00,224
23112019,10:00,11:00,224
23112019,11:00,12:00,225
23112019,12:00,13:00,225
23112019,13:00,14:00,225
23112019,14:00,15:00,225
23112019,15:00,16:00,226
23112019,16:00,17:00,226
23112019,17:00,18:00,225
23112019,18:00,19:00,225
23112019,19:00,20:00,225
23112019,20:00,21:00,225
23112019,21:00,22:00,225
23112019,22:00,23:00,224
23112019,23:00,00:00,224
24112019,00:00,01:00,220
24112019,01:00,02:00,220
24112019,02:00,03:00,215
24112019,03:00,04:00,215
24112019,04:00,05:00,220
24112019,05:00,06:00,220
24112019,06:00,07:00,226
24112019,07:00,08:00,225
24112019,08:00,09:00,226
24112019,09:00,10:00,226
24112019,10:00,11:00,230
24112019,11:00,12:00,232
24112019,12:00,13:00,231
24112019,13:00,14:00,231
24112019,14:00,15:00,235
24112019,15:00,16:00,237
24112019,16:00,17:00,238
24112019,17:00,18:00,238
24112019,18:00,19:00,239
24112019,19:00,20:00,239
24112019,20:00,21:00,239
24112019,21:00,22:00,239
24112019,22:00,23:00,240
24112019,23:00,00:00,237
25112019,00:00,01:00,228
25112019,01:00,02:00,228
25112019,02:00,03:00,228
25112019,03:00,04:00,228
25112019,04:00,05:00,228
25112019,05:00,06:00,235
25112019,06:00,07:00,241
25112019,07:00,08:00,248
25112019,08:00,09:00,248
25112019,09:00,10:00,248
25112019,10:00,11:00,247
25112019,11:00,12:00,245
25112019,12:00,13:00,244
25112019,13:00,14:00,244
25112019,14:00,15:00,244
25112019,15:00,16:00,245
25112019,16:00,17:00,247
25112019,17:00,18:00,248
25112019,18:00,19:00,248
25112019,19:00,20:00,248
25112019,20:00,21:00,249
25112019,21:00,22:00,245
25112019,22:00,23:00,242
25112019,23:00,00:00,241
26112019,00:00,01:00,237
26112019,01:00,02:00,236
26112019,02:00,03:00,236
26112019,03:00,04:00,237
26112019,04:00,05:00,238
26112019,05:00,06:00,238
26112019,06:00,07:00,244
26112019,07:00,08:00,245
26112019,08:00,09:00,247
26112019,09:00,10:00,247
26112019,10:00,11:00,246
26112019,11:00,12:00,245
26112019,12:00,13:00,245
26112019,13:00,14:00,245
26112019,14:00,15:00,245
26112019,15:00,16:00,245
26112019,16:00,17:00,246
26112019,17:00,18:00,246
26112019,18:00,19:00,246
26112019,19:00,20:00,246
26112019,20:00,21:00,246
26112019,21:00,22:00,234
26112019,22:00,23:00,232
26112019,23:00,00:00,232
27112019,00:00,01:00,232
27112019,01:00,02:00,232
27112019,02:00,03:00,232
27112019,03:00,04:00,232
27112019,04:00,05:00,232
27112019,05:00,06:00,233
27112019,06:00,07:00,243
27112019,07:00,08:00,244
27112019,08:00,09:00,243
27112019,09:00,10:00,242
27112019,10:00,11:00,242
27112019,11:00,12:00,241
27112019,12:00,13:00,241
27112019,13:00,14:00,241
27112019,14:00,15:00,241
27112019,15:00,16:00,242
27112019,16:00,17:00,242
27112019,17:00,18:00,242
27112019,18:00,19:00,243
27112019,19:00,20:00,243
27112019,20:00,21:00,242
27112019,21:00,22:00,242
27112019,22:00,23:00,231
27112019,23:00,00:00,206
28112019,00:00,01:00,200
28112019,01:00,02:00,200
28112019,02:00,03:00,183
28112019,03:00,04:00,182
28112019,04:00,05:00,200
28112019,05:00,06:00,200
28112019,06:00,07:00,222
28112019,07:00,08:00,230
28112019,08:00,09:00,230
28112019,09:00,10:00,227
28112019,10:00,11:00,197
28112019,11:00,12:00,193
28112019,12:00,13:00,197
28112019,13:00,14:00,229
28112019,14:00,15:00,231
28112019,15:00,16:00,231
28112019,16:00,17:00,232
28112019,17:00,18:00,232
28112019,18:00,19:00,231
28112019,19:00,20:00,230
28112019,20:00,21:00,225
28112019,21:00,22:00,220
28112019,22:00,23:00,220
28112019,23:00,00:00,220
29112019,00:00,01:00,220
29112019,01:00,02:00,220
29112019,02:00,03:00,220
29112019,03:00,04:00,220
29112019,04:00,05:00,221
29112019,05:00,06:00,228
29112019,06:00,07:00,232
29112019,07:00,08:00,243
29112019,08:00,09:00,244
29112019,09:00,10:00,245
29112019,10:00,11:00,245
29112019,11:00,12:00,244
29112019,12:00,13:00,244
29112019,13:00,14:00,245
29112019,14:00,15:00,245
29112019,15:00,16:00,245
29112019,16:00,17:00,246
29112019,17:00,18:00,247
29112019,18:00,19:00,247
29112019,19:00,20:00,248
29112019,20:00,21:00,249
29112019,21:00,22:00,249
29112019,22:00,23:00,250
29112019,23:00,00:00,250
30112019,00:00,01:00,242
30112019,01:00,02:00,243
30112019,02:00,03:00,243
30112019,03:00,04:00,243
30112019,04:00,05:00,243
30112019,05:00,06:00,251
30112019,06:00,07:00,252
30112019,07:00,08:00,252
30112019,08:00,09:00,251
30112019,09:00,10:00,251
30112019,10:00,11:00,250
30112019,11:00,12:00,249
30112019,12:00,13:00,249
30112019,13:00,14:00,249
30112019,14:00,15:00,249
30112019,15:00,16:00,249
30112019,16:00,17:00,250
30112019,17:00,18:00,250
30112019,18:00,19:00,250
30112019,19:00,20:00,250
30112019,20:00,21:00,251
30112019,21:00,22:00,251
30112019,22:00,23:00,251
30112019,23:00,00:00,251
1122019,00:00,01:00,250
1122019,01:00,02:00,250
1122019,02:00,03:00,251
1122019,03:00,04:00,251
1122019,04:00,05:00,251
1122019,05:00,06:00,252
1122019,06:00,07:00,250
1122019,07:00,08:00,251
1122019,08:00,09:00,251
1122019,09:00,10:00,251
1122019,10:00,11:00,251
1122019,11:00,12:00,251
1122019,12:00,13:00,250
1122019,13:00,14:00,250
1122019,14:00,15:00,251
1122019,15:00,16:00,252
1122019,16:00,17:00,251
1122019,17:00,18:00,251
1122019,18:00,19:00,251
1122019,19:00,20:00,252
1122019,20:00,21:00,251
1122019,21:00,22:00,252
1122019,22:00,23:00,252
1122019,23:00,00:00,251
2122019,00:00,01:00,252
2122019,01:00,02:00,251
2122019,02:00,03:00,251
2122019,03:00,04:00,252
2122019,04:00,05:00,251
2122019,05:00,06:00,251
2122019,06:00,07:00,251
2122019,07:00,08:00,251
2122019,08:00,09:00,250
2122019,09:00,10:00,250
2122019,10:00,11:00,249
2122019,11:00,12:00,249
2122019,12:00,13:00,249
2122019,13:00,14:00,249
2122019,14:00,15:00,249
2122019,15:00,16:00,249
2122019,16:00,17:00,249
2122019,17:00,18:00,249
2122019,18:00,19:00,250
2122019,19:00,20:00,250
2122019,20:00,21:00,250
2122019,21:00,22:00,250
2122019,22:00,23:00,250
2122019,23:00,00:00,251
3122019,00:00,01:00,251
3122019,01:00,02:00,251
3122019,02:00,03:00,251
3122019,03:00,04:00,252
3122019,04:00,05:00,252
3122019,05:00,06:00,252
3122019,06:00,07:00,252
3122019,07:00,08:00,253
3122019,08:00,09:00,252
3122019,09:00,10:00,251
3122019,10:00,11:00,251
3122019,11:00,12:00,250
3122019,12:00,13:00,249
3122019,13:00,14:00,249
3122019,14:00,15:00,249
3122019,15:00,16:00,250
3122019,16:00,17:00,250
3122019,17:00,18:00,250
3122019,18:00,19:00,250
3122019,19:00,20:00,250
3122019,20:00,21:00,250
3122019,21:00,22:00,250
3122019,22:00,23:00,249
3122019,23:00,00:00,249
4122019,00:00,01:00,249
4122019,01:00,02:00,250
4122019,02:00,03:00,250
4122019,03:00,04:00,250
4122019,04:00,05:00,251
4122019,05:00,06:00,251
4122019,06:00,07:00,251
4122019,07:00,08:00,252
4122019,08:00,09:00,251
4122019,09:00,10:00,251
4122019,10:00,11:00,251
4122019,11:00,12:00,249
4122019,12:00,13:00,248
4122019,13:00,14:00,247
4122019,14:00,15:00,247
4122019,15:00,16:00,248
4122019,16:00,17:00,250
4122019,17:00,18:00,250
4122019,18:00,19:00,250
4122019,19:00,20:00,251
4122019,20:00,21:00,251
4122019,21:00,22:00,252
4122019,22:00,23:00,252
4122019,23:00,00:00,252
5122019,00:00,01:00,252
5122019,01:00,02:00,252
5122019,02:00,03:00,252
5122019,03:00,04:00,252
5122019,04:00,05:00,253
5122019,05:00,06:00,253
5122019,06:00,07:00,253
5122019,07:00,08:00,253
5122019,08:00,09:00,253
5122019,09:00,10:00,252
5122019,10:00,11:00,251
5122019,11:00,12:00,251
5122019,12:00,13:00,251
5122019,13:00,14:00,251
5122019,14:00,15:00,252
5122019,15:00,16:00,252
5122019,16:00,17:00,253
5122019,17:00,18:00,253
5122019,18:00,19:00,253
5122019,19:00,20:00,253
5122019,20:00,21:00,254
5122019,21:00,22:00,253
5122019,22:00,23:00,253
5122019,23:00,00:00,253
6122019,00:00,01:00,253
6122019,01:00,02:00,253
6122019,02:00,03:00,253
6122019,03:00,04:00,253
6122019,04:00,05:00,252
6122019,05:00,06:00,252
6122019,06:00,07:00,252
6122019,07:00,08:00,252
6122019,08:00,09:00,252
6122019,09:00,10:00,251
6122019,10:00,11:00,250
6122019,11:00,12:00,249
6122019,12:00,13:00,248
6122019,13:00,14:00,248
6122019,14:00,15:00,247
6122019,15:00,16:00,248
6122019,16:00,17:00,249
6122019,17:00,18:00,250
6122019,18:00,19:00,249
6122019,19:00,20:00,249
6122019,20:00,21:00,248
6122019,21:00,22:00,246
6122019,22:00,23:00,238
6122019,23:00,00:00,227
7122019,00:00,01:00,211
7122019,01:00,02:00,173
7122019,02:00,03:00,173
7122019,03:00,04:00,173
7122019,04:00,05:00,173
7122019,05:00,06:00,173
7122019,06:00,07:00,172
7122019,07:00,08:00,215
7122019,08:00,09:00,243
7122019,09:00,10:00,243
7122019,10:00,11:00,243
7122019,11:00,12:00,243
7122019,12:00,13:00,243
7122019,13:00,14:00,243
7122019,14:00,15:00,243
7122019,15:00,16:00,244
7122019,16:00,17:00,244
7122019,17:00,18:00,244
7122019,18:00,19:00,244
7122019,19:00,20:00,245
7122019,20:00,21:00,245
7122019,21:00,22:00,245
7122019,22:00,23:00,245
7122019,23:00,00:00,240
8122019,00:00,01:00,184
8122019,01:00,02:00,170
8122019,02:00,03:00,170
8122019,03:00,04:00,170
8122019,04:00,05:00,170
8122019,05:00,06:00,170
8122019,06:00,07:00,170
8122019,07:00,08:00,170
8122019,08:00,09:00,170
8122019,09:00,10:00,170
8122019,10:00,11:00,170
8122019,11:00,12:00,169
8122019,12:00,13:00,169
8122019,13:00,14:00,169
8122019,14:00,15:00,169
8122019,15:00,16:00,170
8122019,16:00,17:00,171
8122019,17:00,18:00,234
8122019,18:00,19:00,235
8122019,19:00,20:00,235
8122019,20:00,21:00,235
8122019,21:00,22:00,221
8122019,22:00,23:00,222
8122019,23:00,00:00,222
9122019,00:00,01:00,173
9122019,01:00,02:00,172
9122019,02:00,03:00,172
9122019,03:00,04:00,172
9122019,04:00,05:00,172
9122019,05:00,06:00,173
9122019,06:00,07:00,227
9122019,07:00,08:00,240
9122019,08:00,09:00,241
9122019,09:00,10:00,240
9122019,10:00,11:00,239
9122019,11:00,12:00,239
9122019,12:00,13:00,238
9122019,13:00,14:00,238
9122019,14:00,15:00,239
9122019,15:00,16:00,240
9122019,16:00,17:00,240
9122019,17:00,18:00,240
9122019,18:00,19:00,241
9122019,19:00,20:00,241
9122019,20:00,21:00,242
9122019,21:00,22:00,243
9122019,22:00,23:00,242
9122019,23:00,00:00,243
10122019,00:00,01:00,245
10122019,01:00,02:00,244
10122019,02:00,03:00,245
10122019,03:00,04:00,244
10122019,04:00,05:00,244
10122019,05:00,06:00,248
10122019,06:00,07:00,249
10122019,07:00,08:00,249
10122019,08:00,09:00,249
10122019,09:00,10:00,249
10122019,10:00,11:00,249
10122019,11:00,12:00,249
10122019,12:00,13:00,248
10122019,13:00,14:00,249
10122019,14:00,15:00,249
10122019,15:00,16:00,249
10122019,16:00,17:00,249
10122019,17:00,18:00,250
10122019,18:00,19:00,251
10122019,19:00,20:00,251
10122019,20:00,21:00,252
10122019,21:00,22:00,252
10122019,22:00,23:00,251
10122019,23:00,00:00,252
11122019,00:00,01:00,243
11122019,01:00,02:00,215
11122019,02:00,03:00,215
11122019,03:00,04:00,215
11122019,04:00,05:00,248
11122019,05:00,06:00,251
11122019,06:00,07:00,251
11122019,07:00,08:00,250
11122019,08:00,09:00,249
11122019,09:00,10:00,249
11122019,10:00,11:00,248
11122019,11:00,12:00,248
11122019,12:00,13:00,247
11122019,13:00,14:00,247
11122019,14:00,15:00,248
11122019,15:00,16:00,248
11122019,16:00,17:00,249
11122019,17:00,18:00,249
11122019,18:00,19:00,249
11122019,19:00,20:00,249
11122019,20:00,21:00,250
11122019,21:00,22:00,249
11122019,22:00,23:00,249
11122019,23:00,00:00,249
12122019,00:00,01:00,248
12122019,01:00,02:00,248
12122019,02:00,03:00,248
12122019,03:00,04:00,248
12122019,04:00,05:00,248
12122019,05:00,06:00,248
12122019,06:00,07:00,248
12122019,07:00,08:00,248
12122019,08:00,09:00,249
12122019,09:00,10:00,248
12122019,10:00,11:00,248
12122019,11:00,12:00,247
12122019,12:00,13:00,247
12122019,13:00,14:00,247
12122019,14:00,15:00,246
12122019,15:00,16:00,247
12122019,16:00,17:00,247
12122019,17:00,18:00,248
12122019,18:00,19:00,248
12122019,19:00,20:00,248
12122019,20:00,21:00,248
12122019,21:00,22:00,248
12122019,22:00,23:00,248
12122019,23:00,00:00,247
13122019,00:00,01:00,247
13122019,01:00,02:00,247
13122019,02:00,03:00,246
13122019,03:00,04:00,246
13122019,04:00,05:00,246
13122019,05:00,06:00,247
13122019,06:00,07:00,246
13122019,07:00,08:00,246
13122019,08:00,09:00,238
13122019,09:00,10:00,243
13122019,10:00,11:00,244
13122019,11:00,12:00,243
13122019,12:00,13:00,243
13122019,13:00,14:00,243
13122019,14:00,15:00,244
13122019,15:00,16:00,244
13122019,16:00,17:00,244
13122019,17:00,18:00,244
13122019,18:00,19:00,244
13122019,19:00,20:00,244
13122019,20:00,21:00,243
13122019,21:00,22:00,244
13122019,22:00,23:00,243
13122019,23:00,00:00,241
14122019,00:00,01:00,239
14122019,01:00,02:00,239
14122019,02:00,03:00,239
14122019,03:00,04:00,239
14122019,04:00,05:00,237
14122019,05:00,06:00,237
14122019,06:00,07:00,238
14122019,07:00,08:00,238
14122019,08:00,09:00,240
14122019,09:00,10:00,239
14122019,10:00,11:00,239
14122019,11:00,12:00,222
14122019,12:00,13:00,212
14122019,13:00,14:00,209
14122019,14:00,15:00,195
14122019,15:00,16:00,240
14122019,16:00,17:00,243
14122019,17:00,18:00,218
14122019,18:00,19:00,198
14122019,19:00,20:00,185
14122019,20:00,21:00,138
14122019,21:00,22:00,139
14122019,22:00,23:00,144
14122019,23:00,00:00,137
15122019,00:00,01:00,147
15122019,01:00,02:00,147
15122019,02:00,03:00,147
15122019,03:00,04:00,147
15122019,04:00,05:00,147
15122019,05:00,06:00,147
15122019,06:00,07:00,139
15122019,07:00,08:00,131
15122019,08:00,09:00,125
15122019,09:00,10:00,133
15122019,10:00,11:00,123
15122019,11:00,12:00,141
15122019,12:00,13:00,141
15122019,13:00,14:00,141
15122019,14:00,15:00,213
15122019,15:00,16:00,224
15122019,16:00,17:00,225
15122019,17:00,18:00,238
15122019,18:00,19:00,240
15122019,19:00,20:00,241
15122019,20:00,21:00,241
15122019,21:00,22:00,242
15122019,22:00,23:00,243
15122019,23:00,00:00,227
16122019,00:00,01:00,227
16122019,01:00,02:00,225
16122019,02:00,03:00,225
16122019,03:00,04:00,224
16122019,04:00,05:00,225
16122019,05:00,06:00,227
16122019,06:00,07:00,228
16122019,07:00,08:00,237
16122019,08:00,09:00,242
16122019,09:00,10:00,241
16122019,10:00,11:00,246
16122019,11:00,12:00,245
16122019,12:00,13:00,244
16122019,13:00,14:00,242
16122019,14:00,15:00,241
16122019,15:00,16:00,243
16122019,16:00,17:00,244
16122019,17:00,18:00,245
16122019,18:00,19:00,245
16122019,19:00,20:00,245
16122019,20:00,21:00,246
16122019,21:00,22:00,245
16122019,22:00,23:00,230
16122019,23:00,00:00,230
17122019,00:00,01:00,230
17122019,01:00,02:00,230
17122019,02:00,03:00,230
17122019,03:00,04:00,230
17122019,04:00,05:00,230
17122019,05:00,06:00,237
17122019,06:00,07:00,245
17122019,07:00,08:00,246
17122019,08:00,09:00,246
17122019,09:00,10:00,246
17122019,10:00,11:00,246
17122019,11:00,12:00,245
17122019,12:00,13:00,245
17122019,13:00,14:00,244
17122019,14:00,15:00,244
17122019,15:00,16:00,245
17122019,16:00,17:00,246
17122019,17:00,18:00,247
17122019,18:00,19:00,247
17122019,19:00,20:00,247
17122019,20:00,21:00,237
17122019,21:00,22:00,237
17122019,22:00,23:00,227
17122019,23:00,00:00,219
18122019,00:00,01:00,219
18122019,01:00,02:00,226
18122019,02:00,03:00,227
18122019,03:00,04:00,227
18122019,04:00,05:00,222
18122019,05:00,06:00,225
18122019,06:00,07:00,230
18122019,07:00,08:00,238
18122019,08:00,09:00,240
18122019,09:00,10:00,240
18122019,10:00,11:00,241
18122019,11:00,12:00,241
18122019,12:00,13:00,240
18122019,13:00,14:00,238
18122019,14:00,15:00,239
18122019,15:00,16:00,241
18122019,16:00,17:00,244
18122019,17:00,18:00,244
18122019,18:00,19:00,241
18122019,19:00,20:00,246
18122019,20:00,21:00,246
18122019,21:00,22:00,236
18122019,22:00,23:00,242
18122019,23:00,00:00,240
19122019,00:00,01:00,229
19122019,01:00,02:00,230
19122019,02:00,03:00,229
19122019,03:00,04:00,228
19122019,04:00,05:00,229
19122019,05:00,06:00,233
19122019,06:00,07:00,240
19122019,07:00,08:00,248
19122019,08:00,09:00,248
19122019,09:00,10:00,248
19122019,10:00,11:00,246
19122019,11:00,12:00,242
19122019,12:00,13:00,245
19122019,13:00,14:00,245
19122019,14:00,15:00,243
19122019,15:00,16:00,244
19122019,16:00,17:00,244
19122019,17:00,18:00,244
19122019,18:00,19:00,245
19122019,19:00,20:00,245
19122019,20:00,21:00,238
19122019,21:00,22:00,236
19122019,22:00,23:00,225
19122019,23:00,00:00,225
20122019,00:00,01:00,224
20122019,01:00,02:00,224
20122019,02:00,03:00,224
20122019,03:00,04:00,224
20122019,04:00,05:00,224
20122019,05:00,06:00,223
20122019,06:00,07:00,233
20122019,07:00,08:00,241
20122019,08:00,09:00,241
20122019,09:00,10:00,240
20122019,10:00,11:00,239
20122019,11:00,12:00,238
20122019,12:00,13:00,231
20122019,13:00,14:00,230
20122019,14:00,15:00,229
20122019,15:00,16:00,230
20122019,16:00,17:00,238
20122019,17:00,18:00,238
20122019,18:00,19:00,238
20122019,19:00,20:00,238
20122019,20:00,21:00,231
20122019,21:00,22:00,232
20122019,22:00,23:00,220
20122019,23:00,00:00,220
21122019,00:00,01:00,165
21122019,01:00,02:00,148
21122019,02:00,03:00,159
21122019,03:00,04:00,160
21122019,04:00,05:00,180
21122019,05:00,06:00,221
21122019,06:00,07:00,222
21122019,07:00,08:00,222
21122019,08:00,09:00,231
21122019,09:00,10:00,231
21122019,10:00,11:00,230
21122019,11:00,12:00,229
21122019,12:00,13:00,231
21122019,13:00,14:00,230
21122019,14:00,15:00,232
21122019,15:00,16:00,238
21122019,16:00,17:00,239
21122019,17:00,18:00,240
21122019,18:00,19:00,241
21122019,19:00,20:00,241
21122019,20:00,21:00,231
21122019,21:00,22:00,225
21122019,22:00,23:00,225
21122019,23:00,00:00,225
22122019,00:00,01:00,223
22122019,01:00,02:00,186
22122019,02:00,03:00,222
22122019,03:00,04:00,172
22122019,04:00,05:00,170
22122019,05:00,06:00,170
22122019,06:00,07:00,183
22122019,07:00,08:00,219
22122019,08:00,09:00,222
22122019,09:00,10:00,238
22122019,10:00,11:00,238
22122019,11:00,12:00,237
22122019,12:00,13:00,236
22122019,13:00,14:00,235
22122019,14:00,15:00,236
22122019,15:00,16:00,239
