date,start,end,11WD8SWPU1L---AK,11WD8SWPU1L---BI
6022016,06:00,07:00,730,731
6022016,07:00,08:00,728,730
6022016,08:00,09:00,727,731
6022016,09:00,10:00,592,412
6022016,10:00,11:00,436,357
6022016,11:00,12:00,679,507
6022016,12:00,13:00,730,694
6022016,13:00,14:00,733,648
6022016,14:00,15:00,720,717
6022016,15:00,16:00,722,723
6022016,16:00,17:00,721,729
6022016,17:00,18:00,716,724
6022016,18:00,19:00,718,728
6022016,19:00,20:00,719,555
6022016,20:00,21:00,721,469
6022016,21:00,22:00,731,480
6022016,22:00,23:00,728,529
6022016,23:00,00:00,735,446
7022016,00:00,01:00,461,50
7022016,01:00,02:00,434,0
7022016,02:00,03:00,516,0
7022016,03:00,04:00,548,0
7022016,04:00,05:00,584,0
7022016,05:00,06:00,568,0
7022016,06:00,07:00,574,3
7022016,07:00,08:00,489,379
7022016,08:00,09:00,329,401
7022016,09:00,10:00,296,329
7022016,10:00,11:00,692,563
7022016,11:00,12:00,735,724
7022016,12:00,13:00,737,724
7022016,13:00,14:00,742,716
7022016,14:00,15:00,742,726
7022016,15:00,16:00,742,722
7022016,16:00,17:00,742,719
7022016,17:00,18:00,736,731
7022016,18:00,19:00,738,659
7022016,19:00,20:00,740,498
7022016,20:00,21:00,735,708
7022016,21:00,22:00,739,710
7022016,22:00,23:00,739,739
7022016,23:00,00:00,736,440
8022016,00:00,01:00,476,358
8022016,01:00,02:00,453,347
8022016,02:00,03:00,382,379
8022016,03:00,04:00,385,382
8022016,04:00,05:00,390,383
8022016,05:00,06:00,376,367
8022016,06:00,07:00,332,354
8022016,07:00,08:00,344,362
8022016,08:00,09:00,356,347
8022016,09:00,10:00,381,363
8022016,10:00,11:00,389,377
8022016,11:00,12:00,388,379
8022016,12:00,13:00,266,580
8022016,13:00,14:00,258,554
8022016,14:00,15:00,256,556
8022016,15:00,16:00,250,473
8022016,16:00,17:00,330,365
8022016,17:00,18:00,421,363
8022016,18:00,19:00,530,381
8022016,19:00,20:00,509,381
8022016,20:00,21:00,354,373
8022016,21:00,22:00,324,362
8022016,22:00,23:00,333,368
8022016,23:00,00:00,479,376
9022016,00:00,01:00,331,363
9022016,01:00,02:00,327,363
9022016,02:00,03:00,311,358
9022016,03:00,04:00,323,362
9022016,04:00,05:00,328,364
9022016,05:00,06:00,332,365
9022016,06:00,07:00,338,362
9022016,07:00,08:00,347,412
9022016,08:00,09:00,340,376
9022016,09:00,10:00,335,371
9022016,10:00,11:00,355,395
9022016,11:00,12:00,359,412
9022016,12:00,13:00,571,433
9022016,13:00,14:00,694,567
9022016,14:00,15:00,696,591
9022016,15:00,16:00,696,590
9022016,16:00,17:00,697,596
9022016,17:00,18:00,690,592
9022016,18:00,19:00,686,595
9022016,19:00,20:00,677,451
9022016,20:00,21:00,533,357
9022016,21:00,22:00,348,373
9022016,22:00,23:00,292,361
9022016,23:00,00:00,293,357
10022016,00:00,01:00,494,379
10022016,01:00,02:00,536,367
10022016,02:00,03:00,504,374
10022016,03:00,04:00,631,380
10022016,04:00,05:00,666,642
10022016,05:00,06:00,661,585
10022016,06:00,07:00,679,703
10022016,07:00,08:00,694,729
10022016,08:00,09:00,696,735
10022016,09:00,10:00,697,736
10022016,10:00,11:00,699,741
10022016,11:00,12:00,692,742
10022016,12:00,13:00,700,740
10022016,13:00,14:00,694,739
10022016,14:00,15:00,686,736
10022016,15:00,16:00,693,737
10022016,16:00,17:00,686,737
10022016,17:00,18:00,678,736
10022016,18:00,19:00,675,736
10022016,19:00,20:00,696,738
10022016,20:00,21:00,702,739
10022016,21:00,22:00,699,741
10022016,22:00,23:00,686,735
10022016,23:00,00:00,660,709
11022016,00:00,01:00,598,619
11022016,01:00,02:00,650,731
11022016,02:00,03:00,633,719
11022016,03:00,04:00,621,711
11022016,04:00,05:00,644,703
11022016,05:00,06:00,600,609
11022016,06:00,07:00,562,376
11022016,07:00,08:00,669,438
11022016,08:00,09:00,694,669
11022016,09:00,10:00,705,435
11022016,10:00,11:00,437,287
11022016,11:00,12:00,389,363
11022016,12:00,13:00,271,284
11022016,13:00,14:00,254,283
11022016,14:00,15:00,265,281
11022016,15:00,16:00,550,410
11022016,16:00,17:00,660,661
11022016,17:00,18:00,667,721
11022016,18:00,19:00,680,730
11022016,19:00,20:00,670,737
11022016,20:00,21:00,664,736
11022016,21:00,22:00,679,734
11022016,22:00,23:00,663,730
11022016,23:00,00:00,674,730
12022016,00:00,01:00,682,737
12022016,01:00,02:00,689,740
12022016,02:00,03:00,693,739
12022016,03:00,04:00,689,739
12022016,04:00,05:00,701,740
12022016,05:00,06:00,713,737
12022016,06:00,07:00,699,723
12022016,07:00,08:00,711,736
12022016,08:00,09:00,718,736
12022016,09:00,10:00,721,739
12022016,10:00,11:00,723,741
12022016,11:00,12:00,715,734
12022016,12:00,13:00,698,733
12022016,13:00,14:00,701,663
12022016,14:00,15:00,681,656
12022016,15:00,16:00,686,729
12022016,16:00,17:00,687,740
12022016,17:00,18:00,693,737
12022016,18:00,19:00,694,737
12022016,19:00,20:00,686,741
12022016,20:00,21:00,688,741
12022016,21:00,22:00,688,739
12022016,22:00,23:00,688,734
12022016,23:00,00:00,688,738
13022016,00:00,01:00,676,737
13022016,01:00,02:00,676,738
13022016,02:00,03:00,679,739
13022016,03:00,04:00,681,738
13022016,04:00,05:00,693,738
13022016,05:00,06:00,723,741
13022016,06:00,07:00,722,743
13022016,07:00,08:00,723,741
13022016,08:00,09:00,728,744
13022016,09:00,10:00,728,742
13022016,10:00,11:00,729,737
13022016,11:00,12:00,740,729
13022016,12:00,13:00,732,728
13022016,13:00,14:00,725,647
13022016,14:00,15:00,726,594
13022016,15:00,16:00,724,661
13022016,16:00,17:00,728,706
13022016,17:00,18:00,719,735
13022016,18:00,19:00,729,736
13022016,19:00,20:00,738,736
13022016,20:00,21:00,716,676
13022016,21:00,22:00,716,734
13022016,22:00,23:00,717,734
13022016,23:00,00:00,714,734
14022016,00:00,01:00,724,741
14022016,01:00,02:00,715,734
14022016,02:00,03:00,712,739
14022016,03:00,04:00,588,430
14022016,04:00,05:00,429,379
14022016,05:00,06:00,439,390
14022016,06:00,07:00,432,388
14022016,07:00,08:00,674,650
14022016,08:00,09:00,716,733
14022016,09:00,10:00,705,730
14022016,10:00,11:00,701,739
14022016,11:00,12:00,712,740
14022016,12:00,13:00,731,740
14022016,13:00,14:00,741,743
14022016,14:00,15:00,742,744
14022016,15:00,16:00,740,743
14022016,16:00,17:00,740,744
14022016,17:00,18:00,740,743
14022016,18:00,19:00,738,742
14022016,19:00,20:00,740,740
14022016,20:00,21:00,742,743
14022016,21:00,22:00,744,744
14022016,22:00,23:00,742,744
14022016,23:00,00:00,739,739
15022016,00:00,01:00,624,739
15022016,01:00,02:00,625,739
15022016,02:00,03:00,621,741
15022016,03:00,04:00,619,745
15022016,04:00,05:00,619,742
15022016,05:00,06:00,617,742
15022016,06:00,07:00,582,737
15022016,07:00,08:00,587,735
15022016,08:00,09:00,577,740
15022016,09:00,10:00,576,740
15022016,10:00,11:00,585,739
15022016,11:00,12:00,576,735
15022016,12:00,13:00,578,735
15022016,13:00,14:00,577,734
15022016,14:00,15:00,576,457
15022016,15:00,16:00,559,563
15022016,16:00,17:00,555,626
15022016,17:00,18:00,570,728
15022016,18:00,19:00,550,731
15022016,19:00,20:00,557,734
15022016,20:00,21:00,553,736
15022016,21:00,22:00,568,733
15022016,22:00,23:00,559,734
15022016,23:00,00:00,561,736
16022016,00:00,01:00,562,737
16022016,01:00,02:00,556,738
16022016,02:00,03:00,548,734
16022016,03:00,04:00,536,729
16022016,04:00,05:00,553,734
16022016,05:00,06:00,572,736
16022016,06:00,07:00,593,733
16022016,07:00,08:00,580,734
16022016,08:00,09:00,593,734
16022016,09:00,10:00,583,731
16022016,10:00,11:00,567,733
16022016,11:00,12:00,626,733
16022016,12:00,13:00,690,725
16022016,13:00,14:00,700,733
16022016,14:00,15:00,682,733
16022016,15:00,16:00,676,726
16022016,16:00,17:00,697,734
16022016,17:00,18:00,707,735
16022016,18:00,19:00,701,737
16022016,19:00,20:00,680,734
16022016,20:00,21:00,679,735
16022016,21:00,22:00,673,736
16022016,22:00,23:00,665,736
16022016,23:00,00:00,670,734
17022016,00:00,01:00,671,738
17022016,01:00,02:00,665,722
17022016,02:00,03:00,671,728
17022016,03:00,04:00,668,734
17022016,04:00,05:00,669,735
17022016,05:00,06:00,680,735
17022016,06:00,07:00,684,734
17022016,07:00,08:00,702,732
17022016,08:00,09:00,694,733
17022016,09:00,10:00,692,732
17022016,10:00,11:00,628,649
17022016,11:00,12:00,470,560
17022016,12:00,13:00,613,595
17022016,13:00,14:00,688,645
17022016,14:00,15:00,684,734
17022016,15:00,16:00,710,681
17022016,16:00,17:00,706,733
17022016,17:00,18:00,698,730
17022016,18:00,19:00,701,734
17022016,19:00,20:00,678,730
17022016,20:00,21:00,678,723
17022016,21:00,22:00,683,728
17022016,22:00,23:00,664,727
17022016,23:00,00:00,667,715
18022016,00:00,01:00,674,721
18022016,01:00,02:00,671,731
18022016,02:00,03:00,668,735
18022016,03:00,04:00,666,736
18022016,04:00,05:00,672,732
18022016,05:00,06:00,676,729
18022016,06:00,07:00,689,736
18022016,07:00,08:00,698,733
18022016,08:00,09:00,698,734
18022016,09:00,10:00,694,734
18022016,10:00,11:00,699,733
18022016,11:00,12:00,697,731
18022016,12:00,13:00,715,736
18022016,13:00,14:00,698,734
18022016,14:00,15:00,707,733
18022016,15:00,16:00,708,730
18022016,16:00,17:00,679,732
18022016,17:00,18:00,684,732
18022016,18:00,19:00,692,730
18022016,19:00,20:00,684,734
18022016,20:00,21:00,671,736
18022016,21:00,22:00,675,736
18022016,22:00,23:00,673,731
18022016,23:00,00:00,673,731
19022016,00:00,01:00,679,732
19022016,01:00,02:00,680,735
19022016,02:00,03:00,678,734
19022016,03:00,04:00,676,732
19022016,04:00,05:00,677,734
19022016,05:00,06:00,715,734
19022016,06:00,07:00,717,737
19022016,07:00,08:00,714,736
19022016,08:00,09:00,728,732
19022016,09:00,10:00,732,737
19022016,10:00,11:00,731,735
19022016,11:00,12:00,726,735
19022016,12:00,13:00,710,736
19022016,13:00,14:00,704,729
19022016,14:00,15:00,702,731
19022016,15:00,16:00,698,732
19022016,16:00,17:00,699,734
19022016,17:00,18:00,692,731
19022016,18:00,19:00,693,733
19022016,19:00,20:00,673,731
19022016,20:00,21:00,694,714
19022016,21:00,22:00,703,735
19022016,22:00,23:00,694,733
19022016,23:00,00:00,692,731
20022016,00:00,01:00,622,733
20022016,01:00,02:00,622,731
20022016,02:00,03:00,623,522
20022016,03:00,04:00,631,386
20022016,04:00,05:00,489,374
20022016,05:00,06:00,433,380
20022016,06:00,07:00,407,368
20022016,07:00,08:00,588,400
20022016,08:00,09:00,455,385
20022016,09:00,10:00,379,383
20022016,10:00,11:00,365,383
20022016,11:00,12:00,371,387
20022016,12:00,13:00,372,385
20022016,13:00,14:00,370,382
20022016,14:00,15:00,362,383
20022016,15:00,16:00,369,383
20022016,16:00,17:00,367,381
20022016,17:00,18:00,369,378
20022016,18:00,19:00,653,539
20022016,19:00,20:00,720,723
20022016,20:00,21:00,709,733
20022016,21:00,22:00,716,731
20022016,22:00,23:00,727,739
20022016,23:00,00:00,575,452
21022016,00:00,01:00,701,672
21022016,01:00,02:00,369,391
21022016,02:00,03:00,365,380
21022016,03:00,04:00,365,385
21022016,04:00,05:00,366,380
21022016,05:00,06:00,363,382
21022016,06:00,07:00,365,382
21022016,07:00,08:00,369,382
21022016,08:00,09:00,375,383
21022016,09:00,10:00,645,656
21022016,10:00,11:00,722,724
21022016,11:00,12:00,727,739
21022016,12:00,13:00,728,736
21022016,13:00,14:00,740,740
21022016,14:00,15:00,498,446
21022016,15:00,16:00,347,341
21022016,16:00,17:00,375,380
21022016,17:00,18:00,381,387
21022016,18:00,19:00,380,386
21022016,19:00,20:00,376,385
21022016,20:00,21:00,378,382
21022016,21:00,22:00,381,382
21022016,22:00,23:00,379,385
21022016,23:00,00:00,368,374
22022016,00:00,01:00,281,309
22022016,01:00,02:00,297,309
22022016,02:00,03:00,298,307
22022016,03:00,04:00,301,306
22022016,04:00,05:00,297,307
22022016,05:00,06:00,297,307
22022016,06:00,07:00,267,304
22022016,07:00,08:00,294,341
22022016,08:00,09:00,545,463
22022016,09:00,10:00,645,608
22022016,10:00,11:00,664,639
22022016,11:00,12:00,697,731
22022016,12:00,13:00,703,733
22022016,13:00,14:00,709,731
22022016,14:00,15:00,709,734
22022016,15:00,16:00,696,734
22022016,16:00,17:00,694,735
22022016,17:00,18:00,687,730
22022016,18:00,19:00,692,734
22022016,19:00,20:00,698,736
22022016,20:00,21:00,700,735
22022016,21:00,22:00,681,731
22022016,22:00,23:00,674,731
22022016,23:00,00:00,678,726
23022016,00:00,01:00,677,652
23022016,01:00,02:00,684,728
23022016,02:00,03:00,685,730
23022016,03:00,04:00,681,729
23022016,04:00,05:00,684,732
23022016,05:00,06:00,699,734
23022016,06:00,07:00,692,731
23022016,07:00,08:00,675,721
23022016,08:00,09:00,682,731
23022016,09:00,10:00,681,732
23022016,10:00,11:00,686,529
23022016,11:00,12:00,678,699
23022016,12:00,13:00,684,468
23022016,13:00,14:00,605,364
23022016,14:00,15:00,717,557
23022016,15:00,16:00,687,720
23022016,16:00,17:00,673,734
23022016,17:00,18:00,676,730
23022016,18:00,19:00,683,732
23022016,19:00,20:00,681,732
23022016,20:00,21:00,679,734
23022016,21:00,22:00,686,735
23022016,22:00,23:00,676,733
23022016,23:00,00:00,682,734
24022016,00:00,01:00,694,735
24022016,01:00,02:00,685,735
24022016,02:00,03:00,686,737
24022016,03:00,04:00,682,734
24022016,04:00,05:00,689,736
24022016,05:00,06:00,703,720
24022016,06:00,07:00,712,733
24022016,07:00,08:00,574,458
24022016,08:00,09:00,542,323
24022016,09:00,10:00,453,300
24022016,10:00,11:00,469,286
24022016,11:00,12:00,444,289
24022016,12:00,13:00,445,294
24022016,13:00,14:00,441,292
24022016,14:00,15:00,654,419
24022016,15:00,16:00,699,698
24022016,16:00,17:00,704,724
24022016,17:00,18:00,687,727
24022016,18:00,19:00,686,727
24022016,19:00,20:00,684,731
24022016,20:00,21:00,697,736
24022016,21:00,22:00,693,731
24022016,22:00,23:00,686,733
24022016,23:00,00:00,689,734
25022016,00:00,01:00,696,733
25022016,01:00,02:00,682,733
25022016,02:00,03:00,707,736
25022016,03:00,04:00,711,735
25022016,04:00,05:00,688,734
25022016,05:00,06:00,701,737
25022016,06:00,07:00,707,737
25022016,07:00,08:00,706,730
25022016,08:00,09:00,710,730
25022016,09:00,10:00,711,732
25022016,10:00,11:00,721,729
25022016,11:00,12:00,718,733
25022016,12:00,13:00,715,732
25022016,13:00,14:00,709,735
25022016,14:00,15:00,708,736
25022016,15:00,16:00,689,727
25022016,16:00,17:00,692,673
25022016,17:00,18:00,688,728
25022016,18:00,19:00,683,733
25022016,19:00,20:00,677,732
25022016,20:00,21:00,689,732
25022016,21:00,22:00,698,732
25022016,22:00,23:00,694,732
25022016,23:00,00:00,693,731
26022016,00:00,01:00,690,735
26022016,01:00,02:00,692,730
26022016,02:00,03:00,693,738
26022016,03:00,04:00,670,736
26022016,04:00,05:00,690,737
26022016,05:00,06:00,699,731
26022016,06:00,07:00,701,735
26022016,07:00,08:00,713,735
26022016,08:00,09:00,726,736
26022016,09:00,10:00,730,734
26022016,10:00,11:00,739,736
26022016,11:00,12:00,736,739
26022016,12:00,13:00,728,735
26022016,13:00,14:00,726,738
26022016,14:00,15:00,699,727
26022016,15:00,16:00,696,734
26022016,16:00,17:00,702,730
26022016,17:00,18:00,688,732
26022016,18:00,19:00,683,734
26022016,19:00,20:00,686,734
26022016,20:00,21:00,683,733
26022016,21:00,22:00,697,730
26022016,22:00,23:00,692,733
26022016,23:00,00:00,704,729
27022016,00:00,01:00,699,725
27022016,01:00,02:00,687,721
27022016,02:00,03:00,685,737
27022016,03:00,04:00,696,740
27022016,04:00,05:00,702,738
27022016,05:00,06:00,728,734
27022016,06:00,07:00,734,735
27022016,07:00,08:00,713,717
27022016,08:00,09:00,728,738
27022016,09:00,10:00,723,730
27022016,10:00,11:00,728,726
27022016,11:00,12:00,721,694
27022016,12:00,13:00,504,592
27022016,13:00,14:00,516,726
27022016,14:00,15:00,676,708
27022016,15:00,16:00,681,712
27022016,16:00,17:00,707,719
27022016,17:00,18:00,693,715
27022016,18:00,19:00,711,727
27022016,19:00,20:00,713,731
27022016,20:00,21:00,711,735
27022016,21:00,22:00,719,743
27022016,22:00,23:00,721,733
27022016,23:00,00:00,722,739
28022016,00:00,01:00,724,733
28022016,01:00,02:00,692,722
28022016,02:00,03:00,702,726
28022016,03:00,04:00,708,737
28022016,04:00,05:00,715,738
28022016,05:00,06:00,722,732
28022016,06:00,07:00,716,673
28022016,07:00,08:00,718,680
28022016,08:00,09:00,720,736
28022016,09:00,10:00,716,736
28022016,10:00,11:00,714,736
28022016,11:00,12:00,716,734
28022016,12:00,13:00,726,731
28022016,13:00,14:00,742,738
28022016,14:00,15:00,731,735
28022016,15:00,16:00,741,736
28022016,16:00,17:00,740,738
28022016,17:00,18:00,734,734
28022016,18:00,19:00,739,737
28022016,19:00,20:00,741,737
28022016,20:00,21:00,735,711
28022016,21:00,22:00,739,511
28022016,22:00,23:00,741,454
28022016,23:00,00:00,731,408
29022016,00:00,01:00,739,700
29022016,01:00,02:00,741,743
29022016,02:00,03:00,738,742
29022016,03:00,04:00,737,741
29022016,04:00,05:00,733,737
29022016,05:00,06:00,548,422
29022016,06:00,07:00,675,359
29022016,07:00,08:00,710,644
29022016,08:00,09:00,713,739
29022016,09:00,10:00,717,741
29022016,10:00,11:00,712,742
29022016,11:00,12:00,707,740
29022016,12:00,13:00,451,437
29022016,13:00,14:00,415,369
29022016,14:00,15:00,337,365
29022016,15:00,16:00,366,368
29022016,16:00,17:00,556,433
29022016,17:00,18:00,684,675
29022016,18:00,19:00,695,730
29022016,19:00,20:00,695,732
29022016,20:00,21:00,699,732
29022016,21:00,22:00,690,732
29022016,22:00,23:00,688,730
29022016,23:00,00:00,702,735
1032016,00:00,01:00,699,735
1032016,01:00,02:00,690,729
1032016,02:00,03:00,689,727
1032016,03:00,04:00,681,721
1032016,04:00,05:00,701,717
1032016,05:00,06:00,718,723
1032016,06:00,07:00,699,725
1032016,07:00,08:00,708,728
1032016,08:00,09:00,700,733
1032016,09:00,10:00,707,734
1032016,10:00,11:00,697,732
1032016,11:00,12:00,693,729
1032016,12:00,13:00,681,720
1032016,13:00,14:00,688,722
1032016,14:00,15:00,691,729
1032016,15:00,16:00,700,735
1032016,16:00,17:00,689,734
1032016,17:00,18:00,698,731
1032016,18:00,19:00,701,736
1032016,19:00,20:00,693,735
1032016,20:00,21:00,678,731
1032016,21:00,22:00,695,731
1032016,22:00,23:00,694,734
1032016,23:00,00:00,686,729
2032016,00:00,01:00,698,702
2032016,01:00,02:00,696,731
2032016,02:00,03:00,685,725
2032016,03:00,04:00,694,730
2032016,04:00,05:00,661,707
2032016,05:00,06:00,688,721
2032016,06:00,07:00,696,734
2032016,07:00,08:00,709,736
2032016,08:00,09:00,723,657
2032016,09:00,10:00,621,392
2032016,10:00,11:00,713,559
2032016,11:00,12:00,705,544
2032016,12:00,13:00,713,634
2032016,13:00,14:00,697,706
2032016,14:00,15:00,713,727
2032016,15:00,16:00,706,731
2032016,16:00,17:00,709,732
2032016,17:00,18:00,709,730
2032016,18:00,19:00,704,733
2032016,19:00,20:00,709,733
2032016,20:00,21:00,700,729
2032016,21:00,22:00,698,720
2032016,22:00,23:00,699,729
2032016,23:00,00:00,715,727
3032016,00:00,01:00,715,658
3032016,01:00,02:00,716,658
3032016,02:00,03:00,710,651
3032016,03:00,04:00,713,649
3032016,04:00,05:00,707,654
3032016,05:00,06:00,726,660
3032016,06:00,07:00,721,655
3032016,07:00,08:00,716,654
3032016,08:00,09:00,724,651
3032016,09:00,10:00,723,655
3032016,10:00,11:00,726,658
3032016,11:00,12:00,721,659
3032016,12:00,13:00,726,656
3032016,13:00,14:00,729,653
3032016,14:00,15:00,726,656
3032016,15:00,16:00,730,657
3032016,16:00,17:00,706,646
3032016,17:00,18:00,703,650
3032016,18:00,19:00,709,650
3032016,19:00,20:00,699,651
3032016,20:00,21:00,686,644
3032016,21:00,22:00,699,641
3032016,22:00,23:00,703,638
3032016,23:00,00:00,702,651
4032016,00:00,01:00,683,651
4032016,01:00,02:00,704,652
4032016,02:00,03:00,706,647
4032016,03:00,04:00,707,652
4032016,04:00,05:00,704,654
4032016,05:00,06:00,703,649
4032016,06:00,07:00,718,650
4032016,07:00,08:00,703,632
4032016,08:00,09:00,717,645
4032016,09:00,10:00,707,640
4032016,10:00,11:00,715,653
4032016,11:00,12:00,707,657
4032016,12:00,13:00,700,651
4032016,13:00,14:00,700,651
4032016,14:00,15:00,704,656
4032016,15:00,16:00,704,658
4032016,16:00,17:00,706,653
4032016,17:00,18:00,703,656
4032016,18:00,19:00,694,654
4032016,19:00,20:00,700,655
4032016,20:00,21:00,695,656
4032016,21:00,22:00,706,655
4032016,22:00,23:00,693,655
4032016,23:00,00:00,689,648
5032016,00:00,01:00,699,651
5032016,01:00,02:00,697,657
5032016,02:00,03:00,700,650
5032016,03:00,04:00,689,621
5032016,04:00,05:00,704,588
5032016,05:00,06:00,731,594
5032016,06:00,07:00,729,621
5032016,07:00,08:00,726,662
5032016,08:00,09:00,724,658
5032016,09:00,10:00,727,657
5032016,10:00,11:00,729,661
5032016,11:00,12:00,726,659
5032016,12:00,13:00,722,660
5032016,13:00,14:00,726,659
5032016,14:00,15:00,724,657
5032016,15:00,16:00,725,662
5032016,16:00,17:00,730,661
5032016,17:00,18:00,722,656
5032016,18:00,19:00,721,654
5032016,19:00,20:00,737,659
5032016,20:00,21:00,729,664
5032016,21:00,22:00,726,658
5032016,22:00,23:00,728,656
5032016,23:00,00:00,728,659
6032016,00:00,01:00,725,657
6032016,01:00,02:00,724,662
6032016,02:00,03:00,721,648
6032016,03:00,04:00,720,655
6032016,04:00,05:00,727,662
6032016,05:00,06:00,737,655
6032016,06:00,07:00,741,662
6032016,07:00,08:00,742,658
6032016,08:00,09:00,743,656
6032016,09:00,10:00,741,659
6032016,10:00,11:00,742,643
6032016,11:00,12:00,745,648
6032016,12:00,13:00,742,658
6032016,13:00,14:00,745,657
6032016,14:00,15:00,745,655
6032016,15:00,16:00,745,656
6032016,16:00,17:00,743,642
