date,start,end,11WD8BOXB1L---N8,11WD8BOXB1L---P4
12112019,02:00,03:00,471,469
12112019,03:00,04:00,472,469
12112019,04:00,05:00,471,477
12112019,05:00,06:00,472,476
12112019,06:00,07:00,471,474
12112019,07:00,08:00,475,476
12112019,08:00,09:00,472,473
12112019,09:00,10:00,467,472
12112019,10:00,11:00,467,473
12112019,11:00,12:00,468,472
12112019,12:00,13:00,467,487
12112019,13:00,14:00,468,430
12112019,14:00,15:00,468,473
12112019,15:00,16:00,468,472
12112019,16:00,17:00,468,477
12112019,17:00,18:00,470,475
12112019,18:00,19:00,469,474
12112019,19:00,20:00,469,473
12112019,20:00,21:00,470,474
12112019,21:00,22:00,471,471
12112019,22:00,23:00,472,468
12112019,23:00,00:00,471,471
13112019,00:00,01:00,471,461
13112019,01:00,02:00,471,479
13112019,02:00,03:00,470,482
13112019,03:00,04:00,472,480
13112019,04:00,05:00,472,481
13112019,05:00,06:00,472,479
13112019,06:00,07:00,471,479
13112019,07:00,08:00,472,483
13112019,08:00,09:00,479,483
13112019,09:00,10:00,483,480
13112019,10:00,11:00,489,490
13112019,11:00,12:00,490,481
13112019,12:00,13:00,489,479
13112019,13:00,14:00,470,480
13112019,14:00,15:00,317,481
13112019,15:00,16:00,211,483
13112019,16:00,17:00,213,482
13112019,17:00,18:00,212,482
13112019,18:00,19:00,208,484
13112019,19:00,20:00,212,486
13112019,20:00,21:00,209,475
13112019,21:00,22:00,205,480
13112019,22:00,23:00,202,480
13112019,23:00,00:00,202,472
14112019,00:00,01:00,200,473
14112019,01:00,02:00,199,462
14112019,02:00,03:00,195,462
14112019,03:00,04:00,200,468
14112019,04:00,05:00,202,466
14112019,05:00,06:00,200,469
14112019,06:00,07:00,190,469
14112019,07:00,08:00,198,468
14112019,08:00,09:00,428,462
14112019,09:00,10:00,467,483
14112019,10:00,11:00,499,467
14112019,11:00,12:00,499,460
14112019,12:00,13:00,490,457
14112019,13:00,14:00,480,468
14112019,14:00,15:00,485,469
14112019,15:00,16:00,501,466
14112019,16:00,17:00,503,459
14112019,17:00,18:00,502,453
14112019,18:00,19:00,500,455
14112019,19:00,20:00,500,463
14112019,20:00,21:00,492,466
14112019,21:00,22:00,491,467
14112019,22:00,23:00,495,460
14112019,23:00,00:00,499,464
15112019,00:00,01:00,492,462
15112019,01:00,02:00,497,463
15112019,02:00,03:00,498,460
15112019,03:00,04:00,496,389
15112019,04:00,05:00,499,387
15112019,05:00,06:00,501,461
15112019,06:00,07:00,411,482
15112019,07:00,08:00,398,477
15112019,08:00,09:00,391,468
15112019,09:00,10:00,389,466
15112019,10:00,11:00,391,467
15112019,11:00,12:00,391,464
15112019,12:00,13:00,397,465
15112019,13:00,14:00,396,465
15112019,14:00,15:00,397,462
15112019,15:00,16:00,396,465
15112019,16:00,17:00,477,466
15112019,17:00,18:00,498,467
15112019,18:00,19:00,497,459
15112019,19:00,20:00,496,468
15112019,20:00,21:00,496,467
15112019,21:00,22:00,497,467
15112019,22:00,23:00,501,465
15112019,23:00,00:00,499,470
16112019,00:00,01:00,500,471
16112019,01:00,02:00,500,471
16112019,02:00,03:00,444,467
16112019,03:00,04:00,497,464
16112019,04:00,05:00,498,462
16112019,05:00,06:00,498,464
16112019,06:00,07:00,497,467
16112019,07:00,08:00,498,473
16112019,08:00,09:00,498,474
16112019,09:00,10:00,499,474
16112019,10:00,11:00,499,491
16112019,11:00,12:00,494,485
16112019,12:00,13:00,491,466
16112019,13:00,14:00,498,471
16112019,14:00,15:00,499,471
16112019,15:00,16:00,500,470
16112019,16:00,17:00,502,468
16112019,17:00,18:00,498,467
16112019,18:00,19:00,482,463
16112019,19:00,20:00,483,464
16112019,20:00,21:00,497,462
16112019,21:00,22:00,496,470
16112019,22:00,23:00,495,462
16112019,23:00,00:00,495,464
17112019,00:00,01:00,458,465
17112019,01:00,02:00,455,451
17112019,02:00,03:00,398,457
17112019,03:00,04:00,391,465
17112019,04:00,05:00,392,459
17112019,05:00,06:00,392,468
17112019,06:00,07:00,389,462
17112019,07:00,08:00,389,464
17112019,08:00,09:00,405,471
17112019,09:00,10:00,488,471
17112019,10:00,11:00,498,470
17112019,11:00,12:00,500,472
17112019,12:00,13:00,501,472
17112019,13:00,14:00,500,478
17112019,14:00,15:00,501,472
17112019,15:00,16:00,500,471
17112019,16:00,17:00,501,468
17112019,17:00,18:00,501,467
17112019,18:00,19:00,502,465
17112019,19:00,20:00,502,478
17112019,20:00,21:00,499,486
17112019,21:00,22:00,500,471
17112019,22:00,23:00,500,468
17112019,23:00,00:00,500,464
18112019,00:00,01:00,499,483
18112019,01:00,02:00,498,478
18112019,02:00,03:00,500,468
18112019,03:00,04:00,501,469
18112019,04:00,05:00,499,486
18112019,05:00,06:00,499,494
18112019,06:00,07:00,500,492
18112019,07:00,08:00,500,491
18112019,08:00,09:00,463,490
18112019,09:00,10:00,460,491
18112019,10:00,11:00,463,493
18112019,11:00,12:00,463,492
18112019,12:00,13:00,464,491
18112019,13:00,14:00,465,495
18112019,14:00,15:00,465,493
18112019,15:00,16:00,465,491
18112019,16:00,17:00,499,485
18112019,17:00,18:00,502,471
18112019,18:00,19:00,503,465
18112019,19:00,20:00,504,469
18112019,20:00,21:00,502,463
18112019,21:00,22:00,479,470
18112019,22:00,23:00,418,470
18112019,23:00,00:00,408,378
19112019,00:00,01:00,404,441
19112019,01:00,02:00,398,439
19112019,02:00,03:00,398,440
19112019,03:00,04:00,396,446
19112019,04:00,05:00,421,382
19112019,05:00,06:00,424,382
19112019,06:00,07:00,491,437
19112019,07:00,08:00,455,399
19112019,08:00,09:00,463,406
19112019,09:00,10:00,463,420
19112019,10:00,11:00,463,412
19112019,11:00,12:00,465,413
19112019,12:00,13:00,466,460
19112019,13:00,14:00,465,472
19112019,14:00,15:00,474,466
19112019,15:00,16:00,500,477
19112019,16:00,17:00,498,481
19112019,17:00,18:00,499,485
19112019,18:00,19:00,499,465
19112019,19:00,20:00,498,467
19112019,20:00,21:00,500,474
19112019,21:00,22:00,501,467
19112019,22:00,23:00,500,468
19112019,23:00,00:00,499,467
20112019,00:00,01:00,496,468
20112019,01:00,02:00,499,467
20112019,02:00,03:00,498,472
20112019,03:00,04:00,500,469
20112019,04:00,05:00,499,473
20112019,05:00,06:00,500,487
20112019,06:00,07:00,497,487
20112019,07:00,08:00,501,488
20112019,08:00,09:00,502,490
20112019,09:00,10:00,499,491
20112019,10:00,11:00,498,490
20112019,11:00,12:00,499,491
20112019,12:00,13:00,499,491
20112019,13:00,14:00,501,495
20112019,14:00,15:00,498,495
20112019,15:00,16:00,502,493
20112019,16:00,17:00,498,492
20112019,17:00,18:00,499,491
20112019,18:00,19:00,499,491
20112019,19:00,20:00,498,491
20112019,20:00,21:00,498,492
20112019,21:00,22:00,449,489
20112019,22:00,23:00,219,468
20112019,23:00,00:00,208,465
21112019,00:00,01:00,210,462
21112019,01:00,02:00,211,465
21112019,02:00,03:00,211,461
21112019,03:00,04:00,212,464
21112019,04:00,05:00,214,473
21112019,05:00,06:00,214,469
21112019,06:00,07:00,213,471
21112019,07:00,08:00,214,471
21112019,08:00,09:00,214,473
21112019,09:00,10:00,211,474
21112019,10:00,11:00,207,471
21112019,11:00,12:00,203,474
21112019,12:00,13:00,201,472
21112019,13:00,14:00,203,468
21112019,14:00,15:00,200,464
21112019,15:00,16:00,188,464
21112019,16:00,17:00,176,460
21112019,17:00,18:00,309,463
21112019,18:00,19:00,460,462
21112019,19:00,20:00,479,462
21112019,20:00,21:00,479,462
21112019,21:00,22:00,483,472
21112019,22:00,23:00,475,470
21112019,23:00,00:00,474,472
22112019,00:00,01:00,484,473
22112019,01:00,02:00,499,473
22112019,02:00,03:00,500,471
22112019,03:00,04:00,497,464
22112019,04:00,05:00,499,466
22112019,05:00,06:00,499,467
22112019,06:00,07:00,499,461
22112019,07:00,08:00,500,468
22112019,08:00,09:00,500,489
22112019,09:00,10:00,501,484
22112019,10:00,11:00,503,468
22112019,11:00,12:00,502,470
22112019,12:00,13:00,465,471
22112019,13:00,14:00,459,470
22112019,14:00,15:00,455,465
22112019,15:00,16:00,416,473
22112019,16:00,17:00,432,468
22112019,17:00,18:00,500,463
22112019,18:00,19:00,501,467
22112019,19:00,20:00,501,463
22112019,20:00,21:00,499,463
22112019,21:00,22:00,499,469
22112019,22:00,23:00,497,471
22112019,23:00,00:00,502,475
23112019,00:00,01:00,502,476
23112019,01:00,02:00,466,472
23112019,02:00,03:00,408,449
23112019,03:00,04:00,394,454
23112019,04:00,05:00,392,445
23112019,05:00,06:00,391,450
23112019,06:00,07:00,428,400
23112019,07:00,08:00,442,422
23112019,08:00,09:00,457,464
23112019,09:00,10:00,496,469
23112019,10:00,11:00,500,468
23112019,11:00,12:00,499,464
23112019,12:00,13:00,496,464
23112019,13:00,14:00,495,467
23112019,14:00,15:00,498,470
23112019,15:00,16:00,500,477
23112019,16:00,17:00,499,470
23112019,17:00,18:00,498,462
23112019,18:00,19:00,499,464
23112019,19:00,20:00,500,463
23112019,20:00,21:00,498,467
23112019,21:00,22:00,498,465
23112019,22:00,23:00,487,462
23112019,23:00,00:00,433,462
24112019,00:00,01:00,396,377
24112019,01:00,02:00,394,363
24112019,02:00,03:00,395,362
24112019,03:00,04:00,395,367
24112019,04:00,05:00,396,432
24112019,05:00,06:00,395,444
24112019,06:00,07:00,396,443
24112019,07:00,08:00,440,466
24112019,08:00,09:00,491,467
24112019,09:00,10:00,500,481
24112019,10:00,11:00,500,471
24112019,11:00,12:00,499,468
24112019,12:00,13:00,498,468
24112019,13:00,14:00,496,463
24112019,14:00,15:00,498,470
24112019,15:00,16:00,502,466
24112019,16:00,17:00,502,468
24112019,17:00,18:00,502,471
24112019,18:00,19:00,503,473
24112019,19:00,20:00,499,469
24112019,20:00,21:00,498,461
24112019,21:00,22:00,492,468
24112019,22:00,23:00,496,469
24112019,23:00,00:00,497,469
25112019,00:00,01:00,498,465
25112019,01:00,02:00,500,469
25112019,02:00,03:00,499,467
25112019,03:00,04:00,500,466
25112019,04:00,05:00,499,466
25112019,05:00,06:00,500,473
25112019,06:00,07:00,496,487
25112019,07:00,08:00,495,488
25112019,08:00,09:00,496,490
25112019,09:00,10:00,498,492
25112019,10:00,11:00,499,492
25112019,11:00,12:00,496,492
25112019,12:00,13:00,497,491
25112019,13:00,14:00,498,492
25112019,14:00,15:00,499,491
25112019,15:00,16:00,501,490
25112019,16:00,17:00,502,490
25112019,17:00,18:00,502,488
25112019,18:00,19:00,502,491
25112019,19:00,20:00,503,490
25112019,20:00,21:00,504,491
25112019,21:00,22:00,503,493
25112019,22:00,23:00,474,495
25112019,23:00,00:00,468,496
26112019,00:00,01:00,482,497
26112019,01:00,02:00,498,495
26112019,02:00,03:00,499,494
26112019,03:00,04:00,498,494
26112019,04:00,05:00,500,493
26112019,05:00,06:00,500,494
26112019,06:00,07:00,498,489
26112019,07:00,08:00,499,491
26112019,08:00,09:00,497,493
26112019,09:00,10:00,500,493
26112019,10:00,11:00,498,492
26112019,11:00,12:00,500,493
26112019,12:00,13:00,431,493
26112019,13:00,14:00,420,493
26112019,14:00,15:00,396,493
26112019,15:00,16:00,398,493
26112019,16:00,17:00,402,493
26112019,17:00,18:00,496,492
26112019,18:00,19:00,501,492
26112019,19:00,20:00,499,490
26112019,20:00,21:00,501,491
26112019,21:00,22:00,501,497
26112019,22:00,23:00,497,495
26112019,23:00,00:00,496,497
27112019,00:00,01:00,499,495
27112019,01:00,02:00,498,492
27112019,02:00,03:00,499,494
27112019,03:00,04:00,491,489
27112019,04:00,05:00,493,493
27112019,05:00,06:00,498,493
27112019,06:00,07:00,497,493
27112019,07:00,08:00,498,493
27112019,08:00,09:00,499,495
27112019,09:00,10:00,496,492
27112019,10:00,11:00,497,494
27112019,11:00,12:00,498,494
27112019,12:00,13:00,500,495
27112019,13:00,14:00,500,496
27112019,14:00,15:00,498,495
27112019,15:00,16:00,499,493
27112019,16:00,17:00,496,491
27112019,17:00,18:00,493,492
27112019,18:00,19:00,493,493
27112019,19:00,20:00,499,492
27112019,20:00,21:00,499,493
27112019,21:00,22:00,501,493
27112019,22:00,23:00,489,490
27112019,23:00,00:00,435,490
28112019,00:00,01:00,402,486
28112019,01:00,02:00,396,430
28112019,02:00,03:00,397,423
28112019,03:00,04:00,395,441
28112019,04:00,05:00,394,466
28112019,05:00,06:00,405,455
28112019,06:00,07:00,475,490
28112019,07:00,08:00,492,452
28112019,08:00,09:00,496,452
28112019,09:00,10:00,496,452
28112019,10:00,11:00,496,449
28112019,11:00,12:00,496,483
28112019,12:00,13:00,496,473
28112019,13:00,14:00,497,469
28112019,14:00,15:00,493,471
28112019,15:00,16:00,496,468
28112019,16:00,17:00,497,481
28112019,17:00,18:00,495,484
28112019,18:00,19:00,498,485
28112019,19:00,20:00,498,486
28112019,20:00,21:00,498,490
28112019,21:00,22:00,500,492
28112019,22:00,23:00,501,491
28112019,23:00,00:00,406,492
29112019,00:00,01:00,397,420
29112019,01:00,02:00,444,461
29112019,02:00,03:00,397,423
29112019,03:00,04:00,445,460
29112019,04:00,05:00,470,470
29112019,05:00,06:00,458,481
29112019,06:00,07:00,490,485
29112019,07:00,08:00,495,492
29112019,08:00,09:00,501,490
29112019,09:00,10:00,420,490
29112019,10:00,11:00,425,491
29112019,11:00,12:00,432,491
29112019,12:00,13:00,425,491
29112019,13:00,14:00,392,495
29112019,14:00,15:00,426,494
29112019,15:00,16:00,491,492
29112019,16:00,17:00,474,484
29112019,17:00,18:00,498,492
29112019,18:00,19:00,496,490
29112019,19:00,20:00,497,489
29112019,20:00,21:00,498,489
29112019,21:00,22:00,500,494
29112019,22:00,23:00,500,495
29112019,23:00,00:00,501,493
30112019,00:00,01:00,477,482
30112019,01:00,02:00,493,487
30112019,02:00,03:00,501,491
30112019,03:00,04:00,485,485
30112019,04:00,05:00,491,486
30112019,05:00,06:00,500,492
30112019,06:00,07:00,487,489
30112019,07:00,08:00,490,491
30112019,08:00,09:00,499,485
30112019,09:00,10:00,501,476
30112019,10:00,11:00,500,475
30112019,11:00,12:00,499,474
30112019,12:00,13:00,497,472
30112019,13:00,14:00,501,475
30112019,14:00,15:00,502,475
30112019,15:00,16:00,501,473
30112019,16:00,17:00,500,476
30112019,17:00,18:00,499,490
30112019,18:00,19:00,501,491
30112019,19:00,20:00,502,490
30112019,20:00,21:00,496,491
30112019,21:00,22:00,502,493
30112019,22:00,23:00,501,494
30112019,23:00,00:00,502,494
1122019,00:00,01:00,495,490
1122019,01:00,02:00,498,490
1122019,02:00,03:00,502,494
1122019,03:00,04:00,500,491
1122019,04:00,05:00,499,491
1122019,05:00,06:00,496,488
1122019,06:00,07:00,495,483
1122019,07:00,08:00,499,488
1122019,08:00,09:00,500,489
1122019,09:00,10:00,499,488
1122019,10:00,11:00,500,490
1122019,11:00,12:00,501,490
1122019,12:00,13:00,500,491
1122019,13:00,14:00,500,494
1122019,14:00,15:00,500,494
1122019,15:00,16:00,497,493
1122019,16:00,17:00,500,493
1122019,17:00,18:00,500,493
1122019,18:00,19:00,500,495
1122019,19:00,20:00,500,494
1122019,20:00,21:00,499,493
1122019,21:00,22:00,501,494
1122019,22:00,23:00,498,494
1122019,23:00,00:00,496,493
2122019,00:00,01:00,497,493
2122019,01:00,02:00,483,491
2122019,02:00,03:00,482,489
2122019,03:00,04:00,484,492
2122019,04:00,05:00,499,495
2122019,05:00,06:00,497,491
2122019,06:00,07:00,495,495
2122019,07:00,08:00,499,494
2122019,08:00,09:00,501,496
2122019,09:00,10:00,500,497
2122019,10:00,11:00,500,493
2122019,11:00,12:00,500,492
2122019,12:00,13:00,501,491
2122019,13:00,14:00,499,492
2122019,14:00,15:00,501,490
2122019,15:00,16:00,497,491
2122019,16:00,17:00,496,487
2122019,17:00,18:00,498,490
2122019,18:00,19:00,497,488
2122019,19:00,20:00,497,490
2122019,20:00,21:00,500,489
2122019,21:00,22:00,498,495
2122019,22:00,23:00,499,494
2122019,23:00,00:00,500,493
3122019,00:00,01:00,493,491
3122019,01:00,02:00,495,490
3122019,02:00,03:00,500,492
3122019,03:00,04:00,500,491
3122019,04:00,05:00,500,492
3122019,05:00,06:00,499,493
3122019,06:00,07:00,500,494
3122019,07:00,08:00,500,494
3122019,08:00,09:00,500,493
3122019,09:00,10:00,499,495
3122019,10:00,11:00,500,494
3122019,11:00,12:00,499,493
