Timestamp,11WD7NIED2B--D-E,11WD7NIED2B--C-H,11WD7NIED2B--E-B,11WD7NIED2B--F-8,11WD7NIED1B--G-C,11WD7NIED1B--H-9,11WD7NIED1B--K-0
2019-07-29 19:00:00,0,282,,,633,629,900
2019-07-29 20:00:00,0,281,,,633,628,909
2019-07-29 21:00:00,0,282,,,625,624,871
2019-07-29 22:00:00,0,281,,,628,626,866
2019-07-29 23:00:00,0,254,,,625,627,865
2019-07-30 00:00:00,0,277,,,630,627,878
2019-07-30 01:00:00,0,281,,,629,630,907
2019-07-30 02:00:00,0,281,,,629,630,909
2019-07-30 03:00:00,0,281,,,631,631,910
2019-07-30 04:00:00,0,282,,,630,632,910
2019-07-30 05:00:00,0,281,,,632,631,910
2019-07-30 06:00:00,0,282,,,632,633,912
2019-07-30 07:00:00,0,278,,,630,630,909
2019-07-30 08:00:00,0,277,,,628,630,909
2019-07-30 09:00:00,0,277,,,625,599,909
2019-07-30 10:00:00,0,274,,,625,564,905
2019-07-30 11:00:00,0,270,,,624,586,904
2019-07-30 12:00:00,0,270,,,627,623,902
2019-07-30 13:00:00,0,272,,,619,632,898
2019-07-30 14:00:00,0,276,,,620,625,895
2019-07-30 15:00:00,0,275,,,621,627,898
2019-07-30 16:00:00,0,276,,,621,631,894
2019-07-30 17:00:00,0,276,,,621,628,896
2019-07-30 18:00:00,0,275,,,618,628,900
2019-07-30 19:00:00,0,275,,,617,625,888
2019-07-30 20:00:00,0,276,,,623,629,897
2019-07-30 21:00:00,7,276,,,625,627,896
2019-07-30 22:00:00,54,277,,,628,634,911
2019-07-30 23:00:00,136,276,,,624,630,914
2019-07-31 00:00:00,128,211,,,628,629,910
2019-07-31 01:00:00,121,148,,,629,633,909
2019-07-31 02:00:00,119,150,,,628,630,908
2019-07-31 03:00:00,119,149,,,614,628,909
2019-07-31 04:00:00,120,150,,,413,431,909
2019-07-31 05:00:00,134,156,,,498,465,910
2019-07-31 06:00:00,228,231,,,631,636,907
2019-07-31 07:00:00,231,242,,,636,619,930
2019-07-31 08:00:00,275,278,,,623,634,942
2019-07-31 09:00:00,276,274,,,621,631,941
2019-07-31 10:00:00,275,276,,,583,603,887
2019-07-31 11:00:00,276,280,,,602,615,908
2019-07-31 12:00:00,277,280,,,613,632,918
2019-07-31 13:00:00,279,281,,,603,619,908
2019-07-31 14:00:00,283,277,,,587,598,894
2019-07-31 15:00:00,288,275,,,586,600,889
2019-07-31 16:00:00,288,275,,,592,607,894
2019-07-31 17:00:00,295,275,,,609,625,915
2019-07-31 18:00:00,293,276,,,610,623,917
2019-07-31 19:00:00,295,275,,,3,628,922
2019-07-31 20:00:00,295,276,,,53,626,918
2019-07-31 21:00:00,295,275,,,395,627,927
2019-07-31 22:00:00,296,276,,,582,626,911
2019-07-31 23:00:00,238,240,,,612,620,910
2019-08-01 00:00:00,220,220,,,614,633,917
2019-08-01 01:00:00,278,269,,,563,458,890
2019-08-01 02:00:00,290,281,,,616,289,892
2019-08-01 03:00:00,288,278,,,619,446,921
2019-08-01 04:00:00,289,280,,,620,576,923
2019-08-01 05:00:00,287,281,,,619,632,919
2019-08-01 06:00:00,289,280,,,620,624,919
2019-08-01 07:00:00,288,280,,,621,636,926
2019-08-01 08:00:00,287,281,,,593,628,923
2019-08-01 09:00:00,288,280,,,582,629,927
2019-08-01 10:00:00,281,282,,,614,638,923
2019-08-01 11:00:00,287,284,,,613,634,926
2019-08-01 12:00:00,289,281,,,612,624,917
2019-08-01 13:00:00,290,280,,,611,616,918
2019-08-01 14:00:00,287,281,,,610,627,919
2019-08-01 15:00:00,290,282,,,609,623,920
2019-08-01 16:00:00,289,282,,,610,627,862
2019-08-01 17:00:00,287,281,,,608,621,819
2019-08-01 18:00:00,287,281,,,616,623,894
2019-08-01 19:00:00,289,281,,,619,625,927
2019-08-01 20:00:00,289,281,,,621,629,935
2019-08-01 21:00:00,290,280,,,620,628,920
2019-08-01 22:00:00,291,280,,,613,632,915
2019-08-01 23:00:00,293,279,,,613,630,913
2019-08-02 00:00:00,288,280,,,614,633,922
2019-08-02 01:00:00,285,279,,,617,636,922
2019-08-02 02:00:00,279,276,,,620,610,920
2019-08-02 03:00:00,278,277,,,604,633,924
2019-08-02 04:00:00,278,277,,,591,636,924
2019-08-02 05:00:00,279,276,,,591,630,925
2019-08-02 06:00:00,283,277,,,621,629,923
2019-08-02 07:00:00,282,275,,,596,627,922
2019-08-02 08:00:00,283,269,,,591,628,928
2019-08-02 09:00:00,282,268,,,589,592,927
2019-08-02 10:00:00,281,270,,,588,565,925
2019-08-02 11:00:00,280,269,,,595,569,926
2019-08-02 12:00:00,279,269,,,596,571,924
2019-08-02 13:00:00,279,270,,,598,565,922
2019-08-02 14:00:00,279,272,,,594,589,919
2019-08-02 15:00:00,280,274,,,613,624,918
2019-08-02 16:00:00,283,274,,,616,626,918
2019-08-02 17:00:00,284,274,,,613,623,917
2019-08-02 18:00:00,284,273,,,607,622,911
2019-08-02 19:00:00,284,273,,,616,626,919
2019-08-02 20:00:00,281,274,,,615,621,921
2019-08-02 21:00:00,275,270,,,616,623,920
2019-08-02 22:00:00,285,269,,,618,624,923
2019-08-02 23:00:00,285,269,,,619,623,923
2019-08-03 00:00:00,280,264,,,618,633,922
2019-08-03 01:00:00,269,263,,,618,633,923
2019-08-03 02:00:00,156,268,,,618,633,912
2019-08-03 03:00:00,130,269,,,616,634,917
2019-08-03 04:00:00,128,268,,,618,633,921
2019-08-03 05:00:00,136,259,,,620,624,924
2019-08-03 06:00:00,225,267,,,620,640,874
2019-08-03 07:00:00,283,270,,,620,633,868
2019-08-03 08:00:00,275,269,,,617,633,872
2019-08-03 09:00:00,279,268,,,618,624,918
2019-08-03 10:00:00,275,266,,,615,625,920
2019-08-03 11:00:00,248,256,,,616,616,927
2019-08-03 12:00:00,139,173,,,511,398,924
2019-08-03 13:00:00,129,160,,,352,279,912
2019-08-03 14:00:00,131,158,,,279,292,891
2019-08-03 15:00:00,130,161,,,280,280,894
2019-08-03 16:00:00,130,164,,,280,283,903
2019-08-03 17:00:00,157,165,,,334,370,910
2019-08-03 18:00:00,261,223,,,584,609,917
2019-08-03 19:00:00,277,275,,,618,626,920
2019-08-03 20:00:00,278,279,,,614,626,919
2019-08-03 21:00:00,275,280,,,616,622,921
2019-08-03 22:00:00,274,281,,,618,626,921
2019-08-03 23:00:00,202,280,,,621,633,920
2019-08-04 00:00:00,127,282,,,618,630,920
2019-08-04 01:00:00,128,240,,,527,568,920
2019-08-04 02:00:00,129,173,,,301,320,921
2019-08-04 03:00:00,130,161,,,289,301,919
2019-08-04 04:00:00,130,160,,,282,280,916
2019-08-04 05:00:00,131,160,,,285,280,865
2019-08-04 06:00:00,130,161,,,289,282,862
2019-08-04 07:00:00,130,160,,,290,279,862
2019-08-04 08:00:00,130,160,,,291,281,843
2019-08-04 09:00:00,128,160,,,291,281,768
2019-08-04 10:00:00,129,160,,,289,280,401
2019-08-04 11:00:00,129,158,,,290,280,370
2019-08-04 12:00:00,128,152,,,289,281,369
2019-08-04 13:00:00,126,151,,,290,280,368
2019-08-04 14:00:00,126,150,,,288,280,372
2019-08-04 15:00:00,126,149,,,290,279,369
2019-08-04 16:00:00,125,150,,,294,282,470
2019-08-04 17:00:00,158,210,,,474,471,851
2019-08-04 18:00:00,262,275,,,611,630,878
2019-08-04 19:00:00,275,274,,,607,626,900
2019-08-04 20:00:00,274,270,,,610,624,917
2019-08-04 21:00:00,277,269,,,612,625,917
2019-08-04 22:00:00,277,270,,,614,623,914
2019-08-04 23:00:00,277,270,,,614,620,915
2019-08-05 00:00:00,281,276,,,616,620,920
2019-08-05 01:00:00,239,276,,,616,621,917
2019-08-05 02:00:00,136,276,,,617,624,917
2019-08-05 03:00:00,126,276,,,615,619,917
2019-08-05 04:00:00,137,277,,,616,626,916
2019-08-05 05:00:00,241,276,,,618,623,919
2019-08-05 06:00:00,274,277,,,614,620,919
2019-08-05 07:00:00,277,279,,,625,617,934
2019-08-05 08:00:00,271,279,,,634,614,936
2019-08-05 09:00:00,270,277,,,628,613,937
2019-08-05 10:00:00,269,277,,,625,611,933
2019-08-05 11:00:00,273,276,,,625,608,918
2019-08-05 12:00:00,274,276,,,623,611,914
2019-08-05 13:00:00,273,276,,,620,614,913
2019-08-05 14:00:00,277,275,,,617,615,913
2019-08-05 15:00:00,279,275,,,620,613,913
2019-08-05 16:00:00,277,277,,,620,613,913
2019-08-05 17:00:00,278,277,,,623,612,914
2019-08-05 18:00:00,277,276,,,626,618,910
2019-08-05 19:00:00,279,276,,,625,613,912
2019-08-05 20:00:00,276,277,,,629,616,910
2019-08-05 21:00:00,274,277,,,628,618,915
2019-08-05 22:00:00,280,276,,,626,616,914
2019-08-05 23:00:00,279,276,,,624,621,915
2019-08-06 00:00:00,212,276,,,625,619,916
2019-08-06 01:00:00,178,276,,,628,623,915
2019-08-06 02:00:00,180,275,,,627,619,915
2019-08-06 03:00:00,180,275,,,628,629,917
2019-08-06 04:00:00,181,275,,,627,628,916
2019-08-06 05:00:00,248,276,,,628,624,915
2019-08-06 06:00:00,279,274,,,625,627,918
2019-08-06 07:00:00,277,275,,,623,621,916
2019-08-06 08:00:00,277,276,,,619,615,912
2019-08-06 09:00:00,275,278,,,621,623,917
2019-08-06 10:00:00,276,265,,,617,624,914
2019-08-06 11:00:00,276,275,,,614,623,912
2019-08-06 12:00:00,231,270,,,618,621,911
2019-08-06 13:00:00,183,255,,,615,616,914
2019-08-06 14:00:00,181,276,,,617,629,913
2019-08-06 15:00:00,195,278,,,618,626,914
2019-08-06 16:00:00,221,279,,,614,631,915
2019-08-06 17:00:00,277,279,,,611,625,915
2019-08-06 18:00:00,280,279,,,610,629,915
2019-08-06 19:00:00,280,279,,,612,625,914
2019-08-06 20:00:00,281,279,,,610,631,917
2019-08-06 21:00:00,280,280,,,614,632,920
2019-08-06 22:00:00,281,281,,,612,627,917
2019-08-06 23:00:00,279,281,,,615,627,918
2019-08-07 00:00:00,282,281,,,611,628,922
2019-08-07 01:00:00,222,280,,,613,627,924
2019-08-07 02:00:00,178,281,,,612,631,923
2019-08-07 03:00:00,180,281,,,614,628,921
2019-08-07 04:00:00,188,281,,,615,631,923
2019-08-07 05:00:00,240,281,,,616,631,923
2019-08-07 06:00:00,281,281,,,615,629,923
2019-08-07 07:00:00,277,281,,,615,632,923
2019-08-07 08:00:00,276,280,,,617,633,921
2019-08-07 09:00:00,276,280,,,613,628,920
2019-08-07 10:00:00,275,281,,,613,628,915
2019-08-07 11:00:00,275,280,,,612,624,916
2019-08-07 12:00:00,275,280,,,614,628,916
2019-08-07 13:00:00,275,277,,,613,624,916
2019-08-07 14:00:00,275,274,,,610,626,915
2019-08-07 15:00:00,274,270,,,608,627,915
2019-08-07 16:00:00,274,262,,,612,624,914
2019-08-07 17:00:00,273,275,,,610,626,916
2019-08-07 18:00:00,275,273,,,607,629,917
2019-08-07 19:00:00,275,273,,,613,625,916
2019-08-07 20:00:00,274,276,,,610,627,915
2019-08-07 21:00:00,275,276,,,613,627,918
2019-08-07 22:00:00,276,281,,,609,623,921
2019-08-07 23:00:00,241,240,,,606,616,917
2019-08-08 00:00:00,183,111,,,451,479,918
2019-08-08 01:00:00,127,95,,,283,301,897
2019-08-08 02:00:00,132,91,,,283,295,911
2019-08-08 03:00:00,130,91,,,284,281,824
2019-08-08 04:00:00,132,92,,,280,280,744
2019-08-08 05:00:00,139,91,,,289,297,916
2019-08-08 06:00:00,198,105,,,492,498,921
2019-08-08 07:00:00,271,135,,,608,635,886
2019-08-08 08:00:00,276,135,,,610,632,750
2019-08-08 09:00:00,265,134,,,609,631,721
2019-08-08 10:00:00,173,103,,,438,423,714
2019-08-08 11:00:00,126,90,,,317,290,714
2019-08-08 12:00:00,131,90,,,281,279,712
2019-08-08 13:00:00,129,90,,,284,282,527
2019-08-08 14:00:00,130,90,,,283,284,466
2019-08-08 15:00:00,129,90,,,292,284,689
2019-08-08 16:00:00,163,96,,,327,362,702
2019-08-08 17:00:00,206,103,,,431,465,716
2019-08-08 18:00:00,268,135,,,600,615,716
2019-08-08 19:00:00,265,134,,,602,627,531
2019-08-08 20:00:00,265,134,,,602,629,471
2019-08-08 21:00:00,272,134,,,605,625,475
2019-08-08 22:00:00,272,140,,,609,628,488
2019-08-08 23:00:00,253,134,,,613,628,750
2019-08-09 00:00:00,157,124,,,582,553,924
2019-08-09 01:00:00,127,92,,,312,315,927
2019-08-09 02:00:00,128,90,,,284,282,929
2019-08-09 03:00:00,127,91,,,298,282,923
2019-08-09 04:00:00,155,92,,,463,352,923
2019-08-09 05:00:00,269,122,,,615,591,920
2019-08-09 06:00:00,281,135,,,611,618,919
2019-08-09 07:00:00,279,135,,,612,616,920
2019-08-09 08:00:00,281,134,,,612,614,919
2019-08-09 09:00:00,280,134,,,607,615,916
2019-08-09 10:00:00,279,134,,,601,609,914
2019-08-09 11:00:00,279,134,,,603,314,914
2019-08-09 12:00:00,277,134,,,601,0,914
2019-08-09 13:00:00,277,134,,,598,0,911
2019-08-09 14:00:00,277,134,,,601,0,912
2019-08-09 15:00:00,277,134,,,601,0,913
2019-08-09 16:00:00,277,134,,,602,0,912
2019-08-09 17:00:00,277,134,,,601,0,912
2019-08-09 18:00:00,277,134,,,601,0,912
2019-08-09 19:00:00,277,135,,,601,0,913
2019-08-09 20:00:00,279,134,,,562,0,911
2019-08-09 21:00:00,270,134,,,415,0,906
2019-08-09 22:00:00,164,102,,,0,0,901
2019-08-09 23:00:00,127,91,,,0,0,901
2019-08-10 00:00:00,131,102,,,0,0,901
2019-08-10 01:00:00,127,102,,,0,0,883
2019-08-10 02:00:00,131,102,,,0,0,871
2019-08-10 03:00:00,132,102,,,0,0,780
2019-08-10 04:00:00,128,102,,,0,0,859
2019-08-10 05:00:00,127,102,,,0,0,864
2019-08-10 06:00:00,128,102,,,0,0,870
2019-08-10 07:00:00,127,102,,,0,0,863
2019-08-10 08:00:00,127,102,,,0,0,879
2019-08-10 09:00:00,127,102,,,0,0,704
2019-08-10 10:00:00,127,111,,,0,0,0
2019-08-10 11:00:00,127,116,,,0,0,0
2019-08-10 12:00:00,134,116,,,0,0,0
2019-08-10 13:00:00,127,116,,,0,0,0
2019-08-10 14:00:00,127,116,,,0,0,0
2019-08-10 15:00:00,127,120,,,0,0,0
2019-08-10 16:00:00,126,120,,,0,0,58
2019-08-10 17:00:00,126,121,,,0,0,416
2019-08-10 18:00:00,128,120,,,0,0,423
2019-08-10 19:00:00,127,121,,,0,0,448
2019-08-10 20:00:00,130,106,,,0,0,678
2019-08-10 21:00:00,129,105,,,0,0,850
2019-08-10 22:00:00,191,123,,,0,0,884
2019-08-10 23:00:00,137,113,,,0,0,834
2019-08-11 00:00:00,128,100,,,0,0,480
2019-08-11 01:00:00,127,100,,,0,0,376
2019-08-11 02:00:00,127,100,,,0,0,381
2019-08-11 03:00:00,127,100,,,0,0,371
2019-08-11 04:00:00,129,100,,,0,0,371
2019-08-11 05:00:00,127,100,,,0,0,369
2019-08-11 06:00:00,127,100,,,0,0,370
2019-08-11 07:00:00,127,100,,,0,0,377
2019-08-11 08:00:00,127,100,,,0,0,372
2019-08-11 09:00:00,127,100,,,0,0,371
2019-08-11 10:00:00,127,100,,,0,0,372
2019-08-11 11:00:00,127,100,,,0,0,371
2019-08-11 12:00:00,127,100,,,0,0,371
2019-08-11 13:00:00,128,100,,,0,0,372
2019-08-11 14:00:00,127,100,,,0,0,373
2019-08-11 15:00:00,129,101,,,0,0,377
2019-08-11 16:00:00,135,101,,,0,0,713
2019-08-11 17:00:00,138,106,,,0,0,885
2019-08-11 18:00:00,238,136,,,0,0,877
2019-08-11 19:00:00,283,140,,,0,0,878
2019-08-11 20:00:00,268,140,,,0,0,901
2019-08-11 21:00:00,267,140,,,0,0,905
2019-08-11 22:00:00,267,140,,,0,0,908
2019-08-11 23:00:00,266,140,,,0,0,909
2019-08-12 00:00:00,230,120,,,0,0,913
2019-08-12 01:00:00,135,99,,,0,0,715
2019-08-12 02:00:00,127,100,,,0,0,343
2019-08-12 03:00:00,127,130,,,0,0,0
2019-08-12 04:00:00,127,134,,,0,0,0
2019-08-12 05:00:00,204,136,,,0,0,0
2019-08-12 06:00:00,279,133,,,0,0,0
2019-08-12 07:00:00,279,134,,,0,140,0
2019-08-12 08:00:00,277,133,,,0,320,0
2019-08-12 09:00:00,279,133,,,0,379,0
2019-08-12 10:00:00,277,136,,,0,579,0
2019-08-12 11:00:00,254,131,,,0,541,0
2019-08-12 12:00:00,277,141,,,0,520,0
2019-08-12 13:00:00,275,138,,,0,616,0
2019-08-12 14:00:00,275,140,,,0,616,0
2019-08-12 15:00:00,275,140,,,0,618,0
2019-08-12 16:00:00,275,140,,,0,620,0
2019-08-12 17:00:00,274,140,,,0,615,0
2019-08-12 18:00:00,278,140,,,0,627,0
2019-08-12 19:00:00,281,141,,,0,632,0
2019-08-12 20:00:00,278,140,,,0,633,0
2019-08-12 21:00:00,279,139,,,0,639,0
2019-08-12 22:00:00,282,139,,,0,628,0
2019-08-12 23:00:00,283,140,,,0,622,0
2019-08-13 00:00:00,282,140,,,0,615,0
2019-08-13 01:00:00,270,140,,,0,611,0
2019-08-13 02:00:00,158,140,,,0,608,0
2019-08-13 03:00:00,126,140,,,0,604,0
2019-08-13 04:00:00,137,140,,,0,610,0
2019-08-13 05:00:00,235,141,,,0,608,0
2019-08-13 06:00:00,279,140,,,0,611,0
2019-08-13 07:00:00,276,140,,,0,614,0
2019-08-13 08:00:00,278,140,,,0,612,0
2019-08-13 09:00:00,278,140,,,0,575,0
2019-08-13 10:00:00,279,140,,,0,562,0
2019-08-13 11:00:00,269,139,,,0,563,0
2019-08-13 12:00:00,188,140,,,0,562,0
2019-08-13 13:00:00,180,140,,,0,447,0
2019-08-13 14:00:00,178,140,,,0,456,0
2019-08-13 15:00:00,181,140,,,0,603,0
2019-08-13 16:00:00,180,140,,,0,599,0
2019-08-13 17:00:00,185,140,,,0,585,0
2019-08-13 18:00:00,236,140,,,0,624,0
2019-08-13 19:00:00,276,141,,,0,624,0
2019-08-13 20:00:00,270,140,,,0,624,0
2019-08-13 21:00:00,278,141,,,0,621,0
2019-08-13 22:00:00,278,141,,,0,621,0
2019-08-13 23:00:00,277,140,,,0,619,0
2019-08-14 00:00:00,190,122,,,0,501,0
2019-08-14 01:00:00,126,99,,,0,329,0
2019-08-14 02:00:00,125,100,,,0,342,0
2019-08-14 03:00:00,126,100,,,0,341,0
2019-08-14 04:00:00,126,114,,,0,445,0
2019-08-14 05:00:00,164,125,,,0,542,0
2019-08-14 06:00:00,270,141,,,0,628,0
2019-08-14 07:00:00,280,139,,,0,623,0
2019-08-14 08:00:00,271,134,,,0,549,0
2019-08-14 09:00:00,266,130,,,0,252,0
2019-08-14 10:00:00,188,120,,,0,0,0
2019-08-14 11:00:00,179,115,,,0,0,0
2019-08-14 12:00:00,209,118,,,0,0,0
2019-08-14 13:00:00,240,114,,,0,0,0
2019-08-14 14:00:00,240,101,,,0,0,0
2019-08-14 15:00:00,240,111,,,0,0,0
2019-08-14 16:00:00,242,182,,,0,0,0
2019-08-14 17:00:00,266,265,,,0,0,0
2019-08-14 18:00:00,264,266,,,0,0,0
2019-08-14 19:00:00,266,261,,,0,0,0
2019-08-14 20:00:00,266,262,,,0,0,0
2019-08-14 21:00:00,267,264,,,0,0,0
2019-08-14 22:00:00,267,262,,,0,0,0
2019-08-14 23:00:00,227,261,,,0,0,0
2019-08-15 00:00:00,177,260,,,0,0,0
2019-08-15 01:00:00,180,260,,,0,0,0
2019-08-15 02:00:00,180,260,,,0,0,0
2019-08-15 03:00:00,180,260,,,0,0,10
2019-08-15 04:00:00,179,235,,,0,0,372
2019-08-15 05:00:00,181,158,,,0,0,407
2019-08-15 06:00:00,180,152,,,0,0,405
2019-08-15 07:00:00,181,152,,,0,0,377
2019-08-15 08:00:00,180,152,,,0,0,404
2019-08-15 09:00:00,180,151,,,0,0,489
2019-08-15 10:00:00,179,151,,,0,0,622
2019-08-15 11:00:00,180,184,,,0,0,649
2019-08-15 12:00:00,180,98,,,0,0,477
2019-08-15 13:00:00,180,99,,,0,0,368
2019-08-15 14:00:00,180,105,,,0,0,371
2019-08-15 15:00:00,180,102,,,0,0,368
2019-08-15 16:00:00,180,100,,,0,0,367
2019-08-15 17:00:00,179,100,,,0,0,486
2019-08-15 18:00:00,181,100,,,0,0,787
2019-08-15 19:00:00,189,126,,,0,0,917
2019-08-15 20:00:00,192,130,,,0,0,919
2019-08-15 21:00:00,179,130,,,0,0,919
2019-08-15 22:00:00,180,113,,,0,0,917
2019-08-15 23:00:00,181,104,,,0,0,902
2019-08-16 00:00:00,181,117,,,0,0,917
2019-08-16 01:00:00,181,99,,,0,0,561
2019-08-16 02:00:00,180,101,,,0,0,365
2019-08-16 03:00:00,180,100,,,0,0,467
2019-08-16 04:00:00,180,100,,,0,0,771
2019-08-16 05:00:00,189,114,,,0,0,920
2019-08-16 06:00:00,235,128,,,0,0,922
2019-08-16 07:00:00,271,137,,,0,0,923
2019-08-16 08:00:00,269,137,,,0,0,922
2019-08-16 09:00:00,268,132,,,0,0,920
2019-08-16 10:00:00,265,131,,,0,0,919
2019-08-16 11:00:00,254,122,,,0,0,919
2019-08-16 12:00:00,192,111,,,0,0,921
2019-08-16 13:00:00,179,100,,,0,0,906
2019-08-16 14:00:00,180,100,,,0,0,838
2019-08-16 15:00:00,180,103,,,0,0,867
2019-08-16 16:00:00,181,103,,,0,0,915
2019-08-16 17:00:00,234,121,,,0,0,921
2019-08-16 18:00:00,264,122,,,0,0,921
2019-08-16 19:00:00,265,122,,,0,0,922
2019-08-16 20:00:00,265,122,,,0,0,921
2019-08-16 21:00:00,265,122,,,0,0,920
2019-08-16 22:00:00,253,122,,,0,0,924
2019-08-16 23:00:00,179,111,,,0,0,887
2019-08-17 00:00:00,171,101,,,0,0,716
2019-08-17 01:00:00,170,100,,,0,0,418
2019-08-17 02:00:00,170,95,,,0,0,368
2019-08-17 03:00:00,170,93,,,0,0,373
2019-08-17 04:00:00,170,93,,,0,0,367
2019-08-17 05:00:00,170,90,,,0,0,370
2019-08-17 06:00:00,170,90,,,0,0,373
2019-08-17 07:00:00,170,90,,,0,0,368
2019-08-17 08:00:00,170,90,,,0,0,367
2019-08-17 09:00:00,170,90,,,0,0,375
2019-08-17 10:00:00,170,90,,,0,0,376
2019-08-17 11:00:00,170,90,,,0,0,409
2019-08-17 12:00:00,170,90,,,0,0,437
2019-08-17 13:00:00,170,90,,,0,0,407
2019-08-17 14:00:00,140,90,,,0,0,411
2019-08-17 15:00:00,127,91,,,0,0,408
2019-08-17 16:00:00,128,90,,,0,0,487
2019-08-17 17:00:00,212,118,,,0,0,844
2019-08-17 18:00:00,265,128,,,0,0,907
2019-08-17 19:00:00,267,129,,,0,0,905
2019-08-17 20:00:00,265,122,,,0,0,904
2019-08-17 21:00:00,265,116,,,0,0,906
2019-08-17 22:00:00,271,117,,,0,0,904
2019-08-17 23:00:00,270,117,,,0,0,904
2019-08-18 00:00:00,183,110,,,0,0,907
2019-08-18 01:00:00,154,111,,,0,0,892
2019-08-18 02:00:00,130,102,,,0,0,848
2019-08-18 03:00:00,132,108,,,0,0,862
2019-08-18 04:00:00,131,115,,,0,0,873
2019-08-18 05:00:00,129,102,,,0,0,552
2019-08-18 06:00:00,128,102,,,0,0,716
2019-08-18 07:00:00,130,109,,,0,0,910
2019-08-18 08:00:00,138,111,,,0,0,893
2019-08-18 09:00:00,136,103,,,0,0,828
2019-08-18 10:00:00,129,103,,,0,0,472
2019-08-18 11:00:00,130,102,,,0,0,373
2019-08-18 12:00:00,128,102,,,0,0,375
2019-08-18 13:00:00,129,102,,,0,0,373
2019-08-18 14:00:00,128,102,,,0,0,375
2019-08-18 15:00:00,128,102,,,0,0,374
2019-08-18 16:00:00,128,104,,,0,0,379
2019-08-18 17:00:00,128,104,,,0,0,593
2019-08-18 18:00:00,189,117,,,0,0,864
2019-08-18 19:00:00,210,117,,,0,0,911
2019-08-18 20:00:00,209,117,,,0,0,909
2019-08-18 21:00:00,231,117,,,0,0,911
2019-08-18 22:00:00,269,117,,,0,0,910
2019-08-18 23:00:00,255,116,,,0,0,905
2019-08-19 00:00:00,157,99,,,0,0,599
2019-08-19 01:00:00,127,103,,,0,0,380
2019-08-19 02:00:00,128,118,,,0,0,371
2019-08-19 03:00:00,129,114,,,0,0,373
2019-08-19 04:00:00,128,110,,,222,0,396
2019-08-19 05:00:00,166,117,,,362,0,741
2019-08-19 06:00:00,258,118,,,560,0,908
2019-08-19 07:00:00,267,117,,,629,0,916
2019-08-19 08:00:00,266,117,,,627,0,917
2019-08-19 09:00:00,263,117,,,624,0,914
2019-08-19 10:00:00,168,117,,,542,0,912
2019-08-19 11:00:00,126,117,,,459,0,915
2019-08-19 12:00:00,128,117,,,285,0,790
2019-08-19 13:00:00,128,116,,,279,0,390
2019-08-19 14:00:00,128,117,,,281,0,371
2019-08-19 15:00:00,129,118,,,279,0,450
2019-08-19 16:00:00,129,117,,,279,153,556
2019-08-19 17:00:00,141,118,,,496,345,868
2019-08-19 18:00:00,247,122,,,619,535,915
2019-08-19 19:00:00,261,122,,,615,610,920
2019-08-19 20:00:00,264,122,,,626,622,919
2019-08-19 21:00:00,262,122,,,640,631,920
2019-08-19 22:00:00,263,122,,,635,630,924
2019-08-19 23:00:00,229,122,,,609,602,918
2019-08-20 00:00:00,141,112,,,376,343,919
2019-08-20 01:00:00,127,107,,,275,282,915
2019-08-20 02:00:00,126,102,,,293,282,807
2019-08-20 03:00:00,126,102,,,316,280,920
2019-08-20 04:00:00,127,99,,,327,291,923
2019-08-20 05:00:00,215,103,,,591,526,923
2019-08-20 06:00:00,276,210,,,636,640,923
2019-08-20 07:00:00,273,265,,,631,641,928
2019-08-20 08:00:00,283,278,,,634,628,924
2019-08-20 09:00:00,288,280,,,633,623,923
2019-08-20 10:00:00,284,276,,,632,625,921
2019-08-20 11:00:00,276,275,,,634,624,919
2019-08-20 12:00:00,280,277,,,632,616,919
2019-08-20 13:00:00,281,273,,,629,618,919
2019-08-20 14:00:00,277,268,,,629,621,920
2019-08-20 15:00:00,277,273,,,627,619,918
2019-08-20 16:00:00,278,277,,,606,613,918
2019-08-20 17:00:00,277,276,,,606,618,919
2019-08-20 18:00:00,278,276,,,610,619,920
2019-08-20 19:00:00,278,276,,,608,613,918
2019-08-20 20:00:00,278,276,,,614,619,919
2019-08-20 21:00:00,278,276,,,613,621,920
2019-08-20 22:00:00,281,276,,,616,616,924
2019-08-20 23:00:00,280,276,,,613,624,926
2019-08-21 00:00:00,180,236,,,602,592,923
2019-08-21 01:00:00,124,160,,,366,324,923
2019-08-21 02:00:00,127,149,,,348,282,924
2019-08-21 03:00:00,128,149,,,356,281,922
2019-08-21 04:00:00,130,164,,,436,291,863
2019-08-21 05:00:00,192,254,,,624,516,856
2019-08-21 06:00:00,283,276,,,634,636,856
2019-08-21 07:00:00,284,277,,,642,627,872
2019-08-21 08:00:00,283,276,,,639,628,923
2019-08-21 09:00:00,282,276,,,630,625,922
2019-08-21 10:00:00,272,276,,,610,628,921
2019-08-21 11:00:00,153,276,,,600,630,921
2019-08-21 12:00:00,128,276,,,586,626,920
2019-08-21 13:00:00,130,276,,,585,622,920
2019-08-21 14:00:00,129,276,,,585,629,921
2019-08-21 15:00:00,131,276,,,586,626,920
2019-08-21 16:00:00,217,276,,,582,622,916
2019-08-21 17:00:00,285,276,,,619,622,919
2019-08-21 18:00:00,285,277,,,624,623,920
2019-08-21 19:00:00,285,276,,,633,627,938
2019-08-21 20:00:00,285,278,,,613,622,941
2019-08-21 21:00:00,264,280,,,592,630,928
