Timestamp,11WD7WEIS5B--E-Y,11WD7WEIS5GVGTGU,11WD7WEIS5GVGTHS,11WD7WEIS1B--F-M,11WD7WEIS1B--G-J,11WD7WEIS1B--H-G
2021-11-11 16:00:00,322,137,0,319,652,3
2021-11-11 17:00:00,319,204,0,317,648,4
2021-11-11 18:00:00,319,207,0,316,648,4
2021-11-11 19:00:00,320,207,0,319,649,4
2021-11-11 20:00:00,320,181,0,318,640,4
2021-11-11 21:00:00,321,0,0,317,634,4
2021-11-11 22:00:00,320,0,0,318,618,3
2021-11-11 23:00:00,320,0,0,317,521,3
2021-11-12 00:00:00,318,0,0,318,542,2
2021-11-12 01:00:00,321,0,0,318,597,3
2021-11-12 02:00:00,321,0,0,317,598,3
2021-11-12 03:00:00,319,0,0,318,645,2
2021-11-12 04:00:00,320,0,0,319,652,3
2021-11-12 05:00:00,319,0,0,318,652,3
2021-11-12 06:00:00,319,0,0,317,651,3
2021-11-12 07:00:00,318,0,0,317,649,3
2021-11-12 08:00:00,320,0,0,317,646,4
2021-11-12 09:00:00,321,0,0,318,591,4
2021-11-12 10:00:00,320,0,0,317,587,4
2021-11-12 11:00:00,319,0,0,317,496,4
2021-11-12 12:00:00,320,0,0,317,504,3
2021-11-12 13:00:00,321,0,0,317,500,3
2021-11-12 14:00:00,320,0,0,318,467,3
2021-11-12 15:00:00,319,0,0,316,464,5
2021-11-12 16:00:00,319,0,0,317,558,4
2021-11-12 17:00:00,318,0,0,316,611,5
2021-11-12 18:00:00,317,0,0,315,648,4
2021-11-12 19:00:00,318,0,0,317,651,4
2021-11-12 20:00:00,320,0,0,317,652,4
2021-11-12 21:00:00,318,0,0,316,654,4
2021-11-12 22:00:00,317,0,0,315,656,4
2021-11-12 23:00:00,318,0,0,313,657,5
2021-11-13 00:00:00,318,0,0,316,656,3
2021-11-13 01:00:00,319,0,0,316,656,4
2021-11-13 02:00:00,319,0,0,314,654,6
2021-11-13 03:00:00,318,0,0,314,652,6
2021-11-13 04:00:00,318,0,0,312,652,6
2021-11-13 05:00:00,318,0,0,313,651,6
2021-11-13 06:00:00,318,0,0,316,649,4
2021-11-13 07:00:00,319,0,0,317,649,4
2021-11-13 08:00:00,318,0,0,315,649,4
2021-11-13 09:00:00,318,0,0,316,649,4
2021-11-13 10:00:00,319,0,0,318,651,4
2021-11-13 11:00:00,320,0,0,316,652,4
2021-11-13 12:00:00,318,0,0,315,653,5
2021-11-13 13:00:00,318,0,0,316,653,4
2021-11-13 14:00:00,319,0,0,317,653,4
2021-11-13 15:00:00,319,0,0,317,653,4
2021-11-13 16:00:00,319,0,0,316,651,4
2021-11-13 17:00:00,319,0,0,316,652,4
2021-11-13 18:00:00,320,0,0,316,653,4
2021-11-13 19:00:00,319,0,0,317,652,4
2021-11-13 20:00:00,320,0,0,318,653,4
2021-11-13 21:00:00,319,0,0,317,653,4
2021-11-13 22:00:00,318,0,0,316,654,4
2021-11-13 23:00:00,317,0,0,314,654,4
2021-11-14 00:00:00,319,0,0,317,655,4
2021-11-14 01:00:00,319,0,0,248,653,6
2021-11-14 02:00:00,320,0,0,252,653,2
2021-11-14 03:00:00,320,0,0,315,654,4
2021-11-14 04:00:00,320,0,0,320,654,4
2021-11-14 05:00:00,319,0,0,317,653,4
2021-11-14 06:00:00,319,0,0,317,651,3
2021-11-14 07:00:00,319,0,0,316,650,3
2021-11-14 08:00:00,319,0,0,318,651,4
2021-11-14 09:00:00,319,0,0,317,652,4
2021-11-14 10:00:00,318,0,0,316,653,4
2021-11-14 11:00:00,321,0,0,319,655,3
2021-11-14 12:00:00,317,0,0,320,654,3
2021-11-14 13:00:00,319,0,0,318,657,3
2021-11-14 14:00:00,318,0,0,316,650,3
2021-11-14 15:00:00,318,0,0,316,654,3
2021-11-14 16:00:00,318,0,0,317,655,3
2021-11-14 17:00:00,321,0,0,318,653,3
2021-11-14 18:00:00,319,0,0,317,652,3
2021-11-14 19:00:00,319,0,0,318,655,3
2021-11-14 20:00:00,320,0,0,319,655,3
2021-11-14 21:00:00,320,0,0,320,656,2
2021-11-14 22:00:00,321,0,0,318,654,3
2021-11-14 23:00:00,320,0,0,317,654,3
2021-11-15 00:00:00,321,0,0,319,657,3
2021-11-15 01:00:00,320,0,0,317,655,4
2021-11-15 02:00:00,320,0,0,318,656,4
2021-11-15 03:00:00,320,0,0,316,656,4
2021-11-15 04:00:00,320,0,0,318,656,3
2021-11-15 05:00:00,318,0,0,318,655,3
2021-11-15 06:00:00,319,31,0,318,649,3
2021-11-15 07:00:00,318,199,0,315,649,4
2021-11-15 08:00:00,319,206,0,317,652,4
2021-11-15 09:00:00,319,207,0,316,650,4
2021-11-15 10:00:00,321,208,0,317,648,4
2021-11-15 11:00:00,319,209,0,316,652,4
2021-11-15 12:00:00,319,209,0,318,650,4
2021-11-15 13:00:00,319,209,0,316,655,4
2021-11-15 14:00:00,320,209,0,317,655,4
2021-11-15 15:00:00,320,209,0,318,653,3
2021-11-15 16:00:00,320,209,0,318,649,3
2021-11-15 17:00:00,318,209,0,318,652,3
2021-11-15 18:00:00,319,209,0,318,656,3
2021-11-15 19:00:00,319,209,0,318,654,4
2021-11-15 20:00:00,316,182,0,317,642,4
2021-11-15 21:00:00,321,0,0,318,639,3
2021-11-15 22:00:00,321,0,0,317,657,3
2021-11-15 23:00:00,320,42,0,318,653,3
2021-11-16 00:00:00,319,208,0,319,655,3
2021-11-16 01:00:00,318,209,0,316,657,3
2021-11-16 02:00:00,321,210,0,319,658,3
2021-11-16 03:00:00,322,210,0,319,656,3
2021-11-16 04:00:00,320,210,0,320,655,3
2021-11-16 05:00:00,321,210,0,318,652,3
2021-11-16 06:00:00,320,210,0,317,652,3
2021-11-16 07:00:00,319,210,0,317,649,4
2021-11-16 08:00:00,317,210,0,318,654,4
2021-11-16 09:00:00,319,210,0,318,653,3
2021-11-16 10:00:00,319,210,0,317,654,3
2021-11-16 11:00:00,319,206,0,318,650,2
2021-11-16 12:00:00,319,209,0,318,649,4
2021-11-16 13:00:00,319,209,0,317,651,4
2021-11-16 14:00:00,318,209,0,316,649,3
2021-11-16 15:00:00,320,208,0,319,649,4
2021-11-16 16:00:00,318,208,0,318,647,4
2021-11-16 17:00:00,319,209,0,318,654,4
2021-11-16 18:00:00,318,209,0,318,652,4
2021-11-16 19:00:00,319,206,0,317,654,4
2021-11-16 20:00:00,319,181,0,316,645,3
2021-11-16 21:00:00,319,0,0,318,636,3
2021-11-16 22:00:00,319,0,0,318,655,3
2021-11-16 23:00:00,319,0,0,317,656,4
2021-11-17 00:00:00,320,0,0,318,657,3
2021-11-17 01:00:00,319,0,0,318,654,3
2021-11-17 02:00:00,319,0,0,318,654,3
2021-11-17 03:00:00,318,0,0,317,655,1
2021-11-17 04:00:00,319,0,0,317,655,4
2021-11-17 05:00:00,319,0,0,317,654,4
2021-11-17 06:00:00,318,0,0,316,652,4
2021-11-17 07:00:00,320,0,0,317,650,3
2021-11-17 08:00:00,319,0,0,318,649,3
2021-11-17 09:00:00,320,0,0,316,650,4
2021-11-17 10:00:00,319,0,0,314,158,6
2021-11-17 11:00:00,319,0,0,313,0,8
2021-11-17 12:00:00,320,0,0,315,211,6
2021-11-17 13:00:00,319,0,0,317,579,4
2021-11-17 14:00:00,318,0,0,317,652,4
2021-11-17 15:00:00,318,0,0,316,652,4
2021-11-17 16:00:00,318,0,0,316,650,4
2021-11-17 17:00:00,318,0,0,318,651,3
2021-11-17 18:00:00,319,0,0,316,650,5
2021-11-17 19:00:00,319,0,0,317,655,5
2021-11-17 20:00:00,320,0,0,317,655,4
2021-11-17 21:00:00,319,0,0,317,655,4
2021-11-17 22:00:00,319,0,0,318,655,3
2021-11-17 23:00:00,319,0,0,317,656,3
2021-11-18 00:00:00,318,0,0,315,655,4
2021-11-18 01:00:00,237,0,0,232,621,1
2021-11-18 02:00:00,206,0,0,218,584,2
2021-11-18 03:00:00,301,0,0,308,653,3
2021-11-18 04:00:00,320,0,0,317,654,4
2021-11-18 05:00:00,319,0,0,318,653,4
2021-11-18 06:00:00,320,0,0,318,651,4
2021-11-18 07:00:00,319,0,0,317,650,4
2021-11-18 08:00:00,317,0,0,316,649,4
2021-11-18 09:00:00,318,0,0,315,648,4
2021-11-18 10:00:00,318,0,0,317,652,4
2021-11-18 11:00:00,317,0,0,317,650,3
2021-11-18 12:00:00,319,0,0,316,653,3
2021-11-18 13:00:00,317,0,0,317,652,3
2021-11-18 14:00:00,318,0,0,317,650,3
2021-11-18 15:00:00,318,0,0,316,652,3
2021-11-18 16:00:00,318,0,0,318,650,3
2021-11-18 17:00:00,318,0,0,317,653,3
2021-11-18 18:00:00,319,0,0,318,653,3
2021-11-18 19:00:00,318,0,0,317,652,4
2021-11-18 20:00:00,319,0,0,317,651,4
2021-11-18 21:00:00,318,0,0,317,653,4
2021-11-18 22:00:00,245,0,0,231,617,6
2021-11-18 23:00:00,197,0,0,198,544,2
2021-11-19 00:00:00,193,0,0,199,444,4
2021-11-19 01:00:00,192,0,0,197,263,4
2021-11-19 02:00:00,192,0,0,197,260,4
2021-11-19 03:00:00,194,0,0,197,260,4
2021-11-19 04:00:00,193,0,0,197,361,4
2021-11-19 05:00:00,205,0,0,217,567,2
2021-11-19 06:00:00,299,0,0,308,640,3
2021-11-19 07:00:00,315,0,0,318,648,4
2021-11-19 08:00:00,313,0,0,317,649,4
2021-11-19 09:00:00,315,0,0,316,650,3
2021-11-19 10:00:00,314,0,0,317,651,3
2021-11-19 11:00:00,314,0,0,316,652,3
2021-11-19 12:00:00,313,0,0,318,651,3
2021-11-19 13:00:00,315,0,0,317,655,3
2021-11-19 14:00:00,315,0,0,317,655,4
2021-11-19 15:00:00,316,0,0,318,653,3
2021-11-19 16:00:00,314,0,0,315,653,3
2021-11-19 17:00:00,310,0,0,309,105,8
2021-11-19 18:00:00,313,0,0,311,24,8
2021-11-19 19:00:00,313,0,0,314,415,5
2021-11-19 20:00:00,315,0,0,317,538,4
2021-11-19 21:00:00,316,0,0,320,629,3
2021-11-19 22:00:00,316,0,0,319,653,3
2021-11-19 23:00:00,316,0,0,319,657,3
2021-11-20 00:00:00,317,0,0,320,655,3
2021-11-20 01:00:00,316,0,0,319,654,4
2021-11-20 02:00:00,317,0,0,318,653,4
2021-11-20 03:00:00,316,0,0,317,654,3
2021-11-20 04:00:00,314,0,0,318,653,3
2021-11-20 05:00:00,315,0,0,319,651,3
2021-11-20 06:00:00,315,0,0,317,649,3
2021-11-20 07:00:00,317,0,0,318,653,3
2021-11-20 08:00:00,315,0,0,318,655,3
2021-11-20 09:00:00,316,0,0,318,654,3
2021-11-20 10:00:00,316,0,0,318,651,3
2021-11-20 11:00:00,316,0,0,317,654,3
2021-11-20 12:00:00,314,0,0,316,655,3
2021-11-20 13:00:00,316,0,0,316,656,2
2021-11-20 14:00:00,316,0,0,318,655,3
2021-11-20 15:00:00,317,0,0,318,655,3
2021-11-20 16:00:00,316,0,0,317,654,3
2021-11-20 17:00:00,316,0,0,318,653,3
2021-11-20 18:00:00,317,0,0,318,654,3
2021-11-20 19:00:00,317,0,0,318,654,3
2021-11-20 20:00:00,317,0,0,317,656,3
2021-11-20 21:00:00,316,0,0,317,657,3
2021-11-20 22:00:00,316,0,0,317,658,3
2021-11-20 23:00:00,316,0,0,318,655,3
2021-11-21 00:00:00,317,0,0,318,625,2
2021-11-21 01:00:00,317,0,0,318,532,3
2021-11-21 02:00:00,312,0,0,318,418,3
2021-11-21 03:00:00,318,0,0,317,424,3
2021-11-21 04:00:00,318,0,0,318,579,2
2021-11-21 05:00:00,317,0,0,318,656,3
2021-11-21 06:00:00,315,0,0,318,652,2
2021-11-21 07:00:00,316,0,0,318,653,1
2021-11-21 08:00:00,316,0,0,318,655,3
2021-11-21 09:00:00,317,0,0,317,654,3
2021-11-21 10:00:00,316,0,0,318,655,3
2021-11-21 11:00:00,317,0,0,319,652,3
2021-11-21 12:00:00,316,0,0,318,651,3
2021-11-21 13:00:00,316,0,0,319,653,3
2021-11-21 14:00:00,316,0,0,317,654,3
2021-11-21 15:00:00,317,0,0,318,654,3
2021-11-21 16:00:00,318,0,0,319,655,3
2021-11-21 17:00:00,316,0,0,318,654,3
2021-11-21 18:00:00,317,0,0,318,653,2
2021-11-21 19:00:00,318,0,0,318,654,3
2021-11-21 20:00:00,316,0,0,318,650,3
2021-11-21 21:00:00,317,0,0,317,653,3
2021-11-21 22:00:00,317,0,0,318,652,3
2021-11-21 23:00:00,317,0,0,318,650,3
2021-11-22 00:00:00,318,0,0,318,653,2
2021-11-22 01:00:00,317,0,0,319,653,3
2021-11-22 02:00:00,318,0,0,318,652,3
2021-11-22 03:00:00,316,0,0,319,653,1
2021-11-22 04:00:00,316,0,0,319,654,1
2021-11-22 05:00:00,318,0,0,318,651,2
2021-11-22 06:00:00,317,0,0,319,649,3
2021-11-22 07:00:00,317,0,0,317,646,3
2021-11-22 08:00:00,311,0,0,318,647,4
2021-11-22 09:00:00,320,0,0,317,648,3
2021-11-22 10:00:00,320,0,0,317,648,3
2021-11-22 11:00:00,312,0,0,318,652,4
2021-11-22 12:00:00,316,0,0,317,651,3
2021-11-22 13:00:00,315,0,0,318,651,3
2021-11-22 14:00:00,321,0,0,317,651,3
2021-11-22 15:00:00,318,0,0,318,652,3
2021-11-22 16:00:00,318,0,0,318,651,2
2021-11-22 17:00:00,316,0,0,317,649,3
2021-11-22 18:00:00,319,0,0,317,650,3
2021-11-22 19:00:00,320,0,0,317,652,3
2021-11-22 20:00:00,320,0,0,318,653,3
2021-11-22 21:00:00,320,0,0,318,651,3
2021-11-22 22:00:00,317,0,0,318,656,3
2021-11-22 23:00:00,320,0,0,317,657,2
2021-11-23 00:00:00,318,0,0,318,655,3
2021-11-23 01:00:00,319,0,0,315,654,3
2021-11-23 02:00:00,318,0,0,314,656,3
2021-11-23 03:00:00,319,0,0,316,653,3
2021-11-23 04:00:00,321,0,0,316,650,3
2021-11-23 05:00:00,324,0,0,317,651,3
2021-11-23 06:00:00,321,0,0,319,649,3
2021-11-23 07:00:00,321,0,0,317,646,3
2021-11-23 08:00:00,320,109,0,317,646,4
2021-11-23 09:00:00,320,210,0,318,645,4
2021-11-23 10:00:00,320,211,0,316,645,4
2021-11-23 11:00:00,320,211,0,317,650,4
2021-11-23 12:00:00,321,210,0,316,651,5
2021-11-23 13:00:00,320,210,0,318,650,4
2021-11-23 14:00:00,320,209,0,316,651,5
2021-11-23 15:00:00,318,210,0,315,652,4
2021-11-23 16:00:00,320,210,0,317,650,4
2021-11-23 17:00:00,321,211,0,316,648,4
2021-11-23 18:00:00,304,211,0,318,651,4
2021-11-23 19:00:00,301,184,0,317,638,4
2021-11-23 20:00:00,306,0,0,318,644,3
2021-11-23 21:00:00,319,0,0,318,653,3
2021-11-23 22:00:00,320,0,0,316,653,3
2021-11-23 23:00:00,318,0,0,317,651,2
2021-11-24 00:00:00,317,0,0,316,655,2
2021-11-24 01:00:00,319,0,0,318,653,2
2021-11-24 02:00:00,318,0,0,318,653,3
2021-11-24 03:00:00,317,0,0,317,652,3
2021-11-24 04:00:00,318,0,0,318,648,3
2021-11-24 05:00:00,300,0,0,317,645,3
2021-11-24 06:00:00,298,0,0,317,645,3
2021-11-24 07:00:00,289,111,0,317,640,4
2021-11-24 08:00:00,297,209,0,316,648,4
2021-11-24 09:00:00,302,210,0,317,646,4
2021-11-24 10:00:00,299,210,0,319,650,4
2021-11-24 11:00:00,292,209,0,319,652,4
2021-11-24 12:00:00,289,208,0,316,650,4
2021-11-24 13:00:00,299,208,0,316,653,5
2021-11-24 14:00:00,312,208,0,318,649,4
2021-11-24 15:00:00,314,208,0,318,651,3
2021-11-24 16:00:00,315,209,0,317,651,4
2021-11-24 17:00:00,316,210,0,318,653,4
2021-11-24 18:00:00,317,184,0,316,638,4
2021-11-24 19:00:00,317,0,0,318,638,4
2021-11-24 20:00:00,315,0,0,318,651,3
2021-11-24 21:00:00,315,0,0,318,652,3
2021-11-24 22:00:00,317,0,0,318,651,3
2021-11-24 23:00:00,320,0,0,317,652,3
2021-11-25 00:00:00,319,0,0,318,656,3
2021-11-25 01:00:00,315,0,0,317,655,3
2021-11-25 02:00:00,316,0,0,318,657,3
2021-11-25 03:00:00,318,0,0,318,653,3
2021-11-25 04:00:00,318,0,0,317,651,3
2021-11-25 05:00:00,319,0,0,317,649,3
2021-11-25 06:00:00,318,0,0,318,649,3
2021-11-25 07:00:00,314,109,0,317,643,4
2021-11-25 08:00:00,317,205,0,317,648,4
2021-11-25 09:00:00,318,211,0,320,650,4
2021-11-25 10:00:00,320,210,0,321,654,4
2021-11-25 11:00:00,320,209,0,319,656,4
2021-11-25 12:00:00,320,209,0,320,653,4
2021-11-25 13:00:00,315,207,0,317,655,4
2021-11-25 14:00:00,303,207,0,313,648,4
2021-11-25 15:00:00,308,208,0,317,649,3
2021-11-25 16:00:00,317,208,0,320,645,3
2021-11-25 17:00:00,315,208,0,318,648,4
2021-11-25 18:00:00,316,182,0,319,641,3
2021-11-25 19:00:00,318,0,0,322,634,3
2021-11-25 20:00:00,317,0,0,319,640,3
2021-11-25 21:00:00,312,0,0,319,652,3
2021-11-25 22:00:00,308,0,0,314,654,3
2021-11-25 23:00:00,316,0,0,316,655,3
2021-11-26 00:00:00,322,0,0,318,653,2
2021-11-26 01:00:00,321,0,0,320,650,2
2021-11-26 02:00:00,324,0,0,318,657,2
2021-11-26 03:00:00,319,0,0,319,651,2
2021-11-26 04:00:00,321,0,0,319,653,2
2021-11-26 05:00:00,323,0,0,319,650,2
2021-11-26 06:00:00,323,0,0,319,647,2
2021-11-26 07:00:00,318,0,0,317,647,3
2021-11-26 08:00:00,320,0,0,317,649,3
2021-11-26 09:00:00,319,0,0,321,648,3
2021-11-26 10:00:00,320,0,0,318,647,3
2021-11-26 11:00:00,319,0,0,319,647,3
2021-11-26 12:00:00,321,0,0,318,646,3
2021-11-26 13:00:00,318,0,0,317,648,3
2021-11-26 14:00:00,318,0,0,317,648,3
2021-11-26 15:00:00,318,0,0,316,648,3
2021-11-26 16:00:00,319,0,0,319,648,3
2021-11-26 17:00:00,320,0,0,318,651,3
2021-11-26 18:00:00,319,0,0,317,647,3
2021-11-26 19:00:00,319,0,0,318,652,3
2021-11-26 20:00:00,319,0,0,317,652,3
2021-11-26 21:00:00,318,0,0,318,653,3
2021-11-26 22:00:00,319,0,0,319,653,3
2021-11-26 23:00:00,315,0,0,317,654,3
2021-11-27 00:00:00,316,0,0,315,656,2
2021-11-27 01:00:00,315,0,0,314,655,2
2021-11-27 02:00:00,317,0,0,316,654,2
2021-11-27 03:00:00,316,0,0,321,656,2
2021-11-27 04:00:00,318,0,0,319,654,2
2021-11-27 05:00:00,317,0,0,317,651,2
2021-11-27 06:00:00,316,0,0,313,649,2
2021-11-27 07:00:00,315,0,0,314,646,3
2021-11-27 08:00:00,315,0,0,315,646,3
2021-11-27 09:00:00,314,0,0,316,648,3
2021-11-27 10:00:00,314,0,0,316,650,3
2021-11-27 11:00:00,317,0,0,318,653,3
2021-11-27 12:00:00,320,0,0,316,652,3
2021-11-27 13:00:00,320,0,0,321,654,3
2021-11-27 14:00:00,319,0,0,318,653,3
2021-11-27 15:00:00,318,0,0,316,653,3
2021-11-27 16:00:00,316,0,0,320,651,3
2021-11-27 17:00:00,314,0,0,316,651,3
2021-11-27 18:00:00,322,0,0,317,652,3
2021-11-27 19:00:00,311,0,0,319,653,3
2021-11-27 20:00:00,320,0,0,314,653,2
2021-11-27 21:00:00,320,0,0,319,654,2
2021-11-27 22:00:00,313,0,0,317,655,3
2021-11-27 23:00:00,312,0,0,315,653,1
2021-11-28 00:00:00,318,0,0,321,653,2
2021-11-28 01:00:00,318,0,0,318,654,2
2021-11-28 02:00:00,310,0,0,314,654,3
2021-11-28 03:00:00,298,0,0,315,654,2
2021-11-28 04:00:00,295,0,0,320,652,3
2021-11-28 05:00:00,306,0,0,318,651,3
2021-11-28 06:00:00,318,0,0,319,628,3
2021-11-28 07:00:00,319,0,0,316,526,4
2021-11-28 08:00:00,319,0,0,316,615,3
2021-11-28 09:00:00,318,0,0,319,652,3
2021-11-28 10:00:00,313,0,0,313,651,3
2021-11-28 11:00:00,317,0,0,318,652,2
2021-11-28 12:00:00,320,0,0,316,653,3
2021-11-28 13:00:00,312,0,0,315,654,2
2021-11-28 14:00:00,306,0,0,315,649,3
2021-11-28 15:00:00,302,0,0,315,651,3
2021-11-28 16:00:00,301,0,0,318,567,3
2021-11-28 17:00:00,300,0,0,317,554,4
2021-11-28 18:00:00,298,0,0,318,533,3
2021-11-28 19:00:00,297,0,0,318,414,4
2021-11-28 20:00:00,294,0,0,316,323,4
2021-11-28 21:00:00,294,0,0,316,325,4
2021-11-28 22:00:00,289,0,0,314,324,4
2021-11-28 23:00:00,294,0,0,315,324,4
2021-11-29 00:00:00,308,0,0,319,510,3
2021-11-29 01:00:00,312,0,0,318,651,2
2021-11-29 02:00:00,310,0,0,313,653,3
2021-11-29 03:00:00,311,0,0,316,652,3
2021-11-29 04:00:00,316,0,0,324,655,1
2021-11-29 05:00:00,321,0,0,320,649,2
2021-11-29 06:00:00,316,36,0,315,652,3
2021-11-29 07:00:00,310,204,0,316,652,3
2021-11-29 08:00:00,309,206,0,315,648,4
2021-11-29 09:00:00,310,208,0,316,645,3
2021-11-29 10:00:00,302,210,0,311,653,3
2021-11-29 11:00:00,314,210,0,321,649,3
2021-11-29 12:00:00,320,210,0,318,650,4
2021-11-29 13:00:00,322,210,0,316,652,3
2021-11-29 14:00:00,313,209,0,314,655,3
2021-11-29 15:00:00,314,209,0,316,651,4
2021-11-29 16:00:00,315,209,0,317,649,4
2021-11-29 17:00:00,322,209,0,320,654,3
2021-11-29 18:00:00,320,209,0,320,652,4
2021-11-29 19:00:00,317,209,0,320,651,3
2021-11-29 20:00:00,318,188,0,319,640,3
2021-11-29 21:00:00,318,1,0,318,639,2
2021-11-29 22:00:00,317,0,0,318,653,2
2021-11-29 23:00:00,317,0,0,312,654,2
2021-11-30 00:00:00,282,0,0,225,651,0
2021-11-30 01:00:00,205,0,0,193,531,2
2021-11-30 02:00:00,201,0,0,194,288,1
2021-11-30 03:00:00,198,0,0,193,246,3
2021-11-30 04:00:00,200,0,0,193,278,3
2021-11-30 05:00:00,202,0,0,193,300,3
2021-11-30 06:00:00,204,0,0,194,351,2
2021-11-30 07:00:00,203,0,0,193,348,3
2021-11-30 08:00:00,202,0,0,193,362,3
2021-11-30 09:00:00,202,0,0,194,472,2
2021-11-30 10:00:00,241,0,0,247,605,0
2021-11-30 11:00:00,312,0,0,316,649,3
2021-11-30 12:00:00,314,0,0,316,646,3
2021-11-30 13:00:00,315,0,0,319,648,3
2021-11-30 14:00:00,314,0,0,316,647,3
2021-11-30 15:00:00,312,0,0,316,646,3
2021-11-30 16:00:00,308,0,0,314,646,3
2021-11-30 17:00:00,320,0,0,315,652,3
2021-11-30 18:00:00,300,0,0,319,655,3
2021-11-30 19:00:00,302,0,0,318,652,2
2021-11-30 20:00:00,313,0,0,319,650,3
2021-11-30 21:00:00,311,0,0,315,652,2
2021-11-30 22:00:00,315,0,0,316,650,2
2021-11-30 23:00:00,307,0,0,321,645,2
2021-12-01 00:00:00,237,0,0,316,563,3
2021-12-01 01:00:00,230,0,0,316,453,4
2021-12-01 02:00:00,231,0,0,317,340,5
2021-12-01 03:00:00,207,0,0,252,267,7
2021-12-01 04:00:00,196,0,0,196,248,3
2021-12-01 05:00:00,196,0,0,193,263,3
2021-12-01 06:00:00,199,0,0,193,313,3
2021-12-01 07:00:00,199,0,0,193,293,3
2021-12-01 08:00:00,199,0,0,194,247,3
2021-12-01 09:00:00,198,0,0,193,246,3
2021-12-01 10:00:00,198,0,0,194,246,1
2021-12-01 11:00:00,198,0,0,202,246,0
2021-12-01 12:00:00,199,0,0,209,248,1
2021-12-01 13:00:00,238,0,0,257,372,2
2021-12-01 14:00:00,310,0,0,316,620,3
2021-12-01 15:00:00,290,0,0,310,613,4
2021-12-01 16:00:00,201,0,0,209,633,4
2021-12-01 17:00:00,194,0,0,205,644,1
2021-12-01 18:00:00,199,0,0,208,645,3
2021-12-01 19:00:00,197,0,0,200,626,2
2021-12-01 20:00:00,199,0,0,198,312,3
2021-12-01 21:00:00,198,0,0,199,261,3
2021-12-01 22:00:00,199,0,0,201,262,3
2021-12-01 23:00:00,199,0,0,198,264,2
2021-12-02 00:00:00,201,0,0,197,264,2
2021-12-02 01:00:00,200,0,0,197,261,2
2021-12-02 02:00:00,200,0,0,195,251,3
2021-12-02 03:00:00,198,0,0,195,256,3
2021-12-02 04:00:00,197,0,0,193,389,3
2021-12-02 05:00:00,266,0,0,266,640,1
2021-12-02 06:00:00,315,0,0,315,649,3
2021-12-02 07:00:00,313,0,0,317,646,4
2021-12-02 08:00:00,314,0,0,317,640,3
2021-12-02 09:00:00,317,0,0,318,644,3
2021-12-02 10:00:00,318,0,0,311,648,3
2021-12-02 11:00:00,318,0,0,316,650,2
2021-12-02 12:00:00,317,0,0,323,649,3
2021-12-02 13:00:00,315,0,0,319,646,3
2021-12-02 14:00:00,318,0,0,315,647,4
2021-12-02 15:00:00,318,0,0,314,646,3
2021-12-02 16:00:00,317,101,0,319,642,2
2021-12-02 17:00:00,318,206,0,317,646,0
2021-12-02 18:00:00,317,206,0,317,658,0
2021-12-02 19:00:00,318,180,0,315,637,0
2021-12-02 20:00:00,318,0,0,318,634,0
2021-12-02 21:00:00,317,0,0,318,650,0
2021-12-02 22:00:00,318,0,0,316,653,0
2021-12-02 23:00:00,318,0,0,317,654,0
2021-12-03 00:00:00,316,0,0,318,653,0
2021-12-03 01:00:00,317,0,0,318,652,0
2021-12-03 02:00:00,317,0,0,316,653,0
2021-12-03 03:00:00,318,0,0,318,653,0
2021-12-03 04:00:00,317,0,0,317,654,0
2021-12-03 05:00:00,318,0,0,317,654,0
2021-12-03 06:00:00,317,0,0,316,649,0
2021-12-03 07:00:00,317,0,0,317,642,0
2021-12-03 08:00:00,315,0,0,316,650,0
2021-12-03 09:00:00,315,0,0,318,652,0
2021-12-03 10:00:00,316,0,0,317,653,0
2021-12-03 11:00:00,316,0,0,316,654,0
2021-12-03 12:00:00,316,0,0,317,653,0
2021-12-03 13:00:00,317,0,0,317,653,0
2021-12-03 14:00:00,317,0,0,318,653,0
2021-12-03 15:00:00,317,0,0,318,653,0
2021-12-03 16:00:00,313,0,0,317,652,0
2021-12-03 17:00:00,314,0,0,316,652,0
2021-12-03 18:00:00,315,0,0,317,651,0
2021-12-03 19:00:00,310,0,0,309,652,0
2021-12-03 20:00:00,216,0,0,215,653,0
2021-12-03 21:00:00,202,0,0,195,652,0
2021-12-03 22:00:00,212,0,0,207,653,0
2021-12-03 23:00:00,300,0,0,300,652,0
2021-12-04 00:00:00,317,0,0,318,653,0
2021-12-04 01:00:00,316,0,0,317,652,0
2021-12-04 02:00:00,319,0,0,319,655,0
2021-12-04 03:00:00,319,0,0,317,654,0
2021-12-04 04:00:00,319,0,0,317,651,0
2021-12-04 05:00:00,319,0,0,317,648,0
2021-12-04 06:00:00,316,0,0,317,648,0
2021-12-04 07:00:00,315,0,0,312,650,0
2021-12-04 08:00:00,319,0,0,319,648,0
2021-12-04 09:00:00,314,0,0,321,646,0
2021-12-04 10:00:00,317,0,0,316,408,0
2021-12-04 11:00:00,307,0,0,314,366,0
2021-12-04 12:00:00,295,0,0,313,557,0
2021-12-04 13:00:00,314,0,0,318,652,0
2021-12-04 14:00:00,317,0,0,321,652,0
2021-12-04 15:00:00,315,0,0,318,649,0
2021-12-04 16:00:00,315,0,0,318,649,0
2021-12-04 17:00:00,316,0,0,318,647,0
2021-12-04 18:00:00,316,0,0,317,648,0
2021-12-04 19:00:00,316,0,0,316,651,0
