date,start,end,11WD8DRES5X----D
25112018,20:00,21:00,247
25112018,21:00,22:00,247
25112018,22:00,23:00,247
25112018,23:00,00:00,238
26112018,00:00,01:00,237
26112018,01:00,02:00,237
26112018,02:00,03:00,237
26112018,03:00,04:00,237
26112018,04:00,05:00,242
26112018,05:00,06:00,246
26112018,06:00,07:00,246
26112018,07:00,08:00,246
26112018,08:00,09:00,247
26112018,09:00,10:00,247
26112018,10:00,11:00,247
26112018,11:00,12:00,247
26112018,12:00,13:00,247
26112018,13:00,14:00,247
26112018,14:00,15:00,247
26112018,15:00,16:00,248
26112018,16:00,17:00,248
26112018,17:00,18:00,248
26112018,18:00,19:00,248
26112018,19:00,20:00,248
26112018,20:00,21:00,249
26112018,21:00,22:00,249
26112018,22:00,23:00,249
26112018,23:00,00:00,250
27112018,00:00,01:00,248
27112018,01:00,02:00,247
27112018,02:00,03:00,247
27112018,03:00,04:00,248
27112018,04:00,05:00,250
27112018,05:00,06:00,251
27112018,06:00,07:00,251
27112018,07:00,08:00,252
27112018,08:00,09:00,253
27112018,09:00,10:00,253
27112018,10:00,11:00,253
27112018,11:00,12:00,253
27112018,12:00,13:00,252
27112018,13:00,14:00,252
27112018,14:00,15:00,252
27112018,15:00,16:00,253
27112018,16:00,17:00,253
27112018,17:00,18:00,253
27112018,18:00,19:00,253
27112018,19:00,20:00,253
27112018,20:00,21:00,253
27112018,21:00,22:00,254
27112018,22:00,23:00,254
27112018,23:00,00:00,253
28112018,00:00,01:00,255
28112018,01:00,02:00,255
28112018,02:00,03:00,255
28112018,03:00,04:00,255
28112018,04:00,05:00,255
28112018,05:00,06:00,256
28112018,06:00,07:00,259
28112018,07:00,08:00,259
28112018,08:00,09:00,258
28112018,09:00,10:00,257
28112018,10:00,11:00,256
28112018,11:00,12:00,254
28112018,12:00,13:00,252
28112018,13:00,14:00,252
28112018,14:00,15:00,252
28112018,15:00,16:00,253
28112018,16:00,17:00,253
28112018,17:00,18:00,253
28112018,18:00,19:00,254
28112018,19:00,20:00,254
28112018,20:00,21:00,254
28112018,21:00,22:00,254
28112018,22:00,23:00,254
28112018,23:00,00:00,255
29112018,00:00,01:00,254
29112018,01:00,02:00,254
29112018,02:00,03:00,254
29112018,03:00,04:00,254
29112018,04:00,05:00,254
29112018,05:00,06:00,255
29112018,06:00,07:00,255
29112018,07:00,08:00,254
29112018,08:00,09:00,254
29112018,09:00,10:00,253
29112018,10:00,11:00,252
29112018,11:00,12:00,252
29112018,12:00,13:00,251
29112018,13:00,14:00,251
29112018,14:00,15:00,251
29112018,15:00,16:00,252
29112018,16:00,17:00,251
29112018,17:00,18:00,251
29112018,18:00,19:00,251
29112018,19:00,20:00,252
29112018,20:00,21:00,252
29112018,21:00,22:00,252
29112018,22:00,23:00,253
29112018,23:00,00:00,253
30112018,00:00,01:00,254
30112018,01:00,02:00,253
30112018,02:00,03:00,253
30112018,03:00,04:00,253
30112018,04:00,05:00,254
30112018,05:00,06:00,254
30112018,06:00,07:00,254
30112018,07:00,08:00,253
30112018,08:00,09:00,253
30112018,09:00,10:00,252
30112018,10:00,11:00,252
30112018,11:00,12:00,252
30112018,12:00,13:00,251
30112018,13:00,14:00,251
30112018,14:00,15:00,252
30112018,15:00,16:00,252
30112018,16:00,17:00,252
30112018,17:00,18:00,252
30112018,18:00,19:00,252
30112018,19:00,20:00,252
30112018,20:00,21:00,252
30112018,21:00,22:00,252
30112018,22:00,23:00,251
30112018,23:00,00:00,251
1122018,00:00,01:00,251
1122018,01:00,02:00,249
1122018,02:00,03:00,250
1122018,03:00,04:00,250
1122018,04:00,05:00,251
1122018,05:00,06:00,249
1122018,06:00,07:00,250
1122018,07:00,08:00,250
1122018,08:00,09:00,250
1122018,09:00,10:00,250
1122018,10:00,11:00,249
1122018,11:00,12:00,249
1122018,12:00,13:00,250
1122018,13:00,14:00,250
1122018,14:00,15:00,250
1122018,15:00,16:00,251
1122018,16:00,17:00,251
1122018,17:00,18:00,250
1122018,18:00,19:00,250
1122018,19:00,20:00,250
1122018,20:00,21:00,249
1122018,21:00,22:00,249
1122018,22:00,23:00,249
1122018,23:00,00:00,249
2122018,00:00,01:00,247
2122018,01:00,02:00,247
2122018,02:00,03:00,246
2122018,03:00,04:00,246
2122018,04:00,05:00,245
2122018,05:00,06:00,245
2122018,06:00,07:00,246
2122018,07:00,08:00,245
2122018,08:00,09:00,246
2122018,09:00,10:00,247
2122018,10:00,11:00,246
2122018,11:00,12:00,244
2122018,12:00,13:00,244
2122018,13:00,14:00,245
2122018,14:00,15:00,243
2122018,15:00,16:00,243
2122018,16:00,17:00,243
2122018,17:00,18:00,243
2122018,18:00,19:00,242
2122018,19:00,20:00,242
2122018,20:00,21:00,242
2122018,21:00,22:00,242
2122018,22:00,23:00,243
2122018,23:00,00:00,222
3122018,00:00,01:00,221
3122018,01:00,02:00,222
3122018,02:00,03:00,221
3122018,03:00,04:00,221
3122018,04:00,05:00,220
3122018,05:00,06:00,220
3122018,06:00,07:00,222
3122018,07:00,08:00,240
3122018,08:00,09:00,242
3122018,09:00,10:00,244
3122018,10:00,11:00,244
3122018,11:00,12:00,241
3122018,12:00,13:00,235
3122018,13:00,14:00,235
3122018,14:00,15:00,236
3122018,15:00,16:00,237
3122018,16:00,17:00,239
3122018,17:00,18:00,239
3122018,18:00,19:00,240
3122018,19:00,20:00,239
3122018,20:00,21:00,239
3122018,21:00,22:00,233
3122018,22:00,23:00,231
3122018,23:00,00:00,223
4122018,00:00,01:00,223
4122018,01:00,02:00,223
4122018,02:00,03:00,223
4122018,03:00,04:00,223
4122018,04:00,05:00,223
4122018,05:00,06:00,227
4122018,06:00,07:00,240
4122018,07:00,08:00,242
4122018,08:00,09:00,243
4122018,09:00,10:00,245
4122018,10:00,11:00,244
4122018,11:00,12:00,245
4122018,12:00,13:00,245
4122018,13:00,14:00,245
4122018,14:00,15:00,247
4122018,15:00,16:00,247
4122018,16:00,17:00,248
4122018,17:00,18:00,248
4122018,18:00,19:00,248
4122018,19:00,20:00,249
4122018,20:00,21:00,249
4122018,21:00,22:00,250
4122018,22:00,23:00,251
4122018,23:00,00:00,247
5122018,00:00,01:00,248
5122018,01:00,02:00,248
5122018,02:00,03:00,249
5122018,03:00,04:00,249
5122018,04:00,05:00,251
5122018,05:00,06:00,252
5122018,06:00,07:00,252
5122018,07:00,08:00,250
5122018,08:00,09:00,250
5122018,09:00,10:00,250
5122018,10:00,11:00,249
5122018,11:00,12:00,249
5122018,12:00,13:00,248
5122018,13:00,14:00,247
5122018,14:00,15:00,247
5122018,15:00,16:00,248
5122018,16:00,17:00,249
5122018,17:00,18:00,250
5122018,18:00,19:00,251
5122018,19:00,20:00,251
5122018,20:00,21:00,250
5122018,21:00,22:00,250
5122018,22:00,23:00,250
5122018,23:00,00:00,251
6122018,00:00,01:00,250
6122018,01:00,02:00,249
6122018,02:00,03:00,249
6122018,03:00,04:00,249
6122018,04:00,05:00,248
6122018,05:00,06:00,249
6122018,06:00,07:00,249
6122018,07:00,08:00,248
6122018,08:00,09:00,248
6122018,09:00,10:00,248
6122018,10:00,11:00,248
6122018,11:00,12:00,248
6122018,12:00,13:00,248
6122018,13:00,14:00,248
6122018,14:00,15:00,248
6122018,15:00,16:00,248
6122018,16:00,17:00,249
6122018,17:00,18:00,248
6122018,18:00,19:00,248
6122018,19:00,20:00,247
6122018,20:00,21:00,247
6122018,21:00,22:00,247
6122018,22:00,23:00,247
6122018,23:00,00:00,236
7122018,00:00,01:00,230
7122018,01:00,02:00,227
7122018,02:00,03:00,227
7122018,03:00,04:00,227
7122018,04:00,05:00,227
7122018,05:00,06:00,227
7122018,06:00,07:00,227
7122018,07:00,08:00,238
7122018,08:00,09:00,240
7122018,09:00,10:00,240
7122018,10:00,11:00,240
7122018,11:00,12:00,239
7122018,12:00,13:00,242
7122018,13:00,14:00,243
7122018,14:00,15:00,243
7122018,15:00,16:00,240
7122018,16:00,17:00,239
7122018,17:00,18:00,239
7122018,18:00,19:00,240
7122018,19:00,20:00,240
7122018,20:00,21:00,233
7122018,21:00,22:00,228
7122018,22:00,23:00,224
7122018,23:00,00:00,189
8122018,00:00,01:00,171
8122018,01:00,02:00,171
8122018,02:00,03:00,171
8122018,03:00,04:00,150
8122018,04:00,05:00,161
8122018,05:00,06:00,169
8122018,06:00,07:00,169
8122018,07:00,08:00,169
8122018,08:00,09:00,189
8122018,09:00,10:00,174
8122018,10:00,11:00,160
8122018,11:00,12:00,160
8122018,12:00,13:00,160
8122018,13:00,14:00,160
8122018,14:00,15:00,204
8122018,15:00,16:00,205
8122018,16:00,17:00,204
8122018,17:00,18:00,204
8122018,18:00,19:00,204
8122018,19:00,20:00,204
8122018,20:00,21:00,204
8122018,21:00,22:00,191
8122018,22:00,23:00,191
8122018,23:00,00:00,191
9122018,00:00,01:00,151
9122018,01:00,02:00,151
9122018,02:00,03:00,151
9122018,03:00,04:00,151
9122018,04:00,05:00,151
9122018,05:00,06:00,151
9122018,06:00,07:00,151
9122018,07:00,08:00,151
9122018,08:00,09:00,151
9122018,09:00,10:00,191
9122018,10:00,11:00,191
9122018,11:00,12:00,191
9122018,12:00,13:00,191
9122018,13:00,14:00,191
9122018,14:00,15:00,191
9122018,15:00,16:00,190
9122018,16:00,17:00,190
9122018,17:00,18:00,223
9122018,18:00,19:00,226
9122018,19:00,20:00,226
9122018,20:00,21:00,199
9122018,21:00,22:00,190
9122018,22:00,23:00,190
9122018,23:00,00:00,191
10122018,00:00,01:00,191
10122018,01:00,02:00,191
10122018,02:00,03:00,191
10122018,03:00,04:00,191
10122018,04:00,05:00,191
10122018,05:00,06:00,229
10122018,06:00,07:00,241
10122018,07:00,08:00,243
10122018,08:00,09:00,245
10122018,09:00,10:00,247
10122018,10:00,11:00,247
10122018,11:00,12:00,247
10122018,12:00,13:00,247
10122018,13:00,14:00,247
10122018,14:00,15:00,248
10122018,15:00,16:00,247
10122018,16:00,17:00,248
10122018,17:00,18:00,248
10122018,18:00,19:00,248
10122018,19:00,20:00,248
10122018,20:00,21:00,248
10122018,21:00,22:00,248
10122018,22:00,23:00,246
10122018,23:00,00:00,242
11122018,00:00,01:00,242
11122018,01:00,02:00,247
11122018,02:00,03:00,248
11122018,03:00,04:00,247
11122018,04:00,05:00,247
11122018,05:00,06:00,247
11122018,06:00,07:00,247
11122018,07:00,08:00,247
11122018,08:00,09:00,248
11122018,09:00,10:00,248
11122018,10:00,11:00,248
11122018,11:00,12:00,248
11122018,12:00,13:00,248
11122018,13:00,14:00,248
11122018,14:00,15:00,248
11122018,15:00,16:00,248
11122018,16:00,17:00,248
11122018,17:00,18:00,249
11122018,18:00,19:00,249
11122018,19:00,20:00,249
11122018,20:00,21:00,249
11122018,21:00,22:00,249
11122018,22:00,23:00,249
11122018,23:00,00:00,249
12122018,00:00,01:00,249
12122018,01:00,02:00,249
12122018,02:00,03:00,249
12122018,03:00,04:00,250
12122018,04:00,05:00,250
12122018,05:00,06:00,250
12122018,06:00,07:00,251
12122018,07:00,08:00,251
12122018,08:00,09:00,250
12122018,09:00,10:00,251
12122018,10:00,11:00,251
12122018,11:00,12:00,250
12122018,12:00,13:00,251
12122018,13:00,14:00,251
12122018,14:00,15:00,251
12122018,15:00,16:00,251
12122018,16:00,17:00,252
12122018,17:00,18:00,252
12122018,18:00,19:00,252
12122018,19:00,20:00,251
12122018,20:00,21:00,252
12122018,21:00,22:00,252
12122018,22:00,23:00,253
12122018,23:00,00:00,253
13122018,00:00,01:00,253
13122018,01:00,02:00,254
13122018,02:00,03:00,253
13122018,03:00,04:00,253
13122018,04:00,05:00,253
13122018,05:00,06:00,252
13122018,06:00,07:00,251
13122018,07:00,08:00,250
13122018,08:00,09:00,252
13122018,09:00,10:00,252
13122018,10:00,11:00,252
13122018,11:00,12:00,252
13122018,12:00,13:00,253
13122018,13:00,14:00,252
13122018,14:00,15:00,252
13122018,15:00,16:00,252
13122018,16:00,17:00,251
13122018,17:00,18:00,252
13122018,18:00,19:00,252
13122018,19:00,20:00,252
13122018,20:00,21:00,252
13122018,21:00,22:00,252
13122018,22:00,23:00,252
13122018,23:00,00:00,252
14122018,00:00,01:00,252
14122018,01:00,02:00,252
14122018,02:00,03:00,252
14122018,03:00,04:00,252
14122018,04:00,05:00,253
14122018,05:00,06:00,253
14122018,06:00,07:00,252
14122018,07:00,08:00,253
14122018,08:00,09:00,252
14122018,09:00,10:00,252
14122018,10:00,11:00,252
14122018,11:00,12:00,252
14122018,12:00,13:00,252
14122018,13:00,14:00,252
14122018,14:00,15:00,252
14122018,15:00,16:00,253
14122018,16:00,17:00,253
14122018,17:00,18:00,253
14122018,18:00,19:00,253
14122018,19:00,20:00,253
14122018,20:00,21:00,253
14122018,21:00,22:00,254
14122018,22:00,23:00,254
14122018,23:00,00:00,254
15122018,00:00,01:00,254
15122018,01:00,02:00,255
15122018,02:00,03:00,255
15122018,03:00,04:00,255
15122018,04:00,05:00,255
15122018,05:00,06:00,255
15122018,06:00,07:00,255
15122018,07:00,08:00,255
15122018,08:00,09:00,255
15122018,09:00,10:00,255
15122018,10:00,11:00,255
15122018,11:00,12:00,255
15122018,12:00,13:00,255
15122018,13:00,14:00,254
15122018,14:00,15:00,254
15122018,15:00,16:00,254
15122018,16:00,17:00,252
15122018,17:00,18:00,253
15122018,18:00,19:00,252
15122018,19:00,20:00,251
15122018,20:00,21:00,253
15122018,21:00,22:00,253
15122018,22:00,23:00,253
15122018,23:00,00:00,253
16122018,00:00,01:00,253
16122018,01:00,02:00,253
16122018,02:00,03:00,252
16122018,03:00,04:00,252
16122018,04:00,05:00,252
16122018,05:00,06:00,252
16122018,06:00,07:00,253
16122018,07:00,08:00,253
16122018,08:00,09:00,253
16122018,09:00,10:00,253
16122018,10:00,11:00,253
16122018,11:00,12:00,253
16122018,12:00,13:00,253
16122018,13:00,14:00,252
16122018,14:00,15:00,253
16122018,15:00,16:00,253
16122018,16:00,17:00,253
16122018,17:00,18:00,252
16122018,18:00,19:00,252
16122018,19:00,20:00,253
16122018,20:00,21:00,253
16122018,21:00,22:00,253
16122018,22:00,23:00,252
16122018,23:00,00:00,252
17122018,00:00,01:00,253
17122018,01:00,02:00,252
17122018,02:00,03:00,252
17122018,03:00,04:00,252
17122018,04:00,05:00,252
17122018,05:00,06:00,252
17122018,06:00,07:00,252
17122018,07:00,08:00,251
17122018,08:00,09:00,251
17122018,09:00,10:00,251
17122018,10:00,11:00,251
17122018,11:00,12:00,251
17122018,12:00,13:00,250
17122018,13:00,14:00,250
17122018,14:00,15:00,250
17122018,15:00,16:00,250
17122018,16:00,17:00,251
17122018,17:00,18:00,251
17122018,18:00,19:00,251
17122018,19:00,20:00,251
17122018,20:00,21:00,251
17122018,21:00,22:00,251
17122018,22:00,23:00,251
17122018,23:00,00:00,251
18122018,00:00,01:00,251
18122018,01:00,02:00,250
18122018,02:00,03:00,250
18122018,03:00,04:00,249
18122018,04:00,05:00,249
18122018,05:00,06:00,250
18122018,06:00,07:00,251
18122018,07:00,08:00,250
18122018,08:00,09:00,250
18122018,09:00,10:00,249
18122018,10:00,11:00,249
18122018,11:00,12:00,249
18122018,12:00,13:00,249
18122018,13:00,14:00,249
18122018,14:00,15:00,249
18122018,15:00,16:00,250
18122018,16:00,17:00,252
18122018,17:00,18:00,253
18122018,18:00,19:00,253
18122018,19:00,20:00,253
18122018,20:00,21:00,253
18122018,21:00,22:00,253
18122018,22:00,23:00,252
18122018,23:00,00:00,253
19122018,00:00,01:00,252
19122018,01:00,02:00,252
19122018,02:00,03:00,252
19122018,03:00,04:00,252
19122018,04:00,05:00,251
19122018,05:00,06:00,251
19122018,06:00,07:00,250
19122018,07:00,08:00,250
19122018,08:00,09:00,251
19122018,09:00,10:00,250
19122018,10:00,11:00,250
19122018,11:00,12:00,250
19122018,12:00,13:00,250
19122018,13:00,14:00,250
19122018,14:00,15:00,250
19122018,15:00,16:00,250
19122018,16:00,17:00,250
19122018,17:00,18:00,250
19122018,18:00,19:00,250
19122018,19:00,20:00,250
19122018,20:00,21:00,250
19122018,21:00,22:00,251
19122018,22:00,23:00,250
19122018,23:00,00:00,250
20122018,00:00,01:00,251
20122018,01:00,02:00,251
20122018,02:00,03:00,251
20122018,03:00,04:00,251
20122018,04:00,05:00,251
20122018,05:00,06:00,251
20122018,06:00,07:00,251
20122018,07:00,08:00,251
20122018,08:00,09:00,251
20122018,09:00,10:00,251
20122018,10:00,11:00,251
20122018,11:00,12:00,250
20122018,12:00,13:00,250
20122018,13:00,14:00,250
20122018,14:00,15:00,250
20122018,15:00,16:00,250
20122018,16:00,17:00,250
20122018,17:00,18:00,250
20122018,18:00,19:00,250
20122018,19:00,20:00,249
20122018,20:00,21:00,248
20122018,21:00,22:00,248
20122018,22:00,23:00,247
20122018,23:00,00:00,244
21122018,00:00,01:00,239
21122018,01:00,02:00,239
21122018,02:00,03:00,238
21122018,03:00,04:00,238
21122018,04:00,05:00,239
21122018,05:00,06:00,239
21122018,06:00,07:00,245
21122018,07:00,08:00,246
21122018,08:00,09:00,245
21122018,09:00,10:00,245
21122018,10:00,11:00,245
21122018,11:00,12:00,245
21122018,12:00,13:00,245
21122018,13:00,14:00,244
21122018,14:00,15:00,244
21122018,15:00,16:00,244
21122018,16:00,17:00,243
21122018,17:00,18:00,238
21122018,18:00,19:00,229
21122018,19:00,20:00,227
21122018,20:00,21:00,227
21122018,21:00,22:00,223
21122018,22:00,23:00,222
21122018,23:00,00:00,212
22122018,00:00,01:00,149
22122018,01:00,02:00,149
22122018,02:00,03:00,149
22122018,03:00,04:00,149
22122018,04:00,05:00,149
22122018,05:00,06:00,212
22122018,06:00,07:00,215
22122018,07:00,08:00,227
22122018,08:00,09:00,235
22122018,09:00,10:00,236
22122018,10:00,11:00,236
22122018,11:00,12:00,237
22122018,12:00,13:00,238
22122018,13:00,14:00,239
22122018,14:00,15:00,239
22122018,15:00,16:00,240
22122018,16:00,17:00,239
22122018,17:00,18:00,239
22122018,18:00,19:00,239
22122018,19:00,20:00,238
22122018,20:00,21:00,238
22122018,21:00,22:00,237
22122018,22:00,23:00,237
22122018,23:00,00:00,233
23122018,00:00,01:00,226
23122018,01:00,02:00,226
23122018,02:00,03:00,226
23122018,03:00,04:00,227
23122018,04:00,05:00,228
23122018,05:00,06:00,227
23122018,06:00,07:00,228
23122018,07:00,08:00,228
23122018,08:00,09:00,233
23122018,09:00,10:00,237
23122018,10:00,11:00,237
23122018,11:00,12:00,235
23122018,12:00,13:00,235
23122018,13:00,14:00,235
23122018,14:00,15:00,236
23122018,15:00,16:00,237
23122018,16:00,17:00,239
23122018,17:00,18:00,239
23122018,18:00,19:00,240
23122018,19:00,20:00,239
23122018,20:00,21:00,238
23122018,21:00,22:00,238
23122018,22:00,23:00,238
23122018,23:00,00:00,238
24122018,00:00,01:00,240
24122018,01:00,02:00,239
24122018,02:00,03:00,239
24122018,03:00,04:00,239
24122018,04:00,05:00,240
24122018,05:00,06:00,240
24122018,06:00,07:00,242
24122018,07:00,08:00,249
24122018,08:00,09:00,249
24122018,09:00,10:00,250
24122018,10:00,11:00,250
24122018,11:00,12:00,251
24122018,12:00,13:00,251
24122018,13:00,14:00,252
24122018,14:00,15:00,253
24122018,15:00,16:00,253
24122018,16:00,17:00,254
24122018,17:00,18:00,254
24122018,18:00,19:00,253
24122018,19:00,20:00,253
24122018,20:00,21:00,253
24122018,21:00,22:00,253
24122018,22:00,23:00,252
24122018,23:00,00:00,252
25122018,00:00,01:00,246
25122018,01:00,02:00,246
25122018,02:00,03:00,245
25122018,03:00,04:00,246
25122018,04:00,05:00,245
25122018,05:00,06:00,245
25122018,06:00,07:00,204
25122018,07:00,08:00,225
25122018,08:00,09:00,250
25122018,09:00,10:00,251
25122018,10:00,11:00,251
25122018,11:00,12:00,250
25122018,12:00,13:00,250
25122018,13:00,14:00,250
25122018,14:00,15:00,250
25122018,15:00,16:00,250
25122018,16:00,17:00,250
25122018,17:00,18:00,250
25122018,18:00,19:00,250
25122018,19:00,20:00,250
25122018,20:00,21:00,250
25122018,21:00,22:00,250
25122018,22:00,23:00,249
25122018,23:00,00:00,246
26122018,00:00,01:00,242
26122018,01:00,02:00,241
26122018,02:00,03:00,241
26122018,03:00,04:00,241
26122018,04:00,05:00,241
26122018,05:00,06:00,241
26122018,06:00,07:00,242
26122018,07:00,08:00,246
26122018,08:00,09:00,247
26122018,09:00,10:00,247
26122018,10:00,11:00,247
26122018,11:00,12:00,248
26122018,12:00,13:00,250
26122018,13:00,14:00,250
26122018,14:00,15:00,250
26122018,15:00,16:00,250
26122018,16:00,17:00,249
26122018,17:00,18:00,248
26122018,18:00,19:00,249
26122018,19:00,20:00,248
26122018,20:00,21:00,248
26122018,21:00,22:00,248
26122018,22:00,23:00,248
26122018,23:00,00:00,239
27122018,00:00,01:00,237
27122018,01:00,02:00,237
27122018,02:00,03:00,237
27122018,03:00,04:00,236
27122018,04:00,05:00,236
27122018,05:00,06:00,237
27122018,06:00,07:00,243
27122018,07:00,08:00,245
27122018,08:00,09:00,246
27122018,09:00,10:00,245
27122018,10:00,11:00,245
27122018,11:00,12:00,244
27122018,12:00,13:00,244
27122018,13:00,14:00,244
27122018,14:00,15:00,245
27122018,15:00,16:00,246
27122018,16:00,17:00,247
27122018,17:00,18:00,247
27122018,18:00,19:00,248
27122018,19:00,20:00,247
27122018,20:00,21:00,247
27122018,21:00,22:00,247
27122018,22:00,23:00,247
27122018,23:00,00:00,238
28122018,00:00,01:00,238
28122018,01:00,02:00,238
28122018,02:00,03:00,238
28122018,03:00,04:00,239
28122018,04:00,05:00,239
28122018,05:00,06:00,239
28122018,06:00,07:00,240
28122018,07:00,08:00,249
28122018,08:00,09:00,250
28122018,09:00,10:00,250
28122018,10:00,11:00,250
28122018,11:00,12:00,250
28122018,12:00,13:00,250
28122018,13:00,14:00,249
28122018,14:00,15:00,249
28122018,15:00,16:00,249
28122018,16:00,17:00,250
28122018,17:00,18:00,250
28122018,18:00,19:00,250
28122018,19:00,20:00,250
28122018,20:00,21:00,250
28122018,21:00,22:00,250
28122018,22:00,23:00,250
28122018,23:00,00:00,247
29122018,00:00,01:00,247
29122018,01:00,02:00,247
29122018,02:00,03:00,246
29122018,03:00,04:00,247
29122018,04:00,05:00,246
29122018,05:00,06:00,247
29122018,06:00,07:00,247
29122018,07:00,08:00,250
29122018,08:00,09:00,251
29122018,09:00,10:00,251
29122018,10:00,11:00,250
29122018,11:00,12:00,250
29122018,12:00,13:00,250
29122018,13:00,14:00,249
29122018,14:00,15:00,249
29122018,15:00,16:00,249
29122018,16:00,17:00,249
29122018,17:00,18:00,249
29122018,18:00,19:00,249
29122018,19:00,20:00,242
29122018,20:00,21:00,241
29122018,21:00,22:00,235
29122018,22:00,23:00,232
29122018,23:00,00:00,176
