Timestamp,11WD7WEIS5B--E-Y,11WD7WEIS5GVGTGU,11WD7WEIS5GVGTHS,11WD7WEIS1B--F-M,11WD7WEIS1B--G-J,11WD7WEIS1B--H-G
2022-01-17 21:00:00,,0.0,0.0,315.0,625.0,0.0
2022-01-17 22:00:00,,0.0,0.0,317.0,630.0,0.0
2022-01-17 23:00:00,,0.0,0.0,318.0,632.0,0.0
2022-01-18 00:00:00,,0.0,0.0,319.0,636.0,0.0
2022-01-18 01:00:00,,0.0,0.0,324.0,630.0,15.0
2022-01-18 02:00:00,,0.0,0.0,319.0,637.0,196.0
2022-01-18 03:00:00,,0.0,0.0,319.0,636.0,363.0
2022-01-18 04:00:00,,0.0,0.0,319.0,632.0,572.0
2022-01-18 05:00:00,,0.0,0.0,320.0,633.0,649.0
2022-01-18 06:00:00,,73.0,0.0,318.0,635.0,652.0
2022-01-18 07:00:00,,206.0,172.0,320.0,650.0,651.0
2022-01-18 08:00:00,,209.0,209.0,319.0,646.0,652.0
2022-01-18 09:00:00,,210.0,212.0,320.0,645.0,656.0
2022-01-18 10:00:00,,210.0,212.0,320.0,644.0,656.0
2022-01-18 11:00:00,,210.0,212.0,321.0,640.0,655.0
2022-01-18 12:00:00,,209.0,212.0,319.0,642.0,655.0
2022-01-18 13:00:00,,210.0,212.0,320.0,643.0,654.0
2022-01-18 14:00:00,,209.0,206.0,320.0,644.0,640.0
2022-01-18 15:00:00,,209.0,208.0,319.0,644.0,643.0
2022-01-18 16:00:00,,209.0,212.0,320.0,646.0,655.0
2022-01-18 17:00:00,,209.0,211.0,318.0,646.0,652.0
2022-01-18 18:00:00,,209.0,211.0,316.0,646.0,654.0
2022-01-18 19:00:00,,185.0,187.0,318.0,639.0,641.0
2022-01-18 20:00:00,,0.0,1.0,319.0,633.0,635.0
2022-01-18 21:00:00,,0.0,0.0,322.0,648.0,654.0
2022-01-18 22:00:00,,0.0,0.0,320.0,650.0,656.0
2022-01-18 23:00:00,,0.0,0.0,319.0,648.0,657.0
2022-01-19 00:00:00,,0.0,0.0,319.0,652.0,656.0
2022-01-19 01:00:00,,0.0,0.0,321.0,652.0,656.0
2022-01-19 02:00:00,,0.0,0.0,322.0,651.0,656.0
2022-01-19 03:00:00,,0.0,0.0,320.0,651.0,656.0
2022-01-19 04:00:00,,0.0,0.0,321.0,650.0,655.0
2022-01-19 05:00:00,,0.0,0.0,320.0,650.0,655.0
2022-01-19 06:00:00,,0.0,0.0,320.0,650.0,652.0
2022-01-19 07:00:00,,0.0,0.0,320.0,650.0,651.0
2022-01-19 08:00:00,,0.0,0.0,320.0,651.0,648.0
2022-01-19 09:00:00,,0.0,0.0,320.0,643.0,651.0
2022-01-19 10:00:00,,0.0,0.0,320.0,640.0,654.0
2022-01-19 11:00:00,,0.0,0.0,320.0,640.0,658.0
2022-01-19 12:00:00,,0.0,0.0,319.0,641.0,659.0
2022-01-19 13:00:00,,0.0,0.0,319.0,642.0,659.0
2022-01-19 14:00:00,,0.0,0.0,321.0,639.0,656.0
2022-01-19 15:00:00,,0.0,0.0,319.0,639.0,655.0
2022-01-19 16:00:00,,0.0,0.0,320.0,637.0,659.0
2022-01-19 17:00:00,,0.0,0.0,323.0,638.0,658.0
2022-01-19 18:00:00,,0.0,0.0,319.0,641.0,658.0
2022-01-19 19:00:00,,0.0,0.0,321.0,642.0,656.0
2022-01-19 20:00:00,,0.0,0.0,321.0,644.0,607.0
2022-01-19 21:00:00,,0.0,0.0,314.0,646.0,379.0
2022-01-19 22:00:00,,0.0,0.0,225.0,581.0,254.0
2022-01-19 23:00:00,,0.0,0.0,207.0,377.0,251.0
2022-01-20 00:00:00,,0.0,0.0,204.0,275.0,251.0
2022-01-20 01:00:00,,0.0,0.0,204.0,244.0,252.0
2022-01-20 02:00:00,,0.0,0.0,206.0,254.0,251.0
2022-01-20 03:00:00,,0.0,0.0,205.0,296.0,251.0
2022-01-20 04:00:00,,0.0,0.0,205.0,302.0,253.0
2022-01-20 05:00:00,,0.0,0.0,212.0,345.0,316.0
2022-01-20 06:00:00,,0.0,0.0,298.0,581.0,561.0
2022-01-20 07:00:00,,0.0,0.0,319.0,644.0,652.0
2022-01-20 08:00:00,,0.0,0.0,319.0,644.0,647.0
2022-01-20 09:00:00,,0.0,0.0,319.0,647.0,650.0
2022-01-20 10:00:00,,0.0,0.0,320.0,646.0,650.0
2022-01-20 11:00:00,,0.0,0.0,322.0,649.0,653.0
2022-01-20 12:00:00,,0.0,0.0,317.0,648.0,651.0
2022-01-20 13:00:00,,0.0,0.0,318.0,648.0,649.0
2022-01-20 14:00:00,,0.0,0.0,322.0,652.0,651.0
2022-01-20 15:00:00,,0.0,0.0,323.0,652.0,653.0
2022-01-20 16:00:00,,0.0,0.0,321.0,648.0,652.0
2022-01-20 17:00:00,,0.0,0.0,320.0,647.0,651.0
2022-01-20 18:00:00,,0.0,0.0,318.0,647.0,653.0
2022-01-20 19:00:00,,0.0,0.0,319.0,649.0,653.0
2022-01-20 20:00:00,,0.0,0.0,319.0,650.0,653.0
2022-01-20 21:00:00,,0.0,0.0,322.0,650.0,656.0
2022-01-20 22:00:00,,0.0,0.0,321.0,651.0,656.0
2022-01-20 23:00:00,,0.0,0.0,321.0,652.0,655.0
2022-01-21 00:00:00,,0.0,0.0,321.0,651.0,650.0
2022-01-21 01:00:00,,0.0,0.0,319.0,651.0,653.0
2022-01-21 02:00:00,,0.0,0.0,320.0,650.0,655.0
2022-01-21 03:00:00,,0.0,0.0,320.0,651.0,654.0
2022-01-21 04:00:00,,0.0,0.0,322.0,650.0,654.0
2022-01-21 05:00:00,,0.0,0.0,322.0,647.0,652.0
2022-01-21 06:00:00,,0.0,0.0,322.0,646.0,652.0
2022-01-21 07:00:00,,0.0,0.0,320.0,645.0,652.0
2022-01-21 08:00:00,,148.0,0.0,320.0,650.0,655.0
2022-01-21 09:00:00,,213.0,147.0,321.0,649.0,654.0
2022-01-21 10:00:00,,185.0,213.0,321.0,633.0,652.0
2022-01-21 11:00:00,,0.0,185.0,318.0,642.0,640.0
2022-01-21 12:00:00,,0.0,0.0,320.0,651.0,648.0
2022-01-21 13:00:00,,0.0,0.0,321.0,654.0,657.0
2022-01-21 14:00:00,,0.0,0.0,322.0,654.0,656.0
2022-01-21 15:00:00,,0.0,0.0,320.0,653.0,656.0
2022-01-21 16:00:00,,0.0,0.0,320.0,651.0,655.0
2022-01-21 17:00:00,,0.0,0.0,320.0,650.0,650.0
2022-01-21 18:00:00,,0.0,0.0,322.0,652.0,650.0
2022-01-21 19:00:00,,0.0,0.0,321.0,652.0,656.0
2022-01-21 20:00:00,,0.0,0.0,320.0,651.0,656.0
2022-01-21 21:00:00,,0.0,0.0,322.0,652.0,656.0
2022-01-21 22:00:00,,0.0,0.0,322.0,654.0,658.0
2022-01-21 23:00:00,,0.0,0.0,320.0,651.0,658.0
2022-01-22 00:00:00,,0.0,0.0,319.0,654.0,658.0
2022-01-22 01:00:00,,0.0,0.0,318.0,652.0,657.0
2022-01-22 02:00:00,,0.0,0.0,320.0,653.0,659.0
2022-01-22 03:00:00,,0.0,0.0,320.0,654.0,656.0
2022-01-22 04:00:00,,0.0,0.0,321.0,657.0,658.0
2022-01-22 05:00:00,,0.0,0.0,322.0,654.0,657.0
2022-01-22 06:00:00,,0.0,0.0,322.0,652.0,655.0
2022-01-22 07:00:00,,0.0,0.0,320.0,651.0,654.0
2022-01-22 08:00:00,,0.0,0.0,320.0,650.0,654.0
2022-01-22 09:00:00,,0.0,0.0,318.0,652.0,653.0
2022-01-22 10:00:00,,0.0,0.0,320.0,654.0,654.0
2022-01-22 11:00:00,,0.0,0.0,320.0,653.0,654.0
2022-01-22 12:00:00,,0.0,0.0,322.0,653.0,654.0
2022-01-22 13:00:00,,0.0,0.0,321.0,651.0,656.0
2022-01-22 14:00:00,,0.0,0.0,319.0,649.0,654.0
2022-01-22 15:00:00,,0.0,0.0,321.0,649.0,653.0
2022-01-22 16:00:00,,0.0,0.0,319.0,649.0,653.0
2022-01-22 17:00:00,,0.0,0.0,320.0,651.0,654.0
2022-01-22 18:00:00,,0.0,0.0,320.0,652.0,655.0
2022-01-22 19:00:00,,0.0,0.0,320.0,653.0,653.0
2022-01-22 20:00:00,,0.0,0.0,319.0,651.0,654.0
2022-01-22 21:00:00,,0.0,0.0,320.0,654.0,656.0
2022-01-22 22:00:00,,0.0,0.0,320.0,652.0,656.0
2022-01-22 23:00:00,,0.0,0.0,319.0,653.0,656.0
2022-01-23 00:00:00,,0.0,0.0,320.0,654.0,656.0
2022-01-23 01:00:00,,0.0,0.0,318.0,651.0,655.0
2022-01-23 02:00:00,,0.0,0.0,319.0,651.0,655.0
2022-01-23 03:00:00,,0.0,0.0,321.0,654.0,656.0
2022-01-23 04:00:00,,0.0,0.0,321.0,654.0,656.0
2022-01-23 05:00:00,,0.0,0.0,321.0,653.0,656.0
2022-01-23 06:00:00,,0.0,0.0,322.0,651.0,656.0
2022-01-23 07:00:00,,0.0,0.0,319.0,652.0,655.0
2022-01-23 08:00:00,,0.0,0.0,320.0,653.0,654.0
2022-01-23 09:00:00,,0.0,0.0,322.0,653.0,653.0
2022-01-23 10:00:00,,0.0,0.0,321.0,652.0,653.0
2022-01-23 11:00:00,,0.0,0.0,321.0,655.0,653.0
2022-01-23 12:00:00,,0.0,0.0,321.0,654.0,654.0
2022-01-23 13:00:00,,0.0,0.0,320.0,653.0,654.0
2022-01-23 14:00:00,,0.0,0.0,320.0,654.0,652.0
2022-01-23 15:00:00,,0.0,0.0,319.0,652.0,649.0
2022-01-23 16:00:00,,0.0,0.0,320.0,654.0,648.0
2022-01-23 17:00:00,,0.0,0.0,320.0,654.0,651.0
2022-01-23 18:00:00,,0.0,0.0,323.0,652.0,650.0
2022-01-23 19:00:00,,0.0,0.0,321.0,652.0,653.0
2022-01-23 20:00:00,,0.0,0.0,320.0,656.0,656.0
2022-01-23 21:00:00,,0.0,0.0,320.0,655.0,655.0
2022-01-23 22:00:00,,0.0,0.0,322.0,652.0,655.0
2022-01-23 23:00:00,,0.0,0.0,321.0,654.0,657.0
2022-01-24 00:00:00,,0.0,0.0,321.0,655.0,656.0
2022-01-24 01:00:00,,0.0,0.0,320.0,653.0,656.0
2022-01-24 02:00:00,,0.0,0.0,320.0,652.0,655.0
2022-01-24 03:00:00,,0.0,0.0,320.0,655.0,655.0
2022-01-24 04:00:00,,0.0,0.0,320.0,655.0,655.0
2022-01-24 05:00:00,,0.0,0.0,321.0,653.0,654.0
2022-01-24 06:00:00,,57.0,58.0,319.0,650.0,661.0
2022-01-24 07:00:00,,212.0,213.0,320.0,649.0,654.0
2022-01-24 08:00:00,,215.0,216.0,320.0,651.0,652.0
2022-01-24 09:00:00,,215.0,217.0,320.0,651.0,654.0
2022-01-24 10:00:00,,214.0,216.0,320.0,652.0,654.0
2022-01-24 11:00:00,,213.0,215.0,319.0,649.0,653.0
2022-01-24 12:00:00,,212.0,214.0,320.0,653.0,653.0
2022-01-24 13:00:00,,211.0,213.0,321.0,648.0,657.0
2022-01-24 14:00:00,,210.0,213.0,322.0,648.0,657.0
2022-01-24 15:00:00,,211.0,213.0,322.0,648.0,653.0
2022-01-24 16:00:00,,211.0,214.0,320.0,651.0,655.0
2022-01-24 17:00:00,,213.0,215.0,322.0,651.0,653.0
2022-01-24 18:00:00,,214.0,216.0,322.0,654.0,656.0
2022-01-24 19:00:00,,215.0,217.0,321.0,654.0,657.0
2022-01-24 20:00:00,,210.0,216.0,322.0,640.0,646.0
2022-01-24 21:00:00,,38.0,38.0,320.0,640.0,640.0
2022-01-24 22:00:00,,0.0,0.0,323.0,655.0,657.0
2022-01-24 23:00:00,,0.0,0.0,319.0,651.0,654.0
2022-01-25 00:00:00,,0.0,0.0,319.0,652.0,655.0
2022-01-25 01:00:00,,0.0,0.0,319.0,651.0,654.0
2022-01-25 02:00:00,,0.0,0.0,320.0,650.0,655.0
2022-01-25 03:00:00,,0.0,0.0,319.0,650.0,652.0
2022-01-25 04:00:00,,0.0,0.0,319.0,650.0,653.0
2022-01-25 05:00:00,,0.0,0.0,320.0,651.0,653.0
2022-01-25 06:00:00,,0.0,0.0,319.0,648.0,652.0
2022-01-25 07:00:00,,170.0,172.0,320.0,650.0,649.0
2022-01-25 08:00:00,,216.0,217.0,320.0,654.0,649.0
2022-01-25 09:00:00,,217.0,218.0,320.0,652.0,652.0
2022-01-25 10:00:00,,217.0,218.0,320.0,653.0,651.0
2022-01-25 11:00:00,,217.0,218.0,319.0,652.0,653.0
2022-01-25 12:00:00,,216.0,218.0,320.0,651.0,651.0
2022-01-25 13:00:00,,216.0,217.0,320.0,654.0,651.0
2022-01-25 14:00:00,,215.0,217.0,320.0,652.0,653.0
2022-01-25 15:00:00,,215.0,217.0,320.0,650.0,654.0
2022-01-25 16:00:00,,215.0,217.0,318.0,649.0,654.0
2022-01-25 17:00:00,,215.0,217.0,320.0,654.0,651.0
2022-01-25 18:00:00,,215.0,217.0,320.0,652.0,652.0
2022-01-25 19:00:00,,215.0,217.0,320.0,650.0,654.0
2022-01-25 20:00:00,,206.0,217.0,319.0,649.0,654.0
2022-01-25 21:00:00,,213.0,205.0,323.0,646.0,653.0
2022-01-25 22:00:00,,43.0,43.0,321.0,631.0,636.0
2022-01-25 23:00:00,,0.0,0.0,321.0,651.0,660.0
2022-01-26 00:00:00,,0.0,0.0,321.0,654.0,659.0
2022-01-26 01:00:00,,0.0,0.0,320.0,653.0,660.0
2022-01-26 02:00:00,,0.0,0.0,321.0,653.0,659.0
2022-01-26 03:00:00,,0.0,0.0,321.0,657.0,659.0
2022-01-26 04:00:00,,0.0,0.0,321.0,652.0,659.0
2022-01-26 05:00:00,,0.0,0.0,320.0,650.0,656.0
2022-01-26 06:00:00,,0.0,0.0,319.0,646.0,652.0
2022-01-26 07:00:00,,47.0,0.0,320.0,642.0,651.0
2022-01-26 08:00:00,,212.0,0.0,318.0,646.0,630.0
2022-01-26 09:00:00,,215.0,0.0,321.0,646.0,603.0
2022-01-26 10:00:00,,215.0,0.0,320.0,644.0,603.0
2022-01-26 11:00:00,,215.0,0.0,317.0,643.0,601.0
2022-01-26 12:00:00,,215.0,0.0,320.0,645.0,632.0
2022-01-26 13:00:00,,215.0,0.0,318.0,647.0,649.0
2022-01-26 14:00:00,,215.0,0.0,319.0,645.0,653.0
2022-01-26 15:00:00,,215.0,0.0,320.0,648.0,652.0
2022-01-26 16:00:00,,83.0,0.0,319.0,630.0,648.0
2022-01-26 17:00:00,,0.0,0.0,319.0,643.0,652.0
2022-01-26 18:00:00,,0.0,0.0,319.0,645.0,655.0
2022-01-26 19:00:00,,0.0,0.0,320.0,645.0,655.0
2022-01-26 20:00:00,,0.0,0.0,319.0,643.0,653.0
2022-01-26 21:00:00,,0.0,0.0,318.0,650.0,655.0
2022-01-26 22:00:00,,0.0,0.0,319.0,649.0,657.0
2022-01-26 23:00:00,,0.0,0.0,320.0,651.0,655.0
2022-01-27 00:00:00,,0.0,0.0,321.0,639.0,657.0
2022-01-27 01:00:00,,0.0,0.0,319.0,637.0,656.0
2022-01-27 02:00:00,,0.0,0.0,320.0,638.0,659.0
2022-01-27 03:00:00,,0.0,0.0,319.0,556.0,561.0
2022-01-27 04:00:00,,0.0,0.0,319.0,492.0,503.0
2022-01-27 05:00:00,,0.0,0.0,321.0,500.0,503.0
2022-01-27 06:00:00,,0.0,0.0,321.0,523.0,520.0
2022-01-27 07:00:00,,0.0,0.0,319.0,637.0,635.0
2022-01-27 08:00:00,,0.0,0.0,316.0,641.0,509.0
2022-01-27 09:00:00,,0.0,0.0,319.0,639.0,392.0
2022-01-27 10:00:00,,0.0,0.0,319.0,641.0,391.0
2022-01-27 11:00:00,,0.0,0.0,320.0,642.0,397.0
2022-01-27 12:00:00,,0.0,0.0,321.0,642.0,399.0
2022-01-27 13:00:00,,0.0,0.0,322.0,640.0,400.0
2022-01-27 14:00:00,,0.0,0.0,319.0,640.0,399.0
2022-01-27 15:00:00,,0.0,0.0,319.0,642.0,399.0
2022-01-27 16:00:00,,0.0,0.0,320.0,643.0,398.0
2022-01-27 17:00:00,,0.0,0.0,321.0,643.0,400.0
2022-01-27 18:00:00,,0.0,0.0,321.0,644.0,560.0
2022-01-27 19:00:00,,0.0,0.0,321.0,644.0,648.0
2022-01-27 20:00:00,,0.0,0.0,320.0,645.0,647.0
2022-01-27 21:00:00,,0.0,0.0,318.0,646.0,648.0
2022-01-27 22:00:00,,0.0,0.0,225.0,649.0,652.0
2022-01-27 23:00:00,,0.0,0.0,196.0,646.0,644.0
2022-01-28 00:00:00,,0.0,0.0,196.0,396.0,485.0
2022-01-28 01:00:00,,0.0,0.0,194.0,254.0,280.0
2022-01-28 02:00:00,,0.0,0.0,194.0,255.0,271.0
2022-01-28 03:00:00,,0.0,0.0,193.0,254.0,271.0
2022-01-28 04:00:00,,0.0,0.0,190.0,266.0,286.0
2022-01-28 05:00:00,,0.0,0.0,193.0,446.0,423.0
2022-01-28 06:00:00,,0.0,0.0,276.0,651.0,632.0
2022-01-28 07:00:00,,0.0,145.0,324.0,647.0,654.0
2022-01-28 08:00:00,,144.0,210.0,320.0,647.0,653.0
2022-01-28 09:00:00,,210.0,213.0,321.0,649.0,656.0
2022-01-28 10:00:00,,211.0,213.0,323.0,653.0,656.0
2022-01-28 11:00:00,,209.0,212.0,322.0,651.0,659.0
2022-01-28 12:00:00,,209.0,211.0,321.0,651.0,658.0
2022-01-28 13:00:00,,208.0,211.0,321.0,653.0,658.0
2022-01-28 14:00:00,,154.0,157.0,321.0,638.0,647.0
2022-01-28 15:00:00,,0.0,0.0,320.0,630.0,640.0
2022-01-28 16:00:00,,0.0,0.0,320.0,651.0,652.0
2022-01-28 17:00:00,,0.0,0.0,322.0,652.0,652.0
2022-01-28 18:00:00,,0.0,0.0,322.0,650.0,651.0
2022-01-28 19:00:00,,0.0,0.0,319.0,644.0,652.0
2022-01-28 20:00:00,,0.0,0.0,318.0,648.0,651.0
2022-01-28 21:00:00,,0.0,0.0,302.0,649.0,652.0
2022-01-28 22:00:00,,0.0,0.0,209.0,651.0,646.0
2022-01-28 23:00:00,,0.0,0.0,200.0,651.0,565.0
2022-01-29 00:00:00,,0.0,0.0,200.0,455.0,372.0
2022-01-29 01:00:00,,0.0,0.0,198.0,226.0,313.0
2022-01-29 02:00:00,,0.0,0.0,198.0,0.0,305.0
2022-01-29 03:00:00,,0.0,0.0,197.0,0.0,305.0
2022-01-29 04:00:00,,0.0,0.0,195.0,0.0,308.0
2022-01-29 05:00:00,,0.0,0.0,196.0,0.0,306.0
2022-01-29 06:00:00,,0.0,0.0,196.0,0.0,298.0
2022-01-29 07:00:00,,0.0,0.0,200.0,0.0,307.0
2022-01-29 08:00:00,,0.0,0.0,204.0,0.0,308.0
2022-01-29 09:00:00,,0.0,0.0,205.0,0.0,307.0
2022-01-29 10:00:00,,0.0,0.0,200.0,0.0,307.0
2022-01-29 11:00:00,,0.0,0.0,202.0,0.0,309.0
2022-01-29 12:00:00,,0.0,0.0,204.0,0.0,313.0
2022-01-29 13:00:00,,0.0,0.0,209.0,0.0,306.0
2022-01-29 14:00:00,,0.0,0.0,206.0,0.0,306.0
2022-01-29 15:00:00,,0.0,0.0,199.0,0.0,307.0
2022-01-29 16:00:00,,0.0,0.0,211.0,0.0,355.0
2022-01-29 17:00:00,,0.0,0.0,208.0,0.0,310.0
2022-01-29 18:00:00,,0.0,0.0,207.0,0.0,309.0
2022-01-29 19:00:00,,0.0,0.0,206.0,0.0,308.0
2022-01-29 20:00:00,,0.0,0.0,205.0,0.0,306.0
2022-01-29 21:00:00,,0.0,0.0,204.0,0.0,308.0
2022-01-29 22:00:00,,0.0,0.0,208.0,0.0,308.0
2022-01-29 23:00:00,,0.0,0.0,211.0,0.0,310.0
2022-01-30 00:00:00,,0.0,0.0,212.0,0.0,307.0
2022-01-30 01:00:00,,0.0,0.0,214.0,0.0,307.0
2022-01-30 02:00:00,,0.0,0.0,219.0,0.0,307.0
2022-01-30 03:00:00,,0.0,0.0,224.0,0.0,309.0
2022-01-30 04:00:00,,0.0,0.0,210.0,0.0,309.0
2022-01-30 05:00:00,,0.0,0.0,206.0,0.0,309.0
2022-01-30 06:00:00,,0.0,0.0,205.0,0.0,306.0
2022-01-30 07:00:00,,0.0,0.0,202.0,0.0,304.0
2022-01-30 08:00:00,,0.0,0.0,202.0,0.0,306.0
2022-01-30 09:00:00,,0.0,0.0,205.0,0.0,307.0
2022-01-30 10:00:00,,0.0,0.0,202.0,0.0,308.0
2022-01-30 11:00:00,,0.0,0.0,201.0,0.0,307.0
2022-01-30 12:00:00,,0.0,0.0,205.0,0.0,310.0
2022-01-30 13:00:00,,0.0,0.0,205.0,0.0,308.0
2022-01-30 14:00:00,,0.0,0.0,204.0,128.0,309.0
2022-01-30 15:00:00,,0.0,0.0,207.0,304.0,356.0
2022-01-30 16:00:00,,0.0,19.0,268.0,317.0,587.0
2022-01-30 17:00:00,,0.0,202.0,321.0,545.0,647.0
2022-01-30 18:00:00,,0.0,208.0,322.0,656.0,646.0
2022-01-30 19:00:00,,0.0,211.0,322.0,654.0,649.0
2022-01-30 20:00:00,,0.0,190.0,322.0,653.0,637.0
2022-01-30 21:00:00,,0.0,1.0,320.0,656.0,638.0
2022-01-30 22:00:00,,0.0,0.0,320.0,655.0,651.0
2022-01-30 23:00:00,,0.0,0.0,321.0,656.0,652.0
2022-01-31 00:00:00,,0.0,0.0,320.0,652.0,652.0
2022-01-31 01:00:00,,0.0,0.0,306.0,652.0,651.0
2022-01-31 02:00:00,,0.0,0.0,215.0,598.0,651.0
2022-01-31 03:00:00,,0.0,0.0,217.0,472.0,646.0
2022-01-31 04:00:00,,0.0,0.0,306.0,464.0,647.0
2022-01-31 05:00:00,,0.0,0.0,320.0,467.0,647.0
2022-01-31 06:00:00,,0.0,0.0,320.0,591.0,648.0
2022-01-31 07:00:00,,0.0,0.0,321.0,651.0,646.0
2022-01-31 08:00:00,,0.0,0.0,320.0,649.0,649.0
2022-01-31 09:00:00,,0.0,0.0,319.0,647.0,650.0
2022-01-31 10:00:00,,0.0,0.0,321.0,648.0,650.0
2022-01-31 11:00:00,,0.0,0.0,317.0,508.0,652.0
2022-01-31 12:00:00,,0.0,0.0,319.0,365.0,649.0
2022-01-31 13:00:00,,0.0,0.0,319.0,365.0,652.0
2022-01-31 14:00:00,,0.0,0.0,320.0,365.0,650.0
2022-01-31 15:00:00,,0.0,0.0,320.0,365.0,651.0
2022-01-31 16:00:00,,0.0,0.0,319.0,366.0,650.0
2022-01-31 17:00:00,,0.0,0.0,318.0,518.0,650.0
2022-01-31 18:00:00,,0.0,0.0,319.0,647.0,648.0
2022-01-31 19:00:00,,0.0,0.0,320.0,652.0,653.0
2022-01-31 20:00:00,,0.0,0.0,321.0,652.0,653.0
2022-01-31 21:00:00,,0.0,0.0,320.0,651.0,652.0
2022-01-31 22:00:00,,0.0,0.0,320.0,651.0,652.0
2022-01-31 23:00:00,,0.0,0.0,321.0,653.0,651.0
2022-02-01 00:00:00,,0.0,0.0,319.0,634.0,653.0
2022-02-01 01:00:00,,0.0,0.0,319.0,634.0,651.0
2022-02-01 02:00:00,,0.0,0.0,318.0,635.0,651.0
2022-02-01 03:00:00,,0.0,0.0,321.0,636.0,654.0
2022-02-01 04:00:00,,0.0,0.0,322.0,653.0,654.0
2022-02-01 05:00:00,,0.0,0.0,322.0,652.0,652.0
2022-02-01 06:00:00,,0.0,0.0,321.0,651.0,645.0
2022-02-01 07:00:00,,0.0,0.0,319.0,650.0,644.0
2022-02-01 08:00:00,,0.0,0.0,317.0,645.0,644.0
2022-02-01 09:00:00,,0.0,0.0,318.0,648.0,644.0
2022-02-01 10:00:00,,0.0,0.0,322.0,649.0,644.0
2022-02-01 11:00:00,,0.0,0.0,321.0,651.0,645.0
2022-02-01 12:00:00,,0.0,0.0,318.0,648.0,644.0
2022-02-01 13:00:00,,0.0,0.0,318.0,650.0,643.0
2022-02-01 14:00:00,,0.0,0.0,316.0,650.0,642.0
2022-02-01 15:00:00,,0.0,0.0,224.0,476.0,538.0
2022-02-01 16:00:00,,0.0,0.0,197.0,347.0,382.0
2022-02-01 17:00:00,,0.0,0.0,197.0,330.0,336.0
2022-02-01 18:00:00,,0.0,0.0,201.0,329.0,335.0
2022-02-01 19:00:00,,0.0,0.0,198.0,328.0,335.0
2022-02-01 20:00:00,,0.0,0.0,198.0,248.0,310.0
2022-02-01 21:00:00,,0.0,0.0,200.0,245.0,317.0
2022-02-01 22:00:00,,0.0,0.0,203.0,246.0,319.0
2022-02-01 23:00:00,,0.0,0.0,204.0,245.0,316.0
2022-02-02 00:00:00,,0.0,0.0,201.0,246.0,316.0
2022-02-02 01:00:00,,0.0,0.0,197.0,245.0,318.0
2022-02-02 02:00:00,,0.0,0.0,201.0,245.0,318.0
2022-02-02 03:00:00,,0.0,0.0,202.0,245.0,317.0
2022-02-02 04:00:00,,0.0,0.0,202.0,245.0,315.0
2022-02-02 05:00:00,,0.0,0.0,201.0,273.0,328.0
2022-02-02 06:00:00,,23.0,0.0,203.0,576.0,521.0
2022-02-02 07:00:00,,197.0,0.0,240.0,644.0,639.0
2022-02-02 08:00:00,,202.0,165.0,315.0,655.0,637.0
2022-02-02 09:00:00,,203.0,203.0,319.0,657.0,636.0
2022-02-02 10:00:00,,204.0,205.0,232.0,655.0,641.0
2022-02-02 11:00:00,,203.0,205.0,202.0,659.0,639.0
2022-02-02 12:00:00,,203.0,205.0,201.0,658.0,642.0
2022-02-02 13:00:00,,203.0,205.0,200.0,653.0,639.0
2022-02-02 14:00:00,,202.0,205.0,201.0,652.0,639.0
2022-02-02 15:00:00,,197.0,40.0,199.0,640.0,623.0
2022-02-02 16:00:00,,27.0,0.0,219.0,633.0,640.0
2022-02-02 17:00:00,,0.0,0.0,313.0,653.0,639.0
2022-02-02 18:00:00,,0.0,0.0,320.0,654.0,642.0
2022-02-02 19:00:00,,0.0,0.0,321.0,654.0,645.0
2022-02-02 20:00:00,,0.0,0.0,322.0,655.0,640.0
2022-02-02 21:00:00,,0.0,0.0,320.0,654.0,639.0
2022-02-02 22:00:00,,0.0,0.0,319.0,656.0,639.0
2022-02-02 23:00:00,,0.0,0.0,320.0,654.0,638.0
2022-02-03 00:00:00,,0.0,0.0,321.0,550.0,513.0
2022-02-03 01:00:00,,0.0,0.0,319.0,453.0,469.0
2022-02-03 02:00:00,,0.0,0.0,319.0,451.0,470.0
2022-02-03 03:00:00,,0.0,0.0,319.0,451.0,469.0
2022-02-03 04:00:00,,0.0,0.0,319.0,463.0,470.0
2022-02-03 05:00:00,,0.0,0.0,319.0,462.0,469.0
2022-02-03 06:00:00,,0.0,0.0,318.0,465.0,469.0
2022-02-03 07:00:00,,0.0,0.0,321.0,463.0,471.0
2022-02-03 08:00:00,,0.0,0.0,318.0,461.0,555.0
2022-02-03 09:00:00,,0.0,0.0,319.0,466.0,633.0
2022-02-03 10:00:00,,0.0,0.0,321.0,613.0,634.0
2022-02-03 11:00:00,,0.0,0.0,319.0,650.0,634.0
2022-02-03 12:00:00,,0.0,0.0,321.0,650.0,638.0
2022-02-03 13:00:00,,0.0,0.0,321.0,650.0,639.0
2022-02-03 14:00:00,,0.0,0.0,321.0,565.0,637.0
2022-02-03 15:00:00,,0.0,0.0,319.0,561.0,637.0
2022-02-03 16:00:00,,0.0,0.0,318.0,561.0,638.0
2022-02-03 17:00:00,,0.0,0.0,320.0,561.0,636.0
2022-02-03 18:00:00,,0.0,0.0,320.0,562.0,637.0
2022-02-03 19:00:00,,0.0,0.0,321.0,561.0,637.0
2022-02-03 20:00:00,,0.0,0.0,321.0,561.0,641.0
