Timestamp,11WD8JAEN1L---AD,11WD8JAEN1L---BB,11WD8JAEN1L---C9,11WD8JAEN1L---D7,11WD8JAEN1L---E5,11WD8JAEN1L---F3
2019-05-05 17:00:00,429,440,437,213,295.0,
2019-05-05 18:00:00,456,459,458,218,366.0,
2019-05-05 19:00:00,470,472,475,220,465.0,
2019-05-05 20:00:00,469,470,477,219,467.0,
2019-05-05 21:00:00,468,470,476,220,467.0,
2019-05-05 22:00:00,473,470,473,224,449.0,
2019-05-05 23:00:00,478,470,472,223,446.0,
2019-05-06 00:00:00,461,471,456,223,445.0,
2019-05-06 01:00:00,441,470,384,223,438.0,
2019-05-06 02:00:00,445,473,370,224,423.0,
2019-05-06 03:00:00,441,471,363,224,394.0,
2019-05-06 04:00:00,442,473,364,225,395.0,
2019-05-06 05:00:00,459,477,452,224,452.0,
2019-05-06 06:00:00,472,480,482,226,438.0,
2019-05-06 07:00:00,483,478,481,225,432.0,
2019-05-06 08:00:00,472,466,470,220,425.0,
2019-05-06 09:00:00,456,449,453,211,409.0,
2019-05-06 10:00:00,481,475,476,223,415.0,
2019-05-06 11:00:00,483,479,480,225,437.0,
2019-05-06 12:00:00,482,478,478,224,445.0,
2019-05-06 13:00:00,476,478,473,225,443.0,
2019-05-06 14:00:00,470,479,463,226,439.0,
2019-05-06 15:00:00,474,464,473,224,437.0,
2019-05-06 16:00:00,486,461,475,224,438.0,
2019-05-06 17:00:00,486,450,478,225,438.0,
2019-05-06 18:00:00,487,455,473,224,438.0,
2019-05-06 19:00:00,486,454,466,224,434.0,
2019-05-06 20:00:00,488,411,478,226,443.0,
2019-05-06 21:00:00,485,413,475,224,440.0,
2019-05-06 22:00:00,485,421,474,224,444.0,
2019-05-06 23:00:00,486,427,472,223,440.0,
2019-05-07 00:00:00,487,425,473,219,445.0,
2019-05-07 01:00:00,488,419,472,217,447.0,
2019-05-07 02:00:00,488,417,438,219,446.0,
2019-05-07 03:00:00,489,417,399,219,443.0,
2019-05-07 04:00:00,488,424,398,218,443.0,
2019-05-07 05:00:00,487,423,398,218,441.0,
2019-05-07 06:00:00,486,439,396,217,437.0,
2019-05-07 07:00:00,469,445,244,219,389.0,
2019-05-07 08:00:00,459,434,215,216,436.0,
2019-05-07 09:00:00,442,436,203,209,425.0,
2019-05-07 10:00:00,469,454,222,221,443.0,
2019-05-07 11:00:00,480,454,230,223,440.0,
2019-05-07 12:00:00,472,439,217,220,416.0,
2019-05-07 13:00:00,477,445,216,221,390.0,
2019-05-07 14:00:00,475,444,219,221,387.0,
2019-05-07 15:00:00,478,447,219,220,385.0,
2019-05-07 16:00:00,478,451,218,221,391.0,
2019-05-07 17:00:00,482,454,210,222,441.0,
2019-05-07 18:00:00,478,451,218,221,437.0,
2019-05-07 19:00:00,477,450,201,222,437.0,
2019-05-07 20:00:00,482,431,239,221,431.0,
2019-05-07 21:00:00,471,422,372,220,395.0,
2019-05-07 22:00:00,467,446,398,222,415.0,
2019-05-07 23:00:00,470,451,459,224,454.0,
2019-05-08 00:00:00,489,461,468,231,442.0,
2019-05-08 01:00:00,467,465,459,231,443.0,
2019-05-08 02:00:00,489,465,461,231,443.0,
2019-05-08 03:00:00,488,463,454,231,443.0,
2019-05-08 04:00:00,486,470,459,231,441.0,
2019-05-08 05:00:00,485,455,472,228,443.0,
2019-05-08 06:00:00,487,455,479,227,437.0,
2019-05-08 07:00:00,487,457,477,225,430.0,
2019-05-08 08:00:00,477,456,472,227,431.0,
2019-05-08 09:00:00,475,465,471,226,440.0,
2019-05-08 10:00:00,475,456,472,227,437.0,
2019-05-08 11:00:00,473,453,473,227,442.0,
2019-05-08 12:00:00,473,451,472,226,438.0,
2019-05-08 13:00:00,476,460,473,227,447.0,
2019-05-08 14:00:00,473,455,467,226,449.0,
2019-05-08 15:00:00,483,458,476,226,436.0,
2019-05-08 16:00:00,484,458,475,225,435.0,
2019-05-08 17:00:00,477,455,477,226,434.0,
2019-05-08 18:00:00,473,447,475,226,436.0,
2019-05-08 19:00:00,479,446,470,227,436.0,
2019-05-08 20:00:00,481,444,416,226,439.0,
2019-05-08 21:00:00,485,444,414,228,441.0,
2019-05-08 22:00:00,467,445,416,230,450.0,
2019-05-08 23:00:00,468,459,419,230,455.0,
2019-05-09 00:00:00,441,451,346,234,360.0,
2019-05-09 01:00:00,437,448,338,234,354.0,
2019-05-09 02:00:00,366,383,343,203,298.0,
2019-05-09 03:00:00,376,398,348,226,313.0,
2019-05-09 04:00:00,429,426,394,220,366.0,
2019-05-09 05:00:00,486,446,410,230,446.0,
2019-05-09 06:00:00,491,449,438,236,450.0,
2019-05-09 07:00:00,488,444,465,235,447.0,
2019-05-09 08:00:00,490,445,467,233,445.0,
2019-05-09 09:00:00,358,408,435,186,368.0,
2019-05-09 10:00:00,203,429,385,202,366.0,
2019-05-09 11:00:00,201,452,361,199,357.0,
2019-05-09 12:00:00,202,428,358,197,335.0,
2019-05-09 13:00:00,204,410,361,202,341.0,
2019-05-09 14:00:00,189,406,364,196,341.0,
2019-05-09 15:00:00,173,407,362,182,332.0,
2019-05-09 16:00:00,168,405,361,171,327.0,
2019-05-09 17:00:00,377,412,368,308,345.0,
2019-05-09 18:00:00,473,416,418,398,424.0,
2019-05-09 19:00:00,469,444,456,433,443.0,
2019-05-09 20:00:00,490,445,464,481,444.0,
2019-05-09 21:00:00,475,445,458,484,444.0,
2019-05-09 22:00:00,476,449,457,485,445.0,
2019-05-09 23:00:00,488,450,464,486,454.0,
2019-05-10 00:00:00,488,456,462,486,455.0,
2019-05-10 01:00:00,490,452,464,486,445.0,
2019-05-10 02:00:00,491,446,462,486,441.0,
2019-05-10 03:00:00,486,446,463,487,441.0,
2019-05-10 04:00:00,489,447,459,486,440.0,
2019-05-10 05:00:00,491,447,459,486,439.0,
2019-05-10 06:00:00,491,446,459,487,437.0,
2019-05-10 07:00:00,491,445,460,488,435.0,
2019-05-10 08:00:00,491,445,467,485,431.0,
2019-05-10 09:00:00,489,459,471,486,432.0,
2019-05-10 10:00:00,494,475,467,487,438.0,
2019-05-10 11:00:00,487,447,460,486,436.0,
2019-05-10 12:00:00,490,454,469,487,440.0,
2019-05-10 13:00:00,491,447,466,488,443.0,
2019-05-10 14:00:00,478,449,460,487,435.0,
2019-05-10 15:00:00,477,442,467,486,433.0,
2019-05-10 16:00:00,490,451,472,487,436.0,
2019-05-10 17:00:00,492,446,471,487,435.0,
2019-05-10 18:00:00,491,454,471,487,439.0,
2019-05-10 19:00:00,490,446,465,487,432.0,
2019-05-10 20:00:00,490,447,466,487,450.0,
2019-05-10 21:00:00,489,451,462,487,453.0,
2019-05-10 22:00:00,492,452,470,487,457.0,
2019-05-10 23:00:00,489,451,468,485,457.0,
2019-05-11 00:00:00,489,453,470,485,457.0,
2019-05-11 01:00:00,488,450,470,484,447.0,
2019-05-11 02:00:00,490,451,465,485,443.0,
2019-05-11 03:00:00,489,451,468,486,442.0,
2019-05-11 04:00:00,489,468,473,489,441.0,
2019-05-11 05:00:00,489,472,464,484,440.0,
2019-05-11 06:00:00,490,474,462,484,437.0,
2019-05-11 07:00:00,487,471,457,484,432.0,
2019-05-11 08:00:00,490,473,466,486,436.0,
2019-05-11 09:00:00,490,471,472,485,436.0,
2019-05-11 10:00:00,490,473,466,486,438.0,
2019-05-11 11:00:00,490,474,469,485,440.0,
2019-05-11 12:00:00,489,473,471,484,438.0,
2019-05-11 13:00:00,489,474,462,482,441.0,
2019-05-11 14:00:00,429,460,359,407,380.0,
2019-05-11 15:00:00,374,412,333,356,367.0,
2019-05-11 16:00:00,381,427,321,378,314.0,
2019-05-11 17:00:00,401,466,368,445,361.0,
2019-05-11 18:00:00,455,425,399,469,377.0,
2019-05-11 19:00:00,487,456,456,491,443.0,
2019-05-11 20:00:00,489,472,466,493,446.0,
2019-05-11 21:00:00,469,455,444,474,425.0,
2019-05-11 22:00:00,472,464,436,474,420.0,
2019-05-11 23:00:00,349,456,283,463,279.0,
2019-05-12 00:00:00,213,458,201,467,192.0,
2019-05-12 01:00:00,191,431,167,383,149.0,
2019-05-12 02:00:00,187,429,167,342,142.0,
2019-05-12 03:00:00,189,424,164,330,143.0,
2019-05-12 04:00:00,189,412,169,328,147.0,
2019-05-12 05:00:00,188,409,171,326,157.0,
2019-05-12 06:00:00,192,430,181,340,153.0,
2019-05-12 07:00:00,192,433,182,346,152.0,
2019-05-12 08:00:00,186,410,168,331,148.0,
2019-05-12 09:00:00,188,430,168,332,149.0,
2019-05-12 10:00:00,186,422,168,330,140.0,
2019-05-12 11:00:00,128,395,168,318,138.0,
2019-05-12 12:00:00,0,417,170,341,147.0,
2019-05-12 13:00:00,0,421,168,294,153.0,
2019-05-12 14:00:00,0,405,171,152,147.0,
2019-05-12 15:00:00,0,416,177,156,149.0,
2019-05-12 16:00:00,0,449,171,192,150.0,
2019-05-12 17:00:00,2,450,193,329,153.0,
2019-05-12 18:00:00,142,440,193,392,152.0,
2019-05-12 19:00:00,165,457,179,460,374.0,
2019-05-12 20:00:00,161,459,245,469,429.0,
2019-05-12 21:00:00,233,461,363,466,440.0,
2019-05-12 22:00:00,401,460,420,470,455.0,
2019-05-12 23:00:00,473,463,472,485,456.0,
2019-05-13 00:00:00,458,450,421,459,442.0,
2019-05-13 01:00:00,423,453,353,409,360.0,
2019-05-13 02:00:00,393,416,355,359,317.0,
2019-05-13 03:00:00,393,417,353,367,321.0,
2019-05-13 04:00:00,393,414,368,424,388.0,
2019-05-13 05:00:00,478,456,428,483,443.0,
2019-05-13 06:00:00,488,459,462,488,436.0,
2019-05-13 07:00:00,486,458,463,486,434.0,
2019-05-13 08:00:00,488,462,463,486,442.0,
2019-05-13 09:00:00,491,463,462,485,442.0,
2019-05-13 10:00:00,480,473,465,482,435.0,
2019-05-13 11:00:00,481,466,470,484,437.0,
2019-05-13 12:00:00,487,464,456,485,433.0,
2019-05-13 13:00:00,462,456,420,451,395.0,
2019-05-13 14:00:00,419,455,402,433,381.0,
2019-05-13 15:00:00,397,407,346,379,313.0,
2019-05-13 16:00:00,411,406,374,404,361.0,
2019-05-13 17:00:00,476,447,402,473,422.0,
2019-05-13 18:00:00,484,456,457,490,442.0,
2019-05-13 19:00:00,486,449,463,489,440.0,
2019-05-13 20:00:00,488,454,457,492,443.0,
2019-05-13 21:00:00,486,451,412,489,444.0,
2019-05-13 22:00:00,483,452,465,486,440.0,
2019-05-13 23:00:00,477,448,458,480,434.0,
2019-05-14 00:00:00,483,444,463,486,441.0,
2019-05-14 01:00:00,479,438,460,481,435.0,
2019-05-14 02:00:00,486,447,463,490,446.0,
2019-05-14 03:00:00,489,448,468,492,444.0,
2019-05-14 04:00:00,487,452,466,490,443.0,
2019-05-14 05:00:00,487,448,466,487,442.0,
2019-05-14 06:00:00,483,446,464,486,439.0,
2019-05-14 07:00:00,483,443,466,488,443.0,
2019-05-14 08:00:00,487,453,459,489,443.0,
2019-05-14 09:00:00,486,456,445,485,444.0,
2019-05-14 10:00:00,473,460,415,457,390.0,
2019-05-14 11:00:00,486,455,460,487,446.0,
2019-05-14 12:00:00,485,458,460,485,445.0,
2019-05-14 13:00:00,486,455,454,488,445.0,
2019-05-14 14:00:00,480,449,446,482,435.0,
2019-05-14 15:00:00,472,425,384,462,408.0,
2019-05-14 16:00:00,477,418,416,478,449.0,
2019-05-14 17:00:00,475,419,430,478,450.0,
2019-05-14 18:00:00,487,431,454,482,453.0,
2019-05-14 19:00:00,484,440,465,481,454.0,
2019-05-14 20:00:00,491,445,469,487,456.0,
2019-05-14 21:00:00,489,445,466,481,456.0,
2019-05-14 22:00:00,485,434,466,481,451.0,
2019-05-14 23:00:00,483,434,465,481,440.0,
2019-05-15 00:00:00,488,440,422,485,442.0,
2019-05-15 01:00:00,491,445,470,486,446.0,
2019-05-15 02:00:00,491,444,471,487,446.0,
2019-05-15 03:00:00,492,452,470,488,446.0,
2019-05-15 04:00:00,491,443,468,488,444.0,
2019-05-15 05:00:00,488,443,465,486,447.0,
2019-05-15 06:00:00,490,446,473,484,442.0,
2019-05-15 07:00:00,487,450,478,483,436.0,
2019-05-15 08:00:00,486,415,471,481,440.0,
2019-05-15 09:00:00,476,404,464,470,427.0,
2019-05-15 10:00:00,439,391,432,431,378.0,
2019-05-15 11:00:00,460,399,433,444,377.0,
2019-05-15 12:00:00,489,395,474,483,436.0,
2019-05-15 13:00:00,483,392,442,474,438.0,
2019-05-15 14:00:00,478,432,391,464,413.0,
2019-05-15 15:00:00,477,427,411,462,387.0,
2019-05-15 16:00:00,488,433,477,476,440.0,
2019-05-15 17:00:00,486,439,463,480,429.0,
2019-05-15 18:00:00,483,442,474,486,436.0,
2019-05-15 19:00:00,482,443,474,487,441.0,
2019-05-15 20:00:00,487,442,478,486,445.0,
2019-05-15 21:00:00,488,449,478,487,447.0,
2019-05-15 22:00:00,486,446,477,485,448.0,
2019-05-15 23:00:00,487,441,478,486,443.0,
2019-05-16 00:00:00,487,437,476,486,443.0,
2019-05-16 01:00:00,487,440,477,485,446.0,
2019-05-16 02:00:00,488,443,477,486,450.0,
2019-05-16 03:00:00,488,441,476,487,453.0,
2019-05-16 04:00:00,478,470,478,487,454.0,
2019-05-16 05:00:00,475,468,475,484,452.0,
2019-05-16 06:00:00,479,471,476,486,450.0,
2019-05-16 07:00:00,497,477,479,496,440.0,
2019-05-16 08:00:00,500,480,480,494,444.0,
2019-05-16 09:00:00,499,484,475,494,446.0,
2019-05-16 10:00:00,499,486,466,495,445.0,
2019-05-16 11:00:00,499,488,452,494,448.0,
2019-05-16 12:00:00,498,484,420,493,442.0,
2019-05-16 13:00:00,496,484,420,494,442.0,
2019-05-16 14:00:00,495,483,433,485,443.0,
2019-05-16 15:00:00,493,482,438,484,444.0,
2019-05-16 16:00:00,490,475,446,485,449.0,
2019-05-16 17:00:00,488,475,444,487,449.0,
2019-05-16 18:00:00,494,475,462,485,452.0,
2019-05-16 19:00:00,495,474,466,487,450.0,
2019-05-16 20:00:00,497,476,474,487,453.0,
2019-05-16 21:00:00,495,475,475,488,454.0,
2019-05-16 22:00:00,495,474,472,491,451.0,
2019-05-16 23:00:00,495,474,481,491,450.0,
2019-05-17 00:00:00,494,471,480,490,451.0,
2019-05-17 01:00:00,493,472,479,488,450.0,
2019-05-17 02:00:00,493,473,480,491,452.0,
2019-05-17 03:00:00,494,474,481,491,452.0,
2019-05-17 04:00:00,495,472,480,489,450.0,
2019-05-17 05:00:00,492,473,479,489,447.0,
2019-05-17 06:00:00,496,474,477,493,441.0,
2019-05-17 07:00:00,496,474,473,495,434.0,
2019-05-17 08:00:00,501,485,472,496,440.0,
2019-05-17 09:00:00,502,482,463,496,443.0,
2019-05-17 10:00:00,500,483,465,495,446.0,
2019-05-17 11:00:00,497,482,461,494,446.0,
2019-05-17 12:00:00,496,481,465,495,442.0,
2019-05-17 13:00:00,495,483,463,493,448.0,
2019-05-17 14:00:00,493,481,457,493,444.0,
2019-05-17 15:00:00,493,474,461,489,443.0,
2019-05-17 16:00:00,493,471,469,490,445.0,
2019-05-17 17:00:00,492,475,415,489,454.0,
2019-05-17 18:00:00,491,477,471,485,450.0,
2019-05-17 19:00:00,490,474,478,486,455.0,
2019-05-17 20:00:00,489,473,476,486,459.0,
2019-05-17 21:00:00,492,474,462,485,466.0,
2019-05-17 22:00:00,486,474,462,488,474.0,
2019-05-17 23:00:00,483,472,462,490,473.0,
2019-05-18 00:00:00,489,474,471,493,454.0,
2019-05-18 01:00:00,490,473,471,491,452.0,
2019-05-18 02:00:00,491,475,473,495,454.0,
2019-05-18 03:00:00,491,474,473,494,442.0,
2019-05-18 04:00:00,491,475,473,494,451.0,
2019-05-18 05:00:00,491,475,468,495,455.0,
2019-05-18 06:00:00,484,468,464,488,438.0,
2019-05-18 07:00:00,491,475,473,492,437.0,
2019-05-18 08:00:00,447,475,345,432,409.0,
2019-05-18 09:00:00,438,465,328,424,407.0,
2019-05-18 10:00:00,430,403,363,446,407.0,
2019-05-18 11:00:00,393,395,340,382,336.0,
2019-05-18 12:00:00,415,402,350,415,353.0,
2019-05-18 13:00:00,492,474,449,456,444.0,
2019-05-18 14:00:00,496,479,458,427,449.0,
2019-05-18 15:00:00,491,479,451,430,449.0,
2019-05-18 16:00:00,491,471,425,462,444.0,
2019-05-18 17:00:00,495,478,466,487,449.0,
2019-05-18 18:00:00,496,477,442,491,460.0,
2019-05-18 19:00:00,496,476,437,488,448.0,
2019-05-18 20:00:00,496,479,419,494,454.0,
2019-05-18 21:00:00,496,475,426,495,451.0,
2019-05-18 22:00:00,490,474,444,493,457.0,
2019-05-18 23:00:00,490,474,455,496,457.0,
2019-05-19 00:00:00,497,476,460,497,445.0,
2019-05-19 01:00:00,495,475,462,495,448.0,
2019-05-19 02:00:00,494,475,465,495,443.0,
2019-05-19 03:00:00,496,474,463,493,443.0,
2019-05-19 04:00:00,496,473,462,493,447.0,
2019-05-19 05:00:00,495,473,464,493,457.0,
2019-05-19 06:00:00,488,472,455,486,442.0,
2019-05-19 07:00:00,487,471,456,488,445.0,
2019-05-19 08:00:00,493,472,465,495,451.0,
2019-05-19 09:00:00,495,472,466,494,451.0,
2019-05-19 10:00:00,493,474,462,494,456.0,
2019-05-19 11:00:00,493,477,449,494,461.0,
2019-05-19 12:00:00,494,478,436,492,451.0,
2019-05-19 13:00:00,436,467,318,419,363.0,
2019-05-19 14:00:00,388,411,296,369,315.0,
2019-05-19 15:00:00,413,420,301,395,340.0,
2019-05-19 16:00:00,491,474,410,490,452.0,
2019-05-19 17:00:00,494,479,433,493,459.0,
2019-05-19 18:00:00,496,480,440,495,465.0,
2019-05-19 19:00:00,496,480,440,497,466.0,
2019-05-19 20:00:00,495,465,434,490,471.0,
2019-05-19 21:00:00,495,474,435,490,470.0,
2019-05-19 22:00:00,496,473,440,495,462.0,
2019-05-19 23:00:00,494,472,447,494,464.0,
2019-05-20 00:00:00,494,472,448,494,462.0,
2019-05-20 01:00:00,493,473,457,496,464.0,
2019-05-20 02:00:00,494,470,457,492,465.0,
2019-05-20 03:00:00,494,470,457,495,464.0,
2019-05-20 04:00:00,494,473,458,495,465.0,
2019-05-20 05:00:00,494,468,457,493,464.0,
2019-05-20 06:00:00,493,468,464,490,449.0,
2019-05-20 07:00:00,492,469,468,490,441.0,
2019-05-20 08:00:00,482,413,475,460,434.0,
2019-05-20 09:00:00,483,410,477,461,441.0,
2019-05-20 10:00:00,482,410,477,457,438.0,
2019-05-20 11:00:00,482,409,476,459,440.0,
2019-05-20 12:00:00,481,409,475,476,425.0,
2019-05-20 13:00:00,481,410,468,487,448.0,
2019-05-20 14:00:00,481,455,463,483,445.0,
2019-05-20 15:00:00,482,475,469,482,451.0,
2019-05-20 16:00:00,487,466,467,480,459.0,
2019-05-20 17:00:00,486,460,467,478,454.0,
2019-05-20 18:00:00,491,452,458,467,444.0,
2019-05-20 19:00:00,498,441,458,482,444.0,
2019-05-20 20:00:00,497,455,454,483,448.0,
2019-05-20 21:00:00,494,446,447,478,447.0,
2019-05-20 22:00:00,494,454,451,462,458.0,
2019-05-20 23:00:00,494,461,449,465,459.0,
2019-05-21 00:00:00,415,426,408,414,377.0,
2019-05-21 01:00:00,490,464,458,478,446.0,
2019-05-21 02:00:00,493,463,461,480,451.0,
2019-05-21 03:00:00,467,465,423,467,437.0,
2019-05-21 04:00:00,464,457,418,467,434.0,
2019-05-21 05:00:00,443,438,412,442,429.0,
2019-05-21 06:00:00,472,463,434,468,449.0,
2019-05-21 07:00:00,488,471,455,485,449.0,
2019-05-21 08:00:00,488,472,453,490,449.0,
2019-05-21 09:00:00,493,475,455,492,451.0,
2019-05-21 10:00:00,493,475,456,494,451.0,
2019-05-21 11:00:00,492,474,456,493,452.0,
2019-05-21 12:00:00,489,474,459,492,451.0,
2019-05-21 13:00:00,491,475,458,491,449.0,
2019-05-21 14:00:00,490,474,458,478,456.0,
2019-05-21 15:00:00,489,474,458,473,452.0,
2019-05-21 16:00:00,488,475,462,489,449.0,
2019-05-21 17:00:00,490,475,458,488,450.0,
2019-05-21 18:00:00,489,474,453,485,453.0,
2019-05-21 19:00:00,487,472,451,489,452.0,
2019-05-21 20:00:00,487,474,454,490,454.0,
2019-05-21 21:00:00,482,471,429,482,432.0,
2019-05-21 22:00:00,473,466,449,475,426.0,
2019-05-21 23:00:00,436,441,421,421,354.0,
2019-05-22 00:00:00,461,471,414,469,349.0,
2019-05-22 01:00:00,458,469,368,468,362.0,
2019-05-22 02:00:00,430,464,317,416,340.0,
2019-05-22 03:00:00,417,439,313,393,316.0,
2019-05-22 04:00:00,422,459,314,408,342.0,
2019-05-22 05:00:00,450,472,354,435,365.0,
2019-05-22 06:00:00,453,471,358,440,371.0,
2019-05-22 07:00:00,473,470,454,490,447.0,
2019-05-22 08:00:00,494,460,456,475,439.0,
2019-05-22 09:00:00,493,460,456,475,439.0,
2019-05-22 10:00:00,493,462,458,475,444.0,
2019-05-22 11:00:00,493,470,459,479,443.0,
2019-05-22 12:00:00,493,470,449,483,441.0,
2019-05-22 13:00:00,458,453,349,406,344.0,
2019-05-22 14:00:00,408,435,347,350,317.0,
2019-05-22 15:00:00,355,436,345,350,318.0,
2019-05-22 16:00:00,382,435,357,369,318.0,
2019-05-22 17:00:00,427,460,357,414,344.0,
2019-05-22 18:00:00,450,469,361,439,371.0,
2019-05-22 19:00:00,484,472,447,487,443.0,
2019-05-22 20:00:00,452,472,454,483,446.0,
2019-05-22 21:00:00,453,473,451,479,440.0,
2019-05-22 22:00:00,453,464,452,476,458.0,
2019-05-22 23:00:00,449,464,451,472,456.0,
2019-05-23 00:00:00,450,473,453,484,444.0,
2019-05-23 01:00:00,452,476,452,484,439.0,
2019-05-23 02:00:00,452,476,435,483,434.0,
2019-05-23 03:00:00,450,477,434,483,434.0,
2019-05-23 04:00:00,440,468,445,470,432.0,
2019-05-23 05:00:00,446,471,449,480,444.0,
2019-05-23 06:00:00,437,468,408,461,402.0,
2019-05-23 07:00:00,467,477,453,490,450.0,
2019-05-23 08:00:00,477,460,449,479,451.0,
2019-05-23 09:00:00,481,472,448,479,450.0,
2019-05-23 10:00:00,487,466,438,481,449.0,
2019-05-23 11:00:00,486,470,454,486,450.0,
2019-05-23 12:00:00,487,472,452,484,455.0,
2019-05-23 13:00:00,489,475,445,481,456.0,
2019-05-23 14:00:00,486,467,447,474,449.0,
2019-05-23 15:00:00,487,466,458,482,445.0,
2019-05-23 16:00:00,483,466,457,472,446.0,
2019-05-23 17:00:00,486,467,457,472,441.0,
2019-05-23 18:00:00,481,469,464,485,440.0,
2019-05-23 19:00:00,477,471,465,486,443.0,
2019-05-23 20:00:00,477,469,465,488,447.0,
2019-05-23 21:00:00,481,469,466,487,440.0,
2019-05-23 22:00:00,486,467,464,484,443.0,
2019-05-23 23:00:00,482,469,463,485,445.0,
2019-05-24 00:00:00,482,469,466,487,447.0,
2019-05-24 01:00:00,482,468,465,486,451.0,
2019-05-24 02:00:00,488,473,464,485,442.0,
2019-05-24 03:00:00,487,471,460,486,442.0,
2019-05-24 04:00:00,478,467,464,485,438.0,
2019-05-24 05:00:00,473,466,454,480,432.0,
2019-05-24 06:00:00,471,467,449,473,414.0,
2019-05-24 07:00:00,491,472,464,489,436.0,
2019-05-24 08:00:00,494,473,450,486,435.0,
2019-05-24 09:00:00,495,474,445,486,433.0,
2019-05-24 10:00:00,495,473,429,483,437.0,
2019-05-24 11:00:00,477,472,422,459,398.0,
2019-05-24 12:00:00,448,464,375,416,343.0,
2019-05-24 13:00:00,449,473,377,429,355.0,
2019-05-24 14:00:00,473,471,438,482,426.0,
2019-05-24 15:00:00,469,465,427,466,427.0,
2019-05-24 16:00:00,472,465,435,465,420.0,
2019-05-24 17:00:00,481,458,449,470,434.0,
2019-05-24 18:00:00,481,457,466,477,440.0,
2019-05-24 19:00:00,481,455,466,477,444.0,
2019-05-24 20:00:00,478,457,465,476,331.0,
2019-05-24 21:00:00,484,465,464,476,185.0,
2019-05-24 22:00:00,482,469,467,487,208.0,
2019-05-24 23:00:00,336,468,456,478,181.0,
2019-05-25 00:00:00,217,461,450,460,192.0,
2019-05-25 01:00:00,222,475,460,474,206.0,
2019-05-25 02:00:00,197,482,467,482,172.0,
2019-05-25 03:00:00,226,478,461,478,202.0,
2019-05-25 04:00:00,226,479,461,477,200.0,
2019-05-25 05:00:00,198,477,459,475,173.0,
2019-05-25 06:00:00,218,480,457,479,184.0,
2019-05-25 07:00:00,226,482,463,481,189.0,
2019-05-25 08:00:00,228,480,462,478,203.0,
2019-05-25 09:00:00,222,480,462,476,204.0,
2019-05-25 10:00:00,220,482,458,475,197.0,
2019-05-25 11:00:00,191,441,367,398,156.0,
2019-05-25 12:00:00,191,429,361,379,159.0,
2019-05-25 13:00:00,180,414,341,372,148.0,
2019-05-25 14:00:00,178,421,321,384,148.0,
2019-05-25 15:00:00,187,431,322,393,151.0,
2019-05-25 16:00:00,185,481,358,430,156.0,
2019-05-25 17:00:00,185,476,357,424,138.0,
2019-05-25 18:00:00,217,481,431,472,188.0,
2019-05-25 19:00:00,229,482,465,477,208.0,
2019-05-25 20:00:00,227,482,464,480,201.0,
2019-05-25 21:00:00,223,481,463,477,196.0,
2019-05-25 22:00:00,228,481,462,478,203.0,
2019-05-25 23:00:00,227,479,462,475,208.0,
2019-05-26 00:00:00,209,480,462,476,181.0,
2019-05-26 01:00:00,178,479,457,474,146.0,
2019-05-26 02:00:00,173,452,355,308,102.0,
2019-05-26 03:00:00,167,409,326,187,0.0,
2019-05-26 04:00:00,166,390,324,196,0.0,
2019-05-26 05:00:00,167,407,323,206,0.0,
2019-05-26 06:00:00,173,395,329,188,0.0,
2019-05-26 07:00:00,174,451,368,211,0.0,
2019-05-26 08:00:00,172,393,329,175,0.0,
2019-05-26 09:00:00,168,397,324,172,0.0,
2019-05-26 10:00:00,167,392,323,175,0.0,
2019-05-26 11:00:00,168,394,325,177,0.0,
2019-05-26 12:00:00,171,399,326,170,0.0,
2019-05-26 13:00:00,171,400,325,167,0.0,
2019-05-26 14:00:00,159,395,323,151,0.0,
2019-05-26 15:00:00,158,405,323,149,0.0,
2019-05-26 16:00:00,153,409,322,149,0.0,
2019-05-26 17:00:00,150,411,328,183,0.0,
2019-05-26 18:00:00,160,449,419,398,0.0,
2019-05-26 19:00:00,365,453,338,445,0.0,
2019-05-26 20:00:00,458,469,432,483,0.0,
2019-05-26 21:00:00,470,467,431,472,0.0,
2019-05-26 22:00:00,479,470,439,488,0.0,
2019-05-26 23:00:00,390,434,440,393,0.0,
2019-05-27 00:00:00,362,398,380,348,0.0,
2019-05-27 01:00:00,353,384,369,372,0.0,
2019-05-27 02:00:00,358,396,350,365,0.0,
2019-05-27 03:00:00,351,389,341,347,0.0,
2019-05-27 04:00:00,403,443,339,389,0.0,
2019-05-27 05:00:00,423,458,363,408,0.0,
2019-05-27 06:00:00,476,472,447,493,71.0,
2019-05-27 07:00:00,481,477,444,493,140.0,
2019-05-27 08:00:00,474,460,433,472,160.0,
2019-05-27 09:00:00,470,450,450,464,176.0,
2019-05-27 10:00:00,481,471,471,486,167.0,
2019-05-27 11:00:00,485,477,459,493,188.0,
2019-05-27 12:00:00,484,476,473,492,188.0,
2019-05-27 13:00:00,485,477,478,494,191.0,
