Datum;Anfang;Ende;Generation_DE D [MW] Originalauflösungen;Generation_DE C [MW] Originalauflösungen;Generation_DE E [MW] Originalauflösungen;Generation_DE Weisweiler G VGT [MW] Originalauflösungen;Generation_DE Weisweiler H VGT [MW] Originalauflösungen;Generation_DE Weisweiler F [MW] Originalauflösungen;Generation_DE Weisweiler G [MW] Originalauflösungen;Generation_DE Weisweiler H [MW] Originalauflösungen
04.06.2023;19:00;20:00;-;-;-;0;0;96;240;0
04.06.2023;20:00;21:00;-;-;-;0;0;96;240;0
04.06.2023;21:00;22:00;-;-;-;0;0;96;240;27
04.06.2023;22:00;23:00;-;-;-;0;0;96;103;216
04.06.2023;23:00;00:00;-;-;-;0;0;95;0;254
05.06.2023;00:00;01:00;-;-;-;0;0;94;0;248
05.06.2023;01:00;02:00;-;-;-;0;0;94;0;248
05.06.2023;02:00;03:00;-;-;-;0;0;95;0;247
05.06.2023;03:00;04:00;-;-;-;0;0;96;0;248
05.06.2023;04:00;05:00;-;-;-;0;0;97;0;250
05.06.2023;05:00;06:00;-;-;-;0;0;98;0;253
05.06.2023;06:00;07:00;-;-;-;0;0;97;0;287
05.06.2023;07:00;08:00;-;-;-;0;0;96;0;281
05.06.2023;08:00;09:00;-;-;-;0;0;96;0;285
05.06.2023;09:00;10:00;-;-;-;0;0;95;0;279
05.06.2023;10:00;11:00;-;-;-;0;0;95;0;262
05.06.2023;11:00;12:00;-;-;-;0;0;96;0;245
05.06.2023;12:00;13:00;-;-;-;0;0;96;0;246
05.06.2023;13:00;14:00;-;-;-;0;0;95;0;246
05.06.2023;14:00;15:00;-;-;-;0;0;96;0;247
05.06.2023;15:00;16:00;-;-;-;0;0;95;0;249
05.06.2023;16:00;17:00;-;-;-;0;0;97;0;255
05.06.2023;17:00;18:00;-;-;-;0;0;97;0;262
05.06.2023;18:00;19:00;-;-;-;0;0;96;0;315
05.06.2023;19:00;20:00;-;-;-;0;0;97;0;308
05.06.2023;20:00;21:00;-;-;-;0;0;137;0;326
05.06.2023;21:00;22:00;-;-;-;0;0;146;0;431
05.06.2023;22:00;23:00;-;-;-;0;0;143;0;481
05.06.2023;23:00;00:00;-;-;-;0;0;145;0;479
06.06.2023;00:00;01:00;-;-;-;0;0;147;0;479
06.06.2023;01:00;02:00;-;-;-;0;0;147;0;477
06.06.2023;02:00;03:00;-;-;-;0;0;147;0;479
06.06.2023;03:00;04:00;-;-;-;0;0;147;0;480
06.06.2023;04:00;05:00;-;-;-;0;0;147;0;479
06.06.2023;05:00;06:00;-;-;-;0;0;147;0;483
06.06.2023;06:00;07:00;-;-;-;0;0;147;0;621
06.06.2023;07:00;08:00;-;-;-;0;0;145;0;648
06.06.2023;08:00;09:00;-;-;-;0;0;145;0;650
06.06.2023;09:00;10:00;-;-;-;0;0;106;0;441
06.06.2023;10:00;11:00;-;-;-;0;0;91;0;247
06.06.2023;11:00;12:00;-;-;-;0;0;94;0;246
06.06.2023;12:00;13:00;-;-;-;0;0;95;0;249
06.06.2023;13:00;14:00;-;-;-;0;0;93;0;248
06.06.2023;14:00;15:00;-;-;-;0;0;97;0;248
06.06.2023;15:00;16:00;-;-;-;0;0;97;0;275
06.06.2023;16:00;17:00;-;-;-;0;0;95;0;321
06.06.2023;17:00;18:00;-;-;-;0;0;107;0;275
06.06.2023;18:00;19:00;-;-;-;0;0;142;0;353
06.06.2023;19:00;20:00;-;-;-;0;0;144;0;616
06.06.2023;20:00;21:00;-;-;-;0;0;144;0;652
06.06.2023;21:00;22:00;-;-;-;0;0;144;0;652
06.06.2023;22:00;23:00;-;-;-;0;0;146;0;655
06.06.2023;23:00;00:00;-;-;-;0;0;145;0;652
07.06.2023;00:00;01:00;-;-;-;0;0;144;0;652
07.06.2023;01:00;02:00;-;-;-;0;0;141;0;650
07.06.2023;02:00;03:00;-;-;-;0;0;142;0;655
07.06.2023;03:00;04:00;-;-;-;0;0;141;0;655
07.06.2023;04:00;05:00;-;-;-;0;0;142;0;655
07.06.2023;05:00;06:00;-;-;-;0;0;142;0;654
07.06.2023;06:00;07:00;-;-;-;0;0;140;0;655
07.06.2023;07:00;08:00;-;-;-;0;0;145;0;659
07.06.2023;08:00;09:00;-;-;-;0;0;141;0;655
07.06.2023;09:00;10:00;-;-;-;0;0;101;0;656
07.06.2023;10:00;11:00;-;-;-;0;0;95;0;531
07.06.2023;11:00;12:00;-;-;-;0;0;96;0;298
07.06.2023;12:00;13:00;-;-;-;0;0;96;0;243
07.06.2023;13:00;14:00;-;-;-;0;0;96;0;242
07.06.2023;14:00;15:00;-;-;-;0;0;97;0;243
07.06.2023;15:00;16:00;-;-;-;0;0;98;0;244
07.06.2023;16:00;17:00;-;-;-;0;0;98;0;245
07.06.2023;17:00;18:00;-;-;-;0;0;98;0;446
07.06.2023;18:00;19:00;-;-;-;0;0;96;0;637
07.06.2023;19:00;20:00;-;-;-;0;0;95;0;653
07.06.2023;20:00;21:00;-;-;-;0;0;96;0;655
07.06.2023;21:00;22:00;-;-;-;0;0;96;0;652
07.06.2023;22:00;23:00;-;-;-;0;0;96;0;641
07.06.2023;23:00;00:00;-;-;-;0;0;95;0;499
08.06.2023;00:00;01:00;-;-;-;0;0;95;0;261
08.06.2023;01:00;02:00;-;-;-;0;0;94;0;242
08.06.2023;02:00;03:00;-;-;-;0;0;94;0;243
08.06.2023;03:00;04:00;-;-;-;0;0;93;0;243
08.06.2023;04:00;05:00;-;-;-;0;0;93;0;242
08.06.2023;05:00;06:00;-;-;-;0;0;94;0;244
08.06.2023;06:00;07:00;-;-;-;0;0;95;0;243
08.06.2023;07:00;08:00;-;-;-;0;0;95;0;244
08.06.2023;08:00;09:00;-;-;-;0;0;96;0;245
08.06.2023;09:00;10:00;-;-;-;0;0;95;0;244
08.06.2023;10:00;11:00;-;-;-;0;0;95;0;244
08.06.2023;11:00;12:00;-;-;-;0;0;95;0;244
08.06.2023;12:00;13:00;-;-;-;0;0;95;0;244
08.06.2023;13:00;14:00;-;-;-;0;0;95;0;245
08.06.2023;14:00;15:00;-;-;-;0;0;94;0;242
08.06.2023;15:00;16:00;-;-;-;0;0;93;0;243
08.06.2023;16:00;17:00;-;-;-;0;0;93;0;242
08.06.2023;17:00;18:00;-;-;-;0;0;93;0;242
08.06.2023;18:00;19:00;-;-;-;0;0;93;0;242
08.06.2023;19:00;20:00;-;-;-;0;0;94;0;244
08.06.2023;20:00;21:00;-;-;-;0;0;95;0;280
08.06.2023;21:00;22:00;-;-;-;0;0;96;0;292
08.06.2023;22:00;23:00;-;-;-;0;0;96;0;291
08.06.2023;23:00;00:00;-;-;-;0;0;95;0;266
09.06.2023;00:00;01:00;-;-;-;0;0;95;0;242
09.06.2023;01:00;02:00;-;-;-;0;0;95;0;241
09.06.2023;02:00;03:00;-;-;-;0;0;95;0;241
09.06.2023;03:00;04:00;-;-;-;0;0;93;0;240
09.06.2023;04:00;05:00;-;-;-;0;0;94;0;240
09.06.2023;05:00;06:00;-;-;-;0;0;93;0;241
09.06.2023;06:00;07:00;-;-;-;0;0;95;0;241
09.06.2023;07:00;08:00;-;-;-;0;0;105;0;241
09.06.2023;08:00;09:00;-;-;-;0;0;102;0;241
09.06.2023;09:00;10:00;-;-;-;0;0;92;0;241
09.06.2023;10:00;11:00;-;-;-;0;0;93;0;242
09.06.2023;11:00;12:00;-;-;-;0;0;95;0;241
09.06.2023;12:00;13:00;-;-;-;0;0;94;0;241
09.06.2023;13:00;14:00;-;-;-;0;0;92;0;240
09.06.2023;14:00;15:00;-;-;-;0;0;91;0;241
09.06.2023;15:00;16:00;-;-;-;0;0;93;0;241
09.06.2023;16:00;17:00;-;-;-;0;0;94;0;242
09.06.2023;17:00;18:00;-;-;-;0;0;94;0;239
09.06.2023;18:00;19:00;-;-;-;0;0;95;0;240
09.06.2023;19:00;20:00;-;-;-;0;0;96;0;243
09.06.2023;20:00;21:00;-;-;-;0;0;95;0;241
09.06.2023;21:00;22:00;-;-;-;0;0;95;0;241
09.06.2023;22:00;23:00;-;-;-;0;0;95;0;242
09.06.2023;23:00;00:00;-;-;-;0;0;95;0;243
10.06.2023;00:00;01:00;-;-;-;0;0;94;0;240
10.06.2023;01:00;02:00;-;-;-;0;0;95;0;241
10.06.2023;02:00;03:00;-;-;-;0;0;95;0;241
10.06.2023;03:00;04:00;-;-;-;0;0;95;0;241
10.06.2023;04:00;05:00;-;-;-;0;0;95;0;241
10.06.2023;05:00;06:00;-;-;-;0;0;95;0;241
10.06.2023;06:00;07:00;-;-;-;0;0;95;0;241
10.06.2023;07:00;08:00;-;-;-;0;0;95;0;242
10.06.2023;08:00;09:00;-;-;-;0;0;94;0;241
10.06.2023;09:00;10:00;-;-;-;0;0;94;0;241
10.06.2023;10:00;11:00;-;-;-;0;0;93;0;242
10.06.2023;11:00;12:00;-;-;-;0;0;94;0;240
10.06.2023;12:00;13:00;-;-;-;0;0;94;0;240
10.06.2023;13:00;14:00;-;-;-;0;0;94;0;242
10.06.2023;14:00;15:00;-;-;-;0;0;94;0;239
10.06.2023;15:00;16:00;-;-;-;0;0;94;0;241
10.06.2023;16:00;17:00;-;-;-;0;0;94;0;241
10.06.2023;17:00;18:00;-;-;-;0;0;95;0;237
10.06.2023;18:00;19:00;-;-;-;0;0;94;0;243
10.06.2023;19:00;20:00;-;-;-;0;0;93;0;243
10.06.2023;20:00;21:00;-;-;-;0;0;94;0;240
10.06.2023;21:00;22:00;-;-;-;0;0;94;0;242
10.06.2023;22:00;23:00;-;-;-;0;0;94;0;241
10.06.2023;23:00;00:00;-;-;-;0;0;95;0;241
11.06.2023;00:00;01:00;-;-;-;0;0;95;0;243
11.06.2023;01:00;02:00;-;-;-;0;0;94;0;241
11.06.2023;02:00;03:00;-;-;-;0;0;95;0;242
11.06.2023;03:00;04:00;-;-;-;0;0;95;0;242
11.06.2023;04:00;05:00;-;-;-;0;0;96;0;245
11.06.2023;05:00;06:00;-;-;-;0;0;96;0;243
11.06.2023;06:00;07:00;-;-;-;0;0;95;0;240
11.06.2023;07:00;08:00;-;-;-;0;0;96;0;242
11.06.2023;08:00;09:00;-;-;-;0;0;95;0;248
11.06.2023;09:00;10:00;-;-;-;0;0;95;0;249
11.06.2023;10:00;11:00;-;-;-;0;0;105;0;247
11.06.2023;11:00;12:00;-;-;-;0;0;103;0;241
11.06.2023;12:00;13:00;-;-;-;0;0;97;0;240
11.06.2023;13:00;14:00;-;-;-;0;0;96;0;242
11.06.2023;14:00;15:00;-;-;-;0;0;93;0;273
11.06.2023;15:00;16:00;-;-;-;0;0;91;0;262
11.06.2023;16:00;17:00;-;-;-;0;0;91;0;248
11.06.2023;17:00;18:00;-;-;-;0;0;91;0;242
11.06.2023;18:00;19:00;-;-;-;0;0;90;0;262
11.06.2023;19:00;20:00;-;-;-;0;0;90;0;278
11.06.2023;20:00;21:00;-;-;-;0;0;91;0;284
11.06.2023;21:00;22:00;-;-;-;0;0;91;0;412
11.06.2023;22:00;23:00;-;-;-;0;0;53;0;539
11.06.2023;23:00;00:00;-;-;-;0;0;0;0;542
12.06.2023;00:00;01:00;-;-;-;0;0;0;0;541
12.06.2023;01:00;02:00;-;-;-;0;0;0;0;547
12.06.2023;02:00;03:00;-;-;-;0;0;0;0;548
12.06.2023;03:00;04:00;-;-;-;0;0;0;0;558
12.06.2023;04:00;05:00;-;-;-;0;0;0;0;564
12.06.2023;05:00;06:00;-;-;-;0;0;0;0;621
12.06.2023;06:00;07:00;-;-;-;0;0;0;0;635
12.06.2023;07:00;08:00;-;-;-;0;0;0;0;634
12.06.2023;08:00;09:00;-;-;-;0;0;0;0;633
12.06.2023;09:00;10:00;-;-;-;0;0;0;0;488
12.06.2023;10:00;11:00;-;-;-;0;0;0;54;335
12.06.2023;11:00;12:00;-;-;-;0;0;0;245;262
12.06.2023;12:00;13:00;-;-;-;0;0;0;243;261
12.06.2023;13:00;14:00;-;-;-;0;0;0;239;263
12.06.2023;14:00;15:00;-;-;-;0;0;0;239;264
12.06.2023;15:00;16:00;-;-;-;0;0;0;241;257
12.06.2023;16:00;17:00;-;-;-;0;0;0;262;275
12.06.2023;17:00;18:00;-;-;-;0;0;0;543;438
12.06.2023;18:00;19:00;-;-;-;0;0;0;644;555
12.06.2023;19:00;20:00;-;-;-;0;0;0;641;647
12.06.2023;20:00;21:00;-;-;-;0;0;0;636;649
12.06.2023;21:00;22:00;-;-;-;0;0;0;634;651
12.06.2023;22:00;23:00;-;-;-;0;0;0;635;643
12.06.2023;23:00;00:00;-;-;-;0;0;0;628;592
13.06.2023;00:00;01:00;-;-;-;0;0;0;623;457
13.06.2023;01:00;02:00;-;-;-;0;0;0;627;452
13.06.2023;02:00;03:00;-;-;-;0;0;0;630;452
13.06.2023;03:00;04:00;-;-;-;0;0;0;632;451
13.06.2023;04:00;05:00;-;-;-;0;0;0;636;512
13.06.2023;05:00;06:00;-;-;-;0;0;0;635;582
13.06.2023;06:00;07:00;-;-;-;0;0;0;635;650
13.06.2023;07:00;08:00;-;-;-;0;0;0;635;655
13.06.2023;08:00;09:00;-;-;-;0;0;0;605;618
13.06.2023;09:00;10:00;-;-;-;0;0;0;359;327
13.06.2023;10:00;11:00;-;-;-;0;0;0;246;261
13.06.2023;11:00;12:00;-;-;-;0;0;0;248;260
13.06.2023;12:00;13:00;-;-;-;0;0;0;250;261
13.06.2023;13:00;14:00;-;-;-;0;0;0;247;258
13.06.2023;14:00;15:00;-;-;-;0;0;0;247;262
13.06.2023;15:00;16:00;-;-;-;0;0;0;245;267
13.06.2023;16:00;17:00;-;-;-;0;0;0;247;268
13.06.2023;17:00;18:00;-;-;-;0;0;0;306;286
13.06.2023;18:00;19:00;-;-;-;0;0;0;587;549
13.06.2023;19:00;20:00;-;-;-;0;0;0;646;651
13.06.2023;20:00;21:00;-;-;-;0;0;0;642;648
13.06.2023;21:00;22:00;-;-;-;0;0;0;640;648
13.06.2023;22:00;23:00;-;-;-;0;0;0;635;651
13.06.2023;23:00;00:00;-;-;-;0;0;0;635;651
14.06.2023;00:00;01:00;-;-;-;0;0;0;637;651
14.06.2023;01:00;02:00;-;-;-;0;0;0;634;655
14.06.2023;02:00;03:00;-;-;-;0;0;0;635;655
14.06.2023;03:00;04:00;-;-;-;0;0;0;636;656
14.06.2023;04:00;05:00;-;-;-;0;0;0;638;656
14.06.2023;05:00;06:00;-;-;-;0;0;0;637;657
14.06.2023;06:00;07:00;-;-;-;0;0;0;635;653
14.06.2023;07:00;08:00;-;-;-;0;0;0;635;655
14.06.2023;08:00;09:00;-;-;-;0;0;0;638;646
14.06.2023;09:00;10:00;-;-;-;0;0;0;425;464
14.06.2023;10:00;11:00;-;-;-;0;0;0;246;256
14.06.2023;11:00;12:00;-;-;-;0;0;0;247;259
14.06.2023;12:00;13:00;-;-;-;0;0;0;248;258
14.06.2023;13:00;14:00;-;-;-;0;0;0;247;260
14.06.2023;14:00;15:00;-;-;-;0;0;0;248;259
14.06.2023;15:00;16:00;-;-;-;0;0;0;247;260
14.06.2023;16:00;17:00;-;-;-;0;0;0;301;312
14.06.2023;17:00;18:00;-;-;-;0;0;0;609;619
14.06.2023;18:00;19:00;-;-;-;135;128;0;646;653
14.06.2023;19:00;20:00;-;-;-;182;181;0;649;649
14.06.2023;20:00;21:00;-;-;-;185;184;0;649;653
14.06.2023;21:00;22:00;-;-;-;186;186;0;650;655
14.06.2023;22:00;23:00;-;-;-;188;188;0;652;652
14.06.2023;23:00;00:00;-;-;-;77;77;0;628;635
15.06.2023;00:00;01:00;-;-;-;0;0;0;641;655
15.06.2023;01:00;02:00;-;-;-;0;0;0;644;658
15.06.2023;02:00;03:00;-;-;-;0;0;0;641;658
15.06.2023;03:00;04:00;-;-;-;0;0;0;643;658
15.06.2023;04:00;05:00;-;-;-;0;0;0;643;659
15.06.2023;05:00;06:00;-;-;-;0;0;0;646;659
15.06.2023;06:00;07:00;-;-;-;0;0;0;647;661
15.06.2023;07:00;08:00;-;-;-;0;0;0;646;662
15.06.2023;08:00;09:00;-;-;-;0;0;0;645;661
15.06.2023;09:00;10:00;-;-;-;0;0;0;645;659
15.06.2023;10:00;11:00;-;-;-;0;0;0;642;621
15.06.2023;11:00;12:00;-;-;-;0;0;0;638;526
15.06.2023;12:00;13:00;-;-;-;0;0;0;643;554
15.06.2023;13:00;14:00;-;-;-;0;0;0;643;572
15.06.2023;14:00;15:00;-;-;-;0;0;0;645;623
15.06.2023;15:00;16:00;-;-;-;0;0;0;642;656
15.06.2023;16:00;17:00;-;-;-;0;0;0;641;656
15.06.2023;17:00;18:00;-;-;-;0;0;0;637;657
15.06.2023;18:00;19:00;-;-;-;0;128;0;636;651
15.06.2023;19:00;20:00;-;-;-;124;179;0;638;653
15.06.2023;20:00;21:00;-;-;-;181;182;0;644;644
15.06.2023;21:00;22:00;-;-;-;182;183;0;644;645
15.06.2023;22:00;23:00;-;-;-;159;159;0;640;646
15.06.2023;23:00;00:00;-;-;-;0;0;0;626;630
16.06.2023;00:00;01:00;-;-;-;0;0;0;639;646
16.06.2023;01:00;02:00;-;-;-;0;0;0;640;651
16.06.2023;02:00;03:00;-;-;-;0;0;0;638;653
16.06.2023;03:00;04:00;-;-;-;0;0;0;646;655
16.06.2023;04:00;05:00;-;-;-;0;0;0;640;656
16.06.2023;05:00;06:00;-;-;-;0;0;0;639;655
16.06.2023;06:00;07:00;-;-;-;0;0;0;639;642
16.06.2023;07:00;08:00;-;-;-;0;0;0;639;645
16.06.2023;08:00;09:00;-;-;-;0;0;0;636;657
16.06.2023;09:00;10:00;-;-;-;0;0;0;639;652
16.06.2023;10:00;11:00;-;-;-;0;0;0;638;653
16.06.2023;11:00;12:00;-;-;-;0;0;0;638;654
16.06.2023;12:00;13:00;-;-;-;0;0;0;642;654
16.06.2023;13:00;14:00;-;-;-;0;0;0;638;657
16.06.2023;14:00;15:00;-;-;-;0;0;0;639;655
16.06.2023;15:00;16:00;-;-;-;0;0;0;640;655
16.06.2023;16:00;17:00;-;-;-;0;0;0;635;653
16.06.2023;17:00;18:00;-;-;-;0;0;0;637;653
16.06.2023;18:00;19:00;-;-;-;0;0;0;638;654
16.06.2023;19:00;20:00;-;-;-;0;0;0;638;650
16.06.2023;20:00;21:00;-;-;-;0;0;0;636;653
16.06.2023;21:00;22:00;-;-;-;0;0;0;634;639
16.06.2023;22:00;23:00;-;-;-;0;0;0;633;367
16.06.2023;23:00;00:00;-;-;-;0;0;0;632;150
17.06.2023;00:00;01:00;-;-;-;0;0;0;589;5
17.06.2023;01:00;02:00;-;-;-;0;0;0;546;0
17.06.2023;02:00;03:00;-;-;-;0;0;0;553;0
17.06.2023;03:00;04:00;-;-;-;0;0;0;552;0
17.06.2023;04:00;05:00;-;-;-;0;0;0;551;0
17.06.2023;05:00;06:00;-;-;-;0;0;0;551;0
17.06.2023;06:00;07:00;-;-;-;0;0;0;550;0
17.06.2023;07:00;08:00;-;-;-;0;0;0;550;0
17.06.2023;08:00;09:00;-;-;-;0;0;0;552;0
17.06.2023;09:00;10:00;-;-;-;0;0;0;546;0
17.06.2023;10:00;11:00;-;-;-;0;0;0;498;0
17.06.2023;11:00;12:00;-;-;-;0;0;0;498;0
17.06.2023;12:00;13:00;-;-;-;0;0;0;497;0
17.06.2023;13:00;14:00;-;-;-;0;0;0;498;0
17.06.2023;14:00;15:00;-;-;-;0;0;0;497;0
17.06.2023;15:00;16:00;-;-;-;0;0;0;498;0
17.06.2023;16:00;17:00;-;-;-;0;0;0;517;0
17.06.2023;17:00;18:00;-;-;-;0;0;0;630;0
17.06.2023;18:00;19:00;-;-;-;0;0;0;627;0
17.06.2023;19:00;20:00;-;-;-;0;0;0;624;0
17.06.2023;20:00;21:00;-;-;-;0;0;0;626;0
17.06.2023;21:00;22:00;-;-;-;0;0;0;620;0
17.06.2023;22:00;23:00;-;-;-;0;0;0;624;0
17.06.2023;23:00;00:00;-;-;-;0;0;0;625;0
18.06.2023;00:00;01:00;-;-;-;0;0;0;580;0
18.06.2023;01:00;02:00;-;-;-;0;0;0;341;0
18.06.2023;02:00;03:00;-;-;-;0;0;0;276;0
18.06.2023;03:00;04:00;-;-;-;0;0;0;246;0
18.06.2023;04:00;05:00;-;-;-;0;0;0;247;0
18.06.2023;05:00;06:00;-;-;-;0;0;25;246;0
18.06.2023;06:00;07:00;-;-;-;0;0;81;246;0
18.06.2023;07:00;08:00;-;-;-;0;0;102;246;0
18.06.2023;08:00;09:00;-;-;-;0;0;111;246;0
18.06.2023;09:00;10:00;-;-;-;0;0;100;246;0
18.06.2023;10:00;11:00;-;-;-;0;0;95;246;0
18.06.2023;11:00;12:00;-;-;-;0;0;95;245;0
18.06.2023;12:00;13:00;-;-;-;0;0;93;246;0
18.06.2023;13:00;14:00;-;-;-;0;0;92;247;0
18.06.2023;14:00;15:00;-;-;-;0;0;97;246;0
18.06.2023;15:00;16:00;-;-;-;0;0;97;246;0
18.06.2023;16:00;17:00;-;-;-;0;0;132;248;177
18.06.2023;17:00;18:00;-;-;-;0;0;85;249;354
18.06.2023;18:00;19:00;-;-;-;0;0;97;461;594
18.06.2023;19:00;20:00;-;-;-;0;0;101;640;652
18.06.2023;20:00;21:00;-;-;-;0;0;99;638;653
18.06.2023;21:00;22:00;-;-;-;0;0;99;639;654
18.06.2023;22:00;23:00;-;-;-;0;0;99;637;646
18.06.2023;23:00;00:00;-;-;-;0;0;100;639;643
19.06.2023;00:00;01:00;-;-;-;0;0;100;639;633
19.06.2023;01:00;02:00;-;-;-;0;0;98;641;652
19.06.2023;02:00;03:00;-;-;-;0;0;98;644;633
19.06.2023;03:00;04:00;-;-;-;0;0;101;644;549
19.06.2023;04:00;05:00;-;-;-;0;0;104;643;522
19.06.2023;05:00;06:00;-;-;-;0;0;102;640;523
19.06.2023;06:00;07:00;-;-;-;0;0;102;641;524
19.06.2023;07:00;08:00;-;-;-;0;0;115;641;541
19.06.2023;08:00;09:00;-;-;-;0;0;150;644;551
19.06.2023;09:00;10:00;-;-;-;0;0;146;641;550
19.06.2023;10:00;11:00;-;-;-;0;0;141;643;550
19.06.2023;11:00;12:00;-;-;-;0;0;142;647;550
19.06.2023;12:00;13:00;-;-;-;0;0;145;648;543
19.06.2023;13:00;14:00;-;-;-;0;0;140;647;540
19.06.2023;14:00;15:00;-;-;-;0;0;140;642;478
19.06.2023;15:00;16:00;-;-;-;0;0;138;647;477
19.06.2023;16:00;17:00;-;-;-;0;0;131;644;499
19.06.2023;17:00;18:00;-;-;-;0;0;160;641;643
19.06.2023;18:00;19:00;-;-;-;130;131;299;645;653
19.06.2023;19:00;20:00;-;-;-;178;177;315;643;651
19.06.2023;20:00;21:00;-;-;-;180;180;315;641;652
19.06.2023;21:00;22:00;-;-;-;182;181;316;643;653
19.06.2023;22:00;23:00;-;-;-;183;183;314;647;652
19.06.2023;23:00;00:00;-;-;-;168;168;315;641;636
20.06.2023;00:00;01:00;-;-;-;1;1;314;634;639
20.06.2023;01:00;02:00;-;-;-;0;0;313;644;649
20.06.2023;02:00;03:00;-;-;-;0;0;315;641;649
20.06.2023;03:00;04:00;-;-;-;0;0;315;639;650
20.06.2023;04:00;05:00;-;-;-;0;0;315;640;651
20.06.2023;05:00;06:00;-;-;-;0;0;315;640;647
20.06.2023;06:00;07:00;-;-;-;0;0;314;642;649
20.06.2023;07:00;08:00;-;-;-;0;0;312;640;652
20.06.2023;08:00;09:00;-;-;-;0;0;313;640;649
20.06.2023;09:00;10:00;-;-;-;0;0;317;641;652
20.06.2023;10:00;11:00;-;-;-;0;0;314;644;651
20.06.2023;11:00;12:00;-;-;-;0;0;67;649;649
20.06.2023;12:00;13:00;-;-;-;0;0;146;648;653
20.06.2023;13:00;14:00;-;-;-;0;0;198;638;641
20.06.2023;14:00;15:00;-;-;-;0;0;196;638;640
20.06.2023;15:00;16:00;-;-;-;0;0;195;642;645
20.06.2023;16:00;17:00;-;-;-;0;0;196;642;646
20.06.2023;17:00;18:00;-;-;-;0;0;216;639;642
20.06.2023;18:00;19:00;-;-;-;130;129;305;648;646
20.06.2023;19:00;20:00;-;-;-;176;174;316;652;648
20.06.2023;20:00;21:00;-;-;-;178;178;315;651;651
20.06.2023;21:00;22:00;-;-;-;180;180;314;652;653
20.06.2023;22:00;23:00;-;-;-;158;158;315;647;638
20.06.2023;23:00;00:00;-;-;-;0;0;314;629;632
21.06.2023;00:00;01:00;-;-;-;0;0;314;639;650
21.06.2023;01:00;02:00;-;-;-;0;0;312;644;648
21.06.2023;02:00;03:00;-;-;-;0;0;314;646;647
21.06.2023;03:00;04:00;-;-;-;0;0;314;647;648
21.06.2023;04:00;05:00;-;-;-;0;0;315;648;647
21.06.2023;05:00;06:00;-;-;-;0;0;313;647;648
21.06.2023;06:00;07:00;-;-;-;0;0;313;645;648
21.06.2023;07:00;08:00;-;-;-;0;0;313;645;647
21.06.2023;08:00;09:00;-;-;-;0;0;312;645;627
21.06.2023;09:00;10:00;-;-;-;0;0;245;643;346
21.06.2023;10:00;11:00;-;-;-;0;0;206;585;239
21.06.2023;11:00;12:00;-;-;-;0;0;205;525;242
21.06.2023;12:00;13:00;-;-;-;0;0;205;528;242
21.06.2023;13:00;14:00;-;-;-;0;0;205;527;241
21.06.2023;14:00;15:00;-;-;-;0;0;202;527;243
21.06.2023;15:00;16:00;-;-;-;0;0;202;527;247
21.06.2023;16:00;17:00;-;-;-;0;0;203;528;307
21.06.2023;17:00;18:00;-;-;-;0;0;237;624;615
21.06.2023;18:00;19:00;-;-;-;129;127;309;646;647
21.06.2023;19:00;20:00;-;-;-;180;172;311;640;646
21.06.2023;20:00;21:00;-;-;-;182;181;308;640;647
21.06.2023;21:00;22:00;-;-;-;183;183;309;640;647
21.06.2023;22:00;23:00;-;-;-;184;184;311;643;648
21.06.2023;23:00;00:00;-;-;-;161;160;313;645;643
22.06.2023;00:00;01:00;-;-;-;0;0;313;635;636
22.06.2023;01:00;02:00;-;-;-;0;0;315;648;651
22.06.2023;02:00;03:00;-;-;-;0;0;314;644;649
22.06.2023;03:00;04:00;-;-;-;0;0;314;643;651
22.06.2023;04:00;05:00;-;-;-;0;0;314;644;651
22.06.2023;05:00;06:00;-;-;-;0;0;313;644;652
22.06.2023;06:00;07:00;-;-;-;0;0;314;647;651
22.06.2023;07:00;08:00;-;-;-;0;0;313;649;652
22.06.2023;08:00;09:00;-;-;-;0;0;314;651;652
22.06.2023;09:00;10:00;-;-;-;0;0;315;649;645
22.06.2023;10:00;11:00;-;-;-;0;0;313;647;634
22.06.2023;11:00;12:00;-;-;-;0;0;312;643;634
22.06.2023;12:00;13:00;-;-;-;0;0;313;644;636
22.06.2023;13:00;14:00;-;-;-;0;0;313;644;646
22.06.2023;14:00;15:00;-;-;-;0;0;312;646;644
22.06.2023;15:00;16:00;-;-;-;0;0;311;647;646
22.06.2023;16:00;17:00;-;-;-;0;0;311;646;645
22.06.2023;17:00;18:00;-;-;-;0;0;311;644;642
22.06.2023;18:00;19:00;-;-;-;0;0;313;648;644
22.06.2023;19:00;20:00;-;-;-;0;0;313;647;646
22.06.2023;20:00;21:00;-;-;-;0;0;314;646;644
22.06.2023;21:00;22:00;-;-;-;0;0;314;645;644
22.06.2023;22:00;23:00;-;-;-;0;0;312;645;644
22.06.2023;23:00;00:00;-;-;-;0;0;294;645;643
23.06.2023;00:00;01:00;-;-;-;0;0;122;646;646
23.06.2023;01:00;02:00;-;-;-;0;0;99;646;645
23.06.2023;02:00;03:00;-;-;-;0;0;95;642;645
23.06.2023;03:00;04:00;-;-;-;0;0;95;643;645
23.06.2023;04:00;05:00;-;-;-;0;0;96;646;645
23.06.2023;05:00;06:00;-;-;-;0;0;95;648;651
23.06.2023;06:00;07:00;-;-;-;0;0;95;645;654
