Datum;Anfang;Ende;Generation_DE Kraftwerk Jänschwalde Block A [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block B [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block C [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block D [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block E [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block F [MW] Originalauflösungen
06.03.2023;17:00;18:00;471;466;0;439;410;191
06.03.2023;18:00;19:00;465;458;0;440;410;334
06.03.2023;19:00;20:00;454;449;0;440;407;407
06.03.2023;20:00;21:00;453;448;0;427;414;418
06.03.2023;21:00;22:00;429;407;0;429;418;397
06.03.2023;22:00;23:00;419;397;0;439;415;434
06.03.2023;23:00;00:00;376;375;0;406;409;377
07.03.2023;00:00;01:00;293;304;0;296;415;294
07.03.2023;01:00;02:00;295;298;0;297;410;295
07.03.2023;02:00;03:00;296;300;0;298;413;292
07.03.2023;03:00;04:00;294;298;0;298;416;291
07.03.2023;04:00;05:00;293;307;0;298;416;291
07.03.2023;05:00;06:00;307;328;0;298;415;292
07.03.2023;06:00;07:00;374;420;0;299;416;293
07.03.2023;07:00;08:00;417;455;0;301;415;292
07.03.2023;08:00;09:00;413;435;0;350;415;293
07.03.2023;09:00;10:00;349;387;0;327;447;292
07.03.2023;10:00;11:00;373;380;0;333;451;293
07.03.2023;11:00;12:00;302;339;0;296;416;292
07.03.2023;12:00;13:00;294;331;0;298;417;293
07.03.2023;13:00;14:00;295;376;0;299;417;299
07.03.2023;14:00;15:00;293;329;0;298;417;302
07.03.2023;15:00;16:00;294;316;0;298;415;302
07.03.2023;16:00;17:00;396;433;0;417;451;390
07.03.2023;17:00;18:00;422;462;0;439;457;465
07.03.2023;18:00;19:00;394;441;0;375;415;446
07.03.2023;19:00;20:00;389;442;0;429;457;464
07.03.2023;20:00;21:00;411;450;0;376;415;423
07.03.2023;21:00;22:00;452;447;0;437;459;466
07.03.2023;22:00;23:00;462;439;0;439;458;465
07.03.2023;23:00;00:00;469;428;0;438;457;466
08.03.2023;00:00;01:00;452;419;0;420;417;416
08.03.2023;01:00;02:00;460;429;0;429;418;417
08.03.2023;02:00;03:00;445;408;0;432;418;417
08.03.2023;03:00;04:00;461;428;0;440;459;466
08.03.2023;04:00;05:00;458;426;0;438;456;465
08.03.2023;05:00;06:00;460;429;0;439;457;463
08.03.2023;06:00;07:00;461;432;0;436;457;464
08.03.2023;07:00;08:00;457;429;0;438;456;464
08.03.2023;08:00;09:00;465;429;0;441;457;465
08.03.2023;09:00;10:00;480;451;0;439;458;465
08.03.2023;10:00;11:00;479;453;0;439;458;465
08.03.2023;11:00;12:00;482;454;0;439;456;464
08.03.2023;12:00;13:00;480;451;0;437;457;466
08.03.2023;13:00;14:00;476;462;0;436;456;466
08.03.2023;14:00;15:00;480;465;0;439;456;465
08.03.2023;15:00;16:00;478;453;0;437;455;464
08.03.2023;16:00;17:00;480;451;0;439;456;463
08.03.2023;17:00;18:00;480;448;0;438;455;465
08.03.2023;18:00;19:00;459;442;0;436;456;466
08.03.2023;19:00;20:00;459;444;0;438;459;466
08.03.2023;20:00;21:00;461;443;0;439;459;467
08.03.2023;21:00;22:00;457;445;0;438;456;464
08.03.2023;22:00;23:00;457;441;0;377;457;464
08.03.2023;23:00;00:00;458;437;0;192;457;465
09.03.2023;00:00;01:00;444;442;0;203;455;464
09.03.2023;01:00;02:00;426;440;0;206;456;465
09.03.2023;02:00;03:00;424;441;0;205;456;465
09.03.2023;03:00;04:00;424;441;0;202;438;432
09.03.2023;04:00;05:00;425;453;0;203;456;453
09.03.2023;05:00;06:00;486;456;0;203;456;466
09.03.2023;06:00;07:00;484;437;0;202;456;465
09.03.2023;07:00;08:00;480;430;0;202;456;464
09.03.2023;08:00;09:00;474;429;0;203;455;466
09.03.2023;09:00;10:00;481;432;0;203;455;465
09.03.2023;10:00;11:00;473;431;0;203;455;436
09.03.2023;11:00;12:00;474;427;0;204;450;464
09.03.2023;12:00;13:00;463;419;0;202;449;465
09.03.2023;13:00;14:00;444;422;0;205;451;464
09.03.2023;14:00;15:00;408;417;0;206;452;465
09.03.2023;15:00;16:00;407;415;0;212;454;466
09.03.2023;16:00;17:00;406;417;0;217;454;465
09.03.2023;17:00;18:00;413;421;0;220;453;465
09.03.2023;18:00;19:00;472;430;0;221;453;466
09.03.2023;19:00;20:00;474;431;0;222;453;464
09.03.2023;20:00;21:00;479;435;0;226;455;460
09.03.2023;21:00;22:00;479;440;0;222;450;452
09.03.2023;22:00;23:00;480;433;0;224;447;451
09.03.2023;23:00;00:00;478;436;0;216;442;448
10.03.2023;00:00;01:00;446;431;0;181;301;305
10.03.2023;01:00;02:00;432;404;0;173;300;301
10.03.2023;02:00;03:00;432;327;0;171;303;302
10.03.2023;03:00;04:00;433;312;0;170;303;301
10.03.2023;04:00;05:00;438;317;0;171;299;301
10.03.2023;05:00;06:00;443;333;0;172;300;303
10.03.2023;06:00;07:00;476;391;0;202;396;404
10.03.2023;07:00;08:00;470;380;0;198;447;460
10.03.2023;08:00;09:00;434;381;0;197;448;445
10.03.2023;09:00;10:00;415;376;0;197;448;445
10.03.2023;10:00;11:00;412;366;0;224;446;413
10.03.2023;11:00;12:00;400;373;0;227;445;389
10.03.2023;12:00;13:00;415;356;0;195;450;359
10.03.2023;13:00;14:00;423;355;0;190;451;305
10.03.2023;14:00;15:00;459;349;0;167;424;302
10.03.2023;15:00;16:00;455;375;0;159;415;312
10.03.2023;16:00;17:00;470;397;0;266;451;363
10.03.2023;17:00;18:00;466;400;0;335;450;430
10.03.2023;18:00;19:00;467;400;0;332;448;424
10.03.2023;19:00;20:00;472;439;0;372;427;425
10.03.2023;20:00;21:00;485;443;0;424;283;427
10.03.2023;21:00;22:00;483;440;0;408;198;420
10.03.2023;22:00;23:00;464;381;0;328;122;358
10.03.2023;23:00;00:00;445;340;0;382;0;376
11.03.2023;00:00;01:00;433;183;0;297;0;328
11.03.2023;01:00;02:00;395;158;0;299;0;333
11.03.2023;02:00;03:00;404;162;0;300;0;334
11.03.2023;03:00;04:00;418;159;0;297;0;325
11.03.2023;04:00;05:00;410;176;0;297;0;316
11.03.2023;05:00;06:00;442;164;0;343;0;316
11.03.2023;06:00;07:00;407;165;0;296;0;317
11.03.2023;07:00;08:00;437;189;0;322;0;316
11.03.2023;08:00;09:00;433;192;0;323;0;316
11.03.2023;09:00;10:00;421;161;0;327;0;317
11.03.2023;10:00;11:00;441;157;0;379;0;378
11.03.2023;11:00;12:00;431;177;0;354;0;363
11.03.2023;12:00;13:00;427;182;0;391;0;393
11.03.2023;13:00;14:00;427;143;0;358;0;325
11.03.2023;14:00;15:00;424;124;0;302;0;307
11.03.2023;15:00;16:00;434;147;0;306;0;314
11.03.2023;16:00;17:00;436;190;0;373;0;389
11.03.2023;17:00;18:00;436;219;0;431;0;464
11.03.2023;18:00;19:00;442;218;0;438;0;464
11.03.2023;19:00;20:00;457;218;0;435;0;464
11.03.2023;20:00;21:00;455;217;0;436;0;457
11.03.2023;21:00;22:00;455;217;0;438;0;437
11.03.2023;22:00;23:00;450;215;0;433;0;337
11.03.2023;23:00;00:00;443;129;0;400;0;351
12.03.2023;00:00;01:00;443;0;0;407;0;327
12.03.2023;01:00;02:00;446;0;0;294;0;307
12.03.2023;02:00;03:00;440;0;0;293;0;306
12.03.2023;03:00;04:00;427;0;0;339;0;352
12.03.2023;04:00;05:00;424;0;0;336;0;308
12.03.2023;05:00;06:00;427;0;0;405;0;307
12.03.2023;06:00;07:00;430;0;0;412;0;307
12.03.2023;07:00;08:00;432;0;0;408;0;307
12.03.2023;08:00;09:00;423;0;0;408;0;307
12.03.2023;09:00;10:00;415;0;0;409;0;308
12.03.2023;10:00;11:00;418;0;0;411;0;307
12.03.2023;11:00;12:00;415;0;0;411;0;307
12.03.2023;12:00;13:00;434;0;0;408;0;308
12.03.2023;13:00;14:00;431;0;0;409;0;308
12.03.2023;14:00;15:00;427;0;0;410;0;307
12.03.2023;15:00;16:00;435;0;0;410;0;305
12.03.2023;16:00;17:00;432;0;0;409;0;307
12.03.2023;17:00;18:00;433;0;0;410;0;309
12.03.2023;18:00;19:00;439;0;0;411;0;307
12.03.2023;19:00;20:00;425;0;0;409;0;309
12.03.2023;20:00;21:00;420;0;0;409;0;307
12.03.2023;21:00;22:00;421;0;0;412;0;308
12.03.2023;22:00;23:00;424;0;0;413;0;309
12.03.2023;23:00;00:00;420;0;0;414;0;307
13.03.2023;00:00;01:00;417;0;80;343;0;306
13.03.2023;01:00;02:00;417;0;111;299;0;308
13.03.2023;02:00;03:00;419;0;119;301;0;310
13.03.2023;03:00;04:00;419;0;131;301;0;307
13.03.2023;04:00;05:00;419;0;132;300;0;307
13.03.2023;05:00;06:00;421;0;143;298;0;307
13.03.2023;06:00;07:00;421;0;145;301;0;308
13.03.2023;07:00;08:00;418;0;148;300;0;305
13.03.2023;08:00;09:00;421;0;145;302;0;308
13.03.2023;09:00;10:00;420;0;142;301;0;306
13.03.2023;10:00;11:00;418;0;136;301;0;305
13.03.2023;11:00;12:00;420;0;138;301;0;307
13.03.2023;12:00;13:00;419;0;270;300;0;305
13.03.2023;13:00;14:00;417;0;311;300;0;304
13.03.2023;14:00;15:00;418;0;301;300;0;303
13.03.2023;15:00;16:00;408;0;303;300;0;302
13.03.2023;16:00;17:00;408;0;303;299;0;303
13.03.2023;17:00;18:00;422;0;305;300;0;303
13.03.2023;18:00;19:00;467;0;354;323;0;303
13.03.2023;19:00;20:00;406;0;307;300;0;302
13.03.2023;20:00;21:00;400;0;296;299;0;305
13.03.2023;21:00;22:00;411;0;295;298;0;302
13.03.2023;22:00;23:00;407;0;297;298;0;303
13.03.2023;23:00;00:00;395;0;299;299;0;302
14.03.2023;00:00;01:00;398;0;299;301;0;303
14.03.2023;01:00;02:00;399;0;298;300;0;303
14.03.2023;02:00;03:00;399;0;298;300;0;306
14.03.2023;03:00;04:00;399;0;299;300;0;312
14.03.2023;04:00;05:00;399;0;298;299;0;304
14.03.2023;05:00;06:00;404;0;297;299;0;305
14.03.2023;06:00;07:00;417;0;304;301;0;304
14.03.2023;07:00;08:00;423;0;356;350;0;306
14.03.2023;08:00;09:00;409;0;386;345;0;335
14.03.2023;09:00;10:00;404;0;321;319;0;305
14.03.2023;10:00;11:00;403;0;321;321;0;331
14.03.2023;11:00;12:00;405;0;311;321;0;330
14.03.2023;12:00;13:00;398;0;301;302;0;302
14.03.2023;13:00;14:00;402;0;297;299;0;306
14.03.2023;14:00;15:00;401;0;298;300;0;304
14.03.2023;15:00;16:00;435;9;308;299;0;304
14.03.2023;16:00;17:00;431;59;338;306;0;304
14.03.2023;17:00;18:00;470;70;38;399;0;351
14.03.2023;18:00;19:00;466;82;0;427;0;472
14.03.2023;19:00;20:00;456;91;0;427;0;465
14.03.2023;20:00;21:00;454;99;0;438;0;465
14.03.2023;21:00;22:00;459;133;0;438;0;446
14.03.2023;22:00;23:00;455;114;0;435;0;457
14.03.2023;23:00;00:00;453;116;0;434;0;446
15.03.2023;00:00;01:00;402;90;0;321;0;364
15.03.2023;01:00;02:00;428;183;0;355;0;379
15.03.2023;02:00;03:00;436;297;0;335;0;311
15.03.2023;03:00;04:00;419;337;0;308;0;313
15.03.2023;04:00;05:00;451;399;0;390;0;405
15.03.2023;05:00;06:00;458;431;0;441;0;462
15.03.2023;06:00;07:00;465;431;0;427;0;440
15.03.2023;07:00;08:00;464;426;0;438;0;460
15.03.2023;08:00;09:00;418;391;0;357;0;361
15.03.2023;09:00;10:00;409;397;0;330;0;309
15.03.2023;10:00;11:00;424;373;0;316;0;305
15.03.2023;11:00;12:00;409;262;0;317;0;307
15.03.2023;12:00;13:00;406;268;0;316;0;305
15.03.2023;13:00;14:00;408;278;0;313;0;303
15.03.2023;14:00;15:00;411;270;0;301;0;306
15.03.2023;15:00;16:00;456;406;0;363;41;357
15.03.2023;16:00;17:00;443;443;0;429;75;459
15.03.2023;17:00;18:00;448;445;0;432;94;459
15.03.2023;18:00;19:00;439;432;0;430;136;465
15.03.2023;19:00;20:00;456;436;0;434;143;465
15.03.2023;20:00;21:00;456;445;0;442;153;465
15.03.2023;21:00;22:00;468;447;0;438;172;462
15.03.2023;22:00;23:00;481;443;0;435;171;465
15.03.2023;23:00;00:00;481;453;0;435;164;459
16.03.2023;00:00;01:00;479;455;0;428;201;447
16.03.2023;01:00;02:00;486;451;0;427;349;368
16.03.2023;02:00;03:00;476;425;0;441;374;350
16.03.2023;03:00;04:00;455;447;0;333;301;305
16.03.2023;04:00;05:00;451;442;0;300;300;308
16.03.2023;05:00;06:00;478;454;0;388;316;318
16.03.2023;06:00;07:00;487;424;0;428;432;436
16.03.2023;07:00;08:00;470;436;0;440;464;421
16.03.2023;08:00;09:00;467;445;0;440;460;411
16.03.2023;09:00;10:00;458;398;0;387;330;317
16.03.2023;10:00;11:00;442;310;0;326;299;310
16.03.2023;11:00;12:00;409;285;0;286;300;310
16.03.2023;12:00;13:00;410;286;0;152;298;308
16.03.2023;13:00;14:00;412;287;0;0;301;309
16.03.2023;14:00;15:00;406;279;0;0;300;309
16.03.2023;15:00;16:00;357;356;0;0;298;309
16.03.2023;16:00;17:00;323;428;0;0;306;314
16.03.2023;17:00;18:00;424;408;0;0;396;377
16.03.2023;18:00;19:00;453;388;0;0;439;390
16.03.2023;19:00;20:00;479;410;0;0;306;308
16.03.2023;20:00;21:00;421;385;0;0;354;341
16.03.2023;21:00;22:00;359;389;0;0;312;322
16.03.2023;22:00;23:00;333;383;0;0;299;314
16.03.2023;23:00;00:00;333;390;0;0;299;315
17.03.2023;00:00;01:00;325;408;0;0;300;314
17.03.2023;01:00;02:00;319;406;0;0;300;313
17.03.2023;02:00;03:00;322;391;0;0;299;324
17.03.2023;03:00;04:00;324;389;0;0;299;303
17.03.2023;04:00;05:00;325;399;0;0;300;302
17.03.2023;05:00;06:00;402;414;0;0;355;314
17.03.2023;06:00;07:00;479;460;0;0;450;450
17.03.2023;07:00;08:00;459;447;0;0;441;403
17.03.2023;08:00;09:00;402;444;0;0;363;329
17.03.2023;09:00;10:00;318;402;0;0;299;307
17.03.2023;10:00;11:00;299;395;0;0;300;309
17.03.2023;11:00;12:00;328;384;0;0;300;309
17.03.2023;12:00;13:00;300;368;0;0;300;315
17.03.2023;13:00;14:00;318;376;0;0;299;314
17.03.2023;14:00;15:00;329;380;0;0;299;315
17.03.2023;15:00;16:00;403;428;0;0;382;351
17.03.2023;16:00;17:00;477;448;0;0;459;465
17.03.2023;17:00;18:00;479;458;0;0;458;465
17.03.2023;18:00;19:00;475;453;0;0;454;464
17.03.2023;19:00;20:00;480;452;0;0;453;464
17.03.2023;20:00;21:00;480;450;0;0;451;464
17.03.2023;21:00;22:00;476;451;0;0;451;464
17.03.2023;22:00;23:00;473;446;0;0;452;465
17.03.2023;23:00;00:00;476;442;0;0;442;436
18.03.2023;00:00;01:00;471;444;0;0;418;413
18.03.2023;01:00;02:00;460;432;0;0;357;369
18.03.2023;02:00;03:00;419;438;0;0;303;304
18.03.2023;03:00;04:00;481;454;0;0;375;316
18.03.2023;04:00;05:00;476;470;0;0;453;373
18.03.2023;05:00;06:00;478;479;0;0;450;461
18.03.2023;06:00;07:00;476;471;0;0;450;449
18.03.2023;07:00;08:00;474;455;0;0;438;377
18.03.2023;08:00;09:00;473;472;0;0;344;328
18.03.2023;09:00;10:00;434;468;0;0;372;338
18.03.2023;10:00;11:00;302;401;0;0;308;316
18.03.2023;11:00;12:00;293;405;0;0;299;316
18.03.2023;12:00;13:00;292;364;0;0;300;316
18.03.2023;13:00;14:00;294;377;0;0;300;316
18.03.2023;14:00;15:00;296;405;0;0;300;315
18.03.2023;15:00;16:00;312;431;0;0;310;324
18.03.2023;16:00;17:00;459;464;0;0;445;452
18.03.2023;17:00;18:00;471;460;0;0;457;466
18.03.2023;18:00;19:00;475;471;0;0;453;464
18.03.2023;19:00;20:00;479;479;0;0;455;464
18.03.2023;20:00;21:00;480;479;0;0;456;464
18.03.2023;21:00;22:00;469;470;0;0;456;465
18.03.2023;22:00;23:00;452;453;0;0;455;465
18.03.2023;23:00;00:00;454;454;0;0;447;453
19.03.2023;00:00;01:00;466;460;0;0;456;453
19.03.2023;01:00;02:00;481;478;0;0;455;389
19.03.2023;02:00;03:00;468;464;0;0;456;467
19.03.2023;03:00;04:00;478;476;0;0;457;439
19.03.2023;04:00;05:00;477;476;0;0;404;329
19.03.2023;05:00;06:00;470;467;0;0;444;361
19.03.2023;06:00;07:00;465;458;0;0;376;317
19.03.2023;07:00;08:00;479;472;0;0;439;379
19.03.2023;08:00;09:00;474;441;0;0;419;456
19.03.2023;09:00;10:00;476;422;0;0;445;463
19.03.2023;10:00;11:00;478;420;0;0;442;428
19.03.2023;11:00;12:00;478;469;0;0;338;326
19.03.2023;12:00;13:00;449;440;0;0;299;315
19.03.2023;13:00;14:00;385;450;34;0;299;318
19.03.2023;14:00;15:00;471;475;90;0;301;316
19.03.2023;15:00;16:00;478;479;128;0;373;347
19.03.2023;16:00;17:00;466;467;159;0;454;462
19.03.2023;17:00;18:00;474;473;169;0;429;435
19.03.2023;18:00;19:00;479;476;170;0;456;466
19.03.2023;19:00;20:00;482;478;196;0;455;465
19.03.2023;20:00;21:00;481;478;189;0;456;466
19.03.2023;21:00;22:00;479;476;156;0;455;465
19.03.2023;22:00;23:00;483;481;205;0;455;466
19.03.2023;23:00;00:00;482;482;207;0;455;466
20.03.2023;00:00;01:00;481;478;202;0;454;465
20.03.2023;01:00;02:00;480;471;231;0;453;464
20.03.2023;02:00;03:00;480;478;360;0;453;433
20.03.2023;03:00;04:00;482;480;419;0;456;443
20.03.2023;04:00;05:00;476;467;418;0;455;465
20.03.2023;05:00;06:00;473;467;461;0;454;466
20.03.2023;06:00;07:00;481;460;460;0;454;465
20.03.2023;07:00;08:00;482;458;465;0;449;465
20.03.2023;08:00;09:00;474;433;475;0;452;466
20.03.2023;09:00;10:00;478;442;479;0;452;466
20.03.2023;10:00;11:00;479;446;480;0;451;465
20.03.2023;11:00;12:00;481;455;481;0;450;465
20.03.2023;12:00;13:00;481;451;484;0;447;466
20.03.2023;13:00;14:00;480;456;486;0;444;466
20.03.2023;14:00;15:00;482;451;488;0;440;466
20.03.2023;15:00;16:00;480;452;486;0;447;465
20.03.2023;16:00;17:00;474;454;489;0;451;465
20.03.2023;17:00;18:00;472;454;491;0;460;467
20.03.2023;18:00;19:00;475;448;491;0;459;465
20.03.2023;19:00;20:00;471;447;489;0;460;466
20.03.2023;20:00;21:00;467;444;485;0;458;465
20.03.2023;21:00;22:00;468;453;485;0;460;465
20.03.2023;22:00;23:00;471;454;489;0;460;465
20.03.2023;23:00;00:00;454;444;465;0;457;460
21.03.2023;00:00;01:00;471;459;451;0;457;463
21.03.2023;01:00;02:00;462;461;404;0;459;465
21.03.2023;02:00;03:00;469;462;401;0;460;464
21.03.2023;03:00;04:00;475;466;403;0;460;465
21.03.2023;04:00;05:00;466;461;416;0;459;466
21.03.2023;05:00;06:00;474;477;431;0;460;465
21.03.2023;06:00;07:00;474;472;450;0;460;465
21.03.2023;07:00;08:00;464;468;438;0;459;464
21.03.2023;08:00;09:00;474;469;476;0;457;465
21.03.2023;09:00;10:00;476;469;473;0;460;465
21.03.2023;10:00;11:00;471;469;475;0;461;462
21.03.2023;11:00;12:00;477;471;477;27;462;467
21.03.2023;12:00;13:00;466;467;464;127;448;419
21.03.2023;13:00;14:00;478;475;478;151;416;336
21.03.2023;14:00;15:00;480;478;489;156;461;455
21.03.2023;15:00;16:00;480;475;492;163;455;452
21.03.2023;16:00;17:00;480;478;487;169;458;464
21.03.2023;17:00;18:00;484;480;489;163;458;462
21.03.2023;18:00;19:00;477;476;480;163;459;464
21.03.2023;19:00;20:00;480;476;487;155;460;467
21.03.2023;20:00;21:00;480;476;487;156;461;463
21.03.2023;21:00;22:00;482;479;489;257;459;397
21.03.2023;22:00;23:00;481;474;487;400;428;274
21.03.2023;23:00;00:00;420;466;377;365;244;147
22.03.2023;00:00;01:00;333;461;291;361;134;159
22.03.2023;01:00;02:00;292;393;172;362;146;90
22.03.2023;02:00;03:00;295;383;105;366;150;0
22.03.2023;03:00;04:00;294;377;0;369;104;0
22.03.2023;04:00;05:00;294;374;0;370;0;0
22.03.2023;05:00;06:00;322;438;0;360;0;0
22.03.2023;06:00;07:00;413;447;0;411;0;0
22.03.2023;07:00;08:00;448;450;0;435;0;0
22.03.2023;08:00;09:00;356;428;0;346;0;0
22.03.2023;09:00;10:00;298;430;0;304;0;0
22.03.2023;10:00;11:00;295;437;0;302;0;0
22.03.2023;11:00;12:00;293;437;0;302;0;0
22.03.2023;12:00;13:00;293;439;0;302;0;0
22.03.2023;13:00;14:00;295;395;0;301;0;0
22.03.2023;14:00;15:00;295;383;0;302;0;0
22.03.2023;15:00;16:00;294;384;0;303;0;0
22.03.2023;16:00;17:00;371;391;0;354;0;0
22.03.2023;17:00;18:00;461;391;0;409;0;0
22.03.2023;18:00;19:00;478;390;0;376;0;0
22.03.2023;19:00;20:00;481;390;0;437;0;0
22.03.2023;20:00;21:00;466;392;0;403;0;0
22.03.2023;21:00;22:00;443;398;0;377;0;0
22.03.2023;22:00;23:00;319;398;0;304;0;0
22.03.2023;23:00;00:00;291;374;0;301;0;0
23.03.2023;00:00;01:00;296;369;0;301;0;0
23.03.2023;01:00;02:00;398;292;0;301;0;0
23.03.2023;02:00;03:00;399;265;0;302;0;0
23.03.2023;03:00;04:00;399;256;0;299;0;0
23.03.2023;04:00;05:00;400;254;0;299;0;0
23.03.2023;05:00;06:00;401;258;0;301;0;0
23.03.2023;06:00;07:00;404;274;0;301;0;0
23.03.2023;07:00;08:00;400;281;0;301;0;0
23.03.2023;08:00;09:00;418;293;0;333;0;0
23.03.2023;09:00;10:00;476;296;0;438;0;0
23.03.2023;10:00;11:00;438;286;0;363;0;0
23.03.2023;11:00;12:00;486;294;0;380;0;0
23.03.2023;12:00;13:00;468;295;0;360;0;0
23.03.2023;13:00;14:00;467;299;0;420;0;0
23.03.2023;14:00;15:00;406;280;0;360;0;0
23.03.2023;15:00;16:00;445;263;0;371;0;0
23.03.2023;16:00;17:00;473;274;0;431;0;0
23.03.2023;17:00;18:00;478;267;0;417;0;0
23.03.2023;18:00;19:00;479;267;0;437;0;0
23.03.2023;19:00;20:00;464;263;0;440;0;0
23.03.2023;20:00;21:00;430;395;0;426;0;0
23.03.2023;21:00;22:00;444;440;0;437;0;0
23.03.2023;22:00;23:00;434;403;0;411;0;0
23.03.2023;23:00;00:00;400;252;0;304;0;0
24.03.2023;00:00;01:00;403;260;0;301;0;0
24.03.2023;01:00;02:00;403;258;0;301;0;0
24.03.2023;02:00;03:00;400;254;0;302;0;0
24.03.2023;03:00;04:00;399;254;0;302;0;0
24.03.2023;04:00;05:00;399;264;0;300;0;0
24.03.2023;05:00;06:00;401;265;0;300;0;0
24.03.2023;06:00;07:00;402;263;0;301;0;0
24.03.2023;07:00;08:00;404;267;0;301;0;0
24.03.2023;08:00;09:00;468;275;0;343;0;0
24.03.2023;09:00;10:00;415;275;0;300;0;0
24.03.2023;10:00;11:00;404;266;0;300;0;0
24.03.2023;11:00;12:00;405;272;0;302;0;0
24.03.2023;12:00;13:00;419;282;0;304;0;0
24.03.2023;13:00;14:00;412;278;0;305;0;0
24.03.2023;14:00;15:00;405;270;0;312;0;0
24.03.2023;15:00;16:00;434;268;0;303;0;0
24.03.2023;16:00;17:00;448;267;0;304;0;0
24.03.2023;17:00;18:00;479;265;0;330;0;0
24.03.2023;18:00;19:00;480;263;0;423;0;0
24.03.2023;19:00;20:00;443;254;0;333;0;0
24.03.2023;20:00;21:00;401;256;0;292;0;0
24.03.2023;21:00;22:00;400;258;0;293;0;0
24.03.2023;22:00;23:00;402;258;0;293;0;0
24.03.2023;23:00;00:00;399;262;0;291;0;0
25.03.2023;00:00;01:00;399;256;0;290;0;0
25.03.2023;01:00;02:00;399;256;0;293;0;0
25.03.2023;02:00;03:00;397;259;0;292;0;0
25.03.2023;03:00;04:00;400;260;0;293;0;0
25.03.2023;04:00;05:00;408;272;0;308;0;0
25.03.2023;05:00;06:00;402;280;0;296;0;0
25.03.2023;06:00;07:00;398;279;0;297;0;0
25.03.2023;07:00;08:00;400;271;0;295;0;0
25.03.2023;08:00;09:00;400;277;0;297;0;0
25.03.2023;09:00;10:00;399;276;0;297;0;0
25.03.2023;10:00;11:00;399;275;0;295;0;0
25.03.2023;11:00;12:00;404;276;0;296;0;0
25.03.2023;12:00;13:00;403;274;0;297;0;0
25.03.2023;13:00;14:00;407;282;0;296;0;0
25.03.2023;14:00;15:00;407;278;0;296;0;0
25.03.2023;15:00;16:00;408;278;0;296;0;0
25.03.2023;16:00;17:00;408;279;0;295;0;0
25.03.2023;17:00;18:00;408;279;0;296;0;0
25.03.2023;18:00;19:00;409;281;0;297;0;0
25.03.2023;19:00;20:00;409;280;0;297;0;0
25.03.2023;20:00;21:00;409;280;0;297;0;0
25.03.2023;21:00;22:00;408;281;0;297;0;0
25.03.2023;22:00;23:00;409;281;0;296;0;0
25.03.2023;23:00;00:00;409;281;0;295;0;0
26.03.2023;00:00;01:00;411;279;0;296;0;0
26.03.2023;01:00;02:00;206;139;0;148;0;0
26.03.2023;03:00;04:00;412;282;0;296;0;0
26.03.2023;04:00;05:00;410;281;0;295;0;0
26.03.2023;05:00;06:00;410;280;0;296;0;0
26.03.2023;06:00;07:00;409;274;0;296;0;0
26.03.2023;07:00;08:00;408;273;0;296;0;0
26.03.2023;08:00;09:00;412;275;0;296;0;0
26.03.2023;09:00;10:00;409;276;0;297;0;0
26.03.2023;10:00;11:00;410;276;0;295;0;0
26.03.2023;11:00;12:00;409;276;0;297;0;0
26.03.2023;12:00;13:00;409;277;0;297;0;0
26.03.2023;13:00;14:00;409;281;0;295;0;0
26.03.2023;14:00;15:00;409;278;0;296;0;0
26.03.2023;15:00;16:00;410;274;0;297;0;0
26.03.2023;16:00;17:00;408;276;0;296;0;0
26.03.2023;17:00;18:00;409;281;0;298;0;0
26.03.2023;18:00;19:00;431;328;0;348;0;0
26.03.2023;19:00;20:00;428;327;0;346;0;0
26.03.2023;20:00;21:00;433;325;0;345;0;0
26.03.2023;21:00;22:00;434;325;0;344;0;0
26.03.2023;22:00;23:00;432;327;0;336;0;0
26.03.2023;23:00;00:00;421;285;0;298;0;0
27.03.2023;00:00;01:00;407;280;0;297;0;0
27.03.2023;01:00;02:00;407;280;0;297;0;0
27.03.2023;02:00;03:00;407;279;0;297;0;0
27.03.2023;03:00;04:00;409;280;0;297;0;0
27.03.2023;04:00;05:00;412;282;0;297;0;0
27.03.2023;05:00;06:00;413;405;0;361;0;0
27.03.2023;06:00;07:00;449;442;0;364;0;0
27.03.2023;07:00;08:00;460;442;0;341;0;0
27.03.2023;08:00;09:00;467;441;0;428;0;0
27.03.2023;09:00;10:00;411;383;0;354;0;0
27.03.2023;10:00;11:00;400;316;0;294;0;0
27.03.2023;11:00;12:00;468;373;0;360;0;0
27.03.2023;12:00;13:00;403;275;0;430;0;0
27.03.2023;13:00;14:00;302;287;0;433;0;0
27.03.2023;14:00;15:00;291;275;0;430;0;0
27.03.2023;15:00;16:00;293;284;0;419;0;0
27.03.2023;16:00;17:00;299;307;0;421;0;0
27.03.2023;17:00;18:00;295;268;0;420;0;0
27.03.2023;18:00;19:00;290;264;0;437;0;0
27.03.2023;19:00;20:00;295;272;0;442;0;0
27.03.2023;20:00;21:00;338;279;0;442;0;0
27.03.2023;21:00;22:00;332;279;0;441;0;0
27.03.2023;22:00;23:00;319;273;0;441;0;0
27.03.2023;23:00;00:00;292;291;0;442;0;0
